Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Capital Surplus,Other Current Liab,Retained Earnings,Good Will,Treasury Stock,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-24,167.82000732421875,170.32000732421875,165.02999877929688,166.88999938964844,164.30039978027344,717300,AYI,0.889747762521812,0.7183722895864081,0.8151401738791899,0.9795485186833895,-0.0898007561615775,-0.2445391592246802,-0.238388934232405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,167.4199981689453,167.94000244140625,164.42999267578125,167.07000732421875,164.4776153564453,570600,AYI,0.8711917066240042,0.6822485981108997,0.8185200114479686,0.966216685842239,-0.0950249792182347,-0.2820776528603461,-0.2373727805192963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,167.7899932861328,169.10000610351562,166.6999969482422,168.4199981689453,165.806640625,671500,AYI,0.8465741433333726,0.6717280779186741,0.8219538124462559,0.9510576163473856,-0.1044834730140131,-0.2810527739353483,-0.2308873682520059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,167.72999572753906,168.25,163.0500030517578,163.5800018310547,161.041748046875,448700,AYI,0.8973590377592184,0.6815062717262937,0.8384945203880375,0.9505813448789944,-0.053222307119776,-0.2767171607462423,-0.2257353106256915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,162.39999389648438,163.3000030517578,158.27999877929688,158.33999633789062,155.88307189941406,772200,AYI,0.9281925044095248,0.70880098019245,0.8489675901993676,0.9691515138835962,-0.0409590094740713,-0.270766199181339,-0.2245586010360913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,159.25,159.8800048828125,153.24000549316406,154.44000244140625,152.0435791015625,882500,AYI,0.9702149507723952,0.7143852049029297,0.8769588877443617,0.9806085357513576,-0.0103935849789623,-0.2706055791089293,-0.1990883396400646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,153.8000030517578,154.85000610351562,151.50999450683594,153.66000366210938,151.27565002441406,796300,AYI,1.0035142219574116,0.7346883967431515,0.8849320269384682,0.9878286984701532,0.0156855234872584,-0.2518918442235492,-0.187863970737429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,152.32000732421875,153.07000732421875,149.0399932861328,149.9499969482422,147.62326049804688,719300,AYI,0.9789929090886916,0.7603421957493397,0.907895261817548,1.0090257197028396,-0.0300328106141479,-0.2545176384400476,-0.1801157132328539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,148.75999450683594,150.0,144.14999389648438,145.22000122070312,142.96665954589844,677400,AYI,1.0450348114934656,0.7824880145212164,0.9487131759845788,1.0478685372259775,-0.0028337257325119,-0.2772187366949353,-0.1881806001635888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,142.0,150.0,142.0,148.91000366210938,146.59939575195312,1141900,AYI,1.0253842347540023,0.7686101267567197,0.942496922728799,1.051568894585514,-0.0261846598315116,-0.2812071405905544,-0.1721143820018732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,147.97999572753906,150.6699981689453,147.97999572753906,148.07000732421875,145.77243041992188,813500,AYI,1.0185044144761068,0.7818264540304326,0.9632722245262444,1.0532451350968348,-0.0347407206207279,-0.2686483381415151,-0.1625750943777153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,148.14999389648438,148.77000427246094,145.22000122070312,145.41000366210938,143.15371704101562,636400,AYI,1.039061592317487,0.7977116567726054,0.9901269724257444,1.0842445858930831,-0.045182993575596,-0.284745560872225,-0.1783770553305566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,146.9499969482422,148.6199951171875,141.77000427246094,147.0500030517578,144.76828002929688,560900,AYI,1.0123764510356432,0.796575327160883,0.988623808884374,1.0683764455000002,-0.0559999944643569,-0.2812364952329181,-0.1755980446450566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,148.07000732421875,152.9199981689453,146.9199981689453,150.49000549316406,148.1548614501953,562300,AYI,0.9956808178236582,0.7898074736672223,0.986066602763465,1.051323312301984,-0.0556424944783258,-0.2755998505986681,-0.1693422281480048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,149.50999450683594,150.91000366210938,147.88999938964844,148.8699951171875,146.55999755859375,335000,AYI,1.0084637555861786,0.7945023902243801,0.9987487709469988,1.0516026800277547,-0.043138924441576,-0.2660606031456775,-0.1516515117102749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,146.6300048828125,152.0800018310547,146.39999389648438,151.6699981689453,149.3165283203125,367600,AYI,0.9847699805673802,0.7958726223245403,0.9749596550362531,1.023163580496344,-0.0383935999289639,-0.2533813604555399,-0.1549102560772304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,152.27999877929688,155.1699981689453,152.1999969482422,153.49000549316406,151.10830688476562,386200,AYI,0.955958143736556,0.7773705007980383,0.9728646796527206,1.0138027741967723,-0.0578446304602163,-0.255733459691343,-0.1519713916059893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,153.1199951171875,154.24000549316406,151.1199951171875,151.13999938964844,148.79478454589844,336500,AYI,0.9728729625392828,0.7821720232397041,1.017624724206692,1.0126035769127726,-0.0397306143734897,-0.2512210339521806,-0.1118425873871267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,150.57000732421875,151.39999389648438,148.11000061035156,148.80999755859375,146.50091552734375,443000,AYI,0.9049124036410888,0.8012803554265331,1.022717955597514,0.9956620495601288,-0.0907496459190398,-0.239035162659785,-0.1131429340630176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,148.97999572753906,150.35000610351562,147.5500030517578,147.5800018310547,145.29000854492188,596500,AYI,0.8971407074725738,0.8112142168342169,1.038777738405831,0.9806987264614349,-0.0835580189888609,-0.2319470670569328,-0.1049566672072557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,148.36000061035156,149.27000427246094,145.6300048828125,146.3000030517578,144.02989196777344,531400,AYI,0.9410114880132656,0.8137273691054367,1.037592925544194,1.0046696471232213,-0.0636581591099556,-0.2239428029203236,-0.1028277015122671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,147.14999389648438,147.99000549316406,144.8699951171875,146.55999755859375,144.2858428955078,304800,AYI,0.92760638656198,0.8299734970177931,1.0449131480320737,0.976500995653683,-0.0488946090917029,-0.2072398190714434,-0.084371706505224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,147.47999572753906,148.9499969482422,144.5399932861328,148.49000549316406,146.1859130859375,539700,AYI,0.92268831076652,0.797142093682545,1.0170266710088471,0.9683080291768852,-0.045619718410365,-0.223971875622215,-0.1039990247541402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,148.55999755859375,150.39999389648438,145.52000427246094,145.5500030517578,143.29153442382812,385100,AYI,0.9563036152368596,0.8155821140666661,1.0458997222161288,0.9939380132018832,-0.0376343979650235,-0.2280805599367614,-0.0836948344943013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,146.5,146.74000549316406,142.50999450683594,142.5800018310547,140.36761474609375,820700,AYI,0.9585496762085814,0.8280778012534225,1.057356063593826,0.9796088244001284,-0.0210591481915468,-0.228812664366135,-0.0770906021619439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,142.83999633789062,147.75,141.67999267578125,146.7899932861328,144.51226806640625,871100,AYI,0.918182772315114,0.8125114827158465,1.067644969419548,0.9981950099645204,-0.0800122376494063,-0.2557920346332584,-0.0727924706960168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,145.19000244140625,147.86000061035156,143.4600067138672,146.97000122070312,144.6894989013672,495200,AYI,0.8809959555474047,0.8273856296067724,1.0563834720240328,1.0004572627883503,-0.1194613072409456,-0.2391386604652702,-0.0772130792841294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,147.2100067138672,151.00999450683594,145.6300048828125,149.83999633789062,147.51495361328125,518600,AYI,0.8890149924386141,0.811671738622235,1.0579495921402964,0.9956284307075198,-0.1066134382689056,-0.24080298402484,-0.0652778767725235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,150.85000610351562,154.52000427246094,149.9199981689453,154.1999969482422,151.80726623535156,625400,AYI,0.8549287298892404,0.790928913227179,1.0078926781521589,0.9682028074328805,-0.1132740775436399,-0.2594612467191267,-0.1088130765213959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,151.88999938964844,153.13999938964844,146.02999877929688,146.8000030517578,144.52212524414062,820400,AYI,0.8818801588191484,0.8121831910418331,1.0792434953135766,0.9677982186735336,-0.0859180598543852,-0.2381495414965486,-0.0397075780937767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,147.42999267578125,152.4499969482422,146.38999938964844,151.75999450683594,149.40513610839844,671600,AYI,0.8577360881956285,0.8152543324943331,1.0504409219709308,0.9800165942868844,-0.1222805060912557,-0.2382363039959623,-0.0673718606509483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,153.27000427246094,153.27000427246094,150.05999755859375,152.69000244140625,150.32070922851562,416400,AYI,0.8508088886290278,0.8103543063546792,1.0382683995339554,0.962822005368406,-0.1120131167393783,-0.2229573297336131,-0.0528129054156318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,152.6199951171875,153.94000244140625,150.4199981689453,150.80999755859375,148.46986389160156,358100,AYI,0.8698364593821598,0.8016059101423302,1.0623069332847968,0.9681602160142494,-0.0983237566320895,-0.2363532920449408,-0.0348516084830394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,151.52999877929688,152.02000427246094,149.00999450683594,151.08999633789062,148.7455291748047,329400,AYI,0.8657094903903669,0.8096606066338286,1.0453505867296145,0.9690913782459089,-0.1033818878555419,-0.2344222368091215,-0.0526931907011603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,151.9499969482422,152.47999572753906,148.27999877929688,148.8699951171875,146.55999755859375,239900,AYI,0.8776104752588143,0.8277860408730658,1.0844961705186364,0.9826382916238804,-0.1050278163650662,-0.2203969043682229,-0.0249777889759561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,149.1699981689453,150.42999267578125,148.25999450683594,149.83999633789062,147.51495361328125,427900,AYI,0.8820166247049405,0.8045236430363878,1.1037552469397591,0.995714794917482,-0.1136981702125415,-0.2430403228986293,-0.0084878960727095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,149.52999877929688,150.83999633789062,148.63999938964844,150.1300048828125,147.80044555664062,561900,AYI,0.875178835978836,0.7999692863595302,1.0866733772099626,0.99283022632097,-0.117651390342134,-0.2460716108732616,-0.0137176371250233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,149.94000244140625,149.97000122070312,147.8000030517578,149.36000061035156,147.0424346923828,379000,AYI,0.8631366150601464,0.7905551589761215,1.084292102597054,0.9977193171282256,-0.1345827020680793,-0.2600938884328236,-0.0311213291541549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,149.1699981689453,149.1699981689453,145.63999938964844,146.72999572753906,144.45321655273438,414900,AYI,0.8727409414246668,0.8282614790122116,1.0885674550216409,0.9892852301876452,-0.1165442887629784,-0.2224124677187453,-0.0177724142044823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,147.0,149.0800018310547,146.8699951171875,147.0399932861328,144.7584228515625,540000,AYI,0.8769596521008786,0.8176651816696898,1.0803439441890743,0.9886352809649156,-0.1116756288640371,-0.2183816340709243,-0.024629119395934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,139.1999969482422,141.44000244140625,133.08999633789062,134.66000366210938,132.57049560546875,1863800,AYI,0.9388508357369932,0.8941012115366465,1.1696948944192889,1.001420944386749,-0.0625701086497557,-0.1686717719580643,0.0373024171630267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,134.36000061035156,134.36000061035156,131.63999938964844,132.39999389648438,130.3455810546875,968100,AYI,0.9586567619506066,0.9061118936196316,1.1743740113936154,1.0208790000721215,-0.0622222381215149,-0.1624602289524545,0.0275555008660595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,134.92999267578125,138.27000427246094,133.8300018310547,137.6699981689453,135.53378295898438,492400,AYI,0.906545143161567,0.8389976990302784,1.1316029038287423,1.0055604459985763,-0.0990153028370095,-0.2120662156798766,0.0168918780037163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,137.69000244140625,138.85000610351562,135.39999389648438,135.9499969482422,133.84046936035156,448300,AYI,0.9031412884351347,0.853146698080995,0.995051513623472,1.0208143643040246,-0.1176730758688898,-0.2145861145262231,-0.1382230288108122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,135.0,138.27999877929688,134.5399932861328,137.00999450683594,134.884033203125,563300,AYI,0.8750394807098836,0.8556785478338779,0.9906438636343068,1.0137855361542834,-0.1387460554443997,-0.2159477353805962,-0.131865601248642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,137.97999572753906,140.89999389648438,137.97999572753906,139.19000244140625,137.03021240234375,932500,AYI,0.8189042440369105,0.949647076325674,0.9429502788958904,1.0027391855749308,-0.1838349415380202,-0.1075562121042489,-0.1573916770482061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,138.16000366210938,139.33999633789062,134.2899932861328,136.6699981689453,134.54933166503906,742800,AYI,0.827777995140525,0.9235783200505794,0.9461140360576448,1.0209426799016277,-0.1931646847611025,-0.1676975561964586,-0.1760788421245747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,137.02999877929688,137.02999877929688,131.72999572753906,134.77999877929688,132.6886749267578,1014600,AYI,0.8271313385584101,0.9541311206392448,0.9370785722212288,1.0073860021346626,-0.1802546635762524,-0.1345497307370077,-0.166536676353494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,123.86000061035156,131.8800048828125,119.0199966430664,129.47999572753906,127.47086334228516,3620700,AYI,0.8667868974969327,0.9883936669092472,0.9383689509985748,1.0086288213636454,-0.1418419238667126,-0.0959268826013348,-0.1189316785297694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,131.07000732421875,135.2100067138672,129.69000244140625,133.2100067138672,131.14300537109375,1482600,AYI,0.8282384798433617,0.981757822480845,0.8984040887125713,1.0070075641703935,-0.1787690843270317,-0.095743247217529,-0.1317499538788242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,132.22999572753906,135.83999633789062,129.6699981689453,131.8300018310547,129.78439331054688,988300,AYI,0.8563469146616033,1.007297352904868,0.9331184344339872,1.0294048035181318,-0.1730578888565285,-0.0852740579854385,-0.1298082942423369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,132.61000061035156,133.58999633789062,129.35000610351562,129.4600067138672,127.4511947631836,891200,AYI,0.880683733403379,1.0234178014224602,0.951980879342182,1.0371214117684873,-0.1564376783651082,-0.0757579590127437,-0.1099511774164601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,131.25,131.97999572753906,128.72000122070312,130.1699981689453,128.15017700195312,784500,AYI,0.8729578076907049,1.0339846043019842,0.9755769219320232,1.029383087600204,-0.156425279909499,-0.0482414508796458,-0.0943439694396115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,129.39999389648438,131.91000366210938,129.39999389648438,129.91000366210938,127.89419555664062,730700,AYI,0.8810234089276201,1.019641661081068,0.9779156287872804,1.0343834471238158,-0.1533600381961957,-0.0623305733208052,-0.0923098196149226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,130.24000549316406,132.13999938964844,129.11000061035156,131.17999267578125,129.14450073242188,793600,AYI,0.8824900922939067,0.9999167022503626,0.9610311859685472,1.0271557935683588,-0.1446657012744521,-0.0809832316053393,-0.0874311310422599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,132.0500030517578,132.74000549316406,130.39999389648438,130.8000030517578,128.77041625976562,530200,AYI,0.8868138514329376,1.0100227536165596,0.950403645034102,1.0272560919411189,-0.1404422405081811,-0.0783268649112896,-0.0944604228820855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,131.35000610351562,131.92999267578125,128.02999877929688,130.52000427246094,128.62258911132812,787000,AYI,0.8965675533637587,1.0249112334077948,0.939980378223387,1.0235757079403338,-0.1270081545765751,-0.0541691934511117,-0.0907741800004789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,131.1300048828125,133.5399932861328,130.30999755859375,132.02999877929688,130.1106414794922,532500,AYI,0.8993408648434003,0.9877913870770152,0.9183773153553138,1.014767811419326,-0.1154269465759256,-0.0760820096965182,-0.0950465932674783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,132.13999938964844,133.47999572753906,131.2100067138672,131.25999450683594,129.35182189941406,617300,AYI,0.9001981314351283,0.9934337996704335,0.88826766051672,1.0120135674144035,-0.1118154359792754,-0.0683470219998759,-0.0917637816765569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,131.2899932861328,131.47000122070312,128.47999572753906,128.7899932861328,126.91770935058594,713800,AYI,0.9363306157883708,1.0176158517297915,0.9280993531969676,1.024856428629928,-0.0885258128415571,-0.0440119370420339,-0.0734791383084115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,128.47000122070312,129.6300048828125,127.5,127.93000030517578,126.07023620605467,708500,AYI,0.931759499567848,1.041435758948137,0.9279940703006814,1.0270315688040224,-0.0952720692361743,-0.0355997788502662,-0.0642179562974569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,127.38999938964844,130.0500030517578,126.80999755859376,128.82000732421875,126.94729614257812,849100,AYI,0.9167829580636996,1.040456905593502,0.9275719149605184,1.0289721591416667,-0.1121892010779671,-0.0400759829028105,-0.0613795473650141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,130.2899932861328,131.25,125.86000061035156,126.3000030517578,124.46392059326172,755100,AYI,0.9431512771293636,1.0647039442531094,0.9872547886796004,1.0406249194487622,-0.0974736423193985,-0.0156633216272268,-0.0335222265311963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,126.23999786376952,127.33000183105467,125.58999633789062,126.8000030517578,124.95667266845705,773400,AYI,0.9432175007438186,1.07432025541568,0.9928444435788014,1.03953065299256,-0.0963131522487412,0.0042422781557909,-0.0384125585040605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,127.23999786376952,127.23999786376952,122.44000244140624,124.68000030517578,122.86749267578124,861700,AYI,0.953881799905716,1.1161912132816645,1.056901281183233,1.0247521280151235,-0.0708703281094075,0.0445902692278707,0.0158761179409676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,124.86000061035156,124.86000061035156,122.51000213623048,122.66000366210938,120.8768539428711,829100,AYI,0.9907060093964928,1.1071530528060878,1.0702221109117382,1.0380132315445008,-0.0473072221480079,0.0381980658732064,0.0324501240177292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,121.93000030517578,123.06999969482422,119.23999786376952,119.7699966430664,118.0288543701172,843000,AYI,0.9873089546289988,1.1347043666571472,1.091194094896032,1.0376551498532594,-0.0503461952242605,0.0482149118270771,0.0428661604402589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,113.38999938964844,114.8499984741211,110.66999816894533,113.87000274658205,112.2146224975586,3123400,AYI,1.041450837441304,1.1997386491000426,1.1673558856134283,1.0446815749675655,-0.0032307375262614,0.1131589782746391,0.1155216157097429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,114.12999725341795,116.19000244140624,112.72000122070312,113.0199966430664,111.3769760131836,1067200,AYI,1.0436205932936635,1.223640695492514,1.1469668976805203,1.0548014599130375,-0.011180866619374,0.126708400681855,0.0705156548829897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,112.91000366210938,113.62999725341795,111.22000122070312,111.37000274658205,109.75096130371094,785900,AYI,1.069857391702823,1.2303548113564438,1.1457855037629443,1.0605317444062077,0.0093256472966152,0.1275090460870198,0.070101940012907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,111.11000061035156,112.5199966430664,110.93000030517578,112.12000274658205,110.49007415771484,1357100,AYI,1.0834820508411904,1.197751715818537,1.1344567158685983,1.056267554793551,0.0272144960476394,0.1101006923307346,0.0834599799446143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,112.58999633789062,113.30999755859376,109.9800033569336,110.22000122070312,108.61768341064452,915900,AYI,1.1023409366907602,1.2275714582632244,1.134739863495407,1.0491433491707594,0.0531975875200008,0.1440510014659379,0.1094006847022324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,110.7699966430664,113.1500015258789,110.63999938964844,112.77999877929688,111.14046478271484,1178400,AYI,1.080333399165246,1.2044997999986682,1.106583651183399,1.0533582377542972,0.0269751614109488,0.1270899080634462,0.0816989965209511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,113.4499969482422,114.77999877929688,112.18000030517578,113.9000015258789,112.24419403076172,888900,AYI,1.0457417585872173,1.194061393531883,1.0914795068620862,1.0460669201720088,-0.0003251615847914,0.1313081773588424,0.0818681019373499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
