Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2017-03-13,21.209999084472656,21.38500022888184,20.61000061035156,20.729999542236328,20.729999542236328,652400,NTNX,0.8533526736464772,0.8422575721190341,1.0612638922242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-14,20.530000686645508,20.701000213623047,20.0,20.559999465942383,20.559999465942383,957200,NTNX,0.837062234022963,0.8591926738514463,1.1186770718598256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-15,20.350000381469727,20.5,20.100000381469727,20.270000457763672,20.270000457763672,760100,NTNX,0.8480513145461536,0.9057720866167736,1.1573753603684391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,20.299999237060547,20.65999984741211,20.0,20.600000381469727,20.600000381469727,498500,NTNX,0.8325242379100718,0.8859223136916241,1.189320366325742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-17,20.559999465942383,21.100000381469727,20.3700008392334,20.40999984741211,20.40999984741211,720400,NTNX,0.8054875383128497,0.8985791420725227,1.1357178088423598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-20,20.40999984741211,21.14999961853028,20.09000015258789,20.31999969482422,20.31999969482422,775400,NTNX,0.8080708820323625,0.9104330845394748,1.1560039431054414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,20.520000457763672,20.540000915527344,19.299999237060547,19.809999465942383,19.809999465942383,1018200,NTNX,0.8218072249135747,0.9747602214296064,1.1675921143022747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-22,19.71999931335449,20.0,19.5,19.670000076293945,19.670000076293945,732500,NTNX,0.8174885542113182,1.0040671033754835,1.1403152119052686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,19.75,19.75,19.31999969482422,19.3700008392334,19.3700008392334,694400,NTNX,0.8415074099555717,0.9623127817265572,1.155911121299392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-24,19.3700008392334,19.89999961853028,19.13999938964844,19.5,19.5,343900,NTNX,0.8051281953469301,1.044102595402644,1.2056410373785558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-27,19.229999542236328,19.924999237060547,19.0,19.780000686645508,19.780000686645508,787400,NTNX,0.7901920916005596,1.0075833980446496,1.1713852008072578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-28,19.75,20.059999465942383,19.3700008392334,19.920000076293945,19.920000076293945,1122100,NTNX,0.7625501768175371,1.01154616171463,1.147088368170373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-29,18.65999984741211,19.0,18.200000762939453,18.770000457763672,18.770000457763672,10830700,NTNX,0.7703782464302503,1.0250399201860485,1.2360149279241728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-30,19.350000381469727,19.350000381469727,18.799999237060547,19.14999961853028,19.14999961853028,3104600,NTNX,0.8261096610945192,1.018276782686254,1.20835508358221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,18.920000076293945,19.3799991607666,18.7450008392334,18.770000457763672,18.770000457763672,1979300,NTNX,0.8151305177196444,0.995737883763718,1.2418752742385188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-03,18.63999938964844,18.959999084472656,18.07999992370605,18.14999961853028,18.14999961853028,2000800,NTNX,0.8501377757287935,1.053443594550426,1.4110193470310035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-04,18.200000762939453,18.239999771118164,17.065000534057617,17.649999618530273,17.649999618530273,4808900,NTNX,0.9229462474562832,1.0855524227488669,1.510481610403123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-05,17.549999237060547,18.0,17.100000381469727,17.459999084472656,17.459999084472656,4133400,NTNX,0.950744630693152,1.0950745613862602,1.4782360148515392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-06,17.81999969482422,18.5,17.704999923706055,18.280000686645508,18.280000686645508,3161400,NTNX,0.8900437552855102,1.0683807414139317,1.4562363150610107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,18.46999931335449,18.89999961853028,18.290000915527344,18.6299991607666,18.6299991607666,2280200,NTNX,0.8985507528294131,1.088030132628819,1.424584117610623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-10,18.540000915527344,18.81999969482422,18.200000762939453,18.57999992370605,18.57999992370605,1469700,NTNX,0.8832077456832893,1.1905274989269885,1.4160387284164462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-11,18.280000686645508,18.5,17.700000762939453,18.07999992370605,18.07999992370605,2683600,NTNX,0.9048672942139084,1.258296465486748,1.453539867120675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-12,17.31999969482422,18.075000762939453,17.260000228881836,17.690000534057617,17.690000534057617,2372200,NTNX,0.9609948833676292,1.3323911239825093,1.4889767867376198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-13,18.1200008392334,18.14999961853028,17.1299991607666,17.209999084472656,17.209999084472656,2017700,NTNX,0.9843115302278757,1.4183614843672767,1.5496805052335167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-17,17.270000457763672,17.479999542236328,17.020000457763672,17.190000534057617,17.190000534057617,1630400,NTNX,0.9394996577535384,1.3990691384454343,1.53926691462568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-18,17.139999389648438,17.459999084472656,16.799999237060547,17.149999618530273,17.149999618530273,1308100,NTNX,0.9329446271656052,1.3836734734732286,1.6297376900661833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-19,17.229999542236328,17.280000686645508,16.34000015258789,16.440000534057617,16.440000534057617,2359200,NTNX,0.9732359781165396,1.420924565176154,1.6563259524125813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-20,16.399999618530273,16.690000534057617,15.991000175476074,16.420000076293945,16.420000076293945,2482100,NTNX,1.065773442063821,1.4451887595601205,1.693057192928778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,16.3799991607666,16.530000686645508,16.139999389648438,16.280000686645508,16.280000686645508,1275100,NTNX,1.045454529478318,1.4109335592471313,1.713144853398355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-24,16.5,16.5,15.93000030517578,16.079999923706055,16.079999923706055,1501900,NTNX,1.0851990575704955,1.3569651615890823,1.758706518707971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-25,16.100000381469727,16.389999389648438,15.81999969482422,16.299999237060547,16.299999237060547,1851400,NTNX,1.0779141421599658,1.3337423796737942,1.7484663395076046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-26,16.270000457763672,16.3799991607666,15.68000030517578,15.699999809265137,15.699999809265137,1914900,NTNX,1.2477707255147306,1.3531847832696122,1.7566879145711898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-27,15.760000228881836,15.90999984741211,15.520000457763672,15.630000114440918,15.630000114440918,1805500,NTNX,1.1605885640965847,1.3717210733894176,1.7562380397923198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,15.699999809265137,15.699999809265137,15.029999732971191,15.1899995803833,15.1899995803833,2215700,NTNX,1.2277814439583854,1.3949967820554023,1.7992100512629778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-01,15.130000114440918,15.27299976348877,14.380000114440918,14.460000038146973,14.460000038146973,3543500,NTNX,1.2849239194114863,1.4515905750860565,1.9695711941288483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-02,14.760000228881836,16.170000076293945,14.600000381469728,15.81999969482422,15.81999969482422,4264200,NTNX,1.1744627232695086,1.353982331826584,1.780025309142397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-03,15.56999969482422,15.652000427246094,15.010000228881836,15.300000190734863,15.300000190734863,4132300,NTNX,1.2202614276828463,1.448365985043021,1.8320261658309969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-04,15.380000114440918,15.520000457763672,15.020000457763672,15.43000030517578,15.43000030517578,1371700,NTNX,1.195074541111459,1.4212572826599146,1.854828274347682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,15.420000076293944,16.450000762939453,15.380000114440918,16.290000915527344,16.290000915527344,1756400,NTNX,1.1418047474595616,1.3449968456740773,1.772252867813839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-08,16.31999969482422,16.770000457763672,16.299999237060547,16.600000381469727,16.600000381469727,1612100,NTNX,1.0771083584266488,1.2469879691115238,1.7391566370962526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,16.610000610351562,16.729999542236328,15.920000076293944,16.270000457763672,16.270000457763672,1759600,NTNX,1.0743699477829622,1.3202212008535354,1.739397568581901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-10,16.889999389648438,17.149999618530273,16.389999389648438,16.739999771118164,16.739999771118164,3459200,NTNX,1.0322581196481864,1.3178016587552717,1.7389486862822776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-11,16.760000228881836,16.770000457763672,16.299999237060547,16.40999984741211,16.40999984741211,1300100,NTNX,1.093845272994942,1.2992077936055817,1.7769652723068552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,16.40999984741211,16.520999908447266,16.010000228881836,16.360000610351562,16.360000610351562,1059300,NTNX,1.0660146628003608,1.3282395312679252,1.7909534317817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,16.309999465942383,17.6299991607666,16.299999237060547,17.0,17.0,2647400,NTNX,1.027058769674862,1.2847058913286995,1.7470588684082031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-16,17.1299991607666,17.329999923706055,16.670000076293945,16.940000534057617,16.940000534057617,2947300,NTNX,1.0427981321495312,1.2933883799686063,1.7827626806872174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-17,16.709999084472656,16.8700008392334,16.149999618530273,16.149999618530273,16.149999618530273,1968700,NTNX,1.1368421699085096,1.3349845185881462,2.054489231510912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-18,16.1299991607666,16.399999618530273,15.8100004196167,16.0,16.0,1499900,NTNX,1.140625,1.365625023841858,2.143749952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,15.949999809265137,16.219999313354492,15.850000381469728,16.0,16.0,1612700,NTNX,1.1462500095367432,1.3581249713897705,2.164999961853028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-22,17.100000381469727,18.200000762939453,17.100000381469727,17.5,17.5,4764900,NTNX,1.0571428571428572,1.2514285496303017,1.9788572038922991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-23,18.049999237060547,18.11000061035156,16.959999084472656,17.020000457763672,17.020000457763672,2800700,NTNX,1.134547529176718,1.2896592345816866,1.9106932775039775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-24,17.149999618530273,17.860000610351562,17.030000686645508,17.450000762939453,17.450000762939453,3077900,NTNX,1.131805108108953,1.2722062918236725,1.8796560345556903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-25,17.899999618530273,17.940000534057617,17.149999618530273,17.56999969482422,17.56999969482422,6704600,NTNX,1.0608992437910756,1.2629482595036334,2.0523620944577248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,20.100000381469727,20.89999961853028,19.0,19.59000015258789,19.59000015258789,20547200,NTNX,1.0393057913101624,1.1179172765671077,1.7376212685241132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-30,19.729999542236328,19.799999237060547,18.06999969482422,18.13999938964844,18.13999938964844,12472500,NTNX,1.0986770107913455,1.2127894564624,1.879823573399909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,18.18000030517578,18.88999938964844,17.850000381469727,18.64999961853028,18.64999961853028,5680700,NTNX,1.0804289560686977,1.179624689007566,1.8927613919084028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-01,18.64999961853028,19.229999542236328,18.489999771118164,18.57999992370605,18.57999992370605,4288200,NTNX,1.03552205867181,1.146393935657883,1.8719052164753451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,18.520000457763672,18.96999931335449,18.15800094604492,18.57999992370605,18.57999992370605,3733100,NTNX,1.049515612490403,1.2099031019668791,1.88697532385661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-05,18.920000076293945,19.34000015258789,18.540000915527344,18.670000076293945,18.670000076293945,5404500,NTNX,1.0010712617933553,1.18693089217228,1.9276915656880345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-06,18.59000015258789,19.26000022888184,18.39999961853028,18.440000534057617,18.440000534057617,4020800,NTNX,1.0368763712300255,1.1784164269465325,1.882320937050153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-07,18.51000022888184,18.63999938964844,18.15999984741211,18.600000381469727,18.600000381469727,2841800,NTNX,1.0301074975514668,1.1854838056362562,1.899999969236313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-08,18.229999542236328,18.25,16.639999389648438,17.8799991607666,17.8799991607666,6211500,NTNX,1.0693513275541804,1.2276287356379467,1.9826623281239315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,17.969999313354492,18.0,17.010000228881836,17.479999542236328,17.479999542236328,3433900,NTNX,1.1172769564127178,1.229405053426495,2.059496621439516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-12,17.100000381469727,17.530000686645508,16.850000381469727,17.280000686645508,17.280000686645508,3158100,NTNX,1.1730323872862414,1.250578689331442,2.116319342688834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-13,17.299999237060547,18.114999771118164,17.235000610351562,17.950000762939453,17.950000762939453,2482000,NTNX,1.2323119720921436,1.201114125323957,2.007799408562561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-14,18.040000915527344,18.170000076293945,17.219999313354492,17.440000534057617,17.440000534057617,2125300,NTNX,1.304472437117922,1.3033256219142977,2.026376093485453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-15,17.149999618530273,17.520000457763672,16.969999313354492,17.459999084472656,17.459999084472656,2192700,NTNX,1.3499427795380152,1.260022975577634,2.008018511551367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,17.309999465942383,17.670000076293945,17.149999618530273,17.665000915527344,17.665000915527344,3422500,NTNX,1.3818283941302254,1.3020095560698923,1.9722614405280845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-19,17.639999389648438,18.43000030517578,17.600000381469727,18.36000061035156,18.36000061035156,3706600,NTNX,1.3099127689299157,1.277777685434589,1.9569716291250048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-20,18.1200008392334,18.479999542236328,18.0,18.25,18.25,2158700,NTNX,1.3002739475197989,1.3424657534246576,1.9484932259337544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-21,18.270000457763672,18.600000381469727,18.15999984741211,18.34000015258789,18.34000015258789,2450300,NTNX,1.2737186704469745,1.2639040410206832,1.955289002835231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-22,18.32999992370605,18.670000076293945,18.309999465942383,18.5,18.5,2703600,NTNX,1.2827026779587205,1.2697297173577389,1.9070269610430743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,18.549999237060547,19.479999542236328,18.51000022888184,19.309999465942383,19.309999465942383,7649300,NTNX,1.1895390962525585,1.1978249508272472,1.8617297647441955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-26,19.40999984741211,20.249000549316406,19.3700008392334,19.75,19.75,4289200,NTNX,1.10481011113034,1.135696217983584,1.8617721750766416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-27,19.770000457763672,19.850000381469727,18.600000381469727,18.63999938964844,18.63999938964844,2940800,NTNX,1.1663090387863038,1.2011802640982128,1.944206162291634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-28,20.18000030517578,20.690000534057617,19.68000030517578,20.36000061035156,20.36000061035156,10816300,NTNX,1.0434675934357234,1.154715104327096,1.8128683075110563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-29,20.770000457763672,20.81999969482422,19.5,19.93000030517578,19.93000030517578,4137900,NTNX,1.0757651884475732,1.1625689774965404,1.927245321588736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,20.0,20.5,19.34000015258789,20.14999961853028,20.14999961853028,4026300,NTNX,1.051612949638517,1.1339950776205714,1.8501240439237316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-03,20.09000015258789,20.200000762939453,19.040000915527344,19.239999771118164,19.239999771118164,2479500,NTNX,1.0909563420383708,1.2058212598196485,1.924116470798284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-05,19.299999237060547,19.540000915527344,19.030000686645508,19.5,19.5,2798500,NTNX,1.0984615423740485,1.186666635366587,1.9461538852789464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-06,19.3700008392334,19.5,18.6200008392334,18.690000534057617,18.690000534057617,2370100,NTNX,1.1856607391225769,1.2471909470235718,2.0246120423396685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,18.89999961853028,19.32999992370605,18.799999237060547,19.1200008392334,19.1200008392334,1942600,NTNX,1.146966492813975,1.339435119573895,1.883368030384302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-10,19.11000061035156,19.39999961853028,18.940000534057617,19.15999984741211,19.15999984741211,1911400,NTNX,1.143528184859116,1.3914405041612254,1.9170146051539427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-11,19.030000686645508,19.3700008392334,18.799999237060547,19.1200008392334,19.1200008392334,1918000,NTNX,1.0826359756461916,1.349895310306755,1.8927822718735816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-12,19.39999961853028,19.670000076293945,19.1200008392334,19.530000686645508,19.530000686645508,2513200,NTNX,1.0998463280610231,1.3630312290483424,1.839733693903272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-13,19.6299991607666,20.479999542236328,19.559999465942383,20.270000457763672,20.270000457763672,3165300,NTNX,1.0883077931798033,1.309324139919404,1.7715835735789591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,22.065000534057617,22.3799991607666,21.621999740600582,22.1200008392334,22.1200008392334,11291800,NTNX,0.963833584355465,1.1894212688851866,1.6948463045250983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,22.93000030517578,23.0,22.0,22.75,22.75,9613600,NTNX,0.955164815043355,1.1551648653470552,1.6000000670716004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-18,22.61000061035156,23.93000030517578,22.5,23.56999969482422,23.56999969482422,7727600,NTNX,0.9266016306900412,1.1175222950203068,1.4089944639144525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,23.8700008392334,24.46500015258789,23.34000015258789,24.40999984741211,24.40999984741211,5235500,NTNX,0.8975829571639655,1.0925850161003354,1.3514953660257527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-20,24.479999542236328,24.8700008392334,23.81999969482422,24.049999237060547,24.049999237060547,4797000,NTNX,0.8964657026981886,1.10020789704219,1.346777564123001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,24.030000686645508,24.049999237060547,23.5,23.729999542236328,23.729999542236328,3908900,NTNX,0.9207754236395812,1.177834020316438,1.350611034779655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-24,23.549999237060547,23.684999465942383,23.059999465942383,23.36000061035156,23.36000061035156,3064300,NTNX,0.9302225588387644,1.1656677581664896,1.374143734392565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-25,23.489999771118164,23.84000015258789,22.82999992370605,23.729999542236328,23.729999542236328,3120300,NTNX,0.9228824290346536,1.171512843377015,1.3531395377062658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-26,23.739999771118164,23.89999961853028,22.8700008392334,22.96999931335449,22.96999931335449,2823200,NTNX,0.9555943151542882,1.214192434626392,1.360905579596933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-27,23.229999542236328,23.25,21.309999465942383,21.81999969482422,21.81999969482422,5039900,NTNX,1.01741526459349,1.296058711373567,1.3904674874851004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,21.5,22.3700008392334,21.43000030517578,21.739999771118164,21.739999771118164,2456100,NTNX,1.020699207344854,1.31094757589936,1.4365225331660645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,21.790000915527344,21.97699928283692,20.950000762939453,21.2450008392334,21.2450008392334,2674900,NTNX,1.030830725037548,1.2981877540232305,1.5325959090179029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-01,21.43000030517578,21.541000366210938,20.979999542236328,21.440000534057617,21.440000534057617,2260000,NTNX,1.0261193774250528,1.2803171678720298,1.4570895052681163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-02,21.790000915527344,22.170000076293945,20.799999237060547,21.190000534057617,21.190000534057617,3544600,NTNX,1.0382255519361838,1.2897592843275263,1.491269447147047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-03,21.280000686645508,21.31999969482422,20.940000534057617,20.989999771118164,20.989999771118164,1882100,NTNX,1.0147689123069423,1.3568365818385697,1.5669366245017518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,21.11000061035156,21.479999542236328,21.030000686645508,21.420000076293945,21.420000076293945,1582100,NTNX,1.049486436142244,1.3146591852059557,1.5494863916196338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-07,21.709999084472656,22.290000915527344,21.530000686645508,22.15999984741211,22.15999984741211,2377200,NTNX,1.0,1.26489173644642,1.5442238924337992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-08,22.450000762939453,22.76000022888184,21.850000381469727,21.93000030517578,21.93000030517578,2391900,NTNX,0.990880038296568,1.3050615796151488,1.5877792617543294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-09,22.01000022888184,22.049999237060547,21.46999931335449,21.90999984741211,21.90999984741211,1731100,NTNX,1.0063897485451134,1.317663214983699,1.5732542884875709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-10,21.64999961853028,21.809999465942383,20.64999961853028,20.700000762939453,20.700000762939453,2761700,NTNX,1.0603864712042887,1.3946859794769295,1.680676310786139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
