Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
1990-06-12,0.0,0.1171879991889,0.1041669994592666,0.1041669994592666,0.0852270498871803,552000,MNST,0.749997574084614,0.4250002251074629,0.366667625376771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-13,0.0,0.109375,0.0989580005407333,0.0989580005407333,0.0809651613235473,729600,MNST,0.7894763576934116,0.4736858330204584,0.353806492340084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-14,0.0,0.1067709997296333,0.09375,0.09375,0.0767040997743606,758400,MNST,0.833333300955313,0.5,0.3734611293777105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-15,0.0,0.09375,0.0833330005407333,0.0833330005407333,0.0681811496615409,988800,MNST,0.8750074717638356,0.5312541012743901,0.4201454488789841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-20,0.0,0.09375,0.0833330005407333,0.0833330005407333,0.0681811496615409,28800,MNST,0.8750074717638356,0.5312541012743901,0.4583378273192606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-21,0.0,0.0885419994592666,0.0833330005407333,0.0833330005407333,0.0681811496615409,993600,MNST,0.8437593260452635,0.5312541012743901,0.4965302057595356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-22,0.0,0.0885419994592666,0.0833330005407333,0.0833330005407333,0.0681811496615409,307200,MNST,0.8437593260452635,0.4374977530070363,0.4965302057595356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-25,0.0,0.09375,0.0833330005407333,0.0833330005407333,0.0681811496615409,129600,MNST,0.8437593260452635,0.4374977530070363,0.4583378273192606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-26,0.0,0.0885419994592666,0.0807290002703666,0.0807290002703666,0.066050611436367,192000,MNST,0.8709757508124781,0.7096830594090604,0.5125463570156571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-27,0.0,0.0885419994592666,0.0807290002703666,0.0807290002703666,0.066050611436367,14400,MNST,0.8709757508124781,0.7741951840028213,0.5519706744252755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-28,0.0,0.0885419994592666,0.0807290002703666,0.0807290002703666,0.066050611436367,100800,MNST,0.8709757508124781,0.7741951840028213,0.5519706744252755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-29,0.0807290002703666,0.0807290002703666,0.0807290002703666,0.0807290002703666,0.066050611436367,0,MNST,0.8709757508124781,0.7741951840028213,0.5519706744252755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-03,0.0,0.0885419994592666,0.0807290002703666,0.0807290002703666,0.066050611436367,28800,MNST,0.8709757508124781,0.7096830594090604,0.5125463570156571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-09,0.0,0.0885419994592666,0.0807290002703666,0.0807290002703666,0.066050611436367,4800,MNST,0.8387073085965824,1.2616537338343357,0.5125463570156571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-11,0.0,0.0885419994592666,0.0807290002703666,0.0807290002703666,0.066050611436367,273600,MNST,0.8387073085965824,1.103956464195864,0.670258741999442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-13,0.0,0.0885419994592666,0.0807290002703666,0.0807290002703666,0.066050611436367,62400,MNST,0.7741951840028213,1.1433807816054824,0.6308344245898236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-17,0.0,0.0885419994592666,0.0807290002703666,0.0807290002703666,0.066050611436367,120000,MNST,0.8387073085965824,1.103956464195864,0.6308344245898236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-18,0.0,0.0885419994592666,0.0807290002703666,0.0807290002703666,0.066050611436367,129600,MNST,0.8387073085965824,1.064532146786247,0.6308344245898236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-20,0.0,0.0859379991889,0.078125,0.078125,0.0639200806617736,259200,MNST,0.8666624005386055,1.0592602487315852,0.6518608710734136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-23,0.0,0.0859379991889,0.078125,0.078125,0.0639200806617736,115200,MNST,0.8666624005386055,0.93704512118135,0.6518608710734136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-24,0.0,0.0859379991889,0.078125,0.078125,0.0639200806617736,14400,MNST,0.8666624005386055,0.93704512118135,0.6518608710734136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-26,0.0,0.0859379991889,0.078125,0.078125,0.0639200806617736,19200,MNST,0.8666624005386055,0.93704512118135,0.6111224952233346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-27,0.0,0.0859379991889,0.078125,0.078125,0.0639200806617736,240000,MNST,0.8666624005386055,0.8148143744737282,0.6111224952233346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-30,0.0,0.0859379991889,0.078125,0.078125,0.0639200806617736,24000,MNST,0.8666624005386055,0.8148143744737282,0.6111224952233346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-07-31,0.078125,0.078125,0.078125,0.078125,0.0639200806617736,0,MNST,0.8666624005386055,0.7740759986236491,0.6111224952233346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-01,0.0,0.0833330005407333,0.0729169994592666,0.0729169994592666,0.0596590153872966,816000,MNST,0.8571389410721917,0.7857152803427134,0.6547711009863183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-02,0.0,0.0833330005407333,0.0729169994592666,0.0729169994592666,0.0596590153872966,801600,MNST,0.8571389410721917,0.7857152803427134,0.5674582466806056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-03,0.0,0.0833330005407333,0.0703129991889,0.0703129991889,0.057528480887413,120000,MNST,0.8888825932072433,0.860078338713658,0.5884737394095473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-06,0.0703129991889,0.0703129991889,0.0703129991889,0.0703129991889,0.057528480887413,0,MNST,0.8888825932072433,0.860078338713658,0.5884737394095473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-07,0.0,0.0833330005407333,0.0703129991889,0.0703129991889,0.057528480887413,19200,MNST,0.8888825932072433,0.860078338713658,0.5884737394095473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-09,0.0,0.0833330005407333,0.0703129991889,0.0703129991889,0.057528480887413,302400,MNST,0.8888825932072433,0.6790201755083494,0.5432091986082215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-15,0.0,0.0833330005407333,0.0703129991889,0.0703129991889,0.057528480887413,292800,MNST,0.8148137979123322,0.7242847163096771,0.5432091986082215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-16,0.0,0.0833330005407333,0.0703129991889,0.0703129991889,0.057528480887413,14400,MNST,0.8148137979123322,0.7242847163096771,0.4979446578068939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-17,0.0,0.0833330005407333,0.0703129991889,0.0703129991889,0.057528480887413,86400,MNST,0.8148137979123322,0.6790201755083494,0.4979446578068939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-20,0.0,0.0833330005407333,0.0703129991889,0.0703129991889,0.057528480887413,76800,MNST,0.8148137979123322,0.6790201755083494,0.4979446578068939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-21,0.0,0.0833330005407333,0.0677080005407333,0.0677080005407333,0.055397130548954,2424000,MNST,0.8461629607074492,0.7051448116862341,0.5641086404716328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-22,0.0677080005407333,0.0677080005407333,0.0677080005407333,0.0677080005407333,0.055397130548954,0,MNST,0.8461629607074492,0.7051448116862341,0.5641086404716328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-23,0.0,0.0807290002703666,0.0625,0.0625,0.051136065274477,369600,MNST,0.916672015110952,0.7639031078990154,0.6111146767406346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-24,0.0,0.0807290002703666,0.0677080005407333,0.0677080005407333,0.055397130548954,4800,MNST,0.8461629607074492,0.7051448116862341,0.5641086404716328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-27,0.0,0.0807290002703666,0.0677080005407333,0.0677080005407333,0.055397130548954,62400,MNST,0.8461629607074492,0.7051448116862341,0.5641086404716328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-28,0.0,0.0807290002703666,0.0677080005407333,0.0677080005407333,0.055397130548954,19200,MNST,0.8461629607074492,0.7051448116862341,0.5641086404716328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-29,0.0,0.0807290002703666,0.0677080005407333,0.0677080005407333,0.055397130548954,9600,MNST,0.7307703532766822,0.7051448116862341,0.5641086404716328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-08-30,0.0,0.0807290002703666,0.0677080005407333,0.0677080005407333,0.055397130548954,57600,MNST,0.6923111270770406,0.7051448116862341,0.5641086404716328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-07,0.0,0.0807290002703666,0.0677080005407333,0.0677080005407333,0.055397130548954,28800,MNST,0.5384592934466319,0.7051448116862341,0.5641086404716328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-11,0.0,0.0807290002703666,0.0677080005407333,0.0677080005407333,0.055397130548954,201600,MNST,0.6538518336304068,0.7051448116862341,0.6111146901453693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-13,0.0,0.0807290002703666,0.0677080005407333,0.0677080005407333,0.055397130548954,14400,MNST,0.6923111270770406,0.7051448116862341,0.6581207398191078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-14,0.0,0.0807290002703666,0.0677080005407333,0.0677080005407333,0.055397130548954,134400,MNST,0.6923111270770406,0.7051448116862341,0.6581207398191078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-18,0.0,0.0729169994592666,0.0625,0.0625,0.051136065274477,148800,MNST,0.7083359893428378,0.7639031078990154,0.7129606148819236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-19,0.0,0.0729169994592666,0.0625,0.0625,0.051136065274477,144000,MNST,0.7083359893428378,0.7639031078990154,0.7129606148819236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-20,0.0,0.0729169994592666,0.0625,0.0625,0.051136065274477,57600,MNST,0.7083359893428378,0.7639031078990154,0.7129606148819236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-21,0.0,0.0729169994592666,0.0625,0.0625,0.051136065274477,9600,MNST,0.5833280213143205,0.7129606148819236,0.7129606148819236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-24,0.0,0.0729169994592666,0.0625,0.0625,0.051136065274477,38400,MNST,0.5833280213143205,0.7129606148819236,0.7129606148819236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-25,0.0,0.0729169994592666,0.0625,0.0625,0.051136065274477,4800,MNST,0.916672015110952,0.6111146767406346,0.7129606148819236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-27,0.0,0.0729169994592666,0.0572919994592666,0.0572919994592666,0.046875,172800,MNST,1.0909027258555093,0.7777706782023105,0.7777706782023105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-09-28,0.0,0.0729169994592666,0.0572919994592666,0.0572919994592666,0.046875,9600,MNST,1.0909027258555093,0.7777706782023105,0.7777706782023105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-01,0.0,0.0729169994592666,0.0572919994592666,0.0572919994592666,0.046875,96000,MNST,1.0909027258555093,0.8888959884643541,0.7777706782023105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-02,0.0,0.0729169994592666,0.0572919994592666,0.0572919994592666,0.046875,0,MNST,1.0,0.8333439826965311,0.7777706782023105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-03,0.0572919994592666,0.0572919994592666,0.0572919994592666,0.0572919994592666,0.046875,0,MNST,1.7777706782023104,0.8333439826965311,0.7777706782023105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-04,0.0,0.0729169994592666,0.0572919994592666,0.0572919994592666,0.046875,144000,MNST,1.5555626551310209,0.7777706782023105,0.7777706782023105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-05,0.0,0.0729169994592666,0.0572919994592666,0.0572919994592666,0.046875,76800,MNST,1.6111146608988438,0.7777706782023105,0.8333439826965311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-09,0.0,0.0729169994592666,0.0572919994592666,0.0572919994592666,0.046875,72000,MNST,1.5555626551310209,0.7777706782023105,0.8333439826965311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-11,0.0,0.0729169994592666,0.0572919994592666,0.0572919994592666,0.046875,100800,MNST,1.5000106493632,0.7777706782023105,0.8333439826965311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-12,0.0,0.0729169994592666,0.0572919994592666,0.0572919994592666,0.046875,33600,MNST,1.444437344868977,0.7777706782023105,0.8333439826965311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-15,0.0,0.0625,0.0494790002703666,0.0494790002703666,0.0404825806617736,518400,MNST,1.479549938529269,0.836260923018029,0.9649335232668562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-17,0.0,0.0625,0.046875,0.046875,0.0383520498871803,86400,MNST,1.561741807956251,0.8827168396462366,1.0185374524650177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-18,0.0,0.0520830005407333,0.0364580005407333,0.0364580005407333,0.0298290997743606,312000,MNST,2.0079720870797613,1.047634700221853,1.3095601102409478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-19,0.0,0.0520830005407333,0.0442709997296333,0.0442709997296333,0.0362215153872966,590400,MNST,1.4379023070635957,0.8627468968611903,1.078447402634067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-22,0.0,0.0546879991888999,0.046875,0.046875,0.0383520498871803,52800,MNST,1.3580239046920608,0.7469222587554211,1.0185374524650177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-23,0.0,0.0572919994592666,0.046875,0.046875,0.0383520498871803,172800,MNST,1.2901266142466516,0.7469222587554211,1.0185374524650177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-25,0.0,0.0572919994592666,0.0442709997296333,0.0442709997296333,0.0362215153872966,134400,MNST,1.2941203452917855,0.790855915975284,1.078447402634067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-26,0.0,0.0572919994592666,0.0442709997296333,0.0442709997296333,0.0362215153872966,19200,MNST,1.2941203452917855,0.8627468968611903,0.9346378777470938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-29,0.0,0.0572919994592666,0.0442709997296333,0.0442709997296333,0.0362215153872966,14400,MNST,1.366011326177689,0.9346378777470938,0.9346378777470938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-30,0.0,0.0520830005407333,0.0364580005407333,0.0364580005407333,0.0298290997743606,100800,MNST,1.6587493636967192,1.134932013585793,1.134932013585793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-10-31,0.0,0.0520830005407333,0.0364580005407333,0.0364580005407333,0.0298290997743606,0,MNST,1.6587493636967192,1.047634700221853,1.134932013585793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-01,0.0,0.0729169994592666,0.0572919994592666,0.0572919994592666,0.046875,2971200,MNST,0.8333439826965311,0.7222186724344875,0.7222186724344875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-02,0.0,0.0729169994592666,0.0625,0.0625,0.051136065274477,3081600,MNST,0.8148260769696609,0.7129606148819236,0.6620376458112781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-05,0.0,0.0703129991889,0.0625,0.0625,0.051136065274477,2760000,MNST,0.8148260769696609,0.7129606148819236,0.6620376458112781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-06,0.0,0.0703129991889,0.0625,0.0625,0.051136065274477,1828800,MNST,0.7639031078990154,0.7129606148819236,0.6620376458112781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-07,0.0,0.0651040002703666,0.0572919994592666,0.0572919994592666,0.046875,1444800,MNST,0.8333439826965311,0.7222186724344875,0.7222186724344875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-08,0.0,0.0911459997296333,0.0833330005407333,0.0833330005407333,0.0833330005407333,1060800,MNST,0.4687578622565719,0.4062496256068292,0.4062496256068292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-09,0.0,0.0807290002703666,0.0729169994592666,0.0729169994592666,0.0729169994592666,9600,MNST,0.5357186867065415,0.6071423681437176,0.4642813132934572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-12,0.0,0.0807290002703666,0.0755209997296333,0.0755209997296333,0.0755209997296333,331200,MNST,0.5172468496013853,0.5517273289341414,0.4482726710658571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-13,0.0,0.078125,0.0729169994592666,0.0729169994592666,0.0729169994592666,72000,MNST,0.5357186867065415,0.5714305274251296,0.4642813132934572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-14,0.0,0.078125,0.0703129991889,0.0703129991889,0.0703129991889,38400,MNST,0.5555587109000266,0.5925931184833371,0.5185101042665915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-15,0.0,0.078125,0.0677080005407333,0.0677080005407333,0.0677080005407333,264000,MNST,0.5769332852385665,0.615392555185552,0.5384592699469848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-16,0.0,0.0703129991889,0.0598959997296333,0.0598959997296333,0.0598959997296333,408000,MNST,0.6521804355086779,0.6956557975048211,0.6086884049903563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-19,0.0598959997296333,0.0598959997296333,0.0598959997296333,0.0598959997296333,0.0598959997296333,0,MNST,0.6521804355086779,0.6956557975048211,0.6086884049903563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-20,0.0,0.0677080005407333,0.0598959997296333,0.0598959997296333,0.0598959997296333,4800,MNST,0.6521804355086779,0.6521804355086779,0.6086884049903563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-21,0.0,0.0598959997296333,0.0520830005407333,0.0520830005407333,0.0520830005407333,302400,MNST,0.7500143767321803,0.7500143767321803,0.9000057506928733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-23,0.0,0.0598959997296333,0.0520830005407333,0.0520830005407333,0.0520830005407333,480000,MNST,0.7500143767321803,0.7500143767321803,0.9500028753464356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-26,0.0,0.0598959997296333,0.0494790002703666,0.0494790002703666,0.0494790002703666,168000,MNST,0.7894864280896772,0.7894864280896772,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-27,0.0,0.0572919994592666,0.046875,0.046875,0.046875,52800,MNST,0.8333439826965311,0.8333439826965311,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-28,0.0,0.0572919994592666,0.046875,0.046875,0.046875,0,MNST,0.8333439826965311,0.7222186724344875,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-29,0.0,0.0546879991888999,0.0494790002703666,0.0494790002703666,0.0494790002703666,19200,MNST,0.7894864280896772,0.6842094643258597,0.9473716070224208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-11-30,0.0,0.0546879991888999,0.0494790002703666,0.0494790002703666,0.0494790002703666,96000,MNST,0.736837857303441,0.6842094643258597,0.9473716070224208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-03,0.0,0.0572919994592666,0.0494790002703666,0.0494790002703666,0.0494790002703666,4800,MNST,0.736837857303441,0.6842094643258597,0.9473716070224208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-04,0.0,0.0442709997296333,0.0390629991888999,0.0390629991888999,0.0390629991888999,172800,MNST,0.7999897767419756,0.7999897767419756,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-05,0.0,0.046875,0.0416669994592666,0.0416669994592666,0.0416669994592666,696000,MNST,0.8749850244526107,0.7499940097810452,1.1249910146715678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-06,0.0,0.046875,0.0416669994592666,0.0416669994592666,0.0416669994592666,297600,MNST,0.8749850244526107,0.6874985024452613,1.1249910146715678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-07,0.0,0.0494790002703666,0.0390629991888999,0.0390629991888999,0.0390629991888999,72000,MNST,1.0666615550376546,0.7333282217043211,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-10,0.0,0.0494790002703666,0.0390629991888999,0.0390629991888999,0.0390629991888999,57600,MNST,1.0,0.7333282217043211,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-11,0.0,0.0494790002703666,0.0390629991888999,0.0390629991888999,0.0390629991888999,153600,MNST,1.0,0.7999897767419756,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-12,0.0,0.0442709997296333,0.0390629991888999,0.0390629991888999,0.0390629991888999,144000,MNST,0.933312886817282,0.7999897767419756,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-13,0.0,0.0442709997296333,0.0390629991888999,0.0390629991888999,0.0390629991888999,168000,MNST,0.933312886817282,0.7999897767419756,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-14,0.0390629991888999,0.0390629991888999,0.0390629991888999,0.0390629991888999,0.0390629991888999,0,MNST,0.933312886817282,0.7999897767419756,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-17,0.0,0.0442709997296333,0.0390629991888999,0.0390629991888999,0.0390629991888999,484800,MNST,0.933312886817282,0.7999897767419756,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-18,0.0,0.0442709997296333,0.0390629991888999,0.0390629991888999,0.0390629991888999,19200,MNST,0.933312886817282,0.7999897767419756,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-20,0.0,0.0442709997296333,0.0390629991888999,0.0390629991888999,0.0390629991888999,576000,MNST,0.8666513317796274,0.7999897767419756,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-21,0.0,0.0442709997296333,0.0390629991888999,0.0390629991888999,0.0390629991888999,220800,MNST,0.8666513317796274,0.7999897767419756,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-24,0.0,0.0442709997296333,0.0390629991888999,0.0390629991888999,0.0390629991888999,24000,MNST,0.7999897767419756,0.7999897767419756,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-26,0.0,0.046875,0.0390629991888999,0.0390629991888999,0.0390629991888999,384000,MNST,0.7999897767419756,0.8666513317796274,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-12-27,0.0,0.046875,0.0390629991888999,0.0390629991888999,0.0390629991888999,96000,MNST,0.7333282217043211,0.933312886817282,1.199984665112963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
