Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Investing Activities
2021-02-02,34.33000183105469,34.9900016784668,34.119998931884766,34.66999816894531,34.09062576293945,3909100,CAG,1.0239400589907652,1.1028051553529046,0.9917682828235582,1.0393553331681484,-0.0154152741773831,-0.0340800206122888,-0.1673972729840006,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-03,34.560001373291016,34.88999938964844,34.09000015258789,34.619998931884766,34.04146194458008,3196600,CAG,1.055170435348757,1.1131282592044949,0.9864441746280858,1.0396059646408131,0.0155644707079438,-0.0092376892625161,-0.1681511307144824,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-04,34.5,34.97999954223633,34.38999938964844,34.59000015258789,34.011966705322266,2905600,CAG,1.0419195397773875,1.1053555992895046,1.0011182103072072,1.0350444874140108,0.0068750523633767,0.0067986622179025,-0.1386406896804179,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-05,34.619998931884766,35.029998779296875,34.40999984741211,34.619998931884766,34.04146194458008,3102500,CAG,1.0632583892561045,1.0913021577775748,0.9979007739446298,1.0366248108476028,0.0266335784085016,0.0300089631914857,-0.1293494400292328,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-08,34.849998474121094,34.849998474121094,34.34000015258789,34.79999923706055,34.21845245361328,3250700,CAG,1.0488506227646726,1.1038966743298504,0.9956616168136094,1.0368884708904245,0.011962151874248,0.0417879262562981,-0.1078029785023733,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-09,34.88999938964844,35.08000183105469,34.560001373291016,34.779998779296875,34.198787689208984,2192000,CAG,1.066130121259247,1.088019897809338,0.97254904541625,1.0434986931592627,0.0226314280999844,0.0071006207659958,-0.1197957631969994,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-10,35.04999923706055,35.45000076293945,34.9900016784668,35.31999969482422,34.729766845703125,2668300,CAG,1.056908349992311,1.0759492322224906,0.9657421849256388,1.0526013459758607,0.0043070040164503,-0.0021772037919789,-0.1173268145578999,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-11,35.18000030517578,35.400001525878906,34.31999969482422,34.43000030517578,33.85464096069336,2925300,CAG,1.083938314716369,1.100835726723029,0.9963183358346128,1.0387619607072216,0.0451763540091474,0.0324140927202261,-0.0943254223370548,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-12,34.439998626708984,34.599998474121094,34.099998474121094,34.54999923706055,33.972633361816406,3216700,CAG,1.072358872194753,1.0973040703493775,0.9875595712509329,1.037978242018038,0.0343806301767151,0.0423540873954444,-0.106568087264268,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-16,34.310001373291016,34.439998626708984,33.619998931884766,33.900001525878906,33.33349609375,3685100,CAG,1.0949851547966074,1.13023152657946,0.9929951056147188,1.023482203476065,0.0715029513205425,0.0660760222025471,-0.1120452711066968,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-17,33.77000045776367,34.130001068115234,33.599998474121094,33.970001220703125,33.40232849121094,3763700,CAG,1.1142183499272518,1.1320545851977224,0.9837637702113468,1.0274034553097129,0.0868148946175391,0.0624984662708762,-0.1311855179190982,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-18,33.95000076293945,34.93000030517578,33.7400016784668,34.70000076293945,34.1201286315918,3233600,CAG,1.1028818408684686,1.1099811535435575,0.9621886888391568,1.0353108010217529,0.0675710398467157,0.0250051193051739,-0.1534877915079334,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-19,34.779998779296875,34.91999816894531,34.099998474121094,34.099998474121094,33.5301513671875,4819200,CAG,1.1143695231524795,1.1259663552728825,0.9856799891873788,1.0023245570248156,0.1120449661276639,0.0588700700680409,-0.1322199378465088,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-22,34.130001068115234,34.63999938964844,33.97999954223633,34.47999954223633,33.90380096435547,3378700,CAG,1.0701857110484878,1.1077132857423502,0.9624289943897608,0.9953240943772406,0.0748616166712472,0.0302325157569278,-0.1576246824814631,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-23,34.70000076293945,35.15999984741211,34.31999969482422,34.970001220703125,34.385616302490234,3623800,CAG,1.0832141573819256,1.092479872660066,0.9631934073982612,1.008586492222307,0.0746276651596189,0.0094916942222609,-0.1550211657310068,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-24,35.0,35.40999984741211,34.900001525878906,35.2400016784668,34.65110397338867,4809300,CAG,1.092508470504853,1.089255677745523,0.9647600356643564,1.0099883968047432,0.0825200737001097,0.0236219559424661,-0.138756480427812,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-25,35.220001220703125,35.58000183105469,34.459999084472656,34.56999969482422,33.99230194091797,4155500,CAG,1.1191783795042418,1.1126979855408188,0.984634735207911,1.0266826115313998,0.0924957679728419,0.0126059416026858,-0.1567824593507436,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-02-26,34.61000061035156,34.689998626708984,33.90999984741211,33.93000030517578,33.36299514770508,4591100,CAG,1.1293839210995678,1.1541744831783638,1.003806808417513,1.0374166001615297,0.091967320938038,0.0487124059922268,-0.1395633892558048,4277800000.0,2312000000.0,13807200000.0,8392000000.0,77500000.0,19900000.0,22276700000.0,2921200000.0,5800000.0,5938700000.0,1950700000.0,11394400000.0,-2779900000.0,1328800000.0,68000000.0,3351400000.0,-85100000.0,2478000000.0,2797700000.0,-7280200000.0,948500000.0,8155800000.0,1622800000.0,1598100000.0,,594900000.0,-400000.0,34900000.0,-127600000.0,-392100000.0,-500400000.0,-77300000.0,378900000.0,-370200000.0,-298100000.0,900000.0,256900000.0,88500000.0,-103800000.0,-44400000.0,-140700000.0,-5400000.0,17000000.0,-136500000.0,900000.0,-100000.0
2021-03-01,34.11000061035156,34.599998474121094,33.9900016784668,34.150001525878906,33.57931900024414,2872500,CAG,1.1010248429529537,1.144969047273101,0.9881081955513912,1.013597239400828,0.0874276035521255,0.0708056739703895,-0.1178522913156633,4263600000.0,2319100000.0,13775300000.0,8251800000.0,78000000.0,15000000.0,22105100000.0,2921200000.0,8900000.0,6086700000.0,1974200000.0,11395600000.0,-3075200000.0,1291200000.0,80700000.0,3291100000.0,-85700000.0,2526800000.0,2627900000.0,-7407400000.0,841400000.0,8157400000.0,1579200000.0,1442700000.0,,195900000.0,-400000.0,-79500000.0,-11400000.0,-70300000.0,-503600000.0,122900000.0,281400000.0,12700000.0,-298100000.0,-900000.0,528600000.0,87800000.0,-134400000.0,40500000.0,106800000.0,-800000.0,-31300000.0,-114700000.0,8300000.0,
2021-03-02,34.16999816894531,34.540000915527344,33.9900016784668,34.310001373291016,33.73664474487305,2760500,CAG,1.086855183919147,1.1428595819992156,0.9950604142377212,1.0361647740865512,0.0506904098325957,0.054452988768713,-0.1178082867715261,4263600000.0,2319100000.0,13775300000.0,8251800000.0,78000000.0,15000000.0,22105100000.0,2921200000.0,8900000.0,6086700000.0,1974200000.0,11395600000.0,-3075200000.0,1291200000.0,80700000.0,3291100000.0,-85700000.0,2526800000.0,2627900000.0,-7407400000.0,841400000.0,8157400000.0,1579200000.0,1442700000.0,,195900000.0,-400000.0,-79500000.0,-11400000.0,-70300000.0,-503600000.0,122900000.0,281400000.0,12700000.0,-298100000.0,-900000.0,528600000.0,87800000.0,-134400000.0,40500000.0,106800000.0,-800000.0,-31300000.0,-114700000.0,8300000.0,
2021-03-03,34.2599983215332,34.849998474121094,33.88999938964844,34.790000915527344,34.20862579345703,3997100,CAG,1.077608511365266,1.1233268351148236,0.9711001377628272,1.054357280092723,0.023251231272543,0.0228591902726191,-0.1516064885475798,4263600000.0,2319100000.0,13775300000.0,8251800000.0,78000000.0,15000000.0,22105100000.0,2921200000.0,8900000.0,6086700000.0,1974200000.0,11395600000.0,-3075200000.0,1291200000.0,80700000.0,3291100000.0,-85700000.0,2526800000.0,2627900000.0,-7407400000.0,841400000.0,8157400000.0,1579200000.0,1442700000.0,,195900000.0,-400000.0,-79500000.0,-11400000.0,-70300000.0,-503600000.0,122900000.0,281400000.0,12700000.0,-298100000.0,-900000.0,528600000.0,87800000.0,-134400000.0,40500000.0,106800000.0,-800000.0,-31300000.0,-114700000.0,8300000.0,
2021-03-04,34.900001525878906,35.56999969482422,34.5099983215332,34.66999816894531,34.09062576293945,3853300,CAG,1.0850880077809892,1.1179160699201367,0.9706480714871664,1.0789141676317748,0.0061738401492144,-0.0102827666126181,-0.1651085979796802,4263600000.0,2319100000.0,13775300000.0,8251800000.0,78000000.0,15000000.0,22105100000.0,2921200000.0,8900000.0,6086700000.0,1974200000.0,11395600000.0,-3075200000.0,1291200000.0,80700000.0,3291100000.0,-85700000.0,2526800000.0,2627900000.0,-7407400000.0,841400000.0,8157400000.0,1579200000.0,1442700000.0,,195900000.0,-400000.0,-79500000.0,-11400000.0,-70300000.0,-503600000.0,122900000.0,281400000.0,12700000.0,-298100000.0,-900000.0,528600000.0,87800000.0,-134400000.0,40500000.0,106800000.0,-800000.0,-31300000.0,-114700000.0,8300000.0,
2021-03-05,34.880001068115234,35.779998779296875,34.7400016784668,35.5,34.90675735473633,6531600,CAG,1.0490141790748737,1.0588580176790654,0.9565482995262496,1.0513678997204563,-0.0023537206455825,-0.0407471338768696,-0.1610888773367286,4263600000.0,2319100000.0,13775300000.0,8251800000.0,78000000.0,15000000.0,22105100000.0,2921200000.0,8900000.0,6086700000.0,1974200000.0,11395600000.0,-3075200000.0,1291200000.0,80700000.0,3291100000.0,-85700000.0,2526800000.0,2627900000.0,-7407400000.0,841400000.0,8157400000.0,1579200000.0,1442700000.0,,195900000.0,-400000.0,-79500000.0,-11400000.0,-70300000.0,-503600000.0,122900000.0,281400000.0,12700000.0,-298100000.0,-900000.0,528600000.0,87800000.0,-134400000.0,40500000.0,106800000.0,-800000.0,-31300000.0,-114700000.0,8300000.0,
2021-03-08,35.54999923706055,36.91999816894531,35.459999084472656,36.52999877929688,35.9195442199707,5818200,CAG,1.021078593849912,1.0251412130275264,0.9240094591249258,1.053835017954231,-0.032756424104319,-0.0733960724677462,-0.18349483683316,4263600000.0,2319100000.0,13775300000.0,8251800000.0,78000000.0,15000000.0,22105100000.0,2921200000.0,8900000.0,6086700000.0,1974200000.0,11395600000.0,-3075200000.0,1291200000.0,80700000.0,3291100000.0,-85700000.0,2526800000.0,2627900000.0,-7407400000.0,841400000.0,8157400000.0,1579200000.0,1442700000.0,,195900000.0,-400000.0,-79500000.0,-11400000.0,-70300000.0,-503600000.0,122900000.0,281400000.0,12700000.0,-298100000.0,-900000.0,528600000.0,87800000.0,-134400000.0,40500000.0,106800000.0,-800000.0,-31300000.0,-114700000.0,8300000.0,
2021-03-09,36.459999084472656,36.86000061035156,36.02000045776367,36.040000915527344,35.4377326965332,4258900,CAG,1.0041620966848654,1.04355190413905,0.943626921989294,1.047243962582535,-0.0430818658976694,-0.0495277378737717,-0.1615688271662266,4263600000.0,2319100000.0,13775300000.0,8251800000.0,78000000.0,15000000.0,22105100000.0,2921200000.0,8900000.0,6086700000.0,1974200000.0,11395600000.0,-3075200000.0,1291200000.0,80700000.0,3291100000.0,-85700000.0,2526800000.0,2627900000.0,-7407400000.0,841400000.0,8157400000.0,1579200000.0,1442700000.0,,195900000.0,-400000.0,-79500000.0,-11400000.0,-70300000.0,-503600000.0,122900000.0,281400000.0,12700000.0,-298100000.0,-900000.0,528600000.0,87800000.0,-134400000.0,40500000.0,106800000.0,-800000.0,-31300000.0,-114700000.0,8300000.0,
