Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Issuance Of Stock
2018-01-11,36.15999984741211,36.400001525878906,36.15999984741211,36.31999969482422,32.02863693237305,503500,CUZ,0.930616600653993,0.959830766967818,1.0478628508542345,0.9609362737659176,-0.0303196731119246,-0.0450430028803326,-0.0272187553524865,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-12,36.36000061035156,36.36000061035156,35.959999084472656,36.0,31.746437072753903,324325,CUZ,0.936666995908984,0.9515703777082284,1.0515421638045417,0.9729510699723092,-0.0362840740633253,-0.0431548462961265,-0.0117228678408378,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-16,36.08000183105469,36.68000030517578,36.040000915527344,36.27999877929688,31.993358612060547,1038850,CUZ,0.9437710172344452,0.933117575371113,1.0456630586844884,0.9917823196316324,-0.0480113023971873,-0.0631954316978813,-0.0365452314343028,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-17,36.43999862670898,36.47999954223633,36.08000183105469,36.400001525878906,32.09918594360352,697000,CUZ,0.9516481395629908,0.940006065641315,1.04778914861047,0.9854883712686996,-0.0338402317057087,-0.047913731718941,-0.0280392266779125,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-18,36.27999877929688,36.400001525878906,35.68000030517578,35.68000030517578,31.46425437927246,741925,CUZ,0.955157058863574,0.9634930943129112,1.045052502886854,0.981540936006692,-0.0263838771431179,-0.0163133089412143,-0.020465400441882,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-19,35.63999938964844,36.15999984741211,35.63999938964844,36.15999984741211,31.887535095214844,473775,CUZ,0.9247787986447388,0.9440161567130344,1.028936159115199,0.9694690060853024,-0.0446902074405637,-0.0276958759631335,-0.0168792042335368,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-22,36.20000076293945,36.52000045776367,36.0,36.47999954223633,32.16973114013672,635550,CUZ,0.9265349808409764,0.9523068142659724,1.036593652015593,0.962138874344328,-0.0356038935033514,-0.0209297856957673,-0.0128505685730397,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-23,36.52000045776367,36.91999816894531,36.36000061035156,36.91999816894531,32.5577392578125,695025,CUZ,0.9306608367421162,0.969339174974598,1.0264377111351903,0.9712482450100663,-0.0405874082679502,0.0004079901360022,-0.0158169940015837,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-24,36.959999084472656,37.0,36.47999954223633,36.68000030517578,32.346092224121094,576825,CUZ,0.9367503391186148,0.9767804877128322,1.0353663389129384,0.9795485186833895,-0.0427981795647747,0.0138690389017438,-0.0181627691986565,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-25,36.720001220703125,36.880001068115234,36.27999877929688,36.52000045776367,32.20499801635742,521975,CUZ,0.9167580413361356,0.9876810323006152,1.0432353704485258,0.966216685842239,-0.0494586445061033,0.0233547813293694,-0.0126574215187391,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-26,36.63999938964844,36.63999938964844,36.119998931884766,36.2400016784668,31.958086013793945,423850,CUZ,0.9205297614042078,1.0086569330754478,1.0524153009795565,0.9510576163473856,-0.0305278549431778,0.0558760812214254,-0.0004258797187053,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-29,36.2400016784668,36.2400016784668,35.7599983215332,35.79999923706055,31.570072174072266,557225,CUZ,0.9296089068204626,1.0266826407504677,1.061949841135199,0.9505813448789944,-0.0209724380585318,0.0684592082779316,-0.0022799898785299,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-30,35.63999938964844,35.959999084472656,35.560001373291016,35.68000030517578,31.46425437927246,1006100,CUZ,0.9405830302507872,1.033524363690326,1.0689329645482986,0.9691515138835962,-0.028568483632809,0.0539571843165369,-0.0045932266871604,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-01-31,35.880001068115234,36.31999969482422,35.79999923706055,36.0,31.746437072753903,876550,CUZ,0.9433333717849908,1.0366521199239909,1.0650668133597403,0.9806085357513576,-0.0372751639663667,0.0516613359121318,-0.010980414024686,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-01,36.0,36.20000076293945,35.36000061035156,35.400001525878906,31.217334747314453,675550,CUZ,0.9627120609592278,1.045114418306147,1.06936474246701,0.9878286984701532,-0.0251166375109253,0.0585341773394462,-0.003431255208887,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-02,35.15999984741211,35.400001525878906,34.880001068115234,35.31999969482422,31.146785736083984,636275,CUZ,0.97055490773175,1.0486225072238715,1.0625967627698074,1.0090257197028396,-0.0384708119710895,0.0337626730344842,-0.0254142122805944,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-05,35.2400016784668,35.439998626708984,34.040000915527344,34.040000915527344,30.018022537231445,999325,CUZ,1.0070505383468094,1.0916059757954095,1.103745442029207,1.0478685372259775,-0.0408179988791681,0.0318992245792577,-0.0331483341189606,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-06,33.599998474121094,34.08000183105469,33.08000183105469,33.91999816894531,29.912199020385746,1557800,CUZ,1.016509563747915,1.081210030959776,1.113631426203564,1.051568894585514,-0.035059330837599,0.0313927636125019,-0.0009798785271082,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-07,33.68000030517578,34.52000045776367,33.599998474121094,34.0,29.982749938964844,681025,CUZ,1.021176562043961,1.0762953449948711,1.1169774337711988,1.0532451350968348,-0.0320685730528738,0.0258205528229233,-0.0088698851327608,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-08,34.560001373291016,34.68000030517578,33.279998779296875,33.31999969482422,29.383100509643555,837975,CUZ,1.0276112485862734,1.0752790274093689,1.1495143168150872,1.0842445858930831,-0.0566333373068097,-0.0071781902354615,-0.0189897109412138,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-09,33.439998626708984,34.31999969482422,33.08000183105469,34.119998931884766,30.08857536315918,1418500,CUZ,1.0058616505185174,1.046523570500027,1.1154273141833395,1.0683764455000002,-0.0625147949814828,-0.031288251893774,-0.0487945393460911,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-12,34.20000076293945,34.2400016784668,32.91999816894531,33.84000015258789,29.84165000915528,1329475,CUZ,1.0189127064899124,1.0373190731539608,1.1222588252979957,1.051323312301984,-0.0324106058120716,-0.0280882511119295,-0.0331500056134741,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-13,33.720001220703125,34.0,33.36000061035156,33.79999923706055,29.806381225585938,1541900,CUZ,1.0390531772696814,1.03377690385591,1.112783231826091,1.0516026800277547,-0.0125495027580733,-0.0267860895141476,-0.0376170508311826,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-14,33.52000045776367,33.84000015258789,33.400001525878906,33.720001220703125,29.73583984375,1752900,CUZ,1.0320283122465064,1.05774263534705,1.110609754470517,1.023163580496344,0.0088647317501622,0.0084886525669698,-0.0192601566429666,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-15,33.91999816894531,34.279998779296875,33.79999923706055,34.2400016784668,30.19440460205078,692825,CUZ,1.0175231280452168,1.0428555798770025,1.1008528818050956,1.0138027741967723,0.0037203538484444,0.0097516193876212,-0.0239831894536144,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-16,34.279998779296875,34.79999923706055,34.279998779296875,34.63999938964844,30.5471305847168,676300,CUZ,0.9976905489146948,1.0552462509117733,1.0869701552758846,1.0126035769127726,-0.0149130279980778,0.0218531937198884,-0.0424971563179341,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-20,34.68000030517578,35.0,34.08000183105469,34.08000183105469,30.05330467224121,723425,CUZ,1.0,1.0761335560803873,1.1262607822366608,0.9956620495601288,0.0043379504398712,0.0358180379940691,-0.0096001074238709,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-21,34.119998931884766,34.20000076293945,33.439998626708984,33.439998626708984,29.488916397094727,881675,CUZ,0.9940192171304182,1.1003452951793533,1.1466028833780653,0.9806987264614349,0.0133204906689834,0.0571840112882036,0.0028684777649785,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-22,33.599998474121094,34.08000183105469,33.560001373291016,33.79999923706055,29.806381225585938,614175,CUZ,1.0094675745920811,1.0969720091881243,1.125987705482415,1.0046696471232213,0.0047979274688598,0.0593018371623639,-0.0144329215740461,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-02-23,34.0,34.36000061035156,33.79999923706055,34.36000061035156,30.300212860107425,541625,CUZ,0.9883585196006706,1.101379211103486,1.1040936701775483,0.976500995653683,0.0118575239469875,0.0641658950142494,-0.0251911843597494,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
