Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2007-03-01,56.06060409545898,56.50624084472656,55.52584838867188,56.32798767089844,37.627811431884766,3651437,MET,1.0020570960486743,1.0693037899290392,1.005063207725541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-02,56.105167388916016,56.256683349609375,55.40998077392578,55.68627548217773,37.19914627075195,3354556,MET,1.020326445083045,1.0721832146801946,1.016005175801589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-05,55.16933822631836,55.855613708496094,54.88413619995117,54.96434783935547,36.716888427734375,2798268,MET,1.0287012764111212,1.0669695064327562,1.038268437811425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-06,55.1426010131836,55.570411682128906,54.71479415893555,55.46345901489258,37.05031204223633,2416564,MET,1.025710945988563,1.0607418241841944,1.0268356801846523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-07,55.25846862792969,55.49910736083984,54.9910888671875,55.10695266723633,36.81215286254883,2538076,MET,1.032993491767171,1.0714861060809309,1.046094101761798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-08,55.43672180175781,55.82887649536133,55.25846862792969,55.40106964111328,37.00862503051758,1796771,MET,1.02236169765592,1.0540541348432717,1.040218978561141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-09,55.7041015625,56.07843017578125,55.62388610839844,55.8467025756836,37.30632400512695,2484557,MET,1.0119692679548478,1.051228834958872,1.028406803570974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-12,56.06060409545898,56.194297790527344,55.74866485595703,56.194297790527344,37.53850936889648,1982686,MET,1.0082474509666437,1.051705020936447,1.0869153431814154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-13,55.73974990844727,55.80213928222656,54.19786071777344,54.2958984375,36.27035903930664,3442857,MET,1.038903532025523,1.095699363182194,1.1477344950708646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-14,54.32263946533203,55.0713005065918,53.805702209472656,54.91087341308594,36.68117904663086,5010403,MET,1.0368443400832654,1.0808308160225866,1.1090728118895758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-15,54.83957290649414,55.51693344116211,54.786094665527344,55.28520584106445,36.93121719360352,3732333,MET,1.0338548646942654,1.0710946064354805,1.1154285422707306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-16,55.54367065429688,55.61497116088867,54.875221252441406,55.05347442626953,36.77642059326172,3833425,MET,1.0377208419538877,1.0519671875061587,1.1092769231503297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-19,55.28520584106445,55.900177001953125,55.28520584106445,55.74866485595703,37.24082565307617,2245795,MET,1.0271783983932736,1.0366105506819543,1.0960829643433074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-20,55.74866485595703,56.16755676269531,55.67736053466797,56.14973449707031,37.50874328613281,2377518,MET,1.033174638237423,1.0120635325503942,1.1061905529025011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-21,55.92691421508789,57.24599075317383,55.86452865600586,56.86274337768555,37.98504638671875,2615158,MET,1.0139496133186148,1.0034480362241642,1.0952976193345514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-22,56.86274337768555,57.03208541870117,56.3547248840332,56.559715270996094,37.78261184692383,2542228,MET,1.0167036448639175,1.0192248259248209,1.098802714123955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-23,56.59536361694336,58.15507888793945,56.47949981689453,56.68449020385742,37.86596298217773,2473561,MET,1.0309746749429676,1.0221699146764645,1.1108492711559703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-26,56.81818389892578,57.28163909912109,56.31907272338867,57.23707580566406,38.2350959777832,3898613,MET,1.0252260253588186,1.008252735356054,1.0914049454355494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-27,57.878787994384766,57.878787994384766,56.657752990722656,56.83600616455078,37.96718597412109,3246170,MET,1.027912853277497,1.0111334720537897,1.0820134292922543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-28,56.50624084472656,56.81818389892578,56.105167388916016,56.47058868408203,37.72307586669922,2648257,MET,1.036931793475458,1.0350378475697648,1.100379031878035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-29,56.63101577758789,56.80035781860352,55.98930358886719,56.452762603759766,37.71116638183594,2505987,MET,1.0397855257604982,1.0356804274756528,1.118882258473707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-30,56.54188919067383,56.81818389892578,55.75757598876953,56.28342056274414,37.59804534912109,2805000,MET,1.0573238791562831,1.025336284060372,1.117022835193873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-02,56.46167755126953,56.4884147644043,55.75757598876953,56.44385147094727,37.70521545410156,2717933,MET,1.075793418098953,1.024475334159703,1.115111234135786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-03,56.67557907104492,56.91622161865234,56.52406311035156,56.81818389892578,37.95527267456055,2930776,MET,1.0752941758217571,1.011921710170118,1.1003923014323884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-04,56.72905349731445,56.81818389892578,56.27450942993164,56.54188919067383,37.77070999145508,2367083,MET,1.0844891588180017,0.9922760144687122,1.099621617827441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-05,56.54188919067383,56.98752212524414,56.3636360168457,56.88948440551758,38.00291061401367,1790263,MET,1.0816227483089889,1.0036032075131736,1.0985429474410109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-09,56.88948440551758,57.03208541870117,56.78253173828125,56.92513275146485,38.02671432495117,1317677,MET,1.0793799452774873,1.0176921745803649,1.075309312607997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-10,56.86274337768555,57.02317428588867,56.62210464477539,56.639930725097656,37.83620071411133,1927708,MET,1.0703383252341854,1.027852203546633,1.063886665497811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-11,56.4349365234375,56.72014236450195,55.570411682128906,56.51515197753906,37.75285339355469,2833050,MET,1.0842136618689655,1.023340242044709,1.069231775006659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-12,56.3725471496582,56.69340515136719,55.97148132324219,56.657752990722656,37.848106384277344,2345317,MET,1.0734623481125225,1.0084946522021432,1.0670128186288297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-13,56.50624084472656,56.639930725097656,56.16755676269531,56.408199310302734,37.68140411376953,1737305,MET,1.0892713207613642,1.0028440100045009,1.0372885923542468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-16,56.68449020385742,57.165775299072266,56.57754135131836,56.93404769897461,38.03267288208008,1965856,MET,1.0782721267734512,0.9870068686806276,1.0552600757650146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-17,56.93404769897461,57.38859176635742,56.80035781860352,57.156864166259766,38.1815185546875,2262737,MET,1.0686107660902286,0.9936066897817336,1.052549511162691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-18,56.91622161865234,57.30837631225586,56.88948440551758,57.13012313842773,38.16365814208984,2436423,MET,1.0673946215925156,1.000936090553992,1.0463338335811918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-19,57.76292419433594,57.76292419433594,56.74687957763672,57.263816833496094,38.25297164916992,2925166,MET,1.0661478948445953,0.9861475916869794,1.0689491111049727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-20,57.9144401550293,58.13725662231445,57.62923431396485,58.01247787475586,38.75308227539063,3266142,MET,1.0577662633941824,0.9823322198256342,1.0703641973412836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-23,58.02138900756836,58.33333206176758,57.50445556640625,57.65597152709961,38.514923095703125,2117326,MET,1.0474574444735858,0.947596265461861,1.0729636220867995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-24,58.79679107666016,58.79679107666016,57.2014274597168,57.50445556640625,38.413719177246094,2070875,MET,1.044172122019566,0.9240544568053428,1.0638560799751655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-25,57.81639862060547,58.5650634765625,57.77183532714844,58.44028472900391,39.038848876953125,2434291,MET,1.0326371435830288,0.918408215911978,1.0500233539838577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-26,57.70053482055664,58.85918045043945,57.24599075317383,58.68092727661133,39.199615478515625,2126302,MET,1.030072857539901,0.914641613461498,0.9952913328449432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-27,57.90552520751953,58.87700653076172,57.90552520751953,58.42245864868164,39.02695846557617,2862222,MET,1.0443934192858877,0.9430963700077504,0.9873507956409168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-30,58.556148529052734,59.08199691772461,58.35115814208984,58.556148529052734,39.11625671386719,2342624,MET,1.0350076827865402,0.969558591828511,0.9987983333872956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-01,58.91265487670898,59.11764526367188,57.9322624206543,58.6987533569336,39.211524963378906,3183114,MET,1.0384146769755151,0.9260553439388364,1.0037427525029998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-02,59.49197769165039,59.80392074584961,58.65419006347656,59.509803771972656,39.75331115722656,3993759,MET,1.0200690100423258,0.9502771878417348,0.9567380270704836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-03,59.54545593261719,60.81996536254883,59.42958831787109,60.721923828125,40.56302261352539,4094178,MET,0.9919270995705682,0.9461326074663372,0.9673304365988792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-04,61.16755676269531,61.426025390625,60.7843132019043,61.09625625610352,40.81308364868164,4482502,MET,0.9772429982320624,0.948212831126176,0.9484198616587398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-07,61.452762603759766,61.76470565795898,61.22103500366211,61.31907272338867,40.9619255065918,3007970,MET,0.956395477970926,0.8806687289525171,0.9473255675236264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-08,61.4973258972168,61.613189697265625,61.09625625610352,61.53297805786133,41.10481262207031,3537105,MET,0.9561122670383784,0.899189170126715,0.9682046480031332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-09,61.54188919067383,61.72014236450195,61.14973449707031,61.44385147094727,41.04527282714844,3295314,MET,0.9609805858339748,0.910502192797394,0.9707829310881309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-10,61.3547248840332,61.408199310302734,60.44563293457031,60.62388610839844,40.497535705566406,3270967,MET,0.9632461224775074,0.9006174157084286,0.9639878201078994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-11,60.7130126953125,61.27450942993164,60.6417121887207,61.27450942993164,40.932159423828125,2154464,MET,0.9581093221697428,0.8677817209872771,0.9411000995329036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-14,61.16755676269531,61.4973258972168,60.68627548217773,60.81996536254883,40.628517150878906,2277772,MET,0.9717174425816876,0.8941969229301625,0.9285688532449397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-15,61.05169296264648,61.75579452514648,61.05169296264648,61.44385147094727,41.04527282714844,3151137,MET,0.9682335276249348,0.937627117005825,0.9160599313814456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-16,61.58645248413086,61.809268951416016,60.935829162597656,61.39037322998047,41.00957107543945,2431374,MET,0.9667535563517422,0.925231895742052,0.897181159458711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-17,61.00712966918945,61.256683349609375,60.74866485595703,61.07843017578125,40.80118179321289,2279119,MET,0.9695020047616888,0.9318543706703154,0.9116516459521204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-18,61.16755676269531,61.194297790527344,60.7932243347168,60.98039245605469,40.73568344116211,2517768,MET,0.949722318858766,0.9757377712371876,0.8937524201406267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-21,60.98930358886719,61.16755676269531,60.81105041503906,61.05169296264648,40.7833251953125,2194183,MET,0.946569035340036,0.9737226389342016,0.923567949577518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-22,60.91800308227539,61.53297805786133,60.74866485595703,61.3636360168457,40.99170303344727,2250171,MET,0.926071092989596,0.9696436602858678,0.9617684384186496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-23,61.194297790527344,61.20320892333984,60.35650634765625,60.39215850830078,40.34274291992188,3270069,MET,0.9448048755211046,0.975649343281256,0.967984724849862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-24,60.51693344116211,60.81105041503906,59.9376106262207,60.04456329345703,40.11053466796875,3795726,MET,0.960071370313054,0.9389938083086444,0.9846986172548696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-25,60.11586380004883,60.46345901489258,59.84848403930664,60.34759521484375,40.312965393066406,2291909,MET,0.9601240636416164,0.9438784905319004,0.9676545794480252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-29,60.882354736328125,61.05169296264648,60.24064254760742,60.44563293457031,40.37845993041992,1822240,MET,0.9547327999292582,0.9348275021254192,0.943864182528228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-30,60.45454406738281,61.05169296264648,59.9910888671875,61.01604461669922,40.759498596191406,2728031,MET,0.9418637103085508,0.935582297864885,0.942427311621736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-31,61.01604461669922,61.22994613647461,60.59714889526367,60.60606002807617,40.485626220703125,2085125,MET,0.9644116911007038,0.961323704445766,0.9534131707864948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-01,60.69518661499024,61.78253173828125,60.60606002807617,60.95365524291992,40.71782302856445,2269918,MET,0.9592044469456572,0.9428277280736164,0.963801065642814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-04,60.69518661499024,60.95365524291992,60.44563293457031,60.7041015625,40.55112075805664,2000077,MET,0.9506676852708684,0.9449418465239662,0.9688023771445085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-05,60.47237014770508,60.82887649536133,59.9376106262207,60.231727600097656,40.23556137084961,3390796,MET,0.9600478255012012,0.9399229827776432,0.9356921267965496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-06,60.24064254760742,60.51693344116211,59.64349365234375,59.70588302612305,39.8843002319336,2746319,MET,0.9629795235585716,0.947604067934078,0.946046886641678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-07,59.62566757202149,59.71479415893555,58.342247009277344,58.6452751159668,39.17580032348633,3995330,MET,0.9566867623507248,0.973100385298462,0.9659229611456068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-08,58.5115852355957,58.90374374389648,58.190731048583984,58.83244323730469,39.30081558227539,3611718,MET,0.970459325639582,0.9680354415876654,0.9490601916646616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-11,58.87700653076172,59.313724517822266,58.77005386352539,59.04634475708008,39.44371032714844,2331853,MET,0.9811320809459868,0.9763020685242416,0.9251644981804522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-12,58.600711822509766,59.05525970458984,58.18181610107422,58.39572143554688,39.00909423828125,3276577,MET,0.9969475845883043,0.9868743399178568,0.9413380598474476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-13,58.59180068969727,58.77005386352539,58.19964218139648,58.707664489746094,39.21748352050781,3723133,MET,0.9851222123784656,0.97829013947397,0.9351077580085576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-14,58.96613311767578,59.40285110473633,58.76114273071289,59.09982299804688,39.47943878173828,3026034,MET,0.9668225806233428,1.033479275599176,0.924479805296939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-15,59.49197769165039,59.76827239990234,59.36720275878906,59.49197769165039,39.74140930175781,4154654,MET,0.9508613576615488,1.0474903368909034,0.9414172931161652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-18,59.44741439819336,59.68805694580078,59.2245979309082,59.3493766784668,39.64614868164063,2024986,MET,0.9468387376118538,1.0261298951217166,0.9637289521793512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-19,59.18003463745117,59.509803771972656,59.01069641113281,59.2156867980957,39.556827545166016,3220589,MET,0.9590610424621622,1.0413912417902935,0.9590539062074326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-20,59.162208557128906,59.162208557128906,57.8609619140625,57.9144401550293,38.68758773803711,5866489,MET,0.9873808375089076,1.0544786342433663,0.9521180778130414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-21,57.57575988769531,58.14616775512695,57.23707580566406,57.7896614074707,38.60423278808594,4797896,MET,0.9771746034632072,1.057371993389637,0.9588540087677032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-22,57.33511734008789,57.59358215332031,56.72905349731445,56.82709503173828,37.96123123168945,5029477,MET,1.0028231461810702,1.093005050893305,0.9774749231483014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-25,56.90730667114258,58.030303955078125,56.559715270996094,57.05882263183594,38.11602020263672,7125598,MET,0.9575133263129704,1.0915339706637963,0.9359046930679552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-26,57.19251251220703,58.07486724853516,57.19251251220703,57.64706039428711,38.508975982666016,4035946,MET,0.9217686916468786,1.0780768738898474,0.9344860081286614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-27,57.13012313842773,58.00356674194336,56.93404769897461,57.94117736816406,38.705448150634766,3521173,MET,0.926319194362612,1.086755983722701,0.9168293269702232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-28,57.94117736816406,58.235294342041016,57.42424011230469,57.70944595336914,38.55064010620117,2593952,MET,0.930039020093275,1.0824715938411325,0.9317579307525694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-29,57.73618316650391,58.05704116821289,57.04099655151367,57.46880722045898,38.389892578125,3324262,MET,0.9587467010079812,1.0700995063436038,0.9058562076695602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-02,58.030303955078125,58.5115852355957,57.88769912719727,58.44919967651367,39.0448112487793,3122414,MET,0.9713327216631203,1.0631292705495643,0.902999922914312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-03,58.46702194213867,58.59180068969727,58.190731048583984,58.46702194213867,39.05671691894531,1130303,MET,0.9297259242676944,1.080335428565401,0.9256974958402044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-05,58.27094650268555,58.431373596191406,57.486629486083984,57.70944595336914,38.55064010620117,3294416,MET,0.9799231512062506,1.0894209563816648,0.9303518101798578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-06,57.57575988769531,57.8609619140625,57.29946517944336,57.825313568115234,38.6280632019043,1589201,MET,0.9935263425311682,1.0884705536131083,0.9369050223111232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-09,57.9322624206543,58.03921508789063,57.37968063354492,57.49554443359375,38.40776443481445,1652482,MET,1.007595473545109,1.087428296451311,0.938516233767846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-10,57.05882263183594,57.09447479248047,56.042781829833984,56.105167388916016,37.47896957397461,4233530,MET,0.9625101031696344,1.1081811933307733,0.9744672890385404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-11,56.12299346923828,57.09447479248047,56.042781829833984,57.09447479248047,38.13984298706055,2875798,MET,0.9690916232243808,1.0945988805307711,0.9198471194266208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-12,57.39750289916992,57.96791458129883,57.03208541870117,57.9322624206543,38.69948959350586,3430964,MET,0.965692604880176,1.0566154869485855,0.8936301502665542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-13,57.88769912719727,58.54723739624024,57.718360900878906,58.21746826171875,38.89002227783203,2741831,MET,0.9378443059030372,1.0350580188735692,0.8582835382714262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-16,57.9946517944336,58.32442092895508,57.75400924682617,57.83422470092773,38.63401412963867,2243551,MET,0.919401738306176,1.0448448434611102,0.8617886138723844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-17,57.84313583374024,57.84313583374024,57.1390380859375,57.1390380859375,38.16961288452149,2857397,MET,0.9518015058063036,1.0580252620069988,0.8904165377848245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-18,56.95187377929688,57.47771835327149,55.95365524291992,56.568626403808594,37.788570404052734,4612991,MET,1.018433891944991,1.03434689942416,0.8703930033847003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-19,56.62210464477539,56.77362060546875,56.105167388916016,56.194297790527344,37.53850936889648,4798233,MET,1.0107850265662452,1.0691517042587797,0.9113221438555684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-20,56.14973449707031,57.19251251220703,55.8467025756836,56.79144287109375,37.93741226196289,7107421,MET,1.0021969690494732,1.059322085878775,0.926818778962229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-23,56.95187377929688,57.486629486083984,56.67557907104492,57.18360137939453,38.19938278198242,3068558,MET,1.0405232251409788,1.0453552863720534,0.9069057022556708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-24,56.99643325805664,57.18360137939453,56.31907272338867,56.47058868408203,37.72307586669922,5523045,MET,1.0527149793940225,1.08396463178128,0.9399068327064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-25,56.77362060546875,57.19251251220703,56.23885726928711,56.98752212524414,38.06840133666992,4664939,MET,1.0441033396486743,1.0896152805934385,0.9538428300771098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
