Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Effect Of Exchange Rate,Change To Operating Activities,Change To Account Receivables
2020-05-15,31.40999984741211,32.119998931884766,31.18000030517578,31.71999931335449,30.20538902282715,5460600,MET,1.192307583016588,1.2191035760005653,1.4818913456109732,1.1588394452292876,0.0334681377873002,-0.0247113839172998,0.0631284898022783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,33.29999923706055,33.70000076293945,32.75,33.41999816894531,31.82420921325684,7288300,MET,1.1403353816539128,1.1395223185113428,1.446372923882582,1.0963411429637036,0.0439942386902092,-0.0338575974555304,0.0820608870727863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,33.209999084472656,33.369998931884766,32.34000015258789,32.38999938964844,30.84339904785156,5149700,MET,1.152207457084438,1.1651325869355824,1.539824192013963,1.1004426756785022,0.0517647814059358,-0.0181850306871935,0.1363955845717583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,33.0,33.709999084472656,32.90999984741211,33.15999984741211,31.576631546020508,5131200,MET,1.1136910112315437,1.1789845021358485,1.475946390175104,1.0815042987078811,0.0321867125236623,0.0015142612146501,0.1086221489626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,33.0,33.689998626708984,32.95000076293945,33.4900016784668,31.89087677001953,4056200,MET,1.1060017688990984,1.1685762754602211,1.45191711676624,1.0852165557818936,0.0207852131172048,-0.0107835943134988,0.0771305880782426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,33.540000915527344,33.599998474121094,32.720001220703125,33.34000015258789,31.74803733825684,3395300,MET,1.0656867194969817,1.1635102551108838,1.4191065667014011,1.0467790286512275,0.0189076908457539,-0.0133037471242372,0.0638396788453534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,35.0,36.77000045776367,34.86000061035156,36.09999847412109,34.37624740600586,10389500,MET,1.0066482628304836,1.0955863529011232,1.3316160513085071,1.0266648888101892,-0.0200166259797056,-0.0519791370194391,0.0055871559381035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,38.0,38.45000076293945,36.630001068115234,36.93000030517578,35.16661071777344,7665500,MET,0.9496346345846862,1.0805570971054972,1.3238871877602043,0.98170303926403,-0.0320684046793438,-0.0500286860771885,0.0292004734939381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,37.5099983215332,37.58000183105469,36.33000183105469,36.459999084472656,34.71905517578125,7253600,MET,0.9755897779152904,1.0678322612628923,1.3409531201381064,1.0119748096323815,-0.0363850317170912,-0.0659786100175563,0.0209462524067454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,35.81999969482422,36.369998931884766,35.349998474121094,36.0099983215332,34.29054260253906,9444900,MET,1.0141627711907586,1.0823009302418718,1.379338106542842,1.026394901998446,-0.0122321308076873,-0.0616725977933099,0.0382173682137017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,35.81999969482422,36.54999923706055,35.540000915527344,36.369998931884766,34.63335418701172,5134500,MET,0.9763540313028216,1.0804947633673851,1.3406084596349832,1.0098711599508363,-0.0335171286480149,-0.0620405447073635,0.0228759878609412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,36.790000915527344,36.93999862670898,36.06999969482422,36.38999938964844,34.652400970458984,6710100,MET,0.9796647240029333,1.0626535749603228,1.3381819014458407,1.004165475686864,-0.0245007516839308,-0.034602274708694,0.0271222149800529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,37.38999938964844,38.40999984741211,37.25,37.880001068115234,36.07125473022461,6419700,MET,0.9791445794001034,1.046242103972953,1.2887911975882054,0.9904777700587754,-0.0113331906586719,-0.0187317760561114,0.0205912833658554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,37.52999877929688,39.36000061035156,37.150001525878906,39.34000015258789,37.46154022216797,5822400,MET,0.9156076208530112,0.9747338120822564,1.238616712819279,0.9737129878925916,-0.0581053670395803,-0.0659641887017212,-0.0316563804135467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,42.41999816894531,42.68000030517578,40.52000045776367,40.7400016784668,38.7946891784668,7917600,MET,0.9025528046533878,0.9511768919629155,1.186997378019911,0.9555197936840854,-0.0529669890306975,-0.0780807405449501,-0.0438393094335975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,41.66999816894531,43.02000045776367,41.61000061035156,43.0,40.94677734375,7587700,MET,0.8230233375368178,0.887295005604646,1.0924383675276357,0.9235807988149242,-0.1005574612781063,-0.1080094709822181,-0.1053401636552455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,41.560001373291016,41.9900016784668,40.95000076293945,41.54999923706055,39.566009521484375,7867400,MET,0.889049278094314,0.9314159710111618,1.140427509006949,0.9543505613494414,-0.0653012832551274,-0.0848905607690535,-0.1012829916726254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,41.25,41.310001373291016,39.47999954223633,39.5,37.613895416259766,7295000,MET,0.9470886002261402,0.9953882540789758,1.2016895705659598,0.9608958633020044,-0.0138072630758643,-0.0613242223450385,-0.0669386417761779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,36.84000015258789,37.91999816894531,35.7400016784668,35.93000030517578,34.21436309814453,9548300,MET,1.054550461641036,1.0568181387409423,1.3259378599166691,1.045260445726958,0.009290015914078,-0.0783557335462581,-0.0514188136306457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,37.54999923706055,37.79999923706055,36.34000015258789,37.45000076293945,35.66178512573242,7142100,MET,1.0317757147305515,1.0171682735336909,1.249136146961397,1.0498126718293574,-0.0180369570988059,-0.1001114432506427,-0.0947161706624108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,35.79999923706055,38.4900016784668,35.650001525878906,38.06999969482422,36.25217819213867,7492900,MET,1.017336415353376,1.0455408552679275,1.223678618280762,1.031614340553077,-0.0142779251997013,-0.0488330592064683,-0.0913227622571957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,40.2400016784668,40.2400016784668,37.959999084472656,38.68999862670898,36.84257125854492,7392000,MET,0.9943139713683672,1.0379439595471514,1.1974479551222457,1.0166643907242152,-0.022350419355848,-0.0255219613891959,-0.0991823017322117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,38.72999954223633,39.02000045776367,37.77000045776367,37.81999969482422,36.01411437988281,4985300,MET,0.998942471912588,1.0018639144385209,1.249921617509547,1.0230961122793614,-0.0241536403667733,-0.0479023875298325,-0.0643167363779515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,37.43999862670898,38.540000915527344,37.11000061035156,38.11000061035156,36.2902717590332,4138300,MET,1.005510404038482,0.9814899744851328,1.2452502959810798,1.0320780068346933,-0.0265676027962113,-0.0763350636045941,-0.0694092280456679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,39.060001373291016,39.06999969482422,37.15999984741211,37.31999969482422,35.537994384765625,16568700,MET,1.0294747614659912,0.9789389777150712,1.2699624906290976,1.0472002394231807,-0.0177254779571895,-0.0621728210052925,-0.0523953788030207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,36.959999084472656,37.18999862670898,36.45000076293945,36.93000030517578,35.16661071777344,6181700,MET,1.0441376000735894,0.9799574040462902,1.2767144578485767,1.0416111253467466,0.0025264747268427,-0.0573544760067723,-0.0313757663626375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,37.81999969482422,38.02999877929688,37.0,37.040000915527344,35.271366119384766,4041700,MET,1.0318572746336134,0.9909852472000048,1.2837125008530552,1.0305967789015436,0.0012604957320698,-0.0601419372559773,-0.0307516055512651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,36.45000076293945,36.52999877929688,35.18000030517578,35.529998779296875,33.83346176147461,5833200,MET,1.063889697864721,1.0613081911537168,1.3541326375351932,1.0730616563589168,-0.0091719584941958,-0.0475635070027022,-0.0105629993321894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,35.33000183105469,36.43999862670898,35.130001068115234,36.34000015258789,34.60478973388672,5867800,MET,1.034397192595044,1.0242809353930435,1.2994162557248363,1.0527413251046664,-0.0183441325096225,-0.0661986960770704,-0.0277353556551271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,35.790000915527344,35.869998931884766,34.81999969482422,35.06999969482422,33.39543151855469,6508500,MET,1.1029368962758437,1.0729194604960333,1.363128100436671,1.09603731200819,0.0068995842676535,-0.0479095781811069,-0.0124085820872996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,35.52000045776367,35.88999938964844,35.08000183105469,35.56999969482422,33.87155532836914,4404500,MET,1.0556647680400035,1.060399190244644,1.4240575050187378,1.0675591621777658,-0.0118943941377622,-0.0479161157884742,0.0427733700075148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,35.349998474121094,36.75,35.2400016784668,36.52000045776367,34.77619171142578,4752100,MET,1.0364182234814954,1.0430709811032242,1.391222383470614,1.0503414786147147,-0.0139232551332193,-0.0554433886471894,0.0081212172852842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,36.5099983215332,36.709999084472656,35.369998931884766,35.5099983215332,33.814414978027344,4772600,MET,1.0633312748766224,1.0981105443147674,1.4258867590091702,1.0614698745417157,0.0018614003349066,-0.0228316665668155,0.0376310227242269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,36.5,37.20000076293945,35.59000015258789,35.650001525878906,33.94773483276367,5016800,MET,1.0477971322125204,1.0895385481495798,1.419999561758114,1.0609433180919134,-0.013146185879393,-0.0171009830639545,0.0360175287079596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,36.68999862670898,37.22999954223633,36.380001068115234,37.09000015258789,35.318973541259766,6120100,MET,1.0447815487710583,1.073712418550552,1.3869719982066513,1.060100399776527,-0.0153188510054687,-0.0408587266239193,0.0049747647301146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,36.59000015258789,36.880001068115234,35.91999816894531,36.02000045776367,34.300071716308594,5138600,MET,1.0392821800181904,1.119940504192933,1.4318713175180542,1.0770138498901505,-0.03773166987196,-0.0275743513787842,0.0298237416310109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,36.18999862670898,37.0099983215332,36.06999969482422,36.77000045776367,35.01425552368164,6549000,MET,1.065987549321658,1.086910816114173,1.4372234993834143,1.077606770930481,-0.0116192216088231,-0.0552282342637964,0.0381757904523913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,36.7400016784668,36.75,35.150001525878906,35.38999938964844,33.70015335083008,6104900,MET,1.1378750965130997,1.153893356265182,1.4808152729369517,1.1044879116126745,0.0333871849004252,-0.0134872693953689,0.0720027258235853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,35.47999954223633,37.060001373291016,35.41999816894531,36.93999862670898,35.17613220214844,4603000,MET,1.1117792324913471,1.0687550616990478,1.445867094260494,1.085711270031918,0.0260679624594291,-0.0733612054958037,0.0489213512251278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,37.5,37.95000076293945,37.09999847412109,37.40999984741211,35.62369155883789,6441200,MET,1.083469926820443,1.0545159268523538,1.4148273974820682,1.102834219482497,-0.0193642926620538,-0.09703634600286,-0.007330558074343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,37.34000015258789,37.959999084472656,36.9900016784668,37.88999938964844,36.08077239990234,6834000,MET,1.0537138687285892,1.045431775790259,1.3812175432564513,1.0836330203006346,-0.0299191515720453,-0.0941080452308067,-0.0123626005299164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,38.720001220703125,38.84000015258789,38.09000015258789,38.63999938964844,36.79496383666992,6050300,MET,1.0377151024319018,1.0290694835426677,1.3488387788851244,1.0561175899815567,-0.0184024875496549,-0.0783510196177093,-0.008501235511499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,38.2400016784668,39.52000045776367,37.959999084472656,38.72999954223633,36.88066101074219,4496000,MET,1.0162234470591984,1.021189601536774,1.339089685566181,1.0603047606893516,-0.0440813136301532,-0.0761723513887846,-0.0205977743045202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,38.72999954223633,38.86000061035156,38.150001525878906,38.470001220703125,36.63308334350586,3867500,MET,1.0080925588632803,1.0351959769837853,1.3348209018651498,1.0508986066031938,-0.0428060477399134,-0.0629578867839906,-0.0299722451928112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,38.22999954223633,38.45000076293945,37.650001525878906,37.77999877929688,35.97602844238281,4298600,MET,1.0235565004400429,1.0484755431613102,1.3130882524467442,1.0499296408975316,-0.0263731404574887,-0.0461447418764675,-0.0745027507778186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,38.02000045776367,38.9900016784668,38.0099983215332,38.31999969482422,36.4902458190918,4519000,MET,0.9938106979949924,1.0727978164481236,1.3256052694110487,1.035121986103813,-0.0413112881088205,-0.0251766709331835,-0.021948314646387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,38.040000915527344,38.4900016784668,37.880001068115234,38.41999816894531,36.58546829223633,3703700,MET,0.9822656644833968,1.0787005191821502,1.2842799886264356,1.0249122036135947,-0.0426465391301978,-0.0170954890122301,-0.0616344904492296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,38.209999084472656,38.84999847412109,38.150001525878906,38.560001373291016,36.718780517578125,4074500,MET,1.0138778765975094,1.0338299668966366,1.2881215399588264,1.042919681119605,-0.0290418045220959,-0.0390786479445568,-0.0590954926058586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,38.72999954223633,38.81999969482422,38.16999816894531,38.220001220703125,36.395015716552734,3324300,MET,1.023956749663417,1.0003840374981592,1.3119139143891951,1.0525520783774,-0.028595328713983,-0.0707392043283039,-0.0348834435185458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,38.02000045776367,38.08000183105469,37.41999816894531,37.79999923706055,35.99507141113281,4463700,MET,1.0262284689142267,0.9801660510739209,1.338419197676277,1.045546571033957,-0.0193181021197306,-0.0529052049041559,-0.0079455784081643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,37.619998931884766,38.02000045776367,37.5,37.59000015258789,35.79509735107422,4732500,MET,1.0521593824033113,1.0047624173147034,1.428174758378297,1.059971727560168,-0.0078123451568565,-0.0475769934024179,0.0607501214815235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,37.61000061035156,38.72999954223633,37.41999816894531,38.68000030517578,36.83305358886719,6805300,MET,1.0316693048691925,0.9905804570297498,1.4061135113391616,1.0491737417135036,-0.0175044368443111,-0.0334811099383707,0.0510054086957418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,37.61000061035156,37.72999954223633,36.93000030517578,37.54999923706055,35.75700759887695,4636200,MET,1.0368352859155372,1.0561409123714391,1.4925034818960077,1.0469317050835845,-0.0100964191680472,0.0065051765745636,0.1105435726971235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,37.52999877929688,37.88999938964844,37.16999816894531,37.84999847412109,36.04267883300781,5860600,MET,1.0296872307737248,1.082154153117595,1.4872329328269465,1.0584584032817186,-0.0287711725079937,0.005495506838935,0.1000393971057262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,37.470001220703125,37.97999954223633,37.04999923706055,37.29999923706055,35.95592498779297,3982500,MET,1.0407508039250426,1.0584400193939292,1.5056144788199834,1.0645312650354448,-0.0237804611104022,-0.0137648485077122,0.1296276578750699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,37.20000076293945,37.310001373291016,36.81999969482422,36.900001525878906,35.57033920288086,4227400,MET,1.035230436296611,1.1283471987015783,1.531627635475424,1.02982774469698,0.005402691599631,0.0351039011859857,0.1590803873543171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,37.43999862670898,38.459999084472656,37.31999969482422,38.27999877929688,36.900611877441406,6089500,MET,1.022727362007941,1.0704809974368554,1.4860217957229374,1.0154342721529666,0.0072930898549743,-0.0077119277659201,0.1212929768235158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,37.4900016784668,38.459999084472656,36.93000030517578,36.97999954223633,35.64745330810547,7612100,MET,1.02433768807052,1.2302024470168649,1.5476565170278207,0.9945470827091798,0.0297906053613401,0.1156432342590731,0.1842176571379523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,36.91999816894531,38.91999816894531,36.56999969482422,38.720001220703125,37.32476043701172,8486400,MET,0.9886362684018803,1.203416600728788,1.4622736538810208,1.000982312548244,-0.0123460441463636,0.0916928005546418,0.1148697746931945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,38.88999938964844,39.970001220703125,38.88999938964844,39.77999877929688,38.34656524658203,7439800,MET,0.9474608951046336,1.1581170002313894,1.412520609666105,0.9799638681285404,-0.0325029730239069,0.0553865162784055,0.0914574908041632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,40.93999862670898,41.470001220703125,40.540000915527344,40.56999969482422,39.10809326171875,9162900,MET,0.9423219109882686,1.092398696365336,1.4122170099899023,0.9825449744444564,-0.0402230634561878,0.0037050411468713,0.0701688437818048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,41.47999954223633,41.47999954223633,39.52999877929688,40.040000915527344,38.597198486328125,5930600,MET,0.9700297212182932,1.1311294576885764,1.4658723877310431,0.9960166142981388,-0.0259868930798456,0.025815757936912,0.1357031402560762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,39.5,39.97999954223633,39.130001068115234,39.43999862670898,38.0188102722168,4629900,MET,0.9510649930571742,1.1814477098708531,1.487913944479267,1.000064240707307,-0.0489992476501328,0.0525936619815365,0.1542603886288285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,39.11000061035156,39.790000915527344,38.97999954223633,39.61000061035156,38.18268966674805,6627700,MET,0.9500126031996242,1.1758658368169883,1.536475697804146,1.005359460743004,-0.0553468575433796,0.0473035244855162,0.1743267379027404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,39.68000030517578,39.70000076293945,38.77999877929688,38.880001068115234,37.4789924621582,3684500,MET,1.0113167644675622,1.1901326558976266,1.5311582528176133,0.999910744389532,0.0114060200780301,0.0736873511753044,0.2011344204366345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,38.88999938964844,39.18999862670898,38.18000030517578,38.310001373291016,36.92953872680664,4592700,MET,1.0354996463639532,1.2025552076639496,1.5363356777194417,0.9949555639278014,0.0405440824361518,0.0703624550162167,0.2032861275871191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,38.31999969482422,39.0099983215332,38.119998931884766,38.20000076293945,36.8234977722168,4789000,MET,0.9798428663908508,1.2155581976656311,1.5899785757033085,0.9768858377185572,0.0029570286722935,0.081176214606665,0.21284425916489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,37.810001373291016,38.09999847412109,37.5099983215332,37.619998931884766,36.26439666748047,3550900,MET,0.9821902796130728,1.2692800311029493,1.6014542269736878,0.9875636487882484,-0.0053733691751756,0.1104067419282117,0.2297697861035761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,37.61000061035156,37.97999954223633,37.15999984741211,37.27999877929688,35.936649322509766,4503400,MET,0.9680793437599416,1.3215870959921032,1.62921623590572,0.9669804572148069,0.0010988865451347,0.138990753320783,0.2676987764522895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,37.459999084472656,38.63999938964844,37.27000045776367,38.619998931884766,37.22835922241211,8843400,MET,0.9256862582154608,1.2518793822151857,1.5512562465474853,0.9519424952921356,-0.0262562370766747,0.0932612497979092,0.2386267421747405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,39.06999969482422,39.31999969482422,38.40999984741211,38.65999984741211,37.26692199707031,4100200,MET,0.937920321824491,1.2424667069288486,1.5781964930957182,0.9667641278619096,-0.0288438060374186,0.0799455084721907,0.2390605612660945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,38.560001373291016,38.650001525878906,38.18999862670898,38.31999969482422,36.93916702270508,4160000,MET,0.972077418001006,1.2196768876490556,1.6097987882538134,0.9868389913626016,-0.0147615733615955,0.0679107607748841,0.2515537305353674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,38.459999084472656,39.369998931884766,38.36000061035156,39.06999969482422,37.662147521972656,3444400,MET,0.9411313143262988,1.2154368733987742,1.5600658002821053,0.97477619582067,-0.033644881494371,0.06219977168021,0.1914416328242227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
