Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-19,96.51000213623048,98.0,94.25,94.79000091552734,87.0925064086914,840600,GPC,1.0218378891862554,1.163632268685719,1.1199062949146985,1.0767260051985343,-0.0548881160122789,-0.0008807524327991,-0.1306256395527159,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-12-20,94.33000183105467,94.93000030517578,92.8000030517578,93.8000030517578,86.18292236328125,1467400,GPC,1.018549918875144,1.191804158720019,1.1321585337611837,1.103472266160576,-0.0849223472854321,-0.0025657730608614,-0.1416789325608609,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-12-21,93.6500015258789,95.27999877929688,93.06999969482422,93.20999908447266,85.64080047607422,1497600,GPC,1.0385152538803402,1.2104776514013982,1.1556559217989024,1.141954602863601,-0.1034393489832607,-0.0178810113976259,-0.1587432204854268,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-12-24,92.9000015258789,93.45999908447266,91.04000091552734,91.8499984741211,84.3912582397461,583300,GPC,1.0550897536652686,1.240132946026116,1.1666906993380814,1.166284980250879,-0.1111952265856104,-0.0337776371486981,-0.1798066025660303,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-12-26,92.31999969482422,94.83000183105467,91.16000366210938,94.80999755859376,87.11087799072266,661600,GPC,1.0370215024842355,1.194935853212314,1.125235717538155,1.1113287815869517,-0.0743072791027159,-0.0184586145682834,-0.1486494909676508,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-12-27,93.91000366210938,95.1999969482422,92.36000061035156,95.1999969482422,87.46922302246094,770700,GPC,1.044432655668681,1.1912041641320896,1.1102861584789432,1.1155736616231424,-0.0711410059544614,-0.0187769246182849,-0.1568027123973794,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-12-28,95.5999984741211,96.6500015258789,94.63999938964844,95.51000213623048,87.7540512084961,673000,GPC,1.0451260243891136,1.1976716597553192,1.1070012525539903,1.125268657046021,-0.0801426326569074,-0.0137454859324874,-0.1618670332813245,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-12-31,95.9000015258789,96.37000274658205,95.08999633789062,96.0199966430664,88.22262573242188,600900,GPC,1.050614536270802,1.207672994961048,1.0980567675091208,1.1192605847178094,-0.0686460484470075,-0.000112994876231,-0.159393326315985,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-02,95.08999633789062,95.79000091552734,94.4000015258789,94.79000091552734,87.0925064086914,779300,GPC,1.069627587811506,1.2155878349831093,1.1284706986332222,1.1282955545492954,-0.0586679667377894,0.0064284648538508,-0.139694346011187,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-03,94.41999816894533,94.88999938964844,92.97000122070312,93.27999877929688,85.70512390136719,926300,GPC,1.0995926307125572,1.2207977679702449,1.1402107189344195,1.156797624498726,-0.0572049937861687,-0.0029517924586344,-0.1531795362138135,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-04,93.98999786376952,94.69000244140624,93.38999938964844,93.79000091552734,86.17371368408203,898200,GPC,1.093186775943715,1.210937868665505,1.139853338139016,1.1153694690580065,-0.0221826931142912,0.0197580064488995,-0.1076579141054525,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-07,93.76000213623048,95.33999633789062,93.55999755859376,94.62000274658205,86.93631744384766,838500,GPC,1.087190806216491,1.1982933267526217,1.0962860019076928,1.0926917705380343,-0.0055009643215433,0.0219949796135074,-0.1250424855507741,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-08,95.30999755859376,95.97000122070312,94.12000274658205,95.1500015258789,87.42328643798828,704000,GPC,1.080819583645504,1.1940530136590002,1.041013741033595,1.081303723883271,-0.0004841402377671,0.0251241664735957,-0.1691981514776768,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-09,96.0,96.8499984741211,95.5,96.20999908447266,88.39720153808594,1188400,GPC,1.0769149307662311,1.1801647069261734,1.0039137271134653,1.0765719272798775,0.0003430034863536,0.0229068380050434,-0.190293089804489,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-10,95.87000274658205,97.16999816894533,95.51000213623048,97.05999755859376,89.17818450927734,671200,GPC,1.0874715314186796,1.1733573518429623,1.0016042758331227,1.0832896482048868,0.0041818832137927,0.0238837184641032,-0.1854212652513778,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-11,96.79000091552734,97.05999755859376,95.69000244140624,96.16000366210938,88.35125732421875,711200,GPC,1.1019135302687926,1.1791027337972446,1.023642496582149,1.0859071025850418,0.0160064276837508,0.0402238054492365,-0.1705611585407926,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-14,95.48999786376952,96.08999633789062,94.8499984741211,95.2699966430664,87.53353118896484,1065700,GPC,1.1093733698416175,1.114744236457238,1.0364005841441728,1.0927621499400229,0.0166112199015946,-0.0334572519152183,-0.1780120450494469,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-15,95.19000244140624,96.83999633789062,95.16000366210938,96.68000030517578,88.82902526855469,899600,GPC,1.1128466224936224,1.0797356488423342,1.0230698313269486,1.0960145102552552,0.0168321122383672,-0.0579076860154785,-0.1740104646128073,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-16,96.1500015258789,96.55999755859376,95.70999908447266,96.0500030517578,88.25019836425781,726100,GPC,1.1366994232795862,1.1033848500016858,1.0344288514091222,1.0938351035858227,0.0428643196937634,-0.0430488823837906,-0.16641690288553,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-17,95.6999969482422,97.08000183105467,95.41999816894533,97.05999755859376,89.17818450927734,813200,GPC,1.1241500062923682,1.0847433556484976,1.0282648386317694,1.0858226358732557,0.0383273704191124,-0.0521367442069282,-0.1556957668250296,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-18,97.41000366210938,97.9800033569336,96.41999816894533,97.93000030517578,89.97752380371094,969300,GPC,1.1222300287598272,1.0651311981633325,1.0147777587277909,1.066978972170165,0.0552510565896622,-0.0487616249349152,-0.1537002521738115,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-22,97.16000366210938,97.66999816894533,95.9499969482422,96.79000091552734,88.93009948730469,1347900,GPC,1.1448496368384813,1.0777802733401476,1.018237604113709,1.0921354993188457,0.0527141375196358,-0.0620087478935789,-0.157466498575219,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-23,96.9800033569336,97.38999938964844,96.0199966430664,96.86000061035156,88.99442291259766,425400,GPC,1.131942959072077,1.06639549470594,0.990366985729652,1.093735096733343,0.038207862338734,-0.0753353387582866,-0.1729048856570523,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-24,96.83000183105467,96.83000183105467,94.86000061035156,95.54000091552734,87.78160858154297,730500,GPC,1.1492568342799503,1.080918423902704,0.9793019310149542,1.0815305230501042,0.067726311229846,-0.0533592864673189,-0.1642608937583975,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-01-25,96.33999633789062,96.91000366210938,95.86000061035156,96.8000030517578,88.93927764892578,773600,GPC,1.127686168732113,1.0451037787083606,0.9443305306332458,1.071659144914872,0.0560270238172408,-0.0650503287629256,-0.1526006736431761,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
