Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2013-04-10,34.43000030517578,35.75,34.099998474121094,34.93000030517578,34.93000030517578,152900,RH,1.3704551535543958,1.9997136519855971,1.823074713679288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-11,35.0,35.22999954223633,34.06999969482422,34.16999816894531,34.16999816894531,118000,RH,1.4963419317529747,2.028095018007337,1.9031314680724225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-12,34.380001068115234,35.09000015258789,33.95000076293945,34.939998626708984,34.939998626708984,118500,RH,1.5011449005279982,1.965083181475113,1.8840871327548545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-15,35.619998931884766,35.619998931884766,34.5,34.689998626708984,34.689998626708984,147700,RH,1.5292591910400246,1.9662727525147696,1.8538483743000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-16,34.91999816894531,35.4900016784668,34.38999938964844,34.72999954223633,34.72999954223633,115800,RH,1.4972646324616572,1.948459518021287,1.881658489360092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-17,34.7599983215332,34.7599983215332,33.47999954223633,34.349998474121094,34.349998474121094,53000,RH,1.576419328422239,1.989810815439052,1.947598384211884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-18,34.310001373291016,35.0099983215332,32.02000045776367,32.75,32.75,291900,RH,1.7083969698607466,2.071450269859256,2.143816765938096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-19,35.43000030517578,41.310001373291016,35.43000030517578,38.0,38.0,1439400,RH,1.4565789072137127,1.7557895058079769,1.8421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-22,37.59999847412109,38.959999084472656,37.130001068115234,38.77000045776367,38.77000045776367,156400,RH,1.383028070641856,1.7405210874435455,1.809388720598568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-23,38.93000030517578,38.93000030517578,38.09999847412109,38.77000045776367,38.77000045776367,69800,RH,1.410368833107046,1.7198864977527528,1.8269280627999327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-24,38.7400016784668,38.7400016784668,38.06999969482422,38.27999877929688,38.27999877929688,37000,RH,1.4302508293080367,1.705329176097114,1.8662488171249216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-25,38.369998931884766,38.880001068115234,38.11000061035156,38.33000183105469,38.33000183105469,59300,RH,1.40542646382656,1.7336288487835363,1.8194624193121405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-26,38.22999954223633,38.56999969482422,38.20000076293945,38.25,38.25,42500,RH,1.3845751394633374,1.7469280965967116,1.7932025186376634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-29,37.790000915527344,38.4900016784668,36.84999847412109,38.31999969482422,38.31999969482422,123300,RH,1.4436325713827225,1.805584629238699,1.8389875204049475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,38.119998931884766,39.08000183105469,38.119998931884766,38.95000076293945,38.95000076293945,133900,RH,1.4344030253535842,1.7679075548535337,1.8118099695127836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-01,38.88999938964844,39.20000076293945,38.18999862670898,38.72999954223633,38.72999954223633,136700,RH,1.4446166130708096,1.7906015825921366,1.8159050519573987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-02,38.72999954223633,39.20000076293945,38.72999954223633,39.0,39.0,48600,RH,1.4664102211976662,1.7323076297075322,1.7951282599033451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-03,38.9900016784668,39.18999862670898,38.34000015258789,38.790000915527344,38.790000915527344,60000,RH,1.4617169225237856,1.6963135214935912,1.8726475296516736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-06,38.650001525878906,39.61000061035156,38.650001525878906,39.59999847412109,39.59999847412109,31200,RH,1.4280303387894426,1.671212193314223,1.877020320584859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-07,39.7599983215332,39.81999969482422,39.40999984741211,39.54999923706055,39.54999923706055,33900,RH,1.4338811675963887,1.6809103575061042,1.8579015113628308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-08,39.63999938964844,40.310001373291016,39.45000076293945,39.619998931884766,39.619998931884766,81900,RH,1.4131752445204646,1.714538165989402,1.887178158980064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-09,39.5099983215332,40.27999877929688,39.5099983215332,40.25,40.25,44700,RH,1.4002484623689828,1.6867080593701476,1.8536646114373057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-10,40.34999847412109,52.47999954223633,40.34999847412109,47.869998931884766,47.869998931884766,940500,RH,1.20116986177121,1.4205139234859527,1.571339103803517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-13,47.0,51.810001373291016,47.0,51.130001068115234,51.130001068115234,442900,RH,1.1531390153097458,1.305104673634489,1.429102252461927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14,51.38999938964844,52.66999816894531,50.5,52.45000076293945,52.45000076293945,505100,RH,1.3054337507099374,1.2859865770660113,1.391610997179306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-15,52.09000015258789,53.93000030517578,51.790000915527344,53.04999923706055,53.04999923706055,4085900,RH,1.3557021527476714,1.2887842361893755,1.3317625361344596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-16,52.84999847412109,53.63999938964844,50.16999816894531,52.0,52.0,377800,RH,1.3592307750995345,1.3153846447284403,1.4378845508282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-17,52.310001373291016,54.41999816894531,52.0,54.150001525878906,54.150001525878906,520400,RH,1.3124653313418475,1.269990668609685,1.39519853966489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-20,53.88999938964844,57.36000061035156,53.88999938964844,55.95000076293945,55.95000076293945,467000,RH,1.270241264087704,1.2537980441341718,1.3149240159359572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-21,55.93999862670898,56.18999862670898,53.720001220703125,55.34999847412109,55.34999847412109,267800,RH,1.2878048914964988,1.2713641316446207,1.3653116852416356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-22,55.27999877929688,56.0,53.20000076293945,53.619998931884766,53.619998931884766,155800,RH,1.3481910174477938,1.3383066685135436,1.422044041755071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-23,52.0,54.90999984741211,51.97999954223633,54.68000030517578,54.68000030517578,188300,RH,1.3332114323155644,1.2717629942833957,1.380760782345012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-24,54.20000076293945,55.18000030517578,53.27999877929688,54.75,54.75,353900,RH,1.3521460964255136,1.2639268848994007,1.3338812562428652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-28,54.93999862670898,55.34000015258789,53.20000076293945,53.869998931884766,53.869998931884766,308400,RH,1.3786894025555143,1.3053647872490113,1.358084371871171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-29,53.709999084472656,54.0,52.38999938964844,52.959999084472656,52.959999084472656,147200,RH,1.4161631664753795,1.3128776431509113,1.3965256866131064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-30,53.06999969482422,55.47999954223633,52.65999984741211,55.31999969482422,55.31999969482422,200200,RH,1.367859699681543,1.2588575519490468,1.3380332077259895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31,54.77999877929688,56.72999954223633,54.0,55.869998931884766,55.869998931884766,235500,RH,1.3500984740869255,1.2582782243734374,1.2980132097636314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-03,55.59000015258789,55.95000076293945,54.41999816894531,55.95000076293945,55.95000076293945,266200,RH,1.3571045445895833,1.2847184320510383,1.2044682479126378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04,55.70000076293945,57.43000030517578,55.25,57.18999862670898,57.18999862670898,209600,RH,1.3052981870682494,1.3047736411683155,1.2028327079448629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-05,57.18000030517578,57.77000045776367,56.45000076293945,56.70000076293945,56.70000076293945,212900,RH,1.3361552225189584,1.354497390094503,1.1647266318679268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-06,56.880001068115234,57.59999847412109,55.93000030517578,56.54999923706055,56.54999923706055,196500,RH,1.3648099265507183,1.3450043958399764,1.1541997793749064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-07,56.560001373291016,57.29999923706055,56.54999923706055,56.709999084472656,56.709999084472656,148800,RH,1.3267501160015085,1.1821548580113286,1.1505907433150642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,56.720001220703125,57.15999984741211,55.79999923706055,55.9900016784668,55.9900016784668,232700,RH,1.2739774904934054,1.226290437646394,1.1441328029684734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-11,56.25,56.959999084472656,55.84999847412109,56.36000061035156,56.36000061035156,239000,RH,1.2171752613771518,1.236870091013965,1.1282824603253891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-12,56.75,58.90999984741211,56.619998931884766,57.5,57.5,512700,RH,1.2147825821586278,1.195478223717731,1.1313044009001358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-13,57.86000061035156,60.0,57.31999969482422,58.959999084472656,58.959999084472656,736100,RH,1.1753732043392828,1.1601085920622465,1.099559071196253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14,67.16999816894531,70.4800033569336,66.95999908447266,68.47000122070312,68.47000122070312,3146800,RH,1.0027749735361302,0.962173157278957,0.9880239567663937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-17,69.75,72.30000305175781,68.30000305175781,71.91999816894531,71.91999816894531,1061300,RH,0.9484149168669666,0.8989155057263954,0.9119855117879028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-18,70.1500015258789,70.87000274658203,67.66000366210938,70.68000030517578,70.68000030517578,1343100,RH,0.957413665489047,0.8892189898521928,0.9295415487347004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-19,70.26000213623047,71.7300033569336,70.02999877929688,71.06999969482422,71.06999969482422,545800,RH,0.9617278565867052,0.8712536715186553,0.9197974254577448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-20,70.86000061035156,72.0199966430664,69.83000183105469,71.06999969482422,71.06999969482422,686700,RH,0.9545518028591068,0.906289629079598,0.90952581493195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-21,70.79000091552734,71.52999877929688,69.69000244140625,71.27999877929688,71.27999877929688,1553600,RH,0.9360269691822976,0.9155443778596852,0.9130191210098202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-24,70.75,72.54000091552734,68.56999969482422,72.29000091552734,72.29000091552734,542700,RH,0.9334624775532324,0.9128509756263592,0.9309725024128792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-25,73.08999633789062,74.62000274658203,72.56999969482422,72.9000015258789,72.9000015258789,507300,RH,0.9146776256445608,0.898216762501558,0.9234567666082444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26,73.9800033569336,74.25,72.51000213623047,74.02999877929688,74.02999877929688,312100,RH,0.881804671831941,0.8557341553251174,0.9225990028093652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-27,74.11000061035156,74.44000244140625,73.0999984741211,74.2699966430664,74.2699966430664,283900,RH,0.8947084953779345,0.8423320883390858,0.9112697369630776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28,74.29000091552734,75.7699966430664,73.4800033569336,75.0,75.0,1256700,RH,0.8909333292643229,0.8664000447591146,0.898800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01,75.19000244140625,76.13999938964844,74.51000213623047,75.66999816894531,75.66999816894531,232000,RH,0.9143650603364436,0.858067951319481,0.8710189673185244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-02,75.69000244140625,76.47000122070312,75.0,75.43000030517578,75.43000030517578,175000,RH,0.9128993813039478,0.8715364920826952,0.8524460134112679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-03,75.0,75.93000030517578,74.93000030517578,75.93000030517578,75.93000030517578,88200,RH,0.9133412115816076,0.8452522066011494,0.8361649074580472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-05,75.95999908447266,75.95999908447266,73.93000030517578,74.6500015258789,74.6500015258789,272800,RH,0.9050233915289704,0.8125920777963161,0.8253181426793841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-08,75.01000213623047,77.25,74.55000305175781,75.76000213623047,75.76000213623047,216000,RH,0.8685322227609928,0.7988384206871793,0.8109820075800489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-09,76.16000366210938,77.36000061035156,76.11000061035156,77.18000030517578,77.18000030517578,195200,RH,0.8574760306231519,0.8021508111248394,0.7486395251468027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-10,76.33000183105469,76.94999694824219,74.52999877929688,75.23999786376953,75.23999786376953,318000,RH,0.8835726374860232,0.8374534836593148,0.7595694198364467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-11,75.4000015258789,75.75,70.91999816894531,71.33000183105469,71.33000183105469,996900,RH,0.9523342010570556,0.8896677058102122,0.8094770811197252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-12,69.62999725341797,69.91999816894531,68.1500015258789,68.5999984741211,68.5999984741211,5141500,RH,0.9896501588882616,0.893877566454419,0.8456268164993779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-15,69.0,69.98999786376953,68.7699966430664,69.8499984741211,69.8499984741211,1262700,RH,0.9735146955685832,0.9116678839838308,0.8383679692561061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-16,69.91999816894531,69.91999816894531,68.77999877929688,69.30000305175781,69.30000305175781,653500,RH,0.9629148689516684,0.9383837794455532,0.8461760001056886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-17,69.25,69.76000213623047,68.1500015258789,68.66000366210938,68.66000366210938,812600,RH,0.9823768329547156,0.9587823815888252,0.8588697651533368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-18,67.75,69.0,66.0,68.20999908447266,68.20999908447266,751200,RH,1.0023457508320917,0.9428236097606588,0.8541269477130887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-19,68.0999984741211,68.27999877929688,67.23999786376953,67.66999816894531,67.66999816894531,1113700,RH,1.010787695828084,0.9657159781646204,0.8488251836996351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-22,68.0,68.48999786376953,67.4000015258789,68.3499984741211,68.3499984741211,479800,RH,1.0061448160690791,0.9787857062090324,0.8040965663705435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-23,68.30000305175781,68.75,67.0,67.83999633789062,67.83999633789062,1279700,RH,1.0340507858591683,1.0349351838814638,0.8312205547415835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-24,67.97000122070312,68.33999633789062,66.58999633789062,66.72000122070312,66.72000122070312,496100,RH,1.0547062568809773,1.0491606522674808,0.8504196738662596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-25,66.5,67.58000183105469,66.12999725341797,67.4800033569336,67.4800033569336,436000,RH,1.0634261791105424,1.0395672500907036,0.8128333690796302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-26,67.0,67.73999786376953,66.37000274658203,66.68000030517578,66.68000030517578,359700,RH,1.0428914306727974,1.0622375750882649,0.8438812267581217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-29,65.69999694824219,65.73999786376953,63.810001373291016,65.27999877929688,65.27999877929688,1430000,RH,1.0600489926814844,1.0943628029610653,0.8572303941620171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-30,65.2300033569336,67.0,64.33000183105469,66.44999694824219,66.44999694824219,639300,RH,1.0582393216601105,1.0495109265104996,0.8440933442973115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,66.44999694824219,67.5,66.11000061035156,66.81999969482422,66.81999969482422,481000,RH,1.0405567060288774,1.026489025009731,0.8944926778021726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01,67.06999969482422,69.47000122070312,66.7699966430664,69.19000244140625,69.19000244140625,1325800,RH,1.006503785696832,1.0184997649101233,0.8749819161633332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-02,68.87000274658203,69.2300033569336,67.16000366210938,68.86000061035156,68.86000061035156,324100,RH,1.020912030622169,1.024832980965957,0.8862909996855618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-05,68.56999969482422,69.75,68.01000213623047,69.3499984741211,69.3499984741211,328900,RH,1.0364815981970206,1.0141312671737015,0.8481615139007351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-06,68.97000122070312,69.12999725341797,66.76000213623047,67.55999755859375,67.55999755859375,186700,RH,1.1044997845339657,1.0362641306419804,0.8700414580139363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-07,66.9000015258789,67.30000305175781,64.88999938964844,65.80000305175781,65.80000305175781,454700,RH,1.1671732445262577,1.1039513073048086,0.8761398001840794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-08,65.91999816894531,66.31999969482422,65.37999725341797,66.18000030517578,66.18000030517578,223100,RH,1.1492897734641636,1.1231490100981687,0.8664249000933212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-09,66.22000122070312,66.5,65.37000274658203,66.4800033569336,66.4800033569336,281600,RH,1.0084235488916435,1.105294820194529,0.90508416261489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-12,66.51000213623047,68.0999984741211,65.87000274658203,67.93000030517578,67.93000030517578,367500,RH,1.010746405912764,1.1006918343465617,0.8937140999813449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-13,67.5,68.4000015258789,66.13999938964844,67.88999938964844,67.88999938964844,346800,RH,1.0268080676268458,1.0989836688925905,0.9362203851040594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-14,67.63999938964844,68.44000244140625,67.01000213623047,68.0,68.0,251000,RH,1.0108823215260223,1.1061764885397518,0.93632350248449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-15,67.23999786376953,67.23999786376953,65.80000305175781,66.7300033569336,66.7300033569336,295800,RH,1.0250261963874423,1.0950096810872088,0.9601378161502372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-16,66.4000015258789,67.62999725341797,65.91999816894531,67.44999694824219,67.44999694824219,336100,RH,0.9767235023594004,1.082134932041264,0.9770200816531888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-19,67.16999816894531,69.18000030517578,66.81999969482422,68.37000274658203,68.37000274658203,536700,RH,0.94559015545909,1.033347940437385,0.961679060387152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-20,68.68000030517578,69.55000305175781,67.9800033569336,68.4000015258789,68.4000015258789,380300,RH,0.9188596063165584,1.093128581507084,0.9900584752923068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-21,68.2300033569336,68.87000274658203,67.43000030517578,68.7699966430664,68.7699966430664,359000,RH,0.9003926303839404,1.098589599238769,0.933692049132105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-22,69.0,70.9000015258789,68.91999816894531,70.1500015258789,70.1500015258789,526500,RH,0.9181753707923728,1.0487526456814638,0.9291518016735943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-23,70.01000213623047,70.44000244140625,68.27999877929688,70.37000274658203,70.37000274658203,540500,RH,0.9273838224967276,1.073895079512339,0.9445786361566068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-26,70.4000015258789,73.4800033569336,70.12000274658203,71.76000213623047,71.76000213623047,747000,RH,0.919593030926796,1.0625696450683717,0.9127647442882404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-27,70.48999786376953,71.51000213623047,68.44999694824219,69.54000091552734,69.54000091552734,460000,RH,0.9416163717983614,1.0857060541559738,0.9298246018238356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-28,69.69000244140625,70.19000244140625,68.51000213623047,69.19999694824219,69.19999694824219,419900,RH,0.9154624460677856,1.0553468497104028,0.9401734165863486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-29,69.36000061035156,71.1500015258789,69.0999984741211,70.31999969482422,70.31999969482422,292200,RH,0.8896473498974664,1.0403868597783028,0.93430030195347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-30,70.06999969482422,70.45999908447266,68.5199966430664,69.52999877929688,69.52999877929688,171700,RH,0.9345606860025132,1.0637135104695967,0.954552048206626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-03,70.44000244140625,70.5,68.69999694824219,69.63999938964844,69.63999938964844,287000,RH,0.9323664686135428,1.0628948491069203,0.9521826269350934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-04,70.54000091552734,71.5,69.6500015258789,70.30000305175781,70.30000305175781,349800,RH,0.9351350641531124,1.0315788548355274,0.9335703329215848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-05,70.69999694824219,72.95999908447266,70.5999984741211,71.87999725341797,71.87999725341797,427400,RH,0.8928770556140214,0.937534807521768,0.9247357228793216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-06,72.5,75.2300033569336,71.41000366210938,74.62000274658203,74.62000274658203,880100,RH,0.8129187565621021,0.9218707904520718,0.8831412369372695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-09,75.5,78.29000091552734,75.18000030517578,76.80000305175781,76.80000305175781,1276600,RH,0.7880208079806642,0.8598958110850727,0.8390624984477958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-10,78.47000122070312,78.5,75.23999786376953,76.05999755859375,76.05999755859375,1884000,RH,0.8139626851778293,0.8581382952686116,0.851696040739323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
