Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Other Current Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2020-05-12,48.09999847412109,48.34000015258789,46.34000015258789,46.369998931884766,44.6697998046875,369900,SON,1.0728920436689575,1.1986978561766437,1.2652603946055994,1.114546628139541,-0.0416545844705835,-0.0373882953321342,-0.1359038676301058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,45.95000076293945,46.060001373291016,43.880001068115234,44.43000030517578,42.80093383789063,539900,SON,1.1309925090962505,1.2503570407436428,1.3090679614488687,1.1712625506774148,-0.0402700415811643,-0.0311769867552789,-0.1309499703787844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,43.459999084472656,45.02999877929688,42.40999984741211,45.02000045776367,43.36930465698242,607500,SON,1.1270545886917265,1.2095599763673208,1.3016207313869124,1.1765211541107627,-0.0494665654190362,-0.0462357133227002,-0.1259169003695852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,44.59000015258789,45.59000015258789,44.09000015258789,45.33000183105469,43.66793823242188,1405300,SON,1.1352304580788042,1.2030676610914306,1.2873376646066734,1.1588394452292876,-0.0236089871504834,-0.0407472988264345,-0.1314251912020214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,46.90999984741211,48.650001525878906,46.88999938964844,48.20000076293945,46.43270111083984,633200,SON,1.065560175792845,1.112816127828549,1.2115286376481738,1.0963411429637036,-0.0307809671708585,-0.060563788138324,-0.1527833991616218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,47.81999969482422,48.790000915527344,47.06999969482422,47.130001068115234,45.40193557739258,394600,SON,1.1069382100002143,1.136155276765913,1.276560986973028,1.1004426756785022,0.0064955343217121,-0.0471623408568628,-0.1268676204691767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,47.97999954223633,48.63999938964844,47.75,47.93000030517578,46.17260360717773,361300,SON,1.0696849792929886,1.1449583360562916,1.2488916975403983,1.0815042987078811,-0.0118193194148927,-0.0325119048649067,-0.1184325436721056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,49.310001373291016,50.06999969482422,48.619998931884766,49.25,47.44419860839844,670700,SON,1.0454823798130966,1.100555333462194,1.2168637151155743,1.0852165557818936,-0.039734175968797,-0.0788045363115259,-0.1579228135724228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,49.0099983215332,49.27000045776367,47.79999923706055,49.13999938964844,47.33823394775391,357600,SON,1.0130241234209392,1.1026085476581766,1.2009711321241563,1.0467790286512275,-0.0337549052302885,-0.0742054545769443,-0.1542957557318913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,50.59000015258789,51.900001525878906,50.31999969482422,51.4900016784668,49.6020736694336,394400,SON,0.981938240479844,1.0515021819002337,1.162346420633081,1.0266648888101892,-0.0447266483303452,-0.0960633080203285,-0.1636824747373226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,52.45000076293945,53.2400016784668,52.150001525878906,52.5099983215332,50.58467483520508,372000,SON,0.9489621370103878,1.0308848050547834,1.1324121341409568,0.98170303926403,-0.0327409022536422,-0.0997009781279023,-0.1622745801253093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,53.119998931884766,53.119998931884766,51.7599983215332,52.25,50.334205627441406,311100,SON,0.9921532026607432,1.0232791529396783,1.1411598196563648,1.0119748096323815,-0.0198216069716384,-0.1105317183407703,-0.1788470480749961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,51.97999954223633,52.08000183105469,50.93000030517578,51.810001373291016,49.91033935546875,455600,SON,1.0092647368144292,1.050067274568287,1.1808681583552538,1.026394901998446,-0.0171301651840167,-0.0939062534668946,-0.1602525799738865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,52.0,52.59999847412109,51.61000061035156,52.41999816894531,50.49797439575195,321800,SON,0.9895077264315718,1.0582355403387935,1.1677082970576325,1.0098711599508363,-0.0203634335192647,-0.0842997677359551,-0.1500241747164095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,52.61000061035156,53.18999862670898,52.31999969482422,52.61000061035156,50.68100738525391,371000,SON,1.004181707249331,1.0367826453090014,1.174310737496991,1.004165475686864,1.6231562466995086e-05,-0.0604732043600153,-0.1367489489687967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,53.400001525878906,54.56999969482422,53.400001525878906,54.4900016784668,52.4920768737793,365200,SON,0.968985100304982,1.0108185156000702,1.1517028871733646,0.9904777700587754,-0.0214926697537933,-0.0541553644289942,-0.1164970270489853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,53.93999862670898,54.560001373291016,53.47999954223633,54.5,52.501708984375,425100,SON,0.9533944178481912,0.9760387409496528,1.150372578436342,0.9737129878925916,-0.0203185700444002,-0.0646592598343248,-0.1199005147964837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,55.560001373291016,56.27000045776367,54.79999923706055,54.93999862670898,52.925575256347656,420300,SON,0.9295595065403056,0.9829031343388792,1.133388981299141,0.9555197936840854,-0.0259602871437797,-0.0463544981689865,-0.0974477061543677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,55.209999084472656,55.900001525878906,54.90999984741211,55.560001373291016,53.52284622192383,378700,SON,0.8992079008499437,0.964313095582663,1.0942138068304963,0.9235807988149242,-0.0243728979649804,-0.0309913810042011,-0.1035647243523849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,54.7599983215332,55.5099983215332,54.08000183105469,55.0099983215332,52.99300384521485,359200,SON,0.9356481428825842,0.9803695677118252,1.111436618931545,0.9543505613494414,-0.0187024184668571,-0.0359369640683902,-0.1302738817480293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,54.810001373291016,54.84999847412109,53.27000045776367,53.40999984741211,51.4516716003418,319000,SON,0.9593709757456156,1.0197431787532787,1.1411157845709887,0.9608958633020044,-0.0015248875563889,-0.0369692976707356,-0.127512427771149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,51.61000061035156,51.90999984741211,48.650001525878906,48.86000061035156,47.068504333496094,423200,SON,1.0712238848646125,1.1188320414927764,1.2469639896371798,1.045260445726958,0.0259634391376546,-0.016341830794424,-0.130392683910135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,50.59000015258789,50.88999938964844,48.15999984741211,49.75,47.925872802734375,659600,SON,1.0769848799854815,1.0846304527089627,1.2234306895860063,1.0498126718293574,0.027172208156124,-0.0326492640753708,-0.1204216280378016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,48.18999862670898,51.08000183105469,47.83000183105469,50.25,48.40753555297852,399800,SON,1.073432838878953,1.0630036300965855,1.201547864042973,1.031614340553077,0.0418184983258755,-0.0313702843778103,-0.1134535164949845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,52.11000061035156,52.77999877929688,50.7400016784668,50.7400016784668,48.87957382202149,441400,SON,1.0780448756845031,1.0372389654744254,1.18894271325206,1.0166643907242152,0.0613804849602879,-0.0262269554619218,-0.1076875436023974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,51.16999816894531,52.27999877929688,50.33000183105469,51.459999084472656,49.57317352294922,708300,SON,1.0367274809142684,0.985304852289018,1.1715175705696903,1.0230961122793614,0.0136313686349069,-0.0644614496793354,-0.1427207833178081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,50.959999084472656,51.869998931884766,50.959999084472656,51.36000061035156,49.476837158203125,488000,SON,1.0420561021479011,0.975444978803484,1.176173487608689,1.0320780068346933,0.0099780953132078,-0.0823800592862429,-0.1384860364180589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,51.81999969482422,52.310001373291016,51.22999954223633,52.16999816894531,50.257137298583984,1489900,SON,1.034310928591646,0.941167580938088,1.1583017239148006,1.0472002394231807,-0.0128893108315346,-0.0999442177822756,-0.1640561455173177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,51.7599983215332,51.7599983215332,50.810001373291016,51.27000045776367,49.39014053344727,436900,SON,1.0462258277363614,0.9645716116428336,1.1647566073280442,1.0416111253467466,0.0046147023896148,-0.0727402684102289,-0.14333361688317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,51.790000915527344,51.88999938964844,51.09999847412109,51.4900016784668,49.6020736694336,452600,SON,1.0431151207508855,0.9845349716978214,1.1739935272830968,1.0305967789015436,0.0125183418493419,-0.0665922127581607,-0.1404705791212235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,50.900001525878906,50.95000076293945,49.7599983215332,49.77999877929688,47.95477294921875,351200,SON,1.0795500393920765,1.0331400162404814,1.2098293094868084,1.0730616563589168,0.0064883830331596,-0.0757316819159377,-0.1548663273805741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,49.56999969482422,50.59999847412109,48.88999938964844,50.560001373291016,48.706172943115234,372800,SON,1.0575554680279209,1.0074304330871378,1.174076566700065,1.0527413251046664,0.0048141429232544,-0.0830491983829762,-0.1530750446798985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,50.27999877929688,50.970001220703125,49.61000061035156,49.83000183105469,48.0029411315918,668500,SON,1.088300221803108,1.0333173523204613,1.20147591130514,1.09603731200819,-0.0077370902050821,-0.0875116863566789,-0.1740607712188306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,50.0,52.18999862670898,50.0,51.84000015258789,49.93924331665039,337800,SON,1.0127313821963686,1.003171349340893,1.2001845045932509,1.0675591621777658,-0.0548277799813972,-0.1051439566922252,-0.1810996304179721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,51.52999877929688,52.56999969482422,51.31999969482422,52.290000915527344,50.372745513916016,457800,SON,0.989481717903026,1.0001297244442278,1.1972426474903697,1.0503414786147147,-0.0608597607116887,-0.0983846453061858,-0.1858585186949601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,52.290000915527344,52.4900016784668,51.220001220703125,51.869998931884766,49.96813583374024,270800,SON,1.0077116711112053,1.021056967838467,1.1844014209800295,1.0614698745417157,-0.0537582034305104,-0.099885243043116,-0.2038543153049137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,52.77999877929688,53.27999877929688,52.40999984741211,52.83000183105469,50.89294052124024,275800,SON,0.9871285953917908,0.9967774454008492,1.177886393051221,1.0609433180919134,-0.0738147227001226,-0.1098620858126852,-0.2060956399989335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,54.0,54.0,52.4900016784668,52.79999923706055,50.86404037475586,376300,SON,1.0015151079936309,1.0105194333487104,1.1860634663903944,1.060100399776527,-0.0585852917828961,-0.1040517118257609,-0.1959337670861423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,52.2599983215332,52.63999938964844,51.869998931884766,51.959999084472656,50.05483627319336,259000,SON,1.0140494567153715,1.0289903460522078,1.1880230079087304,1.0770138498901505,-0.0629643931747789,-0.1185245095195093,-0.2140245679783128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,51.86000061035156,52.0099983215332,50.77000045776367,51.06999969482422,49.19747161865234,325500,SON,1.0486994392882216,1.049291600674957,1.2001682274904626,1.077606770930481,-0.0289073316422594,-0.0928474497030122,-0.1988794814405603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,51.08000183105469,51.09999847412109,49.36000061035156,49.959999084472656,48.12816619873047,482500,SON,1.077448042287447,1.085722200513454,1.2211366693324857,1.1044879116126745,-0.0270398693252273,-0.081658425147097,-0.1876758777808806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,50.209999084472656,51.52000045776367,50.02999877929688,51.470001220703125,49.58280563354492,333300,SON,1.0607257285540246,1.0517148432796692,1.1870888497969083,1.085711270031918,-0.0249855414778934,-0.0904014239151822,-0.2098568932384579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,51.93999862670898,52.02000045776367,51.11000061035156,51.2400016784668,49.36124038696289,480300,SON,1.0780799293464105,1.0678481266218915,1.2221730971217148,1.102834219482497,-0.0247542901360864,-0.0837041462333223,-0.1999848584346963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,51.220001220703125,52.36000061035156,51.04999923706055,52.34000015258789,50.42090606689453,733100,SON,1.050028984217787,1.0721814455914558,1.182893137889976,1.0836330203006346,-0.0336040360828475,-0.0673583754296098,-0.2106870058963916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,53.630001068115234,54.11000061035156,52.900001525878906,53.58000183105469,51.61544036865234,404600,SON,1.0373948740780028,1.0419109079382425,1.1486880406140774,1.0561175899815567,-0.0187227159035539,-0.0655095952221345,-0.208651973782546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,53.68999862670898,54.220001220703125,51.06999969482422,53.93999862670898,51.96223831176758,834200,SON,1.0299103871068198,1.0229945272904652,1.153835796983744,1.0603047606893516,-0.0303943735825318,-0.0743674256350934,-0.2058516628869571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,54.34000015258789,55.31999969482422,54.150001525878906,54.70000076293945,52.694374084472656,513800,SON,0.995509976679359,1.015969433990511,1.1142046115130444,1.0508986066031938,-0.0553886299238347,-0.0821844297772649,-0.2505885355449166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,54.47999954223633,54.70000076293945,52.54999923706055,53.34999847412109,51.39387130737305,607700,SON,1.022213018353183,1.0501825372172175,1.100292705302876,1.0499296408975316,-0.0277166225443485,-0.0444377478205602,-0.2872982979216869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,53.540000915527344,53.790000915527344,53.02999877929688,53.52000045776367,51.5576400756836,441400,SON,1.0021998403909695,1.0078513407469305,1.1112317789185562,1.035121986103813,-0.0329221457128434,-0.0901231466343766,-0.2363218051388795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,53.400001525878906,54.40999984741211,53.27000045776367,53.959999084472656,51.98150634765625,435900,SON,0.9923461689748904,0.994214494548913,1.090868255123787,1.0249122036135947,-0.0325660346387043,-0.1015815136454673,-0.2550462239518782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,53.709999084472656,54.5,53.43999862670898,53.63999938964844,51.67324066162109,302600,SON,1.02307706504511,0.9696959137978256,1.103439951630871,1.042919681119605,-0.0198426160744953,-0.1032127010433678,-0.243777080933814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,53.970001220703125,54.040000915527344,53.45000076293945,53.709999084472656,51.74067306518555,288200,SON,1.0091667295191429,0.9474078496070376,1.1112750559276448,1.0525520783774,-0.0433853488582571,-0.1237153922194255,-0.2355223019800962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,54.09000015258789,54.380001068115234,53.4900016784668,53.7400016784668,51.76957702636719,415400,SON,1.008228082590897,0.917236088141522,1.1063043305899514,1.045546571033957,-0.0373184884430604,-0.1158351678365547,-0.2400604454944899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,54.5,54.54999923706055,53.369998931884766,53.470001220703125,51.50947952270508,328000,SON,1.0125648555077165,0.9378953456001788,1.109229120468261,1.059971727560168,-0.0474068720524514,-0.1144440651169425,-0.2581955164285126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,53.59999847412109,54.31999969482422,53.310001373291016,54.22999954223633,52.24161148071289,314600,SON,0.9981884397938636,0.9089483071160092,1.1210495935508489,1.0491737417135036,-0.05098530191964,-0.1151132598521114,-0.2340585090925708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,53.63999938964844,53.75,52.31999969482422,52.5,50.57503890991211,472700,SON,1.0184063998464918,0.9761569347522464,1.1707693267349242,1.0469317050835845,-0.0285253052370926,-0.0734788010446291,-0.2111905824639599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,52.29999923706055,52.29999923706055,50.810001373291016,51.7400016784668,49.84291076660156,859000,SON,1.0514878287343812,1.028299053575611,1.1918954662552177,1.0584584032817186,-0.0069705745473374,-0.0483595927030491,-0.1952980694660024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,52.150001525878906,52.7599983215332,51.5,52.27000045776367,50.35347366333008,556900,SON,1.0612723876410517,0.996269051621074,1.1924502841355678,1.0645312650354448,-0.0032588773943931,-0.0759358162805673,-0.1835365368093457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,51.060001373291016,52.27000045776367,51.060001373291016,52.150001525878906,50.23787689208984,422800,SON,1.0459277372862477,1.0235012443090346,1.1603050003652364,1.02982774469698,0.0160999925892677,-0.069742053206558,-0.2122422477558703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,52.4900016784668,53.25,52.4900016784668,52.880001068115234,50.941104888916016,379100,SON,1.0415942752326004,1.0122321523179925,1.1460173634603512,1.0154342721529666,0.0261600030796338,-0.065960772884783,-0.2187114554390703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,52.7400016784668,53.560001373291016,52.61000061035156,52.68999862670898,50.758079528808594,400900,SON,1.009567391251086,1.0575512745223443,1.1468701990376318,0.9945470827091798,0.0150203085419062,-0.0570079382354473,-0.2165686608522365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,52.02000045776367,53.13999938964844,51.77000045776367,53.119998931884766,51.593360900878906,337200,SON,1.008283098790452,1.0855998828825966,1.1273537899384023,1.000982312548244,0.007300786242208,-0.0261239172915497,-0.2200500892494239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,53.5,53.77000045776367,53.119998931884766,53.38999938964844,51.85559844970703,195600,SON,0.995317440501929,1.05235185823011,1.1195755307226898,0.9799638681285404,0.0153535723733885,-0.0503786257228739,-0.2014875881392519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,54.310001373291016,54.91999816894531,54.119998931884766,54.150001525878906,52.59375762939453,321200,SON,0.9878116836141048,1.0152403638811769,1.1239696012326852,0.9825449744444564,0.0052667091696483,-0.0734532913372878,-0.2180785649754122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,54.650001525878906,54.84999847412109,54.25,54.790000915527344,53.215362548828125,330000,SON,0.9859463252131456,1.034110322458181,1.1307131539241904,0.9960166142981388,-0.0100702890849933,-0.0712033772934834,-0.1994560935507765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,54.36000061035156,54.83000183105469,54.15999984741211,54.5099983215332,52.94341278076172,381200,SON,0.9946799427443213,1.053663364795712,1.1292549253905129,1.000064240707307,-0.0053842979629857,-0.0751906830936044,-0.2043986304599256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,54.08000183105469,55.63999938964844,53.970001220703125,55.130001068115234,53.54559326171875,416300,SON,0.9707962494770834,1.055529037685329,1.1172921100296254,1.005359460743004,-0.0345632112659204,-0.073033274646143,-0.2448568498717802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,55.130001068115234,55.880001068115234,55.02999877929688,55.09999847412109,53.516448974609375,375700,SON,0.9615246714381108,1.046955324592972,1.1206653410331844,0.999910744389532,-0.0383860729514212,-0.0694899801293502,-0.2093584913477943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,54.84000015258789,55.13999938964844,53.95000076293945,54.0099983215332,52.4577751159668,234900,SON,0.9664877793978848,1.0761109468056955,1.1201530801278203,0.9949555639278014,-0.0284677845299166,-0.0560818058420373,-0.2128964700045021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,54.20000076293945,54.56999969482422,53.869998931884766,54.09000015258789,52.53548431396485,338800,SON,0.9297466094272508,1.0700459385956669,1.1464727137114792,0.9768858377185572,-0.0471392282913064,-0.0643360444632992,-0.2306616028269392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,53.540000915527344,53.7400016784668,52.97999954223633,53.20000076293945,51.67105865478516,248000,SON,0.9340225191723924,1.0887051394665204,1.1721431957959012,0.9875636487882484,-0.053541129615856,-0.0701681497082171,-0.1995412450742104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,52.970001220703125,53.16999816894531,52.56999969482422,53.11000061035156,51.58364868164063,360600,SON,0.9169647658719524,1.1235796841139374,1.171834631628954,0.9669804572148069,-0.0500156913428544,-0.0590166585573828,-0.1896828278244764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
