Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-07-16,83.44000244140625,84.0,82.81099700927734,83.52999877929688,83.52999877929688,1512000,CTLT,1.089788101395961,1.092541643360463,1.3854903034623005,1.0603047606893516,0.0294833407066092,-0.0048203095650956,0.0258028435915993,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-07-17,83.63999938964844,85.56999969482422,83.05999755859375,85.3499984741211,85.3499984741211,687900,CTLT,1.0427651035867989,1.091505627740068,1.3280609314655096,1.0508986066031938,-0.0081335030163949,-0.0066482360277078,-0.0367322155924514,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-07-20,85.55000305175781,86.79000091552734,85.15499877929688,85.86000061035156,85.86000061035156,549900,CTLT,1.0147914818779222,1.0762870138038192,1.2759143055322797,1.0499296408975316,-0.0351381590196093,-0.0183332712339585,-0.1116766976922831,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-07-21,86.9000015258789,86.9000015258789,85.31999969482422,85.9800033569336,85.9800033569336,981100,CTLT,1.0065131139419592,1.08629911466905,1.3362409270060058,1.035121986103813,-0.0286088721618538,-0.0116753727122571,-0.0113126570514299,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-07-22,86.41000366210938,86.91000366210938,84.26499938964844,85.04000091552734,85.04000091552734,889100,CTLT,1.0170507635539952,1.1055973145679896,1.3528927776710662,1.0249122036135947,-0.0078614400595995,0.0098013063736093,0.006978298595401,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-07-23,85.13999938964844,85.9000015258789,83.08999633789062,83.4800033569336,83.4800033569336,904400,CTLT,1.0596549536090245,1.0937948477095962,1.4074028885866252,1.042919681119605,0.0167352724894191,0.0208862328684027,0.0601858560219401,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-07-24,82.83000183105469,82.86000061035156,80.83999633789062,81.63999938964844,81.63999938964844,954300,CTLT,1.0821900922910033,1.1206516235639514,1.442062766255498,1.0525520783774,0.0296380139136032,0.0495283817374883,0.0952654083477568,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-07-27,82.0,83.76000213623047,82.0,83.25,83.25,563900,CTLT,1.06558557458826,1.0682282318940033,1.367327349321978,1.045546571033957,0.0200390035543027,0.0351569759159264,0.0209625732375366,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-07-28,83.04000091552734,83.62999725341797,80.63999938964844,80.68000030517578,80.68000030517578,526400,CTLT,1.0871343424975903,1.1079573506634444,1.4059246390198517,1.059971727560168,0.0271626149374224,0.055617939946323,0.0385000021230781,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-07-29,81.16999816894531,82.29000091552734,81.16999816894531,81.5199966430664,81.5199966430664,755900,CTLT,1.075319029341069,1.0766683054142592,1.3926644192146571,1.0491737417135036,0.0261452876275654,0.0526067384461386,0.0375563165712373,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-07-30,88.30000305175781,90.98999786376952,85.51000213623047,88.0999984741211,88.0999984741211,1963300,CTLT,1.0499432644958715,1.0048808208016269,1.288308762381421,1.0469317050835845,0.003011559412287,-0.0447549149952486,-0.0936511468174632,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-07-31,88.63999938964844,88.63999938964844,86.01000213623047,87.33999633789062,87.33999633789062,944000,CTLT,1.038241402648607,1.0935425479837748,1.30719032466246,1.0584584032817186,-0.0202170006331114,0.0168839017051147,-0.08000321105876,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-03,88.37000274658203,91.18000030517578,88.01000213623047,90.16999816894533,90.16999816894533,993400,CTLT,0.9919042282093504,1.125762495259656,1.322169276274452,1.0645312650354448,-0.0726270368260944,0.0535576273580147,-0.0538175446704616,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-04,89.6500015258789,90.0,87.3499984741211,88.18000030517578,88.18000030517578,502900,CTLT,0.979814030697022,1.1621683261767743,1.3948741162884803,1.02982774469698,-0.0500137139999579,0.0689250286611817,0.0223268681673736,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-05,88.58999633789062,89.86000061035156,87.55000305175781,89.62000274658203,89.62000274658203,427900,CTLT,0.936732809366533,1.1527560186616246,1.3977905914295905,1.0154342721529666,-0.0787014627864335,0.074563093458849,0.0330617725301689,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-06,89.7300033569336,90.875,87.83000183105469,88.19000244140625,88.19000244140625,605600,CTLT,0.9419435014758756,1.155573203774643,1.392221287904741,0.9945470827091798,-0.0526035812333042,0.0410139910168512,0.0287824280148727,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-07,87.68000030517578,88.87000274658203,86.8499984741211,88.16999816894531,88.16999816894531,552400,CTLT,0.9617784372556054,1.1334921687296402,1.3717817790637366,1.000982312548244,-0.0392038752926385,0.0217683685554939,0.0243778998759103,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-10,88.45999908447266,88.48999786376953,86.7300033569336,87.58999633789062,87.58999633789062,561200,CTLT,0.957643575298704,1.1614340405323904,1.3499258226663493,0.9799638681285404,-0.0223202928298364,0.0587035565794065,0.0288627038044075,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-11,87.68000030517578,87.68000030517578,84.69000244140625,84.9000015258789,84.9000015258789,908100,CTLT,0.9740871079140544,1.2183745651627114,1.389752600037401,0.9825449744444564,-0.008457866530402,0.1296809099442466,0.0477044338293035,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-12,85.68000030517578,88.18499755859375,85.11000061035156,87.80000305175781,87.80000305175781,748400,CTLT,0.9556947693116218,1.1914578243087794,1.302050065162674,0.9960166142981388,-0.0403218449865171,0.086144124557115,-0.0281191823122928,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-13,87.51000213623047,88.86000061035156,87.12999725341797,88.41000366210938,88.41000366210938,580700,CTLT,0.9537382219446956,1.1917203511609693,1.2758737516046663,1.000064240707307,-0.0463260187626114,0.0628663032716527,-0.0577798042457722,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-14,88.19999694824219,88.38999938964844,86.56999969482422,87.0199966430664,87.0199966430664,417000,CTLT,0.967248924568326,1.2062744802354224,1.3232590894963434,1.005359460743004,-0.0381105361746778,0.0777121679039503,-0.0388898704050622,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-17,87.91999816894531,91.9499969482422,87.23999786376953,91.02999877929688,91.02999877929688,1284000,CTLT,0.925299401147418,1.1330330745111,1.2331099802840957,0.999910744389532,-0.074611343242114,0.0165877697887777,-0.096913852096883,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-18,91.0,91.43000030517578,87.72000122070312,89.0,89.0,738300,CTLT,0.9535955364784496,1.1703371197989818,1.2776404391513785,0.9949555639278014,-0.0413600274493517,0.0381443671512489,-0.055409110980944,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-19,89.44000244140625,89.44000244140625,86.94000244140625,87.12999725341797,87.12999725341797,846700,CTLT,0.9818662429534488,1.1859291299013694,1.335934869679027,0.9768858377185572,0.0049804052348915,0.0515471468424033,-0.0411994468593914,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
2020-08-20,86.5999984741211,86.87999725341797,85.51000213623047,86.54000091552734,86.54000091552734,774900,CTLT,0.9841691387556224,1.1532239657493613,1.3146521312626118,0.9875636487882484,-0.003394510032626,-0.0056493234253762,-0.0570323096074998,889000000.0,3818000000.0,4271000000.0,2899000000.0,199000000.0,7777000000.0,2000000.0,65000000.0,-535000000.0,433000000.0,2471000000.0,-386000000.0,117000000.0,953000000.0,893000000.0,49000000.0,73000000.0,-386000000.0,2002000000.0,2293000000.0,5000000.0,-461000000.0,,899000000.0,2803000000.0,347000000.0,321000000.0,,-3000000.0,72000000.0,-827000000.0,49000000.0,1002000000.0,33000000.0,1046000000.0,221000000.0,608000000.0,-32000000.0,-7000000.0,440000000.0,254000000.0,-36000000.0,-76000000.0,-151000000.0,-25000000.0,75000000.0,-466000000.0
