Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock,Other Cashflows From Investing Activities
2020-08-25,33.90999984741211,33.959999084472656,33.27000045776367,33.720001220703125,33.720001220703125,604100,CFX,0.9065835880235704,1.0996441426072256,1.4753854744659651,0.9667641278619096,-0.0601805398383392,-0.0628770558494322,0.1362495426363414,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-08-26,33.7599983215332,33.95000076293945,33.25,33.79999923706055,33.79999923706055,976200,CFX,0.9286982277570698,1.0674556995697857,1.446745639930717,0.9868389913626016,-0.0581407636055317,-0.0843104273043857,0.088500582212271,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-08-27,34.22999954223633,34.22999954223633,33.40999984741211,33.5,33.5,862600,CFX,0.9316417637156016,1.0856716099070078,1.4062686749358675,0.97477619582067,-0.0431344321050682,-0.0675654918115562,0.0376445074779849,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-08-28,33.68000030517578,33.709999084472656,32.970001220703125,33.599998474121094,33.599998474121094,659800,CFX,0.9333333938840862,1.0875000766345468,1.4318453212849445,0.9723584880428094,-0.0390250941587232,-0.0575688372902924,0.0601308288731659,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-08-31,33.65999984741211,33.869998931884766,33.130001068115234,33.279998779296875,33.279998779296875,707900,CFX,0.9465144577948664,1.116286144487166,1.453726046955624,0.9888494144827736,-0.0423349566879072,-0.0486481038569197,0.0572948176135934,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-01,32.9900016784668,33.599998474121094,32.77000045776367,33.439998626708984,33.439998626708984,812800,CFX,0.934509607755791,1.1363636830310415,1.4952153724092654,0.986478520747318,-0.0519689129915271,-0.040053981436231,0.1029412361453145,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-02,33.58000183105469,34.099998474121094,33.189998626708984,33.90999984741211,33.90999984741211,713700,CFX,0.9531111719332775,1.1008552639053928,1.464464761747912,0.9904882601530864,-0.0373770882198087,-0.0552139828366462,0.0819003890675384,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-03,33.790000915527344,34.0099983215332,32.2599983215332,32.630001068115234,32.630001068115234,918800,CFX,0.9714986124813664,1.1535396309388657,1.4492797844783796,1.0106128675925516,-0.0391142551111852,-0.0400769437716812,0.0516375659779728,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-04,33.2599983215332,34.0,32.66999816894531,33.720001220703125,33.720001220703125,722800,CFX,0.9599643463835494,1.1159549141715772,1.3908659498233835,1.0338377445022602,-0.0738733981187107,-0.0761490971001805,-0.0183380932141556,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-08,33.2599983215332,34.119998931884766,33.130001068115234,33.22999954223633,33.22999954223633,908600,CFX,0.969605828003414,1.14113748694904,1.3388505053067683,1.0699737825781188,-0.1003679545747048,-0.0835291764441801,-0.076297883023559,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-09,33.54999923706055,33.9900016784668,33.5099983215332,33.58000183105469,33.58000183105469,780100,CFX,0.958606220114609,1.1086955780867809,1.3323406563096545,1.0585994508262604,-0.0999932307116513,-0.0938640835473865,-0.0691839932468909,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-10,33.689998626708984,33.880001068115234,32.81999969482422,32.86000061035156,32.86000061035156,561600,CFX,0.9759585848796828,1.0922093342366634,1.391357284585698,1.0798213250395274,-0.1038627401598446,-0.1190359117608899,-0.0292549102624894,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-11,33.119998931884766,33.70000076293945,32.9900016784668,33.41999816894531,33.41999816894531,518600,CFX,0.9392579625817216,1.097546448678736,1.3192699751120096,1.0715698880496745,-0.1323119254679529,-0.1338041669792056,-0.0666370978320813,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-14,33.720001220703125,33.7599983215332,33.060001373291016,33.540000915527344,33.540000915527344,709400,CFX,0.9379844432236808,1.10405479333645,1.3282646994930798,1.0477727369997762,-0.1097882937760954,-0.1013582952388632,-0.0055701378463484,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-15,33.75,34.459999084472656,33.54999923706055,33.81999969482422,33.81999969482422,756500,CFX,0.9515080010512412,1.0937315793094968,1.3361915740532906,1.0501396738132378,-0.0986316727619965,-0.1222320184979228,-0.0238033678937457,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-16,34.15999984741211,34.939998626708984,33.86000061035156,34.599998474121094,34.599998474121094,1407500,CFX,0.9158960095839312,1.056936453976337,1.2965318667254968,1.041938601672908,-0.1260425920889767,-0.1475994630220349,-0.069756217887775,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-17,34.0,34.880001068115234,33.52000045776367,34.630001068115234,34.630001068115234,1272400,CFX,0.9035518322388064,1.049956670195693,1.2754835924511077,1.034780591985331,-0.1312287597465246,-0.1572810947269385,-0.0780957461130553,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-18,34.58000183105469,34.959999084472656,33.25,33.45000076293945,33.45000076293945,3674900,CFX,0.9446935623535349,1.0819132377062686,1.3165919255918512,1.04985344404155,-0.105159881688015,-0.1433532874155658,-0.0626173910856449,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-21,32.25,32.61000061035156,29.979999542236328,30.51000022888184,30.51000022888184,1831000,CFX,1.0121271363195372,1.2012455342817312,1.4359226825511109,1.0669078702205033,-0.054780733900966,-0.0588633207359978,0.0186384862642547,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-22,30.489999771118164,30.799999237060547,29.81999969482422,30.600000381469727,30.600000381469727,702300,CFX,1.0529412032365335,1.2022875966304256,1.4496732044884026,1.073744026458738,-0.0208028232222046,-0.0500013619788137,0.023176363469028,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-23,30.559999465942383,31.020000457763672,30.1200008392334,30.15999984741211,30.15999984741211,985300,CFX,1.0596816726182774,1.223474857843712,1.4844164683112615,1.1048641288809902,-0.0451824562627127,-0.0558713921573383,0.0137764217101556,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-24,30.200000762939453,30.68000030517578,29.6299991607666,30.1299991607666,30.1299991607666,693700,CFX,1.005642219748725,1.217391348385372,1.4692997574128477,1.0795772912172472,-0.0739350714685223,-0.0519060270436115,-0.0071959139922275,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-25,29.729999542236328,30.81999969482422,29.700000762939453,30.56999969482422,30.56999969482422,632100,CFX,0.9666339395503374,1.2414131874971768,1.4340857242471745,1.0516507496657936,-0.0850168101154562,-0.0184068473684535,-0.0108677749891636,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-28,31.299999237060547,31.959999084472656,31.21999931335449,31.38999938964844,31.38999938964844,601000,CFX,0.902835320281454,1.2182224409688045,1.3787830398483358,1.0001758008813186,-0.0973404805998646,-0.0178576222136708,-0.0391580149225851,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-09-29,31.14999961853028,31.64999961853028,30.940000534057617,31.209999084472656,31.209999084472656,412300,CFX,0.8724767811923319,1.187440001936072,1.3909003883633273,1.0177523484754358,-0.1452755672831039,-0.0348622782809442,-0.0431998078556605,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
