Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2019-09-25,85.45999908447266,86.87000274658203,85.38999938964844,86.63999938964844,82.7998046875,308200,LECO,1.0663007927217616,1.1331547178517931,0.7790653895939236,1.0097773436008184,0.0565234491209432,0.0567617101455768,0.0278761372087018,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-09-26,86.44999694824219,86.83000183105469,85.61000061035156,86.0999984741211,82.28372192382812,211500,LECO,1.0731053569130429,1.1353323643414448,0.8515664029569706,1.0188342190622592,0.0542711378507836,0.0495860495161706,0.0362927652099509,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-09-27,86.22000122070312,86.56999969482422,85.41000366210938,86.01000213623047,82.64888763427734,300600,LECO,1.096616574148051,1.1470260884495505,0.8560418648466647,1.0279220586600373,0.0686945154880136,0.0490319826527405,0.0291206613816258,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-09-30,86.0199966430664,86.87999725341797,85.91000366210938,86.76000213623047,83.36957550048828,230700,LECO,1.0341171202673056,1.1263372670778464,0.9067423710470645,1.0229391089257944,0.0111780113415111,0.0398727820269475,0.0473351428002446,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-01,87.44999694824219,88.13999938964844,84.58999633789062,85.01000213623047,81.68797302246094,232600,LECO,1.053640672285044,1.1476319337077048,0.9299328869340318,1.0331074467465924,0.0205332255384516,0.0410351950710439,0.0330998308664226,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-02,84.13999938964844,84.13999938964844,81.52999877929688,82.80999755859375,79.57392883300781,364200,LECO,1.1044560865986048,1.1773928337280637,0.9138128080442466,1.0645124703401363,0.0399436162584683,0.0535859082657632,0.0208949779738912,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-03,82.52999877929688,83.22000122070312,81.41999816894531,83.1500015258789,79.9006576538086,236100,LECO,1.130847718061149,1.1764463909584684,0.9323532267919596,1.0604946631589245,0.0703530549022246,0.0588676432272592,0.0234578481860446,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-04,83.19999694824219,83.88999938964844,82.86000061035156,83.79000091552734,80.5156478881836,151400,LECO,1.1082467012597994,1.1726181276897274,0.882829684269834,1.0487397601702302,0.0595069410895692,0.0632045516549331,0.0120964090781859,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-07,83.33000183105469,83.55000305175781,82.37000274658203,83.38999938964844,80.13127136230469,447000,LECO,1.1067274710781698,1.1640211917281271,0.9089135392802375,1.0501054432696155,0.0566220278085543,0.0539206519072283,0.0359942742638219,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-08,80.94999694824219,81.44000244140625,79.31999969482422,80.5999984741211,77.45030212402344,585900,LECO,1.1416872037279766,1.2061847403641963,0.9511761042582002,1.0730029298493442,0.0686842738786324,0.0650337745400424,0.0281970041461305,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-09,80.23999786376953,81.58000183105469,79.88999938964844,81.08999633789062,77.92115020751953,317600,LECO,1.134911885808292,1.194434188190847,0.9212123900243222,1.0691769327565497,0.0657349530517423,0.0600871161912091,0.0173221721485972,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-10,81.36000061035156,82.94000244140625,81.23999786376953,82.04000091552734,78.83402252197266,189600,LECO,1.1148220935914324,1.1741100034230358,0.896479634581972,1.062308334970296,0.0525137586211363,0.043975259228419,0.0243053125694925,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-11,83.13999938964844,86.0,82.8499984741211,84.44000244140625,81.1402359008789,258500,LECO,1.090478488771217,1.1600209605581009,0.8859835717441672,1.046331019445505,0.0441474693257115,0.0370444499963715,0.0108108114828983,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-14,84.08999633789062,84.7300033569336,83.8499984741211,84.55000305175781,81.24594116210938,194500,LECO,1.073920835137873,1.1510229815416713,0.892732209053412,1.0486679415024387,0.0252528936354343,0.024330561205377,0.0121290097282931,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-15,84.79000091552734,86.19000244140625,84.33000183105469,85.52999877929688,82.18763732910156,200200,LECO,1.0630189023938552,1.1209134594408836,0.8997818333315077,1.0411449978382394,0.0218739045556157,0.0080720724456324,0.0131135811157826,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-16,85.56999969482422,86.5,84.95999908447266,85.88999938964844,82.53358459472656,367400,LECO,1.068459494971363,1.106151670545752,0.9513997338840778,1.0521863086694416,0.0162731863019214,-0.0098748863176965,0.0340725140645261,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-17,86.52999877929688,87.97000122070312,86.52999877929688,87.77999877929688,84.34971618652344,348300,LECO,1.044657027035192,1.085312113384671,0.9339133019280408,1.045139526059733,-0.0004824990245408,-0.0260555161198783,0.0185965531951969,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-18,87.80000305175781,88.11000061035156,87.22000122070312,87.52999877929688,84.10948181152344,305500,LECO,1.044213479956003,1.068317653263244,0.9629468203161752,1.0489642593361574,-0.0047507793801544,-0.0350618369361928,0.0149536531960953,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-21,87.51000213623047,88.72000122070312,86.7300033569336,87.06999969482422,83.66747283935547,268700,LECO,1.0403122684132522,1.0535304774201126,0.9359484457294936,1.0401557689402523,0.0001564994729998,-0.0267957014633093,0.0159025493083582,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-22,87.19000244140625,88.47000122070312,86.1500015258789,88.2300033569336,84.78214263916016,383600,LECO,1.0315084771157694,1.06086704554709,0.8821129055263118,1.0392857492778664,-0.007777272162097,-0.0342507108867615,-0.0126963692342697,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-23,89.02999877929688,90.48999786376952,87.88999938964844,90.4499969482422,86.91537475585938,333400,LECO,1.021669441086388,1.033162508431228,0.8556504413732517,1.040533347199015,-0.018863906112627,-0.05705017616904,-0.0417994142514273,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-24,90.5500030517578,90.72000122070312,89.04000091552734,89.3499984741211,85.85835266113281,264000,LECO,1.0428651174297066,1.045319704066938,0.8757005964122142,1.0483311387448295,-0.0054660213151229,-0.0430279424099337,-0.0259458638205833,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-25,89.41000366210938,92.12000274658205,88.97000122070312,91.87999725341795,88.28949737548828,356100,LECO,1.0114279976436795,0.9755153716021931,0.8338504742496315,1.0472237990930433,-0.0357958014493637,-0.0890267737062082,-0.0607851002762586,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-28,91.86000061035156,93.06999969482422,91.41999816894533,91.88999938964844,88.29910278320312,497700,LECO,1.0170856107984247,0.9961906210200164,0.8438940030448765,1.0479818360763853,-0.0308962252779605,-0.0736066586123447,-0.0633766282849697,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-29,91.5500030517578,94.38999938964844,91.3000030517578,94.31999969482422,90.63414001464844,525100,LECO,0.9781596144920056,0.9968451794412572,0.8444743668935598,1.0403561361801832,-0.0621965216881775,-0.0879601094339008,-0.086879605280828,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-10-30,89.62000274658203,91.98999786376952,88.29000091552734,89.72000122070312,86.21390533447266,713100,LECO,1.0208425864643982,1.060164090479936,0.8758121627446666,1.028957528147249,-0.0081149416828507,-0.0331191588670394,-0.0528907440016712,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
