Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-06-01,18.959999084472656,19.71999931335449,18.850000381469727,19.489999771118164,18.268320083618164,3388500,BEN,1.036429010611033,1.13163032956941,1.241572935752565,1.0098711599508363,0.0265578506601964,-0.0109049785053387,-0.0761595360214768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,19.59000015258789,20.11000061035156,19.59000015258789,19.799999237060547,18.55888938903809,3229400,BEN,1.02929281125995,1.101121014638646,1.2423559919561802,1.004165475686864,0.0251273355730858,0.0038651649696292,-0.0687036945096075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,20.18000030517578,21.270000457763672,20.13999938964844,21.09000015258789,19.768028259277344,4560800,BEN,0.992413552885237,1.0232011532071164,1.1673392100068118,0.9904777700587754,0.0019357828264616,-0.0417727268219481,-0.100860704215538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,20.940000534057617,21.61000061035156,20.51000022888184,21.59000015258789,20.23668670654297,3309700,BEN,0.957387812761196,0.9647803758242812,1.1536196734883766,0.9737129878925916,-0.0163251751313955,-0.0759176249596964,-0.1166534197444493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,22.989999771118164,23.68000030517578,22.549999237060547,22.700000762939453,21.27711296081543,4136700,BEN,0.930837038959386,0.9104628413221116,1.100374753425155,0.9555197936840854,-0.0246827547246993,-0.118794791185754,-0.1304619340283537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,23.09000015258789,24.32999992370605,23.09000015258789,24.229999542236328,22.7112045288086,6483600,BEN,0.836566443933307,0.8391739392899025,1.0054692063935702,0.9235807988149242,-0.0870143548816171,-0.1561305372969617,-0.192309324789311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,23.489999771118164,23.780000686645508,22.8799991607666,23.64999961853028,22.16756629943848,3708700,BEN,0.8921775407369471,0.8666079169767416,1.0687626917786313,0.9543505613494414,-0.0621730206124943,-0.1496986148034738,-0.172947808900943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,23.690000534057617,23.690000534057617,22.36000061035156,22.540000915527344,21.12714195251465,3605800,BEN,0.9254657543979452,0.9155773462275386,1.1273160877145163,0.9608958633020044,-0.0354301089040592,-0.1411351301964757,-0.1413121246276214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,21.07999992370605,21.790000915527344,20.76000022888184,20.850000381469727,19.543073654174805,3446800,BEN,1.0087400215435989,0.9907614521248318,1.238879315148964,1.045260445726958,-0.0365204241833589,-0.1444124201623686,-0.1384773583983507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,21.75,21.93000030517578,21.100000381469727,21.790000915527344,20.42415428161621,3698000,BEN,1.0005595743574116,0.9791721978954512,1.1783677817405993,1.0498126718293574,-0.0492530974719458,-0.1381075188888824,-0.1654845358832086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,21.25,22.65999984741211,21.01000022888184,22.229999542236328,20.836570739746094,4422600,BEN,0.9711850502235188,0.9570569966361429,1.1462695677295265,1.031614340553077,-0.0604292903295585,-0.1373169178382529,-0.1687318128084312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,23.14999961853028,23.14999961853028,22.1299991607666,22.489999771118164,21.080272674560547,3276100,BEN,0.9482451986195608,0.955903267188038,1.120692619181056,1.0166643907242152,-0.0684191921046544,-0.1075626537483093,-0.1759376376734014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,22.479999542236328,22.979999542236328,22.290000915527344,22.5,21.08964729309082,2278400,BEN,0.9185559365794616,0.9050477211415088,1.1288640395823517,1.0230961122793614,-0.1045401756998998,-0.1447185808268446,-0.1853743143051467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,22.229999542236328,22.979999542236328,22.06999969482422,22.559999465942383,21.145885467529297,3199900,BEN,0.95473346313645,0.8923121509391483,1.1285921280717672,1.0320780068346933,-0.0773445436982432,-0.1655128871505786,-0.1860673959549805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,23.06999969482422,23.06999969482422,21.950000762939453,21.950000762939453,20.57412338256836,13766200,BEN,0.9651115079348156,0.903724526887855,1.171181612728041,1.0472002394231807,-0.0820887314883651,-0.1373872718325087,-0.1511762567040773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,21.790000915527344,22.06999969482422,21.600000381469727,21.690000534057617,20.33041763305664,2626800,BEN,0.9715424363687604,0.9000780936737557,1.1738607789815814,1.0416111253467466,-0.0700686889779862,-0.1372337863793068,-0.1342294452296328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,22.07999992370605,22.13999938964844,21.520000457763672,21.549999237060547,20.19919776916504,3635000,BEN,0.9684515783795146,0.92331984003697,1.1940146155921367,1.0305967789015436,-0.0621452005220289,-0.1278073444190122,-0.1204494908121835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,21.5,21.5,20.729999542236328,20.81999969482422,19.51495361328125,4216900,BEN,1.0228454288421902,0.9960819848123276,1.2463533049450632,1.0730616563589168,-0.0502162275167266,-0.1127897133440914,-0.1183423319223193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,20.75,21.299999237060547,20.520000457763672,21.07999992370605,19.758655548095703,2661100,BEN,0.988121795972016,0.976003998754347,1.1989626445064527,1.0527413251046664,-0.0646195291326504,-0.114475632715767,-0.1281889668735107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,20.729999542236328,20.790000915527344,19.88999938964844,20.040000915527344,18.78384780883789,3973000,BEN,1.0677121358680102,1.0425361281199528,1.258075174758782,1.09603731200819,-0.0283251761401799,-0.0782929105571874,-0.1174615077651888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,20.299999237060547,20.5,20.1299991607666,20.440000534057617,19.15877342224121,3282000,BEN,1.0245132888290012,1.0040522802289562,1.296957056521763,1.0675591621777658,-0.0430458733487646,-0.1042630258041619,-0.08432707848946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,20.299999237060547,21.100000381469727,20.270000457763672,20.96999931335449,19.65555191040039,5676700,BEN,1.0169781769733055,1.0046236985901251,1.262196644984993,1.0503414786147147,-0.0333633016414092,-0.0938906711602884,-0.1209045212003367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,21.01000022888184,21.01000022888184,20.18000030517578,20.200000762939453,18.93381690979004,2999200,BEN,1.0768089488900372,1.0571493878222056,1.2995151596596397,1.0614698745417157,0.0153390743483214,-0.0637928230593773,-0.0887405766253035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,20.75,21.0,20.309999465942383,20.3799991607666,19.10253143310547,2559600,BEN,1.054373500034148,1.0533540524489309,1.311984709684093,1.0609433180919134,-0.0065698180577653,-0.0532854787646035,-0.0719973233660613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,20.940000534057617,21.25,20.770000457763672,20.93000030517578,19.618059158325195,2316100,BEN,1.0736191767975014,1.0663867713744564,1.3162054240755907,1.060100399776527,0.0135187770209743,-0.0481843738000149,-0.0657918094009459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,20.6299991607666,20.920000076293945,20.57999992370605,20.670000076293945,19.374357223510746,2770500,BEN,1.070949225630142,1.1086082804024475,1.3287425169154208,1.0770138498901505,-0.0060646242600084,-0.0389065751692696,-0.0733050589716224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,20.76000022888184,21.229999542236328,20.6299991607666,21.1299991607666,19.805524826049805,2681900,BEN,1.0696901008965989,1.0975925092540793,1.3327411287525883,1.077606770930481,-0.0079166700338821,-0.0445465411238901,-0.0663065801784346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,21.020000457763672,21.11000061035156,20.190000534057617,20.270000457763672,18.999431610107425,2785900,BEN,1.1185727706392838,1.1634069437999977,1.360598258799615,1.1044879116126745,0.0140848590266093,-0.0039736818605533,-0.0482142883137513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,20.280000686645508,21.15999984741211,20.270000457763672,21.100000381469727,19.77740478515625,4200800,BEN,1.0884962912728025,1.1268873463505258,1.3356201374551355,1.085711270031918,0.0027850212408844,-0.0152289208443257,-0.0613256055802307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,21.32999992370605,21.39999961853028,20.770000457763672,20.86000061035156,19.552446365356445,3632700,BEN,1.0689655845175057,1.1521567462967193,1.3455115556720525,1.102834219482497,-0.0338686349649912,0.0006044734415053,-0.0766463998843587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,20.549999237060547,20.850000381469727,20.32999992370605,20.76000022888184,19.71388053894043,2194800,BEN,1.0539498290932126,1.152972725445882,1.3063518074303455,1.0836330203006346,-0.029683191207422,0.0134329044248162,-0.0872283363560222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,21.309999465942383,21.57999992370605,20.86000061035156,21.520000457763672,20.435583114624023,2468200,BEN,1.0199814618656424,1.106132732556658,1.2606930044069835,1.0561175899815567,-0.0361361281159142,-0.001287770603719,-0.0966470099896399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,21.299999237060547,21.84000015258789,21.13999938964844,21.309999465942383,20.23616600036621,1700800,BEN,1.0229938435822947,1.1032426451605666,1.27504041395045,1.0603047606893516,-0.0373109171070569,0.0058806922350078,-0.084647045920251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,21.3799991607666,21.61000061035156,20.979999542236328,21.049999237060547,19.989267349243164,2142000,BEN,1.0318288899577897,1.1062783268113106,1.3448357954999235,1.0508986066031938,-0.0190697166454041,0.0081244630435346,-0.0199573515580375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,20.8700008392334,20.89999961853028,20.299999237060547,20.39999961853028,19.372020721435547,3621800,BEN,1.062254898775348,1.1305988922581538,1.3650769879992335,1.0499296408975316,0.0123252578778163,0.035978607220376,-0.0225140152253293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,20.540000915527344,21.26000022888184,20.51000022888184,21.26000022888184,20.188684463500977,3827300,BEN,0.9957666194128592,1.1048839904068946,1.3368549937952807,1.035121986103813,-0.0393553666909538,0.0069095030255874,-0.010698590262155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,21.18000030517578,21.32999992370605,20.780000686645508,20.90999984741211,19.8563232421875,2890800,BEN,1.0038257778351565,1.1253163173247758,1.288647675716051,1.0249122036135947,-0.0210864257784382,0.0295203091303954,-0.0572668033596142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,20.75,20.979999542236328,20.46999931335449,20.799999237060547,19.75186347961425,4056100,BEN,1.037019254678478,1.112754226792775,1.309752874392905,1.042919681119605,-0.0059004264411273,0.0398456119515815,-0.03746415817178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,20.8700008392334,21.100000381469727,20.549999237060547,20.600000381469727,19.56194496154785,3001800,BEN,1.0417474763538124,0.9705687146167647,1.2747047048032814,1.0525520783774,-0.0108046020235876,-0.1005545272096983,-0.0720926531044596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,20.450000762939453,21.170000076293945,20.420000076293945,21.020000457763672,19.96078109741211,4181600,BEN,1.013320531537005,0.8986272404975042,1.2609371557040774,1.045546571033957,-0.0322260394969522,-0.1344440154805726,-0.0854276203803638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,20.76000022888184,20.790000915527344,19.780000686645508,20.559999465942383,19.52395820617676,7233300,BEN,1.0384242085692732,0.9187328433261752,1.2801757921927297,1.059971727560168,-0.0215475189908946,-0.1336065673909461,-0.0872488447040438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,20.770000457763672,21.18000030517578,20.540000915527344,21.1200008392334,20.055742263793945,5442800,BEN,1.0099430479453846,0.8996503561346022,1.2549667926297563,1.0491737417135036,-0.039230693768119,-0.1244112108335183,-0.1001413100136634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,20.690000534057617,20.86000061035156,20.46999931335449,20.670000076293945,19.62841796875,3363700,BEN,1.0188678511903282,0.9604182084753354,1.3184860397646707,1.0469317050835845,-0.0280638538932562,-0.08921752732154,-0.0634738694342134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,20.6200008392334,21.059999465942383,20.5,21.049999237060547,19.989267349243164,13424200,BEN,0.9985749226655808,0.963299702398815,1.2961451920505207,1.0584584032817186,-0.0598834806161377,-0.113358943879845,-0.0910483436706994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,21.049999237060547,21.61000061035156,20.90999984741211,21.46999931335449,20.388103485107425,3111300,BEN,1.0139729324017297,0.9081120656121604,1.3108897004632134,1.0645312650354448,-0.0505583326337151,-0.1640928022894809,-0.0650971204817001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,21.299999237060547,21.51000022888184,21.049999237060547,21.209999084472656,20.141202926635746,2346700,BEN,1.0146158195744592,0.9617664781433646,1.3153615445608722,1.02982774469698,-0.0152119251225206,-0.131476819372228,-0.0571857035602345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,21.3700008392334,22.239999771118164,21.3700008392334,22.18000030517578,21.06232452392578,3137400,BEN,0.960324644535171,0.8868098125064069,1.2763207701288195,1.0154342721529666,-0.0551096276177955,-0.1913831126963686,-0.088408048770602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,22.049999237060547,22.229999542236328,21.809999465942383,21.850000381469727,20.748952865600582,2363600,BEN,0.940961133443282,0.9470454689818668,1.31717471652841,0.9945470827091798,-0.0535859492658977,-0.1675137437759248,-0.0462641433614583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,21.690000534057617,22.3799991607666,21.6299991607666,22.309999465942383,21.185773849487305,2108800,BEN,0.914388157782792,0.942962140625114,1.2716400987553669,1.000982312548244,-0.0865941547654519,-0.1687616595490323,-0.0757637804324593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,22.40999984741211,22.46999931335449,22.100000381469727,22.3799991607666,21.252246856689453,2345800,BEN,0.896782871899495,0.9219007605073928,1.236062704479812,0.9799638681285404,-0.0831809962290455,-0.1808297234455911,-0.0850004143821296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,22.709999084472656,23.26000022888184,22.559999465942383,22.670000076293945,21.527631759643555,3962000,BEN,0.8923688713039505,0.8855222160566452,1.243760631448808,0.9825449744444564,-0.0901761031405059,-0.2031714391618195,-0.0982875347592893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,23.020000457763672,23.290000915527344,21.790000915527344,22.01000022888184,20.90089225769043,3520900,BEN,0.9254883630692108,0.944304512274816,1.2731399194038155,0.9960166142981388,-0.0705282512289281,-0.1610091874768483,-0.0570293280711513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,21.809999465942383,22.21999931335449,21.670000076293945,21.8799991607666,20.77744102478028,2031400,BEN,0.9319012870497384,0.9851144224240024,1.268056613921706,1.000064240707307,-0.0681629536575686,-0.1437396254653141,-0.0655969419287325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,21.76000022888184,22.06999969482422,21.51000022888184,21.950000762939453,20.84391593933105,1613600,BEN,0.9594533050457008,0.9916678066820612,1.304169619649687,1.005359460743004,-0.045906155697303,-0.1368945056494108,-0.0579793402517185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,21.89999961853028,22.059999465942383,21.559999465942383,21.799999237060547,20.701473236083984,2036500,BEN,0.9633027362331936,0.991053697348716,1.2600157699786998,0.999910744389532,-0.0366080081563384,-0.1253916073736062,-0.0700080624022789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,21.799999237060547,22.030000686645508,21.690000534057617,21.71999931335449,20.625503540039062,2131700,BEN,0.9769798581503618,0.9727757482542522,1.234927921089758,0.9949555639278014,-0.0179757057774395,-0.1594170043934807,-0.0981216290425646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,21.68000030517578,21.979999542236328,21.559999465942383,21.670000076293945,20.57802391052246,1849400,BEN,0.9275495696421042,0.9628617092281992,1.2864938499710488,0.9768858377185572,-0.049336268076453,-0.1715202738307668,-0.0906404665673696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,21.450000762939453,21.559999465942383,21.170000076293945,21.170000076293945,20.10321807861328,2058500,BEN,0.9385925413164252,1.0176744963602988,1.3052590941297602,0.9875636487882484,-0.0489711074718232,-0.1411987928144387,-0.0664253467403515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,21.1200008392334,21.31999969482422,20.790000915527344,20.989999771118164,19.93228912353516,2795800,BEN,0.9328251163128954,1.0799908327639691,1.305709810090849,0.9669804572148069,-0.0341553409019114,-0.102605509907351,-0.0558076493625814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,21.040000915527344,21.57999992370605,20.940000534057617,21.56999969482422,20.483062744140625,2492000,BEN,0.893370477615098,1.048601623387749,1.217381579555088,0.9519424952921356,-0.0585720176770375,-0.1100165090295273,-0.0952479248176567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,21.770000457763672,21.8799991607666,21.39999961853028,21.459999084472656,20.37860679626465,1218900,BEN,0.9151911236895324,1.0516154653308198,1.2642177618494648,0.9667641278619096,-0.0515730041723773,-0.110905733125838,-0.0749181699801588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,21.39999961853028,21.43000030517578,21.170000076293945,21.299999237060547,20.22666931152344,1904900,BEN,0.961032853667276,1.0461937272504385,1.2741954434867886,0.9868389913626016,-0.0258061376953255,-0.105572399623733,-0.0840496142316573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,21.31999969482422,21.57999992370605,21.09000015258789,21.350000381469727,20.274150848388672,2383800,BEN,0.9511878928573644,1.0613054581902015,1.251048638815733,0.97477619582067,-0.0235883029633054,-0.0919316435283625,-0.1175755286421496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,21.520000457763672,21.520000457763672,21.059999465942383,21.32999992370605,20.255157470703125,2000800,BEN,0.96680758933347,1.0684767206401484,1.3752335318605255,0.9723584880428094,-0.0055508987093394,-0.0765921932846909,0.0035190394487469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,21.34000015258789,21.3700008392334,20.88999938964844,21.059999465942383,19.998764038085938,2796500,BEN,0.9618799493987285,1.1047904876934076,1.4011382997148718,0.9888494144827736,-0.0269694650840451,-0.060143760650678,0.0047070703728413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,20.8700008392334,21.1200008392334,20.75,21.020000457763672,19.96078109741211,1952400,BEN,0.9892615505220256,1.143049945161095,1.405754673729059,0.986478520747318,0.0027830297747074,-0.0333677193061776,0.0134805374651081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,21.0,21.8700008392334,20.920000076293945,21.770000457763672,20.672985076904297,3627400,BEN,0.9682139701094182,1.0971541706777943,1.4091136141408696,0.9904882601530864,-0.0222742900436681,-0.0589150760642447,0.0265492414604959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,21.790000915527344,22.200000762939453,21.38999938964844,21.520000457763672,20.435583114624023,2798100,BEN,0.9846417782272776,1.1282647188092063,1.4173866270628948,1.0106128675925516,-0.025971089365274,-0.0653518559013406,0.019744408562488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,21.81999969482422,21.96999931335449,21.290000915527344,21.299999237060547,20.22666931152344,2854200,BEN,1.0342997378496122,1.1408697169153008,1.4560859438356937,1.0338377445022602,0.0004619933473519,-0.0512342943564569,0.0468819007981544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,21.1299991607666,21.190000534057617,20.43000030517578,20.559999465942383,19.52395820617676,3195200,BEN,1.1001136459441838,1.1957329381858088,1.4701084203604526,1.0699737825781188,0.030139863366065,-0.0289337252074113,0.0549600320301253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,20.68000030517578,20.709999084472656,20.270000457763672,20.39999961853028,19.372020721435547,3017200,BEN,1.1221542658615875,1.2085883173741236,1.5007306637963918,1.0585994508262604,0.0635548150353271,0.0060286557399562,0.0992060142398463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,20.270000457763672,20.43000030517578,20.020000457763672,20.06999969482422,19.058650970458984,3931900,BEN,1.1597919862068715,1.1981654330738447,1.531023730257394,1.0798213250395274,0.079970661167344,-0.0130798129237086,0.1104115354092063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,20.09000015258789,20.3799991607666,20.040000915527344,20.229999542236328,19.210588455200195,2852100,BEN,1.160136621947777,1.2332713224074034,1.451531347520885,1.0715698880496745,0.0885667338981024,0.0019207067494617,0.0656242745767941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
