Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-06-04,134.57000732421875,138.5,131.60000610351562,138.2100067138672,138.2100067138672,1211400,MDB,1.1279935339214644,1.0175095727616552,0.9346645423671778,1.0615273897798907,0.0664661441415737,-0.0329589280005981,-0.1758318141162904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,140.89999389648438,149.32000732421875,140.10000610351562,148.8699951171875,148.8699951171875,3077300,MDB,1.054880086229022,0.8824477693693458,0.859810601184214,1.047279977293423,0.007600108935599,-0.1629545467966611,-0.2462471570840497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,145.9499969482422,148.89999389648438,135.0,147.74000549316406,147.74000549316406,4472500,MDB,1.067551071859144,0.8732909129235865,0.8442534094985183,1.0447668278492974,0.0227842440098466,-0.1716280653219618,-0.2665063648949206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,147.3300018310547,170.99000549316406,147.18600463867188,169.97000122070312,169.97000122070312,3932700,MDB,0.925045564501577,0.7682532264119878,0.7554862784013938,1.0378656899032048,-0.1128201254016277,-0.2794357311539576,-0.3450776547976404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,172.26499938964844,184.77999877929688,168.06700134277344,172.36000061035156,172.36000061035156,3394500,MDB,0.9169180362409518,0.7457066507551268,0.7673473778050839,1.033488437542036,-0.116570401301084,-0.2974827777185332,-0.3348300624520459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,172.0,172.41000366210938,159.58999633789062,163.02999877929688,163.02999877929688,2196400,MDB,0.9390910093226214,0.7562411938825574,0.7936576112278032,1.0434176593512368,-0.1043266500286154,-0.2882531979689428,-0.3114372626240204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,163.6999969482422,167.0,161.50999450683594,166.32000732421875,166.32000732421875,962800,MDB,0.9209354943711658,0.7936507587008672,0.7766954484553504,1.0429082865131034,-0.1219727921419375,-0.2534473371304759,-0.3302470199502846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,166.75,167.89999389648438,164.3800048828125,166.9600067138672,166.9600067138672,791200,MDB,0.9091398369806464,0.8145663304450758,0.7843795007645388,1.0345098194162052,-0.1253699824355588,-0.2264527803562174,-0.3194656336020255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,166.75,167.75999450683594,163.5449981689453,165.67999267578125,165.67999267578125,520700,MDB,0.9704852751942252,0.8104780583982102,0.7887493870880873,1.0327814598604146,-0.0622961846661893,-0.2337102896746005,-0.3270943118128862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,165.25,170.5399932861328,163.63900756835938,164.97000122070312,164.97000122070312,1548100,MDB,0.9876340635883692,0.7968721933752974,0.8023276937076295,1.0362360305179736,-0.0486019669296043,-0.2448750262092809,-0.312382509162498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,169.0,171.47000122070312,166.32400512695312,166.36000061035156,166.36000061035156,1526800,MDB,0.9858138939547184,0.7923780165940706,0.7967660649522145,1.0211818473819212,-0.0353679534272027,-0.2350077399079579,-0.3071824846127543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,170.50999450683594,174.4499969482422,168.00999450683594,174.00999450683594,174.00999450683594,1359100,MDB,0.9244296631710556,0.7548417346703357,0.7759324667248163,1.017305083656913,-0.0928754204858575,-0.2688783174802144,-0.3259302094762329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,176.8300018310547,177.49000549316406,171.5399932861328,173.74000549316406,173.74000549316406,1145100,MDB,0.8977207107711291,0.7138252142391355,0.7720156592724982,1.01821240149517,-0.1204916907240409,-0.2914933903953471,-0.3197222230806328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,171.82000732421875,172.5489959716797,166.34100341796875,169.8699951171875,169.8699951171875,2289300,MDB,0.9184671146003628,0.7358568528465946,0.7589921491834791,1.0334902234173289,-0.1150231088169658,-0.2813421315505774,-0.3336392274772916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,170.22999572753906,170.63999938964844,164.1199951171875,165.3000030517578,165.3000030517578,1159700,MDB,0.9419237391029586,0.7662432022003672,0.7961887367245999,1.0339344217234232,-0.0920106826204646,-0.2536433218349295,-0.3075182186955196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,165.94000244140625,165.94000244140625,155.63999938964844,158.58999633789062,158.58999633789062,1266100,MDB,0.9966580566773728,0.7398323005258937,0.84702695587969,1.0504564498504023,-0.0537983931730294,-0.2805918031797793,-0.270204953406682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,160.5,161.7530059814453,150.29100036621094,150.69000244140625,150.69000244140625,1623700,MDB,0.9615103659314554,0.7995222072133192,0.8978033784207979,1.0472753859585069,-0.0857650200270512,-0.2284789899312611,-0.2156543670730866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,150.8800048828125,153.3520050048828,148.0399932861328,151.49000549316406,151.49000549316406,2045100,MDB,0.9375535918487108,0.7952339880675448,0.9274539237266052,1.037785887388319,-0.1002322955396082,-0.2055567213640432,-0.1749023710802747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,151.91000366210938,152.78199768066406,145.25999450683594,152.08999633789062,152.08999633789062,3847000,MDB,0.9416792995544462,0.7938720545138787,0.9130120583463842,1.0177841146895463,-0.0761048151351003,-0.1809028725461834,-0.1767072255375116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,155.32000732421875,155.32000732421875,143.85000610351562,147.6699981689453,147.6699981689453,2665400,MDB,0.9728448936374456,0.8739757510590583,0.9498883050840276,0.999153047119394,-0.0263081534819484,-0.1029240541185366,-0.1363710950608846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,145.6199951171875,154.41000366210938,144.3800048828125,154.0500030517578,154.0500030517578,2310000,MDB,0.9138591106161648,0.8517364759141431,0.9734502028116386,0.9900308614668376,-0.0761717508506728,-0.1365866912744505,-0.1181292171296112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,155.44000244140625,158.4499969482422,153.4600067138672,154.97999572753906,154.97999572753906,1866900,MDB,0.8767583470688366,0.8821783777892359,0.9628984374853854,0.9525258317006552,-0.0757674846318186,-0.0939496213478369,-0.1162019574926661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,152.4199981689453,156.02000427246094,151.33999633789062,155.89999389648438,155.89999389648438,993900,MDB,0.8915972125842048,0.8178319755718425,0.9808211010171024,0.9643929056443962,-0.0727956930601914,-0.1408766438386548,-0.1074672992814886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,154.94000244140625,158.67999267578125,153.00999450683594,157.0399932861328,157.0399932861328,952100,MDB,0.908240008791488,0.8499108948477585,0.973191596822044,0.9738381931141588,-0.0655981843226708,-0.1237055320110739,-0.1254885510768041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,156.55999755859375,158.06900024414062,154.38999938964844,157.72000122070312,157.72000122070312,790700,MDB,0.9479456844387248,0.8399061640592635,0.966142554548816,0.9920007326738394,-0.0440550482351145,-0.1378449074575544,-0.1329821758324088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,159.0,161.38499450683594,156.44000244140625,157.22999572753906,157.22999572753906,1102500,MDB,0.9470202756636236,0.866946519510201,0.966100604363744,0.9810388553975538,-0.0340185797339301,-0.124660534851985,-0.14318739221925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,157.25999450683594,159.3300018310547,154.3300018310547,158.0399932861328,158.0399932861328,1057600,MDB,0.9080612541346406,0.8703176664903982,0.9452670573022394,0.966091893467101,-0.0580306393324604,-0.1185311171096517,-0.1646441747315913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,157.24000549316406,158.49200439453125,151.02999877929688,153.10000610351562,153.10000610351562,1303400,MDB,0.955127301749867,0.881123373733077,0.9711298938502596,0.9709027016272972,-0.01577539987743,-0.1085635456921949,-0.1264937406221576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,153.2899932861328,157.10000610351562,152.3979949951172,153.1699981689453,153.1699981689453,1539000,MDB,0.9289025297392977,0.7930404300633513,0.9790429490536552,0.943868517966083,-0.0149659882267852,-0.195049617056094,-0.1194456335383071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,153.0500030517578,155.46499633789062,146.64999389648438,151.7899932861328,151.7899932861328,1676300,MDB,0.9331971813811604,0.7929376502670112,0.978786572868185,0.9448764493933882,-0.0116792680122278,-0.2016787475559922,-0.1227904813574964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,152.39999389648438,161.77000427246094,151.57000732421875,160.7899932861328,160.7899932861328,1916000,MDB,0.8942720274280517,0.7267865258405359,0.9460165866147228,0.967805381362882,-0.0735333539348304,-0.2726281117262193,-0.1513889306594347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,159.77000427246094,163.1699981689453,157.14999389648438,162.92999267578125,162.92999267578125,1430400,MDB,0.8628245758949894,0.7271835063093639,0.91309157896117,0.9739839367274228,-0.1111593608324333,-0.2749930158170868,-0.1643825581957401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,164.8800048828125,166.41000366210938,161.0,164.0,164.0,1338500,MDB,0.8487195270817455,0.6998170527016244,0.930304922708651,0.9718210842213412,-0.1231015571395957,-0.3038858115451729,-0.1628375050511997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,164.38999938964844,166.30499267578125,160.22999572753906,160.86000061035156,160.86000061035156,1337000,MDB,0.9205520407136288,0.7178291730857576,0.990364272995918,0.9797792259190852,-0.0592271852054562,-0.2879576112974855,-0.1000308129848398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,162.55999755859375,163.10000610351562,154.343994140625,155.97000122070312,155.97000122070312,1481800,MDB,0.9126113690059824,0.7849586417065738,1.0734756130370342,0.9721811802165374,-0.059569811210555,-0.2149206227445332,-0.0101859233315528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,155.1199951171875,158.0,152.18600463867188,156.02000427246094,156.02000427246094,2534800,MDB,0.8932828566893436,0.8061786651386362,1.0505704343903874,0.9381920732304816,-0.044909216541138,-0.1882641329198554,-0.0026117030105623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,156.0,158.5800018310547,153.3300018310547,155.6999969482422,155.6999969482422,970700,MDB,0.9418753806734742,0.8222222657783184,1.0490045281461944,0.9521359277988416,-0.0102605471253672,-0.1830763476446194,-0.0206563452424506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,156.72999572753906,159.5,155.5,158.05999755859375,158.05999755859375,954700,MDB,0.9503353728585467,0.7939390092502668,1.0891433414875726,0.9388045673908064,0.0115308054677403,-0.2056129752293145,0.0108506818865414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,157.89999389648438,158.52000427246094,143.4499969482422,144.88999938964844,144.88999938964844,3530800,MDB,1.0213264983843418,0.9156601472000824,1.1264407992366077,0.9497848525428108,0.071541645841531,-0.0884397013641046,0.0333998630447327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,144.00999450683594,146.0800018310547,140.0,142.02999877929688,142.02999877929688,1432200,MDB,1.0868126588539546,0.8995986604323686,1.1519397452406397,0.96111848959372,0.1256941692602344,-0.0961721977215487,0.0620668744958703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,143.0,146.89999389648438,140.88099670410156,143.22000122070312,143.22000122070312,1535400,MDB,1.063468763164461,0.8948471063382678,1.145859511322422,0.9713406100738472,0.0921281530906138,-0.1235013515015365,0.0548911969356094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,142.92999267578125,148.77999877929688,138.125,143.66000366210938,143.66000366210938,1264300,MDB,1.0437143158792306,0.8831963943968826,1.157246246429331,0.9733290342890444,0.0703852815901862,-0.1530060602175698,0.0449224685605325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,142.22999572753906,143.5,137.35499572753906,140.77999877929688,140.77999877929688,830900,MDB,1.127006712870081,0.888336401782844,1.1848984160037146,0.9934093547508857,0.1335973581191953,-0.1580222285012661,0.0547535368790652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,135.8699951171875,141.14599609375,134.3209991455078,135.8800048828125,135.8800048828125,1248000,MDB,1.1071533488032383,0.9348689594826834,1.2554459096834238,1.0379157998062003,0.069237548997038,-0.1410309913819113,0.0822231600947136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,137.97999572753906,141.08999633789062,137.1999969482422,139.0,139.0,994100,MDB,1.0117266538331835,0.8903597275987805,1.222374127065535,1.0255734153445348,-0.0138467615113513,-0.1752288433442417,0.0626932389436916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,135.77999877929688,143.1999969482422,135.41299438476562,142.6300048828125,142.6300048828125,802500,MDB,0.9210544108522156,0.884316013008965,1.201219911419218,1.025769842013649,-0.1047154311614333,-0.1841926990106791,0.0417163916704326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,144.05999755859375,150.7899932861328,144.05999755859375,149.50999450683594,149.50999450683594,994000,MDB,0.8629523711644699,0.848103857337512,1.1831984509128994,1.0096805103859732,-0.1467281392215033,-0.1984921357242607,0.0485112328382073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,148.77999877929688,151.3699951171875,146.47999572753906,148.89999389648438,148.89999389648438,555000,MDB,0.87696445388597,0.8644728441707632,1.2094694675614936,1.0311593098765404,-0.1541948559905703,-0.1942376075319596,0.0557374387418601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,148.47000122070312,148.47000122070312,142.16000366210938,143.50999450683594,143.50999450683594,803700,MDB,0.8956170559477967,0.9123405873278362,1.241028589789487,1.0473769330900449,-0.1517598771422481,-0.1623503099870281,0.0686008916147098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,142.02000427246094,147.82200622558594,142.02000427246094,146.22999572753906,146.22999572753906,754700,MDB,0.8431238768907965,0.901251433609344,1.1276755707750408,1.0342019941112954,-0.1910781172204989,-0.1620291384653585,-0.0179358569675962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,142.9199981689453,145.15499877929688,138.36000061035156,142.27999877929688,142.27999877929688,967100,MDB,0.9277481102931192,0.9472167938482672,1.0813185790236477,1.0679784217810349,-0.1402303114879156,-0.1565646998186038,-0.0628076157065005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,142.6999969482422,144.5,139.8000030517578,141.64999389648438,141.64999389648438,798700,MDB,0.9601129958352608,0.9678079932574786,1.0545712059259045,1.069498933232119,-0.1093859373968582,-0.1364351081676245,-0.0523200151911595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,143.22999572753906,146.72999572753906,142.50999450683594,143.7899932861328,143.7899932861328,733400,MDB,0.9338619170256748,0.980527241646107,1.051950772442407,1.0482526337704503,-0.1143907167447757,-0.1046887953694826,-0.0216691669560649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,146.6699981689453,147.69000244140625,140.33999633789062,140.5800018310547,140.5800018310547,1050300,MDB,0.9351259425352144,1.0510029739333908,1.068324054648129,1.0347592845115243,-0.0996333419763099,-0.0199854260755232,0.0472018146888673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,140.0,140.89999389648438,137.33999633789062,139.19000244140625,139.19000244140625,829600,MDB,0.9470508298878004,1.0523025982585317,1.0956246664640783,1.0382631425000666,-0.0912123126122661,-0.0221551696349453,0.0776439622670597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,141.9499969482422,149.50999450683594,140.75,148.0800018310547,148.0800018310547,1116700,MDB,0.8870205596929529,0.9989194782541134,1.0510534674845493,1.030135969977335,-0.143115410284382,-0.0701196709084462,0.0077587663526037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,148.11000061035156,149.27000427246094,142.16000366210938,142.33999633789062,142.33999633789062,893600,MDB,0.8712940834188607,1.0318955224232595,1.090066092834415,1.0182153272701386,-0.1469212438512779,-0.0480087290540252,0.0721141263330378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,141.97000122070312,146.0,138.6199951171875,139.3699951171875,139.3699951171875,1045100,MDB,0.8968931935090858,1.0736170633930064,1.143144241271276,1.0531679495277058,-0.1562747560186199,-0.0393107599018507,0.0601821867494476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,142.36000061035156,146.927001953125,140.3800048828125,146.64999389648438,146.64999389648438,898300,MDB,0.8636891164926654,1.021275216541631,1.0846232811360987,1.0400220381622944,-0.176332921669629,-0.0878158765893195,0.0471679472832273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,153.0500030517578,158.25599670410156,149.14999389648438,150.2100067138672,150.2100067138672,2594000,MDB,0.7811064282458549,0.989947342399755,0.999334224758367,1.0403451871546725,-0.2592387589088174,-0.1207369734972138,-0.0233607617914353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,154.25999450683594,156.88999938964844,145.3560028076172,147.97999572753906,147.97999572753906,1299000,MDB,0.814164122418016,0.9287065592893888,0.8639681184308091,1.0376918441745164,-0.2235277217565004,-0.1625186537510097,-0.0609365237056175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,150.5,155.9149932861328,148.25,154.36000061035156,154.36000061035156,1160700,MDB,0.7804483074912885,0.9243326775823616,0.8671288259540179,1.0061255072758946,-0.2256771997846061,-0.1434058760488666,-0.0838377723369183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,155.58999633789062,157.19000244140625,148.0,152.30999755859375,152.30999755859375,1027400,MDB,0.792725361428233,0.8960672176167236,0.8131442483050131,0.9877970758764808,-0.1950717144482477,-0.1761953938555865,-0.0797382740800299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,150.6999969482422,155.0,147.35000610351562,149.94000244140625,149.94000244140625,1559500,MDB,0.8607442674214173,0.8761504133529973,0.7439642606071682,1.006579794190457,-0.1458355267690397,-0.2097165780763158,-0.065731871996689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,152.97999572753906,160.41000366210938,152.97999572753906,158.66000366210938,158.66000366210938,3108100,MDB,0.826988552157725,0.8267363868734794,0.7258918158997233,1.0063518641843596,-0.1793633120266345,-0.2553306311857841,-0.1366575245253916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,156.66000366210938,159.0,142.35000610351562,150.44000244140625,150.44000244140625,5005300,MDB,0.908800844203344,0.8708454691621136,0.6578702447126735,0.9877692663138892,-0.0789684221105451,-0.1908764329206241,-0.0818002206750342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,149.66000366210938,150.3300018310547,140.1699981689453,140.6300048828125,140.6300048828125,1928700,MDB,0.9066343992965528,0.9185805887116864,0.8143354381484686,0.9690296845701092,-0.0623952852735564,-0.1414061671872127,0.0377249403974465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,140.6199951171875,142.55999755859375,125.1999969482422,131.3699951171875,131.3699951171875,3786700,MDB,1.0159854318456991,0.974347299669294,0.8048261192566691,0.974601100586469,0.0413843312592301,-0.0841281761782145,0.0889275625972073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,127.43000030517578,136.25,126.13999938964844,129.02000427246094,129.02000427246094,1785700,MDB,1.0267400157649706,0.9667493351924882,0.9469849345777372,0.9761899030612584,0.0505501127037121,-0.0956744244047776,0.215007708571693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,128.5800018310547,132.49000549316406,126.4499969482422,130.5800018310547,130.5800018310547,2050400,MDB,1.043881112323406,0.9833818491459904,0.922805929777086,0.9814555571814548,0.0624255551419511,-0.0662933177630408,0.2260844052188445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,133.0,135.8000030517578,128.3000030517578,128.52999877929688,128.52999877929688,1645200,MDB,1.0701392630146087,1.0290204291835712,0.9769703640194116,0.9786821553106512,0.0914571077039576,-0.0273405414951397,0.2996382460827886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,127.73999786376952,128.17999267578125,121.12000274658205,123.29000091552734,123.29000091552734,2760600,MDB,1.0941681636364953,1.0494768304714388,1.106577919236588,0.987396678943335,0.1067714846931602,-0.0080560475096065,0.3566652427796568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,121.29000091552734,132.1199951171875,120.0500030517578,132.0,132.0,2663400,MDB,0.9202272819750236,0.978636308149858,1.01742426554362,0.9826616262133095,-0.062434344238286,-0.0787388520861468,0.2480194378786365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
