Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-30,46.869998931884766,49.630001068115234,46.7400016784668,49.27000045776367,48.466087341308594,2914400,FANG,1.185711337515488,1.5575864295061492,1.8427843194233744,1.043669894425415,0.1420414430900729,0.4183521175178253,0.6448638586842226,12615000000.0,8091000000.0,9552000000.0,1117000000.0,727000000.0,18760000000.0,2000000.0,22000000.0,-3065000000.0,1202000000.0,222000000.0,92000000.0,1229000000.0,75000000.0,17448000000.0,558000000.0,532000000.0,9552000000.0,391000000.0,5656000000.0,33000000.0,95000000.0,191000000.0,3000000.0,32000000.0,-320000000.0,-100000000.0,-182000000.0,40000000.0,-1113000000.0,40000000.0,-39000000.0,542000000.0,288000000.0,-19000000.0,-59000000.0,36000000.0,-23000000.0,1259000000.0,-306000000.0
2020-12-31,49.0,49.619998931884766,48.25,48.400001525878906,47.61028289794922,2210900,FANG,1.3136363599943914,1.562520681850049,1.880294213088156,1.045383884821216,0.2682524751731754,0.4234890353985578,0.7017670381985204,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-04,49.0,50.09000015258789,47.560001373291016,48.93999862670898,48.14147186279297,2820800,FANG,1.335308610983932,1.537060306982616,1.7467847459246824,1.0757807590012936,0.2595278519826385,0.3734355836942136,0.5555246425721003,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-05,49.77999877929688,55.95000076293945,49.560001373291016,53.66999816894531,52.79429244995117,6028500,FANG,1.2008569979118775,1.3843584983410415,1.5393546987663829,1.0714255300260027,0.1294314678858747,0.2346831239921449,0.3665767526415306,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-06,54.869998931884766,57.790000915527344,53.91999816894531,56.31999969482422,55.40105438232422,4451400,FANG,1.2238991881459644,1.3527908110787166,1.4062659272629572,1.0611421164765942,0.1627570716693702,0.2307150957671393,0.2709294801519397,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-07,57.459999084472656,59.06999969482422,56.16999816894531,56.790000915527344,55.86338806152344,3259900,FANG,1.1792569535132282,1.422699636690218,1.302613475922157,1.048112954760671,0.1311439987525575,0.3114348721296331,0.1989541095027029,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-08,57.209999084472656,58.400001525878906,55.630001068115234,56.7599983215332,55.8338737487793,2749400,FANG,1.213530679946695,1.401127249211988,1.3341082901223411,1.048457502162525,0.1650731777841696,0.2825253687764217,0.2047868374304846,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-11,54.68999862670898,58.61000061035156,54.09999847412109,58.29999923706055,57.348751068115234,2167500,FANG,1.1624356085366203,1.3375515203213382,1.3754957800946426,1.0505801982022729,0.1118554103343476,0.2160141604762391,0.2354268142358735,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-12,59.31999969482422,63.130001068115234,58.810001373291016,62.869998931884766,61.844181060791016,4213900,FANG,1.0994114820916574,1.24240484611445,1.2647402884305845,1.0463067685815588,0.0531047135100986,0.1379203776585844,0.1415042326014357,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-13,62.70000076293945,62.75,61.209999084472656,61.540000915527344,60.53588485717773,2484200,FANG,1.120734553695136,1.2136939675101055,1.2850114741719438,1.0474268478686666,0.0733077058264695,0.1195089302341418,0.1511890412750587,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-14,62.4900016784668,64.06999969482422,61.540000915527344,61.93000030517578,60.91952133178711,3008600,FANG,1.11157757819549,1.222127271498809,1.3097234779867633,1.0370807891473377,0.0744967890481522,0.1201284598727574,0.1818640386808765,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-15,61.06999969482422,61.150001525878906,58.41999816894531,59.2400016784668,58.273414611816406,2840000,FANG,1.099594750624279,1.2779616897745527,1.3401913560503236,1.0379703062726533,0.0616244443516256,0.1714965244493118,0.2072583601774755,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-19,60.5,61.11000061035156,59.79999923706055,60.02000045776367,59.04068374633789,1922800,FANG,1.0924692196456445,1.275595957165529,1.340119806209937,1.0431767404393268,0.0492924792063176,0.1615082937215799,0.2107170917105172,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-20,60.36000061035156,61.63999938964844,59.90999984741211,60.619998931884766,59.63089370727539,2348200,FANG,1.1283404729091784,1.2850347312649066,1.3261887037139035,1.0311275448261352,0.0972129280830431,0.172861363009396,0.197641519522391,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-21,60.09999847412109,61.09000015258789,57.5,60.77999877929688,59.78828048706055,4382700,FANG,1.168312103912305,1.3124275870966244,1.2826209223308744,1.0380301751047352,0.1302819288075698,0.1915514028975693,0.1514230379994867,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-22,58.630001068115234,63.9900016784668,57.810001373291016,63.7400016784668,62.699989318847656,4518300,FANG,1.1578287153180382,1.320270355611372,1.2170319751994747,1.0546006276654674,0.1032280876525708,0.1995733247366846,0.0876501354244247,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-25,62.34999847412109,64.9000015258789,59.45000076293945,61.33000183105469,60.32931137084961,3581000,FANG,1.1260394030540817,1.3829737362082386,1.327151172683446,1.0270231116838735,0.0990162913702081,0.2574687451140605,0.1898856151433103,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-26,62.31999969482422,64.11000061035156,59.34000015258789,59.61000061035156,58.63737106323242,2928500,FANG,1.1622210938666429,1.3788457616351368,1.295757097499355,1.0299643010441049,0.132256792822538,0.2570087280113131,0.1603808229960019,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-27,57.7599983215332,60.15999984741211,56.130001068115234,56.59000015258789,55.66665267944336,4006700,FANG,1.3016433788477084,1.491348230163906,1.4258113948782123,1.0834518832758422,0.2181914955718662,0.3364076158816043,0.2505536834742896,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-28,57.900001525878906,60.65999984741211,57.02000045776367,60.310001373291016,59.325958251953125,3635000,FANG,1.1774166625085585,1.3206541895984194,1.341552412997372,1.0617555757592425,0.1156610867493161,0.1843789607822783,0.1772737181941006,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-01-29,59.790000915527344,60.90999984741211,56.36000061035156,56.68999862670898,55.765018463134766,3138200,FANG,1.320545077749271,1.4745258137567796,1.3769408758033077,1.0699322973380807,0.2506127804111904,0.3180215932857893,0.1943872285998686,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-01,58.369998931884766,58.75,56.34999847412109,57.97999954223633,57.033966064453125,1934800,FANG,1.4094573032427289,1.4266290025785373,1.361820177656351,1.0315574884075709,0.377899814835158,0.2877868969182229,0.1951445468955046,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-02,59.900001525878906,60.47999954223633,58.290000915527344,58.41999816894531,57.46678924560547,1886200,FANG,1.4678714446223304,1.4496241314225016,1.374881095210525,1.0393553331681484,0.428516111454182,0.3127389554573081,0.2157155394029661,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-03,59.18999862670898,64.3499984741211,58.63999938964844,63.58000183105469,62.542598724365234,4214000,FANG,1.331343315990621,1.3090410119030809,1.2690550819031,1.0396059646408131,0.2917373513498078,0.1866750634360698,0.1144597765605317,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-04,64.72000122070312,65.88999938964844,63.04999923706055,65.3499984741211,64.28372192382812,2928500,FANG,1.2469627795403544,1.2280344788789097,1.1766586800819767,1.0350444874140108,0.2119182921263436,0.1294775418073077,0.0368997800943515,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-05,66.66999816894531,66.66999816894531,64.23999786376953,64.44999694824219,63.39839553833008,1912800,FANG,1.2629717279854658,1.2464380265385695,1.1441930083494043,1.0366248108476028,0.2263469171378629,0.1851448319524804,0.0169427943755415,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-08,65.97000122070312,69.5999984741211,65.6500015258789,68.93000030517578,67.80530548095703,2660700,FANG,1.2261146342728568,1.11733225675022,1.060093996237585,1.0368884708904245,0.1892261633824323,0.0552235086766677,-0.0433705990783976,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-09,68.5,68.6500015258789,66.5199966430664,66.97000122070312,65.87728881835938,2409400,FANG,1.2315152128605291,1.1877637912656285,1.0596974892375712,1.0434986931592627,0.1880165197012664,0.1068445142222862,-0.0326473193756782,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-10,67.54000091552734,69.9000015258789,66.69000244140625,68.87999725341797,67.75611877441406,2186400,FANG,1.2306546724273246,1.179186414035467,1.0018282995136771,1.0526013459758607,0.1780533264514638,0.1010599780209975,-0.0812406999698616,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-11,68.33999633789062,69.2300033569336,65.55999755859375,67.7699966430664,66.66423034667969,1815400,FANG,1.2181648636604074,1.1931311424115918,1.022737380310453,1.0387619607072216,0.1794029029531858,0.1247095084087888,-0.0679063778612147,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-12,66.9800033569336,69.69999694824219,66.62999725341797,69.12000274658203,67.99220275878906,1991300,FANG,1.184479044474821,1.1394123166463082,1.0618864225414315,1.037978242018038,0.1465008024567831,0.0844623336923751,-0.0322412359737693,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-16,70.55000305175781,72.1500015258789,68.83000183105469,68.97000122070312,67.84465789794922,2524100,FANG,1.096068106563539,1.1215202414159742,1.093674863242034,1.023482203476065,0.072585903087474,0.0573647370390613,-0.0113655134793817,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-17,69.16999816894531,70.19000244140625,67.4000015258789,68.83999633789062,67.7167739868164,1951300,FANG,1.1074877647276469,1.1204081041730112,1.1077019432560973,1.0274034553097129,0.0800843094179342,0.050851985246165,-0.0072473448743477,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-18,68.2300033569336,68.66000366210938,64.69000244140625,65.13999938964844,64.07714080810547,2338300,FANG,1.162674569776653,1.1994094575613257,1.140500354875547,1.0353108010217529,0.1273637687549,0.114433423322942,0.0248238745284568,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
2021-02-19,65.44999694824219,66.94999694824219,65.16999816894531,65.56999969482422,64.50012969970703,2293800,FANG,1.1062773703978432,1.1634893160894382,1.188369727049201,1.0023245570248156,0.1039528133730276,0.0963930308845966,0.0704698000153134,12656000000.0,7815000000.0,8794000000.0,1010000000.0,707000000.0,17619000000.0,2000000.0,5000000.0,-3864000000.0,952000000.0,270000000.0,104000000.0,1236000000.0,73000000.0,16214000000.0,602000000.0,533000000.0,8794000000.0,437000000.0,5624000000.0,33000000.0,71000000.0,191000000.0,-39000000.0,-2000000.0,-246000000.0,-27000000.0,-148000000.0,-15000000.0,-739000000.0,9000000.0,-39000000.0,403000000.0,270000000.0,-11000000.0,-59000000.0,-48000000.0,-23000000.0,999000000.0,-257000000.0
