Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2021-01-08,85.33999633789062,86.5,83.69999694824219,86.48999786376953,83.66831970214844,3692500,SPG,1.2281190096378325,1.3395445104368968,1.484788412497832,1.048457502162525,0.1796615074753071,0.2209426300013306,0.3554669598059756,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-11,85.54000091552734,85.5999984741211,82.8499984741211,83.13999938964844,80.42761993408203,3988200,SPG,1.3142890371092852,1.4245350110213533,1.5728939881191168,1.0505801982022729,0.2637088389070126,0.3029976511762542,0.4328250222603478,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-12,83.83999633789062,85.98999786376953,83.20999908447266,85.43000030517578,82.64290618896484,4103400,SPG,1.2789418667781371,1.379720925749787,1.4968697410703726,1.0463067685815588,0.2326350981965783,0.2752364572939216,0.3736336852412238,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-13,85.4000015258789,89.27999877929688,85.4000015258789,88.87000274658203,85.9706802368164,4295600,SPG,1.2375379924778689,1.3001430821853317,1.4280013868935015,1.0474268478686666,0.1901111446092023,0.2059580449093681,0.2941789539966164,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-14,89.41999816894531,95.75,89.30999755859375,94.9499969482422,91.85232543945312,7465800,SPG,1.1398631544708533,1.2527811491529215,1.3675663669917473,1.0370807891473377,0.1027823653235155,0.1507823375268699,0.2397069276858605,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-15,94.0,94.23999786376952,92.33000183105467,93.0,89.96593475341797,4006500,SPG,1.1453764263359572,1.25751977079405,1.3834912862644766,1.0379703062726533,0.1074061200633038,0.1510546054688091,0.2505582903916286,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-19,93.0999984741211,93.77999877929688,90.73999786376952,92.66999816894533,89.6467056274414,3094500,SPG,1.1808568265335326,1.2758561937768915,1.3812479186476658,1.0431767404393268,0.1376800860942058,0.1617685303329423,0.2518452041482459,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-20,92.33000183105467,96.01000213623048,92.0199966430664,95.29000091552734,92.18123626708984,3904100,SPG,1.1834399500297086,1.27526607135896,1.3507795112204308,1.0311275448261352,0.1523124052035733,0.1630927031034494,0.2222323270289183,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-21,94.98999786376952,95.76000213623048,93.6999969482422,94.51000213623048,91.42667388916016,3059400,SPG,1.2180722673394375,1.3092236084735671,1.368417196444738,1.0380301751047352,0.1800420922347023,0.188347424274512,0.2372193121133503,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-22,93.0,96.0,92.0500030517578,95.48999786376952,92.3747100830078,3692700,SPG,1.2462037913274968,1.303623682639978,1.3522322666711155,1.0546006276654674,0.1916031636620294,0.1829266517652907,0.2228504268960656,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-25,94.66000366210938,100.16999816894533,94.0,97.4800033569336,94.29978942871094,5322700,SPG,1.1778826028542575,1.279396980371134,1.3583930242421114,1.0270231116838735,0.150859491170384,0.1538919892769559,0.2211274667019758,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-26,98.5,99.66000366210938,96.63999938964844,99.0500030517578,95.81857299804688,3720100,SPG,1.1400301390255314,1.2428847789799486,1.328192744530434,1.0299643010441049,0.1100658379814265,0.1210477453561249,0.1928164700270809,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-27,98.2300033569336,103.5,96.08999633789062,96.63999938964844,93.48719024658205,5775900,SPG,1.17880789351464,1.2891571122269596,1.4176929744376996,1.0834518832758422,0.0953560102387978,0.1342164979446578,0.2424352630337769,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-28,97.23999786376952,99.02999877929688,96.69000244140624,97.51000213623048,94.3288116455078,3124700,SPG,1.145318462687965,1.258573248852746,1.4173091167439054,1.0617555757592425,0.0835628869287228,0.1222980200366048,0.2530304219406341,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-01-29,97.19000244140624,97.83000183105467,92.11000061035156,92.93000030517578,89.89823150634766,4517400,SPG,1.226622086589645,1.3158133302487005,1.4614211949088958,1.0699322973380807,0.1566897892515644,0.1593091097777101,0.2788675477054567,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-02-01,93.43000030517578,93.5999984741211,90.55999755859376,92.94000244140624,89.90790557861328,3774100,SPG,1.1847427393261725,1.33743270451662,1.4530149114817723,1.0315574884075709,0.1531852509186015,0.1985905988563057,0.2863392807209259,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-02-02,94.11000061035156,94.11000061035156,91.36000061035156,92.45999908447266,89.44355773925781,2987200,SPG,1.2023578019824377,1.3664688141284216,1.4760361754029028,1.0393553331681484,0.1630024688142892,0.2295836381632281,0.3168706195953439,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-02-03,92.36000061035156,93.75,91.0199966430664,93.37999725341795,90.3335418701172,2986900,SPG,1.196187681996534,1.3726070290378587,1.4652158688562469,1.0396059646408131,0.1565817173557209,0.2502410805708477,0.3106205635136787,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-02-04,93.37999725341795,96.23999786376952,93.37999725341795,95.16000366210938,92.05547332763672,2794000,SPG,1.1664564460406792,1.3032562441493152,1.435874918520342,1.0350444874140108,0.1314119586266684,0.2046993070777132,0.2961160185327169,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-02-05,96.41000366210938,97.9000015258789,95.91999816894533,96.75,93.59359741210938,2547700,SPG,1.1814987568779294,1.2293692276339925,1.3837510495210923,1.0366248108476028,0.1448739460303265,0.1680760330479034,0.2565008355472296,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-02-08,97.5999984741211,99.47000122070312,96.66000366210938,98.94000244140624,95.71215057373048,4464400,SPG,1.170810581240624,1.205939203915957,1.3235739964893296,1.0368884708904245,0.1339221103501995,0.1438304558424048,0.2201094011733468,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-02-09,102.5,105.01000213623048,101.3499984741211,102.5500030517578,99.20438385009766,6002200,SPG,1.1491955228199948,1.204804429652208,1.2758845572881838,1.0434986931592627,0.1056968296607321,0.1238851526088657,0.1835397486749344,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-02-10,104.38999938964844,108.6500015258789,103.0999984741211,106.22000122070312,102.75465393066406,4318300,SPG,1.139239313651402,1.1637484966504203,1.2362283971691068,1.0526013459758607,0.0866379676755413,0.0856220606359507,0.153159397685568,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-02-11,108.1500015258789,111.41999816894533,107.25,109.2699966430664,105.70513916015624,4696700,SPG,1.0724811374737064,1.1343193900476538,1.204622250014869,1.0387619607072216,0.0337191767664848,0.0658977560448508,0.1139784918432011,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
2021-02-12,108.52999877929688,110.63999938964844,107.70999908447266,109.26000213623048,105.69547271728516,2264400,SPG,1.0821892059726643,1.1316465465549788,1.2111878710962551,1.037978242018038,0.0442109639546264,0.0766965636010457,0.1170602125810542,11179688000.0,31128608000.0,2997381000.0,618766000.0,169651000.0,2117108000.0,34786846000.0,34000.0,324989000.0,-6102314000.0,417813000.0,-2080027000.0,169651000.0,1011613000.0,5827458000.0,2322729000.0,-188675000.0,23671173000.0,2573336000.0,8317630000.0,2942325000.0,1236734000.0,24400632000.0,1283234000.0,34958000.0,20098000.0,14671000.0,-21626000.0,-3518314000.0,1457990000.0,2552537000.0,58836000.0,272317000.0,-70700000.0,-2318000.0,895077000.0,286125000.0,20609000.0,-398592000.0,209196000.0,-63009000.0,38880000.0,-88115000.0,1556148000.0
