Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Common Stock,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2021-02-24,11.350000381469728,11.470000267028809,11.25,11.289999961853027,11.289999961853027,14240300,ZNGA,0.8910540702929773,0.9601417350942774,0.7821080561152444,1.0099883968047432,-0.1189343265117658,-0.1054919867087793,-0.3214084599769241,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-25,11.199999809265137,11.390000343322754,11.020000457763672,11.039999961853027,11.039999961853027,12682400,ZNGA,0.9139492923416928,0.9737318874225476,0.799818836432674,1.0266826115313998,-0.112733319189707,-0.1263601565155854,-0.3415983581259806,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-02-26,11.109999656677246,11.479999542236328,10.970000267028809,11.149999618530272,11.149999618530272,30034100,ZNGA,0.902242220968143,0.9551569491384514,0.789237712269521,1.0374166001615297,-0.1351743791933867,-0.1503051280476856,-0.3541324854037967,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-01,11.279999732971191,11.619999885559082,11.279999732971191,11.5600004196167,11.5600004196167,15256000,ZNGA,0.8832179643195472,0.8996539135830853,0.7491349077043765,1.013597239400828,-0.1303792750812809,-0.174509459719626,-0.356825579162678,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-02,11.649999618530272,11.6899995803833,11.359999656677246,11.390000343322754,11.390000343322754,9379000,ZNGA,0.9201052876508558,0.920983270844921,0.7489025000751468,1.0361647740865512,-0.1160594864356954,-0.1674233223855814,-0.3639662009341005,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-03,11.449999809265137,11.489999771118164,11.010000228881836,11.09000015258789,11.09000015258789,20000300,ZNGA,0.961226303042436,0.9341748885602768,0.7466185409419516,1.054357280092723,-0.093130977050287,-0.1662927562819276,-0.3760880853684555,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-04,10.960000038146973,11.100000381469728,10.170000076293944,10.479999542236328,10.479999542236328,32835000,ZNGA,1.0057252311295326,0.992366419160264,0.8396947113660875,1.0789141676317748,-0.0731889365022422,-0.1358324173724908,-0.2960619581007591,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-05,10.5600004196167,10.56999969482422,9.800000190734863,10.3100004196167,10.3100004196167,24459100,ZNGA,1.0232783473666518,1.0,0.8079534029752973,1.0513678997204563,-0.0280895523538045,-0.099605151555935,-0.309683773887681,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-08,10.31999969482422,10.399999618530272,9.829999923706056,9.850000381469728,9.850000381469728,23107300,ZNGA,1.0842639483819194,1.0588832387049625,0.8314720064164366,1.053835017954231,0.0304289304276883,-0.0396540467903101,-0.2760322895416492,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-09,10.25,10.470000267028809,10.109999656677246,10.279999732971191,10.279999732971191,17765800,ZNGA,1.0321011607274309,1.0262646366514676,0.7830739688558533,1.047243962582535,-0.015142801855104,-0.0668150053613541,-0.3221217802996673,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-10,10.380000114440918,10.40999984741211,9.920000076293944,9.949999809265137,9.949999809265137,22448700,ZNGA,1.0733668854175142,1.0703517409732326,0.8030150677669481,1.039672854637922,0.0336940307795923,-0.0083963177977908,-0.2922881711804717,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-11,10.199999809265137,10.260000228881836,10.020000457763672,10.210000038146973,10.210000038146973,14986500,ZNGA,1.0440744179807866,1.0186091654920093,0.7845249950004488,1.0256622421362138,0.0184121758445727,-0.0421856300819021,-0.2878004995102551,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-12,10.100000381469728,10.170000076293944,9.960000038146973,10.15999984741211,10.15999984741211,12408800,ZNGA,1.039370135650787,1.012795287046587,0.7618110125355609,1.0207674438038497,0.0186026918469373,-0.0360293607196633,-0.2882034918174206,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-15,10.199999809265137,10.300000190734863,10.020000457763672,10.279999732971191,10.279999732971191,14562000,ZNGA,1.0437743016492351,1.0291828986894491,0.7451361912825816,1.017237660715961,0.0265366409332741,0.0019328401770446,-0.291406007038991,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-16,10.0600004196167,10.470000267028809,10.050000190734863,10.3100004196167,10.3100004196167,12077400,ZNGA,1.0242483016319115,1.00096986176533,0.737148360360117,1.0317473901389642,-0.0074990885070527,-0.0218004495997754,-0.3217989392679428,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-17,10.15999984741211,10.170000076293944,9.800000190734863,10.130000114440918,10.130000114440918,18048600,ZNGA,1.0454096774876849,1.0345507822153392,0.7541954373321597,1.0204048792069982,0.0250047982806866,-0.0017851539150177,-0.3138194262076527,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-18,10.0,10.050000190734863,9.829999923706056,9.890000343322754,9.890000343322754,10569500,ZNGA,1.0596561353318772,1.0444893392425785,0.7735085773310755,1.026141003020234,0.0335151323116431,-0.0114716189530887,-0.3094124316092979,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-19,9.93000030517578,10.06999969482422,9.770000457763672,9.979999542236328,9.979999542236328,15583700,ZNGA,1.0611223084500134,1.0290582093015166,0.7575150590723864,1.039291194415156,0.0218311140348574,-0.0253549129424563,-0.3259729609301974,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-22,10.050000190734863,10.220000267028809,10.0,10.029999732971191,10.029999732971191,17136300,ZNGA,1.0598205780103234,1.0408773537714398,0.7447657018011514,1.0344112053404404,0.0254093726698829,-0.0203276064700557,-0.3187665277421688,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-23,10.050000190734863,10.119999885559082,9.869999885559082,9.979999542236328,9.979999542236328,15002000,ZNGA,1.0691383332371376,1.0671342792610798,0.7565130798636341,1.0693935085724935,-0.0002551753353561,-0.024991067378433,-0.3287886504236963,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-24,10.0,10.010000228881836,9.670000076293944,9.720000267028809,9.720000267028809,20291500,ZNGA,1.1347736039047271,1.1090534400022605,0.7746913583275143,1.0856410250000772,0.0491325789046499,0.0127496972915357,-0.3065218085697563,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-25,9.609999656677246,9.829999923706056,9.579999923706056,9.81999969482422,9.81999969482422,20257800,ZNGA,1.1221996741580278,1.0977596810571135,0.762729124631835,1.0730788964453477,0.0491207777126803,0.0167991492398287,-0.3169583996106456,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-26,9.8100004196167,10.06999969482422,9.779999732971191,10.0600004196167,10.0600004196167,14692300,ZNGA,1.0994035743825643,1.0566600070624983,0.718687844681915,1.054404908622988,0.0449986657595762,-0.0061980205279335,-0.3327366195551898,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-29,10.050000190734863,10.119999885559082,9.960000038146973,10.09000015258789,10.09000015258789,11468900,ZNGA,1.102081240574314,1.0673934880963678,0.7215064519043808,1.0689163053254425,0.0331649352488714,-0.013146848540138,-0.3493950751980843,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-30,10.010000228881836,10.100000381469728,9.9399995803833,10.0600004196167,10.0600004196167,13041700,ZNGA,1.075546644483786,1.0844929813459985,0.7246520534569507,1.0517320513246775,0.0238145931591082,0.0094228994788814,-0.3415002475233182,838100000.0,5276500000.0,3265000000.0,2941500000.0,1123500000.0,6206500000.0,29500000.0,-2284300000.0,527700000.0,3160800000.0,-50700000.0,174600000.0,1364400000.0,1325400000.0,-50700000.0,171200000.0,1859800000.0,-1057400000.0,208400000.0,217500000.0,1289900000.0,57200000.0,2000000.0,,-103167000.0,91418000.0,-263568000.0,780204000.0,20624000.0,770000.0,-52969000.0,726969000.0,-14266000.0,4396000.0,205937000.0,55013000.0,-344000.0,33274000.0,-63000000.0,41208000.0,-2726000.0,856700000.0
2021-03-31,10.079999923706056,10.369999885559082,10.06999969482422,10.210000038146973,10.210000038146973,14837200,ZNGA,1.041136148356976,1.093046014271862,0.7335944900228947,1.0518071453770457,-0.0106709970200695,0.0289276697559301,-0.341075307945779,793100000.0,5324200000.0,3064000000.0,2942400000.0,1253100000.0,6006400000.0,143600000.0,-2315500000.0,218200000.0,3164300000.0,-66300000.0,50100000.0,699500000.0,1424200000.0,-66300000.0,166100000.0,1832800000.0,-1015000000.0,662300000.0,274600000.0,1303200000.0,37300000.0,,,-453300000.0,21600000.0,-475800000.0,-23700000.0,-195600000.0,10500000.0,-23000000.0,-664900000.0,-8200000.0,-1700000.0,-163700000.0,56500000.0,-300000.0,-59500000.0,-26000000.0,30400000.0,-1700000.0,
2021-04-01,10.260000228881836,10.5,10.260000228881836,10.479999542236328,10.479999542236328,11643400,ZNGA,0.9723282467060924,1.0362595544884756,0.7089694802365549,1.0320601759921184,-0.059731929286026,-0.0127510790509601,-0.3464075954716492,793100000.0,5324200000.0,3064000000.0,2942400000.0,1253100000.0,6006400000.0,143600000.0,-2315500000.0,218200000.0,3164300000.0,-66300000.0,50100000.0,699500000.0,1424200000.0,-66300000.0,166100000.0,1832800000.0,-1015000000.0,662300000.0,274600000.0,1303200000.0,37300000.0,,,-453300000.0,21600000.0,-475800000.0,-23700000.0,-195600000.0,10500000.0,-23000000.0,-664900000.0,-8200000.0,-1700000.0,-163700000.0,56500000.0,-300000.0,-59500000.0,-26000000.0,30400000.0,-1700000.0,
