Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Effect Of Exchange Rate,Other Cashflows From Investing Activities,Dividends Paid
2018-01-24,152.03280639648438,154.0656280517578,150.9343719482422,152.6890106201172,152.6890106201172,232732,MSGS,1.1528005390827498,1.1352361789841872,1.4619984336380285,0.9795485186833895,0.1732520203993602,0.1723247301730988,0.4084693255264335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,153.28102111816406,153.28102111816406,150.02853393554688,151.2696075439453,151.2696075439453,249276,MSGS,1.1446624108989616,1.1265088734118416,1.4670880068350514,0.966216685842239,0.1784457250567226,0.1621826224405957,0.4111952148677864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,151.60484313964844,153.08131408691406,150.67759704589844,152.6390838623047,152.6390838623047,311805,MSGS,1.1411215537187274,1.1119626365354425,1.4726168370511694,0.9510576163473856,0.1900639373713416,0.15918178468142,0.4197756563529076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,152.08987426757812,154.12982177734375,151.36233520507812,153.0741729736328,153.0741729736328,370128,MSGS,1.1183076653014508,1.1499464357040547,1.491822411157881,0.9505813448789944,0.1677263204224562,0.1917230032315187,0.427592580144152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,152.5106964111328,153.6519317626953,151.5335235595703,152.80313110351562,152.80313110351562,167539,MSGS,1.1171638287032313,1.1719180923389467,1.477477570139561,0.9691515138835962,0.148012314819635,0.1923509129651577,0.403951378904102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,154.98573303222656,154.98573303222656,151.6333770751953,153.9514923095703,153.9514923095703,188709,MSGS,1.1254633963584428,1.1609062611968146,1.4753522149312668,0.9806085357513576,0.1448548606070853,0.1759154771849556,0.3993049875468404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,152.9243927001953,156.7974395751953,152.11126708984375,155.3138427734375,155.3138427734375,485092,MSGS,1.1139379218143706,1.1452582897060593,1.4670033780517808,0.9878286984701532,0.1261092233442174,0.1586780487393585,0.3942073803758836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,163.08131408691406,163.5592041015625,155.49928283691406,157.4108428955078,157.4108428955078,554631,MSGS,1.0990982327875218,1.138746637893455,1.4026462772621804,1.0090257197028396,0.0900725130846822,0.1238868037040676,0.3146353022117785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,156.9044189453125,160.87017822265625,156.1134033203125,157.5891571044922,157.5891571044922,424666,MSGS,1.1060016578614362,1.144564122937368,1.416040530751916,1.0478685372259775,0.0581331206354587,0.0848573717212162,0.2791467546037482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,155.5135498046875,157.66049194335938,153.7881622314453,155.84165954589844,155.84165954589844,339004,MSGS,1.1195935001618975,1.163439923417047,1.4181883925363934,1.051568894585514,0.0680246055763835,0.1136226560697728,0.3035770878057211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,155.48501586914062,157.10414123535156,154.05848693847656,154.80027770996094,154.80027770996094,267081,MSGS,1.1509008731501094,1.202137981196829,1.396627261670316,1.0532451350968348,0.0976557380532745,0.1516631890248811,0.2707799427663562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,155.67759704589844,155.71754455566406,150.18545532226562,150.33523559570312,150.33523559570312,385410,MSGS,1.1711818577662023,1.2646487088893332,1.4146699728085728,1.0842445858930831,0.0869372718731191,0.1821914912445028,0.2461659450522717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,151.41940307617188,151.82595825195312,146.37660217285156,149.2439422607422,149.2439422607422,485793,MSGS,1.1843337558255411,1.2770980766397522,1.4204740466857126,1.0683764455000002,0.1159573103255409,0.199286254245951,0.256252193156282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,149.4151153564453,150.94223022460938,148.34521484375,148.88729858398438,148.88729858398438,386672,MSGS,1.1849669556006173,1.276995346543441,1.4515665830863262,1.051323312301984,0.1336436432986332,0.2115880222775505,0.2961577521748564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,148.63766479492188,150.1925811767578,147.98146057128906,149.8074188232422,149.8074188232422,536125,MSGS,1.1611198418705493,1.2704375398957342,1.418606896732958,1.0516026800277547,0.1095171618427945,0.2098745465256766,0.2682066140756842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,148.89443969726562,157.118408203125,148.89443969726562,156.89015197753906,156.89015197753906,591083,MSGS,1.0836516175477555,1.2059919939334485,1.351382076926436,1.023163580496344,0.0604880370514113,0.1567380111533682,0.2215121658129524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,157.1255340576172,162.57846069335938,155.49215698242188,161.30528259277344,161.30528259277344,322039,MSGS,1.069820910440274,1.1653326936140227,1.3110324242905531,1.0138027741967723,0.0560181362435017,0.1322287331246414,0.1861963530318431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,160.77032470703125,163.86590576171875,160.59201049804688,161.8972930908203,161.8972930908203,273110,MSGS,1.0752488595537404,1.1630980704142213,1.2949598689022848,1.0126035769127726,0.0626452826409678,0.1297050132223365,0.165492557308466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,161.7617645263672,164.37945556640625,160.64907836914062,164.03709411621094,164.03709411621094,299607,MSGS,1.062701115825693,1.154361236184733,1.3018958013866544,0.9956620495601288,0.0670390662655642,0.1140457180984149,0.1660349117261226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,164.40798950195312,168.6162567138672,162.681884765625,165.57774353027344,165.57774353027344,466025,MSGS,1.04100972943065,1.1440079592284909,1.305031478708133,0.9806987264614349,0.0603110029692152,0.1008466753373411,0.1612970730950462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,166.4407958984375,167.80313110351562,163.47360229492188,163.73751831054688,163.73751831054688,350360,MSGS,1.0686094907863437,1.1466718580014617,1.3221815310871554,1.0046696471232213,0.0639398436631224,0.1090016859757012,0.1817609040306942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,164.17974853515625,166.23394775390625,163.10984802246094,165.4564971923828,165.4564971923828,330031,MSGS,1.0501357651509584,1.1409664922034757,1.3016338021518612,0.976500995653683,0.0736347694972754,0.1037531761142391,0.1723489476145634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,167.9529266357422,178.57347106933594,167.9529266357422,176.0199737548828,176.0199737548828,758903,MSGS,0.982737679600924,1.0618364209370177,1.246130147035558,0.9683080291768852,0.0144296504240388,0.0407224516322577,0.1251044512725705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,175.54208374023438,175.69186401367188,170.98287963867188,173.1526336669922,173.1526336669922,407281,MSGS,1.0125226796440627,1.086175641632675,1.2445213937482305,0.9939380132018832,0.0185846664421795,0.0425129676292475,0.1149268370378002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,173.5592041015625,175.08558654785156,172.3894500732422,174.17974853515625,174.17974853515625,621927,MSGS,0.9943488610293574,1.0797706079801357,1.2314086568566884,0.9796088244001284,0.014740036629229,0.0228801423605782,0.0969619911009185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,174.08702087402344,174.900146484375,170.0,171.18402099609375,171.18402099609375,281101,MSGS,1.0073333704142255,1.1061249790082928,1.2849999946517945,0.9981950099645204,0.0091383604497051,0.0378214616591878,0.1445625545362296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,169.92868041992188,171.23394775390625,169.4935760498047,170.7061309814453,170.7061309814453,333676,MSGS,1.0125349980875802,1.1215059231383315,1.311202150062253,1.0004572627883503,0.0120777352992298,0.0549816330662888,0.1776055987540907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,170.5563507080078,173.6661834716797,170.2710418701172,173.2667694091797,173.2667694091797,295542,MSGS,1.0076568370239884,1.1178576954668655,1.2779927206988932,0.9956284307075198,0.0120284063164686,0.0653829728197905,0.1547652517860733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,173.16690063476562,175.07131958007812,169.87161254882812,173.00997924804688,173.00997924804688,304935,MSGS,1.010554151377154,1.1310191348289376,1.284713109859943,0.9682028074328805,0.0423513439442737,0.0806289748826318,0.1680073551863881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,172.1255340576172,174.0299530029297,171.59771728515625,173.00997924804688,173.00997924804688,264137,MSGS,1.0130277847403624,1.1358427507557958,1.2884647915372758,0.9677982186735336,0.0452295660668287,0.085510018217414,0.1695137181299224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,173.81597900390625,175.33523559570312,172.1255340576172,174.2938690185547,174.2938690185547,210300,MSGS,1.0055246113314895,1.130667891848412,1.2649369145503144,0.9800165942868844,0.0255080170446052,0.0771772553581167,0.1471241319284353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,175.07846069335938,176.17689514160156,172.64622497558594,174.47930908203125,174.47930908203125,130947,MSGS,0.9984874954043298,1.1188783136487646,1.2445017244039098,0.962822005368406,0.0356654900359236,0.0855666775604722,0.1534204194543225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,175.0927276611328,181.52639770507807,175.0927276611328,178.15977478027344,178.15977478027344,418777,MSGS,0.963527885138241,1.0991672661218912,1.2296420680618565,0.9681602160142494,-0.0046323308760084,0.0612080639346201,0.1324835262940202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,179.1654815673828,179.92153930664062,175.7275390625,176.0699005126953,176.0699005126953,239742,MSGS,0.9782458787076812,1.113631721243857,1.2285193662455498,0.9690913782459089,0.0091545004617723,0.0695488778009068,0.130475588814775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,176.5834503173828,177.2610626220703,173.3666229248047,176.754638671875,176.754638671875,214366,MSGS,0.9794600938967136,1.1298978780005715,1.231871135117067,0.9826382916238804,-0.0031781977271668,0.0817149327592827,0.1223971756224744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,176.6333770751953,177.91726684570312,174.18687438964844,176.42652893066406,176.42652893066406,113983,MSGS,0.9809985721685386,1.115868233357599,1.2296745912509193,0.995714794917482,-0.0147162227489434,0.068304267422582,0.1174314482384506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,176.7974395751953,177.21826171875,173.8302459716797,173.94436645507812,173.94436645507812,233012,MSGS,1.0012711829466567,1.157911958102456,1.2439004535064244,0.99283022632097,0.0084409566256867,0.111871060869664,0.1435094391714384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,173.54493713378906,173.54493713378906,169.1940155029297,170.01426696777344,170.01426696777344,276054,MSGS,1.0218577273222935,1.1690719530643134,1.2986659103729072,0.9977193171282256,0.0241384101940678,0.1184229056553682,0.1832524786216982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,170.72039794921875,173.03494262695312,169.52210998535156,172.56776428222656,172.56776428222656,220535,MSGS,1.0112011237376763,1.1516904387774385,1.2682483360524577,0.9892852301876452,0.021915893550031,0.1010164920464815,0.1619084668263344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,172.21112060546875,174.63623046875,171.49786376953125,174.0798797607422,174.0798797607422,249276,MSGS,0.9931574697074524,1.1206261226827472,1.2759157887466177,0.9886352809649156,0.0045221887425367,0.084579306942133,0.1709427251616093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,172.80313110351562,177.78173828125,171.78317260742188,174.32240295410156,174.32240295410156,291756,MSGS,0.9882160041238076,1.111538442348753,1.2901799684237054,1.001420944386749,-0.0132049402629413,0.0487654588540422,0.1577874911674432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,174.03709411621094,175.20684814453125,171.5335235595703,172.3680419921875,172.3680419921875,257828,MSGS,0.9972275022148822,1.1016717668562976,1.2817594804392796,1.0208790000721215,-0.0236514978572393,0.0330996442842115,0.1349409699117236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,174.03709411621094,175.69186401367188,173.32382202148438,174.97146606445312,174.97146606445312,164034,MSGS,0.9885451467829665,1.2363540197768712,1.264237071299816,1.0055604459985763,-0.01701529921561,0.1852901050667161,0.1495260454747902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,175.3708953857422,176.17332458496094,172.61769104003906,173.7517852783203,173.7517852783203,172586,MSGS,1.0062807604147082,1.2733579362495662,1.2674466323298408,1.0208143643040246,-0.0145336038893164,0.205625123642348,0.1341720898955565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,173.60198974609375,174.6790313720703,171.82595825195312,172.98146057128906,172.98146057128906,256426,MSGS,1.0020616568780891,1.3251277531283208,1.2760596666717534,1.0137855361542834,-0.0117238792761942,0.2535014699138467,0.1535502017888046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,173.8017120361328,175.81312561035156,172.62481689453125,175.3209686279297,175.3209686279297,248154,MSGS,0.9719690491638914,1.2869405870493356,1.2230268754947309,1.0027391855749308,-0.0307701364110394,0.2297372986194126,0.1226849195506343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,174.62196350097656,175.10699462890625,170.9664764404297,173.1954345703125,173.1954345703125,404056,MSGS,0.9799851742684222,1.3139362757846853,1.198006772543605,1.0209426799016277,-0.0409575056332052,0.2226603995376472,0.0758138943613855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,174.03709411621094,174.03709411621094,170.0428009033203,172.4393768310547,172.4393768310547,328208,MSGS,1.0208057048468422,1.3538219272352052,1.2055343484600065,1.0073860021346626,0.0134197027121796,0.2651410758589527,0.1019190998852836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,170.6562042236328,174.00856018066406,170.6562042236328,172.84593200683594,172.84593200683594,246612,MSGS,1.0360252730690116,1.328849077092995,1.1586267243345056,1.0086288213636454,0.0273964517053661,0.2445285275824129,0.1013260948061614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,173.18116760253906,174.89300537109375,172.4108428955078,174.59344482421875,174.59344482421875,153239,MSGS,1.0236538463555296,1.308072534581769,1.146784836703852,1.0070075641703935,0.016646282185136,0.2305714648833949,0.1166307941124564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,173.86590576171875,175.72039794921875,172.89585876464844,174.83595275878906,174.83595275878906,226423,MSGS,1.0173792239848165,1.304789497758301,1.1749755128469082,1.0294048035181318,-0.0120255795333152,0.2122180868679943,0.1120487841705839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,175.39942932128906,176.954345703125,173.50927734375,175.263916015625,175.263916015625,275633,MSGS,1.0227494180790409,1.307056723189498,1.1861060537888592,1.0371214117684873,-0.0143719936894464,0.2078809627542941,0.1241739970302171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,176.41940307617188,176.71897888183594,174.3116912841797,175.25677490234375,175.25677490234375,256987,MSGS,1.029180729168662,1.328069653657597,1.2166781825077393,1.029383087600204,-0.0002023584315418,0.245843598475967,0.1467572911361045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,174.25106811523438,175.9343719482422,173.00997924804688,174.2154083251953,174.2154083251953,125199,MSGS,1.040736925569883,1.331586464531577,1.1961514641580235,1.0343834471238158,0.0063534784460672,0.2496142301297037,0.1259260157558204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,174.7075653076172,175.3209686279297,170.4707489013672,171.6619110107422,171.6619110107422,246051,MSGS,1.084056982933831,1.3487348261583183,1.1881829700974262,1.0271557935683588,0.056901189365472,0.2678348923026163,0.139720653086619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,171.8972930908203,173.17404174804688,170.66690063476562,172.23965454101562,172.23965454101562,246331,MSGS,1.1038181776624842,1.337584907305151,1.1902021084882235,1.0272560919411189,0.0765620857213655,0.2492352887773017,0.1453380405720359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,172.318115234375,173.77317810058594,171.26248168945312,173.12411499023438,173.12411499023438,230909,MSGS,1.1009393556875622,1.3306690139541624,1.1798368427185169,1.0235757079403338,0.0773636477472283,0.2515885870952559,0.1490822844946508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,174.37232971191406,174.37232971191406,172.0470733642578,173.0741729736328,173.0741729736328,196560,MSGS,1.0985370271284625,1.334185078909233,1.1610962893921308,1.014767811419326,0.0837692157091365,0.2703116821356996,0.1476723807693387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,173.74464416503906,174.98573303222656,173.34521484375,174.1654815673828,174.1654815673828,263015,MSGS,1.092759408553046,1.3168973592244475,1.114997149580401,1.0120135674144035,0.0807458411386423,0.255116537554138,0.134965707387124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,173.4664764404297,174.75035095214844,172.25035095214844,173.7303924560547,173.7303924560547,197542,MSGS,1.0890913474438535,1.2859136479033373,1.134581372339346,1.024856428629928,0.0642349188139255,0.2242858591315117,0.1330028808339669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,173.83737182617188,175.46005249023438,172.80670166015625,174.50071716308594,174.50071716308594,292738,MSGS,1.0772123032728262,1.2858777908057473,1.1074187227982597,1.0270315688040224,0.0501807344688038,0.2088422530073441,0.1152066962001213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,175.0499267578125,176.7047119140625,172.81027221679688,172.88873291015625,172.88873291015625,158146,MSGS,1.0891538507432548,1.3008787128756565,1.1186517447342714,1.0289721591416667,0.060181691601588,0.2203458243793439,0.1297002824087388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,173.05992126464844,174.12982177734375,171.52639770507812,172.2681884765625,172.2681884765625,179456,MSGS,1.099205050094918,1.2865600958319072,1.14214145055948,1.0406249194487622,0.0585801306461557,0.2061928299515709,0.1213644353486833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,172.8316650390625,172.9564971923828,170.99143981933594,171.89015197753906,171.89015197753906,355127,MSGS,1.1019959799353627,1.2847421210115266,1.1478484718099693,1.03953065299256,0.0624653269428028,0.2146641437516374,0.1165914697271073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,171.64051818847656,173.95863342285156,171.6333770751953,172.96719360351562,172.96719360351562,158566,MSGS,1.0854844808090067,1.2873401779776912,1.1185566364591202,1.0247521280151235,0.0607323527938832,0.2157392339238975,0.0775314732168548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,173.1954345703125,176.0199737548828,172.31454467773438,174.84307861328125,174.84307861328125,324984,MSGS,1.0797128528685564,1.2627993886817457,1.0691877552032043,1.0380132315445008,0.0416996213240556,0.1938444017488643,0.0314157683091953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,174.5791778564453,175.84878540039062,172.3609161376953,173.3380889892578,173.3380889892578,358071,MSGS,1.0782651408883102,1.2878363645406623,1.1274380858609043,1.0376551498532594,0.0406099910350508,0.2013469097105922,0.0791101514051313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,173.39515686035156,173.39515686035156,168.88729858398438,170.40655517578125,170.40655517578125,421301,MSGS,1.1036792145679295,1.3023315141688163,1.1495123822459,1.0446815749675655,0.0589976396003639,0.2157518433434129,0.0976781123422145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,170.96290588378906,175.2710418701172,169.14407348632812,169.7289581298828,169.7289581298828,296102,MSGS,1.1080853558867163,1.3243402149189314,1.165868181700902,1.0548014599130375,0.0532838959736787,0.2274079201082723,0.0894169389033714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,168.93724060058594,177.57489013671875,168.93724060058594,176.027099609375,176.027099609375,579587,MSGS,1.0756918795517934,1.2972973043257554,1.104177646680268,1.0605317444062077,0.0151601351455856,0.1944515390563315,0.0284940829302307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,175.5064239501953,179.63836669921875,174.36875915527344,179.07275390625,179.07275390625,393541,MSGS,1.0691070128510312,1.2607344999604624,1.0795825596265487,1.056267554793551,0.0128394580574802,0.1730834764726601,0.0285858237025646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
