Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Financing Activities,Repurchase Of Stock
2016-02-23,108.48074340820312,110.24250793457033,107.25392150878906,109.41512298583984,109.41512298583984,298766,MSGS,1.0495436976628063,1.0816818802310173,1.1888526662826464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24,108.31668853759766,111.10556030273438,107.64265441894533,109.96434020996094,109.96434020996094,200346,MSGS,1.0650580028953924,1.0799117700481906,1.1717583950208024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25,110.05706024169922,110.60627746582033,108.4236831665039,109.9500732421875,109.9500732421875,143705,MSGS,1.0812844658275518,1.0867985818980783,1.170872510716534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26,111.26961517333984,112.38944244384766,109.95720672607422,110.15692138671876,110.15692138671876,145948,MSGS,1.0788007719367845,1.0940170466602872,1.171263916277106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,110.43509674072266,110.78459167480467,109.85734558105467,110.5563507080078,110.5563507080078,95196,MSGS,1.0732902891357177,1.0889677080186233,1.1538709068803596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01,111.18402099609376,114.50428009033205,110.6918716430664,114.47931671142578,114.47931671142578,313908,MSGS,1.0242990468598103,1.042242959412352,1.1302181074843354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02,113.73751831054688,115.63480377197266,112.4964370727539,115.31383514404295,115.31383514404295,257407,MSGS,1.0008659944827505,1.0361229991369167,1.1010700711870094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-03,114.7717514038086,116.67617797851562,113.7945785522461,115.59201049804688,115.59201049804688,301009,MSGS,1.0073429417546549,1.0366531281755589,1.0802172098827818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-04,116.07703399658205,116.18402099609376,114.09415435791016,115.03565979003906,115.03565979003906,203851,MSGS,1.006262454441763,1.0450769381575244,1.07378474559612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-07,114.84307861328124,118.93009948730467,114.67047119140624,118.58059692382812,118.58059692382812,264557,MSGS,0.9550676733796594,1.0137744685636814,1.0425263578877042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-08,117.32524871826172,118.39514923095705,116.21968841552734,118.03138732910156,118.03138732910156,149033,MSGS,0.9776407652962618,1.0273144368580165,1.060974130948941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-09,117.56063079833984,120.38516235351562,116.77246856689452,119.29386901855467,119.29386901855467,483550,MSGS,0.9698654126102916,1.0110014744099003,1.039820579139818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-10,119.31526184082033,120.25677490234376,117.07560729980467,119.4008560180664,119.4008560180664,220394,MSGS,0.965890077826295,1.0126045128503578,1.0235961934833808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-11,119.8074188232422,121.26248168945312,119.35806274414062,120.59201049804688,120.59201049804688,213665,MSGS,0.9712545099288662,1.0063287679622144,1.02099721907227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-14,120.22111511230467,120.97003936767578,117.88159942626952,118.58059692382812,118.58059692382812,131648,MSGS,0.9812331221888544,1.0202105233900438,1.0336240483893426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-15,117.5463638305664,119.96434020996094,116.26605224609376,119.13694763183594,119.13694763183594,429993,MSGS,0.9656947659373196,1.0177812224993112,1.0411901801784609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-16,118.78744506835938,119.47931671142578,117.37517547607422,118.81597900390624,118.81597900390624,394102,MSGS,0.973586260409384,1.0302557275691293,1.0379397035261555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-17,118.40228271484376,118.96932983398438,117.6462173461914,118.2810287475586,118.2810287475586,192775,MSGS,0.9916782399859746,1.0311764613682053,1.0346740323095729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-18,118.27389526367188,118.54493713378906,116.291015625,116.72610473632812,116.72610473632812,228806,MSGS,0.9761075573331562,1.0400244478194225,1.0425909328943828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-21,116.41226959228516,117.9743194580078,115.92011260986328,117.71041107177734,117.71041107177734,114123,MSGS,0.9547961086918212,1.0536266590115888,1.0301157484840269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-22,117.2681884765625,117.8780288696289,116.49786376953124,116.86162567138672,116.86162567138672,89868,MSGS,0.9834594729471348,1.0415649324844536,1.028320289356725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-23,116.6619110107422,116.6619110107422,115.3409423828125,115.49215698242188,115.49215698242188,98140,MSGS,0.9905508651594276,1.0332262547209672,1.0320528336108288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-24,115.15692138671876,115.15692138671876,113.22396850585938,114.83595275878906,114.83595275878906,123797,MSGS,0.9850931232177356,1.0251552341524035,1.0522359551144058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-28,115.39942932128906,117.48217010498048,114.83595275878906,117.11840057373048,117.11840057373048,93794,MSGS,0.9710718748678826,1.05164431917961,1.0499391470608677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-29,117.0827407836914,119.0370864868164,116.86875915527344,118.8873062133789,118.8873062133789,122955,MSGS,0.950563945612588,1.0349771610321306,1.0211182883278271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-30,118.78031158447266,119.38658905029295,117.77460479736328,118.83737182617188,118.83737182617188,143144,MSGS,0.942200344473112,1.0447152498559988,1.012544288574684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,118.35948944091795,119.2582015991211,117.8673324584961,118.6590576171875,118.6590576171875,123937,MSGS,0.9778192206202324,1.0308367324894168,1.0088963587451327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-01,117.65335083007812,119.07275390625,116.84735870361328,117.26105499267578,117.26105499267578,115525,MSGS,0.9857055867472768,1.0395985176231508,1.0216545070896583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-04,117.19686126708984,117.9372329711914,115.3281021118164,115.4136962890625,115.4136962890625,131648,MSGS,0.9885050435286614,1.0533959204373702,1.0432606066407255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-05,114.27246856689452,117.11126708984376,114.21540832519533,116.4407958984375,116.4407958984375,243107,MSGS,0.995528343098682,1.0537213421352514,1.032465590643716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-06,116.390869140625,116.390869140625,114.85021209716795,115.75606536865234,115.75606536865234,173848,MSGS,0.9957483266137764,1.0671636926549224,1.0359849302472606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-07,114.6718978881836,115.1355209350586,113.17403411865234,113.25249481201172,113.25249481201172,105290,MSGS,1.0236175925852946,1.1147499658284756,1.0476760298327343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-08,113.95863342285156,116.03424072265624,113.35235595703124,115.39229583740234,115.39229583740234,104870,MSGS,0.9948077644388164,1.0906786971429976,1.0200889948289218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-11,116.26248168945312,116.97218322753906,115.5492172241211,115.6989974975586,115.6989974975586,133611,MSGS,0.9858825304408556,1.0855681267643127,0.9951298060079398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-12,116.21968841552734,117.92439270019533,115.11412048339844,115.3281021118164,115.3281021118164,206935,MSGS,0.9860844777668588,1.0849155728408135,1.018244826688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-13,115.5492172241211,117.72467803955078,115.42082977294922,117.1255340576172,117.1255340576172,122675,MSGS,0.9756409606694372,1.0867182503665025,1.013397513971906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-14,117.26105499267578,117.26105499267578,115.64193725585938,116.35520935058594,116.35520935058594,176231,MSGS,0.9920309017625834,1.093790206617179,1.0057009712863036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,116.68331146240234,116.79029846191406,114.1226806640625,115.0499267578125,115.0499267578125,179596,MSGS,0.992808470443687,1.1143210955247222,1.0428394257121305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-18,115.15692138671876,116.69044494628906,115.0927276611328,115.67760467529295,115.67760467529295,88606,MSGS,0.9997533322406964,1.111049495468799,1.0239856695265397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-19,116.41226959228516,117.681884765625,115.5991439819336,117.29672241210938,117.29672241210938,203290,MSGS,0.9860139468968896,1.1112191267565985,0.9937974476392966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-20,117.44650268554688,118.15264129638672,113.82311248779295,113.9372329711914,113.9372329711914,127161,MSGS,1.0221610031511357,1.133592040863049,1.0202829372824298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-21,114.05848693847656,115.14978790283205,112.24678802490234,112.38944244384766,112.38944244384766,124077,MSGS,1.0489306677453814,1.1516786685917535,1.0378879146166118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-22,112.55349731445312,115.44222259521484,111.8901596069336,114.92867279052734,114.92867279052734,150855,MSGS,1.036554336315003,1.1285297310509457,1.0181220293693594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-25,114.33666229248048,114.78245544433594,113.6947250366211,114.4008560180664,114.4008560180664,88887,MSGS,1.0370970531083914,1.1395349131886103,1.0317974645657624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-26,114.69329833984376,114.83595275878906,112.30384826660156,113.12410736083984,113.12410736083984,96317,MSGS,1.0462169268617032,1.1525221240698724,1.0344893168412568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-27,113.0599136352539,114.47931671142578,112.46790313720705,113.73038482666016,113.73038482666016,101785,MSGS,1.044151793377939,1.149263067918555,1.0186892364855424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-28,113.40228271484376,114.1690444946289,112.36091613769533,113.0099868774414,113.0099868774414,114543,MSGS,1.0573718923513302,1.1428300999598648,1.019060796512662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-29,112.98145294189452,113.90869903564452,111.27674865722656,111.96861267089844,111.96861267089844,178334,MSGS,1.076315468504594,1.154159832923933,1.0328704445027408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-02,112.7318115234375,116.26961517333984,112.28958892822266,116.02710723876952,116.02710723876952,212263,MSGS,1.037622144536016,1.1185221107049264,1.014999633414333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-03,115.05706024169922,116.26248168945312,113.4165496826172,115.58487701416016,115.58487701416016,280260,MSGS,1.032273987073613,1.1334772854890989,1.0336933325350903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-04,114.74322509765624,116.2553482055664,113.94436645507812,114.08702087402344,114.08702087402344,270866,MSGS,1.047264761548613,1.1484213782701629,1.050265708343147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-05,115.07132720947266,117.28245544433594,114.7218246459961,115.92011260986328,115.92011260986328,216329,MSGS,1.0337189688401536,1.131676100398575,1.0444868562548306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-06,114.75035858154295,117.61769104003906,113.73038482666016,115.26390838623048,115.26390838623048,207776,MSGS,1.0430074495605632,1.1402227355528782,1.0617574110872403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-09,115.03565979003906,116.23038482666016,114.57203674316406,115.92724609375,115.92724609375,196000,MSGS,1.0369778087474042,1.134559839355738,1.0565434290221087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-10,115.94151306152344,115.9771728515625,113.11697387695312,114.79315185546876,114.79315185546876,131367,MSGS,1.0562942670851474,1.1370076420787003,1.0697154252165733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-11,114.59343719482422,114.97503662109376,113.6590576171875,114.06562042236328,114.06562042236328,143004,MSGS,1.0573411779924418,1.1529515225564049,1.0794146992313258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-12,113.43081665039062,114.82168579101562,113.38801574707033,113.72325134277344,113.72325134277344,129124,MSGS,1.0631585380694697,1.1684645859830052,1.1022955689995677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-13,113.08844757080078,115.02140045166016,111.69757843017578,114.27246856689452,114.27246856689452,203711,MSGS,1.0619811654768376,1.17202420816614,1.0807065947269987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-16,114.31526184082033,115.9629135131836,114.07275390625,115.42796325683594,115.42796325683594,135293,MSGS,1.048075088896606,1.1624544412743052,1.0721126994414971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-17,115.38516235351562,115.78316497802734,113.86590576171876,114.22254180908205,114.22254180908205,191233,MSGS,1.0615710899538495,1.1501810421312617,1.0798051508555289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-18,114.22967529296876,116.35520935058594,114.07275390625,115.6490707397461,115.6490707397461,296383,MSGS,1.0584680197818297,1.12341187417764,1.063093653631941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-19,115.42796325683594,116.97574615478516,114.57917022705078,115.6562042236328,115.6562042236328,202449,MSGS,1.05457907329433,1.1193339529753703,1.0687635106921236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-20,115.54208374023438,116.96504974365234,115.54208374023438,116.46219635009766,116.46219635009766,218992,MSGS,1.042381188309179,1.1016045730433277,1.061305739108059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-23,116.6690444946289,118.04564666748048,116.2553482055664,117.88873291015624,117.88873291015624,357650,MSGS,1.0520329134672786,1.0898475217824175,1.0488867008820657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-24,118.40228271484376,119.35806274414062,118.02425384521484,119.12981414794922,119.12981414794922,197402,MSGS,1.0217339137394832,1.0757993345067236,1.039635960819447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-25,119.63623046875,120.33523559570312,118.50213623046876,118.64479064941406,118.64479064941406,138097,MSGS,1.0057713293220183,1.0853072565704736,1.0493567298844255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-26,119.29386901855467,120.29957580566406,118.16690063476562,118.35235595703124,118.35235595703124,59725,MSGS,0.9946965321272664,1.0990779156148391,1.0318206138462216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-27,118.66619110107422,119.47218322753906,118.22396850585938,118.75178527832033,118.75178527832033,69960,MSGS,1.0371793598394965,1.085050119389395,1.0415039890050994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,119.00856018066406,119.75035858154295,118.0955810546875,119.49358367919922,119.49358367919922,104028,MSGS,1.0297259725494332,1.0773592551727678,1.0424997971238257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-01,119.05135345458984,120.8345184326172,118.8445053100586,120.5135498046875,120.5135498046875,180858,MSGS,1.0301846954207,1.0706084698155578,1.0546283630135114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-02,120.1925811767578,121.2553482055664,120.1925811767578,120.39229583740234,120.39229583740234,164875,MSGS,1.0159962012816302,1.0596006643574654,1.045796533460363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-03,120.20684814453124,120.5492172241211,118.63053131103516,119.31526184082033,119.31526184082033,91270,MSGS,1.0217001334493687,1.0844094433812117,1.047345815463885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-06,119.3081283569336,120.32096862792967,119.3081283569336,119.47931671142578,119.47931671142578,59725,MSGS,1.0175511559639658,1.0626827819710527,1.0276998157070516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-07,119.47218322753906,120.70613098144533,119.47218322753906,119.82881927490234,119.82881927490234,195018,MSGS,1.0239285714058324,1.042023778757985,1.0317261912379458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,120.12838745117188,120.91297912597656,119.4864501953125,120.22111511230467,120.22111511230467,226283,MSGS,1.0275288999824974,1.0274695636181654,1.0317412741592609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-09,119.7218246459961,120.463623046875,119.1654815673828,120.21398162841795,120.21398162841795,194878,MSGS,1.0501957676762887,1.0283612284739807,1.0268778582705869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,119.38658905029295,121.291015625,118.40941619873048,121.2553482055664,121.2553482055664,388634,MSGS,1.0379411774143892,1.0327647435714726,1.0181764745521993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-13,120.44222259521484,121.21968841552734,119.98573303222656,120.60627746582033,120.60627746582033,182540,MSGS,1.0413980650180357,1.028505502177174,1.0248388390108212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-14,120.02853393554688,121.86875915527344,119.93580627441406,120.90584564208984,120.90584564208984,377278,MSGS,1.0348652151830104,1.0108548604055525,1.0315025754114042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-15,120.87018585205078,121.43366241455078,120.463623046875,121.35520935058594,121.35520935058594,221656,MSGS,1.048842123263342,1.014576201711652,1.032561373596701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-16,121.21255493164062,121.390869140625,120.26390838623048,120.9771728515625,120.9771728515625,155482,MSGS,1.0520016749996215,1.013147801058479,1.0249985495108698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-17,120.5991439819336,121.5763168334961,120.26034545898438,121.2553482055664,121.2553482055664,208898,MSGS,1.057294068443567,1.0229999897440292,1.0297647148170024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-20,122.33951568603516,123.35235595703124,121.3052749633789,122.4108428955078,122.4108428955078,209319,MSGS,1.0499359474326433,1.0074583190866182,1.0232490189554966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-21,122.4108428955078,122.4108428955078,120.56348419189452,121.96861267089844,121.96861267089844,290214,MSGS,1.0686549481536805,1.003391825814882,1.027719343678202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-22,121.64051055908205,122.8174057006836,121.36946868896484,121.39800262451172,121.39800262451172,109216,MSGS,1.063924757094998,1.0024677161006563,1.02156288393093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-23,122.23965454101562,124.32239532470705,122.01854705810548,124.0228271484375,124.0228271484375,173848,MSGS,1.0436508053681366,0.9776857292604788,0.9863698886313416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-24,120.64193725585938,123.90869903564452,120.4992904663086,121.7189712524414,121.7189712524414,531638,MSGS,1.065572793293999,0.987283900681894,1.023439776571932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-27,120.93437957763672,120.93437957763672,117.99571990966795,119.32952880859376,119.32952880859376,191653,MSGS,1.0924686524184246,0.9988643134988324,1.052898963988962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-28,120.40656280517578,120.42082977294922,117.63195037841795,117.72467803955078,117.72467803955078,202869,MSGS,1.1074826338044572,1.0264162148909988,1.0605877005593305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29,118.8445053100586,123.55207061767578,118.75891876220705,123.16690063476562,123.16690063476562,235676,MSGS,1.0612114968211812,0.9983785657492332,1.011408390575364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,123.8017120361328,124.10841369628906,121.82596588134766,123.04564666748048,123.04564666748048,347135,MSGS,1.0496203490126603,0.9866094893432404,1.0115935557144389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-01,122.66048431396484,124.68616485595705,122.37945556640624,124.15121459960938,124.15121459960938,147210,MSGS,1.0409054451036788,0.969206000117497,0.9996552518357686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-05,123.8445053100586,124.1654815673828,121.96861267089844,122.318115234375,122.318115234375,135153,MSGS,1.0609948055447442,0.9787159566080856,1.0190681666217578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-06,122.61055755615234,123.21540832519533,121.49286651611328,121.9044189453125,121.9044189453125,110898,MSGS,1.0747176663085132,0.982739480453937,1.0142180097752846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-07,122.01854705810548,122.5855941772461,120.78459167480467,121.5763168334961,121.5763168334961,105010,MSGS,1.0776767808677754,0.9903784383440212,1.0168378270288934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-08,121.96861267089844,122.84593200683594,121.54779052734376,122.69615173339844,122.69615173339844,173147,MSGS,1.06917795825527,0.9798279197340136,1.004650594483408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-11,122.9529266357422,123.94436645507812,122.5962905883789,123.53067016601562,123.53067016601562,115385,MSGS,1.0639182055277203,0.97078352400643,0.9764420792948756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-12,123.8445053100586,126.34807586669922,123.8445053100586,126.24821472167967,126.24821472167967,197402,MSGS,1.041807981166581,0.9398305108303884,0.9505084904728818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-13,126.0199737548828,127.8174057006836,124.9500732421875,125.85591888427734,125.85591888427734,140200,MSGS,1.0370643834238784,0.935279104195412,0.9616322244649628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-14,126.13409423828124,127.56063079833984,125.52068328857422,125.5991439819336,125.5991439819336,153519,MSGS,1.047078240885317,0.9166903315170676,0.9512749285027922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
