Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-23,61.66999816894531,62.119998931884766,61.290000915527344,61.29999923706055,58.60594940185547,1526400,EIX,0.9398746927560264,0.9769777099793936,0.9675484231863704,1.0287074732832335,-0.0888327805272071,-0.140617368650829,-0.2187812583430365,52907000000.0,13748000000.0,1901000000.0,6446000000.0,3935000000.0,68556000000.0,5930000000.0,2016000000.0,7881000000.0,24431000000.0,-63000000.0,15034000000.0,92000000.0,8616000000.0,1029000000.0,-63000000.0,47582000000.0,5855000000.0,85000000.0,13748000000.0,3022000000.0,18958000000.0,387000000.0,1691000000.0,-7000000.0,-1302000000.0,967000000.0,424000000.0,802000000.0,12000000.0,-288000000.0,-432000000.0,446000000.0,507000000.0,-5000000.0,-237000000.0,-5000000.0,-448000000.0,-318000000.0,-281000000.0,-1383000000.0
2020-12-24,61.72999954223633,62.22999954223633,61.02000045776367,62.18999862670898,59.45683288574219,382300,EIX,0.9571424226940513,0.9579019381952762,0.9583565696230242,1.0314131762138377,-0.0742707535197864,-0.1754132844198008,-0.2269794245830202,52907000000.0,13748000000.0,1901000000.0,6446000000.0,3935000000.0,68556000000.0,5930000000.0,2016000000.0,7881000000.0,24431000000.0,-63000000.0,15034000000.0,92000000.0,8616000000.0,1029000000.0,-63000000.0,47582000000.0,5855000000.0,85000000.0,13748000000.0,3022000000.0,18958000000.0,387000000.0,1691000000.0,-7000000.0,-1302000000.0,967000000.0,424000000.0,802000000.0,12000000.0,-288000000.0,-432000000.0,446000000.0,507000000.0,-5000000.0,-237000000.0,-5000000.0,-448000000.0,-318000000.0,-281000000.0,-1383000000.0
2020-12-28,62.29999923706055,63.16999816894531,62.15999984741211,62.45000076293945,59.70541000366211,805000,EIX,0.9413421725767288,0.9787885632065856,0.952214480288204,1.0230201952264786,-0.0816780226497497,-0.163771358384213,-0.2227095923645996,52907000000.0,13748000000.0,1901000000.0,6446000000.0,3935000000.0,68556000000.0,5930000000.0,2016000000.0,7881000000.0,24431000000.0,-63000000.0,15034000000.0,92000000.0,8616000000.0,1029000000.0,-63000000.0,47582000000.0,5855000000.0,85000000.0,13748000000.0,3022000000.0,18958000000.0,387000000.0,1691000000.0,-7000000.0,-1302000000.0,967000000.0,424000000.0,802000000.0,12000000.0,-288000000.0,-432000000.0,446000000.0,507000000.0,-5000000.0,-237000000.0,-5000000.0,-448000000.0,-318000000.0,-281000000.0,-1383000000.0
2020-12-29,62.68000030517578,63.02000045776367,61.959999084472656,62.18000030517578,59.44727325439453,847600,EIX,0.942991370624239,0.9897774899565226,0.9689853132873189,1.0446043805401628,-0.1016130099159238,-0.1651613577065247,-0.236872515684522,52907000000.0,13748000000.0,1901000000.0,6446000000.0,3935000000.0,68556000000.0,5930000000.0,2016000000.0,7881000000.0,24431000000.0,-63000000.0,15034000000.0,92000000.0,8616000000.0,1029000000.0,-63000000.0,47582000000.0,5855000000.0,85000000.0,13748000000.0,3022000000.0,18958000000.0,387000000.0,1691000000.0,-7000000.0,-1302000000.0,967000000.0,424000000.0,802000000.0,12000000.0,-288000000.0,-432000000.0,446000000.0,507000000.0,-5000000.0,-237000000.0,-5000000.0,-448000000.0,-318000000.0,-281000000.0,-1383000000.0
2020-12-30,61.560001373291016,62.13999938964844,61.459999084472656,61.630001068115234,59.55647277832031,911300,EIX,0.9600843484897746,0.9836970961235104,0.965880969272318,1.043669894425415,-0.0835855459356403,-0.1555372158648135,-0.2320394914668337,52907000000.0,13748000000.0,1901000000.0,6446000000.0,3935000000.0,68556000000.0,5930000000.0,2016000000.0,7881000000.0,24431000000.0,-63000000.0,15034000000.0,92000000.0,8616000000.0,1029000000.0,-63000000.0,47582000000.0,5855000000.0,85000000.0,13748000000.0,3022000000.0,18958000000.0,387000000.0,1691000000.0,-7000000.0,-1302000000.0,967000000.0,424000000.0,802000000.0,12000000.0,-288000000.0,-432000000.0,446000000.0,507000000.0,-5000000.0,-237000000.0,-5000000.0,-448000000.0,-318000000.0,-281000000.0,-1383000000.0
2020-12-31,61.79999923706055,62.88999938964844,61.459999084472656,62.81999969482422,60.70643615722656,943900,EIX,0.9380770610314502,0.971018223899366,0.9330937220133332,1.045383884821216,-0.1073068237897658,-0.1680134225521251,-0.2454334528763023,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-04,62.7599983215332,62.93999862670898,60.04999923706055,60.4900016784668,58.45482635498047,1628200,EIX,0.9735493306982662,0.9980571774928344,0.9678517725163738,1.0757807590012936,-0.1022314283030273,-0.1655675457955681,-0.2234083308362082,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-05,60.66999816894531,60.93999862670898,59.90999984741211,60.810001373291016,58.76406478881836,1216000,EIX,0.9644795495800716,0.99496658378475,0.969822807364557,1.0714255300260027,-0.106945980445931,-0.1547087905641465,-0.2029551387602952,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-06,61.83000183105469,63.06999969482422,61.09999847412109,62.619998931884766,60.51316452026367,1745200,EIX,0.9219099620926796,0.9747652470065395,0.9471807104295656,1.0611421164765942,-0.1392321543839145,-0.1473104683050377,-0.1881557366814518,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-07,62.810001373291016,62.880001068115234,61.5099983215332,62.04999923706055,59.96234130859375,1556600,EIX,0.931184555939753,0.9948001650002086,0.926211201793932,1.048112954760671,-0.1169283988209176,-0.1164645995603762,-0.177448164625522,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-08,62.18999862670898,62.43000030517578,61.709999084472656,62.29999923706055,60.20392990112305,1430500,EIX,0.939486376305205,0.9971376430980442,0.933329970873963,1.048457502162525,-0.1089711258573202,-0.1214642373375219,-0.1959914818178935,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-11,62.18000030517578,62.36000061035156,61.15999984741211,61.66999816894531,59.59512710571289,971200,EIX,0.9460028977427116,1.006012416062597,0.9320841952042902,1.0505801982022729,-0.104577300459561,-0.1155249437825021,-0.2079847706544788,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-12,61.58000183105469,63.5,61.58000183105469,62.5099983215332,60.406864166259766,2531900,EIX,0.9264118633202776,0.9886118334250378,0.914650353574044,1.0463067685815588,-0.1198949052612812,-0.1158726350308276,-0.2085857022551047,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-13,62.470001220703125,63.59000015258789,62.25,63.20000076293945,61.07365417480469,997700,EIX,0.9015822644866748,0.9842177046827714,0.910004951876604,1.0474268478686666,-0.1458445833819918,-0.1099673325931922,-0.2238174810202811,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-14,63.29999923706055,63.38999938964844,61.56999969482422,61.630001068115234,59.55647277832031,1374000,EIX,0.9165990920534048,1.0032202025419328,0.920906124962946,1.0370807891473377,-0.1204816970939328,-0.0987786090841187,-0.2069533143429407,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-15,61.31999969482422,62.0,60.20000076293945,61.869998931884766,59.78839874267578,1580900,EIX,0.9001130594512788,0.9720369906024116,0.9447761365441708,1.0379703062726533,-0.1378572468213744,-0.1344281747228293,-0.1881568593286772,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-19,62.04999923706055,62.29999923706055,60.77999877929688,60.869998931884766,58.82204055786133,1877600,EIX,0.90717928747014,0.983189000927052,0.9547523337621098,1.0431767404393268,-0.1359974529691868,-0.1308986625168972,-0.1746503807373101,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-20,60.209999084472656,60.52000045776367,59.75,60.220001220703125,58.19391250610352,1801600,EIX,0.9191298565045262,0.98842839336265,0.971851472138817,1.0311275448261352,-0.111997688321609,-0.1237449748928606,-0.1566957120526955,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-21,59.869998931884766,60.40999984741211,59.27999877929688,59.33000183105469,57.33385848999024,1378200,EIX,0.9425247710753494,0.99695017747162,0.9395392211714824,1.0380301751047352,-0.0955054040293857,-0.1239260067274351,-0.1916586631599053,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-22,59.0,59.52999877929688,58.52999877929688,59.29999923706055,57.30486679077149,1911400,EIX,0.9522765318120396,0.9957495366668114,0.9503632874359268,1.0546006276654674,-0.1023240958534277,-0.1249474942078758,-0.1790185523391231,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-25,59.06999969482422,60.02999877929688,58.970001220703125,59.400001525878906,57.40150451660156,1672000,EIX,0.9370370148849042,1.001903111887322,0.953756846670468,1.0270231116838735,-0.0899860967989693,-0.123601879206856,-0.1835087108696675,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-26,59.5,59.83000183105469,58.810001373291016,59.09999847412109,57.11159133911133,2076400,EIX,0.913536427740753,1.0170829019292107,0.9494260446592352,1.0299643010441049,-0.1164278733033518,-0.104754131694613,-0.1859502298441179,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-27,58.56999969482422,59.040000915527344,56.93000030517578,57.0,55.08224868774414,2810600,EIX,0.9633333081708408,1.0533126502261403,0.9910440686891724,1.0834518832758422,-0.1201185751050013,-0.1016279640561614,-0.1842136427147502,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-28,57.34000015258789,59.959999084472656,57.25,58.88999938964844,56.90865707397461,1857900,EIX,0.9322466697362825,1.0234568193361384,0.9564589389528796,1.0617555757592425,-0.1295089060229598,-0.1128184094800026,-0.2078197558503917,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-01-29,58.459999084472656,58.88999938964844,57.68000030517578,58.15999984741211,56.20322036743164,1707900,EIX,0.9594222272931108,1.012485766123452,0.9749707754597616,1.0699322973380807,-0.1105100700449699,-0.1440184543475382,-0.2075828717436774,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
2021-02-01,58.11000061035156,58.4900016784668,57.54999923706055,58.0099983215332,56.05826568603516,1077900,EIX,0.9829340434360884,1.026781690900883,0.9852497438303222,1.0315574884075709,-0.0486234449714825,-0.1120604147594315,-0.1814258869305242,53423000000.0,14048000000.0,1901000000.0,7120000000.0,4655000000.0,69372000000.0,5962000000.0,1861000000.0,8155000000.0,22641000000.0,-69000000.0,15462000000.0,87000000.0,10277000000.0,1029000000.0,-69000000.0,48796000000.0,5061000000.0,53000000.0,14048000000.0,2427000000.0,19632000000.0,405000000.0,1980000000.0,80000000.0,-1277000000.0,1293000000.0,1080000000.0,-858000000.0,2000000.0,526000000.0,-5000000.0,192000000.0,299000000.0,106000000.0,-237000000.0,-19000000.0,273000000.0,22000000.0,-243000000.0,-1587000000.0
