Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Other Current Liab,Long Term Investments,Deferred Long Term Asset Charges,Net Income,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-01-30,53.130001068115234,53.84000015258789,52.0099983215332,53.29999923706055,50.13945007324219,402900,EHC,1.0333960094816124,1.184927048250135,1.4834038306858406,0.9691515138835962,0.0642444955980161,0.205359868876346,0.4098776394503816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,53.47999954223633,53.83000183105469,52.400001525878906,52.91999816894531,49.781982421875,517800,EHC,1.0534770446821349,1.1985603424600428,1.495579479860917,0.9806085357513576,0.0728685089307773,0.2135695584481838,0.4195322524764906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,52.81999969482422,53.2400016784668,52.02000045776367,52.970001220703125,49.82902526855469,638900,EHC,1.0762695619021954,1.20103135875698,1.503112296534016,0.9878286984701532,0.0884408634320422,0.2144511177902793,0.4303162988581188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,52.470001220703125,52.970001220703125,51.58000183105469,51.72999954223633,48.66254806518555,582100,EHC,1.1250725605069378,1.233315865244605,1.549666349053176,1.0090257197028396,0.1160468408040982,0.2184560310552177,0.461655374002774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,51.27000045776367,51.84999847412109,50.33000183105469,50.33000183105469,47.34556579589844,734400,EHC,1.1359031196913536,1.2708153726313225,1.5975796681684096,1.0478685372259775,0.0880345824653761,0.2111086214151707,0.4606858920202419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,49.36000061035156,52.27999877929688,49.20000076293945,51.88999938964844,48.81305694580078,764100,EHC,1.1248795526744582,1.2225446915259006,1.5458595425932222,1.051568894585514,0.0733106580889442,0.1727274241786265,0.4312482378625499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,51.68999862670898,53.15999984741211,51.459999084472656,52.650001525878906,49.52799987792969,673300,EHC,1.112440605237368,1.1970756195494148,1.5225874935725956,1.0532451350968348,0.0591954701405332,0.146600827377467,0.3967401746686358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,52.68000030517578,53.130001068115234,51.459999084472656,51.470001220703125,48.417964935302734,629200,EHC,1.1290072648534617,1.2223735016618895,1.5815852836943831,1.0842445858930831,0.0447626789603785,0.1399162840170591,0.4130812559380821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,52.11000061035156,52.34000015258789,49.86000061035156,51.34999847412109,48.305084228515625,677000,EHC,1.131645561423271,1.2375526025342718,1.5990236982274502,1.0683764455000002,0.0632691159232707,0.1597407801404706,0.4348018446980195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,51.45000076293945,52.290000915527344,51.040000915527344,51.869998931884766,48.794246673583984,593200,EHC,1.118951281744779,1.222435347525107,1.5793010760043746,1.051323312301984,0.067627969442795,0.1570280232592167,0.4238922450929048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,51.470001220703125,52.08000183105469,50.630001068115234,51.25,48.21101379394531,638500,EHC,1.1244877842051908,1.2327161687540371,1.6198473393580175,1.0516026800277547,0.0728851041774361,0.1721531753839795,0.4694470567007438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,50.86000061035156,52.29999923706055,50.72999954223633,52.0099983215332,48.92594528198242,478900,EHC,1.1053644639882771,1.2203034966745916,1.582027505365618,1.023163580496344,0.082200883491933,0.1710495138945114,0.4521575942521345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,52.2599983215332,52.84999847412109,51.810001373291016,52.83000183105469,49.69732666015625,652300,EHC,1.0846110825910265,1.212769545503113,1.5532738464410414,1.0138027741967723,0.0708083083942541,0.1796655850137316,0.4284377751823314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,52.75,53.13999938964844,52.040000915527344,52.09999847412109,49.0106086730957,384300,EHC,1.108061535961267,1.2287985907666792,1.566524077165674,1.0126035769127726,0.0954579590484945,0.1954055335747944,0.4370567655718553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,51.880001068115234,52.18999862670898,51.47999954223633,52.040000915527344,48.95416259765625,503900,EHC,1.0935821909695598,1.2311803750319488,1.5698800907657111,0.9956620495601288,0.097920141409431,0.1908648569456306,0.4340192011051793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,52.04999923706055,53.380001068115234,51.4900016784668,52.77999877929688,49.65028762817383,527100,EHC,1.063471047076472,1.2045939752718389,1.5541724210125984,0.9806987264614349,0.0827723206150373,0.1614326913806891,0.4104380153995117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,52.75,53.68999862670898,52.52000045776367,53.040000915527344,49.89487457275391,359100,EHC,1.0663648898035587,1.2128914537569149,1.5330595439844603,1.0046696471232213,0.0616952426803374,0.1752212817311544,0.3926389169279991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,53.13999938964844,53.25,52.220001220703125,53.02000045776367,49.87606430053711,253000,EHC,1.0667670589430236,1.2400595317173742,1.5513201018362854,0.976500995653683,0.0902660632893406,0.2028462156281376,0.4220352472989876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,53.0,53.68000030517578,52.52000045776367,53.619998931884766,50.44047927856445,328100,EHC,1.0645283490042745,1.2128838738986811,1.5296368683206092,0.9683080291768852,0.0962203198273894,0.1917699045939211,0.4086111725576218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,54.0,56.130001068115234,52.59000015258789,54.63999938964844,51.39999771118164,1084600,EHC,1.0509057271744722,1.193735049670107,1.4916730127448743,0.9939380132018832,0.056967713972589,0.1500723756666793,0.3620784560344441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,55.0099983215332,55.13999938964844,53.220001220703125,53.2599983215332,50.10182571411133,540500,EHC,1.0500365733145534,1.2397518390015816,1.5308911074576288,0.9796088244001284,0.070427748914425,0.1828613733820241,0.3964444417018589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,53.47999954223633,53.90999984741211,52.540000915527344,53.790000915527344,50.60039520263672,663300,EHC,1.0738612350626744,1.2426617030756322,1.4906933421990427,0.9981950099645204,0.075666225098154,0.1743581857265272,0.3502559020834779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,53.31999969482422,55.18999862670898,53.18999862670898,55.08000183105469,51.813907623291016,598700,EHC,1.0698635507433902,1.2133753180975366,1.4508389897299545,1.0004572627883503,0.0694062879550398,0.146851028025494,0.3172424384217922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,54.81999969482422,56.02999877929688,54.560001373291016,55.75,52.44417572021485,807500,EHC,1.0629514590055256,1.1836593388704593,1.4456990821742857,0.9956284307075198,0.0673230282980057,0.1311846162233843,0.3224716132614658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,56.15999984741211,57.040000915527344,55.540000915527344,57.0099983215332,53.62946319580078,712700,EHC,1.0144413663851743,1.1682461222072515,1.4172832624943434,0.9682028074328805,0.046238558952294,0.1178559622609458,0.3005775078207886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,56.47999954223633,58.27999877929688,56.47999954223633,58.20000076293945,54.74889755249024,845300,EHC,0.995079812389759,1.1550590349353176,1.3947135940780768,0.9677982186735336,0.0272815937162252,0.1047263023969358,0.2757625206707235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,58.369998931884766,59.290000915527344,56.93000030517578,57.16999816894531,53.77997589111328,973600,EHC,1.0045747305771318,1.1705983317749673,1.414375045484859,0.9800165942868844,0.0245581362902475,0.1171076952846719,0.2965622628629798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,57.27999877929688,58.47999954223633,57.27999877929688,58.369998931884766,54.908809661865234,699400,EHC,0.9830618489698668,1.148081685339358,1.3763170317663278,0.962822005368406,0.0202398436014606,0.1147700492510657,0.2852357268167405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,58.5099983215332,58.84999847412109,58.0099983215332,58.56999969482422,55.09695816040039,474000,EHC,0.981591304004054,1.1568508717895318,1.37471527528576,0.9681602160142494,0.0134310879898046,0.1188916696022608,0.2775567335179238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,58.70000076293945,58.70000076293945,57.900001525878906,58.11000061035156,54.66423416137695,719100,EHC,0.9826205358990268,1.17067556851928,1.3437883485726805,0.9690913782459089,0.0135291576531179,0.1265927250763299,0.2457445711419057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,58.13999938964844,58.630001068115234,57.810001373291016,58.11000061035156,54.66423416137695,644600,EHC,0.9890159743601856,1.1703297182583468,1.340839130709975,0.9826382916238804,0.0063776827363051,0.122146773017058,0.2313651712153823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,58.22999954223633,58.52000045776367,57.869998931884766,58.040000915527344,54.59838485717773,369000,EHC,1.009071562553908,1.1745101654558605,1.3374191859376878,0.995714794917482,0.0133567676364259,0.1269461995208434,0.2251760429252192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,58.09999847412109,58.36000061035156,57.400001525878906,57.630001068115234,54.21269607543945,1414200,EHC,1.024790358647445,1.2067428615899496,1.34955813704264,0.99283022632097,0.0319601323264749,0.1607019643571576,0.2491671227076539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,57.27000045776367,57.56999969482422,56.810001373291016,57.4900016784668,54.08100128173828,557100,EHC,1.0159298751993544,1.2074103072509648,1.354598183961216,0.9977193171282256,0.0182105580711287,0.1567612598420196,0.239184752210007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,57.34999847412109,57.75,56.900001525878906,57.29999923706055,53.90227127075195,451300,EHC,1.01526678012141,1.173025607571098,1.3582098203155135,0.9892852301876452,0.0259815499337646,0.1223516608401411,0.2518699510893902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,57.4900016784668,58.09999847412109,57.02999877929688,57.72999954223633,54.30677032470703,378900,EHC,1.005964936976835,1.1628966983731748,1.3435531996824432,0.9886352809649156,0.0173296560119193,0.1268498826325605,0.2385801360974349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,57.369998931884766,58.56999969482422,56.90999984741211,56.90999984741211,53.535400390625,621100,EHC,1.0128704008783251,1.2011840686151558,1.3856655387379664,1.001420944386749,0.0114494564915761,0.1384110851204449,0.2532730614817042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,56.959999084472656,57.630001068115234,56.130001068115234,56.130001068115234,52.80164337158203,420000,EHC,1.0269457348749431,1.2003402921938262,1.414654223627066,1.0208790000721215,0.0060667348028216,0.1317681696217401,0.2678357130995101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,56.86000061035156,57.02999877929688,55.54999923706055,56.560001373291016,53.20614242553711,574800,EHC,1.0207365086257054,1.2087949307092205,1.3874439682438735,1.0055604459985763,0.0151760626271288,0.1577310159990654,0.2727329424188476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,56.7599983215332,56.9900016784668,56.11000061035156,56.560001373291016,53.20614242553711,638000,EHC,1.092834567147447,1.2070128410685914,1.381183424816946,1.0208143643040246,0.0720202028434224,0.1392800284613733,0.2479088823826616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,56.560001373291016,57.33000183105469,56.4900016784668,57.08000183105469,53.69532012939453,407200,EHC,1.0702092639720668,1.2027278386201214,1.350699983361639,1.0137855361542834,0.0564237278177834,0.1311015554056473,0.2281905184786903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,57.2400016784668,57.900001525878906,56.84999847412109,57.16999816894531,54.01655197143555,620800,EHC,1.0773134257737311,1.20610884869226,1.3535907017704305,1.0027391855749308,0.0745742401988003,0.148905560262337,0.2532487458263339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,56.95000076293945,58.04999923706055,55.400001525878906,55.68000030517578,52.60874938964844,759700,EHC,1.119971274160928,1.2378435085665591,1.385471088968599,1.0209426799016277,0.0990285942593005,0.146567632319521,0.2632782107863796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,55.75,57.68999862670898,55.75,57.5099983215332,54.33780288696289,857000,EHC,1.0921579387839189,1.2103225079959892,1.347689877143388,1.0073860021346626,0.0847719366492563,0.1216416566197367,0.2440746285686652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,56.970001220703125,58.869998931884766,56.84999847412109,58.66999816894531,55.43381118774414,889400,EHC,1.0717572777912696,1.185536857124395,1.2959791671154002,1.0086288213636454,0.0631284564276242,0.1012163076138128,0.2386785375870559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,59.0,59.70000076293945,58.88999938964844,59.0,55.74561309814453,629400,EHC,1.0703391098211514,1.1778853595657348,1.2759268938365926,1.0070075641703935,0.0633315456507579,0.1003842898673608,0.2457728512451971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,58.630001068115234,59.400001525878906,57.16999816894531,57.58000183105469,54.40394592285156,534300,EHC,1.1000345822101594,1.1968234010215355,1.2993460512473014,1.0294048035181318,0.0706297786920275,0.1042519901312288,0.2364193225709772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,57.88999938964844,58.61000061035156,57.630001068115234,57.65999984741211,54.479522705078125,480000,EHC,1.1016302932189102,1.208914622294048,1.2984172508731588,1.0371214117684873,0.0645088814504228,0.1097388618588439,0.2364851941145167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,57.9900016784668,58.0,57.13999938964844,57.18000030517578,54.026004791259766,594700,EHC,1.1136761467338645,1.2164295055291077,1.3302781489237177,1.029383087600204,0.0842930591336605,0.1342034503474776,0.2603572575520829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,56.83000183105469,57.369998931884766,56.22999954223633,57.130001068115234,53.97875595092773,765300,EHC,1.105548703280454,1.2139809686176324,1.3293271257445212,1.0343834471238158,0.0711652561566382,0.1320087342157592,0.259101677342318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,57.459999084472656,58.15999984741211,57.18000030517578,57.2400016784668,54.08269500732422,454600,EHC,1.0962612186927216,1.216732990281612,1.33592265578855,1.0271557935683588,0.0691054251243628,0.13583305642591,0.2874603387777428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,57.4900016784668,57.4900016784668,56.619998931884766,56.84999847412109,53.71419906616211,565700,EHC,1.1018471534576555,1.2241973942633455,1.326838746652813,1.0272560919411189,0.0745910615165368,0.1358477757354963,0.2819746787366255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,57.209999084472656,57.68000030517578,56.790000915527344,57.220001220703125,54.06380081176758,851000,EHC,1.1057321498866008,1.2322429188750808,1.3203711892488137,1.0235757079403338,0.082156441946267,0.1531624920161742,0.2896166310249477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,57.84999847412109,58.41999816894531,57.209999084472656,58.310001373291016,55.09367752075195,784100,EHC,1.08266165146048,1.2026677972206568,1.2799700494589674,1.014767811419326,0.0678938400411541,0.1387944004471233,0.2665461408361753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,58.5,59.43999862670898,58.27999877929688,58.79999923706055,55.55664825439453,606800,EHC,1.0697278918571076,1.1923042010480476,1.240012079230192,1.0120135674144035,0.0577143244427038,0.130523379377738,0.2599806370369151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,58.79999923706055,58.79999923706055,57.68000030517578,58.150001525878906,54.9425048828125,420700,EHC,1.0866723720197562,1.19665610579241,1.273792377729738,1.024856428629928,0.0618159433898282,0.1350283170205846,0.2722138862243588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,58.150001525878906,58.43999862670898,57.869998931884766,57.91999816894531,54.72518539428711,366000,EHC,1.1013467351843689,1.2202966440745806,1.250504901093896,1.0270315688040224,0.0743151663803465,0.1432611062761775,0.2582928744957576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,58.060001373291016,58.25,57.66999816894531,57.81999969482422,54.630706787109375,334400,EHC,1.1023867420351157,1.3092012687282943,1.253364124238397,1.0289721591416667,0.0734145828934489,0.2286683802319817,0.2644126619128645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,58.02999877929688,58.41999816894531,56.84000015258789,57.38999938964844,54.224422454833984,523900,EHC,1.1115176803692146,1.3074678744196022,1.190272372637527,1.0406249194487622,0.0708927609204523,0.2271006085392659,0.1694953574267304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,57.18000030517578,57.560001373291016,56.2400016784668,57.38999938964844,54.224422454833984,471900,EHC,1.1029797024989858,1.2845574977908287,1.1811459859565587,1.03953065299256,0.0634490495064259,0.2144795205309395,0.1498889838736967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,57.2599983215332,57.630001068115234,56.77999877929688,57.47999954223633,54.309452056884766,515200,EHC,1.1143008199047868,1.3206123497276128,1.187181729277103,1.0247521280151235,0.0895486918896633,0.249011405673819,0.1461565660348376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,60.0,62.34000015258789,59.5099983215332,61.540000915527344,58.14551162719727,1152900,EHC,1.0636984215906355,1.2328344889948148,1.129809243196833,1.0380132315445008,0.0256851900461347,0.1638795020619334,0.092037256302824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,61.91999816894531,62.54999923706055,60.7599983215332,60.81999969482422,57.46522903442383,1015500,EHC,1.0646167245247249,1.2819195753631216,1.166037812251791,1.0376551498532594,0.0269615746714655,0.1954301205330515,0.1177098777960179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,60.75,61.68999862670898,59.9900016784668,61.59000015258789,58.19275665283203,889400,EHC,1.054392030039957,1.274693176912152,1.1614355325724577,1.0446815749675655,0.0097104550723914,0.1881135060867484,0.1096012626687723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,61.34999847412109,62.709999084472656,61.34999847412109,62.36000061035156,58.9202880859375,755600,EHC,1.0542010669705288,1.2589536178588077,1.1848898068058218,1.0548014599130375,-0.0006003929425086,0.1620213230481486,0.1084385640082912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,62.11000061035156,62.88999938964844,61.720001220703125,62.810001373291016,59.345462799072266,716200,EHC,1.059544745513242,1.2615990286594694,1.1855410698823048,1.0605317444062077,-0.0009869988929656,0.1587532633900454,0.1098575061322675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,62.45000076293945,63.66999816894531,61.900001525878906,62.880001068115234,59.41159057617188,529800,EHC,1.0582062529310934,1.2518946486000864,1.1728484810193551,1.056267554793551,0.0019386981375424,0.164243625112284,0.1218517450953711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,63.40999984741211,63.58000183105469,62.83000183105469,63.150001525878906,59.66670989990234,587800,EHC,1.040379777345446,1.2478132530158998,1.1727781695476136,1.0491433491707594,-0.0087635718253133,0.1642927962186133,0.1474389907544391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,63.31999969482422,63.54999923706055,62.84999847412109,63.34000015258789,59.846221923828125,441600,EHC,1.046890019127596,1.251517943785979,1.143499294507356,1.0533582377542972,-0.0064682186267011,0.1741080518507569,0.1186146398449081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,63.290000915527344,63.79999923706055,62.59999847412109,63.52000045776367,60.01629257202149,622400,EHC,1.0536840257978957,1.2565040252245752,1.132488958972691,1.0460669201720088,0.0076171056258869,0.1937508090515347,0.1228775540479547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,63.900001525878906,64.30999755859375,63.34999847412109,63.68000030517578,60.16747283935547,384600,EHC,1.046325316489885,1.2571296370616734,1.1438787736307818,1.042896340423364,0.0034289760665209,0.1936222273192644,0.1307837713714641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,63.75,63.83000183105469,62.66999816894531,63.15999984741211,59.67614364624024,389500,EHC,1.0563651550655109,1.264460557808959,1.174027852541428,1.0355751904583157,0.0207899646071951,0.2123146081076576,0.1610188835551118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,63.31999969482422,63.41999816894531,62.31999969482422,62.75,59.288761138916016,509100,EHC,1.0750598065536827,1.2719225658824338,1.1512012493989747,1.041087727357805,0.0339720791958777,0.2102165197962575,0.158519858439039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
