Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-05-13,32.29999923706055,33.060001373291016,30.82999992370605,33.02000045776367,33.02000045776367,47279500,UBER,0.9894002942469352,0.8927922208827523,1.4872804339651304,1.1712625506774148,-0.1818622564304796,-0.3887418066161694,0.0472625021374772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,32.529998779296875,33.040000915527344,31.239999771118164,32.790000915527344,32.790000915527344,32912600,UBER,1.0213479946140525,0.9173528235390196,1.502287189574511,1.1765211541107627,-0.1551731594967103,-0.3384428661510015,0.0747495578180132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,32.2599983215332,32.88999938964844,31.59000015258789,32.470001220703125,32.470001220703125,25950000,UBER,1.025254070341746,0.906067107183708,1.4915305969959878,1.1588394452292876,-0.1335853748875415,-0.3377478527341572,0.0727677411872929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,33.70000076293945,36.0,32.9900016784668,33.619998931884766,33.619998931884766,47534600,UBER,0.993456352974562,0.9342653434061616,1.488399836564839,1.0963411429637036,-0.1028847899891415,-0.2391145725607115,0.1240877997550433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,33.68000030517578,34.0,32.86000061035156,33.400001525878906,33.400001525878906,20223600,UBER,0.967065801240576,0.9230538477616064,1.534730418554504,1.1004426756785022,-0.1333768744379262,-0.2602637698611696,0.1313018111122994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,34.119998931884766,34.77000045776367,33.81999969482422,34.47999954223633,34.47999954223633,21386700,UBER,0.9477958450998344,0.9002320570655706,1.4733178628622954,1.0815042987078811,-0.1337084536080469,-0.2772381838556277,0.1059936216497914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,34.45000076293945,35.0099983215332,33.470001220703125,34.2599983215332,34.2599983215332,24075300,UBER,0.9646818697094872,0.9103911868686222,1.480443774243399,1.0852165557818936,-0.1205346860724063,-0.2689686829050978,0.1056572455554016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,34.150001525878906,34.93000030517578,33.56999969482422,34.83000183105469,34.83000183105469,18675700,UBER,0.8745333759159982,0.9273613993399686,1.4257822921827954,1.0467790286512275,-0.1722456527352295,-0.2494526028951523,0.0705154043267477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,35.970001220703125,36.0,34.5,34.560001373291016,34.560001373291016,23483200,UBER,0.8848379255950832,0.9490740142854668,1.436053214583225,1.0266648888101892,-0.141826963215106,-0.1984914756350955,0.1100243192128214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,34.41999816894531,35.0,33.099998474121094,34.880001068115234,34.880001068115234,27514600,UBER,0.8489105419615045,0.96903664570005,1.5220756458381797,0.98170303926403,-0.1327924973025255,-0.1615491374826357,0.2273889315719135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,34.900001525878906,35.099998474121094,33.81999969482422,34.150001525878906,34.150001525878906,21951900,UBER,0.8676426892195879,0.9847730473051484,1.537920881730092,1.0119748096323815,-0.1443321204127938,-0.1490378239753003,0.217914013998731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,34.18000030517578,36.45000076293945,34.0,36.31999969482422,36.31999969482422,72393800,UBER,0.8557268773362657,0.9443832468409538,1.5104625845624493,1.026394901998446,-0.1706680246621802,-0.1995902811942279,0.1693418462333089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,35.63999938964844,36.38999938964844,35.15999984741211,35.81999969482422,35.81999969482422,21893800,UBER,0.849525420559195,0.9595197996847284,1.5019542070190004,1.0098711599508363,-0.1603457393916415,-0.1830155083900202,0.1842217352449584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,36.15999984741211,36.41999816894531,35.2599983215332,35.810001373291016,35.810001373291016,19328400,UBER,0.8567439019440681,0.932979574592562,1.4803126581578645,1.004165475686864,-0.1474215737427959,-0.1642762750764548,0.1692529716920767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,36.20000076293945,37.36800003051758,36.13999938964844,36.75,36.75,23051800,UBER,0.8848979716398278,0.9044898415909332,1.4636734943000638,0.9904777700587754,-0.1055797984189476,-0.1604840384381313,0.1954735800777138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,36.41999816894531,37.29999923706055,36.27999877929688,36.43000030517578,36.43000030517578,17423600,UBER,0.9009058309055608,0.9420806864486416,1.491902223959063,0.9737129878925916,-0.0728071569870307,-0.098617314335336,0.221629130726237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,37.52999877929688,38.78300094604492,36.91999816894531,37.209999084472656,37.209999084472656,30393400,UBER,0.9118516834184608,0.9408760866146464,1.4144047934168638,0.9555197936840854,-0.0436681102656245,-0.0883815458932193,0.1835681059633551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,37.869998931884766,37.900001525878906,36.09000015258789,37.08000183105469,37.08000183105469,30099500,UBER,0.8940129419873872,0.970334351820417,1.38781004701501,0.9235807988149242,-0.0295678568275369,-0.0249701247664471,0.1900315158321288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,36.70000076293945,37.33000183105469,36.25,36.59000015258789,36.59000015258789,15127300,UBER,0.9057119226960308,1.010658633179067,1.3938234432172567,0.9543505613494414,-0.0486386386534105,-0.0056478986011483,0.1521129425376823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,36.68999862670898,36.79999923706055,34.26499938964844,34.83000183105469,34.83000183105469,43473700,UBER,0.910709091179912,1.0895779146673186,1.4496123750831829,0.9608958633020044,-0.0501867721220925,0.0328654382433042,0.1809841627410451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,32.630001068115234,33.244998931884766,30.88999938964844,31.100000381469727,31.100000381469727,45298700,UBER,0.9945337596717448,1.2048231755980563,1.6279742909032902,1.045260445726958,-0.050726686055213,0.0696493033108558,0.2506176173559753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,32.72999954223633,32.7400016784668,31.040000915527344,32.2400016784668,32.2400016784668,27685200,UBER,1.017679890358223,1.168114078373803,1.5700991407110885,1.0498126718293574,-0.0321327814711345,0.0508343615894695,0.2262468230872805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,31.15999984741211,32.68000030517578,31.020000457763672,32.66999816894531,32.66999816894531,21350300,UBER,0.9902050899063596,1.1343741490784245,1.5855525601559226,1.031614340553077,-0.0414092506467177,0.0400002346040286,0.2705511796179649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,34.0,34.16999816894531,32.43000030517578,33.4900016784668,33.4900016784668,21377100,UBER,0.9719318484832848,1.1083904769031996,1.6058523763489694,1.0166643907242152,-0.0447325422409303,0.0449245559668523,0.3092221194945119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,33.5,33.595001220703125,33.01100158691406,33.290000915527344,33.290000915527344,14827700,UBER,1.0111144163925867,1.0961249827255752,1.613397344769098,1.0230961122793614,-0.0119816958867746,0.0463586807572218,0.2991589908815995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,33.0,33.439998626708984,32.79999923706055,33.400001525878906,33.400001525878906,15495800,UBER,0.9745508308387424,1.0299401183926649,1.583233492583612,1.0320780068346933,-0.0575271759959509,-0.027884919697062,0.2685739685568642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,33.97999954223633,34.02000045776367,32.27000045776367,32.29999923706055,32.29999923706055,29426300,UBER,1.0111455299955086,1.0386996913165796,1.608978403970781,1.0472002394231807,-0.0360547094276721,-0.0024121074037841,0.2866205345386627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,32.43000030517578,32.849998474121094,31.43000030517578,32.68000030517578,32.68000030517578,17790300,UBER,0.9843940596246048,1.020501779764035,1.599449203477678,1.0416111253467466,-0.0572170657221418,-0.0168101002890275,0.2913589792664637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,32.880001068115234,33.209999084472656,32.59000015258789,33.04999923706055,33.04999923706055,13622100,UBER,0.9434190930392564,1.0426626287431502,1.6081695235344895,1.0305967789015436,-0.0871776858622871,-0.008464555712832,0.2937054171301692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,32.75,32.93000030517578,30.45499992370605,30.459999084472656,30.459999084472656,29477200,UBER,1.0173998917457514,1.1674327787953922,1.6743270365361846,1.0730616563589168,-0.0556617646131654,0.0585610806389731,0.309631399668802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,30.0,30.854999542236328,29.559999465942383,30.57999992370605,30.57999992370605,19142800,UBER,1.0075212407720784,1.158600405283518,1.6723348435983476,1.0527413251046664,-0.045220084332588,0.0681207738134039,0.3451832322183841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,30.440000534057617,30.440000534057617,29.209999084472656,29.61000061035156,29.61000061035156,46482300,UBER,1.04761904148422,1.2320161698842735,1.8240458361440048,1.09603731200819,-0.0484182705239701,0.1111871312071333,0.4485091536200341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,29.51000022888184,29.75,28.38999938964844,29.6299991607666,29.6299991607666,20795400,UBER,1.0205872638416835,1.2534593466619437,1.7711778949938566,1.0675591621777658,-0.0469718983360822,0.1451440406288255,0.3898937599826335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,30.82999992370605,31.25,30.1299991607666,31.07999992370605,31.07999992370605,21282800,UBER,0.9736164833707492,1.2136422558975768,1.8059845947844573,1.0503414786147147,-0.0767249952439654,0.1151278861471631,0.4228834285991274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,30.959999084472656,31.26499938964844,30.16200065612793,30.43000030517578,30.43000030517578,13611500,UBER,1.0249753605409122,1.2205060472290354,1.750903655766135,1.0614698745417157,-0.0364945140008035,0.0995638363474524,0.3626479194811918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,31.020000457763672,31.56999969482422,30.51000022888184,30.68000030517578,30.68000030517578,14981100,UBER,1.0651890475914565,1.181877378124278,1.7793350589823314,1.0609433180919134,0.004245729499543,0.0752378469107435,0.3953530259321769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,33.099998474121094,33.20000076293945,31.76000022888184,32.52000045776367,32.52000045776367,42392200,UBER,1.020910218192,1.1309962565057774,1.8001230040435556,1.060100399776527,-0.039190181584527,0.016425111331306,0.4181257705670189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,32.459999084472656,33.560001373291016,32.38999938964844,32.81999969482422,32.81999969482422,34874700,UBER,1.0575868192328624,1.1377209171173903,1.809872092571848,1.0770138498901505,-0.0194270306572881,-0.0097939384543268,0.4078245166848044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,33.209999084472656,33.970001220703125,32.68000030517578,33.93000030517578,33.93000030517578,24602400,UBER,0.969643419686626,1.0984379641186857,1.677276726659236,1.077606770930481,-0.107963351243855,-0.0437010862592837,0.2782290177282132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,34.2400016784668,34.459999084472656,32.2599983215332,33.150001525878906,33.150001525878906,25061800,UBER,0.9734539659846396,1.0938158869533217,1.674811399764835,1.1044879116126745,-0.1310339456280348,-0.0735647387072293,0.2659988526514687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,33.13999938964844,33.54999923706055,32.650001525878906,33.13999938964844,33.13999938964844,13586300,UBER,0.94176221059984,1.0730235977131155,1.698853357693372,1.085711270031918,-0.143949059432078,-0.0690926694817359,0.3019076146580057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,33.209999084472656,33.599998474121094,31.65999984741211,31.71999931335449,31.71999931335449,19604800,UBER,0.972257276802774,1.1068726787635788,1.7774275626916107,1.102834219482497,-0.1305769426797229,-0.0446795940916351,0.3552696071351995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,31.350000381469727,31.3799991607666,30.479999542236328,30.93000030517578,30.93000030517578,21781800,UBER,0.9848043577088332,1.1076623984319904,1.8037504159413644,1.0836330203006346,-0.0988286625918013,-0.0318774225890752,0.4101702721549967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,32.099998474121094,32.970001220703125,31.68000030517578,32.810001373291016,32.810001373291016,20976500,UBER,0.91405054909664,1.0277354406986674,1.6552879945168817,1.0561175899815567,-0.1420670408849167,-0.0796850624617095,0.2979479801202582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,32.04999923706055,32.59000015258789,31.549999237060547,32.349998474121094,32.349998474121094,11090800,UBER,0.9112828727277787,1.057805342651808,1.6782072171953115,1.0603047606893516,-0.1490218879615729,-0.0395566102737507,0.3185197573246103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,32.58000183105469,32.816001892089844,31.850000381469727,32.54999923706055,32.54999923706055,13658700,UBER,0.924116762788055,1.115514661270696,1.5950844665406507,1.0508986066031938,-0.1267818438151388,0.0173607975029201,0.2302913194826896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,32.47999954223633,33.92499923706055,32.349998474121094,33.65999984741211,33.65999984741211,16213600,UBER,0.8740344684985449,1.0457516613935975,1.4292929539050612,1.0499296408975316,-0.1758951723989866,-0.0488686236441802,0.0417019506804983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,34.15999984741211,34.22999954223633,32.529998779296875,32.54999923706055,32.54999923706055,16725100,UBER,0.9649769764556412,1.127496209620608,1.584639110293038,1.035121986103813,-0.0701450096481718,0.0295217222393009,0.2370855262356022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,32.439998626708984,32.880001068115234,32.33000183105469,32.65999984741211,32.65999984741211,12128400,UBER,0.9439681588409112,1.1252296439588616,1.5593998941555824,1.0249122036135947,-0.0809440447726834,0.0294336357644813,0.2134854150799172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,32.33000183105469,33.02000045776367,31.982999801635746,32.16999816894531,32.16999816894531,12749800,UBER,0.9648741896880556,1.103201855719295,1.640037343006878,1.042919681119605,-0.0780454914315497,0.0302932408781015,0.2928203104421929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,31.739999771118164,31.799999237060547,30.46999931335449,31.18000030517578,31.18000030517578,16896100,UBER,1.0003207257467597,1.095574070335774,1.8107760914646456,1.0525520783774,-0.0522313526306403,0.0244508285093107,0.4639787335569045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,31.209999084472656,31.600000381469727,30.75,30.989999771118164,30.989999771118164,10182300,UBER,1.0422716836275443,1.0858341973025696,1.8431751969588284,1.045546571033957,-0.003274887406413,0.0527629413244927,0.4968104208743871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,30.790000915527344,31.239999771118164,30.350000381469727,30.809999465942383,30.809999465942383,12977100,UBER,1.064589412710569,1.1054852958027868,1.877637113823028,1.059971727560168,0.0046176851504011,0.0531458850856654,0.5102124769262544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,30.920000076293945,31.26000022888184,30.770000457763672,31.020000457763672,31.020000457763672,8215900,UBER,1.089619559583246,1.0770470455957155,1.8884590898319384,1.0491737417135036,0.0404458178697424,0.0529854786275949,0.5333509871885187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,30.64999961853028,30.68000030517578,29.96999931335449,30.239999771118164,30.239999771118164,13062900,UBER,1.1121032183417812,1.151124392750082,1.960648193263364,1.0469317050835845,0.0651715132581967,0.1014886569532065,0.5786882840644796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,30.39999961853028,30.420000076293945,29.78499984741211,30.26000022888184,30.26000022888184,16346800,UBER,1.1335095498222338,1.182088571949936,1.969927302031427,1.0584584032817186,0.0750511465405152,0.105429925671276,0.5827337663102068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,30.239999771118164,31.295000076293945,30.059999465942383,31.190000534057617,31.190000534057617,17078900,UBER,1.1019557019357784,1.3142033015904622,2.0256492216531705,1.0645312650354448,0.0374244369003335,0.2419984336888208,0.649662400708257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,31.170000076293945,32.845001220703125,31.170000076293945,32.68000030517578,32.68000030517578,21958100,UBER,1.022337807081376,1.283965688269199,1.857711092948109,1.02982774469698,-0.0074899376156039,0.1907223907536064,0.4851638448270023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,33.099998474121094,33.31999969482422,32.5,33.20000076293945,33.20000076293945,16987800,UBER,1.0012048468255457,1.3515059608664923,1.8262048094828776,1.0154342721529666,-0.0142294253274208,0.2733130356637168,0.461475990583456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,33.27000045776367,34.79499816894531,33.209999084472656,34.709999084472656,34.709999084472656,38601500,UBER,0.9887640622317704,1.3880726469603644,1.7435898027677272,0.9945470827091798,-0.0057830204774094,0.2735134342025727,0.3801509428778589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,33.09000015258789,33.70000076293945,32.45000076293945,32.900001525878906,32.900001525878906,39071200,UBER,1.0641336382308246,1.4285713623152916,1.8483282234944065,1.000982312548244,0.0631513256825806,0.3168475621411453,0.5009243443065803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,33.040000915527344,33.18000030517578,31.51000022888184,32.27000045776367,32.27000045776367,21347600,UBER,1.1149674320373333,1.4325999035154675,1.828323494361944,0.9799638681285404,0.1350035639087927,0.3298694195624836,0.5072603755000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,31.65999984741211,32.209999084472656,30.64999961853028,31.209999084472656,31.209999084472656,31569900,UBER,1.184876662192352,1.486703072316444,1.8708747549658904,0.9825449744444564,0.2023316877478956,0.3980094170979793,0.528826588757793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,31.459999084472656,32.220001220703125,30.690000534057617,30.84000015258789,30.84000015258789,23375900,UBER,1.2305447657319464,1.5437743312188812,1.793450100506882,0.9960166142981388,0.2345281514338074,0.4384606314672168,0.463280853031915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,30.520000457763672,31.32999992370605,30.31999969482422,30.459999084472656,30.459999084472656,21976800,UBER,1.2301379628013154,1.6155614104912444,1.8384767460005165,1.000064240707307,0.2300737220940083,0.4867073626019278,0.5048231901500779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,30.39999961853028,30.489999771118164,29.815000534057617,29.989999771118164,29.989999771118164,17631600,UBER,1.255751921801631,1.630210062113168,1.797599208364452,1.005359460743004,0.2503924610586272,0.501647749781696,0.4354502484630465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,30.049999237060547,30.1200008392334,29.13999938964844,29.479999542236328,29.479999542236328,18544700,UBER,1.257123539645743,1.6658752161780437,1.745251070619131,0.999910744389532,0.2572127952562109,0.5494299114557215,0.4152272382381523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,29.5,30.459999084472656,29.40999984741211,30.07999992370605,30.07999992370605,29398200,UBER,1.2340425208123251,1.637632927076951,1.7204122384061518,0.9949555639278014,0.2390869568845237,0.5054401744292181,0.3873626882738292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,30.14999961853028,30.349000930786133,29.38999938964844,29.420000076293945,29.420000076293945,14050300,UBER,1.24031276627595,1.6461590815630118,1.849082304038244,0.9768858377185572,0.2634269285573928,0.5117770985040457,0.4719479874998251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,29.1299991607666,31.700000762939453,28.479999542236328,31.40999984741211,31.40999984741211,56663300,UBER,1.0951926677170345,1.5931232460559903,1.73989181125009,0.9875636487882484,0.107629018928786,0.4342499568812528,0.3682073703799784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,31.38999938964844,31.81999969482422,30.714000701904297,30.82999992370605,30.82999992370605,20217000,UBER,1.0882257320819195,1.6626661838593764,1.8199805627377577,0.9669804572148069,0.1212452748671126,0.4800698411880562,0.4584631032843271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,30.96999931335449,31.299999237060547,30.3700008392334,31.040000915527344,31.040000915527344,17406200,UBER,1.074420022244207,1.6365978652935067,1.7097293211829985,0.9519424952921356,0.1224775269520714,0.4779797328762303,0.3970998168102537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,31.040000915527344,31.190000534057617,30.600000381469727,31.190000534057617,31.190000534057617,10056800,UBER,1.104841247015831,1.6261622427777749,1.780698940831405,0.9667641278619096,0.1380771191539214,0.4636410443211169,0.4415630090017812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
