Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-12,60.86000061035156,60.9900016784668,60.130001068115234,60.41999816894531,53.16008758544922,1459500,EQR,0.937934561545188,1.0137966809892192,1.0697513662492273,0.9729510699723092,-0.0350165084271213,0.0190714569848642,0.0064863346038477,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-16,60.650001525878906,61.7599983215332,60.45000076293945,60.66999816894531,53.38004684448242,2277800,EQR,0.954508024185074,0.9998056206920776,1.0839657866691386,0.9917823196316324,-0.0372742954465585,0.0034926136230832,0.0017574965503472,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-17,61.02000045776367,61.06999969482422,60.52000045776367,60.84999847412109,53.53842544555664,1745400,EQR,0.9526704271824198,1.0018231141114675,1.0789190309186958,0.9854883712686996,-0.0328179440862796,0.0139033167512114,0.0030906556303131,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-18,60.59000015258789,60.77999877929688,59.880001068115234,60.45000076293945,53.18648910522461,2043400,EQR,0.9535152865848704,1.013460264963598,1.0781444873770658,0.981540936006692,-0.0280256494218216,0.0336538617094724,0.0126265840483297,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-19,60.43999862670898,60.68999862670898,60.18000030517578,60.470001220703125,53.20408248901367,1929200,EQR,0.9239290145048468,1.0064500720614151,1.073411442109492,0.9694690060853024,-0.0455399915804557,0.0347380393852472,0.027596078760756,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-22,60.52999877929688,61.220001220703125,60.400001525878906,61.18000030517578,53.82876968383789,1692100,EQR,0.9181104748255052,1.008295295923595,1.0885722366606383,0.962138874344328,-0.0440283995188226,0.0350586959618551,0.0391280160720055,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-23,61.31999969482422,61.84999847412109,61.27999877929688,61.790000915527344,54.36547470092773,1845100,EQR,0.9223175418478076,1.0117332228988178,1.0857327919291493,0.9712482450100663,-0.0489307031622588,0.042802038060222,0.0434780867923751,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-24,61.72999954223633,61.86000061035156,61.290000915527344,61.43999862670898,54.05752944946289,1136600,EQR,0.9298502553515288,1.0135546495176686,1.0929116707620434,0.9795485186833895,-0.0496982633318607,0.0506432007065802,0.0393825626504484,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-25,61.38999938964844,61.56999969482422,60.630001068115234,61.209999084472656,53.85516357421875,1574200,EQR,0.9121059019927172,1.0257711395423426,1.1126497824591466,0.966216685842239,-0.0541107838495217,0.0614448885710967,0.0567569904918816,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-26,61.38999938964844,61.54999923706055,60.91999816894531,61.540000915527344,54.14551544189453,1568500,EQR,0.9137146167211572,1.0086281297022768,1.108171793532471,0.9510576163473856,-0.0373429996262285,0.0558472778482543,0.0553306128342092,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-29,61.619998931884766,61.68000030517578,60.7599983215332,61.209999084472656,53.85516357421875,2031000,EQR,0.9201111815658636,1.0155497935656868,1.1126497824591466,0.9505813448789944,-0.0304701633131309,0.0573263610931507,0.0484199514454175,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-30,61.060001373291016,61.380001068115234,60.56999969482422,60.56999969482422,53.29207229614258,2620900,EQR,0.9238896917487992,1.0346103923946095,1.1183563123698257,0.9691515138835962,-0.045261822134797,0.0550432130208204,0.0448301211343666,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-01-31,59.95000076293945,61.66999816894531,59.5099983215332,61.61000061035156,54.20710754394531,5601000,EQR,0.9165719685507486,1.0236975642903328,1.105095133957135,0.9806085357513576,-0.0640365672006089,0.0387067802784737,0.0290479065727087,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-01,61.459999084472656,61.7400016784668,60.040000915527344,60.33000183105469,53.08090591430664,2124200,EQR,0.9429802324007872,1.0393952758784668,1.1128511637323055,0.9878286984701532,-0.0448484660693658,0.052815034911766,0.0400551660564083,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-02,59.66999816894531,60.36000061035156,58.959999084472656,59.95000076293945,52.7465705871582,2488600,EQR,0.9646370121146028,1.0530533411797054,1.126526656125605,1.0090257197028396,-0.0443887075882367,0.038193506990318,0.0385156810752032,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-05,59.7400016784668,60.400001525878906,57.91999816894531,58.04999923706055,51.07486724853516,3428800,EQR,1.0037897612736455,1.093604511773497,1.1677819877107798,1.0478685372259775,-0.044078775952332,0.0338977605573451,0.0308882115626121,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-06,56.91999816894531,58.18000030517578,56.06999969482422,57.709999084472656,50.77571868896485,3580000,EQR,1.0311902964190058,1.0937526247976228,1.184539106197715,1.051568894585514,-0.0203785981665081,0.0439353574503487,0.0699278014670428,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-07,57.65999984741211,58.56999969482422,56.84999847412109,56.86000061035156,50.0278549194336,2799100,EQR,1.046429746245797,1.1054887177568768,1.2063641455847884,1.0532451350968348,-0.0068153888510378,0.0550139255849291,0.0805168266808287,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-08,56.900001525878906,57.77999877929688,55.25,55.2599983215332,48.62009811401367,3417000,EQR,1.074375776109263,1.1139401953651444,1.2497664463765823,1.0842445858930831,-0.0098688097838202,0.031482977720314,0.0812624186202812,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-09,55.560001373291016,57.0,55.209999084472656,56.650001525878906,49.84307861328125,3152200,EQR,1.0510152100892816,1.0732478426556,1.2173043848553016,1.0683764455000002,-0.0173612354107186,-0.0045639797382011,0.0530825313258709,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-12,56.83000183105469,57.119998931884766,54.970001220703125,56.61000061035156,49.80788803100586,2982800,EQR,1.0549373397343722,1.0649150992824528,1.2043197438522448,1.051323312301984,0.0036140274323881,-0.0004922249834375,0.0489109129407749,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-13,56.54999923706055,57.33000183105469,56.209999084472656,56.9900016784668,50.14223098754883,2242300,EQR,1.0568522844371613,1.0558665478335592,1.194860734368825,1.0516026800277547,0.0052496044094065,-0.0046964455364983,0.0444604517115512,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-14,56.400001525878906,56.880001068115234,55.84000015258789,56.66999816894531,49.86068344116211,2759100,EQR,1.0644079775809658,1.0735812577143085,1.2008891810440758,1.023163580496344,0.0412443970846216,0.0243272749342282,0.0710192699305922,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-15,56.95000076293945,58.0,56.91999816894531,57.90999984741211,50.9516830444336,2179800,EQR,1.0407530225704325,1.05285857755948,1.1851938782981817,1.0138027741967723,0.0269502483736601,0.0197546170700988,0.0603578070394716,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-16,57.900001525878906,58.59000015258789,57.619998931884766,57.970001220703125,51.00447463989258,2186800,EQR,1.037260713254394,1.0749208127105332,1.184845133512788,1.0126035769127726,0.0246571363416214,0.0415277555186484,0.0553778219189693,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-20,57.7599983215332,58.34000015258789,57.54999923706055,57.63999938964844,50.71413040161133,3020600,EQR,1.0366066025519758,1.0714460707342677,1.1995748587469692,0.9956620495601288,0.040944552991847,0.0311305526479495,0.0637139690864374,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-21,57.70000076293945,57.77999877929688,55.84999847412109,55.869998931884766,49.15679550170898,2923300,EQR,1.0540945521469975,1.115504938283006,1.2373964189018622,0.9806987264614349,0.0733958256855628,0.0723436543918563,0.0936620132887755,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-22,56.060001373291016,56.630001068115234,55.880001068115234,56.16999816894531,49.42075729370117,2015000,EQR,1.059602920954308,1.1113436104220995,1.2260760897713725,1.0046696471232213,0.0549332738310868,0.0736734383963391,0.0856554627149113,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
2018-02-23,56.369998931884766,56.9900016784668,56.09999847412109,56.9900016784668,50.14223098754883,1894500,EQR,1.0509083467324891,1.1300586519745734,1.210041854055142,0.976500995653683,0.0744073510788061,0.0928453358853369,0.0807569995178443,8886586000.0,9729781000.0,10205184000.0,598354000.0,192828000.0,20570599000.0,3680000.0,50115000.0,1403530000.0,405264000.0,-88612000.0,348141000.0,50647000.0,666983000.0,-88612000.0,19887555000.0,105905000.0,58254000.0,10034440000.0,,8657534000.0,114766000.0,170744000.0,1597000.0,-5700000.0,11532000.0,-594296000.0,-29874000.0,-789818000.0,-24443000.0,35340000.0,603454000.0,-118326000.0,1265788000.0,747577000.0,-742466000.0,-52818000.0,-84394000.0,-1506000.0
