Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Deferred Long Term Asset Charges,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-03-23,37.1046028137207,37.69037628173828,34.00669479370117,35.15481185913086,34.94454574584961,4394015,FTV,1.394905825586215,1.612341811361232,1.8178810705045343,1.2782648704797976,0.1166409551064173,0.107909934028237,0.1611854227720772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,37.121337890625,42.0167350769043,36.65104675292969,41.7740592956543,41.524200439453125,3997873,FTV,1.2087339646422888,1.3309908206648955,1.529831461087042,1.1633792784668344,0.0453546861754543,0.0155611411773262,0.0428533837388442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,42.209205627441406,43.472801208496094,40.518829345703125,41.74895477294922,41.499244689941406,4644009,FTV,1.2824212425329389,1.3628936080872318,1.5132765830868136,1.1630380067850696,0.1193832357478692,0.0665991054571892,0.0632032276353022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,42.451881408691406,43.88284683227539,41.22175598144531,43.23849487304688,42.97988128662109,4775459,FTV,1.252370612797573,1.3109052537703747,1.5010965731711194,1.1093241340992537,0.1430464786983192,0.0665794140040172,0.1211757654960392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,41.25522994995117,42.62761688232422,39.916316986083984,41.548118591308594,41.29961013793945,4714634,FTV,1.320241685982795,1.3602066052152852,1.595672263610077,1.195296091343066,0.1249455946397288,0.0693489141110466,0.132704017410473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,41.00418472290039,44.00836944580078,40.97908020019531,43.59832763671875,43.33755874633789,4425922,FTV,1.2284067301951356,1.309501340632661,1.512750159959601,1.1443490799402438,0.0840576502548917,0.0345240262941644,0.0859746120994553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,43.15481185913086,46.72803115844727,43.15481185913086,46.18410110473633,45.90786743164063,3786119,FTV,1.100742766280066,1.254323496701808,1.4714488512665946,1.1201491571206488,-0.0194063908405828,-0.0544505874444232,-0.0056190154051274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,44.71966552734375,46.518829345703125,43.97489547729492,46.0,45.7248649597168,4563825,FTV,1.109696167329593,1.2394927826715707,1.4910101773670528,1.1936280309095093,-0.0839318635799162,-0.1305810152879662,-0.0995255765625702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,45.76568984985352,47.26359939575195,45.472801208496094,46.86192321777344,46.58163070678711,2817691,FTV,1.0416070794633896,1.2206279617020424,1.4930210599458935,1.1939662404088118,-0.1523591609454222,-0.1522175788627762,-0.0952408817720285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,47.03765869140625,48.79497909545898,44.69456100463867,45.42259216308594,45.15090560913086,2777180,FTV,1.06429651000643,1.2408636031023554,1.4935609793107305,1.2106828272376642,-0.146386317231234,-0.1413402455537138,-0.1378727609528369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,46.68619155883789,48.518829345703125,45.93723678588867,47.90795135498047,47.62140274047852,3206663,FTV,1.011877601649836,1.1761404203012495,1.389304663334045,1.1388974241006424,-0.1270198224508063,-0.1121518219376684,-0.1015650158710863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,50.0,51.06276321411133,48.81171417236328,48.9121322631836,48.61957931518555,2821037,FTV,1.0140291374151051,1.1583309213389594,1.3726645467269545,1.1578204984735645,-0.1437913610584593,-0.09817901304493,-0.0937810963373413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,48.96234130859375,51.4560661315918,48.55229949951172,50.74477005004883,50.441253662109375,2773117,FTV,0.9699867018299808,1.141756798371791,1.3313850425232885,1.0946023996533671,-0.1246156978233863,-0.0736359214167763,-0.0694592851010214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,51.33891296386719,52.67782211303711,50.56903839111328,51.079498291015625,50.77397918701172,1696422,FTV,0.9200524804708368,1.1675683131914771,1.317167256670013,1.034988442566395,-0.1149359620955585,-0.0446050456489575,-0.0398427051415848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,50.97908020019531,51.07112884521485,49.03765869140625,49.72385025024414,49.42644500732422,1943190,FTV,0.9165263676052028,1.208161075619792,1.3254679418123825,1.0242207536395156,-0.1076943860343128,-0.0275724159516506,-0.0442279884766902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,50.69456100463867,51.68284606933594,50.55229949951172,51.05439376831055,50.74903106689453,2497072,FTV,0.913948483239892,1.1829101456648352,1.2932798258269933,1.0130380487332131,-0.0990895654933211,-0.0280039350846774,-0.046389310673867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,49.73221969604492,50.06694412231445,48.02510452270508,48.10878753662109,47.82103729248047,3225066,FTV,0.9610367678744046,1.23200354690548,1.3710069194331396,1.0554691201654949,-0.09443235229109,-0.0204756347397288,-0.0063572488783045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,47.58995819091797,47.69874572753906,46.451881408691406,47.514644622802734,47.23044967651367,2563036,FTV,1.0424444231038097,1.255343049317032,1.4029135674397406,1.1191469275195236,-0.0767025044157139,-0.0165195386240262,-0.0006348826425006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,48.79497909545898,50.59414291381836,48.73640060424805,50.51045989990234,50.208343505859375,2178724,FTV,0.9792910036122676,1.1863609854445618,1.3193091287706802,1.059274009359354,-0.0799830057470863,-0.0403039034517458,-0.0321344035923121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,49.78242874145508,49.96234130859375,48.52719879150391,49.121337890625,48.82753372192383,2403026,FTV,1.0068143793928754,1.236964900746845,1.316225626169692,1.0996299435474195,-0.092815564154544,-0.0056265169784788,-0.0263820059838051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,47.48117065429688,48.63598251342773,46.63933181762695,46.72803115844727,46.448543548583984,2590402,FTV,1.0436962019453184,1.2728895788318972,1.3649826255417636,1.1321504200906551,-0.0884542181453367,0.0020761352337004,-0.0055157693506224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,47.84100341796875,48.74477005004883,47.00418472290039,48.3179931640625,48.02899169921875,1465548,FTV,1.0136820488316918,1.246608080751601,1.2819056921593022,1.1137589563145864,-0.1000769074828946,-0.0097019179711062,-0.0242854086847787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,48.73640060424805,49.74895477294922,48.41841125488281,49.03765869140625,48.74435043334961,2220191,FTV,1.0472696162533237,1.2134503580713754,1.2724929075580376,1.1400400982322514,-0.0927704819789276,-0.0237203803376946,-0.0374343625365243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,49.37238311767578,50.87029266357422,49.01255035400391,50.49372482299805,50.19171142578125,1966731,FTV,1.0550215786395185,1.2210973762709143,1.2225017510983889,1.150698834444404,-0.0956772558048855,-0.0213656741452363,-0.0539772607944901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,50.920501708984375,53.76568984985352,50.62761688232422,53.53974914550781,53.219512939453125,2053847,FTV,0.9629220504421993,1.1290939917896528,1.1851431019148493,1.0982745432715075,-0.1353524928293082,-0.0647070865449757,-0.0701644940077115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,54.52719879150391,55.19665145874024,53.55648422241211,54.15062713623047,53.82674026489258,2332401,FTV,0.9433955498078468,1.0858795422397889,1.202677721052699,1.0867168009353638,-0.143321251127517,-0.0932791243613473,-0.0674441082248373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,55.56485366821289,56.041839599609375,54.61924743652344,54.85355758666992,54.52546691894531,2357496,FTV,0.9494802681270204,1.0623428484116302,1.180506500706194,1.062179364256442,-0.1126990961294215,-0.0870773785624479,-0.0510542130952766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,53.832637786865234,53.97489547729492,52.71129608154297,53.55648422241211,53.23614883422852,2055400,FTV,1.0015702011323535,1.0866637378411164,1.2714040312458057,1.1015967726975993,-0.1000265715652457,-0.0985166212000026,-0.0267770541561143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,53.3472785949707,53.55648422241211,50.21757125854492,50.83681869506836,50.532752990722656,3488564,FTV,1.1054131477819118,1.1538613911313913,1.34770056416397,1.1717589994825794,-0.0663458517006676,-0.0883589876591699,0.0047673095030176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,49.84937286376953,51.05439376831055,49.673641204833984,51.046024322509766,50.74070739746094,3222079,FTV,1.107119025014863,1.160292261580234,1.380654115981419,1.1726715956239289,-0.0655525706090658,-0.0760440099864019,0.0067621981746295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,50.30962371826172,50.51045989990234,48.69456100463867,48.81171417236328,48.51975631713867,5428168,FTV,1.2118589878909485,1.23966262559887,1.432971650728904,1.199456117160557,0.0124028707303915,0.0067757942822608,0.0634762250412983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,48.85355758666992,49.22175598144531,48.083683013916016,48.34309768676758,48.05395126342773,2362157,FTV,1.2196202207579472,1.2452673263711245,1.4510077156922792,1.241846991780565,-0.0222267710226178,-0.009147803259097,0.065189873125095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,49.09623336791992,49.32217788696289,48.30543899536133,48.47698593139648,48.18703079223633,2951531,FTV,1.2024270854336638,1.2694781427494002,1.436871499003993,1.1857653446877672,0.0166617407458966,0.0471294064838332,0.1012197599459516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,48.99581527709961,49.80752944946289,48.63598251342773,49.59832763671875,49.30167007446289,3686097,FTV,1.129299851897268,1.2657750378226416,1.433479542966776,1.1243771196277146,0.0049227322695533,0.0736722722731051,0.1106868340028859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,49.02928924560547,49.96652603149414,48.38493728637695,49.22175598144531,48.927345275878906,2612748,FTV,1.0696904961090783,1.2555460349711252,1.4690807195690632,1.0573369744033387,0.0123535217057395,0.0550807557149553,0.1084167730339096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,49.4393310546875,49.85774230957031,46.987449645996094,46.99581527709961,46.714725494384766,2523123,FTV,1.134616529417601,1.3116273619476098,1.5277884139168878,1.114546628139541,0.0200699012780598,0.0755412104388317,0.1266241516811825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,46.86192321777344,47.38075256347656,45.00418472290039,45.57322311401367,45.30064010620117,2479267,FTV,1.1836371841330036,1.3507323736319388,1.560966548103958,1.1712625506774148,0.0123746334555887,0.069198346133017,0.1209486162763049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,44.9121322631836,46.71129608154297,43.89958190917969,46.66108703613281,46.38199996948242,2564231,FTV,1.2174433369578797,1.2941059053457988,1.53187573439831,1.1765211541107627,0.0409221828471169,0.0383102156557777,0.1043381026418124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,46.17573165893555,47.07112884521485,45.96652603149414,46.23431015014648,45.9577751159668,2280419,FTV,1.2303119595635794,1.2939113371966344,1.5457991268767812,1.1588394452292876,0.0714725143342918,0.0500963772787692,0.1270362710680863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,47.548118591308594,49.97489547729492,47.548118591308594,49.53137969970703,49.2351188659668,3539949,FTV,1.153151880679564,1.2159004194026184,1.450186418811762,1.0963411429637036,0.0568107377158604,0.0425205034357452,0.0858743820019662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,49.4393310546875,50.92887115478516,49.12970733642578,49.46443557739258,49.1685791015625,2993714,FTV,1.1491235175240635,1.2146665189466446,1.4788903122975057,1.1004426756785022,0.0486808418455613,0.0313489013238685,0.075461704855301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,49.38075256347656,49.97489547729492,49.29706954956055,49.4560661315918,49.16026306152344,3466934,FTV,1.1586343767255671,1.219615121143149,1.4576421882774266,1.0815042987078811,0.0771300780176857,0.0421448802219506,0.0903179470649226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,49.37238311767578,49.42259216308594,48.46862030029297,48.76987457275391,48.47816848754883,2304199,FTV,1.1730469652771531,1.2118680124684251,1.4691018700355618,1.0852165557818936,0.0878304094952595,0.0325081426947051,0.0943153413475645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,48.9121322631836,49.121337890625,48.02510452270508,48.97908020019531,48.686126708984375,1859540,FTV,1.129039089928398,1.2143883901119945,1.4362036911092069,1.0467790286512275,0.0822600612771702,0.0375743878768735,0.0809368032531592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,50.51045989990234,51.7740592956543,50.43096160888672,51.35564804077149,51.04847717285156,1875433,FTV,1.103706815666237,1.156721032021098,1.3779444288514198,1.0266648888101892,0.0770419268560478,0.0091555421005358,0.0519155334810161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,52.64435195922852,53.62343215942383,52.40585708618164,53.271968841552734,52.95333862304688,2072130,FTV,1.043717564510784,1.146436094342069,1.3114302591957585,0.98170303926403,0.0620145252467538,0.0158503111593832,0.0167435449294923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,53.62343215942383,53.673641204833984,51.397491455078125,51.49790954589844,51.24624252319336,2202505,FTV,1.103672240999353,1.1729145567983077,1.339162171507221,1.0119748096323815,0.0916974313669711,0.039103685517859,0.01915530377586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,51.24686050415039,51.3472785949707,50.55648422241211,51.02928924560547,50.7799072265625,2872541,FTV,1.1095442127075477,1.207980108849032,1.3995655534160758,1.026394901998446,0.0831493107091017,0.0640065808138503,0.0584448150869354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,51.02928924560547,52.30125427246094,50.51045989990234,52.02510452270508,51.77085494995117,2750293,FTV,1.0850893336945826,1.1967727177239167,1.3363769846027154,1.0098711599508363,0.075218173743746,0.054237409649168,0.0186445128286734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,52.518829345703125,53.640167236328125,52.075313568115234,53.58158874511719,53.31974029541016,2623623,FTV,1.0643448554636217,1.145905512092692,1.2790441747242878,1.004165475686864,0.0601793797767575,0.0486496624236751,-0.0320155117414999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,54.39330673217773,56.25104522705078,54.209205627441406,56.13389205932617,55.85956954956055,3391649,FTV,1.0308585846134852,1.1073827116669652,1.2430215120945478,0.9904777700587754,0.0403808145547098,0.0424088316379007,-0.025178402127802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,55.53137969970703,56.61924743652344,55.4560661315918,56.451881408691406,56.176002502441406,2399919,FTV,1.0088941466374015,1.0928355457843102,1.2234180951748457,0.9737129878925916,0.0351811587448099,0.0521375450003325,-0.0468549980579802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,58.79497909545898,61.2133903503418,58.6694564819336,59.087867736816406,58.799102783203125,4642097,FTV,0.9670018461340436,1.072577215062419,1.16239634634658,0.9555197936840854,0.0114820524499582,0.0433195825545533,-0.0684403411069285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,59.94142150878906,60.35983276367188,58.06694412231445,58.8953971862793,58.60757064819336,4421381,FTV,0.9559535534033868,1.08731814104004,1.1612613769551623,0.9235807988149242,0.0323727545884626,0.0920136644531759,-0.0365171542277189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,57.93305587768555,58.58577346801758,57.12970733642578,58.2259407043457,57.94139099121094,3653235,FTV,0.966657093942006,1.11305479996429,1.1942300566700033,0.9543505613494414,0.0123065325925646,0.0967482681840745,-0.047480444009571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,58.02510452270508,58.22175598144531,55.891212463378906,55.94979095458984,55.676368713378906,1940680,FTV,1.01151643695,1.162228662988843,1.234217681863919,0.9608958633020044,0.0506205736479955,0.1055161865648286,-0.0344105304782187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,53.640167236328125,53.93305587768555,52.40836715698242,52.59414291381836,52.33711624145508,3251356,FTV,1.1003977372657054,1.2295334478971762,1.3207751886116048,1.045260445726958,0.0551372915387475,0.0943595756099757,-0.05658148493571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,54.5439338684082,54.5439338684082,51.80752944946289,53.26359939575195,53.003299713134766,2473650,FTV,1.1184603516053873,1.20936195099398,1.3135801893368289,1.0498126718293574,0.0686476797760298,0.0920822342096463,-0.0302721282869791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,51.757320404052734,54.10878753662109,51.205020904541016,53.88284683227539,53.61952209472656,2380560,FTV,1.1136821931873253,1.2040137062824825,1.298111928569335,1.031614340553077,0.0820678526342479,0.1096397918080867,-0.0168894519686226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,55.916316986083984,57.2133903503418,54.3179931640625,56.74477005004883,56.46745681762695,4096221,FTV,1.0631175391088257,1.1187847679513168,1.2088045313645808,1.0166643907242152,0.0464531483846104,0.0553188470149694,-0.0878257254898766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,57.389122009277344,57.49790954589844,56.60250854492188,56.82008361816406,56.54240036010742,3712268,FTV,1.0419735841742257,1.0668840380587268,1.2228964413030112,1.0230961122793614,0.0188774718948643,0.0171177360903733,-0.0913419125844872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,56.17573165893555,57.61506271362305,56.17573165893555,57.05439376831055,56.77556991577149,3040080,FTV,1.0442945232516143,1.0685218910361391,1.2229669681775803,1.0320780068346933,0.012216516416921,0.0106968529464122,-0.0916925558491674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,58.43514633178711,58.48535537719727,56.72803115844727,56.77824401855469,56.500770568847656,5631199,FTV,1.0542373011810278,1.057785663928539,1.217091663156968,1.0472002394231807,0.007037061757847,0.0166738652081752,-0.1052662062751503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,56.25941467285156,57.631797790527344,55.89958190917969,57.23849487304688,56.958770751953125,2770488,FTV,1.0603800715271174,1.064499778989244,1.1968021752816214,1.0416111253467466,0.0187689461803708,0.0271878989361815,-0.1112880489295928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,57.94142150878906,58.20083618164063,57.1046028137207,57.14644241333008,56.86716842651367,2278387,FTV,1.0396836816539343,1.087175237350449,1.21976976917551,1.0305967789015436,0.0090869027523907,0.0360480528944668,-0.0946943372288102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,56.24267959594727,56.76568984985352,54.71966552734375,55.23849487304688,54.96854019165039,2998733,FTV,1.089229019978455,1.1483826871019212,1.2845740496678864,1.0730616563589168,0.016167363619538,0.039510988945502,-0.0801215871994962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,55.37238311767578,56.79497909545898,54.648536682128906,56.61924743652344,56.342552185058594,2230707,FTV,1.0498077774863437,1.1274787130712527,1.2176779986163715,1.0527413251046664,-0.0029335476183227,0.0369990816011387,-0.109473612763592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,56.41004180908203,56.41004180908203,55.046024322509766,55.53974914550781,55.26832962036133,3696374,FTV,1.1089346747687665,1.1493929464688688,1.2357530003083186,1.09603731200819,0.0128973627605764,0.0285639077917285,-0.1397836822156521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,55.94142150878906,57.16318130493164,55.790794372558594,56.83681869506836,56.55905532836914,2064721,FTV,1.0624263781818877,1.110340949658307,1.2528572094362456,1.0675591621777658,-0.0051327839958781,0.0020256436251888,-0.1284269255749774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,56.21757125854492,57.02091979980469,55.916316986083984,56.61924743652344,56.342552185058594,3575799,FTV,1.0373927664320763,1.145083955422197,1.2838620970189158,1.0503414786147147,-0.0129487121826383,0.0465695856717833,-0.099239069166414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,56.69456100463867,57.16318130493164,56.37656784057617,56.451881408691406,56.176002502441406,3201764,FTV,1.0311296150901637,1.173110215383437,1.2882007186917577,1.0614698745417157,-0.030340259451552,0.0521680045018539,-0.1000550175931855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,57.29706954956055,58.10041809082031,56.832637786865234,57.02928924560547,56.75059127807617,1707416,FTV,1.019368982377761,1.155210852421689,1.2489801756785903,1.0609433180919134,-0.0415743357141524,0.0485713212081546,-0.1350018573715641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,58.03347396850586,58.23431015014648,57.50209045410156,57.86610794067383,57.58331680297852,1461844,FTV,1.0125813499606924,1.1731015604313473,1.2309183874710243,1.060100399776527,-0.0475190498158346,0.0585304152568759,-0.1510788460055123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
