Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-19,193.8999938964844,194.0200042724609,186.2100067138672,186.7899932861328,184.767333984375,2787200,AON,1.112800472907888,1.0751968467522102,1.1123792955139158,1.0472002394231807,0.0656002334847072,0.0340850480318464,-0.2099785739182025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,185.8000030517578,190.259994506836,185.0200042724609,188.77999877929688,186.7357940673828,1332700,AON,1.0984743563794397,1.0387538173367248,1.1010790480111932,1.0416111253467466,0.056863231032693,0.0014419372836622,-0.207011176200021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,191.0399932861328,191.3800048828125,188.4900054931641,189.009994506836,186.9633026123047,1815800,AON,1.0960794598666903,1.041095332530199,1.0986761667327871,1.0305967789015436,0.0654826809651467,-0.0100318519257831,-0.2157879396715332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,187.8800048828125,188.7100067138672,185.7700042724609,187.52999877929688,185.49932861328125,2358200,AON,1.103930086031914,1.087092383212672,1.1317749679934432,1.0730616563589168,0.030868429672997,-0.021779314943747,-0.2329206688739393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,187.6699981689453,194.8999938964844,187.25,194.38999938964844,192.2850341796875,1883500,AON,1.0583877814803082,1.057286730121083,1.0571061180206438,1.0527413251046664,0.0056464563756417,-0.0331929013490308,-0.2700454933593197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,193.5399932861328,196.4100036621093,189.22999572753903,190.0200042724609,187.9623565673828,2459500,AON,1.083043919774326,1.0879831561186888,1.0800952988565549,1.09603731200819,-0.012993392233864,-0.0328458825584514,-0.2954413836674159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,191.42999267578125,191.88999938964844,187.2400054931641,188.22000122070312,186.18185424804688,1154400,AON,1.102061333853046,1.0977487896273397,1.1036611222089143,1.0675591621777658,0.0345021716752802,-0.0105665164057784,-0.2776230128023087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,187.69000244140625,193.25,186.1499938964844,192.6000061035156,190.51443481445312,1758500,AON,1.067789462926515,1.0693503868550809,1.0774147466744368,1.0503414786147147,0.0174479843118002,-0.0291639828953327,-0.305686419510893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,192.6999969482422,193.82000732421875,190.1199951171875,191.13999938964844,189.0702362060547,1065700,AON,1.0497835227074177,1.0827088767593849,1.0786016713707882,1.0614698745417157,-0.011686351834298,-0.038233334122198,-0.309654064914155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,193.8000030517578,193.8000030517578,190.7700042724609,191.4499969482422,189.3768768310547,1241400,AON,1.044995476997306,1.0764541753797017,1.0606410295767392,1.0609433180919134,-0.0159478410946074,-0.0301853558338327,-0.3233410034734152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,194.6699981689453,194.8099975585937,192.2100067138672,192.6999969482422,190.6133575439453,1242500,AON,1.0324442682966757,1.083616627136151,1.0555853300786733,1.060100399776527,-0.0276561314798513,-0.0309545180383203,-0.3264119033978634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,192.1999969482422,193.67999267578125,191.8000030517578,192.4600067138672,190.3759613037109,1566900,AON,1.0185275028315282,1.0834059032199712,1.079973123827644,1.0770138498901505,-0.0584863470586223,-0.0641089523517459,-0.3220744520593992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,193.07000732421875,195.5500030517578,192.6499938964844,195.5399932861328,193.422592163086,1844800,AON,1.0016131878600611,1.0720808372073427,1.061523761604772,1.077606770930481,-0.0759935830704199,-0.0700582131706266,-0.337523947326251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,195.4900054931641,195.69000244140625,192.6600036621093,194.4600067138672,192.35430908203125,1381700,AON,0.9937771554351488,1.1055023063378997,1.074186752923101,1.1044879116126745,-0.1107107561775256,-0.0618783193226513,-0.3346257941902653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,194.9499969482422,197.75,193.7899932861328,197.5599975585937,195.42071533203125,959200,AON,0.9817849360338788,1.0697423739909104,1.0635860193711422,1.085711270031918,-0.1039263339980391,-0.072373893203941,-0.333359723664224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,198.0,199.58999633789065,196.0800018310547,197.0599975585937,194.92613220214844,1168400,AON,0.9770548441960848,1.068388254608981,1.0804568944550386,1.102834219482497,-0.1257793752864121,-0.0831640182462329,-0.3417010611013726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,197.5399932861328,200.97999572753903,197.52999877929688,199.0500030517578,196.89459228515625,1190400,AON,0.9800743725590306,1.0712498849165866,1.0571890167180162,1.0836330203006346,-0.1035586477416039,-0.068289936104479,-0.3363911270683515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,201.58999633789065,201.77999877929688,199.22999572753903,200.9900054931641,198.8135986328125,1175900,AON,0.983228836708969,1.0614086644345946,1.0319398795712604,1.0561175899815567,-0.0728887532725877,-0.0460118387257824,-0.325400134825363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,201.009994506836,202.759994506836,199.9900054931641,202.6699981689453,200.4753875732422,1423800,AON,0.9727051826503392,1.0343646521958036,1.0342909747833728,1.0603047606893516,-0.0875995780390124,-0.062997300729755,-0.3253964850873283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,204.17999267578125,204.17999267578125,201.69000244140625,203.6600036621093,201.4546661376953,1229700,AON,0.9665006707425006,1.0154112850920352,1.0356758055442843,1.0508986066031938,-0.0843979358606932,-0.0827425786757407,-0.3291173415136768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,202.83999633789065,204.25,202.2700042724609,203.8999938964844,201.6920623779297,1136800,AON,0.9710151791207974,1.0146092956993562,1.018887674475838,1.0499296408975316,-0.0789144617767342,-0.0800109893384215,-0.3687033287487249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,205.0,206.2700042724609,203.9600067138672,206.22000122070312,203.98696899414065,954000,AON,0.9573696056921908,1.0081999537718918,1.0062557551376408,1.035121986103813,-0.0777523804116222,-0.0897745336094153,-0.341297828919795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,205.47999572753903,207.9499969482422,204.97000122070312,207.8600006103516,205.6091766357422,1274300,AON,0.9335689731419452,0.9994742038158184,0.9837850690655736,1.0249122036135947,-0.0913432304716495,-0.0963218043785618,-0.3621294100100916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,207.6999969482422,208.7400054931641,206.3000030517578,207.3699951171875,205.12448120117188,1342600,AON,0.9190059568380302,0.9769964943936036,1.003491547074404,1.042919681119605,-0.1239137242815751,-0.0959121204475899,-0.3437254854902811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,207.0399932861328,208.6600036621093,206.4100036621093,207.1699981689453,204.9266357421875,1022900,AON,0.9305349963872124,0.9649275893680987,1.0214703242097287,1.0525520783774,-0.1220170819901876,-0.1061956524583643,-0.3253270336980123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,207.57000732421875,207.7700042724609,205.1600036621093,207.0200042724609,204.77828979492188,1315200,AON,0.9460701099449716,0.9424880871214238,0.9983305949546768,1.045546571033957,-0.0994764610889856,-0.0905831688566529,-0.3480341811297645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,207.0,208.1199951171875,204.6300048828125,205.7400054931641,203.5121307373047,1395300,AON,0.9721214173317964,0.909872267930464,1.0183911057134123,1.059971727560168,-0.0878503102283715,-0.1424671427866572,-0.3490335311833612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,204.97000122070312,206.5399932861328,203.6600036621093,205.8000030517578,203.5714874267578,1462800,AON,0.9744188349212268,0.898233083064637,1.0920661847482034,1.0491737417135036,-0.0747549067922768,-0.1258284839034835,-0.2630419178952163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,203.63999938964844,207.42999267578125,202.6100006103516,207.42999267578125,205.183822631836,1442900,AON,0.9661820875505608,0.8748536375634373,1.0952311260409162,1.0469317050835845,-0.0807496175330236,-0.1747820982334382,-0.2867287831579679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,205.1999969482422,206.8099975585937,200.52999877929688,205.22000122070312,203.42930603027344,2318300,AON,0.987476769140102,0.8790773407897109,1.1184341997261764,1.0584584032817186,-0.0709816341416166,-0.1975813054889491,-0.2687593359950437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,205.38999938964844,206.4499969482422,199.5,200.22999572753903,198.4828186035156,1743700,AON,1.0474454114732965,0.9186083394770972,1.1367735591880856,1.0645312650354448,-0.0170858535621483,-0.1535965284245442,-0.2392132617568279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,200.0200042724609,201.72999572753903,197.6300048828125,199.63999938964844,197.89797973632807,1385700,AON,1.0210880313894772,0.9308637179610352,1.1540228947398048,1.02982774469698,-0.0087397133075026,-0.1623795795545574,-0.2185243533813019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,196.7100067138672,199.6100006103516,196.7100067138672,198.52999877929688,196.79766845703125,1531800,AON,1.0212058587000783,0.961164060908101,1.154048062033295,1.0154342721529666,0.0057715865471117,-0.1170288642946745,-0.2106807568661266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,197.6100006103516,198.13999938964844,194.22999572753903,195.6100006103516,193.9031524658203,1386400,AON,1.0122180858644294,0.9886315606906304,1.166447152999413,0.9945470827091798,0.0176710031552496,-0.1259276520671612,-0.1969917068904554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,195.1699981689453,195.72000122070312,193.52999877929688,195.44000244140625,193.734619140625,1134500,AON,1.0419055759214757,1.0262685451340012,1.178257441051898,1.000982312548244,0.0409232633732317,-0.085455255040145,-0.1691464381359282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,195.4100036621093,196.3300018310547,192.72000122070312,192.83999633789065,191.1573181152344,1012500,AON,1.0477598975580964,1.047071182978245,1.1840359025601377,0.9799638681285404,0.0677960294295558,-0.0556593009747388,-0.137027216301804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,194.72000122070312,194.72000122070312,192.0500030517578,193.5500030517578,191.86111450195312,1671300,AON,1.0412813618147565,1.0356684250835664,1.1852988076008786,0.9825449744444564,0.0587363873703,-0.0530252301348983,-0.1567493586072188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,194.9499969482422,195.2400054931641,191.63999938964844,192.1300048828125,190.4535217285156,1690300,AON,1.0511632278075451,1.0666979020734746,1.1960462160104643,0.9960166142981388,0.0551466135094061,-0.0386157976781897,-0.1341230314645025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,191.1300048828125,194.7899932861328,190.0,194.6699981689453,192.97134399414065,4634100,AON,1.0376535297713134,1.0712669917614024,1.1936529035145496,1.000064240707307,0.0375892890640063,-0.0575870561279141,-0.140000652335889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,194.72000122070312,197.6300048828125,194.5200042724609,197.1999969482422,195.4792633056641,1242900,AON,1.0270284067611333,1.0532528905593026,1.1906683738548545,1.005359460743004,0.0216689460181294,-0.0753094217721694,-0.1714805860465511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,197.1999969482422,199.6300048828125,196.6699981689453,196.72000122070312,195.00344848632807,1504300,AON,1.025162706676643,1.0363054946475467,1.179579703696772,0.999910744389532,0.025251962287111,-0.0801398100747754,-0.1504441286842068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,196.33999633789065,197.6600036621093,194.6100006103516,196.4199981689453,194.70606994628903,1172300,AON,1.0233174770696232,1.035642699045952,1.1647572615504531,0.9949555639278014,0.0283619131418217,-0.0965500536017809,-0.1682922885818694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,195.0800018310547,199.13999938964844,194.8600006103516,197.57000732421875,195.84605407714844,1290600,AON,1.008250196513945,1.0080498843510857,1.1823868343409063,0.9768858377185572,0.0313643587953876,-0.1263320987078804,-0.1947474821975121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,196.8600006103516,198.0800018310547,196.2899932861328,197.009994506836,195.2909240722656,1371300,AON,1.0150245503682984,1.0338640534196513,1.1858499056067602,0.9875636487882484,0.0274609015800499,-0.1250092357550862,-0.1858345352633514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,197.0599975585937,197.0599975585937,193.17999267578125,193.63999938964844,191.95034790039065,1179500,AON,1.0349616817881693,1.0764473883153258,1.1830355006471558,0.9669804572148069,0.0679812245733624,-0.1061489543559943,-0.1784819588062747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,193.44000244140625,194.13999938964844,188.22999572753903,190.1699981689453,188.5106201171875,2116900,AON,1.0289739580736383,1.0968272248732254,1.19421425791583,0.9519424952921356,0.0770314627815027,-0.061790907544051,-0.1184152464569148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,191.6300048828125,193.8099975585937,189.6100006103516,192.3699951171875,190.69140625,2126800,AON,1.0207414457309956,1.0765190340967286,1.21565409462892,0.9667641278619096,0.0539773178690858,-0.0860021643599293,-0.1234818372007036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,191.97999572753903,197.2700042724609,190.22999572753903,195.44000244140625,193.734619140625,1504900,AON,1.0408821516829083,1.0509403625791864,1.182370040716438,0.9868389913626016,0.0540431603203067,-0.100825764294985,-0.175875017002008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,196.3699951171875,200.4600067138672,195.3999938964844,199.5800018310547,197.8385009765625,948700,AON,1.0276079430219047,1.0582729116495226,1.1653945256751277,0.97477619582067,0.0528317472012348,-0.0949641900690414,-0.2032296417827548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,201.0,201.22999572753903,198.6100006103516,200.1100006103516,198.3638916015625,1280400,AON,1.0309329801839635,1.0474045490545525,1.1535215141935646,0.9723584880428094,0.058574492141154,-0.0976643648702868,-0.2181929782182139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,199.6999969482422,202.22999572753903,199.6999969482422,199.9900054931641,198.24493408203125,1465100,AON,1.0309514646502742,1.0535468258598637,1.145422092366331,0.9888494144827736,0.0421020501675005,-0.1113874224842219,-0.2510091369756995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,199.32000732421875,202.97000122070312,198.4600067138672,202.6499938964844,200.8817138671875,1441700,AON,1.014162417516041,1.0467424798997096,1.1303872454383537,0.986478520747318,0.0276838967687229,-0.129675184567563,-0.2618868908255971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,202.63999938964844,210.3099975585937,202.5,209.72999572753903,207.89991760253903,1805500,AON,0.984646965866758,0.9903758030592308,1.0802518677345037,0.9904882601530864,-0.0058412942863282,-0.1656934436828082,-0.3023125049458699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,210.47999572753903,212.1000061035156,202.8099975585937,203.8500061035156,202.07125854492188,2031800,AON,1.0088299110575278,1.0306959737496395,1.1175721376715235,1.0106128675925516,-0.0017829565350238,-0.1629206009609074,-0.2800700808288832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,206.07000732421875,206.5,200.1199951171875,202.7400054931641,200.970932006836,1093400,AON,1.0277695462040322,1.0237798207265734,1.1189334218926654,1.0338377445022602,-0.006068198298228,-0.1683241905451844,-0.2902706211448738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,201.8699951171875,202.07000732421875,197.83999633789065,198.0,196.27227783203125,1679700,AON,1.050858748804702,1.0441875471316733,1.1393772788406968,1.0699737825781188,-0.0191150337734167,-0.1804791162615469,-0.2757711094896304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,200.13999938964844,205.6000061035156,199.3500061035156,203.6300048828125,201.85317993164065,1155200,AON,1.0273043734621443,1.0048315587758387,1.099783651392999,1.0585994508262604,-0.031295077364116,-0.1977281028583286,-0.3017409981635464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,204.3600006103516,206.3999938964844,201.759994506836,202.0500030517578,200.28697204589844,1594500,AON,1.0617172457701722,1.0119449121122668,1.1108700460086605,1.0798213250395274,-0.0181040792693552,-0.1993003338852865,-0.3097421488395271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,202.259994506836,203.07000732421875,199.5,201.5399932861328,199.78140258789065,1189200,AON,1.0463927935150064,1.0347501243806363,1.116572648602591,1.0715698880496745,-0.0251770945346681,-0.1966004912773054,-0.2693344243414999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,203.3300018310547,204.4199981689453,201.67999267578125,201.9600067138672,200.1977386474609,1053600,AON,1.040255457269992,1.0384554028651634,1.1203695778381957,1.0477727369997762,-0.0075172797297842,-0.1669576857101498,-0.2134652595012325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,202.27999877929688,203.9199981689453,201.67999267578125,202.0,200.2373962402344,1013400,AON,1.0533662207289043,1.0486217912423592,1.119252370576368,1.0501396738132378,0.0032265469156664,-0.1673418065650604,-0.2407425713706683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,203.3300018310547,204.5599975585937,202.2700042724609,202.52999877929688,200.76275634765625,1135400,AON,1.0511037008819817,1.0171199195451188,1.1325948219330757,1.041938601672908,0.0091650992090737,-0.1874159974532532,-0.2336932626801962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,200.0,203.13999938964844,199.0399932861328,201.6699981689453,199.91026306152344,1202400,AON,1.0372886882610826,1.0396504351966394,1.1639286090202063,1.034780591985331,0.0025080962757515,-0.1675873297259922,-0.1896507295439566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,201.2700042724609,204.02999877929688,200.8600006103516,201.0,199.24612426757807,1459700,AON,1.0266666023372713,1.0435148540404302,1.1601104290663495,1.04985344404155,-0.0231868417042786,-0.1817516710814042,-0.2190988876111466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,198.17999267578125,199.9600067138672,196.5,199.1999969482422,197.4618225097656,1724800,AON,1.0363453489714516,1.0462511063795,1.160606970573358,1.0669078702205033,-0.0305625212490516,-0.2138577486382291,-0.2566772257134981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,198.0800018310547,201.3000030517578,195.94000244140625,199.97000122070312,198.2250823974609,1936600,AON,1.0375056991909477,1.0558080019065683,1.1646290447320773,1.073744026458738,-0.0362383272677904,-0.196480956702671,-0.2618677962872973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,200.77999877929688,205.22999572753903,200.08999633789065,200.4100036621093,198.6612548828125,2258600,AON,1.0344295279744236,1.034581992008273,1.173000900805133,1.1048641288809902,-0.0704346009065666,-0.2447642579927773,-0.2976391457959728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,200.4199981689453,201.0800018310547,195.22000122070312,195.67999267578125,193.97251892089844,1975200,AON,1.0331664514269503,1.0600000015732935,1.2025871559589725,1.0795772912172472,-0.0464108397902969,-0.20929737385569,-0.2739085154461027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,194.33999633789065,197.8699951171875,192.19000244140625,196.3600006103516,194.6466217041016,1217800,AON,1.015889014116173,1.0553079361739603,1.208911538329779,1.0516507496657936,-0.0357617355496207,-0.2045120986916699,-0.2360419609065591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,198.759994506836,204.8999938964844,198.5200042724609,203.42999267578125,201.6549072265625,1568800,AON,0.9570860500606252,1.041102840449237,1.1606247922918091,1.0001758008813186,-0.0430897508206934,-0.1949772227332382,-0.2573162624791119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,202.7400054931641,205.42999267578125,202.1999969482422,205.08999633789065,203.3004150390625,1340300,AON,0.9108198028505432,0.9998291739645512,1.1610285318507994,1.0177523484754358,-0.1069325456248926,-0.222473106252465,-0.2730716643681885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,205.9600067138672,208.2400054931641,203.6600036621093,206.3000030517578,204.4998779296875,1583900,AON,0.8941552759178709,0.992750018952248,1.1631309531697411,1.0045339769584258,-0.1103787010405549,-0.2408332546497504,-0.2643621168177623,665000000.0,6216000000.0,27739000000.0,3542000000.0,78000000.0,176000000.0,14566000000.0,31359000000.0,2000000.0,13927000000.0,1423000000.0,2636000000.0,8462000000.0,-4099000000.0,2306000000.0,778200000.0,16870000000.0,655000000.0,-4099000000.0,1618000000.0,18249000000.0,59000000.0,-5585000000.0,390800000.0,3037000000.0,7251000000.0,1608000000.0,400000000.0,158000000.0,0.0,136000000.0,-25000000.0,-942000000.0,-217000000.0,275000000.0,63000000.0,-800000000.0,109000000.0,760000000.0,84000000.0,-105000000.0,-85000000.0,-12000000.0,128000000.0,-22000000.0
