Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Long Term Investments,Short Term Investments,Net Income,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Change To Operating Activities,Other Cashflows From Investing Activities
2018-01-22,57.155757904052734,57.54853439331055,56.930023193359375,57.49435806274414,56.02003479003906,3188493,TNL,0.9403218834378504,0.9107969484619874,0.8021655781870816,0.962138874344328,-0.0218169909064774,-0.0624396514997522,-0.2472786424015511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,57.200904846191406,57.715576171875,57.1106071472168,57.485328674316406,56.01123809814453,1210055,TNL,0.9392131449886638,0.909055227776866,0.8036833728234197,0.9712482450100663,-0.0320351000214026,-0.0598759570617297,-0.2385713323133543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,57.66591262817383,57.6884880065918,56.35665893554688,56.55530548095703,55.10506820678711,1884522,TNL,0.9421248733945048,0.9117106872933044,0.8207893371088211,0.9795485186833895,-0.0374236452888847,-0.0512007615177839,-0.2327397710027738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,56.67720031738281,56.76749420166016,55.9458236694336,56.47404098510742,55.02588272094727,3748887,TNL,0.9270125108277778,0.919098310849338,0.8228559960151696,0.966216685842239,-0.0392041750144611,-0.0452279401219077,-0.2330367959520953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,56.73137664794922,56.75846481323242,56.09480667114258,56.41535186767578,54.96869659423828,2397516,TNL,0.9265365710936386,0.8687580475226643,0.8254845307824985,0.9510576163473856,-0.024521045253747,-0.0840228043313581,-0.2273566499157633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,56.194129943847656,56.74492263793945,55.88261795043945,56.44243621826172,54.99509048461914,2495419,TNL,0.9247319398364376,0.8438650689103343,0.8100287355584344,0.9505813448789944,-0.0258494050425568,-0.1143583635622017,-0.2542010954552947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,56.230247497558594,56.559818267822266,55.58013534545898,55.7426643371582,54.313262939453125,1709537,TNL,0.9426580303719032,0.86093788014746,0.7879063030099391,0.9691515138835962,-0.026493483511693,-0.118629299226329,-0.2856198882255198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,56.04965972900391,56.37020111083984,55.83747100830078,56.04063034057617,54.60358428955078,1450825,TNL,0.9400628838811116,0.8613551262602871,0.7912117100444725,0.9806085357513576,-0.0405456518702459,-0.1236356577515719,-0.2848355173399538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,55.73363494873047,56.61851119995117,55.52595901489258,56.48758316040039,55.03908157348633,1617836,TNL,0.9399776062999003,0.8668478631898097,0.7845972096936791,0.9878286984701532,-0.0478510921702527,-0.119732377776891,-0.2881987879822181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,56.39277648925781,56.39277648925781,54.71783447265625,54.87133026123047,53.46426773071289,1691817,TNL,0.9656903719118562,0.9121276926840932,0.7938571865949424,1.0090257197028396,-0.0433353477909833,-0.102732141505294,-0.2941537884554595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,54.2618522644043,55.00677108764648,52.45598220825195,52.71783447265625,51.36599349975586,3626398,TNL,0.9975165772552788,0.9621479289672772,0.8433578875816015,1.0478685372259775,-0.0503519599706987,-0.0975588222488745,-0.2935358885665662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,51.50790023803711,54.2573356628418,51.295711517333984,54.07223510742188,52.685665130615234,3758190,TNL,1.0110211030428786,0.9327044055667448,0.820938915582543,1.051568894585514,-0.0405477915426353,-0.1171128617805292,-0.2936723891481293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,53.91873550415039,54.52821731567383,53.4582405090332,53.59819412231445,52.22378158569336,1751401,TNL,1.001600347578343,0.937921210657209,0.8369685622897804,1.0532451350968348,-0.0516447875184917,-0.1125535815147387,-0.2888787566141793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,53.39051818847656,53.58916473388672,51.25507736206055,51.26862335205078,49.953948974609375,1890059,TNL,1.0426206601416954,0.974462868938738,0.8753892287268975,1.0842445858930831,-0.0416239257513877,-0.1079943487060923,-0.2931147990294035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,51.72008895874024,52.32505416870117,50.00902938842773,51.927764892578125,50.596187591552734,2395523,TNL,1.009215902273663,0.9794817908744512,0.8702473188234738,1.0683764455000002,-0.0591605432263371,-0.0983300315193499,-0.2939745347059568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,52.212188720703125,52.79458236694336,51.90519332885742,52.51015853881836,51.16364288330078,2264838,TNL,0.9986244656187984,0.9394721628196092,0.8615476070294587,1.051323312301984,-0.0526988466831856,-0.1259351614462811,-0.2938612238820112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,52.38374710083008,53.3769760131836,52.23927688598633,53.23701858520508,51.87186813354492,2748151,TNL,0.9859226046612054,0.9271540404881666,0.8405804455526549,1.0516026800277547,-0.0656800753665493,-0.1334089528818909,-0.3098198371046188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,53.25959396362305,55.04740524291992,53.25959396362305,54.930023193359375,53.52145767211914,4368645,TNL,0.9584120942566636,0.8957837695751825,0.8022935171370535,1.023163580496344,-0.0647514862396805,-0.1534702132048977,-0.32757639397643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,55.01580047607422,55.9774284362793,54.98419952392578,55.358917236328125,53.93935775756836,2240251,TNL,0.95367803359562,0.8848474587370938,0.7948131663644363,1.0138027741967723,-0.0601247406011523,-0.1482565017522874,-0.3300229048942736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,55.37245941162109,55.44921112060547,54.63205337524414,54.66365814208984,53.26192474365234,1353365,TNL,0.9739014949835608,0.8941195479768584,0.808032261747246,1.0126035769127726,-0.0387020819292117,-0.1392735092150263,-0.3214350498465728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,54.279911041259766,55.34537124633789,54.279911041259766,54.52370071411133,53.12555694580078,1486044,TNL,0.9538793035976042,0.898981556518034,0.8150583784378409,0.9956620495601288,-0.0417827459625245,-0.1413339615682841,-0.3208025112226909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,54.5146713256836,55.53950119018555,54.44695281982422,54.68171691894531,53.279518127441406,1708873,TNL,0.9279226909667756,0.8911823420305113,0.8130688357178032,0.9806987264614349,-0.0527760354946591,-0.1519789418606384,-0.3306655698952835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,54.97065353393555,55.02482986450195,53.82844161987305,54.06320571899414,52.67686462402344,2097827,TNL,0.9554071700300472,0.905970805545747,0.8157119989942736,1.0046696471232213,-0.0492624770931741,-0.1316993664800133,-0.3247086280621876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,54.23476409912109,54.48307037353516,53.851016998291016,53.990970611572266,52.60649108886719,1715739,TNL,0.9443096090374254,0.9266659831031212,0.8186553531582232,0.976500995653683,-0.0321913866162575,-0.1105473329861153,-0.3106295013790745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,54.15349960327149,54.35665893554688,53.25959396362305,53.28216552734375,51.91585540771485,2893012,TNL,0.955685579778139,0.9188273865988508,0.8271060580788467,0.9683080291768852,-0.0126224493987461,-0.1022865827059091,-0.2939196376841406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,53.29119491577149,53.295711517333984,52.212188720703125,52.352142333984375,51.00968170166016,3419739,TNL,0.9868058961333938,0.930429837774518,0.816203508227189,0.9939380132018832,-0.0071321170684893,-0.1132328362289095,-0.3133910484832412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,52.5733642578125,53.133182525634766,52.27088165283203,52.27088165283203,50.93050765991211,2345242,TNL,0.9594920338934684,0.950433472769752,0.7973847451230147,0.9796088244001284,-0.0201167905066599,-0.1064569928498054,-0.3370619206327552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,52.37471771240234,52.93905258178711,51.86907577514648,52.194129943847656,50.855716705322266,2206583,TNL,0.9700718320137665,0.9389945078284768,0.7930010386661809,0.9981950099645204,-0.0281231779507539,-0.129309009520628,-0.3474364014493839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,51.79684066772461,52.67720031738281,51.12415313720703,52.5462760925293,51.19883346557617,2026725,TNL,0.9747402426277246,0.9313696483402298,0.7823580686075524,1.0004572627883503,-0.0257170201606257,-0.1351546417318128,-0.3512384827006098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,52.194129943847656,52.73589324951172,51.13769912719727,52.68171691894531,51.33080291748047,2819031,TNL,0.9721483893281704,0.9441606318401328,0.7632629070823247,0.9956284307075198,-0.0234800413793494,-0.1083140908069422,-0.3599645618304952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,52.83972930908203,53.25507736206055,52.74943542480469,53.09706497192383,51.73550415039063,1655048,TNL,0.9376753777719052,0.908524841780272,0.7667090001645755,0.9682028074328805,-0.0305274296609751,-0.1418653181660336,-0.3499967545089792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,52.46501159667969,53.1151237487793,52.10835266113281,52.988712310791016,51.62992858886719,1966034,TNL,0.9360143680479392,0.916987698674112,0.7729948318649351,0.9677982186735336,-0.0317838506255944,-0.1333450338642697,-0.3459562415424182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,53.1738166809082,53.33634185791016,52.36568832397461,52.58690643310547,51.23843002319336,1452819,TNL,0.9388735592357476,0.916387746227306,0.8021007833099943,0.9800165942868844,-0.0411430350511367,-0.1371028902629893,-0.3157119993118847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,52.93453598022461,54.69525909423828,52.93453598022461,54.66817092895508,53.26631927490234,2014099,TNL,0.9207202147664696,0.8761954606334282,0.7710154069418109,0.962822005368406,-0.0421017906019365,-0.1571161754548641,-0.3200658980077764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,54.627540588378906,54.83972930908203,53.56207656860352,53.6839714050293,52.30735778808594,1203631,TNL,0.942141151657738,0.8993373716276039,0.8022878400473743,0.9681602160142494,-0.0260190643565113,-0.1386218305596671,-0.2948707017204619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,53.81038284301758,54.30248260498047,53.33182907104492,53.4537239074707,52.0830192565918,2010555,TNL,0.9295608057011476,0.9213576312337626,0.8029374102915122,0.9690913782459089,-0.0395305725447612,-0.1227252122091875,-0.2951063671392625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,53.4266357421875,53.498870849609375,52.12641143798828,52.40632247924805,51.062477111816406,2169371,TNL,0.962956574176574,0.9277506286175672,0.8395932621340858,0.9826382916238804,-0.0196817174473065,-0.1204323166237215,-0.2698806973605068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,52.40632247924805,52.80812454223633,52.194129943847656,52.43792343139648,51.09326553344727,1424910,TNL,0.9795091651782282,0.9193728020135892,0.8381338281097817,0.995714794917482,-0.0162056297392538,-0.1281911639214279,-0.274109314902687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,52.43792343139648,52.781036376953125,52.419864654541016,52.48758316040039,51.14164733886719,1841551,TNL,0.9877001234328844,0.8935447316655024,0.8097153196708814,0.99283022632097,-0.0051301028880855,-0.1524961655672895,-0.2906756946641046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,52.45146560668945,53.00677108764648,52.27539443969727,52.645599365234375,51.29561233520508,1403424,TNL,0.9784753842111718,0.8927622904925523,0.820961316032908,0.9977193171282256,-0.0192439329170539,-0.1578867569163928,-0.294452115718301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,52.81264114379883,53.56207656860352,52.645599365234375,52.79458236694336,51.44078063964844,1361782,TNL,0.981186797788221,0.8843709686366045,0.8161821392414563,0.9892852301876452,-0.0080984323994242,-0.1663029780943524,-0.2901577299846669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,52.83972930908203,53.47629928588867,52.564334869384766,53.23701858520508,51.87186813354492,1520819,TNL,0.9812585753137304,0.8623697675648276,0.8065815902883232,0.9886352809649156,-0.0073767056511853,-0.1736770481757865,-0.2983914732966851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,52.73589324951172,53.04740524291992,51.9954833984375,52.00902938842773,50.67536926269531,1604103,TNL,1.005381939687347,0.877347706049362,0.8337014134940611,1.001420944386749,0.0039609953005979,-0.1854252774453488,-0.298691063762201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,52.0316047668457,52.3160285949707,50.63656997680664,50.74040603637695,49.43927383422852,1385261,TNL,1.047691051895845,0.8839108998936666,0.8174944555292278,1.0208790000721215,0.0268120518237235,-0.1846612226784195,-0.329324054998328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,51.01580047607422,51.7381477355957,50.98419952392578,51.65237045288086,50.32785415649414,1742762,TNL,1.0138098990043694,0.8572693622331901,0.7988016504025386,1.0055604459985763,0.0082494530057928,-0.1937945524769649,-0.3159093754224873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,51.9774284362793,52.18961715698242,50.67720031738281,50.98419952392578,49.67681503295898,1069845,TNL,1.0249712823495436,0.8683082537510718,0.8071128392681609,1.0208143643040246,0.0041569180455189,-0.1994245588561463,-0.3261617031661233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,51.01128768920898,51.53950119018555,50.76298141479492,50.92099380493164,49.615234375,1651061,TNL,1.0125897870084242,0.861334275848325,0.7867089547740425,1.0137855361542834,-0.0011957491458591,-0.210292007366149,-0.3358005101089063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,51.25959396362305,52.054176330566406,51.21896362304688,51.661399841308594,50.33665466308594,1968027,TNL,1.00471905016971,0.8486026852282135,0.7758210177264105,1.0027391855749308,0.0019798645947792,-0.2086006032017094,-0.324520938217686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,51.7110595703125,52.08126449584961,49.04288864135742,50.15349960327149,48.86741638183594,2561426,TNL,0.9772257480308814,0.8793006408905334,0.7965546474321444,1.0209426799016277,-0.0437169318707461,-0.2119752353565046,-0.325638230750075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,50.5146713256836,51.30474090576172,50.2573356628418,50.63205337524414,49.33369827270508,1444845,TNL,0.9407045781363944,0.884222526244472,0.7738180911658992,1.0073860021346626,-0.0666814239982681,-0.2044583251317805,-0.3297971574088236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,49.96388244628906,51.354400634765625,49.83295822143555,51.21896362304688,49.90556335449219,1272075,TNL,0.9369766077347628,0.8883428814982889,0.7212172282182137,1.0086288213636454,-0.0716522136288826,-0.1959776680122932,-0.3360834013101306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,51.59367752075195,51.69751739501953,50.73589324951172,51.214447021484375,49.90115737915039,1913317,TNL,0.9425247771836552,0.8909596753041692,0.708589191783776,1.0070075641703935,-0.0644827869867382,-0.1865413943942048,-0.3215648508076195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,50.97517013549805,51.133182525634766,49.435665130615234,49.78781127929688,48.5111083984375,1604989,TNL,0.9834966016864491,0.9068484951044656,0.73471804754871,1.0294048035181318,-0.0459082018316826,-0.185722915785841,-0.3282086811276142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,50.14898300170898,50.297969818115234,49.53498840332031,49.59819412231445,48.32635498046875,1274954,TNL,1.0091023663168637,0.9064845588226008,0.7423657674679425,1.0371214117684873,-0.0280190454516235,-0.1926912016126031,-0.3195662892906996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,50.297969818115234,50.75394821166992,49.25959396362305,49.37245941162109,48.106407165527344,2110452,TNL,1.027340996285249,0.913059641072902,0.7637861529231359,1.029383087600204,-0.0020420913149548,-0.169166414108728,-0.3061347384484988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,49.26410675048828,50.83521270751953,49.26410675048828,50.33408737182617,49.04337692260742,2101592,TNL,1.0019732543108597,0.9065427742871328,0.7489954246230309,1.0343834471238158,-0.032410192812956,-0.1754294601147403,-0.3212300237791722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,50.52821731567383,51.04288864135742,50.37471771240234,50.57787704467773,49.28091430664063,1320583,TNL,0.993930269742395,0.913838362633504,0.7242296745739661,1.0271557935683588,-0.0332255238259638,-0.1670615712221979,-0.324232642436841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,50.726863861083984,50.80361175537109,49.39503479003906,49.6884880065918,48.41433334350586,1937460,TNL,1.0054515898677914,0.943679275157355,0.7337715942297567,1.0272560919411189,-0.0218045020733272,-0.1446703433704942,-0.3110924736864309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,49.9458236694336,50.67268753051758,49.9458236694336,50.46501159667969,49.17094802856445,2255313,TNL,1.0078724616984085,0.931734527325297,0.71931018073186,1.0235757079403338,-0.0157032462419253,-0.1473458995336094,-0.3114443774920059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,50.87133026123047,52.04063034057617,50.87133026123047,51.36343002319336,50.04632186889648,1563790,TNL,0.9604465711430824,0.9123222862608288,0.6964099497970289,1.014767811419326,-0.0543212402762435,-0.1515511105127046,-0.3170139588257632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,51.51692962646485,52.11738204956055,51.29119491577149,51.84198760986328,50.51261138916016,1409626,TNL,0.952103065057654,0.8940629281494998,0.6487019900498263,1.0120135674144035,-0.0599105023567497,-0.1677178935208096,-0.3313294521434506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,51.81489944458008,51.82392883300781,51.074493408203125,51.51241683959961,50.19149398803711,1299984,TNL,0.9552147046692132,0.8867764061878796,0.6773123624205666,1.024856428629928,-0.0696417239607147,-0.1748513825839459,-0.3242661290848125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,51.56658935546875,52.20315933227539,51.50338745117188,51.80135345458984,50.47301483154297,2441373,TNL,0.9456162624125192,0.8802858970140118,0.6648475066278957,1.0270315688040224,-0.0814153063915031,-0.1967496407843912,-0.3273645199702426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,51.93228149414063,52.55530548095703,51.62076568603516,52.23927688598633,50.899715423583984,2218544,TNL,0.935614819844481,0.8813291259010774,0.6558282192496396,1.0289721591416667,-0.0933573392971857,-0.1992037625952352,-0.3331232430758929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,52.40180587768555,52.96162414550781,51.724605560302734,52.2889404296875,50.94810104370117,2991579,TNL,0.9374028647909336,0.8741810543018249,0.6655327720914583,1.0406249194487622,-0.1032220546578286,-0.2061862115785113,-0.3552442431193383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,52.0225715637207,53.29119491577149,51.75169372558594,53.16027069091797,51.79708480834961,2856907,TNL,0.9166879935956612,0.8562786417587775,0.6749401894715058,1.03953065299256,-0.1228426593968986,-0.2137993355011116,-0.3563168126113561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,53.4537239074707,53.724605560302734,52.293453216552734,52.36568832397461,51.02287673950195,2828112,TNL,0.9353392934056785,0.8807293212188011,0.8152285612755592,1.0247521280151235,-0.089412834609445,-0.1908716228349926,-0.2257966019667061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,52.338600158691406,53.1422119140625,52.135440826416016,52.2573356628418,50.91730880737305,1511295,TNL,0.9574081373171806,0.8840864100070821,0.825912723174769,1.0380132315445008,-0.0806050942273202,-0.1848685769257992,-0.2118592637192399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,52.42889404296875,53.088035583496094,51.51241683959961,51.56207656860352,50.2398796081543,1667452,TNL,0.94947898202312,0.9002739010832356,0.8308431313606756,1.0376551498532594,-0.0881761678301393,-0.1862155537468345,-0.2174848030950974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,51.53498840332031,51.90519332885742,51.02482986450195,51.90519332885742,50.574195861816406,3245197,TNL,0.9384416116132168,0.8952861585119977,0.834983792841636,1.0446815749675655,-0.1062399633543487,-0.1912935123134057,-0.2168504770620493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,51.47178268432617,51.47178268432617,48.988712310791016,49.01128768920898,47.75449752807617,4363772,TNL,1.0136439868658962,0.9501892191231336,0.8763287775625861,1.0548014599130375,-0.0411574730471413,-0.1467430756875254,-0.2001224652349444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,49.01580047607422,49.04288864135742,46.52370071411133,47.62979888916016,46.4084358215332,5859118,TNL,1.028977551874768,0.9599031473176248,0.8960776833674826,1.0605317444062077,-0.0315541925314397,-0.142942617951799,-0.1796058803825546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
