Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Other Current Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Issuance Of Stock
2020-04-27,118.3499984741211,134.8000030517578,117.23999786376952,128.80999755859375,128.80999755859375,6847300,W,1.2599953895498677,1.9868022903465323,1.9846285555075929,1.0982745432715075,0.1617208462783601,0.7930012120119039,0.7293209595850321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,130.3300018310547,130.3300018310547,122.30999755859376,123.68000030517578,123.68000030517578,4776000,W,1.3870472398808589,2.1514391630119944,2.216283834696041,1.0867168009353638,0.300330438945495,0.9722804964108582,0.9461620054185044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,124.05999755859376,132.63999938964844,122.3000030517578,129.94000244140625,129.94000244140625,2869000,W,1.286131999208995,2.210866502860348,2.0790363923404027,1.062179364256442,0.2239526349525531,1.0614462758862695,0.8474756785389321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,127.41999816894533,132.89999389648438,123.93000030517578,124.04000091552734,124.04000091552734,3211500,W,1.520719151004132,2.3448081583100584,2.396162520372064,1.1015967726975993,0.4191223783065327,1.1596277992689394,1.097981434970144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,120.66999816894533,127.48200225830078,119.6999969482422,122.5,122.5,3723300,W,1.48253061722736,2.460408113440689,2.458204121492347,1.1717589994825794,0.3107716177447805,1.2181877346501278,1.1152708668313946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,124.6999969482422,134.5,122.51000213623048,134.11000061035156,134.11000061035156,4926300,W,1.323987747002429,2.331668114114488,1.754753566177303,1.1726715956239289,0.1513161513785001,1.0953318425478522,0.3808616483705136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,175.07000732421875,181.38999938964844,160.3300018310547,165.8800048828125,165.8800048828125,17695300,W,1.0294187935879973,1.8668916298535048,1.463166141605385,1.199456117160557,-0.1700373235725596,0.634004798536896,0.0936707159177792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,166.1999969482422,182.44000244140625,163.17999267578125,180.8099975585937,180.8099975585937,7284100,W,0.9733422259249372,1.6481389526230672,1.392290298613519,1.241846991780565,-0.2685047658556277,0.3937238229928457,0.0064724560463349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,178.63999938964844,182.3699951171875,170.9199981689453,176.88999938964844,176.88999938964844,5196800,W,0.9747865524944528,1.7475832774574749,1.416360416929225,1.1857653446877672,-0.2109787921933144,0.5252345411919079,0.0807086778711836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,179.0,190.9600067138672,175.77999877929688,188.0500030517578,188.0500030517578,5521300,W,0.9698484547889916,1.6045731738240163,1.2541344988597496,1.1243771196277146,-0.1545286648387229,0.4124704082744799,-0.0686582101041404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,186.47000122070312,192.72999572753903,184.0500030517578,190.2700042724609,190.2700042724609,2598400,W,0.939191637859792,1.6518105927767155,1.2372418057289225,1.0573369744033387,-0.1181453365435467,0.4513453135205456,-0.123422140806231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,192.2400054931641,197.0599975585937,183.4600067138672,183.6600036621093,183.6600036621093,3203800,W,1.0059892781378266,1.6878470219606592,1.3016443035600018,1.114546628139541,-0.1085573500017145,0.4517608704518812,-0.0995199586757034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,185.1199951171875,189.97000122070312,175.32000732421875,183.5800018310547,183.5800018310547,3700900,W,1.0523477531021896,1.7109707101570688,1.2782438246082088,1.1712625506774148,-0.1189147975752251,0.429436682658147,-0.1617741072194443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,177.0500030517578,180.0,171.1199951171875,172.94000244140625,172.94000244140625,3931700,W,1.1099803631545866,1.8856250809525776,1.4372036518038616,1.1765211541107627,-0.0665407909561761,0.6298293912625565,0.0096660200473639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,166.9499969482422,176.0,165.0,173.10000610351562,173.10000610351562,3641800,W,1.1719814440437923,1.9238012595244016,1.4589253863752685,1.1588394452292876,0.0131419988145047,0.6799862996065364,0.0401625305665735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,173.0,174.92999267578125,150.02000427246094,153.83999633789062,153.83999633789062,6111500,W,1.3042771624602836,2.1383255283792257,1.6666017989581094,1.0963411429637036,0.20793601949658,0.9649456124123524,0.3022897621483138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,156.1999969482422,166.99000549316406,154.3000030517578,161.38999938964844,161.38999938964844,3726200,W,1.3011339382075298,2.110787563978139,1.4978003385694516,1.1004426756785022,0.2006912625290275,0.9274699463553632,0.0943717311272469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,167.92999267578125,168.23500061035156,154.52000427246094,162.6699981689453,162.6699981689453,2976100,W,1.2790311667828718,2.0778262974403,1.5402963077332052,1.0815042987078811,0.1975268680749904,0.9003560565191016,0.1729720665207013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,162.6699981689453,164.94900512695312,156.4199981689453,163.5,163.5,1859200,W,1.2692966286195528,2.0676452450066893,1.5943730438885704,1.0852165557818936,0.1840800728376592,0.8882853752329694,0.2195865152005731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,162.52999877929688,166.3800048828125,160.4199981689453,165.69000244140625,165.69000244140625,1590600,W,1.211358583839995,2.0665096798315816,1.5351559953069718,1.0467790286512275,0.1645795551887672,0.8896956775964606,0.1798891074509241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,167.35000610351562,168.58999633789062,157.7899932861328,158.0800018310547,158.0800018310547,2488500,W,1.297570804284314,2.095711062168271,1.5702176008701216,1.0266648888101892,0.2709059154741247,0.9481455722477088,0.244188705499718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,156.7100067138672,157.5,144.50999450683594,153.88999938964844,153.88999938964844,3084600,W,1.3122360338055206,2.020534171646257,1.5770355669890983,0.98170303926403,0.3305329945414905,0.889948388463571,0.2823488527228321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,154.13999938964844,166.4600067138672,150.57000732421875,162.3000030517578,162.3000030517578,2559900,W,1.2337029695784123,1.8272334687758447,1.477325938164017,1.0119748096323815,0.2217281599460305,0.693422597495396,0.1573190704326559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,165.07000732421875,177.27999877929688,163.61500549316406,171.5500030517578,171.5500030517578,3667900,W,1.1519090474788931,1.7885746494547885,1.3952200632214624,1.026394901998446,0.1255141454804471,0.6446011214196068,0.054099324892322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,172.67999267578125,176.1699981689453,165.55999755859375,167.1199951171875,167.1199951171875,1911000,W,1.311572575667599,1.7963738644473126,1.4163475578267215,1.0098711599508363,0.3017014157167625,0.6538385563725639,0.0986150860526795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,175.0,190.6199951171875,174.5,188.6300048828125,188.6300048828125,4495400,W,1.1350262448252944,1.4615915022549648,1.295128011068709,1.004165475686864,0.1308607691384302,0.364335652585948,-0.0159316753970788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,185.44000244140625,189.9900054931641,178.68499755859375,181.6100006103516,181.6100006103516,2343700,W,1.2193161262991834,1.4368151619648908,1.3248169445234923,0.9904777700587754,0.228838356240408,0.3718412819358263,0.0566170303011424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,180.6999969482422,188.58999633789065,173.50999450683594,177.55999755859375,177.55999755859375,2374200,W,1.2699369711286108,1.4196891490036756,1.375647656371653,0.9737129878925916,0.2962239832360193,0.3789911482196979,0.1053745631388272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,175.47999572753906,181.4499969482422,167.00999450683594,170.75999450683594,170.75999450683594,2805000,W,1.2970250811215192,1.512707928485281,1.4265636796665726,0.9555197936840854,0.3415052874374338,0.4834502959774152,0.195726992213064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,169.77999877929688,176.0800018310547,167.46600341796875,175.99000549316406,175.99000549316406,1741800,W,1.30081246394798,1.503551207979482,1.4403090392390772,0.9235807988149242,0.3772316651330557,0.5082467313926178,0.2425305080561959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,176.7100067138672,177.30999755859375,170.63999938964844,172.42999267578125,172.42999267578125,1347700,W,1.2976860407781268,1.463086524939179,1.5787857249301174,0.9543505613494414,0.3433354794286853,0.4467799931589635,0.337075224250543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,174.3300018310547,187.6100006103516,173.16000366210938,182.3800048828125,182.3800048828125,2280600,W,1.1558284757542718,1.462331423767634,1.4973680723024625,0.9608958633020044,0.1949326124522673,0.4056189473436196,0.2287398599603247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,177.8699951171875,187.22999572753903,175.4499969482422,178.6999969482422,178.6999969482422,2430300,W,1.2322888107135657,1.512814778705288,1.5951874786050335,1.045260445726958,0.1870283649866078,0.3776409064180874,0.2178308050577186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,182.3300018310547,189.0,175.63600158691406,184.759994506836,184.759994506836,1716600,W,1.1794761022299254,1.4557263447262487,1.497781008951531,1.0498126718293574,0.1296634304005679,0.3384466279419151,0.1539286913277231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,183.509994506836,200.27999877929688,182.5350036621093,193.19000244140625,193.19000244140625,2899700,W,1.1379988784367618,1.394171504395422,1.4648791160186083,1.031614340553077,0.1063845378836845,0.2997975899210261,0.1498777354806506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,196.9100036621093,198.0399932861328,185.82000732421875,191.9600067138672,191.9600067138672,1682200,W,1.1243487928856335,1.511200178119886,1.483850731274817,1.0166643907242152,0.1076844021614182,0.4477342571835387,0.1872204744203596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,194.67999267578125,207.17999267578125,193.83999633789065,202.8699951171875,202.8699951171875,2775200,W,1.1331395002500133,1.4905112247286407,1.2699759493739435,1.0230961122793614,0.1100433879706519,0.4407449227602873,-0.0442624045135549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,203.009994506836,209.47999572753903,198.51300048828125,200.6499938964844,200.6499938964844,1641400,W,1.1245950698254072,1.5159233624729442,1.2600050586328395,1.0320780068346933,0.0925170629907139,0.4580983243832173,-0.0546544653939082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,206.4900054931641,212.0570068359375,202.26499938964844,209.9900054931641,209.9900054931641,2747200,W,1.076241697642877,1.365398322397953,1.1344349492312291,1.0472002394231807,0.0290414582196962,0.3242865236775891,-0.1879229202008892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,213.5200042724609,221.5350036621093,207.5,208.0599975585937,208.0599975585937,2659900,W,1.0477746926754,1.3643179308008115,1.1215995546891848,1.0416111253467466,0.0061635673286533,0.327006050747749,-0.1864906695220294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,209.52999877929688,215.4499969482422,205.6600036621093,207.52999877929688,207.52999877929688,2270600,W,1.073531511572284,1.4154097815360196,1.1115019492399134,1.0305967789015436,0.0429347326707405,0.3642825970800374,-0.2029621571644069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,209.47999572753903,212.2460021972656,197.2700042724609,200.7100067138672,200.7100067138672,1920500,W,1.1529569823193129,1.4983806495662713,1.1250560012212505,1.0730616563589168,0.079895325960396,0.3895089514098522,-0.2396396356461321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,199.9499969482422,206.1600036621093,196.47999572753903,205.1199951171875,205.1199951171875,1943800,W,1.1066692931145603,1.4365250130479312,1.1527886717176197,1.0527413251046664,0.0539279680098938,0.3460453815778173,-0.1743629396623438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,205.8000030517578,213.58999633789065,201.009994506836,201.94000244140625,201.94000244140625,2284800,W,1.1976329760305386,1.441071636364186,1.198029066806505,1.09603731200819,0.1015956640223485,0.3202425976870457,-0.1775076157174657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,200.8999938964844,202.4600067138672,193.69000244140625,200.22999572753903,200.22999572753903,1702900,W,1.27813016845481,1.5850772194725715,1.2080108377565382,1.0675591621777658,0.2105710062770442,0.4767619134394534,-0.1732732972546848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,201.3300018310547,202.009994506836,195.4900054931641,197.6100006103516,197.6100006103516,1339700,W,1.3465411442539703,1.5452658489368305,1.2654724282770895,1.0503414786147147,0.2961996656392556,0.4467514791864169,-0.1176287379082403,1295971000.0,5166888000.0,-787392000.0,615452000.0,4379496000.0,95000.0,-2082934000.0,32119000.0,-524000.0,7350000.0,2181471000.0,2283421000.0,-524000.0,1469912000.0,2879027000.0,5200000.0,-805399000.0,192746000.0,118984000.0,1988213000.0,42841000.0,1270495000.0,17607000.0,,400000.0,73500000.0,813421000.0,-8149000.0,427518000.0,-121184000.0,273877000.0,1556990000.0,-280456000.0,2370000.0,1135251000.0,69114000.0,13805000.0,-8477000.0,-254644000.0,67734000.0,-44846000.0,427423000.0,95000.0
2020-07-01,196.9900054931641,222.2949981689453,196.3000030517578,219.19000244140625,219.19000244140625,3069400,W,1.310643713579466,1.4130206568317245,1.1787946621875809,1.0614698745417157,0.2491738390377502,0.2920784459501415,-0.2094610740973623,1295971000.0,5166888000.0,-787392000.0,615452000.0,4379496000.0,95000.0,-2082934000.0,32119000.0,-524000.0,7350000.0,2181471000.0,2283421000.0,-524000.0,1469912000.0,2879027000.0,5200000.0,-805399000.0,192746000.0,118984000.0,1988213000.0,42841000.0,1270495000.0,17607000.0,,400000.0,73500000.0,813421000.0,-8149000.0,427518000.0,-121184000.0,273877000.0,1556990000.0,-280456000.0,2370000.0,1135251000.0,69114000.0,13805000.0,-8477000.0,-254644000.0,67734000.0,-44846000.0,427423000.0,95000.0
2020-07-02,220.0,222.17999267578125,211.19000244140625,214.1000061035156,214.1000061035156,1956900,W,1.3584773368147034,1.3814105620465391,1.210555746320109,1.0609433180919134,0.2975340187227899,0.2747710308330047,-0.1734262867300453,1295971000.0,5166888000.0,-787392000.0,615452000.0,4379496000.0,95000.0,-2082934000.0,32119000.0,-524000.0,7350000.0,2181471000.0,2283421000.0,-524000.0,1469912000.0,2879027000.0,5200000.0,-805399000.0,192746000.0,118984000.0,1988213000.0,42841000.0,1270495000.0,17607000.0,,400000.0,73500000.0,813421000.0,-8149000.0,427518000.0,-121184000.0,273877000.0,1556990000.0,-280456000.0,2370000.0,1135251000.0,69114000.0,13805000.0,-8477000.0,-254644000.0,67734000.0,-44846000.0,427423000.0,95000.0
2020-07-06,218.0500030517578,230.6100006103516,218.0,221.44000244140625,221.44000244140625,1633600,W,1.361090997893372,1.393063618069427,1.262870261982049,1.060100399776527,0.300990598116845,0.2784924728949556,-0.1191269714944875,1295971000.0,5166888000.0,-787392000.0,615452000.0,4379496000.0,95000.0,-2082934000.0,32119000.0,-524000.0,7350000.0,2181471000.0,2283421000.0,-524000.0,1469912000.0,2879027000.0,5200000.0,-805399000.0,192746000.0,118984000.0,1988213000.0,42841000.0,1270495000.0,17607000.0,,400000.0,73500000.0,813421000.0,-8149000.0,427518000.0,-121184000.0,273877000.0,1556990000.0,-280456000.0,2370000.0,1135251000.0,69114000.0,13805000.0,-8477000.0,-254644000.0,67734000.0,-44846000.0,427423000.0,95000.0
2020-07-07,222.8500061035156,228.0,218.77999877929688,225.4900054931641,225.4900054931641,1252500,W,1.3867577479681732,1.348485520053069,1.3707924900152004,1.0770138498901505,0.3097438980780227,0.2009706644813518,-0.0312550858718427,1295971000.0,5166888000.0,-787392000.0,615452000.0,4379496000.0,95000.0,-2082934000.0,32119000.0,-524000.0,7350000.0,2181471000.0,2283421000.0,-524000.0,1469912000.0,2879027000.0,5200000.0,-805399000.0,192746000.0,118984000.0,1988213000.0,42841000.0,1270495000.0,17607000.0,,400000.0,73500000.0,813421000.0,-8149000.0,427518000.0,-121184000.0,273877000.0,1556990000.0,-280456000.0,2370000.0,1135251000.0,69114000.0,13805000.0,-8477000.0,-254644000.0,67734000.0,-44846000.0,427423000.0,95000.0
2020-07-08,226.25,230.9199981689453,218.07000732421875,221.47999572753903,221.47999572753903,2033400,W,1.3982300823987028,1.3373216911462027,1.4893895678189737,1.077606770930481,0.3206233114682217,0.1951826407682333,0.0903418588879507,1295971000.0,5166888000.0,-787392000.0,615452000.0,4379496000.0,95000.0,-2082934000.0,32119000.0,-524000.0,7350000.0,2181471000.0,2283421000.0,-524000.0,1469912000.0,2879027000.0,5200000.0,-805399000.0,192746000.0,118984000.0,1988213000.0,42841000.0,1270495000.0,17607000.0,,400000.0,73500000.0,813421000.0,-8149000.0,427518000.0,-121184000.0,273877000.0,1556990000.0,-280456000.0,2370000.0,1135251000.0,69114000.0,13805000.0,-8477000.0,-254644000.0,67734000.0,-44846000.0,427423000.0,95000.0
2020-07-09,224.0,230.1699981689453,219.9499969482422,228.92999267578125,228.92999267578125,1481300,W,1.3017079873061377,1.2841916727387224,1.3104442825229572,1.1044879116126745,0.1972200756934632,0.1168110470781713,-0.0983682645904091,1295971000.0,5166888000.0,-787392000.0,615452000.0,4379496000.0,95000.0,-2082934000.0,32119000.0,-524000.0,7350000.0,2181471000.0,2283421000.0,-524000.0,1469912000.0,2879027000.0,5200000.0,-805399000.0,192746000.0,118984000.0,1988213000.0,42841000.0,1270495000.0,17607000.0,,400000.0,73500000.0,813421000.0,-8149000.0,427518000.0,-121184000.0,273877000.0,1556990000.0,-280456000.0,2370000.0,1135251000.0,69114000.0,13805000.0,-8477000.0,-254644000.0,67734000.0,-44846000.0,427423000.0,95000.0
2020-07-10,227.6600036621093,229.38999938964844,219.97999572753903,223.759994506836,223.759994506836,1452200,W,1.3815249037886816,1.3708437511827165,1.3400519014329664,1.085711270031918,0.2958136337567636,0.228727483987865,-0.0568938416023998,1295971000.0,5166888000.0,-787392000.0,615452000.0,4379496000.0,95000.0,-2082934000.0,32119000.0,-524000.0,7350000.0,2181471000.0,2283421000.0,-524000.0,1469912000.0,2879027000.0,5200000.0,-805399000.0,192746000.0,118984000.0,1988213000.0,42841000.0,1270495000.0,17607000.0,,400000.0,73500000.0,813421000.0,-8149000.0,427518000.0,-121184000.0,273877000.0,1556990000.0,-280456000.0,2370000.0,1135251000.0,69114000.0,13805000.0,-8477000.0,-254644000.0,67734000.0,-44846000.0,427423000.0,95000.0
2020-07-13,219.5,226.9499969482422,210.1000061035156,210.8000030517578,210.8000030517578,2570500,W,1.431404107524081,1.3941176500393884,1.3951138144228707,1.102834219482497,0.3285698880415841,0.2425653771841744,-0.0270441411335404,1295971000.0,5166888000.0,-787392000.0,615452000.0,4379496000.0,95000.0,-2082934000.0,32119000.0,-524000.0,7350000.0,2181471000.0,2283421000.0,-524000.0,1469912000.0,2879027000.0,5200000.0,-805399000.0,192746000.0,118984000.0,1988213000.0,42841000.0,1270495000.0,17607000.0,,400000.0,73500000.0,813421000.0,-8149000.0,427518000.0,-121184000.0,273877000.0,1556990000.0,-280456000.0,2370000.0,1135251000.0,69114000.0,13805000.0,-8477000.0,-254644000.0,67734000.0,-44846000.0,427423000.0,95000.0
2020-07-14,212.38999938964844,220.5,205.8000030517578,220.2100067138672,220.2100067138672,1925400,W,1.4272285498510464,1.353253671106828,1.3329094049529775,1.0836330203006346,0.3435955295504118,0.2137138500857622,-0.0606707388333902,1295971000.0,5166888000.0,-787392000.0,615452000.0,4379496000.0,95000.0,-2082934000.0,32119000.0,-524000.0,7350000.0,2181471000.0,2283421000.0,-524000.0,1469912000.0,2879027000.0,5200000.0,-805399000.0,192746000.0,118984000.0,1988213000.0,42841000.0,1270495000.0,17607000.0,,400000.0,73500000.0,813421000.0,-8149000.0,427518000.0,-121184000.0,273877000.0,1556990000.0,-280456000.0,2370000.0,1135251000.0,69114000.0,13805000.0,-8477000.0,-254644000.0,67734000.0,-44846000.0,427423000.0,95000.0
2020-07-15,217.3999938964844,219.3000030517578,208.509994506836,217.9199981689453,217.9199981689453,1518400,W,1.422494460531572,1.3632525195872591,1.376376674750492,1.0561175899815567,0.3663768705500152,0.2558320164268821,0.0190366603538685,1295971000.0,5166888000.0,-787392000.0,615452000.0,4379496000.0,95000.0,-2082934000.0,32119000.0,-524000.0,7350000.0,2181471000.0,2283421000.0,-524000.0,1469912000.0,2879027000.0,5200000.0,-805399000.0,192746000.0,118984000.0,1988213000.0,42841000.0,1270495000.0,17607000.0,,400000.0,73500000.0,813421000.0,-8149000.0,427518000.0,-121184000.0,273877000.0,1556990000.0,-280456000.0,2370000.0,1135251000.0,69114000.0,13805000.0,-8477000.0,-254644000.0,67734000.0,-44846000.0,427423000.0,95000.0
