Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate
2019-11-22,78.75,79.4000015258789,75.3499984741211,77.66000366210938,77.66000366210938,3375300,EXAS,1.2337109585450592,0.9970383293061084,1.0919392100561034,1.0399834010172984,0.1937275575277608,0.0144618758531425,0.0909243003034194,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-11-25,78.20999908447266,83.08999633789062,78.20999908447266,81.72000122070312,81.72000122070312,2244300,EXAS,1.1514928667216122,0.8762848695627494,1.061306926840344,1.0272769628028116,0.1242159039188006,-0.0735680591976487,0.0468178292883432,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-11-26,82.22000122070312,82.37000274658203,80.91000366210938,81.33999633789062,81.33999633789062,1985800,EXAS,1.1294566865352345,0.9220556107286512,1.112736737290314,1.019753497826135,0.1097031887090995,-0.058181442013852,0.0819547431980243,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-11-27,81.94000244140625,82.7699966430664,81.1500015258789,81.55000305175781,81.55000305175781,1830900,EXAS,1.1340282022826995,0.8591047815673086,1.1202942635375204,1.0184708296222131,0.1155573726604863,-0.0842142245508534,0.1140032916512583,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-11-29,81.87999725341797,81.87999725341797,79.83999633789062,81.01000213623047,81.01000213623047,646600,EXAS,1.1798543304606086,0.8095296889484348,1.1449203500084713,1.027957565839464,0.1518967646211446,-0.1180878615649146,0.1509737296424558,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-02,81.55000305175781,83.23999786376953,79.8499984741211,80.9800033569336,80.9800033569336,1626500,EXAS,1.1723882255591112,0.7908125248310968,1.0903926820373178,1.0333786657950568,0.1390095597640543,-0.0633538508238932,0.1489243472405709,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-03,80.18000030517578,83.87999725341797,79.5,83.23999786376953,83.23999786376953,2395400,EXAS,1.196419977098984,0.7797934325796235,1.0255887186145591,1.0417166514803613,0.1547033256186227,-0.1156191596705111,0.0600175836352068,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-04,83.45999908447266,83.5199966430664,81.79000091552734,83.01000213623047,83.01000213623047,1478600,EXAS,1.2073244023801946,0.6965425636290661,1.0740874758175036,1.0344529937206122,0.1728714086595824,-0.1405802124833604,0.1004558361720658,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-05,83.4000015258789,84.5,82.86000061035156,83.61000061035156,83.61000061035156,1343000,EXAS,1.2109795390608389,0.6160746076487394,1.0356416182966768,1.0367512645970387,0.1742282744638001,-0.1354137959054349,0.0410239748744952,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-06,84.0199966430664,86.80000305175781,84.01000213623047,86.23999786376953,86.23999786376953,2041400,EXAS,1.2007189890627352,0.6403061524645713,1.0111317150771402,1.0330572442281234,0.1676617448346118,-0.1625855916731703,0.028284019995465,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-09,86.27999877929688,87.12999725341797,83.08000183105469,84.19000244140625,84.19000244140625,1762300,EXAS,1.2405273715735237,0.5037415205793374,1.0225679277988704,1.0340376238600335,0.2064897477134901,-0.1971512357016892,0.0339428025405079,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-10,83.83999633789062,85.55999755859375,83.30000305175781,85.30000305175781,85.30000305175781,1745400,EXAS,1.0569753861251638,0.4978897972012198,1.054278981099316,1.0438020196584652,0.0131733664666986,-0.2397757456144052,0.0679596673997201,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-11,85.30000305175781,85.76000213623047,83.98999786376953,85.16999816894531,85.16999816894531,1135700,EXAS,1.0919338029751149,0.4449923956872645,1.0359282053983183,1.044148768614289,0.0477850343608259,-0.2346573087396683,0.0467559677621,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-12,85.19999694824219,86.41000366210938,84.2699966430664,85.41999816894531,85.41999816894531,939400,EXAS,1.049988344228428,0.5878014535327706,1.0391009604177144,1.0379600676281349,0.012028276600293,-0.1044761011764559,0.0520684075384954,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-13,86.18000030517578,88.37999725341797,86.18000030517578,87.19999694824219,87.19999694824219,1974900,EXAS,1.0295871779971053,0.5918578258779622,0.9467889959628952,1.049983828710455,-0.0203966507133497,-0.0747261268711613,-0.0134451999135767,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-16,87.93000030517578,91.45999908447266,87.01000213623047,91.37999725341795,91.37999725341795,3083600,EXAS,0.9636682009781956,0.5164149709464332,0.9179251452678342,1.044141152852935,-0.0804729518747393,-0.1272598960760353,-0.0479768824946468,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-17,92.12999725341795,93.2300033569336,90.6999969482422,91.4499969482422,91.4499969482422,2535500,EXAS,0.9393111469921162,0.5991252350345813,0.885292529099738,1.0401829423118685,-0.1008717953197521,-0.1117563376657621,-0.0610644894228485,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-18,92.1500015258789,92.75,90.27999877929688,90.62999725341795,90.62999725341795,1847900,EXAS,1.047776696041899,0.675604120024699,0.9491338326154732,1.0376155592547895,0.0101611367871095,-0.0532150376578024,-0.0117204387322459,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-19,90.9499969482422,96.69000244140624,90.9499969482422,95.91999816894533,95.91999816894533,2972600,EXAS,0.9610091958385756,0.6347998389491415,0.906380359685553,1.034943648284932,-0.0739344524463563,-0.1326588062185488,-0.0636940270134303,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-20,96.8499984741211,97.6999969482422,95.08999633789062,97.68000030517578,97.68000030517578,2672500,EXAS,0.9169737859847056,0.5927518565211445,0.8949631234216241,1.0184381935354383,-0.1014644075507327,-0.1462054256965334,-0.0707007550558926,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-23,98.4499969482422,98.9000015258789,95.69000244140624,96.9800033569336,96.9800033569336,1915800,EXAS,0.90668176182208,0.6024953421596094,0.8935863132852079,1.004497558926818,-0.0978157971047378,-0.1538435924443293,-0.0774294269287418,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-24,96.79000091552734,96.94000244140624,95.86000061035156,96.63999938964844,96.63999938964844,355400,EXAS,0.9386382414877068,0.6001655667043874,0.9210472133525772,1.013647133004122,-0.0750088915164151,-0.143057786248272,-0.0591212766781976,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-26,96.86000061035156,97.56999969482422,95.7699966430664,95.80999755859376,95.80999755859376,1786800,EXAS,0.950109603370216,0.5832376838747036,0.9007411047994236,1.009368571505801,-0.0592589681355849,-0.1205634933000066,-0.0710824793825085,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-27,96.05999755859376,96.22000122070312,93.20999908447266,94.0999984741211,94.0999984741211,1394600,EXAS,0.9944739994527266,0.6121147652299054,0.9740701928631512,1.013204306983852,-0.0187303075311252,-0.0999427049849575,-0.0067744514931964,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-30,94.0999984741211,94.0999984741211,91.18000030517578,91.87000274658205,91.87000274658205,1477900,EXAS,1.0153477303859917,0.6068357280208543,1.0095787224024078,0.9989207364455844,0.0164269939404073,-0.0941250254774533,0.0333411891332714,29002000.0,1716894000.0,843081000.0,680941000.0,41447000.0,1524022000.0,1232000.0,-1035763000.0,15569000.0,17279000.0,-1422000.0,4415000.0,160430000.0,136169000.0,1808000.0,-1422000.0,245259000.0,1228067000.0,,634660000.0,963752000.0,45329000.0,691343000.0,39148000.0,28141000.0,-613720000.0,33076000.0,-782299000.0,920666000.0,934142000.0,-3966000.0,11531000.0,-175149000.0,82939000.0,-68940000.0,23084000.0,-578000.0,-12729000.0,-17292000.0,1945000.0,55472000.0,-150093000.0,36000.0
2019-12-31,91.36000061035156,93.08000183105467,91.1999969482422,92.4800033569336,92.4800033569336,911300,EXAS,1.0224912859662458,0.6733347555949785,0.9956747241418764,1.003635286357499,0.0188559996087467,-0.0790954856209946,0.0144311247606008,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
2020-01-02,93.47000122070312,96.44000244140624,92.75,95.58000183105467,95.58000183105467,1524300,EXAS,1.0185184830420388,0.6549487055333145,0.9426657956481322,1.01505070885822,0.0034677741838187,-0.0989493623347874,-0.0186407392619356,1143550000.0,3406440000.0,1217707000.0,2288061000.0,21916000.0,3505768000.0,1477000.0,-1119756000.0,34743000.0,1203197000.0,-100000.0,11216000.0,177254000.0,236494000.0,834000.0,-100000.0,582069000.0,553936000.0,11800000.0,-58686000.0,146401000.0,130362000.0,827637000.0,61724000.0,25973000.0,1022087000.0,3469000.0,-124428000.0,236440000.0,253181000.0,-10351000.0,17183000.0,-83993000.0,17098000.0,-111655000.0,50247000.0,-852000.0,-19041000.0,-27633000.0,-442000.0,-66609000.0,-171802000.0,
