Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-06-10,57.709999084472656,57.709999084472656,55.36000061035156,55.459999084472656,54.14340591430664,1099000,RHI,0.9294987680514752,0.9706214218766523,1.1416521334716232,0.9608958633020044,-0.0313970952505292,-0.0860910545473619,-0.1269760788705145,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-11,53.18000030517578,53.52999877929688,51.06999969482422,51.11000061035156,49.896671295166016,1330000,RHI,1.017217894065594,1.0624843990262165,1.233871374046998,1.045260445726958,-0.0280425516613638,-0.0726894732609839,-0.1434852995003168,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-12,53.20000076293945,53.54999923706055,50.27000045776367,51.290000915527344,50.0723991394043,1216900,RHI,1.0547863929023062,1.060717288709837,1.243345150176605,1.0498126718293574,0.0049737210729488,-0.0565624280744965,-0.1005071674472029,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-15,49.40999984741211,51.959999084472656,49.25,51.59999847412109,50.375038146972656,1322200,RHI,1.0594960559657125,1.0508349012389824,1.2158820171634364,1.031614340553077,0.0278817154126351,-0.0435390132354134,-0.0991193633745213,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-16,53.47999954223633,53.5,51.68000030517578,52.369998931884766,51.12676239013672,1421300,RHI,1.0341797030928537,1.0311573732030876,1.1981978237911612,1.0166643907242152,0.0175153123686384,-0.0323085477332596,-0.0984324330632961,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-17,52.41999816894531,53.540000915527344,52.02000045776367,52.52000045776367,51.27320098876953,1207900,RHI,1.0106625552546016,0.9956437641889024,1.1992050866597197,1.0230961122793614,-0.0124335570247597,-0.0541225377794509,-0.1150332672277787,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-18,51.970001220703125,52.900001525878906,51.400001525878906,51.68000030517578,50.45314025878906,878100,RHI,1.037151629050321,1.0242872592958652,1.2175225775193506,1.0320780068346933,0.0050736222156277,-0.0335377787938617,-0.0971369465073972,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-19,52.5099983215332,52.5099983215332,50.18999862670898,51.09999847412109,49.88690948486328,2723100,RHI,1.0479452044319604,1.0156321281487348,1.2408425918180113,1.0472002394231807,0.0007449650087796,-0.0254796705716289,-0.081515277614107,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-22,50.66999816894531,51.5099983215332,49.97999954223633,51.25,50.03334426879883,1318800,RHI,1.0507317012176252,1.0161934244748432,1.2287246488833703,1.0416111253467466,0.0091205758708785,-0.0211184555782193,-0.0793655753278439,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-23,52.0099983215332,52.41999816894531,51.52000045776367,51.91999816894531,50.68743896484375,1383800,RHI,1.0156010111227112,1.0172271371512036,1.209751819165935,1.0305967789015436,-0.0149957677788323,-0.0339000473047785,-0.1047122872383852,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-24,51.31999969482422,51.58000183105469,49.400001525878906,49.470001220703125,48.29560089111328,2560700,RHI,1.057610650909821,1.082859612198728,1.2774339235041667,1.0730616563589168,-0.0154510054490957,-0.0260120859576911,-0.0872617133632158,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-25,48.93999862670898,50.52000045776367,48.459999084472656,50.34000015258789,49.14494705200195,1378300,RHI,1.01589196287557,1.0507532647734974,1.2286343151735852,1.0527413251046664,-0.0368493622290964,-0.0397263666966165,-0.0985172962063782,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-26,49.84999847412109,50.720001220703125,49.5,50.59999847412109,49.39877700805664,3782900,RHI,1.0266799118705892,1.052711618040814,1.2409107375034876,1.09603731200819,-0.0693574001376009,-0.0681174206363262,-0.1346259450204832,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-29,51.11000061035156,51.84999847412109,50.650001525878906,51.83000183105469,50.59957885742188,1099900,RHI,0.9826355193791246,1.0199639998142391,1.251271827638179,1.0675591621777658,-0.0849236427986411,-0.0883513062188789,-0.1300123073730441,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-06-30,51.56999969482422,53.040000915527344,51.56999969482422,52.83000183105469,51.57583999633789,1193900,RHI,0.9628997794944888,1.0393199942279374,1.2457747045053815,1.0503414786147147,-0.0874416991202259,-0.0591943755224761,-0.1373264616799483,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-01,53.220001220703125,53.220001220703125,51.34999847412109,51.4900016784668,50.26765441894531,1281900,RHI,0.9904835291792804,1.0864952201365918,1.264444922368389,1.0614698745417157,-0.0709863453624353,-0.0344469907449911,-0.1238108139165543,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-02,52.220001220703125,53.18999862670898,51.63999938964844,51.720001220703125,50.492183685302734,815000,RHI,1.0017402245338418,1.0713530589504272,1.2335948857918153,1.0609433180919134,-0.0592030935580716,-0.0352864722631072,-0.1503871472583391,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-06,52.5,53.11000061035156,51.869998931884766,52.40999984741211,51.16580581665039,678700,RHI,1.0152642895309998,1.09564469306914,1.2428281055817616,1.060100399776527,-0.0448361102455272,-0.0189264521053313,-0.1391691278947751,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-07,51.959999084472656,51.959999084472656,50.54999923706055,50.59000015258789,49.38901519775391,795100,RHI,1.0436845226481986,1.1483864953162244,1.2721449561343543,1.0770138498901505,-0.0333293272419519,0.0008716397445072,-0.1299026197526889,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-08,50.68000030517578,50.93000030517578,49.88999938964844,50.52999877929688,49.33044052124024,774800,RHI,1.060360220818967,1.1577150963923557,1.3080839696067308,1.077606770930481,-0.0172465501115139,0.0155760460143863,-0.0909637393242921,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-09,50.33000183105469,50.43999862670898,49.040000915527344,49.27000045776367,48.10034942626953,624100,RHI,1.1183276393508306,1.2001875929181334,1.3095117397446854,1.1044879116126745,0.0138397277381561,0.0328069672575823,-0.0993008073686809,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-10,49.7599983215332,50.7400016784668,49.2400016784668,50.68000030517578,49.47687530517578,1476700,RHI,1.1053670814011278,1.1503179706255928,1.281261483172098,1.085711270031918,0.0196558113692097,0.0082017034307413,-0.1156842598632681,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-13,50.93000030517578,52.5,50.63999938964844,51.54999923706055,50.32622909545898,1102600,RHI,1.096411209849918,1.1139229904009933,1.3084928133465137,1.102834219482497,-0.006423009632579,-0.0376292824542205,-0.1136651422098975,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-14,51.36000061035156,52.040000915527344,50.63999938964844,51.9900016784668,50.75578689575195,776400,RHI,1.084631378790071,1.0990766478834602,1.3244605449321982,1.0836330203006346,0.0009983584894364,-0.0404631731376055,-0.0691195988541695,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-15,53.0,54.45000076293945,52.75,54.09999847412109,52.8156852722168,1070400,RHI,1.046765349867446,1.0537930700746063,1.2771043490162557,1.0561175899815567,-0.0093522401141106,-0.0536274330857706,-0.0802356653803677,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-16,54.310001373291016,55.31999969482422,53.97999954223633,54.66999816894531,53.37215423583984,722400,RHI,1.040241466236968,1.020168334501926,1.2684141949326686,1.0603047606893516,-0.0200632944523837,-0.0771936184236328,-0.0912732649380325,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-17,54.77000045776367,54.77000045776367,53.91999816894531,54.15999984741211,52.87425994873047,628400,RHI,1.0492984826851803,1.0459375340441697,1.2626170307784543,1.0508986066031938,-0.0016001239180134,-0.0522163297236062,-0.1021761162795067,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
2020-07-20,53.83000183105469,54.209999084472656,52.83000183105469,53.08000183105469,51.81990432739258,865400,RHI,1.068387298050533,1.0486419704191838,1.2477199927533869,1.0499296408975316,0.0184576571530012,-0.0459783146185939,-0.139871010471176,1752000.0,1127487000.0,1167725000.0,1143683000.0,14571000.0,2311408000.0,115000.0,441210000.0,36067000.0,24833000.0,210364000.0,-19986000.0,101029000.0,270478000.0,940692000.0,101029000.0,218000.0,-19986000.0,369414000.0,1628849000.0,931567000.0,832797000.0,110893000.0,239000.0,-9204000.0,-102138000.0,-200000.0,-423366000.0,68207000.0,454433000.0,-6101000.0,-277535000.0,-226000.0,519629000.0,65625000.0,-42674000.0,-145631000.0,-48461000.0,4203000.0,-59464000.0
