Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-28,1744.9100341796875,1787.0,1741.8199462890625,1773.9599609375,1773.9599609375,1382500,GOOGL,1.0301021587803152,1.2508512084820826,1.4097724513978536,1.0230201952264786,0.0070819635538366,0.1082912868912839,0.2348483787450499,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-12-29,1787.22998046875,1788.469970703125,1755.1099853515625,1757.760009765625,1757.760009765625,986300,GOOGL,1.076978618111513,1.2568610034882983,1.4281643132399091,1.0446043805401628,0.0323742375713502,0.1019221558252509,0.2223064842680682,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-12-30,1765.0,1767.760009765625,1728.0,1736.25,1736.25,1051300,GOOGL,1.105324691212203,1.28957813062455,1.462640754364651,1.043669894425415,0.0616547967867879,0.150343818636226,0.2647202936254991,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-12-31,1737.27001953125,1757.5,1736.0899658203125,1752.6400146484375,1752.6400146484375,1053500,GOOGL,1.1747306153029329,1.284022909914013,1.4531392966261067,1.045383884821216,0.1293467304817168,0.1449912634625219,0.2746121217364712,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-04,1760.0,1762.489990234375,1707.1400146484375,1726.1300048828125,1726.1300048828125,1866200,GOOGL,1.1897307137951765,1.3154686584740507,1.4858324593045331,1.0757807590012936,0.1139499547938829,0.1518439351856482,0.2945723559519511,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-05,1725.0899658203125,1746.8299560546875,1716.9000244140625,1740.050048828125,1740.050048828125,1018000,GOOGL,1.2004425272317705,1.2899744571710388,1.4597856535028613,1.0714255300260027,0.1290169972057677,0.1402990828221422,0.287007707378009,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-06,1700.260009765625,1743.969970703125,1696.0999755859375,1722.8800048828125,1722.8800048828125,2329400,GOOGL,1.209904354118403,1.308524055796891,1.4739273165553255,1.0611421164765942,0.1487622376418087,0.1864483404853136,0.338590869444308,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-07,1726.760009765625,1777.8199462890625,1726.760009765625,1774.3399658203125,1774.3399658203125,2096800,GOOGL,1.1696686838807868,1.2635176771622203,1.4042179664492045,1.048112954760671,0.1215557291201161,0.1522529126016354,0.3005586000297504,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-08,1777.1600341796875,1799.3599853515625,1761.219970703125,1797.8299560546875,1797.8299560546875,1774200,GOOGL,1.160554686188176,1.2711157650387297,1.4040204041018147,1.048457502162525,0.1120971840256506,0.1525138846031635,0.2746989514099582,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-11,1777.02001953125,1784.3800048828125,1752.1400146484375,1756.2900390625,1756.2900390625,1739800,GOOGL,1.1892967297787362,1.2997568449562704,1.4524821776193937,1.0505801982022729,0.1387165315764635,0.1782194851111713,0.3124132117606246,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-12,1745.3599853515625,1767.9000244140625,1716.3800048828125,1737.4300537109375,1737.4300537109375,1476400,GOOGL,1.2058212213045054,1.3179005421685774,1.4782925655940933,1.0463067685815588,0.1595144527229466,0.2134160737127119,0.3550565097649445,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-13,1727.3199462890625,1756.3900146484375,1727.3199462890625,1747.25,1747.25,1171600,GOOGL,1.2080125632690657,1.3043411130437117,1.5225640571344254,1.0474268478686666,0.1605857154003991,0.210156075767748,0.3887416242375403,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-14,1748.8699951171875,1767.550048828125,1726.0699462890625,1730.9200439453125,1730.9200439453125,1460600,GOOGL,1.2239849694954694,1.3162653616646391,1.5487139111646744,1.0370807891473377,0.1869041803481317,0.2142665500385876,0.4208544718587876,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-15,1729.02001953125,1747.6199951171875,1711.7099609375,1727.6199951171875,1727.6199951171875,1572200,GOOGL,1.21890813057585,1.3038284031775504,1.5269561636562674,1.0379703062726533,0.1809378243031967,0.1973632378523095,0.3940231677834194,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-19,1743.0,1803.8399658203125,1732.8299560546875,1784.469970703125,1784.469970703125,2083000,GOOGL,1.1705492907626276,1.288858859717542,1.5253155993093075,1.0431767404393268,0.1273725503233007,0.1747711962735929,0.3959128848098876,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-20,1826.3699951171875,1899.719970703125,1819.510009765625,1880.0699462890625,1880.0699462890625,3207600,GOOGL,1.0926508419648877,1.228640421703476,1.4443877762038364,1.0311275448261352,0.0615232971387524,0.1164670534479654,0.3158405920123239,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-21,1893.6500244140625,1932.0799560546875,1879.4100341796875,1884.1500244140625,1884.1500244140625,2931700,GOOGL,1.0933949475855358,1.2159222730584869,1.4301037573347306,1.0380301751047352,0.0553647724808006,0.0950460888594317,0.2989058730033429,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-22,1891.4599609375,1904.3900146484373,1876.5,1892.56005859375,1892.56005859375,1637200,GOOGL,1.1010535962288597,1.2464809390595315,1.425101452206845,1.0546006276654674,0.0464529685633923,0.1257839081848442,0.2957196124317951,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-25,1912.739990234375,1921.8199462890625,1859.1600341796875,1894.280029296875,1894.280029296875,2529300,GOOGL,1.0642301666032776,1.2631501007027863,1.431995299376683,1.0270231116838735,0.0372070549194041,0.1376451096086082,0.2947297418365473,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-26,1885.989990234375,1915.75,1876.1300048828125,1907.949951171875,1907.949951171875,1573100,GOOGL,1.059729073573349,1.2335229226293205,1.4164470132488152,1.0299643010441049,0.029764772529244,0.1116858890054968,0.281070738745462,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-27,1874.9100341796875,1880.469970703125,1797.280029296875,1818.93994140625,1818.93994140625,4125600,GOOGL,1.1378385096702477,1.28815692304471,1.498141839246277,1.0834518832758422,0.0543866263944055,0.1332163087624083,0.3228841278423544,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-28,1831.0,1887.989990234375,1831.0,1853.199951171875,1853.199951171875,2763900,GOOGL,1.114008220841616,1.2447820736592785,1.464909395132759,1.0617555757592425,0.0522526450823737,0.1085068448431374,0.3006307003294877,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
2021-01-29,1834.02001953125,1847.5400390625,1801.56005859375,1827.3599853515625,1827.3599853515625,2226500,GOOGL,1.100719097661929,1.2667290725893374,1.498478696981436,1.0699322973380807,0.0307868003238482,0.1102248521183471,0.315925049777997,1445000000.0,97072000000.0,222544000000.0,27252000000.0,319616000000.0,58510000000.0,5490000000.0,163401000000.0,15160000000.0,21175000000.0,633000000.0,4608000000.0,26465000000.0,56834000000.0,1084000000.0,633000000.0,96960000000.0,174296000000.0,21132000000.0,199924000000.0,110229000000.0,31384000000.0,12832000000.0,728000000.0,5589000000.0,999000000.0,-1375000000.0,1170000000.0,-7281000000.0,-57000000.0,-9270000000.0,5237000000.0,15227000000.0,6336000000.0,-7904000000.0,210000000.0,22677000000.0,3726000000.0,-57000000.0,-5445000000.0,-1309000000.0,2022000000.0,-5479000000.0
