Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Minority Interest,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-01-25,95.79000091552734,96.0,94.9000015258789,95.02999877929688,87.75909423828125,265400,AIZ,0.925081024032493,0.9726323943123216,1.151898240074556,0.966216685842239,-0.0411356618097459,0.0083061433410758,0.0960054481072911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,95.27999877929688,96.01000213623048,94.77999877929688,95.48999786376952,88.18389129638672,201900,AIZ,0.9008104814153538,0.9447601877727608,1.123981966769042,0.9510576163473856,-0.0502471349320319,-0.0080206640812615,0.0711407860707802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,95.55999755859376,96.26000213623048,94.3000030517578,94.3499984741211,87.1311264038086,253600,AIZ,0.9140411355033176,0.9452951551563068,1.142176083939242,0.9505813448789944,-0.0365402093756769,-0.0129282773162292,0.077946252925513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,93.88999938964844,94.22000122070312,92.11000061035156,92.11000061035156,85.06251525878906,369300,AIZ,0.944464385880602,0.960744580339203,1.1841288172527924,0.9691515138835962,-0.0246871280029942,-0.018822599034586,0.1106026260173334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,92.1500015258789,92.73999786376952,91.30999755859376,91.4800033569336,84.480712890625,409000,AIZ,0.9753918882014144,0.9603199875445404,1.1723662374686807,0.9806085357513576,-0.0052166475499431,-0.0246707964673186,0.0963190100842543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,91.4000015258789,93.43000030517578,91.22000122070312,93.05999755859376,85.93983459472656,319400,AIZ,0.9707276240542472,0.935579786273562,1.1560509808593622,0.9878286984701532,-0.0171010744159059,-0.0510004546931387,0.083254983183465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,93.20999908447266,93.37000274658205,91.37999725341795,91.9499969482422,84.91475677490234,547800,AIZ,0.9750032951639392,0.9455604775117078,1.1759512421757266,1.0090257197028396,-0.0340224245389003,-0.0692993566776795,0.0879402671253246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,90.93000030517578,91.98999786376952,88.1500015258789,88.18000030517578,81.4332046508789,472900,AIZ,1.008470702469726,0.9993397737017446,1.250219115120625,1.0478685372259775,-0.0393978347562515,-0.0603669775144071,0.1133253389724573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,86.70999908447266,89.0199966430664,85.91000366210938,88.48999786376953,81.71946716308594,540800,AIZ,1.0328022224350848,0.9959529962000288,1.2321126782654386,1.051568894585514,-0.0187666721504291,-0.0538642711472453,0.1175013735347663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,88.04000091552734,89.72000122070312,87.20999908447266,88.48999786376953,81.71946716308594,455900,AIZ,1.0122167270057494,0.9925410325367976,1.213123465732013,1.0532451350968348,-0.0410284080910854,-0.0579337596351501,0.0872761468280531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,88.44999694824219,88.51000213623047,85.1500015258789,85.16000366210938,78.64427185058594,504000,AIZ,1.052978920770946,1.0601877443112002,1.251288457519949,1.0842445858930831,-0.0312656651221372,-0.0222694733336301,0.0827844297636479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,86.5,88.44999694824219,84.9800033569336,88.01000213623047,81.27621459960938,648000,AIZ,1.00664477243858,1.074227102959194,1.2097331690233657,1.0683764455000002,-0.0617316730614201,-0.003584719434607,0.045511315493935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,88.31999969482422,88.87999725341797,86.06999969482422,87.5199966430664,80.82369232177734,526400,AIZ,1.0220552302528585,1.0842663150622307,1.2195135742174872,1.051323312301984,-0.0292680820491255,0.0188589907963403,0.0641047433060173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,87.0999984741211,88.55999755859375,86.41000366210938,88.31999969482422,81.56248474121094,576000,AIZ,1.0247624118404297,1.093018811553148,1.2035389546551265,1.0516026800277547,-0.0268402681873249,0.0324558181830905,0.0531386719978528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,87.91000366210938,89.7300033569336,87.69999694824219,89.63999938964844,82.78148651123047,318400,AIZ,1.011917788713436,1.0997150779215572,1.1802829129238863,1.023163580496344,-0.011245791782908,0.050461095141477,0.0504130018104027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,90.31999969482422,90.62000274658205,89.44000244140625,90.06999969482422,83.17858123779297,423600,AIZ,1.016025854164177,1.0736821482055805,1.182218419587718,1.0138027741967723,0.0022230799674045,0.0405781877161992,0.0573823483290079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,89.68000030517578,90.83999633789062,89.47000122070312,89.91999816894531,83.04007720947266,447700,AIZ,1.0186156502219863,1.0671906112963996,1.1912075719832798,1.0126035769127726,0.0060120733092137,0.0337975541045147,0.061740260389461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,89.70999908447266,89.83999633789062,88.16999816894531,88.58000183105469,81.80260467529297,302200,AIZ,1.0166416232148554,1.1036717763640116,1.1979680901873908,0.9956620495601288,0.0209795736547266,0.0633562582776934,0.062107200526859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,88.5199966430664,89.76000213623047,88.2300033569336,88.26000213623047,81.507080078125,274400,AIZ,0.9976359355764364,1.1067561920965214,1.1926260397540234,0.9806987264614349,0.0169372091150016,0.0635949082053717,0.0488916341409366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,88.6500015258789,89.56999969482422,87.61000061035156,87.83999633789062,81.11921691894531,319600,AIZ,1.040788310661561,1.0984497658020376,1.1816446394615432,1.0046696471232213,0.0361186635383397,0.0607795937762771,0.041224012405082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,87.81999969482422,88.5999984741211,87.33999633789062,88.55999755859375,82.30886840820312,272700,AIZ,1.0127597375993522,1.0833682474156472,1.1740429617473898,0.976500995653683,0.0362587419456692,0.0461549313264106,0.0447581072100919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,88.62999725341797,89.06999969482422,87.38999938964844,88.44000244140625,82.19732666015625,419500,AIZ,1.028154959341987,1.0616380452966874,1.1680896599963912,0.9683080291768852,0.0598469301651019,0.0405240759919274,0.0470639642334038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,88.33000183105469,89.23999786376953,87.3499984741211,87.3499984741211,81.18427276611328,311200,AIZ,1.046479719687604,1.0830611075948329,1.1889170974303602,0.9939380132018832,0.0525417064857207,0.0393984335914052,0.05932254071993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,87.73999786376953,87.95999908447266,85.45999908447266,85.47000122070312,79.43697357177734,580900,AIZ,1.0317071814411942,1.1086495409175003,1.222758955251762,0.9796088244001284,0.0520983570410659,0.0517590752979428,0.088312289495992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,85.72000122070312,86.41000366210938,84.9000015258789,85.69000244140625,79.64143371582031,773600,AIZ,1.0499476853672878,1.1066248085740436,1.2268183717571104,0.9981950099645204,0.0517526754027674,0.0383212912249386,0.0863809316415455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,85.38999938964844,86.58999633789062,84.33999633789062,86.44000244140625,80.33851623535156,823800,AIZ,1.0548355053546348,1.1112185699511783,1.1893836068500578,1.0004572627883503,0.0543782425662844,0.0446942798791356,0.0557870555418955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,86.2699966430664,88.70999908447266,85.58000183105469,88.66000366210938,82.40180206298828,1081900,AIZ,1.03541628223476,1.1060832072828757,1.1565231424381437,0.9956284307075198,0.03978785152724,0.0536084846358007,0.0332956735253238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,89.04000091552734,90.2300033569336,88.06999969482422,89.76000213623047,83.4241714477539,461300,AIZ,0.9975489669326822,1.1013803648299756,1.1334497469631415,0.9682028074328805,0.0293461594998019,0.0509902048836699,0.0167439922895866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,89.04000091552734,91.08999633789062,88.76000213623047,89.08000183105469,82.79216766357422,1272600,AIZ,1.0071843811150936,1.073995540805226,1.1642380688433691,0.9677982186735336,0.0393861624415599,0.0236628082668441,0.0452869954360157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,88.94000244140625,89.27999877929688,86.9800033569336,88.36000061035156,82.12300109863281,1494300,AIZ,1.026821841567458,1.0921946862632996,1.188487839029746,0.9800165942868844,0.0468052472805736,0.0387040497730042,0.0706750564078668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,88.87999725341797,91.0500030517578,88.30000305175781,90.80999755859376,84.4000473022461,897300,AIZ,0.997577397407074,1.076462490383036,1.1575368748589263,0.962822005368406,0.0347553920386678,0.0431508542947436,0.0664555699093389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,90.66999816894533,90.8000030517578,88.38999938964844,89.0,82.71781158447266,664800,AIZ,1.0314606480416093,1.0821937745924664,1.1945984265433214,0.9681602160142494,0.0633004320273599,0.0442345724051953,0.0974398847754851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,89.41999816894531,89.87000274658203,88.87999725341797,89.0999984741211,82.81076049804688,461300,AIZ,1.0270482170358088,1.0779312323408916,1.1926901471618472,0.9690913782459089,0.0579568387898999,0.0338483888979415,0.0946463697310724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,89.2699966430664,89.77999877929688,87.95999908447266,88.02999877929688,81.81627655029297,697700,AIZ,1.0507781599901451,1.0880628111821689,1.2131608289319955,0.9826382916238804,0.0681398683662646,0.0398798659408801,0.1036868694374029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,88.37000274658203,89.1500015258789,87.45999908447266,88.87999725341797,82.60627746582031,793700,AIZ,1.0451168658686274,1.1271097228597526,1.1970078606346697,0.995714794917482,0.0494020709511453,0.0795457569247355,0.084764717622201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,88.87999725341797,90.1999969482422,88.56999969482422,89.93000030517578,83.58216857910156,1387900,AIZ,1.0309129422683962,1.1328512584158037,1.1683015553593232,0.99283022632097,0.0380827159474262,0.0868103611830117,0.0679105410243372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,89.91000366210938,90.6999969482422,89.87999725341797,90.12999725341795,83.76805877685547,821000,AIZ,1.027404615102835,1.1404923127310014,1.1655967628103163,0.9977193171282256,0.0296852979746093,0.0898432653220562,0.0501833310591073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,90.52999877929688,91.63999938964844,90.26000213623048,90.93000030517578,84.51158905029297,668900,AIZ,1.0272734667177872,1.1323387531920577,1.191039660821065,0.9892852301876452,0.0379882365301419,0.0816648064611007,0.0846997915949416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,91.08000183105467,91.83000183105467,90.06999969482422,91.01000213623048,84.58592224121094,596000,AIZ,1.0257115504265144,1.133774835512282,1.1809931336648856,0.9886352809649156,0.0370762694615987,0.0977280197716679,0.0760200700798772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,90.0,91.68000030517578,89.44000244140625,89.4800033569336,83.16393280029297,567200,AIZ,1.0433613691455124,1.1391104212729315,1.219946161919911,1.001420944386749,0.0419404247587633,0.0763374377782206,0.0875536846636488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,89.9000015258789,90.36000061035156,87.26000213623047,87.48999786376953,81.31439208984375,562300,AIZ,1.0674361327223392,1.176516226247978,1.2360208818882272,1.0208790000721215,0.0465571326502176,0.1079441036758919,0.0892023713606713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,88.37000274658203,91.0999984741211,88.37000274658203,90.83999633789062,84.42793273925781,662700,AIZ,1.028291351508539,1.1618055910743206,1.1950028998373237,1.0055604459985763,0.0227309055099624,0.1107416763641655,0.0802918740122977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,90.83999633789062,90.97000122070312,89.22000122070312,89.69000244140625,83.3591079711914,520200,AIZ,1.047942965638527,1.160553612949608,1.213369339042627,1.0208143643040246,0.0271286013345024,0.0928208003423898,0.0800947966083427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,90.08999633789062,91.75,89.62999725341797,90.93000030517578,84.51158905029297,536900,AIZ,1.0207851276637945,1.1482668347491216,1.1978233839660062,1.0137855361542834,0.0069995915095111,0.0766405515346475,0.0753139190830574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,91.22000122070312,91.86000061035156,90.97000122070312,91.41000366210938,84.95769500732422,440900,AIZ,1.0047040229175412,1.160942923917265,1.1961799907054644,1.0027391855749308,0.0019648373426104,0.1037396354873421,0.0958380347613678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,90.81999969482422,91.58000183105467,87.08000183105469,88.18000030517578,81.95569610595703,660800,AIZ,1.0165569162147765,1.1981067569953985,1.2435503049358054,1.0209426799016277,-0.0043857636868509,0.1068308807483604,0.1213574267535859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,88.37999725341797,90.58000183105467,88.37999725341797,89.97000122070312,83.61933898925781,526800,AIZ,0.9849950101066098,1.1706924920945452,1.218359796769279,1.0073860021346626,-0.0223909920280527,0.0820116407182927,0.1147445481945561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,88.77999877929688,91.33999633789062,88.69999694824219,91.18000030517578,84.7439193725586,422000,AIZ,0.9643565123017622,1.1733581332705532,1.1700298580560708,1.0086288213636454,-0.0442723090618831,0.089037583759971,0.1127292285277266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,91.48999786376952,92.3000030517578,90.44000244140624,91.8000030517578,85.3201675415039,408700,AIZ,0.950871517117146,1.1754034776629168,1.1362413859860674,1.0070075641703935,-0.0561360470532474,0.0979024079645427,0.1060873433946718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,91.02999877929688,91.7699966430664,89.0,89.54000091552734,83.21969604492188,509700,AIZ,0.9661603671217184,1.2147310193135683,1.1561111655065763,1.0294048035181318,-0.0632444363964134,0.1221596084232616,0.0931844368302521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,89.88999938964844,91.0999984741211,89.52999877929688,89.72000122070312,83.38697814941406,417900,AIZ,0.9628846103524544,1.2047835173487869,1.1530030381443293,1.0371214117684873,-0.0742368014160328,0.1056077569135829,0.0910709813856871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,90.5199966430664,91.3000030517578,90.06999969482422,90.7300033569336,84.32569122314453,420900,AIZ,0.9650610522986296,1.1974686450966854,1.161232371674093,1.029383087600204,-0.0643220353015743,0.1152425899150553,0.0913114803024583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,90.0999984741211,91.12000274658205,89.5,90.58999633789062,84.1955795288086,644200,AIZ,0.9666629605072926,1.1988751398531474,1.1820033250320798,1.0343834471238158,-0.0677204866165231,0.1169029054512742,0.1117778766298767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,91.27999877929688,91.94000244140624,91.05999755859376,91.8000030517578,85.3201675415039,681000,AIZ,0.9506535987162756,1.1794576362425933,1.1727022552363682,1.0271557935683588,-0.0765021948520832,0.0985577023868913,0.124239938225561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,92.36000061035156,92.48999786376952,90.83000183105467,91.51000213623048,85.05064392089844,478200,AIZ,0.9803299461649598,1.1963844209750516,1.173213842639928,1.0272560919411189,-0.0469261457761588,0.1080348024472024,0.1283497747237403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,92.1999969482422,92.8000030517578,91.1999969482422,92.5,85.97075653076172,709200,AIZ,1.0155675728826177,1.1649861350707764,1.1394494974822864,1.0235757079403338,-0.0080081350577161,0.0859057082118699,0.1086949392584204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,92.98999786376952,94.20999908447266,92.25,92.88999938964844,86.33321380615234,643400,AIZ,1.015071757206054,1.1636686786792387,1.086548648901582,1.014767811419326,0.0003039457867279,0.0997952819057053,0.07312474027879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,93.02999877929688,93.33999633789062,92.20999908447266,92.70999908447266,86.16593933105469,460600,AIZ,1.0346237832636294,1.16571034276606,1.0505914586775813,1.0120135674144035,0.0226102158492256,0.1039295210957504,0.0705600164843043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,92.76000213623048,93.3499984741211,92.01000213623048,92.5999984741211,86.06369018554688,594800,AIZ,1.0577753369962786,1.1677471113971494,1.0508570511695363,1.024856428629928,0.0329189083663505,0.1061193226253238,0.0492785596641571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,92.83000183105467,93.6500015258789,92.76000213623048,93.41000366210938,86.81651306152344,645400,AIZ,1.0286909095830346,1.163543193756616,1.037630806486283,1.0270315688040224,0.0016593407790121,0.0865076559582129,0.0454187798881445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,93.56999969482422,93.8499984741211,92.81999969482422,93.3499984741211,86.76075744628906,355100,AIZ,1.0214248165610935,1.1868095814369202,1.031689674536529,1.0289721591416667,-0.0075473425805732,0.1062766929406076,0.0427382122109963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,93.41999816894533,94.5,92.51000213623048,93.36000061035156,86.77003479003906,440600,AIZ,1.0404885307657827,1.1762327002207484,1.0481514222743764,1.0406249194487622,-0.0001363886829794,0.0958654343404121,0.0273744070635797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,93.5500030517578,93.87000274658205,92.69000244140624,93.38999938964844,86.79792022705078,351600,AIZ,1.0392929385888463,1.1815629329818105,1.0525789509630012,1.03953065299256,-0.0002377144037135,0.1114849557219213,0.0213219488801392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,93.31999969482422,93.86000061035156,92.91999816894533,93.41000366210938,86.81651306152344,286000,AIZ,1.026364474734371,1.1876626100888867,1.0511626725712335,1.0247521280151235,0.0016123467192474,0.116061666035093,0.0101375093289681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,93.25,94.20999908447266,93.16999816894533,93.98999786376952,87.3555908203125,278600,AIZ,1.0207797082797083,1.169632551350792,1.0398344191096631,1.0380132315445008,-0.0172335232647924,0.1006775644179105,0.0020624322156541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,94.33000183105467,94.45999908447266,92.73999786376952,92.81999969482422,86.26817321777344,418900,AIZ,1.0115411738673863,1.1812331315352451,1.056427850152582,1.0376551498532594,-0.026113975985873,0.094743676705175,0.0080999156968089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,92.3499984741211,92.37999725341795,91.1999969482422,91.83999633789062,85.35733795166016,574500,AIZ,1.0301109487639253,1.1843099682989486,1.0805832557275648,1.0446815749675655,-0.0145706262036402,0.0977302974735452,0.0287489858238794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,91.51000213623048,91.52999877929688,89.37999725341797,89.63999938964844,83.31262969970703,522700,AIZ,1.0570757951064442,1.189700816477873,1.1548215454773478,1.0548014599130375,0.0022743351934066,0.092768521667214,0.0783703026798172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,89.11000061035156,89.11000061035156,85.41000366210938,88.62000274658203,82.36463165283203,1019500,AIZ,1.0700367933631334,1.208274556056918,1.1787253754898828,1.0605317444062077,0.0095050489569257,0.105428790787494,0.1030418117398455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,87.7300033569336,88.77999877929688,84.87999725341797,87.93000030517578,81.72335052490234,1110700,AIZ,1.0923885346066893,1.2325115764220298,1.2049950693838472,1.056267554793551,0.0361209798131383,0.1448605529342275,0.1539983334598631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,88.5,88.5,86.2300033569336,87.29000091552734,81.1285171508789,625000,AIZ,1.1234428128670828,1.220807910565649,1.2016662721653102,1.0491433491707594,0.0742994636963234,0.1372874537683626,0.1763270933721357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,87.45999908447266,87.5999984741211,85.97000122070312,86.51000213623047,80.40357208251953,644900,AIZ,1.142756994558225,1.2356519431270987,1.2064226020450233,1.0533582377542972,0.0893987568039278,0.1582420511918767,0.1815379473825753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,86.72000122070312,86.81999969482422,85.13999938964844,86.38999938964844,80.29203796386719,618400,AIZ,1.1074375634143472,1.2436552395572875,1.1697051074882094,1.0460669201720088,0.0613706432423384,0.1809020233842471,0.1600937025634732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,86.5,87.6500015258789,85.80000305175781,87.55999755859375,81.37944030761719,540600,AIZ,1.1021740267673776,1.251045087988018,1.1546531470390753,1.042896340423364,0.0592776863440136,0.187537678245609,0.1415581447797576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
