Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Deferred Long Term Liab,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Change To Operating Activities,Change To Inventory,Change To Account Receivables,Repurchase Of Stock
2018-01-25,90.12000274658205,90.80999755859376,89.73999786376953,90.79000091552734,83.02479553222656,230000,SUI,0.9563827290482664,1.0417613087616449,1.1033198538607818,0.966216685842239,-0.0098339567939725,0.077435057790399,0.0474270618935168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,90.66000366210938,90.73999786376952,89.25,89.44999694824219,81.79939270019531,460900,SUI,0.978871083727164,1.0533113963294691,1.1243884080842337,0.9510576163473856,0.0278134673797783,0.1005305444754467,0.0715472273859718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,89.55000305175781,89.55000305175781,88.01000213623047,88.02999877929688,80.50084686279297,527300,SUI,0.9926161506233244,1.0721340765264764,1.1448324379867063,0.9505813448789944,0.0420348057443299,0.1139106440539403,0.0806026069729772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,87.91999816894531,88.93000030517578,87.44999694824219,88.13999938964844,80.60144805908203,334400,SUI,0.9862717853872838,1.076513406621533,1.1399476534495934,0.9691515138835962,0.0171202715036875,0.0969462272477439,0.0664214622141343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,88.44999694824219,89.22000122070312,88.05999755859375,88.83999633789062,81.24156951904297,627500,SUI,0.9794013144580526,1.0743845961330685,1.1391944119802846,0.9806085357513576,-0.0012072212933049,0.0893938121212094,0.0631471845958582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,88.80000305175781,89.23999786376953,87.37999725341797,87.61000061035156,80.11676788330078,382600,SUI,0.9952060100570752,1.0829108285683404,1.1412814795451702,0.9878286984701532,0.0073773115869221,0.0963305876016397,0.068485481869273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,86.86000061035156,87.86000061035156,86.52999877929688,87.31999969482422,79.8515853881836,442700,SUI,0.9991982845525168,1.0858148915371963,1.1458855544749451,1.0090257197028396,-0.0098274351503228,0.070955057347809,0.0578745794245432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,87.22000122070312,87.68000030517578,84.13999938964844,84.31999969482422,77.1081771850586,445000,SUI,1.0430502547660605,1.1286302197062292,1.2019470603874272,1.0478685372259775,-0.004818282459917,0.0689234684900774,0.0650532842392594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,83.80000305175781,84.80000305175781,80.12000274658203,84.4000015258789,77.18132781982422,649500,SUI,1.054028291538289,1.12385868722304,1.2168072926979012,1.051568894585514,0.002459396952775,0.0740414198757659,0.1021959879672289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,84.7699966430664,87.20999908447266,84.37999725341797,85.52999877929688,78.21468353271484,527600,SUI,1.0389336264863918,1.0987581150739556,1.212245708173869,1.0532451350968348,-0.014311508610443,0.0482833229020078,0.0863983892699091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,85.44999694824219,86.45999908447266,83.95999908447266,83.95999908447266,76.7789535522461,411700,SUI,1.054907050389966,1.1100608322830932,1.2317702135752806,1.0842445858930831,-0.0293375355031171,0.0276036146382627,0.0632661858189795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,84.05999755859375,85.31999969482422,82.62000274658203,84.69999694824219,77.45565795898438,514700,SUI,1.0556080670841237,1.093817755796045,1.211538544884749,1.0683764455000002,-0.0127683784158765,0.0160059334022437,0.0473166913553184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,84.91000366210938,85.45999908447266,82.04000091552734,85.27999877929688,77.98603820800781,458600,SUI,1.0531194842075544,1.081415028645679,1.1984177716105582,1.051323312301984,0.0017961719055703,0.0160077043797886,0.0430089406990883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,85.13999938964844,86.06999969482422,84.06999969482422,85.73999786376953,78.40670776367188,394300,SUI,1.053300773655619,1.0772583313839823,1.1857117946965454,1.0516026800277547,0.0016980936278643,0.0166953380139247,0.0353115120392717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,85.37000274658203,85.7300033569336,83.93000030517578,85.0199966430664,77.74829864501953,499500,SUI,1.0563397240110397,1.087566758662987,1.1983802759889604,1.023163580496344,0.0331761435146955,0.0383127758829067,0.0685103648754767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,85.13999938964844,86.83000183105469,85.12000274658203,86.5199966430664,79.11998748779297,452600,SUI,1.0382573889280229,1.071507842260893,1.190395273477484,1.0138027741967723,0.0244546147312505,0.0384038817715117,0.065559202218774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,86.79000091552734,87.44999694824219,86.19000244140625,87.23999786376953,79.77842712402344,315400,SUI,1.0271664589214322,1.0786077428883518,1.184876554957301,1.0126035769127726,0.0145628820086596,0.045214685696467,0.0554092433634823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,87.08000183105469,87.4800033569336,85.5,85.56999969482422,78.25125122070312,426200,SUI,1.0447586263916475,1.0943576727764546,1.2208155219475405,0.9956620495601288,0.0490965768315188,0.0540421546901364,0.0849546322870087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,85.63999938964844,86.44999694824219,84.70999908447266,84.88999938964844,77.62940979003906,427600,SUI,1.0442927901427828,1.1135722093333866,1.231790591134661,0.9806987264614349,0.063594063681348,0.0704109254422369,0.0880561855215742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,85.37999725341797,88.81999969482422,84.66000366210938,87.63999938964844,80.14421844482422,568400,SUI,1.0165447477943843,1.0932355469185446,1.195339917139655,1.0046696471232213,0.011875100671163,0.0555653748927842,0.0549192900831938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,88.0999984741211,89.19999694824219,87.29000091552734,89.02999877929688,81.41532897949219,302700,SUI,1.0171852085084532,1.0948466302511322,1.176677471378758,0.976500995653683,0.0406842128547701,0.0576333141618956,0.0473926168414602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,89.33000183105469,89.41999816894531,88.5999984741211,88.97000122070312,81.36045837402344,381800,SUI,1.031465542543856,1.0952451773139693,1.1742758258144774,0.9683080291768852,0.0631575133669708,0.0741312080092093,0.05325013005149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,88.80999755859375,89.1500015258789,86.6500015258789,86.83000183105469,79.40348052978516,463800,SUI,1.060601352495918,1.1301320682545295,1.179830975002529,0.9939380132018832,0.0666633392940347,0.0864693942511019,0.0502364182920989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,87.27999877929688,88.75,86.95999908447266,87.55999755859375,80.07106018066406,441200,SUI,1.0419745492027974,1.1314148904524162,1.166631507314765,0.9796088244001284,0.0623657248026691,0.0745244248328587,0.0321848415589951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,87.13999938964844,88.91999816894531,86.75,87.37999725341797,79.90644073486328,440800,SUI,1.0473508513918512,1.1209420311095712,1.1711265110401998,0.9981950099645204,0.0491558414273308,0.0526385137604663,0.030689070924635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,86.77999877929688,87.23999786376953,86.22000122070312,86.93000030517578,79.49493408203125,453000,SUI,1.0620481095171006,1.118164874524452,1.185481248728353,1.0004572627883503,0.0615908467287502,0.0516405844524092,0.0518846974201907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,87.06999969482422,87.80999755859375,86.70999908447266,87.01000213623047,79.56809997558594,597800,SUI,1.0570170148094524,1.1185268214571658,1.1906926259570532,0.9956284307075198,0.0613885841019326,0.0660520988100907,0.0674651570442332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,86.79000091552734,87.43000030517578,86.06999969482422,87.19000244140625,79.7326889038086,532900,SUI,1.0533322909812075,1.1200324609120345,1.1924268780255682,0.9682028074328805,0.0851294835483271,0.0696423009657287,0.0757211233520134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,87.22000122070312,88.08000183105469,86.22000122070312,87.25,79.78756713867188,368300,SUI,1.0463699459815894,1.111060368050384,1.1952140369075446,0.9677982186735336,0.0785717273080557,0.0607276355120023,0.0762629635001912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,87.48999786376953,88.19999694824219,87.25,87.94999694824219,80.42770385742188,252500,SUI,1.0413651532657549,1.1026756290659487,1.176696528682903,0.9800165942868844,0.0613485589788705,0.0491849925756533,0.0588837460610238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,87.88999938964844,88.98999786376953,87.44000244140625,88.95999908447266,81.35130310058594,403200,SUI,1.038265841548595,1.0807530574766024,1.1768047988544932,0.962822005368406,0.0754438361801889,0.04744142138831,0.0857234939049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,88.66999816894531,89.38999938964844,88.33999633789062,88.86000061035156,81.2598648071289,501900,SUI,1.022080308195754,1.0947862306005702,1.1643035001853834,0.9681602160142494,0.0539200921815045,0.0568270284132992,0.0671449584175472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,89.33999633789062,89.75,88.22000122070312,88.56999969482422,80.99465942382812,262900,SUI,1.0394238692585962,1.0981433727463072,1.157569630822224,0.9690913782459089,0.0703324910126873,0.0540605293033571,0.0595258533914493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,89.0999984741211,89.63999938964844,88.4800033569336,89.41000366210938,81.7628173828125,356300,SUI,1.0325897169457794,1.0873753920940696,1.1564601836963515,0.9826382916238804,0.0499514253218988,0.0391924468527808,0.0469862242017589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,89.4800033569336,90.05999755859375,89.05999755859375,89.80999755859375,82.12861633300781,585200,SUI,1.036519432570827,1.074003122409952,1.1552663217263883,0.995714794917482,0.0408046376533448,0.0264391564749348,0.0430231787139196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,89.76000213623047,90.44000244140624,89.45999908447266,90.30999755859376,82.58584594726562,425900,SUI,1.0299997450273874,1.0768737807967192,1.1385268051968591,0.99283022632097,0.0371695187064174,0.0308328835639273,0.0381357908618731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,89.91999816894531,90.12999725341795,89.33999633789062,89.80999755859375,82.12861633300781,503100,SUI,1.0278781825366878,1.0819712502700942,1.138647747158739,0.9977193171282256,0.0301588654084621,0.031322202861149,0.02323431540753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,89.83000183105469,90.5500030517578,89.47000122070312,89.83000183105469,82.14691162109375,386800,SUI,1.0245075767426135,1.0914916282473743,1.1273175099097628,0.9892852301876452,0.0352223465549682,0.0408176815164174,0.0209776406836394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,89.83000183105469,90.12999725341795,88.97000122070312,89.61000061035156,81.94572448730469,690400,SUI,1.0296099262717175,1.0978832097080382,1.139214527050617,0.9886352809649156,0.0409746453068018,0.061836393967424,0.0342414634656087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,89.33000183105469,91.06999969482422,89.16999816894531,89.4000015258789,81.75366973876953,517300,SUI,1.0297737405134957,1.0971929101236075,1.1614503392571796,1.001420944386749,0.0283527961267466,0.0344199266288967,0.0290578620009174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,89.23999786376953,89.7300033569336,88.33999633789062,88.6500015258789,81.06783294677734,687300,SUI,1.0453075051928231,1.106475201734508,1.1641244553429446,1.0208790000721215,0.0244285051207016,0.0379030791624219,0.0173059448153887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,89.08999633789062,89.62999725341797,88.5,89.08999633789062,81.47018432617188,445200,SUI,1.0472722658510685,1.1136608649561828,1.1620482728782988,1.0055604459985763,0.0417118198524919,0.0625969502460277,0.0473372470532729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,89.0999984741211,91.66999816894533,88.30000305175781,90.55999755859376,82.81446838378906,421900,SUI,1.0455202734162603,1.0973770891722243,1.1323452106920366,1.0208143643040246,0.0247059091122356,0.0296442765650062,-0.0009293317422476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,90.11000061035156,91.62999725341795,89.91999816894531,91.0500030517578,83.9205093383789,444300,SUI,1.0307523099188165,1.0816970281452218,1.1093983260708156,1.0137855361542834,0.0169667737645331,0.0100707449307477,-0.0131111388121332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,91.2300033569336,91.88999938964844,90.80999755859376,91.37000274658205,84.21543884277344,536600,SUI,1.0270328201316763,1.0850749835617597,1.1078448230096594,1.0027391855749308,0.0242936345567454,0.0278716951318367,0.0075028670655628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,91.0500030517578,91.44000244140624,90.0199966430664,90.5199966430664,83.4320068359375,335700,SUI,1.0326999890266653,1.1032763634368483,1.127662679688357,1.0209426799016277,0.0117573091250378,0.0120004871898102,0.0054698015061376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,90.76000213623048,91.2699966430664,90.0999984741211,90.8000030517578,83.69007873535156,458400,SUI,1.0312775709503852,1.1013165137355412,1.1352471861335316,1.0073860021346626,0.0238915688157226,0.0126356623592887,0.0316319375588087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,90.38999938964844,91.88999938964844,90.38999938964844,91.5999984741211,84.42744445800781,334200,SUI,1.0277290753703616,1.0767417604472913,1.100854196348226,1.0086288213636454,0.0191002540067162,-0.0075787890632907,0.0435535668198816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,91.63999938964844,91.63999938964844,90.8000030517578,91.25,84.1048355102539,266400,SUI,1.037808234537145,1.0834111574523062,1.0677183679767457,1.0070075641703935,0.0308006703667516,0.0059100877539322,0.0375643253853501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,91.22000122070312,91.93000030517578,90.79000091552734,91.12000274658205,83.98501586914062,432700,SUI,1.0330332690048514,1.0907053398211717,1.064453814124238,1.0294048035181318,0.0036284654867195,-0.0018660710691349,0.0015270854479136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,91.13999938964844,91.7300033569336,90.5199966430664,90.58000183105467,83.48731231689453,459100,SUI,1.03852954564209,1.1026567212980825,1.0887207709802085,1.0371214117684873,0.0014081338736027,0.0034809608628785,0.0267887142215663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,90.69000244140624,91.37000274658205,90.44000244140624,90.87000274658205,83.75460815429688,330700,SUI,1.0390666361568404,1.1006898050662586,1.1085812165623177,1.029383087600204,0.0096835485566364,0.0184637498846285,0.0386603251906829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,90.69000244140624,92.06999969482422,90.69000244140624,91.63999938964844,84.46427917480469,466200,SUI,1.0269537206634112,1.0880341999233667,1.097274007122455,1.0343834471238158,-0.0074297264604046,0.0060619655214935,0.0270485587202518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,91.63999938964844,91.68000030517578,90.0,90.11000061035156,83.05410766601562,452600,SUI,1.0347353148997416,1.094099173365443,1.1181565281422088,1.0271557935683588,0.0075795213313827,0.0131992395097411,0.0696942111314016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,90.41000366210938,91.4000015258789,89.55000305175781,91.33999633789062,84.18778228759766,318800,SUI,1.0123714720370658,1.0777116759635843,1.1078756293464744,1.0272560919411189,-0.0148846199040528,-0.0106379425642648,0.0630115614302868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,91.56999969482422,91.9800033569336,90.87000274658205,91.5999984741211,84.42744445800781,227100,SUI,1.0034932894900217,1.0844398835576194,1.0783697090765885,1.0235757079403338,-0.0200824184503121,0.0053594566987129,0.0476151508527225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,91.68000030517578,92.91000366210938,91.2699966430664,92.36000061035156,85.1279067993164,321500,SUI,0.990688916403064,1.0579566826508788,1.08718229306002,1.014767811419326,-0.0240788950162619,-0.0059167141226545,0.0737583844372278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,92.36000061035156,92.63999938964844,92.06999969482422,92.29000091552734,85.06340026855469,191100,SUI,0.9929567699873446,1.058431596951593,1.1066954095411154,1.0120135674144035,-0.0190567974270591,-0.0033492247187165,0.1266639673478384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,92.05999755859376,92.05999755859376,90.9800033569336,91.58999633789062,84.418212890625,288400,SUI,1.0016377065276174,1.0549724786495345,1.1373082398482257,1.024856428629928,-0.0232187221023105,-0.006655310122291,0.1357297483428465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,91.62999725341795,91.87999725341795,90.87999725341795,91.30999755859376,84.1601333618164,286200,SUI,1.0073378414014929,1.0657093254242551,1.122906577142294,1.0270315688040224,-0.0196937274025295,-0.0113262123741479,0.1306945505441555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,91.54000091552734,91.83000183105467,91.05999755859376,91.54000091552734,84.37213134765625,333200,SUI,1.0198821321326752,1.0575296252115054,1.1319441380023771,1.0289721591416667,-0.0090900270089915,-0.0230032632848071,0.1429926756768446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,92.06999969482422,92.06999969482422,90.31999969482422,91.33999633789062,84.18778228759766,836600,SUI,1.0171886567244794,1.0521253892620717,1.129535741967968,1.0406249194487622,-0.0234362627242827,-0.0282418766182646,0.1087587267571712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,92.1500015258789,92.1500015258789,90.87000274658205,91.94000244140624,84.74081420898438,430500,SUI,1.0201218170497053,1.0527094804174753,1.1087012615659753,1.03953065299256,-0.0194088359428545,-0.0173684968424139,0.0774442594831132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,92.08000183105467,93.04000091552734,92.0,92.56999969482422,85.32146453857422,1003200,SUI,1.0268987875175877,1.0551214293155258,1.102690406326244,1.0247521280151235,0.0021466595024641,-0.0164795147382679,0.0616652430839785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,92.70999908447266,94.20999908447266,92.70999908447266,93.94000244140624,86.5842056274414,435300,SUI,1.029486820812661,1.0472398538519387,1.075376483696684,1.0380132315445008,-0.0085264107318396,-0.0217151330809426,0.0376044968026749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,94.25,94.62000274658205,93.63999938964844,93.8499984741211,86.50125885009766,413600,SUI,1.0301543681881633,1.0418038871949136,1.0953261774476086,1.0376551498532594,-0.007500781665096,-0.0446855676351565,0.0469982429918356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,93.8499984741211,94.3000030517578,93.45999908447266,93.83999633789062,86.49201965332031,322900,SUI,1.0375109754335528,1.059090834514014,1.0919835274553875,1.0446815749675655,-0.0071705995340127,-0.0274888363113894,0.0401492575517021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,93.62999725341795,94.0,92.94000244140624,93.4800033569336,86.16023254394531,633400,SUI,1.0514547965792491,1.0674795810644888,1.1127943077928173,1.0548014599130375,-0.0033466633337884,-0.0294527137461702,0.0363430649952867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,93.4800033569336,93.93000030517578,93.3000030517578,93.63999938964844,86.30770111083984,356500,SUI,1.0378041220336085,1.0678071549556187,1.115335014125496,1.0605317444062077,-0.0227276223725991,-0.0350386103138051,0.0396514503754588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,93.5500030517578,94.3499984741211,93.5500030517578,94.13999938964844,86.76853942871094,469900,SUI,1.0244317073724036,1.0589256449923266,1.1066092402254266,1.056267554793551,-0.0318358474211473,-0.0287253784954757,0.0556125043014426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,94.43000030517578,94.86000061035156,94.43000030517578,94.6999969482422,87.2846908569336,385100,SUI,1.0196410513838503,1.0603227336658398,1.099208353003812,1.0491433491707594,-0.029502297786909,-0.0231977231314466,0.0738691742106374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,94.77999877929688,94.77999877929688,93.91999816894533,94.12999725341795,86.75931549072266,264900,SUI,1.0293211658362584,1.0539016227716538,1.100475416333347,1.0533582377542972,-0.0240370719180387,-0.0235082691635681,0.075590761670899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,93.83999633789062,94.11000061035156,93.54000091552734,94.06999969482422,86.70404052734375,317500,SUI,1.0224299025946828,1.0553231157593597,1.090822961242722,1.0460669201720088,-0.0236370175773259,-0.0074301004136807,0.0812115563179858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,94.44000244140624,94.5999984741211,94.08000183105467,94.41999816894533,87.02661895751953,217600,SUI,1.0190637072618298,1.0649609051760829,1.0797952756582,1.042896340423364,-0.0238326331615341,0.001453495433674,0.0667002733988824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
