Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-05,44.88999938964844,44.91999816894531,44.09000015258789,44.41999816894531,43.34449005126953,9543400,COP,1.3499711947144015,1.2652288255628297,1.2645206186174909,1.0366248108476028,0.3133463838667987,0.2039356309767406,0.1372704046436281,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-08,45.25,47.22999954223633,45.09999847412109,46.77999877929688,45.6473503112793,12181600,COP,1.2907115128396458,1.1792237939947243,1.1943738264319796,1.0368884708904245,0.2538230419492213,0.117115045921172,0.0909092311159969,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-09,46.220001220703125,47.43999862670898,45.86000061035156,46.880001068115234,45.74492645263672,8990300,COP,1.2741811500865847,1.2261717589697858,1.1701843883107048,1.0434986931592627,0.230682456927322,0.1452524819264435,0.0778395796974553,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-10,47.18999862670898,48.0,46.40999984741211,47.25,46.10597229003906,10853200,COP,1.2422042155797537,1.25488366928658,1.1373797367686864,1.0526013459758607,0.1896028696038929,0.1767572332721103,0.0543107372851476,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-11,46.5,46.52000045776367,45.209999084472656,46.43999862670898,45.73176574707031,8939100,COP,1.2183463254364169,1.2432342412290376,1.1539025357039543,1.0387619607072216,0.1795843647291952,0.1748126072262346,0.0632587775322865,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-12,46.11000061035156,47.220001220703125,45.95000076293945,47.15999984741211,46.44078826904297,8805400,COP,1.2050466832493112,1.187711790549404,1.1797818891039342,1.037978242018038,0.1670684412312733,0.1327618075954708,0.0856542305887333,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-16,48.0,49.22999954223633,47.81999969482422,48.84999847412109,48.105010986328125,11066700,COP,1.0927329260517475,1.1427023957926925,1.1518550502599434,1.023482203476065,0.0692507225756826,0.0785468914157796,0.0468146735385277,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-17,49.18999862670898,49.47999954223633,48.2599983215332,49.36000061035156,48.607234954833984,9055700,COP,1.065640226352103,1.1362041328368686,1.1525033363822823,1.0274034553097129,0.0382367710423903,0.0666480139100225,0.0375540482518372,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-18,49.0,49.130001068115234,47.630001068115234,47.68999862670898,46.962703704833984,8382200,COP,1.09540783516128,1.185500826050478,1.1739102887817885,1.0353108010217529,0.060097034139527,0.1005247918120944,0.0582338084346982,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-19,47.650001525878906,48.56999969482422,47.5099983215332,48.41999816894531,47.68156814575195,8502500,COP,1.067947140339201,1.1422356062917072,1.1899776765945538,1.0023245570248156,0.0656225833143853,0.0751393210868656,0.0720777495606661,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-22,49.16999816894531,51.68000030517578,48.810001373291016,50.880001068115234,50.10405349731445,12331000,COP,1.0457940578829288,1.0977052226746449,1.1216657503759,0.9953240943772406,0.0504699635056882,0.0202244526892225,0.001612073504676,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-23,52.0,52.5,49.65999984741211,52.09999847412109,51.30544662475586,10796500,COP,1.0282149818412176,1.0741286516922854,1.0823412022009882,1.008586492222307,0.0196284896189109,-0.0088595267455195,-0.0358733709282799,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-24,52.0,54.88999938964844,51.459999084472656,54.66999816894531,53.83625411987305,12286600,COP,1.006767945045264,1.0275057109297052,1.015115230792134,1.0099883968047432,-0.0032204517594791,-0.0381280108733514,-0.0884012853000344,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-25,54.970001220703125,55.5099983215332,52.02000045776367,53.02999877929688,52.22126388549805,12864500,COP,1.0152744174345123,1.1073623555470398,1.0838496478795303,1.0266826115313998,-0.0114081940968875,0.0072703116089067,-0.0575675466791243,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-02-26,52.59999847412109,52.86000061035156,50.86000061035156,52.0099983215332,51.2168197631836,13234100,COP,1.0273024751191364,1.1430306843747535,1.0980768024744487,1.0374166001615297,-0.0101141250423932,0.0375686071886165,-0.0452933951988689,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-03-01,53.470001220703125,53.959999084472656,52.16999816894531,52.61000061035156,51.80767059326172,7182500,COP,1.006842833443904,1.1391895483934624,1.0805349652126084,1.013597239400828,-0.0067544059569242,0.065026175090751,-0.0254255216544461,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-03-02,52.5099983215332,53.290000915527344,52.2400016784668,52.27999877929688,51.48270034790039,7741100,COP,1.0332823770452628,1.1537054157487014,1.0737587268293194,1.0361647740865512,-0.0028823970412883,0.0652988225181989,-0.0391099741799279,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-03-03,52.65999984741211,54.7599983215332,52.54999923706055,53.65999984741211,52.84165573120117,8007500,COP,0.9729780048877706,1.123283773902383,1.0518217315858371,1.054357280092723,-0.0813792752049523,0.0228161290601787,-0.0708848947245699,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-03-04,53.959999084472656,56.9900016784668,53.68000030517578,55.619998931884766,54.771766662597656,15181000,COP,0.9453434265978274,1.0956587540543343,1.0174950150054778,1.0789141676317748,-0.1335707410339474,-0.0325400824784205,-0.1182616544613688,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-03-05,58.0,59.4900016784668,57.11000061035156,58.34000015258789,57.45028305053711,18699600,COP,0.8978403209455994,1.030928974803667,1.0024319654252682,1.0513678997204563,-0.1535275787748569,-0.0686761767522681,-0.11520521143771,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-03-08,58.77000045776367,59.93999862670898,57.68999862670898,58.77999877929688,57.883575439453125,11283400,COP,0.8717250856606295,1.0316128450611552,0.9836987123621772,1.053835017954231,-0.1821099322936016,-0.0669244404341173,-0.1238055835959086,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-03-09,58.630001068115234,59.59999847412109,57.45000076293945,57.900001525878906,57.016998291015625,10193200,COP,0.8848013844427091,1.043810846353407,1.0403914880270273,1.047243962582535,-0.1624425781398258,-0.0492687956594146,-0.0648042611284933,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-03-10,57.86000061035156,59.77000045776367,57.380001068115234,59.41999816894531,58.51381301879883,12002400,COP,0.8559408359516515,1.0228761308151844,1.012239614656584,1.039672854637922,-0.1837320186862704,-0.055871927955839,-0.0830636242908358,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
2021-03-11,59.5099983215332,61.13999938964844,59.400001525878906,59.83000183105469,58.91756057739258,9328100,COP,0.8489052524508923,1.0303524435436069,1.0000413729205495,1.0256622421362138,-0.1767569896853215,-0.0304423520303045,-0.0722841215901544,47133000000.0,32769000000.0,29849000000.0,861000000.0,62618000000.0,18000000.0,325000000.0,35213000000.0,12094000000.0,-52515000000.0,1996000000.0,2991000000.0,5366000000.0,451000000.0,-5218000000.0,40676000000.0,12066000000.0,7880000000.0,29849000000.0,4865000000.0,2754000000.0,14027000000.0,1002000000.0,2698000000.0,431000000.0,334000000.0,-543000000.0,-20000000.0,-652000000.0,125000000.0,-772000000.0,519000000.0,-166000000.0,42000000.0,1672000000.0,2378000000.0,79000000.0,-464000000.0,49000000.0,-611000000.0,-2000000.0,56000000.0,-1058000000.0
