Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2019-12-24,33.34000015258789,33.650001525878906,33.310001373291016,33.5,30.97686767578125,431300,PEAK,1.095820649229102,0.7190770159105463,0.8479086005615488,1.013647133004122,0.0821735162249801,-0.0241463370421131,-0.132259889469226,305079000.0,8398847000.0,6205962000.0,5944439000.0,568152000.0,1125000.0,12718553000.0,477496000.0,137142000.0,245346000.0,-2931904000.0,591088000.0,110790000.0,482183000.0,53722000.0,,-2931904000.0,10209450000.0,1072919000.0,540017000.0,5639360000.0,824987000.0,5478433000.0,390273000.0,649999000.0,40625000.0,1829279000.0,-2313107000.0,-2620536000.0,217656000.0,1061093000.0,57643000.0,-3432000.0,191000.0,848709000.0,403339000.0,242000000.0,-696913000.0,5686000.0,175260000.0,-674646000.0
2019-12-26,33.5,33.72999954223633,33.439998626708984,33.70000076293945,31.16180229187012,3316000,PEAK,1.0878338944772046,0.6380836563937563,0.8233950568128713,1.009368571505801,0.0784653229714036,-0.0657175207809539,-0.1484285273690608,305079000.0,8398847000.0,6205962000.0,5944439000.0,568152000.0,1125000.0,12718553000.0,477496000.0,137142000.0,245346000.0,-2931904000.0,591088000.0,110790000.0,482183000.0,53722000.0,,-2931904000.0,10209450000.0,1072919000.0,540017000.0,5639360000.0,824987000.0,5478433000.0,390273000.0,649999000.0,40625000.0,1829279000.0,-2313107000.0,-2620536000.0,217656000.0,1061093000.0,57643000.0,-3432000.0,191000.0,848709000.0,403339000.0,242000000.0,-696913000.0,5686000.0,175260000.0,-674646000.0
2019-12-27,33.959999084472656,34.0099983215332,33.7400016784668,33.9900016784668,31.42996406555176,1274200,PEAK,1.0741392662239968,0.6064900418142517,0.8103338361546205,1.013204306983852,0.0609349592401449,-0.1055674284006111,-0.1705108082017271,305079000.0,8398847000.0,6205962000.0,5944439000.0,568152000.0,1125000.0,12718553000.0,477496000.0,137142000.0,245346000.0,-2931904000.0,591088000.0,110790000.0,482183000.0,53722000.0,,-2931904000.0,10209450000.0,1072919000.0,540017000.0,5639360000.0,824987000.0,5478433000.0,390273000.0,649999000.0,40625000.0,1829279000.0,-2313107000.0,-2620536000.0,217656000.0,1061093000.0,57643000.0,-3432000.0,191000.0,848709000.0,403339000.0,242000000.0,-696913000.0,5686000.0,175260000.0,-674646000.0
2019-12-30,33.84000015258789,34.11000061035156,33.81999969482422,34.060001373291016,31.494691848754883,1733800,PEAK,1.0566646453438406,0.6016850843635307,0.8089696710129044,0.9989207364455844,0.0577439088982563,-0.0992756691347769,-0.1672678622562319,305079000.0,8398847000.0,6205962000.0,5944439000.0,568152000.0,1125000.0,12718553000.0,477496000.0,137142000.0,245346000.0,-2931904000.0,591088000.0,110790000.0,482183000.0,53722000.0,,-2931904000.0,10209450000.0,1072919000.0,540017000.0,5639360000.0,824987000.0,5478433000.0,390273000.0,649999000.0,40625000.0,1829279000.0,-2313107000.0,-2620536000.0,217656000.0,1061093000.0,57643000.0,-3432000.0,191000.0,848709000.0,403339000.0,242000000.0,-696913000.0,5686000.0,175260000.0,-674646000.0
2019-12-31,34.15999984741211,34.47999954223633,34.09000015258789,34.470001220703125,31.87381172180176,2155100,PEAK,1.0475776607069198,0.6774517614295732,0.7933954746249743,1.003635286357499,0.0439423743494207,-0.0749784797863999,-0.1878481247563013,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-02,34.599998474121094,34.63999938964844,33.459999084472656,33.68000030517578,31.1433048248291,5490200,PEAK,1.0822448544257643,0.7167335423354922,0.8019545002924721,1.01505070885822,0.0671941455675442,-0.0371645255326097,-0.1593520346175958,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-03,33.70000076293945,34.369998931884766,33.66999816894531,34.33000183105469,31.744354248046875,2996200,PEAK,1.057092921642878,0.7849533478690135,0.7822880525745555,1.029111122076935,0.027981799565943,-0.0067182411192252,-0.1998310408911526,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-06,34.36000061035156,34.77000045776367,34.16999816894531,34.650001525878906,32.040252685546875,2688400,PEAK,1.0481963672557733,0.826383650269789,0.7948989541811324,1.0266874067249352,0.021508960530838,0.0152199521945103,-0.2050824056225452,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-07,34.54999923706055,34.61000061035156,34.029998779296875,34.43000030517578,31.836822509765625,1786500,PEAK,1.0546035434214347,0.7876605951329957,0.7818035996890423,1.0199620823962716,0.034641461025163,-0.0079413325683151,-0.2183791537546636,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-08,34.459999084472656,34.66999816894531,34.279998779296875,34.4900016784668,31.89230155944824,2651200,PEAK,1.0698753901663869,0.8006398157594716,0.8063196443748252,1.0232695215769656,0.0466058685894212,-0.0137168325119534,-0.2029510357505505,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-09,34.459999084472656,34.779998779296875,34.209999084472656,34.68000030517578,32.0679931640625,2591100,PEAK,1.0550749711649363,0.7426649617816453,0.7598990273162263,1.0249701162824836,0.0301048548824527,-0.0434583533656404,-0.247832685519977,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-10,34.790000915527344,34.959999084472656,34.599998474121094,34.93000030517578,32.29916763305664,2644000,PEAK,1.0521042022630596,0.7153736733989343,0.7597464778984563,1.03459025933606,0.0175139429269997,-0.0724046080056856,-0.2567136330042342,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-13,34.869998931884766,35.369998931884766,34.7599983215332,35.33000183105469,32.669036865234375,2524900,PEAK,1.0551940029836553,0.7507285737772759,0.7784380228286061,1.0265771375432875,0.0286168654403675,-0.0598161554934605,-0.237959924459046,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-14,35.279998779296875,35.34000015258789,34.91999816894531,35.20000076293945,32.548828125,1755100,PEAK,1.0705685802955296,0.7285374240549055,0.7746101953945395,1.02603594253187,0.0445326377636596,-0.069388835378186,-0.2329158542202585,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-15,35.34000015258789,35.84000015258789,35.310001373291016,35.59000015258789,32.909454345703125,4647700,PEAK,1.059404665529773,0.6950125049032018,0.756321942604488,1.0219015962939193,0.0375030692358537,-0.0757589146212502,-0.2364433519602009,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-16,35.65999984741211,36.43999862670898,35.65999984741211,36.43000030517578,33.68618392944336,2520200,PEAK,1.0208373557903168,0.6897998568845194,0.7450777300059306,1.0174106968397891,0.0034266589505276,-0.0876827824664895,-0.2453117329264749,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-17,36.36000061035156,36.5,36.09000015258789,36.25,33.51974105834961,4382700,PEAK,1.039001711505828,0.6776219617186711,0.7733970949581308,1.016705703823629,0.0222960076821994,-0.1017733213357329,-0.2046132935323379,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-21,36.380001068115234,36.790000915527344,36.209999084472656,36.77000045776367,34.000579833984375,3294400,PEAK,1.0204625847409323,0.665566762346618,0.7783616782945632,1.0096671574983878,0.0107954272425445,-0.1265359571821995,-0.2092375860677967,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-22,36.79999923706055,36.880001068115234,36.25,36.5099983215332,33.76015853881836,4302800,PEAK,1.0263462592131116,0.7004607219664852,0.780533112738803,0.9795819064254594,0.0467643527876522,-0.1167219107096877,-0.2091787126930995,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-23,36.54999923706055,37.060001373291016,36.33000183105469,37.02999877929688,34.24099349975586,2437200,PEAK,0.972656633397842,0.7230825714279667,0.7559982535788765,0.9454235464635514,0.0272330869342906,-0.096734825778066,-0.2292744883595932,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-24,37.08000183105469,37.16999816894531,36.81999969482422,37.0,34.213253021240234,2814900,PEAK,0.9540636377289756,0.7455072301207776,0.7455211673268628,0.9432939683900934,0.0107696693388822,-0.1089022231407096,-0.2624671456267559,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-27,36.97999954223633,37.34000015258789,36.7400016784668,36.79999923706055,34.028316497802734,3724600,PEAK,0.8994158168558769,0.7174467079036074,0.7612806784152001,0.9204723459143688,-0.0210565290584917,-0.1277447345339739,-0.2631037210145458,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-28,36.79999923706055,37.060001373291016,36.709999084472656,36.709999084472656,33.945091247558594,3085200,PEAK,0.870530567954022,0.6919672547132091,0.7595144104030094,0.901618245351168,-0.0310876773971459,-0.1184549601251541,-0.2686514534613955,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-29,36.86000061035156,36.93999862670898,36.560001373291016,36.65999984741211,33.89886474609375,3894200,PEAK,0.9045036203702204,0.6923597944900872,0.7848944520065756,0.933912869908151,-0.0294092495379306,-0.1235906239031611,-0.244191728516434,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-30,36.619998931884766,36.75,36.290000915527344,36.5099983215332,33.76015853881836,2773800,PEAK,0.9192854640038788,0.6971409565828247,0.8038536171035938,0.9100288572281962,0.0092566067756826,-0.125915686436453,-0.2261667545923275,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-01-31,36.47999954223633,36.65999984741211,35.939998626708984,35.9900016784668,33.279327392578125,4319600,PEAK,0.9701734621920096,0.6743786319448838,0.8274392318364929,0.9603917770627004,0.0097816851293093,-0.1593434319819484,-0.2244548950656417,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
2020-02-03,36.11000061035156,36.43999862670898,35.93000030517578,36.11000061035156,33.39029312133789,3687900,PEAK,0.968347773037216,0.6661717352721589,0.8016786691290422,0.9205980590425482,0.0477497139946677,-0.1770338349823184,-0.2345338285045827,260204000.0,9183892000.0,7365417000.0,6085058000.0,582416000.0,403688000.0,14032891000.0,505222000.0,3661650000.0,466593000.0,-3604056000.0,538369000.0,80398000.0,837172000.0,72617000.0,,-3604056000.0,8397940000.0,4062073000.0,774305000.0,5824854000.0,320025000.0,5909252000.0,270524000.0,730908000.0,71659000.0,-1448778000.0,653668000.0,647271000.0,795586000.0,45530000.0,44811000.0,-5043000.0,245000.0,846073000.0,430872000.0,9359000.0,-720123000.0,-49771000.0,-76817000.0,336920000.0
