Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2021-02-04,80.02999877929688,83.69000244140625,80.0199966430664,83.62999725341797,80.5378646850586,5391300,PM,1.041133606138311,1.1789608420937756,1.2460129104448838,1.0350444874140108,0.0060891187243001,0.0804039050221736,0.1062540104572586,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-05,84.38999938964844,84.79000091552734,83.4800033569336,84.27999877929688,81.16383361816406,5048900,PM,1.0294257375187366,1.1567613302343438,1.246139563949373,1.0366248108476028,-0.0071990733288662,0.0954681356482547,0.1188893499755103,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-08,84.4000015258789,86.04000091552734,84.1500015258789,85.98999786376953,82.81060791015625,4843300,PM,1.0074426818419349,1.1496684402429596,1.2226709189257714,1.0368884708904245,-0.0294457890484896,0.0875596921694072,0.1192063236097886,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-09,86.19000244140625,86.69999694824219,85.56999969482422,85.62999725341797,82.46391296386719,4205400,PM,1.0244074454768424,1.156277021032112,1.2092443964173338,1.0434986931592627,-0.0190912476824203,0.0753577439887698,0.1168995878040843,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-10,87.0,87.7300033569336,85.04000091552734,85.94000244140625,82.76245880126953,5260600,PM,1.020246701624775,1.1503372883138685,1.210491931067205,1.0526013459758607,-0.0323546443510858,0.0722108522993989,0.1274229315836663,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-11,86.12999725341797,86.43000030517578,84.97000122070312,85.36000061035156,82.20390319824219,3570300,PM,1.0332707480442485,1.1598156966874964,1.2187169304189565,1.0387619607072216,-0.0054912126629731,0.0913940626846934,0.1280731722472887,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-12,85.4000015258789,86.18000030517578,85.05999755859375,86.12000274658203,82.93580627441406,3597400,PM,1.0357640202962828,1.133340944102062,1.201172855644446,1.037978242018038,-0.0022142217217551,0.078390961148129,0.1070451971292452,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-16,85.87999725341797,86.22000122070312,85.31999969482422,86.0,82.82023620605469,4323000,PM,1.0530233116857637,1.1480027385413398,1.2002250674179722,1.023482203476065,0.0295411082096987,0.0838472341644269,0.0951846906965565,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-17,85.69999694824219,87.06999969482422,85.62000274658203,86.61000061035156,83.40768432617188,4908800,PM,1.044319588394583,1.139917247904671,1.1989960678393752,1.0274034553097129,0.0169161330848703,0.0703611289778249,0.0840467797089301,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-18,86.11000061035156,86.93000030517578,86.0,86.33000183105469,83.1380386352539,6859800,PM,1.0562762335450018,1.152301320657876,1.203003670069447,1.0353108010217529,0.0209654325232488,0.0673252864194924,0.0873271897223568,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-19,86.33000183105469,86.66999816894531,85.37000274658203,85.44999694824219,82.29057312011719,4289500,PM,1.0442646433011713,1.156577838473798,1.2255959814537192,1.0023245570248156,0.0419400862763557,0.0894815532689563,0.1076960544198315,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-22,85.16000366210938,86.62000274658203,84.73999786376953,86.5,83.30175018310547,3525700,PM,1.037446534683662,1.140078144240519,1.2222212758186155,0.9953240943772406,0.0421224403064215,0.0625973742550967,0.1021675989473915,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-23,87.63999938964844,87.75,86.16000366210938,86.44000244140625,83.24396514892578,4090300,PM,1.0398080717605511,1.1334833904976038,1.222239065643487,1.008586492222307,0.0312215795382444,0.0504952120597987,0.1040244925142188,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-24,86.0199966430664,88.19000244140625,86.0,87.55999755859375,84.32255554199219,4560800,PM,1.0483826662369533,1.116091219169612,1.2131652649406108,1.0099883968047432,0.0383942694322101,0.0504574973665552,0.1096487488484423,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-25,87.0,87.93000030517578,86.38999938964844,86.5199966430664,83.32100677490234,3680000,PM,1.0657870748886715,1.133606646466535,1.252407300359645,1.0266826115313998,0.0391044633572716,0.0335146025284021,0.1109901058009903,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-02-26,86.5199966430664,86.91000366210938,83.9800033569336,84.0199966430664,80.91343688964844,5651700,PM,1.0777180791149037,1.1676987740118652,1.2952882121573683,1.0374166001615297,0.0403014789533739,0.0622366968257281,0.1519180144840506,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-03-01,84.7300033569336,86.16000366210938,84.47000122070312,84.94999694824219,81.8090591430664,3101200,PM,1.0586424706727495,1.1615959037858965,1.280624780084673,1.013597239400828,0.0450452312719213,0.0874325304831851,0.1746642932176185,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-03-02,84.68000030517578,85.8499984741211,84.68000030517578,85.06999969482422,81.92462158203125,3563600,PM,1.04904831652453,1.1662711873245954,1.2501215307397338,1.0361647740865512,0.0128835424379787,0.0778645940940929,0.1372528297304864,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-03-03,85.22000122070312,86.05000305175781,84.72000122070312,85.1500015258789,82.00166320800781,3147000,PM,1.0544897052713025,1.1730305070969609,1.2356962453533744,1.054357280092723,0.0001324251785794,0.0725628622547565,0.1129896190429673,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-03-04,85.22000122070312,86.73999786376953,84.30000305175781,84.61000061035156,81.48163604736328,4078000,PM,1.0615788765520773,1.1546453212703678,1.255584453913268,1.0789141676317748,-0.0173352910796975,0.0264464847376129,0.1198277844464212,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-03-05,85.1500015258789,86.4800033569336,84.5999984741211,86.16000366210938,82.97433471679688,4470100,PM,1.0383644616965004,1.1379900275956885,1.221329705399567,1.0513678997204563,-0.0130034380239558,0.0383848760397533,0.1036925285365888,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-03-08,86.13999938964844,87.51000213623047,85.88999938964844,86.36000061035156,83.16692352294922,3841500,PM,1.0495724417947032,1.1447428664999213,1.2110187687112617,1.053835017954231,-0.0042625761595278,0.0462055810046486,0.1035144727531758,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-03-09,86.69000244140625,87.72000122070312,86.2300033569336,87.06999969482422,83.85067749023438,7211700,PM,1.0599857549390943,1.1504226932482269,1.2251759614415243,1.047243962582535,0.0127417923565593,0.0573430512354051,0.1199802122860036,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
2021-03-10,87.06999969482422,87.5,85.87999725341797,86.76000213623047,83.55213928222656,4644300,PM,1.0675110621105388,1.1739233697848648,1.2157211542763784,1.039672854637922,0.0278382074726168,0.0951753110138413,0.1204179153289586,2019000000.0,2105000000.0,55446000000.0,-12567000000.0,1936000000.0,3556000000.0,44815000000.0,860000000.0,31638000000.0,7146000000.0,5964000000.0,-46310000000.0,3480000000.0,7280000000.0,19615000000.0,1410000000.0,3124000000.0,-11181000000.0,7062000000.0,21492000000.0,4798000000.0,-20550000000.0,3761000000.0,28131000000.0,9591000000.0,2780000000.0,428000000.0,-586000000.0,1572000000.0,-465000000.0,1147000000.0,1976000000.0,2458000000.0,347000000.0,3162000000.0,272000000.0,-402000000.0,-1879000000.0,-988000000.0,167000000.0,-158000000.0,239000000.0,-140000000.0,-44000000.0
