Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-01-11,44.380001068115234,45.95000076293945,43.93000030517578,44.22999954223633,44.22999954223633,608600,ZG,1.011982789617503,1.0954103835491416,1.4397468000054163,0.9609362737659176,0.0510465158515854,0.0905366137009908,0.3646651937986953,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-12,45.0,45.130001068115234,44.220001220703125,44.369998931884766,44.369998931884766,407900,ZG,1.0622042416649036,1.0475546689462572,1.3842686420442585,0.9729510699723092,0.0892531716925942,0.0528294449419022,0.3210036103988789,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-16,44.880001068115234,45.2400016784668,43.93000030517578,44.20000076293945,44.20000076293945,300800,ZG,1.0721719133856602,1.0565610849965457,1.4185520289744376,0.9917823196316324,0.0803895937540276,0.0602480779275513,0.3363437388556463,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-17,44.45000076293945,44.619998931884766,44.09999847412109,44.34999847412109,44.34999847412109,174600,ZG,1.0588500721567002,1.0753100398534812,1.413528766258911,0.9854883712686996,0.0733617008880007,0.0873902424932251,0.3377003909705285,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-18,44.29999923706055,44.540000915527344,43.720001220703125,43.86000061035156,43.86000061035156,220500,ZG,1.0823073543117907,1.0829913209985078,1.328089356803433,0.981540936006692,0.1007664183050986,0.1031849177443823,0.262571453474697,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-19,43.77999877929688,43.84999847412109,42.060001373291016,42.619998931884766,42.619998931884766,661700,ZG,1.1201314611660318,1.110746159995138,1.3216800385443752,0.9694690060853024,0.1506624550807292,0.1390341273189701,0.2758646751956393,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-22,42.619998931884766,43.11000061035156,42.25,43.02000045776367,43.02000045776367,229500,ZG,1.1111110815535623,1.0985587591504629,1.310320742260984,0.962138874344328,0.1489722072092344,0.1253221591887231,0.2608765216723512,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-23,43.08000183105469,43.790000915527344,42.7599983215332,43.720001220703125,43.720001220703125,235800,ZG,1.0750228428114423,1.0809697392952895,1.312671495591634,0.9712482450100663,0.1037745978013758,0.1120385544566937,0.27041679045486,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-24,43.72999954223633,44.36000061035156,43.70000076293945,43.79999923706055,43.79999923706055,191100,ZG,1.0630137485001403,1.1043378943933269,1.3226027697315437,0.9795485186833895,0.0834652298167507,0.1414264455822385,0.2690736616199487,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-25,44.060001373291016,44.38999938964844,43.470001220703125,44.310001373291016,44.310001373291016,219100,ZG,1.0561949398916164,1.118483408650142,1.3146016293087202,0.966216685842239,0.0899782540493774,0.1541571576788962,0.2587088373414552,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-26,45.5,46.310001373291016,44.95000076293945,46.27999877929688,46.27999877929688,365000,ZG,1.0272256302823006,1.09636998739864,1.274848780384872,0.9510576163473856,0.0761680139349149,0.1435891355446175,0.2220075996866102,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-29,46.27000045776367,46.5,45.209999084472656,45.40999984741211,45.40999984741211,274900,ZG,1.0526315656833158,1.1334508124565954,1.0878661460443535,0.9505813448789944,0.1020502208043213,0.1752273799840593,0.0236363150306244,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-30,45.08000183105469,45.369998931884766,44.560001373291016,44.95000076293945,44.95000076293945,137000,ZG,1.0927697018502258,1.1790878554043909,1.136818634189039,0.9691515138835962,0.1236181879666296,0.1995206760306018,0.0632924429535799,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-01-31,45.2400016784668,45.540000915527344,44.52000045776367,44.790000915527344,44.790000915527344,229400,ZG,1.143335522163825,1.2413484558524812,1.1377539192415234,0.9806085357513576,0.1627269864124675,0.2563576718406222,0.0617066918570969,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-01,44.130001068115234,46.040000915527344,44.130001068115234,45.09000015258789,45.09000015258789,313900,ZG,1.165446863145431,1.2086937195734748,1.0862718868149122,0.9878286984701532,0.1776181646752778,0.2221134786067741,0.0134758891390149,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-02,44.79999923706055,45.52000045776367,44.13999938964844,44.560001373291016,44.560001373291016,251200,ZG,1.2039946111410216,1.2508976651844763,1.064183049989055,1.0090257197028396,0.1949688914381819,0.236037830995089,-0.0238279250613469,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-05,43.77000045776367,45.2599983215332,42.84999847412109,44.13999938964844,44.13999938964844,433600,ZG,1.2154508896178355,1.2378794776889468,1.0901676392675643,1.0478685372259775,0.167582352391858,0.178172726472795,-0.0467261368806033,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-06,43.15999984741211,44.45000076293945,42.84999847412109,43.81999969482422,43.81999969482422,370700,ZG,1.2578731016831852,1.2380191779510148,1.0618438864296194,1.051568894585514,0.2063042070976712,0.1882019106037407,-0.0527674183010529,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-07,43.7400016784668,45.31999969482422,43.65999984741211,44.75,44.75,272600,ZG,1.2688267883641762,1.2053630978035526,1.037765332440424,1.0532451350968348,0.2155816532673413,0.1548883056316048,-0.0880819864635358,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-08,44.95000076293945,47.310001373291016,43.79999923706055,46.38999938964844,46.38999938964844,791500,ZG,1.231946589303717,1.1118776139187525,0.9967665938099772,1.0842445858930831,0.1477020034106337,0.0294203962739221,-0.1717374339463238,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-09,42.54999923706055,46.630001068115234,42.36000061035156,44.95000076293945,44.95000076293945,1616600,ZG,1.3012235970125023,1.1739710692345902,1.0645160770180149,1.0683764455000002,0.2328471515125021,0.096159246840789,-0.0997057765114157,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-12,45.0,45.31999969482422,43.02000045776367,44.220001220703125,44.220001220703125,693600,ZG,1.3113975594219742,1.1779737384584277,1.0906829084313951,1.051323312301984,0.2600742471199901,0.1125664141925373,-0.0647259224800747,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-13,44.22999954223633,44.959999084472656,44.06999969482422,44.7599983215332,44.7599983215332,386600,ZG,1.3047364547773843,1.1541555358495053,1.0679178067364865,1.0516026800277547,0.2531337747496296,0.0935925424794477,-0.0824824759207871,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-14,44.810001373291016,47.220001220703125,44.52999877929688,47.130001068115234,47.130001068115234,706800,ZG,1.2130277291171634,1.0995119567243528,1.0042435976746615,1.023163580496344,0.1898641486208192,0.0502579739442725,-0.125626313438822,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-15,47.290000915527344,48.36000061035156,46.5099983215332,47.38999938964844,47.38999938964844,523400,ZG,1.211226044843904,1.0907364273568614,0.9883941919361856,1.0138027741967723,0.1974232706471317,0.0576324668674801,-0.1364418793225243,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-16,47.2400016784668,47.7599983215332,46.61000061035156,46.959999084472656,46.959999084472656,437600,ZG,1.2180579616291487,1.161201018790634,1.012989791785436,1.0126035769127726,0.2054543847163761,0.1278079615987493,-0.1164775198083827,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-20,46.47999954223633,47.88999938964844,46.369998931884766,47.470001220703125,47.470001220703125,330200,ZG,1.171898033233108,1.1771645171928973,1.005477107959707,0.9956620495601288,0.1762359836729792,0.1368489991065791,-0.1303837817008248,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-21,47.47999954223633,48.70000076293945,47.459999084472656,47.7400016784668,47.7400016784668,251200,ZG,1.1388771893656728,1.1746962685246336,0.9987431635697224,0.9806987264614349,0.1581784629042381,0.1315349846334839,-0.1449912420433643,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-22,48.13999938964844,48.20000076293945,47.380001068115234,47.79999923706055,47.79999923706055,256600,ZG,1.1690376979083728,1.1462343470718568,1.0018828484105522,1.0046696471232213,0.1643680507851515,0.1085641750460963,-0.138537778645909,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
2018-02-23,47.7599983215332,47.7599983215332,46.4900016784668,47.0,47.0,361100,ZG,1.145531918140168,1.2208510865556432,1.0234042228536402,0.976500995653683,0.169030922486485,0.1836377704664067,-0.1058806316836575,319711000.0,3254146000.0,569694000.0,2660823000.0,,49274000.0,3230517000.0,20000.0,,-592243000.0,65891000.0,1931076000.0,-1100000.0,25934000.0,352095000.0,118387000.0,-1100000.0,112271000.0,841525000.0,410036000.0,410444000.0,54396000.0,385416000.0,,3587000.0,,20000000.0,-157805000.0,2260000.0,-247394000.0,481202000.0,97706000.0,24859000.0,98071000.0,-94420000.0,108503000.0,-365000.0,258191000.0,70155000.0,-162829000.0,-21203000.0,218528000.0,-66728000.0,-31414000.0
