Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-02-01,227.2100067138672,229.8999938964844,224.75,228.4600067138672,228.4600067138672,5696700,CRM,0.898756875588376,0.954434021902366,1.06535057444203,1.0315574884075709,-0.1328006128191948,-0.1844080837579483,-0.1013250563188163,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-02,231.47000122070312,235.9499969482422,231.3800048828125,234.1999969482422,234.1999969482422,7134900,CRM,0.8999145911748819,0.9244235816443932,1.0345004352533802,1.0393553331681484,-0.1394407419932665,-0.2124615943208002,-0.1246651205541786,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-03,235.0,236.0,232.259994506836,234.82000732421875,234.82000732421875,5357600,CRM,0.8845924314017317,0.9108678678062044,1.0577889091311263,1.0396059646408131,-0.1550135332390814,-0.2114980806608065,-0.0968063962114418,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-04,235.5200042724609,238.22999572753903,235.47000122070312,237.97999572753903,237.97999572753903,4770700,CRM,0.8888562172321219,0.905790408557643,1.0570636275101135,1.0350444874140108,-0.1461882701818888,-0.1927665285139589,-0.0826952724775116,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-05,239.1499938964844,239.3600006103516,236.4100036621093,238.88999938964844,238.88999938964844,5020000,CRM,0.8872703221374441,0.8813261075141344,1.0431579286907584,1.0366248108476028,-0.1493544887101587,-0.1799670870719546,-0.0840922852831043,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-08,239.509994506836,241.1100006103516,237.1300048828125,238.92999267578125,238.92999267578125,4336400,CRM,0.903821217796118,0.8867032482516224,1.0337337842232304,1.0368884708904245,-0.1330672530943064,-0.1754054998219298,-0.0697308110927523,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-09,239.5599975585937,240.0800018310547,236.2400054931641,236.6999969482422,236.6999969482422,5157200,CRM,0.8965357391207315,0.9195606525914058,1.061343491591324,1.0434986931592627,-0.1469629540385312,-0.1613586244519363,-0.0310013170219254,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-10,237.4499969482422,238.22000122070312,233.9600067138672,236.72000122070312,236.72000122070312,5535600,CRM,0.8989523570226591,0.9084994780736124,1.069068967637728,1.0526013459758607,-0.1536489889532016,-0.1696269579408571,-0.0140000318458106,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-11,238.92999267578125,242.88999938964844,238.5800018310547,241.2400054931641,241.2400054931641,6091600,CRM,0.889073084246869,0.888451322130019,1.0617227617749758,1.0387619607072216,-0.1496888764603525,-0.179970311872784,-0.0289209963966918,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-12,240.9499969482422,241.5599975585937,238.9100036621093,240.3699951171875,240.3699951171875,4314400,CRM,0.8866331049900184,0.9208303899577018,1.0838290731197988,1.037978242018038,-0.1513451370280195,-0.1341195929962312,-0.010298585395402,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-16,245.0,251.22999572753903,243.8000030517578,248.58999633789065,248.58999633789065,10837600,CRM,0.8426726691077617,0.9001971200608117,1.0445311858373096,1.023482203476065,-0.1808095343683031,-0.1639583843161012,-0.060509190884106,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-17,248.58999633789065,249.5,245.5,247.6600036621093,247.6600036621093,5879200,CRM,0.8568198086508696,0.8987321268666695,1.0532585086262125,1.0274034553097129,-0.170583646658843,-0.1708239920601766,-0.0616907795042325,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-18,245.97000122070312,248.009994506836,242.57000732421875,247.009994506836,247.009994506836,4152800,CRM,0.8710983480589103,0.9189506924460992,1.084126207441824,1.0353108010217529,-0.1642124529628426,-0.1660253417922844,-0.0315502729052661,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-19,248.0,249.38999938964844,245.97999572753903,246.5599975585937,246.5599975585937,4647700,CRM,0.8719987107758888,0.9235480571407496,1.0809944898541677,1.0023245570248156,-0.1303258462489268,-0.1435482280640919,-0.0369054371797199,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-22,244.259994506836,244.5200042724609,240.3800048828125,240.9499969482422,240.9499969482422,5055000,CRM,0.8695995079190868,0.9532267922174664,1.0996887510964386,0.9953240943772406,-0.1257245864581537,-0.1242539777679558,-0.0203649257747853,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-23,235.259994506836,238.9600067138672,229.009994506836,235.63999938964844,235.63999938964844,8641600,CRM,0.8718384101745636,0.958368708266833,1.1257426145848357,1.008586492222307,-0.136748082047743,-0.124619470170972,0.0075280414555676,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-24,235.52999877929688,241.5,231.509994506836,240.47000122070312,240.47000122070312,6128300,CRM,0.8695055319852062,0.9901443210996936,1.1158148873545142,1.0099883968047432,-0.1404828648195369,-0.075489400703363,0.0122983712623456,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-25,238.52999877929688,240.3500061035156,229.7700042724609,231.0800018310547,231.0800018310547,8828900,CRM,0.9121083720025124,1.0221568074979106,1.143110575572903,1.0266826115313998,-0.1145742395288874,-0.0779352364402223,0.0016933810142483,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-02-26,229.38999938964844,230.5,216.33999633789065,216.5,216.5,20372900,CRM,0.9699769053117784,1.083695127562067,1.2336258040289405,1.0374166001615297,-0.0674396948497513,-0.0217669496240699,0.0902556063556228,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-03-01,219.8999938964844,220.1999969482422,215.02999877929688,217.5399932861328,217.5399932861328,14027700,CRM,0.9739358355064052,1.0611381973992442,1.219132111980184,1.013597239400828,-0.0396614038944229,-0.0130251759034671,0.1131716251131293,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-03-02,218.3999938964844,218.6000061035156,213.33999633789065,213.47000122070312,213.47000122070312,10211500,CRM,1.024593619571736,1.112474794442018,1.2302430955891972,1.0361647740865512,-0.0115711545148151,0.0240682012115154,0.1173743945799499,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-03-03,212.8300018310547,213.32000732421875,205.3999938964844,206.0,206.0,11459000,CRM,1.0693688994472466,1.1560194145128564,1.2657281079338591,1.054357280092723,0.0150116193545235,0.055551769670652,0.143021481623452,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-03-04,206.83999633789065,209.08999633789065,201.509994506836,205.3300018310547,205.3300018310547,12800500,CRM,1.0767544653304162,1.1514147765092382,1.2526177855813547,1.0789141676317748,-0.0021597023013586,0.0232159399764833,0.1168611161145081,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-03-05,210.009994506836,212.3500061035156,203.22000122070312,210.759994506836,210.759994506836,11406000,CRM,1.0475896709086865,1.1201841074741208,1.2056842248689164,1.0513678997204563,-0.0037782288117698,0.0205789559181857,0.0880470480059381,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
2021-03-08,213.6199951171875,214.8999938964844,207.57000732421875,207.72000122070312,207.72000122070312,9576400,CRM,1.0805410919951006,1.1563161998357765,1.2245811362523469,1.053835017954231,0.0267060740408695,0.0577789143405038,0.117076840294261,4114000000.0,35601000000.0,24808000000.0,41493000000.0,1715000000.0,12607000000.0,66301000000.0,1000000.0,1146000000.0,5933000000.0,1472000000.0,26318000000.0,-42000000.0,4408000000.0,6195000000.0,17728000000.0,2651000000.0,4000000.0,-42000000.0,5663000000.0,21889000000.0,3909000000.0,11061000000.0,5771000000.0,7786000000.0,2673000000.0,2616000000.0,243000000.0,5780000000.0,94000000.0,-40000000.0,176000000.0,-885000000.0,216000000.0,267000000.0,2471000000.0,27000000.0,2174000000.0,1185000000.0,-4429000000.0,282000000.0,-149000000.0,-10000000.0
