Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities
2019-09-30,26.3700008392334,26.65999984741211,25.13999938964844,26.450000762939453,26.450000762939453,8066600,PINS,0.9799621674344856,0.6941398896319414,0.6362948747921207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,26.559999465942383,26.989999771118164,26.25,26.43000030517578,26.43000030517578,3219200,PINS,0.95119179339265,0.715474825163319,0.6337495197349601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,25.950000762939453,26.8799991607666,25.530000686645508,26.51000022888184,26.51000022888184,3825000,PINS,0.7868728943889342,0.7265182973442096,0.6212749593042601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,26.43000030517578,27.690000534057617,25.766000747680664,27.3700008392334,27.3700008392334,4317600,PINS,0.7519181327245612,0.7204968472301597,0.6298867096271904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,27.68000030517578,28.040000915527344,26.8799991607666,27.309999465942383,27.309999465942383,4226200,PINS,0.749542281715608,0.7187843114111622,0.6235811431590541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,27.290000915527344,27.459999084472656,26.32999992370605,26.51000022888184,26.51000022888184,3520700,PINS,0.7559411822899335,0.746133553974692,0.6416446654855158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,26.040000915527344,26.040000915527344,25.299999237060547,25.6299991607666,25.6299991607666,3240700,PINS,0.7799453931203428,0.7655092267528018,0.6808428144489068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,25.979999542236328,25.979999542236328,25.479999542236328,25.64999961853028,25.64999961853028,2429800,PINS,0.7820662676131378,0.8385965126230417,0.6795321857464615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,25.59000015258789,26.299999237060547,25.36000061035156,25.790000915527344,25.790000915527344,3078200,PINS,0.7910042223475875,0.8437378618230615,0.6541295168809592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,26.0,27.51000022888184,25.979999542236328,26.88999938964844,26.88999938964844,6850400,PINS,0.7631089967842484,0.8534771767891625,0.7162514193397921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,26.31999969482422,26.850000381469727,25.825000762939453,25.920000076293945,25.920000076293945,6281400,PINS,0.7793210147948294,0.8873456764004976,0.727237666897604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,25.40999984741211,25.600000381469727,24.270000457763672,25.56999969482422,25.56999969482422,43258600,PINS,0.7665232935234287,0.8721157412283594,0.8064138085776833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,25.0,25.950000762939453,24.809999465942383,25.739999771118164,25.739999771118164,15153100,PINS,0.759129801448266,0.8710178817270442,0.8073038411586128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,25.549999237060547,26.520000457763672,25.479999542236328,25.989999771118164,25.989999771118164,12184600,PINS,0.7502885791353378,0.8699500119071687,0.765294327233952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,26.040000915527344,26.200000762939453,24.88999938964844,25.309999465942383,25.309999465942383,9649900,PINS,0.7775583058252358,0.8866061243601885,0.8237850976459278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,25.82999992370605,26.950000762939453,25.61000061035156,26.76000022888184,26.76000022888184,15204900,PINS,0.7249626103363043,0.8157697958516876,0.7720478202804328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,26.39999961853028,27.0,25.780000686645508,25.8799991607666,25.8799991607666,8621500,PINS,0.7368624541431144,0.857032497079833,0.7631375827067445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,25.76000022888184,26.299999237060547,25.440000534057617,25.700000762939453,25.700000762939453,7082200,PINS,0.7256808974661358,0.8801556485497248,0.8338521271983306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,25.81999969482422,26.030000686645508,25.239999771118164,25.770000457763672,25.770000457763672,5156100,PINS,0.7353512000901198,0.8614668361890272,0.8075280984200759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,25.75,26.479999542236328,25.64999961853028,25.86000061035156,25.86000061035156,6480200,PINS,0.7548337199168498,0.8518948246979959,0.6852281088601875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,26.13999938964844,26.299999237060547,25.725000381469727,26.25,26.25,7044500,PINS,0.7546666463216146,0.8514285859607514,0.7123809814453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,26.100000381469727,26.690000534057617,25.059999465942383,25.56999969482422,25.56999969482422,10660500,PINS,0.7618302610374843,0.8783730681474714,0.773953897212332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,25.729999542236328,25.98500061035156,25.030000686645508,25.920000076293945,25.920000076293945,6942700,PINS,0.7253086104060144,0.8452932015015955,0.7179784164959164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,26.170000076293945,26.3799991607666,24.76000022888184,25.13999938964844,25.13999938964844,19917900,PINS,0.7330946997860491,0.9152744943325796,0.7064439403365551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,19.6299991607666,21.280000686645508,18.709999084472656,20.86000061035156,20.86000061035156,77018800,PINS,0.8806328044936622,1.2080536925024927,0.7962607921549639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,20.65999984741211,21.100000381469727,20.229999542236328,20.57999992370605,20.57999992370605,21788900,PINS,0.8960155783487942,1.1802721577052948,0.828960132613558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,20.5,20.780000686645508,20.295000076293945,20.46999931335449,20.46999931335449,13235900,PINS,0.916463158679392,1.1739131163999843,0.8910601066419437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,20.350000381469727,20.64999961853028,19.979999542236328,20.040000915527344,20.040000915527344,11731200,PINS,0.908682547532382,1.1946107505169068,0.9241516772294184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,20.100000381469727,20.200000762939453,19.600000381469727,19.989999771118164,19.989999771118164,11199700,PINS,0.8999499738419393,1.177588853679642,0.9334667364214952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,19.950000762939453,20.200000762939453,19.86000061035156,20.059999465942383,20.059999465942383,8667900,PINS,0.9072782276908424,1.157527414334039,0.9416749697187003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,20.09000015258789,20.520000457763672,19.89999961853028,20.39999961853028,20.39999961853028,9979300,PINS,0.8705882627933774,1.1156863065922735,0.9161765138995696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,20.40999984741211,20.89999961853028,20.15999984741211,20.520000457763672,20.520000457763672,7508500,PINS,0.8503898817574005,1.1500974588205113,0.9064327469072976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,20.3799991607666,20.39999961853028,20.040000915527344,20.200000762939453,20.200000762939453,7061600,PINS,0.9014850691432738,1.1653465359623016,0.9653464981930232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,20.15999984741211,20.15999984741211,19.57999992370605,19.600000381469727,19.600000381469727,6284100,PINS,0.9290815678600084,1.146938729832343,0.9750000121642128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,19.71999931335449,20.059999465942383,19.530000686645508,19.540000915527344,19.540000915527344,8452100,PINS,0.94831114731017,1.1079835519007697,1.0133059523721208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,19.5,19.65999984741211,19.31999969482422,19.5,19.5,7980900,PINS,0.978974366799379,1.0748717479216747,1.0405128674629407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,19.559999465942383,20.049999237060547,19.36000061035156,19.68000030517578,19.68000030517578,6852600,PINS,0.9644308560932616,1.0320121519815686,1.0381097555065968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,19.64999961853028,19.82999992370605,19.31999969482422,19.39999961853028,19.39999961853028,6038600,PINS,0.9479381315081514,1.0417525506118408,1.0572165274318523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,19.299999237060547,19.507999420166016,19.065000534057617,19.06999969482422,19.06999969482422,5806000,PINS,0.9690613444137588,1.0225485218697978,1.1242790182045277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,19.09000015258789,19.15999984741211,18.3759994506836,18.64999961853028,18.64999961853028,14732000,PINS,0.9812332231298292,1.0723860809159689,1.1367292866792096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,18.739999771118164,19.290000915527344,18.63999938964844,18.950000762939453,18.950000762939453,8865500,PINS,0.9757255423059976,1.0174142432939337,1.167809935081706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,19.0,19.75,18.871999740600582,19.520000457763672,19.520000457763672,17571900,PINS,0.927766402953576,1.0143441994226754,1.136782787586053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,19.65999984741211,19.905000686645508,19.39999961853028,19.809999465942383,19.809999465942383,5689300,PINS,0.9409389142939948,0.9560828392054992,1.112569485598362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,19.65999984741211,19.73500061035156,19.3799991607666,19.479999542236328,19.479999542236328,2966200,PINS,0.965092385977658,0.9502053728876458,1.150410696818703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,19.5,19.51000022888184,18.6200008392334,18.799999237060547,18.799999237060547,6708700,PINS,0.9765958167784594,0.8622340288460114,1.077659630376111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,18.46999931335449,18.790000915527344,18.40999984741211,18.43000030517578,18.43000030517578,8109000,PINS,1.0260444674057616,0.9083016545809276,1.133477973073164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,18.56999969482422,18.64999961853028,18.239999771118164,18.3700008392334,18.3700008392334,8830200,PINS,1.0484485219917703,0.8410451335564492,1.151333622879295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,18.3700008392334,18.600000381469727,18.14999961853028,18.440000534057617,18.440000534057617,5894300,PINS,1.0694142484937996,0.7218004356905465,1.2039045618213151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,18.479999542236328,18.795000076293945,18.290000915527344,18.76000022888184,18.76000022888184,4905700,PINS,1.046375209022938,0.7627931900334324,1.1940298158442717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,18.76000022888184,19.040000915527344,18.209999084472656,18.209999084472656,18.209999084472656,8040200,PINS,1.086216456952574,0.6392092766906274,1.2663372117138236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,18.209999084472656,18.25,17.649999618530273,17.989999771118164,17.989999771118164,8828000,PINS,1.0906059526877872,0.7031684146455114,1.290161166190501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,17.889999389648438,18.26000022888184,17.8799991607666,18.200000762939453,18.200000762939453,5818500,PINS,1.181868094900442,0.5999999790401257,1.3159340526901897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,18.1200008392334,18.18000030517578,17.639999389648438,17.760000228881836,17.760000228881836,8844000,PINS,1.2252252223226374,0.710022494040878,1.3552927581431489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,17.75,17.979999542236328,17.389999389648438,17.450000762939453,17.450000762939453,7967800,PINS,1.3151862326379362,0.6997134386422914,1.3277936425941428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,17.5,18.415000915527344,17.420000076293945,18.209999084472656,18.209999084472656,12515000,PINS,1.2630423479599016,0.687534381505777,1.2399780921987864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,18.350000381469727,18.71999931335449,17.969999313354492,18.209999084472656,18.209999084472656,10984200,PINS,1.224601886777433,0.7830862683041585,1.1867106917527537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,18.309999465942383,18.790000915527344,18.21999931335449,18.530000686645508,18.530000686645508,9483200,PINS,1.2099298027793353,0.7571505241811757,1.189422563346772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,18.530000686645508,19.39999961853028,18.420000076293945,19.09000015258789,19.09000015258789,11645400,PINS,1.184389755349818,0.7962283754725159,1.1613410109527171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,19.299999237060547,19.475000381469727,18.89999961853028,18.979999542236328,18.979999542236328,17449100,PINS,1.1822972115527044,0.7871443593629818,1.2265543334097746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,19.049999237060547,19.1299991607666,18.31999969482422,18.38999938964844,18.38999938964844,9231400,PINS,1.187058219044529,0.8384992163171967,1.3110386846408952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,18.350000381469727,18.582000732421875,18.209999084472656,18.479999542236328,18.479999542236328,2014300,PINS,1.2002164964605675,0.8354978334872217,1.3971861652816715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,18.5,18.665000915527344,18.229999542236328,18.299999237060547,18.299999237060547,3843200,PINS,1.2360656711626594,0.77431697634158,1.4125683857472064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,18.3700008392334,18.780000686645508,18.190000534057617,18.489999771118164,18.489999771118164,5025100,PINS,1.200649055583895,0.7409410480720976,1.46024880120197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,18.5,18.68000030517578,18.040000915527344,18.11000061035156,18.11000061035156,5474600,PINS,1.2164549941568363,0.7631142589208306,1.5140805716274162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,18.030000686645508,18.77499961853028,18.030000686645508,18.63999938964844,18.63999938964844,5915500,PINS,1.1990343944904631,0.8159871532288628,1.4248927218684484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,18.799999237060547,19.100000381469727,18.565000534057617,18.799999237060547,18.799999237060547,6334600,PINS,1.1946808508479687,0.8010638846159543,1.3175532693072896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,18.600000381469727,18.709999084472656,18.2549991607666,18.36000061035156,18.36000061035156,5203200,PINS,1.1933550718434631,0.9166666320379708,1.347494496115076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,18.270000457763672,19.350000381469727,18.21999931335449,18.90999984741211,18.90999984741211,7978900,PINS,1.216816521129207,0.8857747295165784,1.3019566915862626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,18.8799991607666,19.420000076293945,18.76000022888184,19.26000022888184,19.26000022888184,7471500,PINS,1.308411239017024,0.8551401411022037,1.2798545859602704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,19.25,19.979999542236328,19.114999771118164,19.71999931335449,19.71999931335449,7363500,PINS,1.2317445112220682,0.874239369746993,1.264198842455996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,20.100000381469727,20.299999237060547,19.51000022888184,19.6299991607666,19.6299991607666,12930300,PINS,1.2241468015277834,0.8675497409435673,1.328578758975737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,19.64999961853028,20.14999961853028,19.520000457763672,19.780000686645508,19.780000686645508,7780900,PINS,1.2103134329121,0.8599595368247969,1.300303256850713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,19.950000762939453,20.0,19.40999984741211,19.6200008392334,19.6200008392334,7934900,PINS,1.1997961217440554,0.8893985737271389,1.2940875791848585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,20.1299991607666,22.170000076293945,20.049999237060547,21.51000022888184,21.51000022888184,35316700,PINS,1.0794978645410056,0.8103207865973068,1.1455136739870369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,22.270000457763672,22.950000762939453,21.6200008392334,21.76000022888184,21.76000022888184,31932000,PINS,1.0459558818695558,0.7752757657071165,1.1277573831527647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,22.239999771118164,23.0,22.059999465942383,22.950000762939453,22.950000762939453,18934500,PINS,1.0283224225238337,0.8392156683490674,1.0575163246598147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,24.020000457763672,24.049999237060547,22.82099914550781,23.0,23.0,28318800,PINS,1.0234783006751018,0.8195652339769446,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,23.020000457763672,23.059999465942383,21.93000030517578,22.299999237060547,22.299999237060547,16684500,PINS,1.008071762840092,0.9246637463989172,1.1188341532081691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,22.520000457763672,22.93000030517578,22.280000686645508,22.420000076293945,22.420000076293945,11119800,PINS,0.9656556442844156,0.9268510533422116,1.1235504214245104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,22.56999969482422,23.049999237060547,22.1200008392334,22.61000061035156,22.61000061035156,12887600,PINS,0.927023375438412,0.8796991973782691,1.516585581153338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,22.82999992370605,23.18000030517578,22.18000030517578,22.440000534057617,22.440000534057617,11306500,PINS,0.9050801685640564,0.9291443799132394,1.6078431805870672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,21.26000022888184,21.86000061035156,20.770000457763672,21.82999992370605,21.82999992370605,14582800,PINS,0.9257901582732406,0.946404027467568,1.599175445232227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,21.90999984741211,22.290000915527344,21.8700008392334,22.18000030517578,22.18000030517578,6826800,PINS,0.8791704117086783,0.8904418272434048,1.6176736057006504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,22.3700008392334,22.8700008392334,22.27499961853028,22.6200008392334,22.6200008392334,7429800,PINS,0.884173265162346,0.947391667112867,1.5870910784234775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,22.13999938964844,22.43000030517578,21.559999465942383,22.200000762939453,22.200000762939453,11561900,PINS,0.8684684695521013,0.9373873311158832,1.575675600905011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,22.3700008392334,22.38999938964844,21.559999465942383,22.030000686645508,22.030000686645508,9302600,PINS,0.8987743359020057,0.8043576378141595,1.6277802765612142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,22.059999465942383,22.479999542236328,22.0,22.350000381469727,22.350000381469727,7269200,PINS,0.8474273024961859,0.8366890578867072,1.5391499301449576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,22.51000022888184,22.89999961853028,22.440000534057617,22.459999084472656,22.459999084472656,11234500,PINS,0.824131833632995,0.8811220713365402,1.58192342954546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,22.700000762939453,22.700000762939453,21.540000915527344,21.90999984741211,21.90999984741211,12421700,PINS,0.7398447830837066,0.8493838767666478,1.5910543520368412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,22.190000534057617,23.299999237060547,21.90999984741211,23.01000022888184,23.01000022888184,29364000,PINS,0.7275097611735938,0.7718383334299026,1.5071707935772167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,26.989999771118164,27.25,25.190000534057617,25.200000762939453,25.200000762939453,60547700,PINS,0.6130952119647067,0.6591269883919674,1.389285605618746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,24.63999938964844,25.18000030517578,24.01000022888184,24.290000915527344,24.290000915527344,31964000,PINS,0.547962120952754,0.7023465962505092,1.4812679368503512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,24.40999984741211,24.93000030517578,23.850000381469727,24.030000686645508,24.030000686645508,18332400,PINS,0.5955056184234474,0.7590511548031252,1.4369537158809431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,24.32999992370605,24.3700008392334,23.700000762939453,23.940000534057617,23.940000534057617,15373300,PINS,0.4862155423415054,0.7736006702011838,1.4411027247438644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,23.729999542236328,24.170000076293945,23.5,23.540000915527344,23.540000915527344,17380600,PINS,0.5373831404647966,0.7926932507085711,1.4524212955385545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,23.0,23.790000915527344,22.979999542236328,23.21999931335449,23.21999931335449,16939800,PINS,0.470284254918713,0.8135228229220601,1.4168821058903809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,23.200000762939453,23.690000534057617,22.65999984741211,22.76000022888184,22.76000022888184,11171000,PINS,0.5540421586057582,0.8211775196003952,1.4969244003605189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,22.809999465942383,23.86000061035156,22.63999938964844,23.600000381469727,23.600000381469727,13889600,PINS,0.517372874609529,0.7881355966449092,1.4538135940129298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,23.8799991607666,24.38999938964844,23.18000030517578,23.540000915527344,23.540000915527344,11347900,PINS,0.5318606614626463,0.828377198028803,1.4651656897649763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,23.34000015258789,23.440000534057617,22.299999237060547,22.479999542236328,22.479999542236328,12294300,PINS,0.6343416601094486,0.8500890124328927,1.5720640957394003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,21.239999771118164,21.979999542236328,21.06999969482422,21.64999961853028,21.64999961853028,12468100,PINS,0.6480369505855735,0.9145496344542052,1.6993072315825222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,21.71999931335449,22.09000015258789,20.700000762939453,20.959999084472656,20.959999084472656,14678600,PINS,0.7251908622708588,0.96803443710827,1.8301527808161488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,20.959999084472656,21.44499969482422,19.76000022888184,20.309999465942383,20.309999465942383,15987300,PINS,0.7355982261563336,1.0059084609743405,1.910881457105456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
