Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-23,15.649999618530272,15.75,15.43000030517578,15.720000267028809,15.411989212036133,12933400.0,HBAN,1.0164676007302187,1.01518343145031,1.0076570596638426,1.008586492222307,0.007881108507912,-0.0678047469874949,-0.1105575134654255,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-02-24,15.770000457763672,16.280000686645508,15.729999542236328,16.219999313354492,15.902192115783691,11288600.0,HBAN,1.0006918882949136,0.987000812070677,0.9633891719631776,1.0099883968047432,-0.0092965085098295,-0.0786329097323796,-0.1401273441289908,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-02-25,16.3799991607666,16.489999771118164,15.649999618530272,15.699999809265137,15.392380714416504,11290300.0,HBAN,1.003617949624912,1.033835827713628,0.997896293085518,1.0266826115313998,-0.0230646619064878,-0.066256216224505,-0.1435209014731366,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-02-26,15.529999732971191,15.640000343322754,15.109999656677246,15.34000015258789,15.039435386657717,16143500.0,HBAN,1.0534917236160757,1.044937438455101,1.0140008323403609,1.0374166001615297,0.0160751234545459,-0.060524638731036,-0.1293693653329568,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-01,15.710000038146973,15.93000030517578,15.630000114440918,15.829999923706056,15.5198335647583,9398800.0,HBAN,1.0023902333362522,1.0087667082981924,0.9858353265770436,1.013597239400828,-0.0112070060645759,-0.065396665004519,-0.1201251602900108,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-02,15.770000457763672,15.979999542236328,15.720000267028809,15.739999771118164,15.431596755981444,9216000.0,HBAN,1.024795562159103,1.0023501344337709,0.9875841114893692,1.0361647740865512,-0.0113692119274482,-0.0860564587967316,-0.1252845895198781,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-03,15.899999618530272,16.40999984741211,15.850000381469728,15.93000030517578,15.617875099182127,10601900.0,HBAN,1.0208100263492954,0.9872265362214424,0.982207890328897,1.054357280092723,-0.0335472537434275,-0.1132411086207619,-0.14049873598151,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-04,16.209999084472656,16.3799991607666,15.489999771118164,15.779999732971191,15.470812797546388,15837300.0,HBAN,1.0298739582487662,0.9729430242512124,0.9921909457726862,1.0789141676317748,-0.0490402093830086,-0.1552558122815425,-0.1435657236941604,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-05,16.139999389648438,16.34000015258789,15.56999969482422,16.229999542236328,15.911995887756348,11112700.0,HBAN,1.0038069067926358,0.9322841314893788,0.9697086659661944,1.0513678997204563,-0.0475609929278204,-0.1673210200665562,-0.1479285108967838,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-08,16.389999389648438,16.829999923706055,16.270000457763672,16.610000610351562,16.2845516204834,10834600.0,HBAN,0.9753725639933966,0.881177751398341,0.923574705178562,1.053835017954231,-0.0784624539608345,-0.2173595340969316,-0.1839295907795238,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-09,16.280000686645508,16.389999389648438,15.880000114440918,16.059999465942383,15.74532699584961,11249500.0,HBAN,1.0226033986805223,0.9094695682152796,0.964095589070786,1.047243962582535,-0.0246405639020126,-0.1836100737975421,-0.1411001600847347,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-10,16.059999465942383,16.40999984741211,16.010000228881836,16.350000381469727,16.029645919799805,9295800.0,HBAN,1.0174300771130838,0.8871645095382032,0.9388853793797852,1.039672854637922,-0.0222427775248381,-0.1915835492328201,-0.1564178595676345,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-11,16.100000381469727,16.40999984741211,16.059999465942383,16.31999969482422,16.000232696533203,9002400.0,HBAN,0.9982711924212604,0.8943619594384371,0.9343613991629244,1.0256622421362138,-0.0273910497149534,-0.1664328361354743,-0.1379640953477795,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-12,16.6200008392334,16.760000228881836,16.479999542236328,16.700000762939453,16.372787475585938,13358800.0,HBAN,0.9888536374879194,0.8776758329628791,0.8807296923505624,1.0207674438038497,-0.0319138063159302,-0.1711488148033713,-0.1692848120024191,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-15,16.65999984741211,16.75,16.309999465942383,16.5,16.176706314086914,11314500.0,HBAN,0.984933947849451,0.8357696675243622,0.8808962543624156,1.017237660715961,-0.03230371286651,-0.1914803909880422,-0.1556459439591569,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-16,16.34000015258789,16.350000381469727,15.90999984741211,16.100000381469727,15.784543991088867,10590800.0,HBAN,1.014420020573618,0.8406958392497892,0.9186201393075368,1.0317473901389642,-0.0173273695653461,-0.1820744721153162,-0.1403271603205229,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-17,16.09000015258789,16.290000915527344,15.880000114440918,16.100000381469727,15.932987213134766,9454300.0,HBAN,0.9857142669026084,0.8585960763150755,0.9483469392494668,1.0204048792069982,-0.0346906123043897,-0.1777398598152815,-0.1196679242903455,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-18,16.329999923706055,16.90999984741211,16.270000457763672,16.350000381469727,16.18039321899414,12408500.0,HBAN,0.9278287662206156,0.8454677287519099,0.9387905086603076,1.026141003020234,-0.0983122367996184,-0.2104932294437573,-0.1441305002800658,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-19,16.059999465942383,16.280000686645508,15.770000457763672,15.979999542236328,15.814231872558594,34951000.0,HBAN,0.9699624735201562,0.8776904389852774,0.9991000712561686,1.039291194415156,-0.0693287208949997,-0.1767226832586955,-0.0843879487464152,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-22,15.970000267028809,16.18000030517578,15.550000190734863,15.739999771118164,15.57672119140625,11065700.0,HBAN,0.918678538962184,0.9129007377286852,1.0059883517038974,1.0344112053404404,-0.1157326663782564,-0.1483042225128102,-0.0575438778394228,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-23,15.600000381469728,15.720000267028809,15.1899995803833,15.300000190734863,15.14128589630127,9590900.0,HBAN,0.9738561745703114,0.964911418801371,1.0349187105780644,1.0693935085724935,-0.0955373340021823,-0.1272139278381419,-0.050383019709266,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-24,15.649999618530272,15.850000381469728,15.3100004196167,15.31999969482422,15.161078453063965,12347700.0,HBAN,0.99216709148074,0.9451834160788244,1.0197163800720652,1.0856410250000772,-0.0934739335193372,-0.1511203266319003,-0.0614967868252054,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-25,15.260000228881836,15.899999618530272,15.09000015258789,15.829999923706056,15.66578769683838,10758500.0,HBAN,0.9602021553964748,0.9115404861418578,1.0123972036131998,1.0730788964453477,-0.1128767410488726,-0.169420045675427,-0.0672903206292807,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-26,16.020000457763672,16.170000076293945,15.770000457763672,16.079999923706055,15.91319465637207,10684900.0,HBAN,0.951492533288298,0.8967401433784121,0.9972856002992654,1.054404908622988,-0.1029123753346901,-0.1661178842120196,-0.0541388639378395,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
2021-03-29,15.8100004196167,15.890000343322754,15.359999656677246,15.609999656677246,15.44806957244873,12719200.0,HBAN,0.9929532872693264,0.9340973147163544,1.0383174959371175,1.0689163053254425,-0.075963018056116,-0.1464430219201514,-0.0325840311653475,428000000.0,8781000000.0,110045000000.0,10802000000.0,123038000000.0,10000000.0,1596000000.0,1878000000.0,2226000000.0,1990000000.0,133000000.0,83742000000.0,6595000000.0,101142000000.0,1852000000.0,192000000.0,956000000.0,9501000000.0,26421000000.0,8621000000.0,117000000.0,6500000000.0,31000000.0,98948000000.0,-2054000000.0,0.0,-8639000000.0,-4039000000.0,12741000000.0,-928000000.0,817000000.0,5425000000.0,-112000000.0,1323000000.0,367000000.0,67000000.0,-698000000.0,16590000000.0,1030000000.0,-119000000.0
