Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-01-25,49.34183883666992,49.6709213256836,48.7978515625,49.26124954223633,46.272605895996094,1215620,PNR,0.9616907085407308,0.9144466906500086,0.900500045918883,0.966216685842239,-0.0045259773015081,-0.0498795603212371,-0.1553927460483819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,49.51645278930664,49.78509140014648,49.28139877319336,49.71121597290039,46.69527816772461,948493,PNR,0.9279923914010482,0.9183002833046332,0.8915370266876902,0.9510576163473856,-0.0230652249463375,-0.0344805685493891,-0.1613041540105716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,49.46944427490234,49.9664192199707,49.22766876220703,49.57018280029297,46.56279754638672,2313757,PNR,0.9071939753688262,0.8909052299667103,0.8977378467491575,0.9505813448789944,-0.0433873695101683,-0.0673182025058257,-0.1664919842645715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,47.14573669433594,48.3680305480957,45.80255126953125,48.11954116821289,45.200172424316406,4376916,PNR,0.9383111791977584,0.9252820966306392,0.919558975416733,0.9691515138835962,-0.0308403346858378,-0.0542850827431498,-0.1539672158187259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,49.73136138916016,49.73136138916016,47.595703125,48.01880645751953,45.10553741455078,2912186,PNR,0.9462937957633472,0.9299445389121548,0.917915678646052,0.9806085357513576,-0.0343147399880103,-0.0550462450997042,-0.1581315487383744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,47.68301010131836,48.56951141357422,47.28676986694336,48.46205520629883,45.52190017700195,1774888,PNR,0.9495564216851125,0.9216461038876698,0.9011910626848768,0.9878286984701532,-0.0382722767850406,-0.0649341370790309,-0.1716049349910203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,48.24714660644531,48.44862365722656,47.78374862670898,47.84419250488281,44.941524505615234,2024891,PNR,0.973048813312044,0.9358591533204184,0.8991197888898971,1.0090257197028396,-0.0359769063907956,-0.0790006808689689,-0.1888911861605048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,47.68972396850586,47.91135025024414,45.80255126953125,45.85627746582031,43.074214935302734,2769540,PNR,1.0291444640449705,0.9729228163083736,0.9352366399693508,1.0478685372259775,-0.0187240731810069,-0.0867839349077781,-0.2016571361788168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,45.14439010620117,46.27938079833984,44.694427490234375,45.99059677124024,43.200382232666016,2997506,PNR,1.0487733869999976,0.9762002966783906,0.9206571181753616,1.051568894585514,-0.0027955075855163,-0.0736169706688835,-0.1939541865553107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,45.74882507324219,46.73606491088867,45.74882507324219,46.104766845703125,43.30762100219727,2447618,PNR,1.036999663432026,0.9772708715084596,0.9225358991892154,1.0532451350968348,-0.0162454716648088,-0.0732039206634881,-0.2033114197147443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,46.11819839477539,46.21222305297852,44.74815368652344,44.77501678466797,42.05855178833008,2100681,PNR,1.0494975373675888,1.0101100214350558,0.9645826812404124,1.0842445858930831,-0.0347470485254943,-0.0723471962097745,-0.2039213465158886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,45.298858642578125,45.55406188964844,43.53257369995117,45.05708312988281,42.323509216308594,2224417,PNR,1.0529138103124205,1.017616635604218,0.9690702554535644,1.0683764455000002,-0.0154626351875797,-0.0601951867895831,-0.1951515980758662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,45.28542709350586,46.870384216308594,45.204833984375,46.3599739074707,43.54734802246094,2692112,PNR,1.0449078968253829,0.9911859797001948,0.9472774980649415,1.051323312301984,-0.0064154154766011,-0.0742213445656955,-0.2081313328465283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,46.17864227294922,46.75621032714844,45.94358444213867,46.60174560546875,43.774452209472656,1535010,PNR,1.0482776350062435,0.9925136010582812,0.9289377710734704,1.0516026800277547,-0.0033250450215112,-0.0680493923117763,-0.2214625115838032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,46.23237228393555,47.58227157592773,46.21222305297852,47.55540466308594,44.67025375366211,2293805,PNR,1.0124277980628418,0.982754711576964,0.90521654112339,1.023163580496344,-0.0107357824335023,-0.0664992712031161,-0.2246533699900935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,47.80389404296875,47.80389404296875,47.04499816894531,47.44795227050781,44.5693244934082,1647876,PNR,1.0161356351276205,0.9712114804527824,0.9119452332294354,1.0138027741967723,0.0023328609308481,-0.0618924800365988,-0.2128908380292745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,47.33378219604492,48.179988861083984,47.10543823242188,47.5688362121582,44.6828727722168,1828343,PNR,1.0129887725515176,0.9609257712590604,0.9206588005973017,1.0126035769127726,0.000385195638745,-0.0724672859328243,-0.2088085109965171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,47.28676986694336,47.91135025024414,47.19274520874024,47.407657623291016,44.531471252441406,977677,PNR,0.9861172050783054,0.9629209627350744,0.9248532036830271,0.9956620495601288,-0.0095448444818233,-0.0773945553512437,-0.2110076859775046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,47.34721374511719,48.24714660644531,47.34721374511719,47.44123458862305,44.56300735473633,947749,PNR,0.9528596528397504,0.953977105656816,0.9301544052029096,0.9806987264614349,-0.0278390736216843,-0.0891841782343336,-0.2135800004101771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,47.730018615722656,48.34116744995117,47.528541564941406,47.74345016479492,44.84688568115234,1123748,PNR,0.9729920242197788,0.9298343821573072,0.9164462891603532,1.0046696471232213,-0.0316776229034424,-0.1078357898684532,-0.223974337896108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,47.924781799316406,48.05910110473633,47.595703125,47.94492721557617,45.0361442565918,1016838,PNR,0.9564365610405936,0.9374565632344016,0.9151208013244164,0.976500995653683,-0.0200644346130893,-0.0997567528548348,-0.2141640532128813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,48.092681884765625,48.13297653198242,47.47481536865234,47.91806411743164,45.01090621948242,1387152,PNR,0.95150702933444,0.9153296638057437,0.9034197593610964,0.9683080291768852,-0.016800999842445,-0.1057843054990163,-0.2176059364018909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,47.89791870117188,48.300872802734375,47.37407684326172,47.37407684326172,44.49993515014648,1068209,PNR,0.9658349214355524,0.9305072586079628,0.9259346729140928,0.9939380132018832,-0.0281030917663307,-0.1131554153954648,-0.2036598837963373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,47.5621223449707,47.5621223449707,46.13163375854492,46.13163375854492,43.33286285400391,1561365,PNR,0.9791818265849136,0.9509933139368542,0.9510913820651526,0.9796088244001284,-0.0004269978152147,-0.1058971516827033,-0.1833552836906172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,46.21894073486328,46.21894073486328,44.53324508666992,44.96977615356445,42.24148941040039,1372114,PNR,1.0291219831969594,0.9795864901985876,0.9669128221596476,0.9981950099645204,0.0309269732324389,-0.0887170271505173,-0.1735246179559172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,44.53995895385742,45.26527786254883,44.4325065612793,45.15110778808594,42.41182708740234,1202665,PNR,1.0395656379390334,0.9865596402808204,0.9739804061987376,1.0004572627883503,0.0391083751506831,-0.0799646497912222,-0.1596161451094246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,44.94963073730469,45.62793731689453,44.66084671020508,45.43989181518555,42.68309020996094,1260587,PNR,1.041235607888952,0.9917913086252748,0.9500248276986314,0.9956284307075198,0.0456071771814321,-0.0606834140218002,-0.1732026412141885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,45.668235778808594,46.13834762573242,45.48018646240234,46.017459869384766,43.22561264038086,948791,PNR,0.9935786913015986,0.9828377680123304,0.9405132757967176,0.9682028074328805,0.0253758838687182,-0.0675523919339753,-0.1761924788768372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,45.48018646240234,46.67562103271485,45.37944793701172,46.55473327636719,43.73029708862305,1587274,PNR,0.9871609659588778,0.969120353186402,0.9363782081338076,0.9677982186735336,0.0193627472853441,-0.0812123793519797,-0.1825728652735457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,46.57488250732422,47.22632598876953,45.93687057495117,47.19274520874024,44.32958984375,1924235,PNR,0.9923154609140076,0.9404721009065174,0.9423221558427968,0.9800165942868844,0.0122988666271233,-0.1130185355837779,-0.1754906267790823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,47.45466613769531,48.29415512084961,47.31363296508789,48.23371505737305,45.307411193847656,1793054,PNR,0.9679753400376828,0.9078807846988474,0.9280520121720296,0.962822005368406,0.0051533346692766,-0.125430851389445,-0.1630292927775577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,48.34116744995117,48.34116744995117,47.66286087036133,47.81061172485352,44.90998840332031,1418719,PNR,0.989388751303419,0.920329547118616,0.956315461869836,0.9681602160142494,0.0212285352891695,-0.1176296550686549,-0.1408430798980002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,47.86433792114258,48.19341659545898,46.72934722900391,46.99126815795898,44.14034652709961,1296770,PNR,1.0056346283296345,0.938087621024296,0.968265839619598,0.9690913782459089,0.0365432500837256,-0.1059952224186541,-0.1297779378111767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,47.320350646972656,47.70987319946289,46.93754196166992,47.44123458862305,44.56300735473633,1613034,PNR,1.0007915647463923,0.9296140832953472,0.9522755025391793,0.9826382916238804,0.0181532731225118,-0.1185688619459415,-0.1571984569554133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,47.57555389404297,48.96574783325195,47.57555389404297,48.4419059753418,45.502967834472656,2181236,PNR,0.992240824993943,0.8948500754087119,0.9348957481893948,0.995714794917482,-0.003473969923539,-0.1527138905263052,-0.1773473948230738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,48.48891830444336,49.073204040527344,48.31430435180664,48.85157775878906,45.88777923583984,2198657,PNR,0.9934537657763948,0.8929010775939826,0.9055731525422378,0.99283022632097,0.0006235394554248,-0.1531398196388093,-0.1948178617927481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,48.75755310058594,48.75755310058594,47.588985443115234,48.14640808105469,45.22540664672852,1561217,PNR,0.9973490939152728,0.8798844661103992,0.9163210977052216,0.9977193171282256,-0.0003702232129528,-0.170764581298546,-0.1990923340459873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,48.34116744995117,48.77770233154297,48.0389518737793,48.213565826416016,45.28847885131836,1872715,PNR,0.9863001525509004,0.8874143864823275,0.913789241889158,0.9892852301876452,-0.0029850776367448,-0.1632595602486294,-0.1925506273369652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,48.28744125366211,48.7642707824707,48.072532653808594,48.18670272827149,45.26324844360352,1321934,PNR,0.9707406917658428,0.8833202744530797,0.9105292668511176,0.9886352809649156,-0.0178945891990729,-0.1527265412875345,-0.1944437967338907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,47.669578552246094,47.93821334838867,46.68233871459961,46.74949645996094,43.91324996948242,1343823,PNR,0.9689636405728312,0.9070360797091976,0.935714903104218,1.001420944386749,-0.0324573038139177,-0.1557369037855132,-0.1966775741520441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,46.94425964355469,46.94425964355469,45.08395004272461,45.204833984375,42.4622917175293,1760891,PNR,1.0099876608480551,0.9304705183207432,0.966795957501571,1.0208790000721215,-0.0108913392240663,-0.1381016042513428,-0.1800225530259849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,45.79583740234375,46.56816864013672,45.42646026611328,46.45399475097656,43.63566207885742,1393853,PNR,0.9819570660523146,0.9030700438078136,0.9434052110413068,1.0055604459985763,-0.0236033799462619,-0.1479938709023414,-0.1713058147837191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,46.50772476196289,46.78307723999024,45.58092880249024,45.85627746582031,43.074214935302734,1474855,PNR,0.9900460048033736,0.9222930011892864,0.9552619737404118,1.0208143643040246,-0.030768359500651,-0.1454398114179317,-0.1780125686938725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,45.876426696777344,46.09133529663086,45.27870941162109,45.5943603515625,42.82819366455078,1712499,PNR,0.9960291806810524,0.9249458054997732,0.96738888591,1.0137855361542834,-0.0177563554732309,-0.1466804777147008,-0.1551205789729487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,45.88314437866211,46.326393127441406,45.46004104614258,45.75554275512695,42.979591369628906,2575077,PNR,0.9845098564442458,0.9300348757886194,0.9423680566391188,1.0027391855749308,-0.0182293291306849,-0.1271684126413035,-0.1579738993049777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,46.4002685546875,46.722633361816406,44.45265197753906,45.17125701904297,42.43075180053711,1748235,PNR,1.0105945652810084,0.9447345299145452,0.9527706950852232,1.0209426799016277,-0.010348114620619,-0.1465413463324928,-0.1694221830969963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,45.298858642578125,46.31296157836914,45.1578254699707,46.27938079833984,43.47164535522461,2729635,PNR,0.9542551131198768,0.9182044731972596,0.9094611002918525,1.0073860021346626,-0.0531308890147858,-0.1704763781789928,-0.1941541482828703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,45.62122344970703,46.99126815795898,45.62122344970703,46.93754196166992,44.08987808227539,2299909,PNR,0.9485830337474024,0.9267421227235368,0.8702652394289376,1.0086288213636454,-0.060045787616243,-0.1575784267870452,-0.1870353900994066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,47.05171203613281,47.42780303955078,46.82337188720703,47.31363296508789,44.443153381347656,1467558,PNR,0.9438045008517226,0.9244736666373116,0.8360479793753164,1.0070075641703935,-0.0632030633186708,-0.1530274030610624,-0.1941060632160791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,46.99798583984375,47.011417388916016,45.2719955444336,45.721961975097656,42.94804763793945,1336824,PNR,0.9768798408110868,0.9366528955312544,0.860738390202737,1.0294048035181318,-0.0525249627070449,-0.1559185153590522,-0.2021883384735872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,45.95030212402344,46.60846328735352,45.76897048950195,45.9570198059082,43.16884231567383,901887,PNR,0.97428920528367,0.9371107713697924,0.8558968963154797,1.0371214117684873,-0.0628322064848172,-0.1620649890654115,-0.2060351604431624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,46.60174560546875,47.118873596191406,46.31296157836914,46.83008575439453,43.98893737792969,994950,PNR,0.9526914947973522,0.9340194924552327,0.8515760743067906,1.029383087600204,-0.0766915928028517,-0.1482065627263973,-0.2183448170648441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,46.4338493347168,46.76964569091797,46.13163375854492,46.68905258178711,43.8564567565918,1069847,PNR,0.961596742441118,0.9271540102744203,0.8465840696818663,1.0343834471238158,-0.0727867046826977,-0.1548182241274528,-0.2236413787203368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,46.722633361816406,47.35392761230469,46.56816864013672,47.06514358520508,44.43343734741211,1022943,PNR,0.9525096199256884,0.917026837062184,0.8307695794602299,1.0271557935683588,-0.0746461736426704,-0.1638730967935179,-0.2176927375505772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,47.41437149047852,47.48152923583984,46.90396118164063,47.01813125610352,44.38906097412109,1037684,PNR,0.9570773455470396,0.9311300663113083,0.8238783444190204,1.0272560919411189,-0.070178746394079,-0.1572195522165408,-0.2209857234971671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,47.42108917236328,47.48152923583984,46.95097351074219,47.2397575378418,44.59828186035156,980804,PNR,0.965712248523929,0.9292060710423216,0.8121140463932958,1.0235757079403338,-0.0578634594164048,-0.1498743558165849,-0.2186405118305702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,47.48152923583984,48.01880645751953,47.37407684326172,47.82404327392578,45.14990234375,1340100,PNR,0.9560047435841976,0.9214225581829192,0.817375387976251,1.014767811419326,-0.0587630678351283,-0.1424508385906142,-0.1960485206465411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,48.06581497192383,48.54264450073242,47.924781799316406,48.28744125366211,45.58738708496094,1592337,PNR,0.9530429790987124,0.9117483343737396,0.7957467746011451,1.0120135674144035,-0.0589705883156913,-0.1500324872965699,-0.1842846675921319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,48.72397613525391,48.99932861328125,47.387508392333984,47.77703094482422,45.10551834106445,4002581,PNR,0.9732712084539588,0.9284232994176912,0.8198684369545323,1.024856428629928,-0.0515852201759692,-0.1332044893541343,-0.1817100545508468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,47.669578552246094,47.669578552246094,46.897247314453125,47.31363296508789,44.66803359985352,2186745,PNR,0.969065260669218,0.8893460217668502,0.8387692956214792,1.0270315688040224,-0.0579663081348043,-0.1876895160315529,-0.1534427309766591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,47.44795227050781,47.62928009033203,46.48757553100586,46.54130172729492,43.93887710571289,1846807,PNR,0.9771966606568168,0.933012152039973,0.8466212022541842,1.0289721591416667,-0.0517754984848499,-0.1475207364563395,-0.1423302600713483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,46.83008575439453,47.17259979248047,44.49966430664063,45.07051849365234,42.55034255981445,1976648,PNR,1.0077542174926537,0.9636814159038156,0.891031068957427,1.0406249194487622,-0.0328707019561085,-0.1166858499765206,-0.1297459462533696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,45.07051849365234,45.5674934387207,44.61383438110352,45.42646026611328,42.88639068603516,1470090,PNR,0.9912722450079652,0.9585614650239582,0.8913756036294709,1.03953065299256,-0.0482584079845946,-0.1115165122359309,-0.1398813984533911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,45.47347259521485,45.520484924316406,44.607120513916016,45.38616561889648,42.84834671020508,1284560,PNR,0.9732038559397216,0.9877282196196604,0.9141655546343148,1.0247521280151235,-0.0515482720754019,-0.0838727244341333,-0.1268596086079505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,45.26527786254883,45.53391647338867,44.66084671020508,45.17125701904297,42.64545440673828,2373764,PNR,0.9900100632868932,0.9601984032918132,0.9294550171075876,1.0380132315445008,-0.0480031682576075,-0.1087565836410682,-0.1083169697864213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,45.43989181518555,45.48690414428711,44.875755310058594,45.184688568115234,42.65813064575195,2254942,PNR,0.9658139499737672,0.9630241626859936,0.9340889614581546,1.0376551498532594,-0.0718411998794921,-0.1234652921440765,-0.1142389729976184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,45.220001220703125,45.709999084472656,43.7599983215332,44.81999969482422,42.3138313293457,4870600,PNR,0.9785810304555848,0.984748542617381,0.953390441329796,1.0446815749675655,-0.0661005445119807,-0.1018311282080224,-0.0984438285738893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,44.630001068115234,45.75,44.5099983215332,45.41999816894531,42.88028717041016,4830400,PNR,0.9610304773410456,0.970855658978312,0.955672945277075,1.0548014599130375,-0.0937709825719919,-0.1260766358323469,-0.1207782975204555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,45.060001373291016,45.150001525878906,43.59000015258789,43.93999862670898,41.48303985595703,5311900,PNR,0.9974966274404504,1.0076692969719152,0.9929116936548062,1.0605317444062077,-0.0630351169657572,-0.0951764682975087,-0.082771870095231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,43.84999847412109,44.47999954223633,43.5099983215332,44.29999923706055,41.82291030883789,2750700,PNR,1.000451584215987,0.9938147282490964,0.9682239222884766,1.056267554793551,-0.055815970577564,-0.0938362952387058,-0.0827728136355073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,44.369998931884766,44.91999816894531,44.31999969482422,44.43000030517578,41.945648193359375,2421500,PNR,1.0092278870114044,0.9870649702613724,0.9497283508248602,1.0491433491707594,-0.0399154621593549,-0.096455486535914,-0.0756108279683143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,44.540000915527344,44.63999938964844,43.900001525878906,44.43999862670898,41.95508193969727,2818800,PNR,1.012601160200333,0.9778059700827576,0.9490610025774044,1.0533582377542972,-0.040757077553964,-0.0996039218524643,-0.0758236520850434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
