Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-07-01,142.36000061035156,143.6699981689453,139.6699981689453,141.9499969482422,139.90711975097656,709500,AAP,1.0746741749030668,1.0997702791147477,1.2018299144951448,1.0614698745417157,0.0132043003613511,-0.0211719317668352,-0.1864258217897985,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-02,144.24000549316406,145.61000061035156,140.3000030517578,141.83999633789062,139.79867553710938,467000,AAP,1.077199725906766,1.0956801718780254,1.209551983301182,1.0609433180919134,0.0162564078148526,-0.010959359335509,-0.1744300497489723,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-06,144.14999389648438,144.30999755859375,138.25,138.9600067138672,136.9601593017578,841300,AAP,1.091824803547219,1.130281341394843,1.2754081214409243,1.060100399776527,0.0317244037706918,0.0157101962203716,-0.1065891120356123,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-07,137.9199981689453,138.9600067138672,136.47000122070312,136.67999267578125,134.71295166015625,799000,AAP,1.1108429155054715,1.1553651857587457,1.2606464845634866,1.0770138498901505,0.033829065615321,0.0078503301870285,-0.1414010913235566,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-08,136.2899932861328,136.9600067138672,132.92999267578125,136.4499969482422,134.4862518310547,1361200,AAP,1.1137414506589804,1.1401357274721793,1.241230376694622,1.077606770930481,0.0361346797284993,-0.00200332290579,-0.1578173322364009,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-09,135.67999267578125,136.80999755859375,132.32000732421875,133.75,131.82513427734375,543000,AAP,1.1463178927162088,1.1701160233963617,1.2394353611383897,1.1044879116126745,0.0418299811035343,0.0027353977358106,-0.1693771859749766,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-10,133.30999755859375,134.77999877929688,131.89999389648438,134.4499969482422,132.51504516601562,614900,AAP,1.1300855799972964,1.1724422782366666,1.238056142744331,1.085711270031918,0.0443743099653783,0.030326011041815,-0.1588896002910351,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-13,135.22000122070312,139.5,134.0500030517578,135.1300048828125,133.1852569580078,1064000,AAP,1.1417154220994408,1.1606122934608278,1.2262582418898065,1.102834219482497,0.0388812026169438,0.0090600206056139,-0.1958997136666047,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-14,134.97000122070312,139.5800018310547,133.5399932861328,138.5800018310547,136.5856170654297,1069800,AAP,1.1256313765357449,1.1385125582668392,1.206588335181301,1.0836330203006346,0.0419983562351102,-0.0010272627542264,-0.1869918086050668,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-15,140.8000030517578,143.97000122070312,140.22000122070312,143.67999267578125,141.61221313476562,912000,AAP,1.1042595072051693,1.0804633444596516,1.1433725135760262,1.0561175899815567,0.0481419172236126,-0.0269571587007253,-0.2139675008205972,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-16,143.47000122070312,147.55999755859375,142.97999572753906,145.35000610351562,143.25819396972656,941400,AAP,1.1076710412417483,1.0560588093883103,1.1019383252122874,1.0603047606893516,0.0473662805523966,-0.0413031435372484,-0.2577491346584137,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-17,146.1999969482422,146.22000122070312,143.02999877929688,144.86000061035156,142.77525329589844,386500,AAP,1.1241888489149046,1.0580405793830212,1.0916076114370552,1.0508986066031938,0.0732902423117107,-0.0401132843847547,-0.2731855356209058,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-20,145.1999969482422,145.66000366210938,142.97000122070312,144.89999389648438,142.81463623046875,417700,AAP,1.1097999893156685,1.0671498477482773,1.0241513969763345,1.0499296408975316,0.0598703484181368,-0.0274704372895004,-0.3634396062482283,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-21,145.3800048828125,148.0800018310547,145.02999877929688,147.3800048828125,145.25897216796875,756100,AAP,1.0682589310662571,1.0393380374070926,1.0437419613995915,1.035121986103813,0.0331369449624441,-0.0586364499742144,-0.3038116226578442,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-22,146.89999389648438,150.07000732421875,146.89999389648438,149.39999389648438,147.24989318847656,493800,AAP,1.0449130994493463,1.0372860827618666,1.0014280578920431,1.0249122036135947,0.0200008958357515,-0.0585099254325136,-0.344486421183622,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-23,150.0,150.88999938964844,146.97999572753906,148.3699951171875,146.23471069335938,762500,AAP,1.059108973022562,1.0207917911757518,1.020753392396499,1.042919681119605,0.0161892919029567,-0.0521168236654416,-0.3264636401681859,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-24,148.22999572753906,149.77000427246094,147.0800018310547,147.27000427246094,145.15057373046875,755800,AAP,1.0596860707096745,1.0229750305595071,1.049562011936184,1.0525520783774,0.0071339923322744,-0.048148211266956,-0.2972353459715571,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-27,147.38999938964844,147.8800048828125,146.0,146.8300018310547,144.71690368652344,771300,AAP,1.0657220607777151,0.9985494772498208,1.0609059287969096,1.045546571033957,0.0201754897437578,-0.034521778728256,-0.2854588472875317,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-28,147.05999755859375,148.05999755859375,145.9499969482422,146.19000244140625,144.08609008789062,808500,AAP,1.0583487400911549,1.0003174897006468,1.087509396021911,1.059971727560168,-0.001622987469013,-0.0520219210164745,-0.2799152408748624,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-29,146.61000061035156,148.80999755859375,146.1300048828125,148.2100067138672,146.0770263671875,1249400,AAP,1.0442615214141324,0.9953342127232144,1.0645650655196994,1.0491737417135036,-0.0049122202993712,-0.0287273542449061,-0.2905430371237203,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-30,154.11000061035156,154.77000427246094,148.72999572753906,152.8699951171875,150.66995239257812,1350800,AAP,1.0225029485616508,0.9918567441600452,1.039725829845662,1.0469317050835845,-0.0244287565219336,-0.0577789916368303,-0.3422340793532221,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-07-31,152.66000366210938,153.35000610351562,147.5500030517578,150.13999938964844,147.979248046875,829000,AAP,1.0416277925437576,1.0502524858815785,1.07353107372596,1.0584584032817186,-0.0168306107379609,-0.0264061603970815,-0.3136624619952601,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-08-03,151.5399932861328,153.08999633789062,149.7100067138672,152.5500030517578,150.3545684814453,498300,AAP,1.0363815918934298,1.0211855784823411,1.064396729857209,1.0645312650354448,-0.0281496731420149,-0.0510192894193002,-0.3115900910877045,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-08-04,152.1699981689453,152.94000244140625,150.35000610351562,152.7899932861328,150.59109497070312,400000,AAP,1.015642399569243,1.0254815567479143,1.0141388234717157,1.02982774469698,-0.0141853451277369,-0.0677617407676782,-0.358408424649391,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-08-05,153.22999572753906,154.13999938964844,151.13999938964844,151.72000122070312,149.5364990234375,845300,AAP,1.0133799672327333,1.0323835941626265,1.0103809949853184,1.0154342721529666,-0.0020543049202332,-0.045809331040149,-0.3543478239141031,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
2020-08-06,150.9499969482422,152.7899932861328,150.60000610351562,151.8300018310547,149.64492797851562,396400,AAP,0.9993411936009822,1.033284763228386,1.0274883681566371,0.9945470827091798,0.0047941108918023,-0.0812744495294057,-0.3359504917332312,709756000.0,735183000.0,7699444000.0,3549081000.0,201725000.0,11248525000.0,8000.0,155241000.0,3772848000.0,457263000.0,992240000.0,-958958000.0,52448000.0,418665000.0,4477702000.0,-34569000.0,3798538000.0,5695543000.0,1847085000.0,689469000.0,747320000.0,4432168000.0,3421987000.0,,245785000.0,-462939000.0,-369386000.0,-882153000.0,-57870000.0,3334000.0,486896000.0,-477862000.0,-498435000.0,321000.0,866909000.0,238371000.0,-17185000.0,-63130000.0,-62837000.0,-481000.0,79694000.0,-270129000.0,
