Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-09-17,128.35000610351562,128.72999572753906,126.76000213623048,126.97000122070312,125.81107330322266,433100,GPN,0.9442388253610046,0.7786837711773624,1.0646067335669696,0.9498029031390748,-0.0055640777780703,-0.0590126920433466,0.0739228982300586,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-09-18,126.97000122070312,128.85000610351562,126.8499984741211,128.5500030517578,127.3766632080078,693300,GPN,0.917464056512426,0.7489632843888485,1.0621808948200098,0.9312963299920388,-0.0138322734796126,-0.0677111962123342,0.0707945679836878,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-09-19,128.97999572753906,129.17999267578125,126.6999969482422,126.81999969482422,125.66244506835938,825200,GPN,0.9186248560181672,0.7520827732522009,1.093547573928888,0.9281535809731144,-0.009528724954947,-0.0465484253482412,0.0873849256921357,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-09-20,127.66000366210938,127.66000366210938,126.16999816894533,127.1500015258789,125.98943328857422,922800,GPN,0.9188361145515233,0.7978744540816355,1.091810932349632,0.9173105895814624,0.0015255249700609,-0.0325399458419012,0.0930297560196576,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-09-21,127.58000183105467,128.57000732421875,126.9800033569336,127.19000244140624,126.02906799316406,1514100,GPN,0.9036873681887188,0.8077667725939323,1.0836037208813527,0.911986622194144,-0.0082992540054253,-0.0292674121200161,0.0794286989819708,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-09-24,126.9800033569336,127.44000244140624,125.86000061035156,127.29000091552734,126.12814331054688,562400,GPN,0.8672324264868314,0.8056393869101786,1.0661735261859095,0.8905498993775471,-0.0233174728907157,-0.0364661267511084,0.0550114633310065,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-09-25,127.88999938964844,128.6699981689453,127.38999938964844,127.86000061035156,126.69295501708984,702300,GPN,0.8926951199691145,0.8066627407525483,1.0708855931256718,0.9049442418293064,-0.0122491218601918,-0.0439312030357754,0.0524746475373127,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-09-26,127.73999786376952,128.22999572753906,126.91000366210938,127.11000061035156,125.94979858398438,943800,GPN,0.881441260655425,0.8027675695635919,1.0750797831806806,0.8967353845070432,-0.0152941238516181,-0.0515255973430428,0.0497951343259615,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-09-27,127.43000030517578,127.69000244140624,126.58999633789062,126.70999908447266,125.55345916748048,780200,GPN,0.8589692257966937,0.7791765257138149,1.078867900749264,0.8940192753436789,-0.0350500495469852,-0.0595094253133525,0.0620454352801176,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-09-28,126.61000061035156,128.88999938964844,126.23999786376952,127.4000015258789,126.23715209960938,2869900,GPN,0.8686028948355135,0.8065923589744953,1.0759297809110466,0.9113153745879689,-0.0427124797524552,-0.0584651080964948,0.0530286483790711,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-01,128.22000122070312,128.3800048828125,125.9000015258789,126.5199966430664,125.36519622802734,1714900,GPN,0.9028611903930333,0.8291974369071999,1.0835713312431263,0.9236523660614412,-0.0207911756684078,-0.0506464238463405,0.0544141863135065,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-02,126.44000244140624,126.66000366210938,125.29000091552734,125.70999908447266,124.56258392333984,1106200,GPN,0.9129742157416452,0.8565771568685757,1.1070223947116702,0.9440697883215468,-0.0310955725799016,-0.0386100002185161,0.0661139757219468,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-03,126.16000366210938,126.77999877929688,125.36000061035156,125.48999786376952,124.3445816040039,894800,GPN,0.9129812303807568,0.8706708201996393,1.102348231783927,0.9398574419912976,-0.0268762116105408,-0.0295914935154139,0.0653003686781299,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-04,124.73999786376952,124.73999786376952,120.91999816894533,122.08999633789062,120.97561645507812,1180900,GPN,0.9139978794837402,0.9031089174948644,1.1372245958696097,0.951596492949428,-0.0375986134656877,-0.0124380460682752,0.0887161750693157,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-05,121.9800033569336,122.22000122070312,119.88999938964844,121.8000030517578,120.68826293945312,1331500,GPN,0.9206075763272834,0.909693193918244,1.1384541684820113,0.963805777686949,-0.0431982013596655,-0.0137712261268608,0.0904598995186449,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-08,121.6500015258789,121.6500015258789,116.4499969482422,117.86000061035156,116.78423309326172,1483800,GPN,0.9760733273348268,0.9337395619809652,1.1852526627601243,0.9817406222856884,-0.0056672949508617,0.0144010668815148,0.133300904397235,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-09,117.63999938964844,119.0500030517578,116.68000030517578,117.62999725341795,116.55632019042967,928300,GPN,0.9666751978593036,0.9523145823828474,1.1953078004119848,0.985404470737889,-0.0187292728785853,0.019971343195357,0.1393402541880017,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-10,117.55999755859376,117.70999908447266,113.06999969482422,113.11000061035156,112.07758331298828,1640000,GPN,0.9916895123446986,0.9983274601566906,1.2707505728465982,1.004670879558299,-0.0129813672136004,0.0333995237849603,0.1683396313260141,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-11,112.43000030517578,115.98999786376952,111.48999786376952,112.77999877929688,111.75059509277344,2391300,GPN,0.968788739879244,1.0058598216990975,1.2671967002412856,1.005569825537468,-0.0367810856582241,0.0125773890305739,0.1424616087603816,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-12,115.5199966430664,117.93000030517578,115.01000213623048,117.36000061035156,116.28880310058594,2077700,GPN,0.9250169562069952,0.9764909357608734,1.2223457680600829,0.9966747140918392,-0.0716577578848439,-0.0212545409604673,0.1142319499921442,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-15,116.75,117.0500030517578,115.06999969482422,115.4499969482422,114.39622497558594,1518200,GPN,0.9294066309362684,0.976187166961604,1.2552168706952356,0.9891317727722226,-0.0597251418359542,-0.0070935214691701,0.1386057559074207,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-16,116.55999755859376,120.16000366210938,116.4800033569336,119.88999938964844,118.7957000732422,1396000,GPN,0.9126699416021922,0.9282731319348598,1.2128191312065733,0.9777864585235492,-0.065116516921357,-0.0321281488143851,0.1212815550457033,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-17,120.08000183105467,120.23999786376952,118.33999633789062,119.88999938964844,118.7957000732422,728700,GPN,0.9149221715789628,0.9361979064646044,1.2185754223131902,0.9825023252332036,-0.0675801536542407,-0.0323134660509234,0.1228242427603485,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-18,119.81999969482422,120.1999969482422,117.08999633789062,117.94000244140624,116.86351013183594,990600,GPN,0.8850262059153908,0.9601564455479584,1.2218470675501685,0.9779319429497442,-0.0929057370343533,-0.0346600725470415,0.1195615676747607,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-19,118.47000122070312,119.54000091552734,115.91999816894533,116.5,115.4366455078125,962700,GPN,0.8853219904257039,0.9584609562452348,1.2390960728890072,0.968237340120051,-0.0829153496943471,-0.040765033076985,0.1260063102698443,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
2018-10-22,116.70999908447266,117.73999786376952,115.56999969482422,116.83000183105467,115.76364135742188,1140200,GPN,0.8890695489440317,0.9476212670459804,1.2490365358471407,0.9826563959246816,-0.0935868469806497,-0.0563698154038089,0.1180322136027025,2181707000.0,2379774000.0,9032838000.0,3794527000.0,170704000.0,,2752373000.0,12998069000.0,2459292000.0,1597897000.0,657840000.0,5703992000.0,-183144000.0,211241000.0,1335855000.0,3815590000.0,13146000.0,100308000.0,-183144000.0,588348000.0,4303579000.0,-4091172000.0,301887000.0,4559408000.0,47391000.0,9202000.0,146327000.0,-736025000.0,434315000.0,352305000.0,-491100000.0,10115000.0,468425000.0,173076000.0,-66572000.0,44408000.0,512388000.0,451151000.0,8568000.0,-6732000.0,-14096000.0,-18821000.0,-93417000.0,-181905000.0
