Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2015-11-30,30.61000061035156,30.8799991607666,30.3700008392334,30.459999084472656,30.459999084472656,282100,BLD,1.0101773270718528,0.938608043726501,1.2281681212026792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-01,30.540000915527344,31.38999938964844,30.43000030517578,30.940000534057617,30.940000534057617,224000,BLD,0.9654169464655824,0.90497735994473,1.1787330507818927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-02,30.93000030517578,31.11000061035156,30.3700008392334,30.5,30.5,381000,BLD,0.970819692142674,0.9445901464243404,1.159344282306609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-03,30.68000030517578,30.71999931335449,30.40999984741211,30.5,30.5,472700,BLD,0.9550819396972656,0.9347541058649784,1.1537704467773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,30.530000686645508,31.229999542236328,30.19499969482422,30.51000022888184,30.51000022888184,407200,BLD,0.896755175519521,0.9570632757746655,1.1579810411672846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-07,30.229999542236328,30.600000381469727,29.81999969482422,30.559999465942383,30.559999465942383,318500,BLD,0.8733639070839092,0.9486256635385774,1.1567408079806063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-08,30.21999931335449,30.63999938964844,30.11000061035156,30.36000061035156,30.36000061035156,397800,BLD,0.8804347498307512,0.9314888049443302,1.1867588292146505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-09,30.40999984741211,30.770000457763672,29.25,29.5,29.5,469600,BLD,0.8861016742253709,0.961694943702827,1.2538983619819253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-10,29.46999931335449,29.56999969482422,28.88999938964844,29.420000076293945,29.420000076293945,372900,BLD,0.8745751011390736,0.967029255240006,1.264106000348924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-11,29.01000022888184,29.56999969482422,29.01000022888184,29.40999984741211,29.40999984741211,373700,BLD,0.8415504973957979,0.9979598957411194,1.2808567957969583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-14,29.280000686645508,29.75,29.190000534057617,29.34000015258789,29.34000015258789,434500,BLD,0.8483298998024393,1.0020449715620432,1.2678936799411804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-15,29.540000915527344,29.8700008392334,28.75,29.0,29.0,563000,BLD,0.8437930797708444,1.0179310502677128,1.2355173045191272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-16,29.0,30.239999771118164,28.88999938964844,30.0,30.0,525100,BLD,0.8383333206176758,0.9633333206176758,1.1386666615804035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-17,30.100000381469727,30.31999969482422,28.8799991607666,29.14999961853028,29.14999961853028,617300,BLD,0.8631217899371163,1.0048027889821334,1.2006861220591905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-18,29.020000457763672,29.530000686645508,28.270000457763672,29.15999984741211,29.15999984741211,3363500,BLD,0.9190671940088844,0.999314113241827,1.2359396812111376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-21,29.190000534057617,30.280000686645508,28.979999542236328,30.21999931335449,30.21999931335449,481400,BLD,0.8534083885346255,0.9781601633882088,1.1978822496843125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-22,30.09000015258789,30.799999237060547,30.02899932861328,30.770000457763672,30.770000457763672,350900,BLD,0.8758531154372998,0.9515762187536068,1.1696457960040767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-23,30.93000030517578,31.15999984741211,30.729999542236328,30.809999465942383,30.809999465942383,182300,BLD,0.8487504080432294,0.9652710252070272,1.1645570168794477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-24,30.75,31.0,30.75,30.790000915527344,30.790000915527344,45100,BLD,0.8372848301425252,0.9616758600165968,1.181877177902162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-28,30.68000030517578,30.7450008392334,30.100000381469727,30.489999771118164,30.489999771118164,255700,BLD,0.8783207900189303,0.974417819202991,1.20039353062871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-29,30.57999992370605,30.959999084472656,30.57999992370605,30.950000762939453,30.950000762939453,129100,BLD,0.8620355298059731,0.9741518214963302,1.2129240707638034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-30,30.89999961853028,31.270000457763672,30.65999984741211,30.780000686645508,30.780000686645508,95100,BLD,0.8346328772241943,1.0188434019092694,1.2264457166298426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,30.65999984741211,31.13999938964844,30.350000381469727,30.770000457763672,30.770000457763672,165100,BLD,0.8615534557846593,1.0204744605587956,1.2209944470554863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-04,30.46999931335449,30.64999961853028,29.64999961853028,29.8700008392334,29.8700008392334,326200,BLD,0.892199493463899,1.0555741480004162,1.2721794085150502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-05,30.049999237060547,30.31999969482422,29.51000022888184,29.61000061035156,29.61000061035156,207800,BLD,0.8743667293474281,1.052347153161445,1.259034042919402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-06,29.5,29.51000022888184,28.82999992370605,29.1299991607666,29.1299991607666,384100,BLD,0.8410573534446764,1.0573292181395997,1.3020941090949758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-07,28.600000381469727,28.84000015258789,26.8700008392334,27.36000061035156,27.36000061035156,422700,BLD,0.8801169366420069,1.1260964465872685,1.3892542936257193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-08,27.40999984741211,27.56999969482422,26.489999771118164,26.690000534057617,26.690000534057617,551400,BLD,0.8980891282773754,1.1528662361208946,1.4117646890675195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-11,26.950000762939453,27.21500015258789,26.36000061035156,26.729999542236328,26.729999542236328,465800,BLD,0.8709315782015093,1.1642349933474705,1.421623668191832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-12,27.020000457763672,27.270000457763672,25.979999542236328,26.13999938964844,26.13999938964844,379600,BLD,0.9074215710482272,1.2149962115706454,1.446059683231267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-13,26.31999969482422,26.655000686645508,25.65999984741211,25.729999542236328,25.729999542236328,472200,BLD,0.9440342536988702,1.2464049850518126,1.4694909462095058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-14,25.56999969482422,25.959999084472656,24.6299991607666,24.75,24.75,633400,BLD,0.9995959503482088,1.279191913026752,1.5470707440617109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-15,24.059999465942383,25.18000030517578,23.88500022888184,24.88999938964844,24.88999938964844,423100,BLD,0.9762956943730072,1.254319006787065,1.5528325622198746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-19,25.020000457763672,25.280000686645508,23.989999771118164,24.46999931335449,24.46999931335449,562300,BLD,1.019615915940096,1.293011862586401,1.552921988815158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-20,24.07999992370605,25.59000015258789,23.489999771118164,25.14999961853028,25.14999961853028,468000,BLD,1.0457256316490344,1.2628230898851138,1.5109344165556953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-21,25.1299991607666,26.01000022888184,24.600000381469727,25.15999984741211,25.15999984741211,510500,BLD,1.0385532320841513,1.2639109471350578,1.5007948549497745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-22,25.40999984741211,26.959999084472656,25.40999984741211,26.799999237060547,26.799999237060547,428100,BLD,1.00559707202049,1.1932835989790844,1.4108209869276869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-25,26.64999961853028,26.71999931335449,25.670000076293945,25.790000915527344,25.790000915527344,273200,BLD,1.0697944619295,1.2078324355458183,1.4614190495827792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-26,25.8799991607666,27.040000915527344,25.190000534057617,26.950000762939453,26.950000762939453,333500,BLD,0.9955472788186922,1.1584415001682289,1.4070499849889189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-27,26.09000015258789,26.82999992370605,25.38999938964844,26.14999961853028,26.14999961853028,446000,BLD,1.0317399593045462,1.2172084278406965,1.3422561753786304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-28,26.3700008392334,26.690000534057617,25.68000030517578,25.780000686645508,25.780000686645508,230500,BLD,1.103568658075213,1.2234290176673897,1.355702088132378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-29,25.8799991607666,26.809999465942383,25.8799991607666,26.780000686645508,26.780000686645508,254700,BLD,1.0642270078137903,1.1639282777105235,1.3117998568847555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-01,26.56999969482422,26.979999542236328,26.100000381469727,26.68000030517578,26.68000030517578,241800,BLD,1.0667165951625408,1.2061469241787464,1.3103447782828772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-02,26.3700008392334,26.90999984741211,25.540000915527344,25.690000534057617,25.690000534057617,370900,BLD,1.1171662190077198,1.2993382784816554,1.3452705587714686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-03,26.0,26.59000015258789,25.299999237060547,26.51000022888184,26.51000022888184,247400,BLD,1.0784609545736614,1.2240664082524664,1.2919652849601135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-04,26.450000762939453,27.38999938964844,26.40999984741211,26.64999961853028,26.64999961853028,233900,BLD,1.0506566754519215,1.2232645005913494,1.2694184733695837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-05,26.600000381469727,26.790000915527344,25.82999992370605,25.88999938964844,25.88999938964844,255800,BLD,1.1127848646246563,1.292390879617051,1.322904627556466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-08,25.75,25.75,23.89999961853028,24.5,24.5,422400,BLD,1.163673478729871,1.365714248345823,1.3942857080576372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-09,24.1200008392334,24.959999084472656,23.51499938964844,24.07999992370605,24.07999992370605,324000,BLD,1.2126246202431634,1.425249161277496,1.4015780775303956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-10,24.34000015258789,24.700000762939453,23.84499931335449,23.96999931335449,23.96999931335449,280900,BLD,1.2094284773286108,1.44305386497515,1.4121818708297638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-11,23.46999931335449,24.270000457763672,23.020000457763672,23.280000686645508,23.280000686645508,208600,BLD,1.2147766259675512,1.4909792981399663,1.4274054365169586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-12,23.600000381469727,23.96999931335449,23.18000030517578,23.71999931335449,23.71999931335449,230100,BLD,1.1960371694977636,1.4532041407478593,1.410623948274505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-16,24.01000022888184,24.57999992370605,23.64999961853028,24.290000915527344,24.290000915527344,548500,BLD,1.1712638818697136,1.4055165954244364,1.412515441749465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-17,24.459999084472656,25.170000076293945,24.450000762939453,24.739999771118164,24.739999771118164,590600,BLD,1.186337940703352,1.4098626269525942,1.3755052180325398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-18,24.780000686645508,24.780000686645508,24.26000022888184,24.299999237060547,24.299999237060547,293100,BLD,1.2098765654976478,1.4176955491586551,1.4024692551873998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19,24.1299991607666,25.350000381469727,24.059999465942383,24.950000762939453,24.950000762939453,198600,BLD,1.1831663148328422,1.445691326326624,1.3611221661731003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22,25.299999237060547,26.5,24.98500061035156,26.299999237060547,26.299999237060547,323300,BLD,1.0988593329617269,1.3463878659553057,1.290114117469762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23,26.170000076293945,26.309999465942383,26.049999237060547,26.1299991607666,26.1299991607666,140100,BLD,1.120933863614714,1.365480346388538,1.3023344765503049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24,25.81999969482422,27.040000915527344,25.57999992370605,26.950000762939453,26.950000762939453,162500,BLD,1.0812615422898462,1.3491651050471345,1.266048162002474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25,26.90999984741211,27.600000381469727,26.63999938964844,27.59000015258789,27.59000015258789,270800,BLD,1.0714026568488333,1.309894860086058,1.2529901958547691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26,27.75,27.82999992370605,26.700000762939453,26.82999992370605,26.82999992370605,184400,BLD,1.0913157200859596,1.354826633525388,1.293328395885672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,27.030000686645508,27.31999969482422,26.8700008392334,26.979999542236328,26.979999542236328,194900,BLD,1.1022980087364769,1.3280208465149883,1.2824313958922016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01,27.36000061035156,28.479999542236328,27.170000076293945,28.450000762939453,28.450000762939453,241900,BLD,1.0407732800107052,1.2537784608923817,1.2193320807181875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02,28.32999992370605,28.950000762939453,28.299999237060547,28.5,28.5,328300,BLD,1.0424561082271109,1.263157894736842,1.2105263157894737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-03,28.56999969482422,30.3799991607666,28.15999984741211,28.459999084472656,28.459999084472656,408700,BLD,1.0593816088693997,1.2684469302677068,1.1658468507568676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-04,28.489999771118164,28.76000022888184,27.8700008392334,28.700000762939453,28.700000762939453,413000,BLD,1.0926829190488032,1.3031359070266588,1.1616724483032108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-07,28.520000457763672,29.01000022888184,28.229999542236328,28.59000015258789,28.59000015258789,401400,BLD,1.0982860948214452,1.3084994630203195,1.1507520584221085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-08,28.420000076293945,28.770000457763672,27.86000061035156,28.0,28.0,231200,BLD,1.1260714530944824,1.30250004359654,1.1753571374075753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-09,28.14999961853028,29.170000076293945,28.14999961853028,28.809999465942383,28.809999465942383,458700,BLD,1.0815689144405494,1.227351657960016,1.1454356338677063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-10,28.989999771118164,28.989999771118164,28.36000061035156,28.51000022888184,28.51000022888184,268900,BLD,1.080322658358271,1.234303694991206,1.1280252398887274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-11,28.780000686645508,29.309999465942383,28.489999771118164,29.200000762939453,29.200000762939453,266200,BLD,1.0551369404430404,1.2099315379434994,1.1441780470710117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-14,29.040000915527344,29.15999984741211,28.6200008392334,28.989999771118164,28.989999771118164,235200,BLD,1.0614005070955146,1.21938595216338,1.1231459686222396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-15,28.799999237060547,28.799999237060547,28.049999237060547,28.280000686645508,28.280000686645508,187800,BLD,1.1004243311043838,1.2740451875699956,1.1644271395200536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-16,28.31999969482422,28.40999984741211,27.84000015258789,28.3700008392334,28.3700008392334,255600,BLD,1.1194923965233146,1.3038421073048627,1.1885794932396023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-17,28.270000457763672,28.5,28.200000762939453,28.450000762939453,28.450000762939453,237800,BLD,1.127240732330678,1.307205540576109,1.1866431429242998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-18,28.5,29.6299991607666,28.38999938964844,29.350000381469727,29.350000381469727,816200,BLD,1.0787052618711654,1.2834752190575254,1.1499148061786135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-21,29.309999465942383,29.59000015258789,28.88999938964844,29.39999961853028,29.39999961853028,258300,BLD,1.061904752327857,1.265306164816852,1.1500000616320143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-22,29.100000381469727,29.76000022888184,29.040000915527344,29.520000457763672,29.520000457763672,216900,BLD,1.0718156808607775,1.2137534307399207,1.1483740176217818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-23,29.38999938964844,29.416000366210938,28.770000457763672,28.89999961853028,28.89999961853028,197200,BLD,1.098961960141957,1.1820069307374383,1.1508650090156871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-24,28.739999771118164,29.31999969482422,28.604999542236328,29.290000915527344,29.290000915527344,191500,BLD,1.0856947163904864,1.1949470435641278,1.1334926502286082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-28,29.350000381469727,29.38999938964844,29.01000022888184,29.13999938964844,29.13999938964844,120700,BLD,1.0974605426243336,1.2367879777077149,1.1352094208624408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-29,29.11000061035156,29.71999931335449,29.11000061035156,29.559999465942383,29.559999465942383,286900,BLD,1.053788910057993,1.2246279234425346,1.1143436813881162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-30,29.75,29.75,29.25,29.280000686645508,29.280000686645508,256000,BLD,1.0662567821452889,1.2291666951661546,1.1410518805981544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,29.18000030517578,29.799999237060547,29.145000457763672,29.739999771118164,29.739999771118164,239300,BLD,1.070275728603656,1.206455996780467,1.1281102722012273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-01,29.40999984741211,29.71999931335449,29.229999542236328,29.61000061035156,29.61000061035156,261900,BLD,1.0651806911648989,1.2289766511158602,1.1215804930737674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-04,29.51000022888184,29.76499938964844,29.290000915527344,29.709999084472656,29.709999084472656,205000,BLD,1.0491417380280004,1.2319084349366187,1.1322787083904595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-05,29.459999084472656,30.299999237060547,29.38999938964844,30.14999961853028,30.14999961853028,199500,BLD,1.0673300402099462,1.245107840480872,1.0922056624152297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-06,30.26000022888184,31.915000915527344,30.15999984741211,31.36000061035156,31.36000061035156,521500,BLD,1.0644132786495195,1.2037627316735184,1.0602678365071387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-07,31.239999771118164,31.59000015258789,31.09499931335449,31.39999961853028,31.39999961853028,594900,BLD,1.0334395272982593,1.196496820103552,1.037261149379234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-08,31.799999237060547,31.799999237060547,31.38999938964844,31.530000686645508,31.530000686645508,236300,BLD,1.0339358631200024,1.2052013692500445,1.0152235212316694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-11,31.600000381469727,31.799999237060547,31.09000015258789,31.15999984741211,31.15999984741211,267500,BLD,1.0738125561079412,1.1964056149503817,1.0324132967419473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-12,31.200000762939453,31.6200008392334,30.790000915527344,30.799999237060547,30.799999237060547,176400,BLD,1.086363633548777,1.231493546906844,1.0331168987996708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-13,31.07999992370605,31.11000061035156,30.690000534057617,30.809999465942383,30.809999465942383,378600,BLD,1.1139240600364768,1.2336903271793225,1.0292112831590647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-14,30.940000534057617,30.950000762939453,30.51000022888184,30.770000457763672,30.770000457763672,210200,BLD,1.1241468845627005,1.224569377465467,0.9944751357242488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,30.6299991607666,31.13999938964844,30.56999969482422,31.1200008392334,31.1200008392334,143100,BLD,1.115359837674339,1.2210796585870556,0.9829691300657896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-18,30.89999961853028,32.02000045776367,30.82999992370605,31.76000022888184,31.76000022888184,494400,BLD,1.0853274865331035,1.19017628981898,0.9716624807290826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-19,31.780000686645508,32.290000915527344,31.0,32.06999969482422,32.06999969482422,360600,BLD,1.064546296056195,1.1789835276921807,0.9307764473189946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-20,32.0099983215332,32.0099983215332,31.36000061035156,31.65999984741211,31.65999984741211,149200,BLD,1.1017056612830758,1.209412542642737,0.9617814564022632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-21,31.65999984741211,31.93000030517578,30.959999084472656,31.21999931335449,31.21999931335449,177900,BLD,1.103459369654865,1.2379885450332535,0.946188390942452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-22,31.18000030517578,31.700000762939453,31.18000030517578,31.63999938964844,31.63999938964844,212100,BLD,1.1400126545711984,1.201011401170644,0.9437421361051216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-25,31.690000534057617,31.850000381469727,31.38999938964844,31.76000022888184,31.76000022888184,226300,BLD,1.1149244204101434,1.196473543014765,0.948677548603008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-26,31.82999992370605,32.11000061035156,31.530000686645508,31.799999237060547,31.799999237060547,162900,BLD,1.1220126151321848,1.1874213593542078,0.9367925040957014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-27,31.8799991607666,32.099998474121094,31.600000381469727,31.979999542236328,31.979999542236328,118900,BLD,1.1369606357351731,1.1823014982647182,0.923076950603964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-28,31.8700008392334,31.89999961853028,31.030000686645508,31.14999961853028,31.14999961853028,152600,BLD,1.1601926109864138,1.2099518166378478,0.9502407943485656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-29,31.13999938964844,31.26000022888184,30.25,31.21999931335449,31.21999931335449,286500,BLD,1.1643177217679253,1.2146059898446209,0.9788597097396544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-02,31.39999961853028,31.8700008392334,31.11800003051757,31.82999992370605,31.82999992370605,115000,BLD,1.1256676693979366,1.102733225204303,0.9764373232234468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
