Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-02-06,41.91999816894531,42.900001525878906,40.86000061035156,41.27000045776367,41.27000045776367,128800,GH,1.6190937473627798,1.7506663241727296,2.3971407610334827,1.0285592028780797,0.5905345444847001,0.7097224001589151,1.3376535087006705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,41.11000061035156,41.34000015258789,39.630001068115234,39.970001220703125,39.970001220703125,184400,GH,1.8513884848637552,1.8138603399003008,2.539904767140273,1.0380111047151712,0.813377380148584,0.7546223763771671,1.4559360910892778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,39.95000076293945,40.5,38.880001068115234,39.91999816894531,39.91999816894531,217400,GH,2.365981996004124,1.940130273064299,2.488727530839612,1.0411920338578655,1.3247899621462584,0.8791676448727335,1.39710595289655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,39.84999847412109,41.68000030517578,39.130001068115234,41.43000030517578,41.43000030517578,289600,GH,2.353608530484339,1.8489017115588,2.468259748563297,1.036831024960284,1.3167775055240551,0.7820164816484922,1.3876076737008265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,41.43000030517578,42.43999862670898,41.2400016784668,42.02999877929688,42.02999877929688,173800,GH,2.331192153286393,1.8125149302336048,2.482988428297485,1.0266865901713609,1.3045055631150324,0.7684293623571163,1.406545205906065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,42.290000915527344,43.83000183105469,41.61000061035156,43.060001373291016,43.060001373291016,245400,GH,2.171388690618937,1.8176961018773965,2.290292605697719,1.0273780778147723,1.1440106128041647,0.7853637762117376,1.2177803958541176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,43.02000045776367,49.119998931884766,42.29999923706055,48.869998931884766,48.869998931884766,1217500,GH,1.8667895508671977,1.562922016017982,1.936566430491601,1.0248943927666594,0.8418951581005383,0.5178880951655436,0.8911806569486527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,50.209999084472656,52.130001068115234,49.25,51.06999969482422,51.06999969482422,802400,GH,1.7246916459249817,1.400039170300725,1.847660097399896,1.0068242604495434,0.7178673854754383,0.3713661649619966,0.8040683267066027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,52.619998931884766,54.31999969482422,49.459999084472656,50.22999954223633,50.22999954223633,658300,GH,1.6936094061337263,1.5092573810367698,1.869998032275392,1.018602516828689,0.6750068893050374,0.4973006120171725,0.8350570155197496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,50.52999877929688,51.38999938964844,49.65999984741211,50.41999816894531,50.41999816894531,405400,GH,1.5670369894002558,1.527171812700022,1.7911543204739246,0.9918611625488268,0.5751758268514291,0.5137362803167085,0.7509810898113032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,50.43999862670898,52.91999816894531,50.43000030517578,52.90999984741211,52.90999984741211,442800,GH,1.4530334053134242,1.468342518719666,1.7773577997870085,0.9945712384616436,0.4584621668517804,0.460498171972769,0.7205296709503486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,53.9900016784668,57.0,53.25,54.130001068115234,54.130001068115234,631600,GH,1.4372806487451777,1.4143727331956528,1.6170330140794251,0.9944907779035737,0.4427898708416041,0.4229147176790158,0.5685992194527423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,56.16999816894531,57.15999984741211,55.0099983215332,55.060001373291016,55.060001373291016,485900,GH,1.323283668599673,1.4082818558217676,1.520886229116421,0.9897222410498856,0.3335614275497873,0.4155318595938961,0.4830005640740689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,55.88999938964844,56.59999847412109,54.0,54.900001525878906,54.900001525878906,333600,GH,1.3424407085581098,1.400364209774713,1.4799635289937134,1.0000281637041897,0.3424125448539203,0.4151718243769587,0.4271201409903831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,55.0,57.2599983215332,54.75,55.66999816894531,55.66999816894531,282400,GH,1.3777618011675838,1.404167428418406,1.4848213828075898,1.0030742544286035,0.3746875467389803,0.4188110639604249,0.4211145252179844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,58.25,67.12999725341797,57.79999923706055,66.63999938964844,66.63999938964844,1084300,GH,1.029711935400185,1.2795617860751642,1.223889530396108,1.0182043788806252,0.0115075565195597,0.2681700110209959,0.1570688159502622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,67.51000213623047,74.47000122070312,67.0,70.58999633789062,70.58999633789062,1611700,GH,0.9491429873334104,1.240685739829743,1.1478963448508124,1.0101864486721943,-0.0610434613387839,0.2294385685758495,0.0892216808037265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,71.88999938964844,72.5999984741211,65.9000015258789,68.02999877929688,68.02999877929688,979200,GH,1.029251769799754,1.2925180344400498,1.1863883659076973,1.0217972965916944,0.0074544732080596,0.2698855842958589,0.1187472015857926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,66.5999984741211,69.51000213623047,66.37999725341797,67.04000091552734,67.04000091552734,367300,GH,1.0457935509083975,1.3551610565846377,1.1411097696193735,1.025853178306934,0.0199403726014635,0.3225140066263476,0.0605841919240572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,67.04000091552734,68.18000030517578,61.2400016784668,61.93999862670898,61.93999862670898,731800,GH,1.1301259533741013,1.4573780859617476,1.2439458308049314,1.0439701731821824,0.0861557801919188,0.4091200238889245,0.150938148198217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,62.0,64.19999694824219,58.18000030517578,62.709999084472656,62.709999084472656,586100,GH,1.0548557246312895,1.389092678713186,1.2358475702671383,1.051615733678982,0.0032399909523075,0.3356462371446957,0.1358609814953912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,62.380001068115234,63.09999847412109,60.720001220703125,62.91999816894531,62.91999816894531,357000,GH,1.0518118599984236,1.3925620676484318,1.1916720524308693,1.0447938742436944,0.0070179857547292,0.3375830773428809,0.0880129383396481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,63.02999877929688,68.2300033569336,63.02999877929688,66.81999969482422,66.81999969482422,569600,GH,1.107303175721216,1.3440586346717731,1.1183777865644329,1.0378598344851322,0.0694433412360837,0.2977527251399501,0.028089779913905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,68.69999694824219,74.81999969482422,68.01000213623047,74.0,74.0,981600,GH,0.9741891397012248,1.2002702661462732,0.9959459047059755,1.0369816348467653,-0.0627924951455405,0.1617616556260077,-0.0889914458159029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,78.94999694824219,98.25,78.51000213623047,94.4499969482422,94.4499969482422,3711100,GH,0.8209635089561581,0.9481207617278214,0.7688724731921079,1.0381516152855237,-0.2171881063293655,-0.0849299000468798,-0.308122711418872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,95.01000213623048,100.73999786376952,94.1500015258789,97.51000213623048,97.51000213623048,2092000,GH,0.7591015795451796,0.9343656918708962,0.7581786348634137,1.0368706366121625,-0.2777690570669828,-0.1094195066965288,-0.3156397101597311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,97.20999908447266,106.58000183105467,96.62000274658205,97.9800033569336,97.9800033569336,2242900,GH,0.7819963270205378,0.913247604523597,0.7517860904104245,1.033509193192778,-0.2515128661722402,-0.1318521158941884,-0.3191260479606472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,98.0500030517578,101.4000015258789,87.12999725341797,93.5,93.5,1919000,GH,0.7776470490317932,0.9582887537339154,0.7734759325649649,1.0209918251991643,-0.2433447761673711,-0.090032782082375,-0.281670785447196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,94.97000122070312,95.06999969482422,87.20999908447266,91.2300033569336,91.2300033569336,1318700,GH,0.7728817224785471,0.9697467715151552,0.7344075143553956,1.0253191175225085,-0.2524373950439611,-0.0759985392942329,-0.3307929419778175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,91.08999633789062,91.23999786376952,87.04000091552734,88.08000183105469,88.08000183105469,813600,GH,0.7259309411613275,1.0006811711778665,0.7198001840132312,1.0305905868421654,-0.3046596456808379,-0.0457605509537342,-0.349036102513956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,87.94999694824219,90.0,83.95999908447266,85.06999969482422,85.06999969482422,1325100,GH,0.7842953033978025,1.0183378107933467,0.7357470362891744,1.0288626554622844,-0.2445673520644818,-0.0052297630350355,-0.3101936574117191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,84.93000030517578,85.0,78.3499984741211,79.01000213623047,79.01000213623047,1401400,GH,0.8290089637899734,1.0467028820686444,0.8078724225446526,1.055588179693563,-0.2265792159035895,0.0003901172982241,-0.2694137298308935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,79.19999694824219,81.0,75.19999694824219,76.87999725341797,76.87999725341797,1573300,GH,0.8504162277465648,1.094823116232659,0.7738033793415876,1.049775645573302,-0.1993594178267372,0.0372316949355719,-0.2869887089499244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,79.05999755859375,79.61000061035156,77.55999755859375,77.80000305175781,77.80000305175781,917900,GH,0.8663238930857095,1.1096400828367854,0.7802056347293164,1.0495013150566668,-0.1831774219709573,0.0499730348906404,-0.2554472237095552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,78.41999816894531,78.5,70.75,72.86000061035156,72.86000061035156,1274400,GH,0.9074938538662056,1.209579968640529,0.8542410260373243,1.0553202646750557,-0.14782641080885,0.1381283240046771,-0.194322023693261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,73.0,74.91999816894531,73.0,73.69999694824219,73.69999694824219,827500,GH,0.8888738785462452,1.1636364408055233,0.8774762665778882,1.0490338384171682,-0.160159959870923,0.0996842863589217,-0.1763845480332476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,74.62999725341797,79.20999908447266,73.0,76.69999694824219,76.69999694824219,1304900,GH,0.8475880667909254,1.121251674338834,0.7925684919720265,1.0324632338783333,-0.1848751670874079,0.0545916460845923,-0.2506720161955137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,77.16000366210938,78.33999633789062,68.05000305175781,68.62000274658203,68.62000274658203,2525100,GH,0.966627793298341,1.253278877262704,0.8726318663853138,1.0212813420416047,-0.0546535487432636,0.1994270544340837,-0.140139269498697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,65.76000213623047,68.30999755859375,61.68999862670898,67.0,67.0,5623100,GH,1.0301492036278568,1.2450745995364971,0.9002985029078242,1.0336972441913572,-0.0035480405635004,0.1978404913733944,-0.1218310739588478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,68.0,70.19999694824219,66.8499984741211,70.0199966430664,70.0199966430664,2345800,GH,0.9927164448545224,1.2109398026359874,0.8648958051512253,1.0249207136838323,-0.0322042688293099,0.166915277565103,-0.1581665202745407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,70.5,71.5,68.05999755859375,70.11000061035156,70.11000061035156,1797600,GH,0.976608196043771,1.267294219093226,0.8780487924315014,1.0063768150467909,-0.0297686190030198,0.2229868084738213,-0.1587383561049805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,70.23999786376953,70.9800033569336,69.0199966430664,70.0,70.0,989000,GH,0.9248571123395648,1.278714316231864,0.9168571472167968,0.9978526240736147,-0.07299551173405,0.2408351283195253,-0.110950159903119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,69.95999908447266,70.19000244140625,65.87000274658203,66.1500015258789,66.1500015258789,1176300,GH,0.968556284458422,1.30612244191828,0.9928949174624092,0.9970067760311296,-0.0284504915727077,0.2607103599693314,-0.0437416879495798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,66.16000366210938,68.9800033569336,66.01000213623047,66.18000030517578,66.18000030517578,596700,GH,1.1483831920450478,1.404805089029777,0.9824719906805645,1.0096366937147183,0.1387464983303294,0.352058560686759,-0.0594772649577434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,68.80999755859375,74.0999984741211,67.51000213623047,73.98999786376953,73.98999786376953,3551100,GH,0.9764833367481208,1.197729494596679,0.9157994876684584,0.9747325358921805,0.0017508008559404,0.1539665106193539,-0.124263359928655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,74.1500015258789,75.80000305175781,71.1500015258789,72.08999633789062,72.08999633789062,1820300,GH,1.005687386363396,1.2807602513710472,0.9053960321643184,0.9836252853453008,0.0220621010180952,0.2458314895855324,-0.1304646897523256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,72.6500015258789,77.72000122070312,72.30999755859375,77.54000091552734,77.54000091552734,1982600,GH,0.9988392575932104,1.20802162835915,0.8728398182366142,0.9813274551009966,0.0175118024922137,0.1756500655532977,-0.1629263151821254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,77.04000091552734,77.44999694824219,72.1500015258789,74.0199966430664,74.0199966430664,2288200,GH,1.0348554707925182,1.2651986729676687,0.8866522592522389,0.9921070743335896,0.0427483964589286,0.2359679745044791,-0.1476499751741179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,75.97000122070312,78.0999984741211,75.88999938964844,76.62000274658203,76.62000274658203,1554700,GH,0.9942573423958032,1.223962352095848,0.8620464719926451,0.984238240605008,0.0100191017907952,0.1938795208775245,-0.1746243678739392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,74.19999694824219,74.80999755859375,67.5199966430664,72.70999908447266,72.70999908447266,2595500,GH,1.0764681285738191,1.2882684547983816,0.934396964611088,0.9851225042245522,0.0913456243492669,0.2415594897764339,-0.1136162541895776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,72.5999984741211,72.6500015258789,68.05999755859375,70.51000213623047,70.51000213623047,1397600,GH,1.0832505309792253,1.3556941347584102,0.9723442842354596,0.9960603425316994,0.0871901884475259,0.2998041077869715,-0.0784942892325596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,69.1500015258789,70.0,63.79999923706055,63.93999862670898,63.93999862670898,2055100,GH,1.118235870122979,1.4673131327787328,1.1127620121054893,0.9930065863727758,0.1252292837502032,0.4161120540664347,0.0549558105309246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,63.79999923706055,68.4000015258789,63.79999923706055,66.72000122070312,66.72000122070312,1178100,GH,1.136240949813862,1.4533872818727327,1.058752969083114,0.967174065327414,0.1690668844864479,0.4073984326493423,0.0120491739902082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,67.63999938964844,67.83999633789062,64.76000213623047,65.5,65.5,731900,GH,1.1755725190839694,1.4155725377206585,1.0833587646484375,0.9699825032562136,0.2055900158277558,0.3749267895465682,0.0372262912451077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,65.11000061035156,66.16999816894531,64.5,65.37999725341797,65.37999725341797,530400,GH,1.1882839661230595,1.4834812165535691,1.063016257565943,0.9664471965417172,0.2218367695813423,0.4359196845554176,0.0178363512465218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,65.2300033569336,68.11000061035156,64.5,67.4000015258789,67.4000015258789,556100,GH,1.1359049825718146,1.3945103224913298,1.0587536942851874,0.9508996027652468,0.1850053798065679,0.3649749080963063,0.0091127839198437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,67.02999877929688,67.25,64.87000274658203,66.12000274658203,66.12000274658203,665300,GH,1.1727162385748031,1.4287658393297118,1.081064736656089,0.950937124534164,0.221779114040639,0.4121865060166556,0.0294394167433147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,66.27999877929688,68.9000015258789,65.19000244140625,65.51000213623047,65.51000213623047,709700,GH,1.17356120815785,1.4052815532985574,1.0378567493003863,0.9392273716208748,0.234333836536975,0.3990982219619963,-0.0123778470985287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,65.9800033569336,65.9800033569336,63.58000183105469,65.01000213623047,65.01000213623047,712700,GH,1.2024303276461623,1.3416397224219578,0.9944623811948634,0.9512030495001949,0.2512272781459675,0.3556958855884353,-0.0643161248769639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,64.77999877929688,66.98999786376953,64.01000213623047,66.33000183105469,66.33000183105469,477400,GH,1.2855419009372664,1.3643901326960206,0.9678877608320032,0.9730573317075356,0.3124845692297309,0.3660470590267254,-0.0909630027347455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,65.91000366210938,69.44999694824219,65.12999725341797,69.0199966430664,69.0199966430664,680100,GH,1.2689076512705506,1.5893944115290306,1.0415821919178598,0.9685577099237416,0.3003499413468089,0.6001197683983207,-0.0092902843800524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,63.650001525878906,69.97000122070312,63.0,69.51000213623047,69.51000213623047,734200,GH,1.264997807550697,1.5868220351307758,1.049776995801144,0.9757631777316036,0.2892346298190934,0.5745949687357068,-0.0044187844201846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,68.79000091552734,69.13999938964844,67.45999908447266,68.47000122070312,68.47000122070312,587400,GH,1.3268584322246364,1.5054768510780543,1.0743390718145858,0.9996107475822942,0.3272476846423422,0.4862593813684348,0.0016309292416483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,68.27999877929688,68.27999877929688,64.69999694824219,64.73999786376953,64.73999786376953,890300,GH,1.3943466113949972,1.52347853734815,1.1606425991511975,1.0062546732425055,0.3880919381524914,0.5170972371939111,0.0858012097179132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,64.0,65.01000213623047,62.0099983215332,64.06999969482422,64.06999969482422,1016900,GH,1.3596066961958888,1.580614907529761,1.2072732767684042,1.0047120161243328,0.354894680071556,0.5607630209963796,0.1289998101021483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,74.08999633789062,79.73999786376953,71.0199966430664,76.0,76.0,4967600,GH,1.1528947729813426,1.298684170371608,1.0527631860030324,1.0003969532476458,0.1524978197336968,0.3129496965830557,-0.0277677108413061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,74.0,75.41000366210938,70.12999725341797,72.25,72.25,1465900,GH,1.243044948907872,1.3692733606252705,1.0905190438135273,1.0355430748618968,0.2075018740459753,0.3564126993603136,-0.0205098369718359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,72.5199966430664,73.2699966430664,71.27999877929688,72.5,72.5,1033800,GH,1.225103444066541,1.4002758157664332,1.0808275946255388,1.0187411547323868,0.2063622893341541,0.381557265188305,-0.0188692076620491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,72.0,77.5999984741211,71.20999908447266,77.44999694824219,77.44999694824219,1128800,GH,1.156229910655797,1.2827631037934593,1.0220788480470815,1.0149267974711538,0.1413031131846431,0.2585513991669117,-0.0706216048717718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,77.87999725341797,80.0,76.27999877929688,76.5999984741211,76.5999984741211,1173700,GH,1.1894256191288646,1.3349869996509005,1.0291123159445883,1.0155764066669877,0.1738492124618771,0.3268636381607115,-0.0492767628145474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,74.98999786376953,77.36000061035156,73.83999633789062,76.18000030517578,76.18000030517578,644300,GH,1.1745865450049648,1.3699133656115408,1.0244158650945188,1.0290497520456616,0.1455367929593032,0.3439457318842218,-0.0670302754126663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,75.13999938964844,79.27999877929688,74.80000305175781,78.2699966430664,78.2699966430664,1096400,GH,1.1447553637024253,1.2599975338738991,1.0237639030295822,1.0446379624017454,0.1001174013006798,0.226352297400098,-0.0875139234009909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,75.4000015258789,76.88999938964844,73.9000015258789,76.37999725341797,76.37999725341797,934800,GH,1.15828756745267,1.239067855365933,1.0240901287437898,1.0269267582642037,0.1313608091884663,0.2437299838803298,-0.0778313711342393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,74.37000274658203,75.12999725341797,71.05000305175781,71.5,71.5,1187000,GH,1.2327272641908873,1.3197202882566652,1.1004195846877731,1.0251883365565806,0.2075389276343067,0.3107434963939226,-0.0124495282987879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
