Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2021-01-07,72.0,72.87000274658203,71.29000091552734,71.4800033569336,70.05525970458984,487100.0,PB,0.9977615588628668,1.0617358449962826,0.9520972071978178,1.048112954760671,-0.0503513958978039,-0.0495289195643022,-0.1515621592216363,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-08,72.08000183105469,72.08000183105469,69.62999725341797,70.88999938964844,69.47701263427734,452300.0,PB,1.007053210726283,1.0677335540110895,0.9747381290993424,1.048457502162525,-0.0414042914362422,-0.0508683264244766,-0.154583323592514,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-11,70.29000091552734,72.19000244140625,69.75,71.9800033569336,70.5452880859375,391300.0,PB,0.9826341002964144,1.0688998186559429,0.9681392291493268,1.0505801982022729,-0.0679460979058582,-0.0526375411891562,-0.1719297367094422,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-12,72.55999755859375,73.47000122070312,71.69999694824219,71.76000213623047,70.32966613769531,486200.0,PB,0.9940078648333468,1.0679701678735118,0.9534638353266618,1.0463067685815588,-0.052298903748212,-0.0365143005823536,-0.1697722205024869,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-13,71.5,71.5,70.0,70.37999725341797,68.9771728515625,327700.0,PB,1.0322535973992188,1.0603153907277267,0.9836724486382886,1.0474268478686666,-0.0151732504694477,-0.0338696465482368,-0.1501499842585965,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-14,71.37999725341797,71.37999725341797,70.13999938964844,70.3499984741211,68.94776916503906,396000.0,PB,1.0216064362083417,1.0750713556815987,0.9862515964706464,1.0370807891473377,-0.015474352938996,-0.0269274559444527,-0.1416078428352403,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-15,69.36000061035156,69.9800033569336,68.62000274658203,69.52999877929688,68.14411926269531,364600.0,PB,1.0322162891050009,1.0766061793240456,0.9956977249566884,1.0379703062726533,-0.0057540171676524,-0.0298589860011952,-0.1372352709161596,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-19,69.97000122070312,70.58999633789062,69.44000244140625,70.3499984741211,68.94776916503906,369900.0,PB,1.0400853280502356,1.0979572921556222,0.9973379799453852,1.0431767404393268,-0.0030914123890912,-0.0161303712883269,-0.1320647345540346,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-20,70.3499984741211,71.08000183105469,69.69000244140625,71.01000213623047,69.5946273803711,386200.0,PB,1.0464721905189345,1.0863351270737578,1.0003350176668102,1.0311275448261352,0.0153446456927992,-0.0258382411817528,-0.1282121665247022,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-21,71.01000213623047,71.01000213623047,68.95999908447266,69.20999908447266,67.83049774169922,333500.0,PB,1.0895824717099785,1.1237481411712198,0.9979598858534876,1.0380301751047352,0.0515522966052433,0.0028719569721646,-0.1332379984779,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-22,68.69000244140625,70.30999755859375,68.5999984741211,70.25,68.84977722167969,339900.0,PB,1.0825621728408632,1.0705852590090863,0.9697766403029694,1.0546006276654674,0.0279615451753958,-0.050111771865601,-0.1596051994720805,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-25,69.69999694824219,69.97000122070312,68.70999908447266,69.75,68.35973358154297,512200.0,PB,1.0635126132708903,1.0944179199060005,0.9854415942237804,1.0270231116838735,0.0364895015870168,-0.0310870711881776,-0.1518239633163551,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-26,70.38999938964844,70.5,68.36000061035156,68.47000122070312,67.10523986816406,394200.0,PB,1.073024885801089,1.0781360673007854,1.0085976903498992,1.0299643010441049,0.043060584756984,-0.0437009663230383,-0.1267785841534539,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-27,67.87000274658203,70.8499984741211,67.5199966430664,68.30999755859375,66.94844055175781,630200.0,PB,1.1027667484210375,1.0970124897066302,1.0257877262689534,1.0834518832758422,0.0193148651451953,-0.0579281245756715,-0.1494699851349692,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-28,69.19999694824219,69.19999694824219,67.05999755859375,68.13999938964844,66.78182220458984,509300.0,PB,1.0774876511256934,1.1211626295079518,1.0381576988692285,1.0617555757592425,0.0157320753664511,-0.0151125993081893,-0.1261209959340428,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-01-29,68.02999877929688,69.23999786376953,66.98999786376953,67.44000244140625,66.09578704833984,1371400.0,PB,1.1186238696146864,1.1260852235757084,1.0379693343431091,1.0699322973380807,0.0486915722766057,-0.0304189968952819,-0.1445843128603299,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-01,68.05999755859375,68.48999786376953,66.44999694824219,68.4000015258789,67.03665161132812,406600.0,PB,1.0947365701609308,1.1080738822674636,1.0303612489341758,1.0315574884075709,0.0631790817533599,-0.0307682233928507,-0.1363143818266705,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-02,68.97000122070312,69.61000061035156,68.13999938964844,68.44999694824219,67.08563995361328,496000.0,PB,1.1281229070826286,1.1044713841581004,1.0492895012867551,1.0393553331681484,0.0887675739144802,-0.032413791807093,-0.1098760545208037,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-03,68.02999877929688,68.56999969482422,66.9000015258789,68.22000122070312,66.86023712158203,297700.0,PB,1.1433596489076003,1.1021473713999137,1.0519359548491158,1.0396059646408131,0.1037536842667872,-0.0202185770670972,-0.1026593504934523,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-04,68.25,69.66999816894531,68.25,69.4800033569336,68.0951156616211,391400.0,PB,1.1034829619814903,1.078105170624433,1.0242585091497118,1.0350444874140108,0.0684384745674795,-0.020451766447169,-0.1155003908379133,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-05,69.93000030517578,69.93000030517578,68.79000091552734,69.23999786376953,67.85989379882812,314600.0,PB,1.1178511696849256,1.0500146606926593,1.0352694217076288,1.0366248108476028,0.0812263588373227,-0.0112785338934298,-0.0919807922662339,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-08,69.80000305175781,70.41999816894531,69.23999786376953,70.41999816894531,69.0163803100586,368800.0,PB,1.116728120303578,1.0609990034395982,1.0123121362043264,1.0368884708904245,0.0798396494131534,-0.001109744633954,-0.0911524591116563,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-09,70.19999694824219,71.41999816894531,70.13999938964844,71.31999969482422,69.89844512939453,297400.0,PB,1.1355104478641531,1.0634123755461442,0.9854776320059238,1.0434986931592627,0.0920117547048904,-0.017506901497198,-0.1068671766073257,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-10,71.62999725341797,72.2300033569336,70.88999938964844,71.38999938964844,69.96704864501953,328500.0,PB,1.1328466976587772,1.0606782171216418,0.9791198532808926,1.0526013459758607,0.0802453516829164,-0.0174482188928277,-0.1039491462026461,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-11,71.29000091552734,71.93000030517578,70.37000274658203,70.7300033569336,69.32020568847656,358400.0,PB,1.1206543562150657,1.0579136683521284,1.0065864415979946,1.0387619607072216,0.0818923955078441,-0.0105079656506745,-0.0840573165736731,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-12,70.36000061035156,71.38999938964844,70.06999969482422,71.33000183105469,69.90824127197266,293200.0,PB,1.1146137193082668,1.0577615681654058,1.0020954897695769,1.037978242018038,0.0766354772902289,0.0028115852114727,-0.092032168745624,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-16,72.0,72.97000122070312,71.5199966430664,72.6500015258789,71.20193481445312,338400.0,PB,1.1075202141315692,1.0349414631323814,0.9830516320245848,1.023482203476065,0.0840380106555043,-0.0292140412445314,-0.1219887446968308,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-17,72.5199966430664,73.12999725341797,71.66999816894531,71.87000274658203,70.43748474121094,385600.0,PB,1.1093192417731417,1.0628350300063407,0.9963982209574952,1.0274034553097129,0.081915786463429,-0.0067210889205053,-0.1185510671729498,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
2021-02-18,71.41000366210938,72.01000213623047,71.0999984741211,71.7699966430664,70.33946990966797,362600.0,PB,1.0731491338771424,1.0495942582787527,0.9852261529458916,1.0353108010217529,0.0378383328553895,-0.0353817759596308,-0.1304503274011986,73235000.0,3634140000.0,27928606000.0,6130669000.0,34059275000.0,92571000.0,128845000.0,2403189000.0,106157000.0,3231636000.0,769000.0,20339031000.0,1343549000.0,27771129000.0,769000.0,380572000.0,1483080000.0,8551721000.0,2825798000.0,5400000.0,10686000.0,27360492000.0,-1121417000.0,0.0,-567803000.0,-118261000.0,738265000.0,-19241000.0,137091000.0,255887000.0,85425000.0,7504000.0,4695000.0,-45353000.0,902076000.0,28006000.0,-4526000.0,-197000.0
