Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities
2020-06-19,57.77000045776367,58.25,56.58000183105469,56.77999877929688,56.77999877929688,588400,SRCL,1.0649877161101964,1.0663966280171582,1.215216651698111,1.0472002394231807,0.0177874766870156,0.0252848292967944,-0.1071412177340072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,56.060001373291016,57.540000915527344,55.34999847412109,56.630001068115234,56.630001068115234,645000,SRCL,1.0907645999064346,1.0784036472358265,1.2117252596206929,1.0416111253467466,0.0491534745596879,0.0410917671827639,-0.0963649645905213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,57.63999938964844,57.63999938964844,55.970001220703125,57.34999847412109,57.34999847412109,408300,SRCL,1.063644317750522,1.085789051692176,1.1928510110245087,1.0305967789015436,0.0330475388489783,0.0346618672361938,-0.1216130953798115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,56.84000015258789,57.209999084472656,54.4900016784668,54.95000076293945,54.95000076293945,285500,SRCL,1.1141037374105447,1.1575978112315657,1.2616924634842537,1.0730616563589168,0.0410420810516278,0.0487261130751466,-0.1030031733831289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,54.75,55.59000015258789,54.060001373291016,55.54999923706055,55.54999923706055,348600,SRCL,1.0954095285301932,1.1317731736338286,1.2149414723797716,1.0527413251046664,0.0426682034255267,0.0412935421637146,-0.1122101390001919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,55.16999816894531,55.34000015258789,54.130001068115234,54.72999954223633,54.72999954223633,547100,SRCL,1.141604240175795,1.1522017522515462,1.253243137430656,1.09603731200819,0.0455669281676049,0.0313727135744059,-0.1222935450933146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,55.27999877929688,55.959999084472656,54.27999877929688,55.2599983215332,55.2599983215332,310000,SRCL,1.1071299703846669,1.1462179166933877,1.311979772025235,1.0675591621777658,0.039570808206901,0.0379026106602695,-0.0693043629859879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,55.09000015258789,56.310001373291016,54.65999984741211,55.97999954223633,55.97999954223633,347900,SRCL,1.0796712954795151,1.144337229053765,1.2801001116129458,1.0503414786147147,0.0293298168648004,0.0458228593033513,-0.103001054572384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,56.09999847412109,56.93000030517578,54.790000915527344,54.959999084472656,54.959999084472656,376400,SRCL,1.1217249372789075,1.169214032144794,1.2774745315508649,1.0614698745417157,0.0602550627371918,0.0482718212632109,-0.1107812047340783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,55.7599983215332,57.2400016784668,55.290000915527344,55.5,55.5,473800,SRCL,1.1027027164493597,1.1340540293100716,1.2522522522522523,1.0609433180919134,0.0417593983574462,0.0274144980965371,-0.1317297807979021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,56.56999969482422,56.790000915527344,55.52000045776367,55.72999954223633,55.72999954223633,294000,SRCL,1.1343980215321967,1.1394222236064255,1.2528261307791586,1.060100399776527,0.0742976217556696,0.0248510784319542,-0.129171102697378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,55.310001373291016,56.88999938964844,55.040000915527344,55.209999084472656,55.209999084472656,696900,SRCL,1.1610215456813633,1.168085472435858,1.2610035120642136,1.0770138498901505,0.0840076957912128,0.0205706168641408,-0.1410440638228296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,55.130001068115234,55.880001068115234,53.86000061035156,54.34000015258789,54.34000015258789,327600,SRCL,1.20408539053086,1.2042694563424607,1.2716230820774164,1.077606770930481,0.1264786196003788,0.0621304059644913,-0.1274246268536065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,53.93999862670898,53.95000076293945,52.13999938964844,52.43999862670898,52.43999862670898,356900,SRCL,1.24332567993307,1.2652555341663836,1.2978642132139402,1.1044879116126745,0.1388377683203956,0.0978749085058325,-0.1109483338994261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,52.59000015258789,54.720001220703125,52.59000015258789,54.369998931884766,54.369998931884766,315700,SRCL,1.1964319354365458,1.2025013525441968,1.2304580253844006,1.085711270031918,0.1107206654046277,0.0603850853493452,-0.1664877176509656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,54.68999862670898,55.27999877929688,53.41999816894531,54.0,54.0,334300,SRCL,1.2099999321831598,1.2087036415382668,1.2588889510543255,1.102834219482497,0.1071657127006628,0.0571513686830529,-0.1632690045020857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,53.959999084472656,55.7400016784668,53.900001525878906,55.58000183105469,55.58000183105469,352000,SRCL,1.177042029753814,1.207808475024372,1.24001431987066,1.0836330203006346,0.0934090094531794,0.0682686540033064,-0.1535658239157078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,56.75,58.4900016784668,56.68000030517578,58.16999816894531,58.16999816894531,319000,SRCL,1.1112257422101348,1.138731303916947,1.1854908243969604,1.0561175899815567,0.0551081522285781,0.0313108007565701,-0.171849189999663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,57.79999923706055,58.83000183105469,57.45000076293945,58.380001068115234,58.380001068115234,239900,SRCL,1.0906131723885708,1.1354916016219847,1.1824254456377226,1.0603047606893516,0.0303084116992191,0.0381296486964259,-0.1772620142329786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,58.43999862670898,59.0,58.220001220703125,58.68000030517578,58.68000030517578,269500,SRCL,1.0846966802122655,1.1421267262187629,1.1419564040172636,1.0508986066031938,0.0337980736090717,0.0439728624509869,-0.2228367430406974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,58.38999938964844,58.93000030517578,57.81999969482422,58.31999969482422,58.31999969482422,211500,SRCL,1.0898491376180826,1.1155692369519628,1.1390603678461837,1.0499296408975316,0.0399194967205509,0.020948951914185,-0.2485306353783791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,58.84999847412109,60.47999954223633,58.84999847412109,60.060001373291016,60.060001373291016,372700,SRCL,1.05011652102412,1.1068931374766433,1.1230435465530566,1.035121986103813,0.0149945349203068,0.0089186500953362,-0.2245100375043791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,59.810001373291016,60.619998931884766,59.0099983215332,60.470001220703125,60.470001220703125,270300,SRCL,1.0461385322392696,1.11410619127814,1.0828510341507185,1.0249122036135947,0.0212263286256748,0.0183101830837597,-0.2630634449249467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,60.40999984741211,62.06999969482422,60.40999984741211,61.77000045776367,61.77000045776367,427000,SRCL,1.034968428547917,1.0670228779936064,1.080945380415232,1.042919681119605,-0.0079512525716882,-0.005885736847587,-0.266271652149453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,61.77000045776367,62.18000030517578,60.7599983215332,61.0,61.0,343600,SRCL,1.0362294931880762,1.070983636574667,1.094098325635566,1.0525520783774,-0.0163225851893238,-0.0001396052517961,-0.2526990322721749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,61.02999877929688,61.369998931884766,59.88999938964844,61.220001220703125,61.220001220703125,360500,SRCL,1.0316889674620413,1.0385495028306773,1.0821626703528364,1.045546571033957,-0.013857603571916,0.0054782468526004,-0.2642021057316048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,60.68000030517578,61.66999816894531,60.560001373291016,60.84999847412109,60.84999847412109,207000,SRCL,1.0499589316640696,1.0471652065497197,1.1127362495049045,1.059971727560168,-0.0100127958960982,-0.0051742041674016,-0.254688387391869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,61.40999984741211,62.66999816894531,61.040000915527344,62.47999954223633,62.47999954223633,305000,SRCL,1.032330353274061,0.9971190731995108,1.1035530962453377,1.0491737417135036,-0.0168433884394425,-0.0269424937686098,-0.251555006398082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,61.459999084472656,62.15999984741211,60.540000915527344,61.18000030517578,61.18000030517578,282800,SRCL,1.0478914725492066,1.046747312783351,1.1361556356571312,1.0469317050835845,0.000959767465622,-0.0028884230135244,-0.2458042735417529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,61.0099983215332,61.369998931884766,59.40999984741211,60.43999862670898,60.43999862670898,407500,SRCL,1.070483097589792,1.1055592523672868,1.1543679389204091,1.0584584032817186,0.0120246943080735,0.0289006060886267,-0.232825596800811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,60.59000015258789,62.06999969482422,60.25,61.650001525878906,61.650001525878906,342700,SRCL,1.0627736418718985,1.082562793380532,1.127818281563386,1.0645312650354448,-0.0017576231635463,0.0103579254788905,-0.2481685393815276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,61.7400016784668,62.25,60.810001373291016,61.20000076293945,61.20000076293945,352400,SRCL,1.0351306811173049,1.2171568126658918,1.137745038976918,1.02982774469698,0.0053029364203249,0.1239135151502992,-0.2348022091441888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,61.93999862670898,63.68000030517578,60.72999954223633,63.220001220703125,63.220001220703125,459800,SRCL,1.00379623314039,1.16276495914014,1.0977538782955918,1.0154342721529666,-0.0116380390125765,0.0845720339373645,-0.2669749406038297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,64.0,66.0999984741211,62.43000030517578,64.0999984741211,64.0999984741211,757300,SRCL,0.9595943804330426,1.1265210733760904,1.071294848730289,0.9945470827091798,-0.0349527022761372,0.0119618606182987,-0.2921440111595794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,63.93999862670898,66.1500015258789,63.93000030517578,65.43000030517578,65.43000030517578,348900,SRCL,0.946354850682267,1.1257833305601035,1.0357633551425418,1.000982312548244,-0.054627461865977,0.0140595303859571,-0.3116405240452844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,65.0199966430664,65.58999633789062,64.30999755859375,65.19999694824219,65.19999694824219,340100,SRCL,0.9429448223907294,1.1010736852106988,1.023926461058375,0.9799638681285404,-0.0370190457378111,-0.001656798742285,-0.2971366578035668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,65.70999908447266,66.55000305175781,64.91999816894531,65.05000305175781,65.05000305175781,350000,SRCL,0.9417370553048392,1.0793235325232688,1.0325902385508068,0.9825449744444564,-0.0408079191396172,-0.0093701226951958,-0.3094579276572906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,64.87999725341797,65.79000091552734,64.6500015258789,65.33999633789062,65.33999633789062,210100,SRCL,0.9468932108893676,1.0779002793474823,1.037343167709841,0.9960166142981388,-0.0491234034087713,-0.027413420404182,-0.2928260797651258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,65.30999755859375,65.86000061035156,64.80999755859375,65.41999816894531,65.41999816894531,289200,SRCL,0.9701926474652848,1.1140323951891196,1.035157491839393,1.000064240707307,-0.0298715932420222,-0.0148216527001969,-0.2984960640110454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,64.77999877929688,65.41000366210938,64.05999755859375,64.63999938964844,64.63999938964844,482600,SRCL,0.9777227933120992,1.1175742349301163,1.0631188408041363,1.005359460743004,-0.0276366674309046,-0.0109880774013557,-0.2990301190972693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,64.83999633789062,65.13999938964844,63.380001068115234,63.66999816894531,63.66999816894531,385000,SRCL,0.9888487654328384,1.0980054291285906,1.045076218456401,0.999910744389532,-0.0110619789566936,-0.0184398755937316,-0.2849476139245777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,63.060001373291016,64.16999816894531,62.720001220703125,63.650001525878906,63.650001525878906,426700,SRCL,0.9926158490269316,1.1121759500154207,1.0191673400071657,0.9949555639278014,-0.0023397149008698,-0.0200168026323122,-0.3138822101251568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,64.19999694824219,64.45999908447266,63.52999877929688,63.560001373291016,63.560001373291016,259600,SRCL,0.9515418224589756,1.1121774844880885,1.0464128492637053,0.9768858377185572,-0.0253440152595817,-0.0222044985708775,-0.3307214672747132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,62.79999923706055,63.52000045776367,62.54999923706055,63.06999969482422,63.06999969482422,263000,SRCL,0.9738385677205844,1.118122672971149,1.0394799092408094,0.9875636487882484,-0.013725081067664,-0.0407506162035884,-0.3322045316293023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,63.0,63.45000076293945,62.52999877929688,63.2599983215332,63.2599983215332,173100,SRCL,0.9571609365100128,1.1381600049061615,1.0531142035124763,0.9669804572148069,-0.009819520704794,-0.0444363377651586,-0.3084032559409542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,63.959999084472656,64.11000061035156,63.369998931884766,63.93000030517578,63.93000030517578,328200,SRCL,0.9552635601955408,1.123259771872393,1.0369153855636772,0.9519424952921356,0.0033210649034052,-0.0353583605448835,-0.2757141188090675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,64.2699966430664,64.44000244140625,62.7400016784668,63.209999084472656,63.209999084472656,251400,SRCL,0.9851289568055082,1.1390602917709356,1.0754628119213607,0.9667641278619096,0.0183648289435984,-0.0234609066857223,-0.2636731199082629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,63.02000045776367,63.650001525878906,62.869998931884766,63.15999984741211,63.15999984741211,173800,SRCL,1.007124774604601,1.115262865921182,1.088505385783609,0.9868389913626016,0.0202857832419994,-0.0365032609529893,-0.269739671934837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,63.5,64.20999908447266,63.369998931884766,63.88999938964844,63.88999938964844,208800,SRCL,0.984035052942434,1.0970417437387974,1.0605729031703364,0.97477619582067,0.0092588571217641,-0.0561953579797667,-0.3080512642875461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,64.0199966430664,64.5,63.060001373291016,64.5,64.5,219900,SRCL,0.9776744398959848,1.0829457127770712,1.0643411089283552,0.9723584880428094,0.0053159518531753,-0.0621232011477681,-0.3073733834834233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,64.9000015258789,64.9000015258789,63.9900016784668,64.11000061035156,64.11000061035156,466600,SRCL,0.987989386204446,1.086570004662606,1.0711277104224122,0.9888494144827736,-0.0008600282783276,-0.0783642436814797,-0.3253035189196183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,63.630001068115234,64.75,61.41999816894531,64.69999694824219,64.69999694824219,232900,SRCL,0.9901082006207756,1.084853257374276,1.0587326619937507,0.986478520747318,0.0036296798734575,-0.0915644070929966,-0.3335414742702001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,64.4800033569336,66.04000091552734,64.27999877929688,65.5199966430664,65.5199966430664,267400,SRCL,0.980769313623442,1.067002552563585,1.0728022667407404,0.9904882601530864,-0.0097189465296443,-0.0890666941784541,-0.3097621059396331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,65.6500015258789,65.66000366210938,62.84999847412109,63.34999847412109,63.34999847412109,217600,SRCL,0.9935280211951448,1.1059194829691077,1.0762431246628643,1.0106128675925516,-0.0170848463974068,-0.0876970917414392,-0.3213990938375424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,64.02999877929688,64.16000366210938,62.900001525878906,63.459999084472656,63.459999084472656,282000,SRCL,1.000630332746682,1.0951780807227462,1.0663409887363635,1.0338377445022602,-0.0332074117555782,-0.0969259305490115,-0.3428630543011757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,62.709999084472656,63.060001373291016,61.459999084472656,61.5099983215332,61.5099983215332,347000,SRCL,1.04844740080562,1.118679880283869,1.1232319659112044,1.0699737825781188,-0.0215263817724988,-0.105986783109351,-0.2919164224191228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,61.79999923706055,62.93000030517578,61.38999938964844,61.91999816894531,61.91999816894531,411300,SRCL,1.056847615900388,1.1149871278606225,1.0881782823955413,1.0585994508262604,-0.0017518349258724,-0.0875725337735449,-0.3133463671610041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,62.20000076293945,62.34999847412109,61.2599983215332,61.47999954223633,61.47999954223633,266400,SRCL,1.0792127353309284,1.1293103581999515,1.08539368662634,1.0798213250395274,-0.000608589708599,-0.0819348877976018,-0.3352185082218475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,61.56999969482422,62.22999954223633,60.79999923706055,61.2599983215332,61.2599983215332,389400,SRCL,1.067254310231291,1.15262818388834,1.0661116445972372,1.0715698880496745,-0.0043155778183834,-0.0787224317696015,-0.3197954283468538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,61.09000015258789,62.2599983215332,60.900001525878906,61.869998931884766,61.869998931884766,347600,SRCL,1.0549538996262928,1.12849524648759,1.057378362669262,1.0477727369997762,0.0071811626265165,-0.0769178420877232,-0.2764564746701661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,62.09999847412109,63.790000915527344,61.560001373291016,63.470001220703125,63.470001220703125,716300,SRCL,1.057664974985395,1.0987867736328514,1.0543563397178073,1.0501396738132378,0.0075253011721572,-0.1171768241745683,-0.305638602229229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,63.77999877929688,64.41000366210938,63.09999847412109,63.20000076293945,63.20000076293945,735400,SRCL,1.0481012193691734,1.1147151281294627,1.0664557074721166,1.041938601672908,0.0061626176962654,-0.0898207888689093,-0.2998323771411553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,62.45000076293945,63.34000015258789,61.84000015258789,62.959999084472656,62.959999084472656,509000,SRCL,1.052890754121309,1.108481606263859,1.05590858201472,1.034780591985331,0.018110162135978,-0.0987561586587726,-0.2976707565494429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,62.959999084472656,63.970001220703125,62.77000045776367,63.18000030517578,63.18000030517578,1078500,SRCL,1.060778669188706,1.091484627277271,1.0655270555500342,1.04985344404155,0.0109252251471561,-0.1337818978445635,-0.3136822611274619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,62.04999923706055,62.720001220703125,59.72999954223633,60.47999954223633,60.47999954223633,324400,SRCL,1.0757274810023596,1.1464946571215977,1.1162368162566656,1.0669078702205033,0.0088196107818563,-0.1136141978961313,-0.3010473800301905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,60.86000061035156,61.619998931884766,59.79999923706055,61.41999816894531,61.41999816894531,418100,SRCL,1.0823836753311185,1.1351351888505004,1.1089222181837963,1.073744026458738,0.0086396488723803,-0.117153769758739,-0.3175746228355782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,61.4900016784668,61.75,60.4900016784668,60.54999923706055,60.54999923706055,371100,SRCL,1.1126342460025531,1.1395541018895257,1.1291495228415318,1.1048641288809902,0.0077701171215629,-0.1397921481115247,-0.341490523759574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,60.27000045776367,61.86000061035156,59.5099983215332,61.06999969482422,61.06999969482422,587200,SRCL,1.0792533812259926,1.1236286734810266,1.1113476843906736,1.0795772912172472,-0.0003239099912546,-0.145668701947957,-0.3651479870144016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,60.91999816894531,62.58000183105469,60.72999954223633,62.27000045776367,62.27000045776367,359900,SRCL,1.0491408599774548,1.0986029092533944,1.091215616648841,1.0516507496657936,-0.0025098896883388,-0.1612171256122359,-0.3537378825874973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,62.91999816894531,63.93999862670898,62.91999816894531,63.61000061035156,63.61000061035156,322600,SRCL,0.999528395236456,1.0899229864143765,1.0666561519114266,1.0001758008813186,-0.0006474056448626,-0.1461570767680988,-0.3512849028594944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,63.2400016784668,64.08999633789062,62.2400016784668,62.869998931884766,62.869998931884766,293200,SRCL,1.0135199984612575,1.0734849532428052,1.0793701568831442,1.0177523484754358,-0.0042323500141783,-0.148817326974211,-0.3547300393358437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,63.27000045776367,63.91999816894531,60.11000061035156,63.060001373291016,63.060001373291016,328900,SRCL,0.9879479524313431,1.087694177674754,1.090072888785002,1.0045339769584258,-0.0165860245270826,-0.1458890959272445,-0.3374201812025015,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
2020-10-01,63.18000030517578,63.91999816894531,62.79999923706055,63.34000015258789,63.34000015258789,360300,SRCL,1.0110514802850197,1.1446163534156206,1.077044538306902,1.0149206669190165,-0.0038691866339968,-0.1103278530624525,-0.3380509076521145,1122400000.0,1228200000.0,3294700000.0,2333600000.0,4900000.0,30000000.0,54200000.0,5633200000.0,900000.0,52700000.0,1334100000.0,416400000.0,2801800000.0,-229600000.0,68700000.0,59400000.0,686900000.0,117500000.0,-229600000.0,1074600000.0,565700000.0,-1590600000.0,384900000.0,1852000000.0,156100000.0,8400000.0,-24100000.0,-117500000.0,-117300000.0,72500000.0,200000.0,-81200000.0,17400000.0,900000.0,157900000.0,57700000.0,2500000.0,-9600000.0,110100000.0,-20100000.0,-5100000.0,-7300000.0
