Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-07,83.55000305175781,84.80999755859375,82.91999816894531,83.86000061035156,83.86000061035156,1249200,APTV,1.0213451097364574,1.2978773616232906,1.8670403790206027,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-10,84.63999938964844,86.80999755859375,84.2300033569336,86.44000244140625,86.44000244140625,1256800,APTV,0.9728134424208446,1.2844747297937558,1.7277880828931398,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-11,88.0,90.81999969482422,87.98999786376953,88.83999633789062,88.83999633789062,2479000,APTV,0.9517110145995908,1.224898741338782,1.7312022669024072,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-12,90.80999755859376,91.51000213623048,88.22000122070312,89.5,89.5,1914400,APTV,0.9596647976497032,1.2280447336548534,1.7540782736666376,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-13,88.62000274658203,89.33000183105469,88.3499984741211,88.62999725341797,88.62999725341797,893300,APTV,0.9704389574818986,1.2915491906583427,1.7111588442056584,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-14,88.5199966430664,88.93000030517578,87.62999725341797,88.33999633789062,88.33999633789062,744100,APTV,0.961851989394502,1.295449481384242,1.757075024397827,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-17,88.91999816894531,89.30999755859375,87.7300033569336,88.16000366210938,88.16000366210938,1421700,APTV,0.9447594992708112,1.305013592021952,1.672413751325365,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-18,88.19000244140625,89.11000061035156,87.19000244140625,87.23999786376953,87.23999786376953,795100,APTV,1.0196010903982704,1.322329246161756,1.7175607520288427,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-19,86.87999725341797,87.05000305175781,84.7699966430664,85.41999816894531,85.41999816894531,1524400,APTV,0.9899320928496084,1.3383282854761942,1.811753662189838,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-20,84.20999908447266,84.87000274658203,83.73999786376953,84.48999786376953,84.48999786376953,1085200,APTV,1.00023676497771,1.3800449925697154,1.8251865382043588,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-21,84.76000213623047,84.80999755859375,83.68000030517578,83.87999725341797,83.87999725341797,668400,APTV,1.0008345219017205,1.4504054321145312,1.854435004114397,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-24,84.55000305175781,85.87000274658203,84.38999938964844,85.5,85.5,1508900,APTV,0.9863158108895284,1.385614049364949,1.7122806303682383,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-25,86.02999877929688,86.30999755859375,84.55000305175781,85.36000061035156,85.36000061035156,979700,APTV,1.0121837032344307,1.4276007467082148,1.7123945305035455,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-26,85.30999755859375,85.91000366210938,84.69000244140625,85.44000244140625,85.44000244140625,1121200,APTV,1.0537218657155163,1.3892789508011223,1.692415753413404,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-27,85.8499984741211,85.8499984741211,84.63999938964844,85.33999633789062,85.33999633789062,869100,APTV,1.077103376065335,1.432036610367323,1.6815093292462044,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-28,85.37999725341797,87.31999969482422,85.1500015258789,87.25,87.25,1327900,APTV,1.050773642466198,1.3868194842406876,1.7041834090705588,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-08-31,87.73999786376953,87.88999938964844,85.7699966430664,86.12000274658203,86.12000274658203,1535300,APTV,1.0910357186234738,1.4068741267767555,1.7709009480133675,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-09-01,85.31999969482422,87.12000274658203,84.20999908447266,87.05000305175781,87.05000305175781,1075400,APTV,1.0747845408226495,1.4170016559422771,1.733486371123536,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-09-02,88.68000030517578,90.6999969482422,87.52999877929688,90.0,90.0,2272700,APTV,1.07999996609158,1.3717777676052518,1.6981111314561632,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-09-03,89.87999725341797,90.05999755859375,86.13999938964844,86.76000213623047,86.76000213623047,1847300,APTV,1.088981109158817,1.4185107960414731,1.69836332959221,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-09-04,87.86000061035156,88.20999908447266,84.72000122070312,86.20999908447266,86.20999908447266,1336500,APTV,1.150562620285092,1.4352163863926857,1.7774039827723118,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-09-08,86.20999908447266,86.4800033569336,84.16000366210938,84.66000366210938,84.66000366210938,3181600,APTV,1.1572170680704896,1.4664540060898177,1.7587997573301122,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-09-09,86.05999755859375,86.62999725341797,85.38999938964844,85.6500015258789,85.6500015258789,1422600,APTV,1.1448919534340605,1.4272036857680035,1.7039112649322123,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-09-10,87.0,87.69000244140625,83.70999908447266,84.08999633789062,84.08999633789062,1034800,APTV,1.168510006129646,1.446664369410418,1.7248186419622706,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-09-11,84.44999694824219,85.26000213623047,83.44999694824219,84.55000305175781,84.55000305175781,1731300,APTV,1.136250694586189,1.450147796390913,1.6496746385941052,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-09-14,85.5199966430664,86.44999694824219,84.91999816894531,85.88999938964844,85.88999938964844,1213700,APTV,1.1146815524987443,1.430201387947564,1.6282455128340647,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
2020-09-15,86.41999816894531,87.62000274658203,85.73999786376953,86.01000213623047,86.01000213623047,1567900,APTV,1.1356818727949956,1.4520404172509644,1.658876748425046,1186000000.0,1645000000.0,9448000000.0,3819000000.0,192000000.0,82000000.0,420000000.0,13459000000.0,3000000.0,603000000.0,2890000000.0,1094000000.0,2407000000.0,-719000000.0,618000000.0,412000000.0,4054000000.0,164000000.0,389000000.0,-719000000.0,3722000000.0,5319000000.0,207000000.0,226000000.0,2930000000.0,3953000000.0,1286000000.0,2463000000.0,-10000000.0,133000000.0,-1111000000.0,42000000.0,-649000000.0,-242000000.0,1115000000.0,990000000.0,-139000000.0,-454000000.0,-3000000.0,1624000000.0,706000000.0,-1000000.0,-226000000.0,8000000.0,-74000000.0,-11000000.0,97000000.0,-781000000.0
