Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-03-05,150.08999633789062,154.0,149.0500030517578,152.58999633789062,152.58999633789062,1439200,LBRDK,0.9724752798411382,1.044170690444472,1.20951570868322,1.0513678997204563,-0.078892619879318,-0.0554344611114629,0.0918785318202417,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-08,152.89999389648438,153.75999450683594,149.8000030517578,150.08999633789062,150.08999633789062,1026300,LBRDK,0.9902058681020034,1.073356053263128,1.183423275707995,1.053835017954231,-0.0636291498522276,-0.0251812322321445,0.0759189797499091,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-09,151.3300018310547,151.97000122070312,149.6300048828125,150.6300048828125,150.6300048828125,1006400,LBRDK,0.9837348992391168,1.0766115177059892,1.178184926427983,1.047243962582535,-0.0635090633434181,-0.0164681243068325,0.0729891772724622,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-10,152.6999969482422,155.39999389648438,151.25,153.5,153.5,798700,LBRDK,0.9736156152979948,1.0553745928338762,1.1567426551048452,1.039672854637922,-0.0660572393399271,-0.0233734659371471,0.0614394161574254,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-11,154.5800018310547,154.9199981689453,150.97000122070312,152.25,152.25,981800,LBRDK,0.9887684288087542,1.0565517281468082,1.1668308301903736,1.0256622421362138,-0.0368938133274596,-0.0042430674271032,0.0945053356796696,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-12,150.02999877929688,154.50999450683594,149.78500366210938,153.41000366210938,153.41000366210938,1207000,LBRDK,0.9700149534338888,1.037024917151372,1.1473175823299229,1.0207674438038497,-0.0507524903699608,-0.0117997306148784,0.0973030779769412,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-15,153.89999389648438,154.07000732421875,150.07000732421875,153.38999938964844,153.38999938964844,995500,LBRDK,0.9955669034585892,1.0513723509626944,1.1462286200131768,1.017237660715961,-0.0216707572573717,0.0241222924502899,0.1096864216916042,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-16,154.6999969482422,157.66000366210938,153.4949951171875,156.07000732421875,156.07000732421875,684200,LBRDK,0.9955147550831016,1.0306913119840002,1.1328249808079698,1.0317473901389642,-0.0362326350558626,0.0079210006188947,0.07387768117991,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-17,155.83999633789062,156.63999938964844,154.33999633789062,156.16000366210938,156.16000366210938,1311800,LBRDK,0.9965419535587978,1.0423923857706323,1.127689561819884,1.0204048792069982,-0.0238629256482003,0.0060564496402752,0.0596746982800715,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-18,154.7100067138672,155.02000427246094,150.49000549316406,152.99000549316406,152.99000549316406,1043800,LBRDK,1.028629253328703,1.0852996099379306,1.148310257977153,1.026141003020234,0.0024882503084688,0.0293386517422633,0.0653892490367795,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-19,153.91000366210938,154.6300048828125,152.4600067138672,153.8000030517578,153.8000030517578,2057900,LBRDK,1.031989584338887,1.0743172460922172,1.1300390091232275,1.039291194415156,-0.0073016100762688,0.0199041238482442,0.0465509891206437,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-22,153.4499969482422,156.625,153.3000030517578,155.52999877929688,155.52999877929688,986600,LBRDK,1.0273901790025797,1.0867357140040033,1.106538979324061,1.0344112053404404,-0.0070210263378607,0.0255307537625077,0.0430067497807407,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-23,155.63999938964844,159.02999877929688,154.75,155.9499969482422,155.9499969482422,1260400,LBRDK,1.023597358169822,1.1099070197182306,1.1109330130830295,1.0693935085724935,-0.0457961504026718,0.0177816730787176,0.025631282795699,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-24,155.74000549316406,158.13999938964844,155.0,156.83999633789062,156.83999633789062,1279900,LBRDK,1.0083524457356623,1.106286652372983,1.1011221689662842,1.0856410250000772,-0.0772885792644149,0.0099829096622583,0.0199090020690135,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-25,157.11000061035156,157.11000061035156,153.2100067138672,154.85499572753906,154.85499572753906,786600,LBRDK,1.0196635449482228,1.1174970638740782,1.133447477414814,1.0730788964453477,-0.0534153514971247,0.0365365320567934,0.0537599531723334,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-26,154.58999633789062,156.0449981689453,151.8470001220703,153.7899932861328,153.7899932861328,724400,LBRDK,1.0295858199518375,1.129202231896893,1.1448078889699065,1.054404908622988,-0.0248190886711505,0.0663442043064612,0.0933834247328015,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-29,153.25,154.32000732421875,150.4199981689453,153.5,153.5,1136800,LBRDK,1.0547882974730252,1.135570016668363,1.155244311602962,1.0689163053254425,-0.0141280078524173,0.0550296800318572,0.0843427845004969,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-30,153.55999755859375,153.99000549316406,150.8699951171875,152.22000122070312,152.22000122070312,1003000,LBRDK,1.068979108630909,1.1587176682982672,1.157403700321475,1.0517320513246775,0.0172470573062313,0.0836475864311501,0.091251399341206,1255549000.0,10319754000.0,7856705000.0,13502659000.0,11760000.0,444656000.0,21371124000.0,1965000.0,55453000.0,3165504000.0,2102674000.0,745577000.0,15436000.0,147044000.0,1417802000.0,611762000.0,31026000.0,15436000.0,1197504000.0,1846511000.0,16178939000.0,11501533000.0,373256000.0,4988124000.0,97933000.0,-24592000.0,590464000.0,823581000.0,501490000.0,-14170000.0,264287000.0,1033024000.0,-308836000.0,-58930000.0,14186000.0,518546000.0,-13255000.0,-298641000.0,-1776000.0
2021-03-31,152.64999389648438,153.27000427246094,149.5500030517578,150.14999389648438,150.14999389648438,1223900,LBRDK,1.0849817534752744,1.171961427730856,1.1781551853970893,1.0518071453770457,0.0331746080982287,0.1078430832149242,0.1034853874284156,1211456000.0,9563275000.0,7680810000.0,12798513000.0,11719000.0,448616000.0,20491042000.0,1917000.0,59254000.0,3217724000.0,2153233000.0,764686000.0,15597000.0,246726000.0,1177161000.0,676086000.0,29425000.0,15597000.0,1071969000.0,1461343000.0,15734862000.0,10822371000.0,224928000.0,4759967000.0,198045000.0,-11304000.0,489929000.0,-182571000.0,-923463000.0,164639000.0,52220000.0,-240570000.0,-738411000.0,192964000.0,63762000.0,518546000.0,-2481000.0,-76353000.0,-28617000.0
2021-04-01,150.89999389648438,151.61000061035156,148.5,149.13999938964844,149.13999938964844,1707400,LBRDK,1.0856912889338788,1.1942470252062631,1.129810920541651,1.0320601759921184,0.0536311129417603,0.1452363916668273,0.0744338448334469,1211456000.0,9563275000.0,7680810000.0,12798513000.0,11719000.0,448616000.0,20491042000.0,1917000.0,59254000.0,3217724000.0,2153233000.0,764686000.0,15597000.0,246726000.0,1177161000.0,676086000.0,29425000.0,15597000.0,1071969000.0,1461343000.0,15734862000.0,10822371000.0,224928000.0,4759967000.0,198045000.0,-11304000.0,489929000.0,-182571000.0,-923463000.0,164639000.0,52220000.0,-240570000.0,-738411000.0,192964000.0,63762000.0,518546000.0,-2481000.0,-76353000.0,-28617000.0
2021-04-05,149.5,150.41000366210938,148.47000122070312,148.99000549316406,148.99000549316406,931400,LBRDK,1.088596526354567,1.19276461616092,1.1175917066093115,1.0244191200348804,0.0641774063196864,0.1615651512849145,0.074729549461088,1211456000.0,9563275000.0,7680810000.0,12798513000.0,11719000.0,448616000.0,20491042000.0,1917000.0,59254000.0,3217724000.0,2153233000.0,764686000.0,15597000.0,246726000.0,1177161000.0,676086000.0,29425000.0,15597000.0,1071969000.0,1461343000.0,15734862000.0,10822371000.0,224928000.0,4759967000.0,198045000.0,-11304000.0,489929000.0,-182571000.0,-923463000.0,164639000.0,52220000.0,-240570000.0,-738411000.0,192964000.0,63762000.0,518546000.0,-2481000.0,-76353000.0,-28617000.0
2021-04-06,148.5,150.61000061035156,147.85499572753906,149.35000610351562,149.35000610351562,619700,LBRDK,1.086909910927908,1.1961164518857248,1.1062604249656869,1.0223156584391035,0.0645942524888043,0.1503506600390054,0.0622437915987021,1211456000.0,9563275000.0,7680810000.0,12798513000.0,11719000.0,448616000.0,20491042000.0,1917000.0,59254000.0,3217724000.0,2153233000.0,764686000.0,15597000.0,246726000.0,1177161000.0,676086000.0,29425000.0,15597000.0,1071969000.0,1461343000.0,15734862000.0,10822371000.0,224928000.0,4759967000.0,198045000.0,-11304000.0,489929000.0,-182571000.0,-923463000.0,164639000.0,52220000.0,-240570000.0,-738411000.0,192964000.0,63762000.0,518546000.0,-2481000.0,-76353000.0,-28617000.0
2021-04-07,150.0,150.9499969482422,147.6699981689453,148.38999938964844,148.38999938964844,693400,LBRDK,1.1211671662611606,1.1712379794233083,1.1153042703735272,1.0394801739198338,0.0816869923413268,0.118538669391299,0.0603989924064236,1211456000.0,9563275000.0,7680810000.0,12798513000.0,11719000.0,448616000.0,20491042000.0,1917000.0,59254000.0,3217724000.0,2153233000.0,764686000.0,15597000.0,246726000.0,1177161000.0,676086000.0,29425000.0,15597000.0,1071969000.0,1461343000.0,15734862000.0,10822371000.0,224928000.0,4759967000.0,198045000.0,-11304000.0,489929000.0,-182571000.0,-923463000.0,164639000.0,52220000.0,-240570000.0,-738411000.0,192964000.0,63762000.0,518546000.0,-2481000.0,-76353000.0,-28617000.0
2021-04-08,148.66000366210938,150.1199951171875,147.67999267578125,148.6199951171875,148.6199951171875,1088400,LBRDK,1.1155295298954,1.1572467443398124,1.1299286650047844,1.0265241325526298,0.0890053973427702,0.1217928622122965,0.0618459578724843,1211456000.0,9563275000.0,7680810000.0,12798513000.0,11719000.0,448616000.0,20491042000.0,1917000.0,59254000.0,3217724000.0,2153233000.0,764686000.0,15597000.0,246726000.0,1177161000.0,676086000.0,29425000.0,15597000.0,1071969000.0,1461343000.0,15734862000.0,10822371000.0,224928000.0,4759967000.0,198045000.0,-11304000.0,489929000.0,-182571000.0,-923463000.0,164639000.0,52220000.0,-240570000.0,-738411000.0,192964000.0,63762000.0,518546000.0,-2481000.0,-76353000.0,-28617000.0
2021-04-09,148.64999389648438,148.64999389648438,145.61500549316406,148.17999267578125,148.17999267578125,721900,LBRDK,1.1113510650260463,1.1500203272041425,1.1270751974745663,1.0133233400901354,0.0980277249359109,0.1252273498466884,0.0619137183203901,1211456000.0,9563275000.0,7680810000.0,12798513000.0,11719000.0,448616000.0,20491042000.0,1917000.0,59254000.0,3217724000.0,2153233000.0,764686000.0,15597000.0,246726000.0,1177161000.0,676086000.0,29425000.0,15597000.0,1071969000.0,1461343000.0,15734862000.0,10822371000.0,224928000.0,4759967000.0,198045000.0,-11304000.0,489929000.0,-182571000.0,-923463000.0,164639000.0,52220000.0,-240570000.0,-738411000.0,192964000.0,63762000.0,518546000.0,-2481000.0,-76353000.0,-28617000.0
2021-04-12,147.5399932861328,149.8800048828125,146.75,149.4499969482422,149.4499969482422,794100,LBRDK,1.086985615693938,1.1361659854069002,1.1263299114643075,0.984967369755618,0.1020182459383198,0.1164094507889612,0.0607847186923109,1211456000.0,9563275000.0,7680810000.0,12798513000.0,11719000.0,448616000.0,20491042000.0,1917000.0,59254000.0,3217724000.0,2153233000.0,764686000.0,15597000.0,246726000.0,1177161000.0,676086000.0,29425000.0,15597000.0,1071969000.0,1461343000.0,15734862000.0,10822371000.0,224928000.0,4759967000.0,198045000.0,-11304000.0,489929000.0,-182571000.0,-923463000.0,164639000.0,52220000.0,-240570000.0,-738411000.0,192964000.0,63762000.0,518546000.0,-2481000.0,-76353000.0,-28617000.0
2021-04-13,149.44000244140625,151.6699981689453,148.68499755859375,150.5399932861328,150.5399932861328,940600,LBRDK,1.0795137621532347,1.1445463713039068,1.1459412926832309,0.997144067833035,0.0823696943201997,0.1336917076311019,0.0761989244525251,1211456000.0,9563275000.0,7680810000.0,12798513000.0,11719000.0,448616000.0,20491042000.0,1917000.0,59254000.0,3217724000.0,2153233000.0,764686000.0,15597000.0,246726000.0,1177161000.0,676086000.0,29425000.0,15597000.0,1071969000.0,1461343000.0,15734862000.0,10822371000.0,224928000.0,4759967000.0,198045000.0,-11304000.0,489929000.0,-182571000.0,-923463000.0,164639000.0,52220000.0,-240570000.0,-738411000.0,192964000.0,63762000.0,518546000.0,-2481000.0,-76353000.0,-28617000.0
