Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2021-01-08,38.0099983215332,38.630001068115234,37.68999862670898,38.4900016784668,36.92970657348633,573700,SRC,1.0657313818207623,1.169675839056716,1.318057275867195,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-11,38.09999847412109,38.2400016784668,37.400001525878906,37.59000015258789,36.06618881225586,615900,SRC,1.1010906406290737,1.197410872137022,1.35535909486823,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-12,37.72999954223633,37.86000061035156,37.08000183105469,37.13999938964844,35.634429931640625,723400,SRC,1.1098546548722283,1.2168378838523588,1.3615378159392773,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-13,37.36000061035156,38.29999923706055,36.88999938964844,37.52999877929688,36.00862121582031,935100,SRC,1.0996536448545062,1.2141985269471378,1.3704026423590203,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-14,38.04999923706055,38.18000030517578,37.58000183105469,37.70000076293945,36.17172622680664,539400,SRC,1.09257302181213,1.2431815145028038,1.368586997892156,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-15,37.43999862670898,38.33000183105469,36.95000076293945,38.18000030517578,36.63227462768555,1368900,SRC,1.072550974280665,1.2190457267682129,1.3578441831978174,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-19,38.540000915527344,38.91999816894531,38.130001068115234,38.810001373291016,37.23673248291016,827800,SRC,1.1035816020388909,1.2026567743556087,1.3307687043622696,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-20,38.77000045776367,39.900001525878906,38.560001373291016,39.709999084472656,38.10024642944336,885700,SRC,1.089901820740225,1.1802553948331311,1.3070811436929095,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-21,39.54999923706055,39.810001373291016,39.09999847412109,39.65999984741211,38.052276611328125,719400,SRC,1.09858803493793,1.179184307124005,1.301988255645815,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-22,39.380001068115234,39.81999969482422,38.93999862670898,39.70000076293945,38.09065628051758,739100,SRC,1.1204029508763789,1.176206633853558,1.2910934412473134,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-25,39.61000061035156,40.63999938964844,39.56999969482422,40.09000015258789,38.46484375,1428700,SRC,1.075330585298822,1.2078007380103075,1.2798160488283234,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-26,40.25,40.540000915527344,39.58000183105469,40.04999923706055,38.42646408081055,736600,SRC,1.074157371188513,1.2046991308777977,1.2887962763222696,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-27,39.56999969482422,40.68999862670898,39.290000915527344,39.38999938964844,37.79322052001953,1302100,SRC,1.0850469746143891,1.2171548639150296,1.3422367987293369,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-28,39.58000183105469,40.34999847412109,39.33000183105469,39.61000061035156,38.004302978515625,931600,SRC,1.063367795555377,1.2078322927749785,1.3293304960552466,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-01-29,39.27999877929688,39.90999984741211,38.45000076293945,38.560001373291016,36.99686813354492,562600,SRC,1.1034751018893938,1.2144019692927994,1.3505960247283422,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-01,38.7599983215332,39.63999938964844,38.0099983215332,39.619998931884766,38.01389694213867,1204200,SRC,1.0441695855993631,1.188828026570692,1.2965552329300765,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-02,39.97999954223633,40.119998931884766,38.970001220703125,39.959999084472656,38.340110778808594,513000,SRC,1.0407908757958455,1.2003009761577137,1.3043071926834438,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-03,39.59000015258789,39.77000045776367,38.630001068115234,39.4900016784668,37.88916778564453,759600,SRC,1.0501392510866945,1.201222602592843,1.320611758385521,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-04,39.52999877929688,40.06999969482422,39.27000045776367,39.4900016784668,37.88916778564453,1175900,SRC,1.0516585186004053,1.167041399183965,1.3252985325426296,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-05,39.86000061035156,40.22999954223633,39.650001525878906,40.08000183105469,38.45525360107422,403500,SRC,1.0551396940762918,1.13112373663476,1.304506461482178,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-08,40.20000076293945,40.20000076293945,39.68999862670898,39.79999923706055,38.18659973144531,387100,SRC,1.069598001595942,1.149791496593339,1.3023169531490688,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-09,39.79999923706055,40.36000061035156,39.34999847412109,40.22999954223633,38.59917068481445,453600,SRC,1.0653741483085355,1.158440530111999,1.276129038761616,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-10,40.5,41.68000030517578,40.470001220703125,41.02000045776367,39.35714721679688,500900,SRC,1.0728911995843848,1.1348931497183352,1.235008490642846,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-11,41.09000015258789,41.83000183105469,41.0099983215332,41.38999938964844,39.71214294433594,651500,SRC,1.0485625774473355,1.1269548427999194,1.2304273652056137,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-12,41.09000015258789,41.65999984741211,40.70000076293945,41.220001220703125,39.54903793334961,271200,SRC,1.0601649783367186,1.135049548383836,1.2327578482191972,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-16,41.38999938964844,41.5,40.56999969482422,41.27000045776367,39.59701156616211,623000,SRC,1.032226701832609,1.14449487525143,1.235001544779978,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-17,41.15999984741211,41.5,40.5099983215332,41.18999862670898,39.5202522277832,510700,SRC,1.015537842337213,1.1353836299373443,1.2591177391267585,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-18,41.060001373291016,41.459999084472656,40.77000045776367,40.95000076293945,39.289981842041016,456900,SRC,1.0356532121095965,1.1628561910895272,1.265743934759617,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-19,41.93999862670898,43.45000076293945,41.65999984741211,42.83000183105469,41.0937728881836,1297600,SRC,0.9754843960809044,1.1163154911503248,1.2248288835093402,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-22,42.630001068115234,43.93000030517578,42.630001068115234,43.27999877929688,41.52552795410156,985200,SRC,0.9676526052420484,1.1159644957020551,1.224447686627959,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-23,43.36000061035156,43.77000045776367,43.060001373291016,43.56999969482422,41.80377578735352,487700,SRC,0.983245318817379,1.0973557866696402,1.2217254945404108,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-24,43.959999084472656,44.84999847412109,43.68000030517578,44.47999954223633,42.676883697509766,832100,SRC,0.9705485297013478,1.0783278535514091,1.2027409367732116,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
2021-02-25,44.540000915527344,45.25,42.84999847412109,43.11000061035156,41.362422943115234,743300,SRC,0.9877058845175432,1.1413174930606735,1.2454946831160008,367989000.0,6126503000.0,2795666000.0,3434943000.0,17158000.0,71748000.0,6396786000.0,5741000.0,38816000.0,-2688647000.0,127602000.0,225600000.0,-8654000.0,17158000.0,70303000.0,156727000.0,-8654000.0,5546876000.0,239163000.0,2841354000.0,130044000.0,2506341000.0,83678000.0,26772000.0,-394984000.0,-1062000.0,241005000.0,-1882000.0,310941000.0,29170000.0,-46191000.0,-1000.0,107788000.0,56185000.0,58230000.0,-68765000.0,-108000.0,-4526000.0
