Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Investments,Other Cashflows From Investing Activities
2018-11-08,40.95000076293945,41.150001525878906,40.54999923706055,41.09999847412109,33.95534133911133,332480,SRC,0.9306569043753592,1.002257563568193,1.0783942459821938,0.9476590583772034,-0.0170021540018442,-0.0336218853549183,0.010443966158683,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-09,41.0,41.400001525878906,40.84999847412109,40.95000076293945,33.831417083740234,384760,SRC,0.9699634771848826,0.9902694903640364,1.0803225680237571,0.9499672718524812,0.0199962053324015,-0.0592445083020901,0.0159533603977288,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-12,41.09999847412109,41.650001525878906,40.79999923706055,40.79999923706055,33.707489013671875,380740,SRC,0.9681373791677342,0.981935480074276,1.0812509562916977,0.9554368959668008,0.0127004832009333,-0.090400810503003,-0.0078469010098745,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-13,41.04999923706055,41.25,40.29999923706055,40.45000076293945,33.4183349609375,703500,SRC,0.9241038895869784,1.000245307985374,1.0739774229899586,0.9321128663785744,-0.0080089767915959,-0.0686608176345053,-0.0064448752969303,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-14,40.84999847412109,41.25,40.09999847412109,40.20000076293945,33.21180725097656,495360,SRC,0.9243778855620934,1.010263515652387,1.0744778823919665,0.9389238595591888,-0.0145459739970952,-0.0758499270222472,-0.0050356207951378,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-15,39.5,39.900001525878906,38.75,38.95000076293945,32.1790885925293,1094340,SRC,0.93196416833273,1.0267447725727592,1.1187914725231476,0.9146569716831342,0.0173071966495957,-0.0472534156005453,0.0500217010391546,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-16,39.0,39.34999847412109,38.84999847412109,39.25,32.426937103271484,725860,SRC,0.9131210335547432,1.004115744823821,1.1247408543023274,0.8964348880940413,0.0166861454607019,-0.0631315764794082,0.0706705142547701,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-19,39.34999847412109,39.45000076293945,38.150001525878906,38.54999923706055,31.848621368408203,1297700,SRC,0.9211413445443576,1.0141633803154295,1.1792561317774446,0.8957911154576635,0.025350229086694,-0.0806535173473013,0.0990524932320993,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-20,38.34999847412109,38.59999847412109,37.900001525878906,38.150001525878906,31.51816177368164,1137600,SRC,0.898820570115066,1.0309331654381342,1.1853814986316755,0.8879637982276005,0.0108567718874654,-0.0778637732180229,0.0608458317201887,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-21,38.04999923706055,38.20000076293945,37.70000076293945,37.79999923706055,31.22900390625,530560,SRC,0.9386244126913394,1.0194753042082962,1.225102534710821,0.9212998027107722,0.0173246099805672,-0.0854909820222791,0.1039138662496439,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-23,37.650001525878906,37.84999847412109,37.09999847412109,37.400001525878906,30.898536682128903,309820,SRC,0.952406496601302,1.0360940539016326,1.232671503454502,0.929240887735936,0.023165608865366,-0.0619160013063087,0.1054690424228399,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-26,37.45000076293945,37.650001525878906,37.0,37.04999923706055,30.6093807220459,1009720,SRC,0.96099140765987,1.0450575210284612,1.240685161406023,0.914613401743324,0.0463780059165459,-0.032866836408453,0.1226027038692156,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-27,37.0,37.45000076293945,36.5,37.25,30.774614334106445,1267860,SRC,0.963209433347045,1.0241443923464375,1.2231893611563258,0.926901793334764,0.0363076400122809,-0.0466198716582186,0.0951916729374582,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-28,37.20000076293945,37.54999923706055,36.79999923706055,37.09999847412109,30.650684356689453,940600,SRC,0.9500939215992048,1.031028975743672,1.2328767788195811,0.9053221834064322,0.0447717381927725,-0.0086556725402007,0.1329539938985113,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-29,37.20000076293945,37.29999923706055,36.09999847412109,36.79999923706055,30.4028377532959,2578060,SRC,0.9724985371562318,1.036114784819399,1.2536131002043118,0.8896719965366943,0.0828265406195375,-0.0032258918366041,0.1521638023803464,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-11-30,37.04999923706055,37.29999923706055,36.59999847412109,37.09999847412109,30.650684356689453,1733640,SRC,0.9808217732333212,1.0387108453093277,1.24347617323591,0.914333965059734,0.0664878081735871,-0.0090561680166596,0.1424790616240923,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-03,37.09999847412109,38.45000076293945,36.95000076293945,38.45000076293945,31.766014099121094,1711900,SRC,0.9371191278774436,1.0017114852766873,1.204930427378961,0.9162245864028972,0.0208945414745462,-0.0363791707435303,0.1223286838048343,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-04,38.5,39.45000076293945,38.5,38.79999923706055,32.0551643371582,3513560,SRC,0.9551616201176024,0.9903145505528992,1.1945949747645772,0.9618269940790172,-0.0066653739614146,-0.0918929825421721,0.0720796577737303,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-06,37.650001525878906,39.45000076293945,36.95000076293945,39.400001525878906,32.550865173339844,2810620,SRC,0.9426826792971392,0.9742000892064632,1.167735456662792,0.9694525250380056,-0.0267698457408662,-0.1071157925624554,0.0349749137355939,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-07,39.400001525878906,39.45000076293945,38.20000076293945,38.29999923706055,31.6420841217041,2258400,SRC,0.9764012498218008,0.9944729111341978,1.2110007706651742,0.9991068404183748,-0.0227055905965739,-0.1169454215484832,0.0455349151776236,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-10,38.34999847412109,38.34999847412109,36.75,37.95000076293945,31.352935791015625,2275180,SRC,0.9921111295508058,0.9961343762197372,1.2308945971910883,1.002962635548684,-0.0108515059978782,-0.1230643807226303,0.0542156093681065,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-11,38.29999923706055,38.79999923706055,38.0,38.150001525878906,31.51816177368164,1701700,SRC,0.9738370576608416,0.9871769920640714,1.2179318898848588,0.999317577953094,-0.0254805202922523,-0.1319148451399847,0.044946501647094,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-12,38.54999923706055,38.95000076293945,38.25,38.25,31.600772857666016,1536340,SRC,0.9965713228937924,0.986193004716468,1.2033849057328063,0.999901327963336,-0.0033300050695435,-0.1169465982814765,0.0463764929173668,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-13,38.209999084472656,40.09999847412109,37.65999984741211,39.720001220703125,32.81523895263672,3616200,SRC,0.9655829393891274,0.9673766419702224,1.1413930524307518,1.01310217819441,-0.0475192388052826,-0.161134244424698,-0.0149188928084678,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-14,39.77999877929688,39.869998931884766,39.060001373291016,39.5,32.633480072021484,1918500,SRC,0.9531804905179871,0.9735377316088486,1.1207660703725486,1.0368354288357888,-0.0836549383178016,-0.141698728742187,-0.0485493608906097,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-17,39.540000915527344,39.81999969482422,37.25,37.380001068115234,30.88201332092285,1833500,SRC,1.0096907745869037,1.0279347830584873,1.1878418898715088,1.07745251528605,-0.0677617406991464,-0.115129654374529,-0.0236057699629195,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-18,37.63999938964844,37.86000061035156,36.91999816894531,37.15999984741211,30.70026016235352,2510800,SRC,1.0342943969530394,1.044703027091949,1.2056134223521222,1.0611103771593748,-0.0268159802063354,-0.1073723521960632,-0.0174633865041562,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-19,37.11000061035156,37.11000061035156,35.91999816894531,36.29999923706055,29.9897575378418,1942800,SRC,1.0579571552228002,1.068331969113295,1.2252077335058165,1.0767260051985343,-0.0187688499757341,-0.096181052005223,-0.0253242009615979,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
2018-12-20,36.2599983215332,36.43000030517578,35.5099983215332,35.84000015258789,29.609718322753903,1602900,SRC,1.0638679285391286,1.1289640183406104,1.2957276530177109,1.103472266160576,-0.0396043376214474,-0.06540591344027,0.0218901866956662,306252000.0,5193631000.0,3943902000.0,3153416000.0,121949000.0,80796000.0,7263511000.0,4489000.0,2413349000.0,-2044704000.0,2099414000.0,225600000.0,,121949000.0,8792000.0,131642000.0,,4084238000.0,2525472000.0,2621564000.0,103331000.0,1712846000.0,50846000.0,,1578000.0,154236000.0,3293000.0,-470409000.0,2866000.0,2972000.0,77148000.0,77809000.0,-286631000.0,393982000.0,173686000.0,-341704000.0,-11560000.0,115236000.0,183535000.0,-71294000.0
