Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2018-01-10,67.55999755859375,67.97000122070312,66.25,66.33000183105469,66.33000183105469,2098500,AKAM,0.9788933893075298,1.0928689260163842,1.1896577941170043,0.966664672858564,0.0122287164489658,0.0795943480201759,0.1038727546573552,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-11,65.33000183105469,65.91000366210938,64.36000061035156,65.20999908447266,65.20999908447266,2858900,AKAM,0.988958729783596,1.1171599370788463,1.2229719539896375,0.9609362737659176,0.0280224560176783,0.1122861672306956,0.1478903477829165,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-12,65.31999969482422,65.66000366210938,65.06999969482422,65.5199966430664,65.5199966430664,1083400,AKAM,1.020604489815072,1.105921898610791,1.2090965396758229,0.9729510699723092,0.0476534198427626,0.1111966746064361,0.1458315080304433,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-16,65.52999877929688,65.55999755859375,64.18000030517578,64.5,64.5,3788300,AKAM,1.0449612639671149,1.105426403903222,1.2423255388126817,0.9917823196316324,0.0531789443354823,0.1091133968342277,0.1601172486938904,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-17,64.94000244140625,65.4000015258789,64.52999877929688,65.4000015258789,65.4000015258789,1144900,AKAM,1.0227828414221052,1.0958715060669433,1.2344036922535633,0.9854883712686996,0.0372944701534057,0.1079517087066872,0.1585753169651806,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-18,65.04000091552734,65.43000030517578,64.91000366210938,65.08000183105469,65.08000183105469,971600,AKAM,1.0259679588884905,1.0905039831581238,1.2237246027802977,0.981540936006692,0.0444270228817984,0.1106975799039983,0.1582066994515616,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-19,65.30000305175781,65.87000274658203,65.06999969482422,65.62999725341797,65.62999725341797,1370300,AKAM,1.0105135223264132,1.0784702383270433,1.1471888475754322,0.9694690060853024,0.0410445162411107,0.1067582056508753,0.1013734842266962,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-22,65.41000366210938,65.6500015258789,65.02999877929688,65.6500015258789,65.6500015258789,1330300,AKAM,1.0091393520209528,1.0895658357464029,1.1463823364354888,0.962138874344328,0.0470004776766249,0.1163292357846631,0.096938115846856,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-23,65.6500015258789,66.4000015258789,65.6500015258789,66.0,66.0,1004800,AKAM,1.0206060698538115,1.07727270415335,1.0853029886881511,0.9712482450100663,0.049357824843745,0.1083415193147543,0.043048283551377,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-24,66.27999877929688,66.45999908447266,65.8499984741211,66.0199966430664,66.0199966430664,1197800,AKAM,1.039079096671321,1.0852772670263953,1.1251136406578106,0.9795485186833895,0.0595305779879314,0.1223658182153069,0.0715845325462156,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-25,66.41000366210938,67.1500015258789,65.94999694824219,66.87000274658203,66.87000274658203,1306000,AKAM,1.0204874392241226,1.059368826502875,1.1157469350360565,0.966216685842239,0.0542707533818835,0.095042575531629,0.0598541430687915,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-26,67.0999984741211,67.87000274658203,66.97000122070312,67.62000274658203,67.62000274658203,1507800,AKAM,0.997633782082071,1.059597731671204,1.113871585854548,0.9510576163473856,0.0465761657346852,0.1068168798171815,0.0610304051562862,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-29,67.38999938964844,67.7300033569336,66.9800033569336,67.25,67.25,1318800,AKAM,1.0099627980512311,1.0624534862192148,1.1252044337389635,0.9505813448789944,0.0593814531722366,0.1042300537466787,0.0609746027252344,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-30,66.55999755859375,67.19999694824219,65.9800033569336,66.55999755859375,66.55999755859375,1878600,AKAM,1.043119033230966,1.0818810813933548,1.1511419104114646,0.9691515138835962,0.0739675193473698,0.1023139020195658,0.0776157191760056,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-01-31,67.0,68.30000305175781,66.58999633789062,66.98999786376953,66.98999786376953,1965900,AKAM,1.0420958319861269,1.0915062707611731,1.1470368530859187,0.9806085357513576,0.0614872962347693,0.1065154867493141,0.0709896257014923,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-01,66.41999816894531,67.9000015258789,65.75,67.55999755859375,67.55999755859375,1440100,AKAM,1.035228019076649,1.0905861895757805,1.1050918644181107,0.9878286984701532,0.0473993206064958,0.1040059486090797,0.0322958667422135,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-02,67.27999877929688,67.30000305175781,65.37000274658203,65.72000122070312,65.72000122070312,1650800,AKAM,1.0649725587911474,1.1762020939738929,1.0955568877457438,1.0090257197028396,0.0559468390883077,0.1613422597845055,0.0075459126953418,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-05,65.33999633789062,66.0,62.68999862670898,62.810001373291016,62.810001373291016,2148200,AKAM,1.1953510617654803,1.2157299624391105,1.1494984137819828,1.0478685372259775,0.1474825245395028,0.1560232112229587,0.0126046376338151,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-06,61.70000076293945,64.04000091552734,61.40999984741211,63.66999816894531,63.66999816894531,3249100,AKAM,1.194754230916987,1.1983666600601963,1.1259620622444535,1.051568894585514,0.143185336331473,0.1485493927129222,0.0113507575137812,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-07,67.75,68.6500015258789,64.30999755859375,64.4800033569336,64.4800033569336,9634900,AKAM,1.1626860626185362,1.1893610181265557,1.1071649453003911,1.0532451350968348,0.1094409275217014,0.1388862259546079,-0.0186823736035686,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-08,64.79000091552734,64.95999908447266,62.459999084472656,62.4900016784668,62.4900016784668,2481400,AKAM,1.172987695358248,1.2208353155128149,1.143222924028557,1.0842445858930831,0.0887431094651649,0.1383780978679845,-0.025281103727744,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-09,63.04999923706055,64.62999725341797,61.0,64.12999725341797,64.12999725341797,2452600,AKAM,1.1422111825538237,1.1631061832598966,1.130672154088793,1.0683764455000002,0.0738347370538234,0.0852943608660954,-0.0335496994406376,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-12,64.6500015258789,65.47000122070312,63.900001525878906,64.93000030517578,64.93000030517578,1609800,AKAM,1.1506237291441577,1.1718773445289088,1.120899406086948,1.051323312301984,0.0993004168421736,0.1064700202630184,-0.0345094248245219,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-13,64.55000305175781,65.02999877929688,64.41999816894531,64.48999786376953,64.48999786376953,1625600,AKAM,1.1477748347802448,1.1682431203834265,1.133664180991154,1.0516026800277547,0.09617215475249,0.1076801270133689,-0.0167361016661196,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-14,64.56999969482422,67.1500015258789,64.5,66.87000274658203,66.87000274658203,1974300,AKAM,1.0840435903447718,1.1434125309405765,1.0927171630564811,1.023163580496344,0.0608800098484276,0.0941585481604962,-0.0371527480570024,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-15,66.80999755859375,67.43000030517578,66.61000061035156,67.4000015258789,67.4000015258789,1673800,AKAM,1.0931750539632497,1.1333827546030208,1.0890207694979983,1.0138027741967723,0.0793722797664773,0.1002787941136396,-0.0358153017607116,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-16,67.0,67.94999694824219,66.81999969482422,66.88999938964844,66.88999938964844,1170500,AKAM,1.097174466427128,1.151442627386025,1.1139184155495936,1.0126035769127726,0.0845708895143553,0.1180495701941402,-0.0155488960442251,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
2018-02-20,66.5199966430664,67.37000274658203,66.27999877929688,66.7699966430664,66.7699966430664,1444100,AKAM,1.0730867923941891,1.1604014864808196,1.1150217266930669,0.9956620495601288,0.0774247428340604,0.1200859683945014,-0.0208391629674649,201259000.0,4073362000.0,1286447000.0,3362469000.0,23536000.0,92673000.0,4648916000.0,1699000.0,94660000.0,-690662000.0,166840000.0,1498688000.0,-21930000.0,172596000.0,313382000.0,456694000.0,36231000.0,-21930000.0,862535000.0,1346246000.0,567592000.0,1662522000.0,398554000.0,461457000.0,662913000.0,80278000.0,,326272000.0,36170000.0,-459165000.0,-365005000.0,1852000.0,55680000.0,222766000.0,-10197000.0,-419589000.0,12990000.0,800983000.0,267220000.0,-1586000.0,-50054000.0,199097000.0,-254146000.0,1132185000.0,-1096000.0
