Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-21,79.30000305175781,80.30999755859375,77.4800033569336,77.48999786376953,73.62439727783203,4716700,MMC,1.0778164198764013,1.217854183227381,1.3407857972826591,1.141954602863601,-0.0641381829871996,-0.0105044795716431,0.0263866549983298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,77.0999984741211,77.29000091552734,75.44000244140625,75.5199966430664,71.75267028808594,1874200,MMC,1.099840974246462,1.261732934131482,1.3734890373667992,1.166284980250879,-0.0664440060044169,-0.012177649043332,0.0269917354626874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,75.81999969482422,77.45999908447266,74.30000305175781,77.44999694824219,73.58638763427734,1983800,MMC,1.072109352765623,1.22574982257858,1.3294869993774048,1.1113287815869517,-0.0392194288213285,0.0123553547979824,0.0556017908715988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,76.69999694824219,78.91000366210938,76.16999816894531,78.9000015258789,74.96405029296875,1920400,MMC,1.066927832432701,1.2055160921046952,1.3054379499939344,1.1155736616231424,-0.0486458291904414,-0.0044649966456793,0.0383490791176117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,79.4000015258789,79.68000030517578,78.44000244140625,78.87000274658203,74.935546875,1351400,MMC,1.1237840502580343,1.2048280219654912,1.3074131292842808,1.125268657046021,-0.0014846067879867,-0.0065891237223154,0.0385448434489659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,79.13999938964844,79.75,78.91000366210938,79.75,75.77164459228516,1334400,MMC,1.1373440435879991,1.1847282309965794,1.2957839070492685,1.1192605847178094,0.0180834588701896,-0.0230577588406997,0.0383338132241626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,78.73999786376953,79.11000061035156,77.98999786376953,79.04000091552734,75.0970687866211,1597300,MMC,1.168159434764759,1.190029729385684,1.3189699041655785,1.1282955545492954,0.0398638802154636,-0.0191296407435743,0.0508048595211692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,78.80000305175781,79.04000091552734,77.8499984741211,78.01000213623047,74.11843872070312,2304400,MMC,1.1864176623586238,1.1994664458089532,1.3391145845556889,1.156797624498726,0.0296200378598978,-0.024283114619926,0.0457243294074558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,78.54000091552734,79.9800033569336,78.16999816894531,79.91999816894531,75.93318176269531,1850800,MMC,1.1374397978280095,1.1762314279301105,1.3016551063358195,1.1153694690580065,0.0220703287700032,-0.0149484342864949,0.054143854091351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,79.69999694824219,81.0999984741211,79.41999816894531,80.2699966430664,76.26570129394531,1265300,MMC,1.120711087244498,1.1775169167625854,1.2779153842752586,1.0926917705380343,0.0280193167064637,0.0012185696234712,0.0565868968167917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,80.66000366210938,80.9800033569336,79.58999633789062,80.81999969482422,76.78825378417969,1591100,MMC,1.1181828930360196,1.1824942199489508,1.2742376144956826,1.081303723883271,0.0368791691527485,0.0135653727635463,0.0640257219844109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,81.01000213623047,81.51000213623047,80.23999786376953,80.88999938964844,76.85478973388672,1451300,MMC,1.1252910727947782,1.184091326251592,1.2611000275872035,1.0765719272798775,0.0487191455149007,0.026833457330462,0.0668932106692492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,80.7699966430664,81.5,80.30999755859375,81.45999908447266,77.3963623046875,1333600,MMC,1.12161175873104,1.1838607851982,1.25700596658523,1.0832896482048868,0.038322110526153,0.0343871518193408,0.0699804255007294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,81.0,81.16000366210938,80.37999725341797,81.1500015258789,77.10181427001953,1316300,MMC,1.1299834185790087,1.1744508573169568,1.2679308074727518,1.0859071025850418,0.044076315993967,0.0355719289689486,0.0737271523498102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,80.51000213623047,81.56999969482422,80.51000213623047,81.48999786376953,77.42484283447266,1391300,MMC,1.111825915635132,1.1610030676288443,1.2702312886317408,1.0927621499400229,0.0190637656951091,0.012801579256388,0.0558186594381211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,81.25,82.13999938964844,81.25,81.68000030517578,77.60537719726562,1456900,MMC,1.1216671392106798,1.1537294143508403,1.2630553883191051,1.0960145102552552,0.0256526289554246,0.0160860794930275,0.0659750923793491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,81.77999877929688,82.13999938964844,80.87999725341797,82.0,77.9094009399414,1516800,MMC,1.121824574281702,1.166955076514377,1.26690669103339,1.0938351035858227,0.0279894706958792,0.0205213441289005,0.0660609367387377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,81.58999633789062,82.54000091552734,81.58000183105469,82.37999725341797,78.27044677734375,1325300,MMC,1.1217738772270065,1.159611247185903,1.2694328644406547,1.0858226358732557,0.0359512413537508,0.0227311473304772,0.0854722589838556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,83.27999877929688,84.18000030517578,82.43000030517578,84.05999755859375,79.86664581298828,2247900,MMC,1.1010281439712977,1.127788889121337,1.2117331393759874,1.066978972170165,0.0340491718011326,0.0138960660230893,0.0432551284743849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,83.75,84.29000091552734,82.76000213623047,83.16999816894531,79.02103424072266,1548300,MMC,1.1183689606848022,1.1365803052779908,1.2045829835446868,1.0921354993188457,0.0262334613659567,-0.0032087159557356,0.0288788808557589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,83.16000366210938,83.55999755859375,82.31999969482422,83.30999755859375,79.15406799316406,1765300,MMC,1.1168512567179076,1.1305501113169287,1.2002457473733197,1.093735096733343,0.0231161599845646,-0.0111807221472979,0.0369738759866153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,83.05000305175781,83.29000091552734,82.43000030517578,83.0,78.85952758789062,1351700,MMC,1.120901570352804,1.1468139008671985,1.2086383916218957,1.0815305230501042,0.0393710473026998,0.0125361904971754,0.0650755668485438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,83.55999755859375,83.95999908447266,83.16999816894531,83.5199966430664,79.35358428955078,1240000,MMC,1.1166905248738277,1.118037987188388,1.1622620560861596,1.071659144914872,0.0450313799589556,0.0078838797171019,0.0653308518097377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,83.05999755859375,83.31999969482422,82.4000015258789,83.05999755859375,78.9165267944336,1438800,MMC,1.1255370031768952,1.1320085458393363,1.1922609862750897,1.0717564169540592,0.0537805862228359,0.0164901385453626,0.0773635700853951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,82.66000366210938,82.88999938964844,82.0999984741211,82.62000274658203,78.89265441894531,1663200,MMC,1.124304176017333,1.1413474513805657,1.1851721048006996,1.0799450686516954,0.0443591073656375,0.0127025626614116,0.0666271655677397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,82.66999816894531,84.0,82.44999694824219,83.76000213623047,79.98123168945312,2010600,MMC,1.1058977612011485,1.1272524872893075,1.2004811462039624,1.0606854292749508,0.0452123319261976,0.015126353190719,0.070642352854507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,86.54000091552734,88.29000091552734,82.68000030517578,88.19000244140625,84.21137237548828,3754400,MMC,1.0360584260220356,1.0623134074480558,1.135830635093936,1.0491297846528118,-0.0130713586307762,-0.0217159335970362,0.0266727315397541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,88.61000061035156,90.33000183105467,87.94999694824219,90.25,86.17842864990234,2834900,MMC,1.010415667935216,1.042294954512735,1.0917940550015188,1.033701269744067,-0.0232856018088509,-0.0355745931732729,0.0030385096874681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,90.33999633789062,91.93000030517578,89.72000122070312,91.87000274658205,87.72534942626953,2618800,MMC,0.9779035872752728,1.0270861777664022,1.089674098089141,1.0188657427648729,-0.0409621554896,-0.0416888497723197,-0.004922242641109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,91.8499984741211,92.1500015258789,91.18000030517578,92.08999633789062,87.9354248046875,1561300,MMC,0.9727441012706024,1.0484105671137074,1.053216277258675,1.0118359015222649,-0.0390918002516622,-0.0198254698265212,-0.0039164902041335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,91.80999755859376,91.80999755859376,90.38999938964844,90.4499969482422,86.36942291259766,2999300,MMC,1.0036481240017656,1.05165047157782,1.0782248275777997,1.0285592028780797,-0.024911078876314,0.0107065475640055,0.0187375752449874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,89.9800033569336,90.05000305175781,88.66000366210938,89.51000213623047,85.47181701660156,2348200,MMC,1.0210031954049297,1.0649388081473454,1.1021726218476864,1.0380111047151712,-0.0170079093102415,0.0057008446242117,0.0182039457966911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,89.19000244140625,89.94999694824219,88.87000274658203,89.91999816894531,85.86331176757812,1632900,MMC,1.0201292379891873,1.0581844625100718,1.1064601578990956,1.0411920338578655,-0.0210627958686784,-0.0027781656814938,0.0148385799560333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,90.1999969482422,90.66000366210938,89.55999755859375,90.56999969482422,86.4840087890625,1311300,MMC,1.0211989062453686,1.0614583289224633,1.0829232106335138,1.036831024960284,-0.0156321187149153,-0.0054269009878444,0.0022711357710432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,90.91999816894533,91.20999908447266,90.58999633789062,90.91000366210938,86.80867004394531,1539800,MMC,1.026179656405687,1.0583724857371817,1.0854211734629755,1.0266865901713609,-0.0005069337656735,0.0142869178606932,0.0089779510715557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,91.1999969482422,91.58000183105467,90.88999938964844,91.23999786376952,87.12377166748047,1516900,MMC,1.0190706465185344,1.0557556569747837,1.08558694449234,1.0273780778147723,-0.0083074312962379,0.0234233313091247,0.0130747346487385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,90.73999786376952,90.87000274658205,89.83000183105469,90.1500015258789,86.08294677734375,1140400,MMC,1.0281752367973809,1.0824481718795531,1.0706209767134176,1.0248943927666594,0.0032808440307214,0.0374142510271147,0.0252352031704692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,90.8499984741211,91.18000030517578,90.38999938964844,91.16000366210938,87.04740142822266,1502200,MMC,1.0111889440681636,1.0719975157494073,1.0733686566001226,1.0068242604495434,0.0043646836186201,0.0433245104106787,0.0297768859068292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,90.81999969482422,91.76000213623048,90.56999969482422,91.52999877929688,87.40068054199219,1183300,MMC,1.0169343306288474,1.0555931493808104,1.075423310255031,1.018602516828689,-0.0016681861998415,0.0436363803612132,0.0404822934993887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,91.66000366210938,92.05999755859376,91.37000274658205,91.9499969482422,87.80174255371094,931400,MMC,1.0013050524184617,1.0419228647025855,1.0724860644662355,0.9918611625488268,0.0094438898696349,0.028487332319272,0.032312833803614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,91.98999786376952,92.3499984741211,91.63999938964844,92.08999633789062,87.9354248046875,1319500,MMC,1.0017374824221543,1.0346671384169457,1.086851736684218,0.9945712384616436,0.0071662439605105,0.0268227916700487,0.0300236078475581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,92.37000274658205,92.76000213623048,91.6999969482422,92.5500030517578,88.37467193603516,1493000,MMC,1.0016206750237084,1.0365791869344567,1.088971890486811,0.9944907779035737,0.0071298971201348,0.0451211714178196,0.0405380958601282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,92.7699966430664,93.38999938964844,92.48999786376952,92.58000183105467,88.4033203125,1269800,MMC,0.9938430336923502,1.0397152029826016,1.0767400234741784,0.9897222410498856,0.0041207926424645,0.0469652067547301,0.0388543584318263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,92.33999633789062,93.02999877929688,92.22000122070312,92.56999969482422,88.39376831054688,983900,MMC,1.0038888488020143,1.0373317746635835,1.089608636254884,1.0000281637041897,0.0038606850978248,0.0521393892658291,0.0367652482515536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,92.27999877929688,92.83999633789062,92.13999938964844,92.8000030517578,88.61339569091797,922500,MMC,1.0118535635983086,1.0439609685455586,1.098650205966817,1.0030742544286035,0.008779309169705,0.0586046040875775,0.0349433483772116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,92.68000030517578,93.70999908447266,92.63999938964844,93.0199966430664,88.82347106933594,2220200,MMC,1.0192430685768328,1.046998995900284,1.0945334543864729,1.0182043788806252,0.0010386896962075,0.0356072208461155,0.0277127399406271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,93.36000061035156,93.73999786376952,92.72000122070312,92.88999938964844,88.6993408203125,2090400,MMC,1.0169015998623774,1.0626297092723207,1.0847687940822297,1.0101864486721943,0.006715151190183,0.0513825380184271,0.0260941300351438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,93.30999755859376,94.95999908447266,91.98999786376952,92.62999725341795,88.45106506347656,1426000,MMC,1.021699047859577,1.0734199407976464,1.0683164591617105,1.0217972965916944,-9.824873211727868e-05,0.0507874906534555,0.0006752948398058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,93.0,93.1999969482422,91.3499984741211,91.37000274658205,87.2479019165039,2327200,MMC,1.034803642644733,1.0903114677935182,1.0902264712340426,1.025853178306934,0.0089504643377988,0.0576644178352281,0.0097008935387263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,91.58000183105467,92.06999969482422,91.16999816894533,91.19000244140624,87.07603454589844,1557200,MMC,1.0309243746073635,1.0926836662364643,1.1028891908776042,1.0439701731821824,-0.0130457985748189,0.0444256041636412,0.0098815082708898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,91.08999633789062,91.4000015258789,89.70999908447266,89.83999633789062,85.78693389892578,2133300,MMC,1.0417407451709828,1.1010532035664402,1.1212589706841665,1.051615733678982,-0.0098749885079991,0.0476067619979498,0.0212723819124194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,88.97000122070312,89.62999725341797,88.86000061035156,89.58000183105469,85.53866577148438,1297100,MMC,1.0393262445632805,1.100772994411921,1.1266533139774044,1.0447938742436944,-0.0054676296804139,0.04579400410637,0.0229941998861833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,89.87999725341797,90.80999755859376,89.0199966430664,90.77999877929688,86.68450927734375,2254800,MMC,1.0303455087488795,1.0844519830817203,1.1276540427350608,1.0378598344851322,-0.0075143257362526,0.0381460735498973,0.0373660360845329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,90.83000183105467,91.8499984741211,90.58999633789062,91.38999938964844,87.26699829101562,1655600,MMC,1.0290734779590602,1.0790819582698767,1.121893714603445,1.0369816348467653,-0.007908156887705,0.0405733477496113,0.0369563640815664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,91.5500030517578,92.25,91.5500030517578,91.7300033569336,87.5916748046875,1346900,MMC,1.0366472208944033,1.0628179216529554,1.1245543870749255,1.0381516152855237,-0.0015043943911203,0.0297672598782541,0.0475592024639455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,91.8000030517578,92.5999984741211,91.70999908447266,92.48999786376952,88.31737518310547,1377900,MMC,1.0304098113888855,1.0554965970351424,1.1006962288575393,1.0368706366121625,-0.0064608252232769,0.0117113984677172,0.0268778838343943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,92.7300033569336,93.33999633789062,92.0999984741211,93.29000091552734,89.08129119873047,4314900,MMC,1.028571959572332,1.0540899787882267,1.0936367849334143,1.033509193192778,-0.004937233620446,0.0089902583704413,0.0227246465623425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,93.30999755859376,93.66999816894533,92.66999816894533,92.9800033569336,88.7852783203125,1846300,MMC,1.0199021006999585,1.0529588398097698,1.0908806399854811,1.0209918251991643,-0.0010897244992058,0.0046373039934792,0.0357339219733201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,93.29000091552734,93.5199966430664,92.3499984741211,92.69000244140624,88.50835418701172,1587100,MMC,1.0156157672028547,1.0513769240098692,1.0927698527200362,1.0253191175225085,-0.0097033503196535,0.005631613200481,0.027569396386823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,92.63999938964844,93.05999755859376,91.9800033569336,92.18000030517578,88.02136993408203,1512400,MMC,1.0172030547960036,1.0687442647166276,1.097502179266832,1.0305905868421654,-0.0133875320461618,0.0223025425850269,0.0286658927396448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,91.83999633789062,93.37999725341795,91.83999633789062,93.08000183105467,88.88075256347656,1660000,MMC,1.0229073034696454,1.0641298915738997,1.081362322955854,1.0288626554622844,-0.0059553519926389,0.0405623177455174,0.0354216292549605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,92.54000091552734,93.11000061035156,92.02999877929688,92.06999969482422,87.91632843017578,2344200,MMC,1.0323826304616297,1.0644571045151814,1.0964025364457215,1.055588179693563,-0.0232055492319331,0.0181443397447611,0.0191163840701753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,92.1500015258789,92.45999908447266,91.3499984741211,92.25,88.08821105957031,1217000,MMC,1.0225286071295625,1.0815437655867044,1.0751232169208491,1.049775645573302,-0.0272470384437395,0.0239523442896174,0.014331128629337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,92.80999755859376,93.02999877929688,91.9800033569336,92.6999969482422,88.51789855957031,1502500,MMC,1.0146394422169969,1.080844628156444,1.0457416849088683,1.0495013150566668,-0.0348618728396699,0.0211775802102991,0.0100888264699967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,92.72000122070312,93.04000091552734,91.7300033569336,92.01000213623048,87.85902404785156,1858400,MMC,1.018536699566806,1.1007403008963812,1.058628197742626,1.0553202646750557,-0.0367835651082497,0.0292886562605292,0.0100651480120406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,92.31999969482422,92.98999786376952,92.12000274658205,92.93000030517578,88.73751831054688,1067800,MMC,1.0191540644298636,1.1032456871307068,1.0679076372082756,1.0490338384171682,-0.0298797739873046,0.0392935326841052,0.0140468225971397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,93.62000274658205,93.9499969482422,93.12000274658205,93.9000015258789,89.66378021240234,1516700,MMC,0.9894778186365334,1.1009411600734522,1.0490319816078588,1.0324632338783333,-0.0429854152417998,0.0342811318192104,0.0057914734403186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,94.0999984741211,94.91999816894533,93.9499969482422,94.80999755859376,90.53270721435548,1124500,MMC,0.9867614201322854,1.088573500946335,1.0136359235054082,1.0212813420416047,-0.0345199219093192,0.0347216781177148,0.0008647876213974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,94.79000091552734,95.43000030517578,94.23999786376952,94.45999908447266,90.19850158691406,1003700,MMC,0.9982863181706608,1.084631606619853,1.0213437126400868,1.0336972441913572,-0.0354109260206964,0.0373974984567502,-0.0007858642265852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,95.0,95.0,93.77999877929688,94.63999938964844,90.37036895751952,1373000,MMC,0.9976615498911992,1.0828872036994437,1.0308094748639198,1.0249207136838323,-0.0272591637926331,0.0388626786285593,0.0077471494381538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,94.76000213623048,94.87999725341795,94.1500015258789,94.5500030517578,90.2844467163086,698100,MMC,0.9908558249814536,1.0851450210723337,1.0410115531298032,1.0063768150467909,-0.0155209900653372,0.0408376104529291,0.0042244045933212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,93.87999725341795,94.47000122070312,93.56999969482422,94.01000213623048,89.76880645751953,1539200,MMC,1.000607504034658,1.0937393683606833,1.0473147735241446,0.9978526240736147,0.0027548799610431,0.0558601804483447,0.0195074664042287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,94.06999969482422,94.06999969482422,93.27999877929688,93.58999633789062,89.36774444580078,1115900,MMC,1.0082104499134297,1.1083503811677513,1.0580808186443649,0.9970067760311296,0.0112036738822999,0.0629382992188027,0.0214442132323757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,92.77999877929688,92.77999877929688,92.22000122070312,92.69000244140624,88.90258026123047,1710500,MMC,1.037005093867578,1.1164252149234175,1.069278984786193,1.0096366937147183,0.0273684001528597,0.0636786865803995,0.0273297291478851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
