Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2018-01-11,51.25,52.25,51.040000915527344,51.369998931884766,51.369998931884766,1642600,ATH,0.9149309125413986,0.9558107746746572,0.8693790300955635,0.9609362737659176,-0.046005361224519,-0.0490629951734934,-0.2057025761111575,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-12,51.369998931884766,51.5,50.75,51.040000915527344,51.040000915527344,885500,ATH,0.9527821354979846,0.9668886674942804,0.8846003275078981,0.9729510699723092,-0.0201689344743246,-0.0278365565100745,-0.1786647041374814,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-16,51.310001373291016,51.4900016784668,50.41999816894531,51.310001373291016,51.310001373291016,6274200,ATH,0.9553693070700368,0.961605902007857,0.8739037020554237,0.9917823196316324,-0.0364130125615957,-0.0347071050611372,-0.2083045880633676,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-17,51.470001220703125,52.290000915527344,50.959999084472656,51.61000061035156,51.61000061035156,1657000,ATH,0.9550474778649994,0.962022881974554,0.8717303070413649,0.9854883712686996,-0.0304408934037,-0.025896915385702,-0.2040980682470177,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-18,51.83000183105469,52.20000076293945,51.290000915527344,51.619998931884766,51.619998931884766,1549800,ATH,0.9385897281181992,0.954281273553188,0.8731112093647346,0.981540936006692,-0.0429512078884928,-0.0255251297009374,-0.1924066939640014,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-19,51.66999816894531,52.040000915527344,51.27000045776367,51.59000015258789,51.59000015258789,817900,ATH,0.9424306801333836,0.953673204446995,0.8790462946305343,0.9694690060853024,-0.0270383259519189,-0.0180388282291729,-0.1667690687182016,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-22,51.650001525878906,52.09999847412109,51.34000015258789,52.09999847412109,52.09999847412109,1879600,ATH,0.907869493711314,0.944913646527066,0.8804222701593578,0.962138874344328,-0.0542693806330139,-0.0283229534346737,-0.1690219504292749,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-23,51.900001525878906,52.31999969482422,51.5,52.20000076293945,52.20000076293945,1233200,ATH,0.9239463378797168,0.949042149261794,0.8852490116682233,0.9712482450100663,-0.0473019071303496,-0.0198890355768017,-0.1570056934685507,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-24,52.33000183105469,52.470001220703125,51.7400016784668,51.88999938964844,51.88999938964844,1042800,ATH,0.9277317393696464,0.9443052722366198,0.8820582192354843,0.9795485186833895,-0.0518167793137431,-0.0186061765744686,-0.1714708888761106,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-25,51.900001525878906,52.08000183105469,51.16999816894531,51.540000915527344,51.540000915527344,778600,ATH,0.93228557205137,0.9563445875042244,0.9551804165258544,0.966216685842239,-0.0339311137908689,-0.0079816634670214,-0.1007123754414105,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-26,51.59000015258789,51.810001373291016,51.09999847412109,51.59999847412109,51.59999847412109,740800,ATH,0.9149224899328215,0.9397287424879665,0.9625968922044886,0.9510576163473856,-0.0361351264145641,-0.0130521093660559,-0.0902442884937732,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-29,52.380001068115234,52.380001068115234,51.33000183105469,51.33000183105469,51.33000183105469,624600,ATH,0.914280121392536,0.9265536660183242,0.9664913080197376,0.9505813448789944,-0.0363012234864584,-0.0316697664542118,-0.0977385229939914,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-30,50.880001068115234,50.9900016784668,49.95000076293945,50.34999847412109,50.34999847412109,1209600,ATH,0.9505462176915588,0.9275074911261882,0.9743794013917776,0.9691515138835962,-0.0186052961920374,-0.0520596882476007,-0.0991467898436814,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-01-31,50.5,50.84999847412109,50.150001525878906,50.15999984741211,50.15999984741211,826400,ATH,0.9661084376373426,0.930422613853998,0.9830542568439632,0.9806085357513576,-0.0145000981140149,-0.0545681701578609,-0.0929929705404631,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-01,50.15999984741211,51.43999862670898,49.66999816894531,51.310001373291016,51.310001373291016,1098800,ATH,0.968622089899424,0.9027479722293617,0.9666731075150572,0.9878286984701532,-0.019206608570729,-0.083832268737339,-0.1061228901608399,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-02,51.2400016784668,51.33000183105469,50.27000045776367,50.34999847412109,50.34999847412109,834100,ATH,1.0434955810878896,0.9261172290220056,0.9708044200485646,1.0090257197028396,0.03446986138505,-0.0887426051673817,-0.1172065550018373,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-05,49.81999969482422,50.2599983215332,48.41999816894531,48.41999816894531,48.41999816894531,1238700,ATH,1.080751834158827,0.962825293161308,1.0134242368950723,1.0478685372259775,0.0328832969328494,-0.0968814580548437,-0.1234695392530953,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-06,47.31999969482422,49.14899826049805,47.13999938964844,48.18000030517578,48.18000030517578,1472500,ATH,1.0869655168154673,0.9653382737014392,1.0139061470465232,1.051568894585514,0.0353966222299533,-0.0844789936458348,-0.1007051576841491,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-07,48.08000183105469,48.97999954223633,47.47999954223633,48.04999923706055,48.04999923706055,1215900,ATH,1.092611879991607,0.9802289120078336,1.0316337249094336,1.0532451350968348,0.0393667448947721,-0.0702458801641141,-0.0942135939945261,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-08,48.16999816894531,48.290000915527344,46.880001068115234,46.88999938964844,46.88999938964844,1333800,ATH,1.0981019908017715,0.9961612218486076,1.06589891646,1.0842445858930831,0.0138574049086883,-0.0862959957962228,-0.1026051112963011,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-09,47.31999969482422,47.41999816894531,45.720001220703125,46.66999816894531,46.66999816894531,1549000,ATH,1.0734947597974869,0.9918577829799268,1.0653525427774135,1.0683764455000002,0.0051183142974866,-0.0859540394138743,-0.0988693107520171,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-12,47.04999923706055,47.970001220703125,46.880001068115234,47.38999938964844,47.38999938964844,1080100,ATH,1.0548639443406764,0.9856509745951946,1.0563410427944804,1.051323312301984,0.0035406320386923,-0.0797563496706957,-0.0990677881169894,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-13,47.13999938964844,47.34999847412109,46.560001373291016,47.0,47.0,1209700,ATH,1.0636170569886552,0.9859574500550616,1.058297908052485,1.0516026800277547,0.0120143769609004,-0.0746055433149959,-0.0921023746047886,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-14,46.90999984741211,49.04999923706055,46.68999862670898,48.630001068115234,48.630001068115234,1596700,ATH,1.021797193816817,0.9475632494128716,1.0170676125463138,1.023163580496344,-0.001366386679527,-0.1016907333672085,-0.1128022985671697,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-15,48.9900016784668,49.08000183105469,48.45000076293945,49.02000045776367,49.02000045776367,990100,ATH,1.027131742226387,0.9600163389194292,1.0185638482030652,1.0138027741967723,0.0133289680296146,-0.073087621569952,-0.1062722230556447,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-16,48.880001068115234,49.68999862670898,48.709999084472656,49.290000915527344,49.290000915527344,1789500,ATH,1.020693861611237,0.95759788773042,1.0208967084634888,1.0126035769127726,0.0080902846984645,-0.0757951694614648,-0.1085706031303299,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-20,48.959999084472656,49.09999847412109,48.02000045776367,48.45000076293945,48.45000076293945,1339300,ATH,1.0152734334802234,0.9768834073426584,1.035706904334244,0.9956620495601288,0.0196113839200946,-0.0634321107436597,-0.1001539853262878,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
2018-02-21,48.56999969482422,49.38999938964844,48.310001373291016,48.619998931884766,48.619998931884766,1610100,ATH,0.9845742489412488,0.9677087673937684,1.0292061294701376,0.9806987264614349,0.003875522479814,-0.0754525164973812,-0.1145282761429491,2452000000.0,3472000000.0,90985000000.0,9176000000.0,,520000000.0,10282000000.0,100161000000.0,15735000000.0,4255000000.0,79424000000.0,1449000000.0,10912000000.0,4892000000.0,11561000000.0,2000000.0,1449000000.0,23437000000.0,63360000000.0,9176000000.0,243000000.0,29000000.0,,1236000000.0,3000000.0,-6206000000.0,0.0,-5769000000.0,998000000.0,5048000000.0,4356000000.0,351000000.0,1358000000.0,2481000000.0,-10000000.0,32000000.0,3170000000.0,1268000000.0,-36000000.0,5058000000.0,-2951000000.0
