Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-12-17,157.77999877929688,158.88999938964844,157.25999450683594,158.24000549316406,158.24000549316406,421400,PEN,1.067302790234954,0.9105788127902668,1.0785515182272805,1.0401829423118685,0.0271198479230856,0.1996972400899234,0.1321944997046938,30040000.0,415084000.0,92591000.0,422240000.0,175000.0,9300000.0,515006000.0,34000.0,9064000.0,26529000.0,7813000.0,-1942000.0,33815000.0,67850000.0,66062000.0,32940000.0,-1942000.0,32612000.0,410726000.0,384387000.0,133039000.0,81896000.0,115741000.0,8176000.0,,29632000.0,1329000.0,-385000.0,-404000.0,-9815000.0,16461000.0,12295000.0,6601000.0,17213000.0,-17725000.0,-1395000.0,28808000.0,5468000.0,-8636000.0,-22288000.0,-25762000.0,-3981000.0,46299000.0,-9603000.0
2019-12-18,158.63999938964844,158.99000549316406,157.1999969482422,158.3300018310547,158.3300018310547,343900,PEN,1.0774331735302949,0.9281879935217848,1.0887387285370578,1.0376155592547895,0.0398176142755053,0.1993688358392833,0.1278844571893386,30040000.0,415084000.0,92591000.0,422240000.0,175000.0,9300000.0,515006000.0,34000.0,9064000.0,26529000.0,7813000.0,-1942000.0,33815000.0,67850000.0,66062000.0,32940000.0,-1942000.0,32612000.0,410726000.0,384387000.0,133039000.0,81896000.0,115741000.0,8176000.0,,29632000.0,1329000.0,-385000.0,-404000.0,-9815000.0,16461000.0,12295000.0,6601000.0,17213000.0,-17725000.0,-1395000.0,28808000.0,5468000.0,-8636000.0,-22288000.0,-25762000.0,-3981000.0,46299000.0,-9603000.0
2019-12-19,159.25,159.63999938964844,158.05499267578125,159.08999633789062,159.08999633789062,244000,PEN,1.0768747958253315,0.9999371770251682,1.124017923442676,1.034943648284932,0.0419311475403996,0.2324785318574778,0.1539435367436926,30040000.0,415084000.0,92591000.0,422240000.0,175000.0,9300000.0,515006000.0,34000.0,9064000.0,26529000.0,7813000.0,-1942000.0,33815000.0,67850000.0,66062000.0,32940000.0,-1942000.0,32612000.0,410726000.0,384387000.0,133039000.0,81896000.0,115741000.0,8176000.0,,29632000.0,1329000.0,-385000.0,-404000.0,-9815000.0,16461000.0,12295000.0,6601000.0,17213000.0,-17725000.0,-1395000.0,28808000.0,5468000.0,-8636000.0,-22288000.0,-25762000.0,-3981000.0,46299000.0,-9603000.0
2019-12-20,161.13999938964844,161.57000732421875,159.10000610351562,159.67999267578125,159.67999267578125,511900,PEN,1.0755887266899244,0.9730085310853884,1.160258096007296,1.0184381935354383,0.0571505331544861,0.2340512488677105,0.1945942175297791,30040000.0,415084000.0,92591000.0,422240000.0,175000.0,9300000.0,515006000.0,34000.0,9064000.0,26529000.0,7813000.0,-1942000.0,33815000.0,67850000.0,66062000.0,32940000.0,-1942000.0,32612000.0,410726000.0,384387000.0,133039000.0,81896000.0,115741000.0,8176000.0,,29632000.0,1329000.0,-385000.0,-404000.0,-9815000.0,16461000.0,12295000.0,6601000.0,17213000.0,-17725000.0,-1395000.0,28808000.0,5468000.0,-8636000.0,-22288000.0,-25762000.0,-3981000.0,46299000.0,-9603000.0
2019-12-23,160.22000122070312,164.0500030517578,159.10000610351562,162.8000030517578,162.8000030517578,572000,PEN,1.0592137543546831,1.0024569649200634,1.154483989097277,1.004497558926818,0.0547161954278652,0.2461180303161246,0.1834682488833271,30040000.0,415084000.0,92591000.0,422240000.0,175000.0,9300000.0,515006000.0,34000.0,9064000.0,26529000.0,7813000.0,-1942000.0,33815000.0,67850000.0,66062000.0,32940000.0,-1942000.0,32612000.0,410726000.0,384387000.0,133039000.0,81896000.0,115741000.0,8176000.0,,29632000.0,1329000.0,-385000.0,-404000.0,-9815000.0,16461000.0,12295000.0,6601000.0,17213000.0,-17725000.0,-1395000.0,28808000.0,5468000.0,-8636000.0,-22288000.0,-25762000.0,-3981000.0,46299000.0,-9603000.0
2019-12-24,163.5,165.22999572753906,162.42999267578125,162.5800018310547,162.5800018310547,173200,PEN,1.0819288468164194,0.9923114775130896,1.1764054148897365,1.013647133004122,0.0682817138122975,0.2490881245604301,0.1962369248589616,30040000.0,415084000.0,92591000.0,422240000.0,175000.0,9300000.0,515006000.0,34000.0,9064000.0,26529000.0,7813000.0,-1942000.0,33815000.0,67850000.0,66062000.0,32940000.0,-1942000.0,32612000.0,410726000.0,384387000.0,133039000.0,81896000.0,115741000.0,8176000.0,,29632000.0,1329000.0,-385000.0,-404000.0,-9815000.0,16461000.0,12295000.0,6601000.0,17213000.0,-17725000.0,-1395000.0,28808000.0,5468000.0,-8636000.0,-22288000.0,-25762000.0,-3981000.0,46299000.0,-9603000.0
2019-12-26,162.49000549316406,164.75,162.03199768066406,164.6300048828125,164.6300048828125,138600,PEN,1.0790256582698683,0.9330619938916648,1.161209940466348,1.009368571505801,0.0696570867640673,0.2292608167169545,0.1893863562844159,30040000.0,415084000.0,92591000.0,422240000.0,175000.0,9300000.0,515006000.0,34000.0,9064000.0,26529000.0,7813000.0,-1942000.0,33815000.0,67850000.0,66062000.0,32940000.0,-1942000.0,32612000.0,410726000.0,384387000.0,133039000.0,81896000.0,115741000.0,8176000.0,,29632000.0,1329000.0,-385000.0,-404000.0,-9815000.0,16461000.0,12295000.0,6601000.0,17213000.0,-17725000.0,-1395000.0,28808000.0,5468000.0,-8636000.0,-22288000.0,-25762000.0,-3981000.0,46299000.0,-9603000.0
2019-12-27,164.99000549316406,166.22999572753906,162.7899932861328,164.10000610351562,164.10000610351562,177600,PEN,1.0854966377664037,0.9861669458377168,1.1820840250619788,1.013204306983852,0.0722923307825518,0.2741094756228539,0.2012393807056312,30040000.0,415084000.0,92591000.0,422240000.0,175000.0,9300000.0,515006000.0,34000.0,9064000.0,26529000.0,7813000.0,-1942000.0,33815000.0,67850000.0,66062000.0,32940000.0,-1942000.0,32612000.0,410726000.0,384387000.0,133039000.0,81896000.0,115741000.0,8176000.0,,29632000.0,1329000.0,-385000.0,-404000.0,-9815000.0,16461000.0,12295000.0,6601000.0,17213000.0,-17725000.0,-1395000.0,28808000.0,5468000.0,-8636000.0,-22288000.0,-25762000.0,-3981000.0,46299000.0,-9603000.0
2019-12-30,164.07000732421875,164.8520050048828,162.1999969482422,163.50999450683594,163.50999450683594,212800,PEN,1.0730842921441823,0.9672803435602654,1.1837808333514528,0.9989207364455844,0.074163555698598,0.2663195900619577,0.2075433000823164,30040000.0,415084000.0,92591000.0,422240000.0,175000.0,9300000.0,515006000.0,34000.0,9064000.0,26529000.0,7813000.0,-1942000.0,33815000.0,67850000.0,66062000.0,32940000.0,-1942000.0,32612000.0,410726000.0,384387000.0,133039000.0,81896000.0,115741000.0,8176000.0,,29632000.0,1329000.0,-385000.0,-404000.0,-9815000.0,16461000.0,12295000.0,6601000.0,17213000.0,-17725000.0,-1395000.0,28808000.0,5468000.0,-8636000.0,-22288000.0,-25762000.0,-3981000.0,46299000.0,-9603000.0
2019-12-31,163.16000366210938,167.02000427246094,162.72000122070312,164.27000427246094,164.27000427246094,291400,PEN,1.083460102870263,0.9931210516014948,1.1680160109994808,1.003635286357499,0.0798248165127639,0.2406908103855216,0.1867724116182052,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-02,164.16000366210938,165.3300018310547,162.10000610351562,163.7899932861328,163.7899932861328,368400,PEN,1.1061115183786014,0.9360767666457892,1.134989935384676,1.01505070885822,0.0910608095203813,0.1821786987776872,0.173683400474608,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-03,161.3300018310547,162.59500122070312,159.53500366210938,160.69000244140625,160.69000244140625,266800,PEN,1.110398842272989,1.0014313007906197,1.16323352622453,1.029111122076935,0.081287720196054,0.2097597118023809,0.1811144327588217,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-06,159.50999450683594,161.99000549316406,158.05499267578125,161.41000366210938,161.41000366210938,359100,PEN,1.11864192715448,1.0086116062084864,1.194845401367307,1.0266874067249352,0.0919545204295448,0.1974479081332077,0.1948640415636294,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-07,161.0,161.0,157.3000030517578,158.67999267578125,158.67999267578125,238400,PEN,1.1113562783169404,1.0055457834851969,1.1871061495576798,1.0199620823962716,0.0913941959206687,0.2099438557838859,0.1869233961139738,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-08,159.27000427246094,159.74000549316406,156.02999877929688,156.8300018310547,156.8300018310547,338800,PEN,1.168271370793435,1.0829560310842243,1.2529490384861428,1.0232695215769656,0.1450018492164693,0.2685993828127992,0.2436783583607671,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-09,156.92999267578125,157.66000366210938,155.4499969482422,156.8699951171875,156.8699951171875,223800,PEN,1.1800854266547036,1.090648318118964,1.2783196597251998,1.0249701162824836,0.15511531037222,0.3045250029716781,0.2705879468889964,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-10,157.83999633789062,163.5,157.75999450683594,161.9499969482422,161.9499969482422,451500,PEN,1.1454769867400698,1.0616239327916046,1.2398270890384984,1.03459025933606,0.1108867274040099,0.2738456513869847,0.2233669781358078,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-13,162.16000366210938,162.74000549316406,159.66000366210938,162.42999267578125,162.42999267578125,364300,PEN,1.1678262081808832,1.095425726152305,1.2518623746032416,1.0265771375432875,0.1412490706375955,0.2848809968815686,0.2354644273155894,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-14,162.0800018310547,163.49000549316406,157.60000610351562,158.08999633789062,158.08999633789062,343000,PEN,1.204630317242673,1.1453603107005723,1.3105826253457091,1.02603594253187,0.1785943747108032,0.3474340512674807,0.3030565757309111,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-15,158.64999389648438,161.07000732421875,155.61000061035156,159.72999572753906,159.72999572753906,438600,PEN,1.195955699549057,1.1331622415412972,1.3118387209097384,1.0219015962939193,0.1740541032551377,0.3623908220168451,0.3190734263450494,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-16,160.9199981689453,161.27999877929688,159.4199981689453,160.42999267578125,160.42999267578125,280400,PEN,1.207754181591297,1.1265973555108744,1.327307935940285,1.0174106968397891,0.1903434847515079,0.3491147161598654,0.3369184730078796,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-17,161.08999633789062,162.00999450683594,159.6300048828125,160.36000061035156,160.36000061035156,198600,PEN,1.1919431196192571,1.1661262115755366,1.328261406767857,1.016705703823629,0.1752374157956284,0.3867309285211326,0.3502510182773883,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-21,160.4600067138672,170.2760009765625,160.3000030517578,168.88999938964844,168.88999938964844,320400,PEN,1.1375451229290658,1.125111048369792,1.3085440274656397,1.0096671574983878,0.1278779654306781,0.3330083288409743,0.3209447631032798,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-22,169.24000549316406,172.1199951171875,169.19000244140625,170.58999633789062,170.58999633789062,212400,PEN,1.0801923221070595,1.1096195401235769,1.3161967500987943,0.9795819064254594,0.1006104156816001,0.2924369074474039,0.3264849246668918,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-23,170.6699981689453,171.91000366210938,168.8979949951172,171.32000732421875,171.32000732421875,276300,PEN,1.0282512031926958,1.0471631229677365,1.2952953197238095,0.9454235464635514,0.0828276567291443,0.2273457257617037,0.3100225777853398,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-24,171.97999572753906,172.99000549316406,170.88999938964844,171.75,171.75,245600,PEN,0.9996506692367176,1.044192118415666,1.3361280682826144,0.9432939683900934,0.0563567008466242,0.1897826651541787,0.3281397553289957,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-27,168.7899932861328,174.5399932861328,168.22999572753906,172.44000244140625,172.44000244140625,268000,PEN,1.0133959494658362,1.028299726361177,1.3191254813278934,0.9204723459143688,0.0929236035514675,0.1831082839235956,0.2947410818981475,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
2020-01-28,172.75999450683594,176.0,172.2100067138672,175.89999389648438,175.89999389648438,193700,PEN,0.9429221510261038,0.9699829507532324,1.3420694457962512,0.901618245351168,0.0413039056749359,0.1595607359148692,0.3139035819318463,28937000.0,430659000.0,180288000.0,485892000.0,-279000.0,8430000.0,665901000.0,35000.0,57522000.0,15250000.0,7656000.0,-2324000.0,34251000.0,72779000.0,91048000.0,31305000.0,-2324000.0,131923000.0,463134000.0,449299000.0,116610000.0,105901000.0,152992000.0,15111000.0,,18034000.0,6038000.0,-12711000.0,-2570000.0,-8959000.0,3556000.0,13104000.0,48458000.0,4929000.0,-18535000.0,-53000.0,26652000.0,7204000.0,-8636000.0,-41407000.0,-25029000.0,-958000.0,26932000.0,-22109000.0
