Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Other Cashflows From Investing Activities
2018-01-11,99.382080078125,99.58805084228516,98.32131958007812,98.58908081054688,80.57014465332031,644647,SLG,0.9800479901974244,1.016582185106941,1.05813735915663,0.9609362737659176,0.0191117164315067,0.0117084152587902,-0.0169442470500909,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-12,98.72296905517578,98.7538604736328,98.07415008544922,98.32131958007812,80.35131072998047,598719,SLG,0.9824026399268424,1.0250544849521075,1.0649593179973769,0.9729510699723092,0.0094515699545331,0.0303292609477525,0.0016942863519973,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-16,98.59938049316406,99.45417022705078,97.7754898071289,97.82698059082033,79.94731903076172,674845,SLG,1.005790327282895,1.0190880587621454,1.0815779968326693,0.9917823196316324,0.0140080076512624,0.022775051693151,-0.0006302932861219,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-17,98.4037094116211,98.65087127685548,97.23995971679688,97.90937042236328,80.01464080810547,825156,SLG,1.011886233360117,1.020563939838357,1.084945486985252,0.9854883712686996,0.0263978620914175,0.0326441424781009,0.0091171116968693,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-18,97.96086120605467,97.96086120605467,96.797119140625,96.9207000732422,79.20669555664062,833604,SLG,1.0227393568347625,1.0304385182502422,1.088558705732543,0.981540936006692,0.0411984208280704,0.0506321149961167,0.0230408024038069,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-19,96.99279022216795,97.55921936035156,95.72605895996094,96.71472930908205,79.03836059570312,1650117,SLG,1.0062825081305318,1.0349951678212028,1.0882787713485582,0.9694690060853024,0.0368135020452292,0.0632831351450349,0.0424634079998222,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-22,96.68383026123048,99.00102996826172,96.68383026123048,98.8259506225586,80.76371765136719,1149276,SLG,0.9994790221145902,1.0263353140254423,1.0923628137226804,0.962138874344328,0.0373401477702622,0.0530987140637025,0.0429185931340476,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-23,99.05252075195312,100.11328125,98.85684967041016,100.0514907836914,81.76527404785156,806513,SLG,1.0048377654556655,1.0236241242764623,1.085574805512442,0.9712482450100663,0.033589520445599,0.0546929394378665,0.0433201003756678,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-24,100.04119873046876,100.52523040771484,99.382080078125,99.8764190673828,81.6221923828125,951580,SLG,1.011136354799005,1.0162684382987188,1.0815027764940948,0.9795485186833895,0.0315878361156155,0.0533569894876304,0.0279736683824998,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-25,98.87744903564452,99.9897003173828,97.4253387451172,99.3717803955078,81.20977783203125,1078878,SLG,0.9937819465916496,1.025923101956272,1.0998490463653507,0.966216685842239,0.0275652607494106,0.0615968509850262,0.0439562543980858,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-26,101.04016876220705,102.2142105102539,99.28939056396484,100.84449005126952,82.41332244873047,958668,SLG,0.9897877066072188,0.9989951934252655,1.0954149659523875,0.9510576163473856,0.038730090259833,0.0462143415712431,0.0425737852541256,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-29,100.81359100341795,101.93614959716795,99.8764190673828,101.41091918945312,82.87622833251953,1251522,SLG,0.9817203797232616,0.9985355461916514,1.0924970861438166,0.9505813448789944,0.0311390348442671,0.0403121137191153,0.0282672551300875,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-30,101.31822967529295,101.94644927978516,100.72090911865234,101.12255096435548,82.64055633544922,1311724,SLG,0.9965373454224818,1.0261325314029544,1.088468807258733,0.9691515138835962,0.0273858315388856,0.0465653520291653,0.0149426160232739,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-01-31,101.50360870361328,103.56333923339844,101.1843490600586,103.52214050292967,84.60157775878906,1565738,SLG,0.979009456124495,1.0067613571700271,1.0604065435537418,0.9806085357513576,-0.0015990796268625,0.0217705731581681,-0.0156406838306846,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-01,103.47064971923828,104.00617980957033,101.92584991455078,102.4716796875,83.74311828613281,1168016,SLG,1.0033166678479917,1.0161697237467586,1.0606512457934667,0.9878286984701532,0.0154879693778385,0.0295894827800579,-0.0121447518824304,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-02,101.75077056884766,102.38928985595705,100.31925964355467,100.99897003173828,82.53955078125,1385132,SLG,1.0204960445986475,1.0375676241266911,1.0702084664371363,1.0090257197028396,0.0114703248958079,0.0227077899373038,-0.0178025086132656,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-05,100.6076202392578,100.78269958496094,96.43666076660156,96.43666076660156,78.81111907958984,1736439,SLG,1.062259854397866,1.0899916950074495,1.121380965661823,1.0478685372259775,0.0143913171718885,0.0302849437912977,-0.0155128104863446,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-06,95.07723999023438,97.5386199951172,93.92378997802734,96.2409896850586,78.65119934082031,2377688,SLG,1.0659177395995914,1.079906916015858,1.1283391066226791,1.051568894585514,0.0143488450140774,0.0300896486685839,0.0137278018920068,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-07,95.96292877197266,97.57981872558594,95.5509796142578,95.63336944580078,78.15464782714844,1068877,SLG,1.074628514999093,1.0746059649629056,1.1486453480642014,1.0532451350968348,0.0213833799022582,0.0241311727909578,0.0227980291602416,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-08,95.4273910522461,96.99279022216795,93.31616973876952,93.31616973876952,76.26095581054688,1336387,SLG,1.086966004100173,1.0736913641458568,1.187714767865625,1.0842445858930831,0.0027214182070898,-0.0087658534989736,0.0192107401093239,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-09,93.87229919433594,95.82904052734376,92.13182067871094,94.9330596923828,77.58230590820312,1710028,SLG,1.0708399400995272,1.0405274215379725,1.1635156440225205,1.0683764455000002,0.0024634945995269,-0.0372844008558286,-0.0007062095069101,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-12,95.0669403076172,95.9835205078125,92.29660034179688,95.45829010009766,78.01155090332031,966728,SLG,1.0613874835821158,1.0288187045054684,1.140223156087013,1.051323312301984,0.0100641712801317,-0.0365886197604219,-0.0151856748244567,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-13,95.4273910522461,97.08547973632812,94.65499877929688,96.62203979492188,78.96260833740234,894582,SLG,1.0545726206732564,1.013202783786758,1.1209634555764287,1.0516026800277547,0.0029699406455017,-0.0473602095832994,-0.0294368270808449,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-14,95.90113067626952,97.25025939941406,94.77857971191406,96.59114074707033,78.93733978271484,1092084,SLG,1.047659806842427,1.0246010356184112,1.1148188151036946,1.023163580496344,0.0244962263460828,-0.0246529471616689,-0.0150510960097889,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-15,96.94129943847656,98.83625030517578,96.6632308959961,98.3934097290039,80.41024017333984,1009452,SLG,1.0213521835079755,1.0040388893965015,1.0980164107871593,1.0138027741967723,0.0075494093112031,-0.0290650710928797,-0.0268196604715507,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-16,98.32131958007812,99.51596069335938,98.22863006591795,99.0731201171875,80.96571350097656,621246,SLG,1.0081081096361613,1.00868065076706,1.090483360028676,1.0126035769127726,-0.0044954672766113,-0.0247124064248247,-0.0389839515651426,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
2018-02-20,98.72296905517578,100.4222412109375,98.6405792236328,99.1246109008789,81.00780487060547,1013044,SLG,0.9979218966542678,1.002813468445369,1.0994225293150075,0.9956620495601288,0.002259847094139,-0.0375020496409492,-0.0364383603455242,48842000.0,4968338000.0,6629761000.0,6003161000.0,1128050000.0,226201000.0,89212000.0,13982904000.0,939000.0,460492000.0,1139329000.0,467290000.0,-105445000.0,405855000.0,127888000.0,264496000.0,153593000.0,18604000.0,7906006000.0,1116592000.0,4505609000.0,5954319000.0,511520000.0,5855132000.0,137142000.0,-306101000.0,34167000.0,22014000.0,493043000.0,-684956000.0,-65007000.0,23537000.0,112775000.0,-119941000.0,-810181000.0,543001000.0,381200000.0,-333543000.0,-12926000.0,-57537000.0,76294000.0,-3499000.0
