Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Minority Interest,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-06-04,74.06999969482422,74.18000030517578,72.87999725341797,73.80000305175781,69.75203704833984,919800,PRGO,1.0193765648689057,1.032427206490451,0.7969501141860046,1.0112024797155206,0.0081740851533851,-0.0304860620386975,-0.1603431496248284,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-05,73.63999938964844,74.62000274658203,73.44000244140625,74.01000213623047,69.95051574707031,917400,PRGO,1.0299957877763497,1.0261112057582908,0.7997159094007626,1.01633028397258,0.0136655038037696,-0.031053998166618,-0.1610921226613003,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-06,73.36000061035156,74.0999984741211,72.37000274658203,73.22000122070312,69.20384979248047,1393300,PRGO,1.0590000514845237,1.0282825325137996,0.803537538005666,1.01575942124869,0.0432406302358336,-0.0250060420516569,-0.1428929502062376,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-07,73.51000213623047,73.94000244140625,73.05000305175781,73.20999908447266,69.19438934326172,1093500,PRGO,1.0628330481450523,1.024862265582455,0.7827700520219149,1.0174469663824934,0.0453860817625588,-0.0313728080500852,-0.1523971661956102,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-08,73.38999938964844,73.79000091552734,72.36000061035156,73.26000213623047,69.24165344238281,855600,PRGO,1.0608791091583385,1.0279947137623984,0.7738629399440833,1.0052080736804023,0.0556710354779361,-0.023536675586008,-0.1336948171621236,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-11,73.22000122070312,74.31999969482422,72.66999816894531,73.4800033569336,69.4495849609375,1474500,PRGO,1.034567131163533,1.030510839627301,0.7574507057973638,1.0105777092882633,0.0239894218752696,-0.0231179087167925,-0.1487742092280678,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-12,73.05000305175781,74.5,73.0199966430664,74.04000091552734,69.97886657714844,1012700,PRGO,1.0251216983363989,0.997802179831165,0.7298559680428073,1.0061680526397327,0.0189536456966661,-0.0529841625053094,-0.1586881935467242,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-13,74.22000122070312,74.6500015258789,73.80000305175781,74.30999755859375,70.23405456542969,993900,PRGO,1.009823785608032,0.9790663802649614,0.7085301222566236,1.0074181839888556,0.0024056016191764,-0.0681492727497,-0.1692324446936104,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-14,74.29000091552734,75.12999725341797,73.80000305175781,74.83000183105469,70.72555541992188,1444100,PRGO,1.042763323962745,0.97788933068972,0.4976038657452854,1.0075359550207903,0.0352273689419546,-0.0697879008110226,-0.3578552453631089,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-15,74.37000274658203,75.1500015258789,73.94000244140625,75.11000061035156,70.99017333984375,2107500,PRGO,1.017441060679923,0.9787824036220352,0.4886535199376151,1.0096019294644618,0.007839131215461,-0.0642841343780147,-0.3437584013741225,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-18,74.01000213623047,74.73999786376953,73.44000244140625,74.36000061035156,70.28132629394531,1256100,PRGO,1.0197687472983357,0.9963394143714324,0.5503778584993303,1.0102476448598272,0.0095211024385084,-0.0533446841652958,-0.3213960576704289,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-19,73.80000305175781,75.66000366210938,73.76000213623047,75.63999938964844,71.49109649658203,879300,PRGO,1.004363063112769,0.9749727895505044,0.5267067933865935,1.010631938115176,-0.0062688750024071,-0.0784646066560122,-0.3552537778525655,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-20,76.05000305175781,76.83999633789062,75.5,75.86000061035156,71.69903564453125,877400,PRGO,1.008568446698226,0.9572116092641888,0.5291559052095101,1.0076096239040084,0.0009588227942176,-0.0864214201002061,-0.3497016680921956,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-21,75.48999786376953,75.81999969482422,74.55000305175781,75.3499984741211,71.21700286865234,911200,PRGO,1.0156607358358272,0.9615614241921548,0.5171237407675031,1.008634820248486,0.0070259155873411,-0.0896201845848656,-0.3757564389536941,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-22,75.77999877929688,76.22000122070312,75.4000015258789,75.66000366210938,71.51001739501953,1064100,PRGO,1.0214115902114604,0.9535138362359558,0.5382629886116032,1.0148038426897,0.0066077475217605,-0.0899873809543229,-0.3512878014219436,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-25,75.66999816894531,75.91000366210938,74.58999633789062,75.12000274658203,70.9996337890625,757600,PRGO,1.03101719480975,0.9591672698575896,0.5336991557332939,1.0325715690378434,-0.0015543742280934,-0.0987509241915637,-0.3502729534495523,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-26,75.20999908447266,75.22000122070312,73.5199966430664,74.5,70.41364288330078,1501500,PRGO,1.053556965636562,0.9527504760133996,0.571209307531473,1.0198612964637193,0.0336956691728427,-0.104459820740979,-0.3406296742433815,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-27,74.23999786376953,74.83999633789062,73.70999908447266,74.20999908447266,70.13953399658203,1551200,PRGO,1.0799084858161825,0.9597163334413464,0.5966123370544011,1.0240098685139658,0.0558986173022166,-0.1067147256874264,-0.3395810216916598,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-28,74.22000122070312,74.66999816894531,72.38999938964844,73.12999725341797,69.11878967285156,1106700,PRGO,1.1010528351445736,0.9804696442577976,0.617660746055704,1.0280310192931803,0.0730218158513931,-0.0751712381118261,-0.3254020789911516,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-06-29,73.58999633789062,73.77999877929688,72.91000366210938,72.91000366210938,68.91085052490234,734000,PRGO,1.0873680552303333,0.988928269851598,0.609594551012186,1.0229810328203164,0.0643870224100169,-0.0668255118311582,-0.3385837858525465,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-07-02,72.62000274658203,73.76000213623047,71.72000122070312,73.73999786376953,69.69532012939453,874000,PRGO,1.0614320251381897,0.9729026650487324,0.5986421612012122,1.028037383723741,0.0333946414144483,-0.0697346050045432,-0.3536728422680075,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-07-03,73.94999694824219,74.7300033569336,73.7300033569336,73.94000244140625,69.88434600830078,357000,PRGO,1.0645119734634108,0.9750169243465062,0.6166062637713307,1.0316057780571557,0.032906195406255,-0.0605381323636037,-0.3374765272315848,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-07-05,74.80999755859375,75.37000274658203,74.27999877929688,75.2300033569336,71.10359191894531,981600,PRGO,1.0328325298373655,0.9701581275772048,0.6111124404352505,1.0278585751886449,0.0049739546487208,-0.0544684423198925,-0.3289676892929539,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-07-06,75.01000213623047,76.93000030517578,74.93000030517578,76.2300033569336,72.04873657226562,869400,PRGO,1.030434352594548,0.940202817323784,0.5962364135096339,1.022944787767895,0.007489564826653,-0.0699547060908751,-0.3440803253560787,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
2018-07-09,76.44000244140625,77.56999969482422,76.25,77.54000091552734,73.28688049316406,1630800,PRGO,1.0098015190314078,0.9422907355074372,0.5773448868388436,1.0132572440264689,-0.003455724995061,-0.0299772101968012,-0.3598753364336737,3380800000.0,5458200000.0,6170500000.0,119900000.0,11628800000.0,7892900000.0,6300000.0,-1975500000.0,751400000.0,4175400000.0,253100000.0,408700000.0,678700000.0,1436000000.0,10400000.0,70400000.0,253100000.0,833100000.0,2819600000.0,11200000.0,-1385700000.0,17000000.0,1151300000.0,3270800000.0,806900000.0,450200000.0,100000.0,2200000000.0,-39600000.0,2338100000.0,-2604200000.0,-3004700000.0,-45400000.0,119600000.0,56400000.0,-191500000.0,24100000.0,698900000.0,444800000.0,-14800000.0,-91100000.0,-16000000.0,3200000.0,-118600000.0,238400000.0,-88600000.0,700000.0
