Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables
2018-01-26,218.1699981689453,219.77999877929688,216.72999572753903,219.77999877929688,217.6765289306641,1162000,TMO,0.9490398929624582,0.9509744702116248,1.071348383799433,0.9510576163473856,-0.0020177233849275,-0.0018063816423975,0.0185072031011712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,219.3999938964844,220.1000061035156,218.58999633789065,218.8099975585937,216.7158050537109,1042800,TMO,0.9378456344211488,0.9528118869337896,1.0779745410146686,0.9505813448789944,-0.0127357104578457,-0.0054115455387464,0.0137447100009395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,215.9900054931641,216.27999877929688,212.5399932861328,214.6199951171875,212.56593322753903,1921700,TMO,0.9618861076896164,0.9795737779832072,1.094726109294702,0.9691515138835962,-0.0072654061939798,6.598609418206891e-06,0.021199918059243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,223.4600067138672,226.0,219.6999969482422,224.1100006103516,221.965087890625,3414200,TMO,0.9225826001546468,0.9332259733888856,1.0423810782153815,0.9806085357513576,-0.0580259355967107,-0.0517648106229734,-0.0336661491690448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,224.1600036621093,226.44000244140625,219.6100006103516,222.3600006103516,220.23182678222656,1912800,TMO,0.9449543560006772,0.9364751041580566,1.0423869057215862,0.9878286984701532,-0.0428743424694758,-0.0501051368086441,-0.0304090919543109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,220.1100006103516,220.77999877929688,217.5599975585937,217.69000244140625,215.6065673828125,1992400,TMO,0.9745967301326144,0.9594147682461532,1.0614357743443874,1.0090257197028396,-0.0344289895702252,-0.055445065943234,-0.0265752007060144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,216.7100067138672,219.259994506836,207.8099975585937,208.3099975585937,206.3163146972656,2387600,TMO,1.01627376851045,1.0272627039157778,1.113607012305022,1.0478685372259775,-0.0315947687155275,-0.0324440473003739,-0.0232867638431457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,205.0,211.1000061035156,201.6199951171875,209.47999572753903,207.47509765625,2415300,TMO,1.0401473462553157,1.0345679163067858,1.0949081156200506,1.051568894585514,-0.0114215483301982,-0.0152493510404883,-0.0197031891106216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,208.33999633789065,211.1999969482422,206.1300048828125,207.5500030517578,205.5635986328125,1653000,TMO,1.0478919842729444,1.048334983197514,1.1137273549460591,1.0532451350968348,-0.0053531508238904,-0.0021398089744337,-0.0121199639579006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,207.32000732421875,209.9900054931641,198.69000244140625,198.72999572753903,196.82798767089844,2196600,TMO,1.082473811214375,1.0529130258736914,1.1591754572470063,1.0842445858930831,-0.0017707746787081,-0.0295441917711389,-0.0093285705092946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,200.5399932861328,202.38999938964844,194.509994506836,200.17999267578125,198.2641143798828,2074300,TMO,1.06718376361851,1.0532353371936924,1.1514793968678187,1.0683764455000002,-0.0011926818814902,-0.0245764852001086,-0.0127424566616118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,202.0,206.1300048828125,201.5200042724609,204.509994506836,202.55270385742188,1528200,TMO,1.0396458802874144,1.0325990580130586,1.1334171381598426,1.051323312301984,-0.0116774320145696,-0.0328082662528317,-0.0219916927516272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,203.509994506836,204.47000122070312,200.8600006103516,203.5,201.5523681640625,1222700,TMO,1.0349210564726787,1.057051453652285,1.1521343581345236,1.0516026800277547,-0.0166816235550759,-0.0035115397177725,0.0017340754772499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,201.8600006103516,208.8099975585937,201.72000122070312,208.3099975585937,206.3163146972656,1412300,TMO,1.0171735443134775,1.0412433236058545,1.1260119519454936,1.023163580496344,-0.0059900361828666,-0.0080106591742257,-0.0038579591679899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,210.33999633789065,210.75,206.6199951171875,210.72000122070312,208.7032470703125,1080800,TMO,1.019788447894569,1.0347014704944797,1.1156052066535769,1.0138027741967723,0.0059856736977965,0.0015975100050984,-0.0092308646051331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,210.259994506836,212.69000244140625,209.3500061035156,210.6100006103516,208.59429931640625,895800,TMO,1.0119577751580124,1.0288742802351,1.131453524964383,1.0126035769127726,-0.0006458017547601,-0.0045187769567847,0.0019862133705641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,208.8999938964844,210.9499969482422,207.3000030517578,207.83999633789065,205.85079956054688,1127700,TMO,0.998335215873408,1.0399385114328914,1.1467257515915852,0.9956620495601288,0.0026731663132792,-0.0003770066534267,0.0108648619310534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,208.3000030517578,213.63999938964844,208.3000030517578,209.7899932861328,207.7821502685547,1021300,TMO,0.9762708384264592,1.0192047402364552,1.1445172583431364,0.9806987264614349,-0.0044278880349755,-0.0239565436546944,0.0007828527300497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,210.8000030517578,213.6300048828125,208.6999969482422,209.1300048828125,207.1284637451172,1230600,TMO,1.0034228473643454,1.0000251208693205,1.145542876351324,1.0046696471232213,-0.0012467997588758,-0.0376450511564399,0.0051222492948628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,209.97000122070312,211.83999633789065,208.3999938964844,211.7100067138672,209.6837921142578,827300,TMO,0.9767293120999762,0.997197972876552,1.1311569188311577,0.976500995653683,0.0002283164462931,-0.0400153432126845,0.0018720642938598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,212.17999267578125,214.2100067138672,211.2100067138672,214.07000732421875,212.02120971679688,990600,TMO,0.9626890119353536,0.973675320557247,1.1044163873939887,0.9683080291768852,-0.0056190172415314,-0.0474386487475129,-0.0166093083689986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,213.9199981689453,214.8699951171875,210.4600067138672,210.67999267578125,208.6636199951172,1067000,TMO,0.9807446139405406,1.0062537573183843,1.1237087822950222,0.9939380132018832,-0.0131933992613425,-0.0374089166850433,-0.0058857744154079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,211.4100036621093,213.47999572753903,208.5,208.5800018310547,206.58370971679688,1099300,TMO,0.9746893897258742,1.0276123134694914,1.1319492978261527,0.9796088244001284,-0.0049194346742541,-0.029278152150066,-0.0024973679296171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,208.63999938964844,208.8000030517578,202.82000732421875,205.2100067138672,203.2459716796875,1419500,TMO,1.0079600280121634,1.0474142202570462,1.1516609549240808,0.9981950099645204,0.009765018047643,-0.0208892970920586,0.011223514808516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,203.6699981689453,206.9900054931641,201.82000732421875,206.44000244140625,204.46421813964844,1228600,TMO,1.0147526445795665,1.0581409363312062,1.1507664275057914,1.0004572627883503,0.0142953817912161,-0.0083833537408364,0.0171698761976291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,204.509994506836,207.92999267578125,202.07000732421875,206.759994506836,204.7811279296875,1228500,TMO,1.025476776784474,1.0477425044722506,1.1453040325662105,0.9956284307075198,0.029848346076954,-0.0047322181748243,0.0220765636533906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,208.07000732421875,210.3300018310547,206.6600036621093,210.1199951171875,208.1090240478516,1007100,TMO,0.9790715095860412,1.0336550591250604,1.139478201371061,0.9682028074328805,0.0108687021531608,-0.0167351008212452,0.0227724466975061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,207.33999633789065,212.4600067138672,207.33999633789065,212.1600036621093,210.12945556640625,1225500,TMO,0.9884792322208832,1.0252256836881792,1.151890227059038,0.9677982186735336,0.0206810135473495,-0.0251070488502025,0.0329391536516847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,212.6999969482422,212.72999572753903,210.009994506836,211.6999969482422,209.67385864257807,868700,TMO,1.017289482872876,1.030337192146297,1.1456342996885427,0.9800165942868844,0.0372728885859917,-0.0231534443439984,0.0278215170666635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,213.25,218.0800018310547,212.3600006103516,217.88999938964844,215.8046722412109,1594600,TMO,0.977365794678984,0.9937173048810451,1.096896303641914,0.962822005368406,0.0145437893105778,-0.0395943312072472,0.0058149986923266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,218.6999969482422,219.94000244140625,216.92999267578125,217.4900054931641,215.408447265625,2268400,TMO,0.9816485192896398,0.9972489921377108,1.1018632985119794,0.9681602160142494,0.0134883032753904,-0.0407102100495602,0.0047047567441431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,219.1300048828125,219.6699981689453,214.8999938964844,215.1199951171875,213.06114196777344,1483000,TMO,0.9972086577730352,1.0047439067404085,1.1231345306493687,0.9690913782459089,0.0281172795271263,-0.0393389367025416,0.0250907532185939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,215.4199981689453,216.6499938964844,212.8600006103516,213.4600067138672,211.5842437744141,1252500,TMO,1.0114775408298555,0.9977857242532928,1.1377302014908717,0.9826382916238804,0.028839249205975,-0.0503972209879959,0.028256241996279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,212.5200042724609,215.19000244140625,212.1600036621093,212.4499969482422,210.5830841064453,1401100,TMO,1.027206447059161,0.9889154035067456,1.1478060685441316,0.995714794917482,0.031491652141679,-0.0586485624282715,0.0355629255316629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,212.6100006103516,213.38999938964844,210.259994506836,210.44000244140625,208.59078979492188,2564100,TMO,1.043195033052172,0.9929870844667592,1.1523919244523455,0.99283022632097,0.050364806731202,-0.0530538127660327,0.0520009101173595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,210.77999877929688,212.5500030517578,209.1100006103516,211.72000122070312,209.8594970703125,1819300,TMO,1.0248915318970968,0.9763009046812732,1.1498715367715446,0.9977193171282256,0.0271722147688711,-0.0743481427276719,0.0344581050203356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,212.88999938964844,215.5500030517578,211.9100036621093,214.72000122070312,212.83316040039065,1523200,TMO,1.0054489335352417,0.9729610214454388,1.1326863314739342,0.9892852301876452,0.0161637033475964,-0.0777129252855181,0.0263464622478108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,214.77999877929688,215.3699951171875,212.83999633789065,212.9600067138672,211.088623046875,1029200,TMO,1.0159184999404365,0.9630501267032068,1.1489603368651395,0.9886352809649156,0.0272832189755207,-0.0729966890374074,0.0439872732801311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,211.0,212.3999938964844,206.5200042724609,207.3300018310547,205.5081024169922,1665000,TMO,1.0281675050502372,0.9903115335785186,1.1790008879448366,1.001420944386749,0.0267465606634882,-0.0724614499161921,0.0466084106885744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,207.7899932861328,208.3300018310547,204.2700042724609,204.6499938964844,202.8516540527344,1703900,TMO,1.0479844195381314,0.9945756331048254,1.2161191073985829,1.0208790000721215,0.0271054194660098,-0.0739964894672606,0.0693005968710269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,207.57000732421875,210.1499938964844,204.9600067138672,209.67999267578125,207.83743286132807,1058600,TMO,1.0198396074719067,0.9813606127201908,1.1833160876933089,1.0055604459985763,0.0142791614733301,-0.0697033019899642,0.0686050618682829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,210.3600006103516,210.9199981689453,205.22999572753903,206.6199951171875,204.80430603027344,1359200,TMO,1.0301037359778364,1.0033052315759396,1.1989021055270597,1.0208143643040246,0.0092893716738118,-0.0644275810312784,0.0656275630927754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,207.4900054931641,208.42999267578125,205.32000732421875,205.9199981689453,204.1104888916016,1402000,TMO,1.021513188904343,0.9990854915510946,1.1836694492652646,1.0137855361542834,0.0077276527500595,-0.0725407916633794,0.0611599843823158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,207.009994506836,208.44000244140625,204.5200042724609,206.4600067138672,204.64572143554688,1787700,TMO,1.0206334606404486,0.9979748967726744,1.167525247802994,1.0027391855749308,0.0178942750655177,-0.0592283916572485,0.0671832918588974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,205.72000122070312,206.77999877929688,199.8500061035156,203.13999938964844,201.35494995117188,1619700,TMO,1.0280592646346265,1.021527132695837,1.181528142092777,1.0209426799016277,0.007116584732999,-0.0697487435512009,0.0593352639105575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,204.6999969482422,207.509994506836,203.0200042724609,206.67999267578125,204.8638153076172,1316300,TMO,1.007934929023671,1.0033041969826355,1.162793410226684,1.0073860021346626,0.0005489268890084,-0.0853766543936169,0.0591781616519611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,203.5800018310547,209.82000732421875,202.38999938964844,209.32000732421875,207.4806060791016,1318500,TMO,1.0035830250218256,1.012786957318244,1.103584576783483,1.0086288213636454,-0.0050457963418197,-0.0715335921923381,0.0462839472551388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,210.1199951171875,212.6100006103516,209.4900054931641,211.8600006103516,209.998291015625,1159700,TMO,0.9864060521790888,1.011651197519511,1.068750850139452,1.0070075641703935,-0.0206015119913046,-0.0658498721788629,0.0385968075480565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,209.4900054931641,211.1199951171875,203.759994506836,205.5599975585937,203.7536163330078,1649700,TMO,1.0122108585681766,1.0207964429791607,1.1274249155464418,1.0294048035181318,-0.0171939449499551,-0.0717749679111459,0.0644981868701175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,207.25,212.4100036621093,207.25,209.5500030517578,207.70860290527344,1399100,TMO,0.9958957981738844,1.0128216270014576,1.0901385362791889,1.0371214117684873,-0.0412256135946028,-0.0863541334337463,0.0282064795205467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,212.3500061035156,216.3300018310547,211.83999633789065,215.19000244140625,213.29901123046875,2050200,TMO,0.9936335573016328,0.9822300455176152,1.0943770135900426,1.029383087600204,-0.035749530298571,-0.0999960096640149,0.0244561222184078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,213.3699951171875,213.92999267578125,211.69000244140625,212.7899932861328,210.92010498046875,1067200,TMO,1.0176700769594715,0.982020942120516,1.10436704126353,1.0343834471238158,-0.0167133701643442,-0.0999512922813571,0.0341415928613269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,214.08999633789065,214.83999633789065,213.2400054931641,213.3300018310547,211.45538330078125,748700,TMO,1.0191252090859104,0.9900432531819304,1.0783806251145551,1.0271557935683588,-0.0080305844824484,-0.0908566806737715,0.0299183081037479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,214.6699981689453,215.32000732421875,212.8600006103516,214.3500061035156,212.46641540527344,676400,TMO,0.9754141692459294,0.9871530132541196,1.0612880496752453,1.0272560919411189,-0.0518419226951892,-0.1011966052737295,0.0164239817590576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,215.7100067138672,217.5200042724609,212.63999938964844,215.9100036621093,214.01271057128903,817200,TMO,0.9757306975126872,1.001574413870927,1.0472190833049742,1.0235757079403338,-0.0478450104276466,-0.0775060129879794,0.0164645250811081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,217.2400054931641,219.08999633789065,216.1000061035156,218.22999572753903,216.3123016357422,1611600,TMO,0.966915564300076,0.9944577699465224,1.024888611178575,1.014767811419326,-0.0478522471192499,-0.069415626827011,0.011464702555783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,219.0800018310547,221.02999877929688,218.4100036621093,219.52999877929688,217.6008758544922,1564400,TMO,0.9790917564934266,0.9959997730825244,1.0061830103464129,1.0120135674144035,-0.0329218109209771,-0.0657810485877851,0.0261515681531359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,220.2400054931641,221.8800048828125,215.47999572753903,216.9900054931641,215.08322143554688,1610100,TMO,0.9988016907858528,1.0211258133157544,1.0624067179664938,1.024856428629928,-0.0260547378440751,-0.0405019754560711,0.0608282264611146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,217.8600006103516,218.4499969482422,215.6000061035156,215.88999938964844,213.9928741455078,1377900,TMO,1.0091249884040037,1.0628575372763596,1.0669384009982148,1.0270315688040224,-0.0179065804000186,-0.0141780005220435,0.0747263744000764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,216.8300018310547,218.0500030517578,215.8000030517578,216.3500061035156,214.44883728027344,1244700,TMO,1.0007856059849785,1.082431278687764,1.0570321056766347,1.0289721591416667,-0.0281865531566882,0.0018983901914513,0.0680806433511022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,214.44000244140625,216.3000030517578,210.4900054931641,213.1699981689453,211.2967529296875,2051100,TMO,1.0131351812278049,1.0849638751824873,1.093096219806198,1.0406249194487622,-0.0274897382209573,0.004596609302151,0.0723192045954013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,217.8500061035156,218.0,207.9900054931641,214.47000122070312,212.5853729248047,2246500,TMO,0.9961764987713534,1.0766140096949504,1.0910464725260096,1.03953065299256,-0.0433541542212064,0.0065360324350611,0.0597894704431476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,214.6999969482422,215.8999938964844,212.0399932861328,213.83999633789065,211.9608459472656,1475200,TMO,0.9772260818572168,1.0976172742970192,1.094308025028461,1.0247521280151235,-0.0475260461579066,0.0260163302432254,0.0532828617861955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,213.6699981689453,214.47000122070312,212.1999969482422,212.83999633789065,210.9696807861328,1668300,TMO,0.991119916673592,1.0998587527409196,1.1020372398337088,1.0380132315445008,-0.0468933148709087,0.0309037658080382,0.0642652529396998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,213.08999633789065,213.83999633789065,210.33999633789065,210.3500061035156,208.5015563964844,1375400,TMO,0.9901116466649952,1.1093574978056044,1.1260806398661392,1.0376551498532594,-0.0475435031882641,0.0228680429755343,0.0777527054103661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,210.44000244140625,212.2899932861328,208.38999938964844,210.72000122070312,208.86827087402344,1100600,TMO,1.0052678214700326,1.1081222767526149,1.1322305886791224,1.0446815749675655,-0.0394137534975329,0.0215426059272114,0.080396318775437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,210.0,211.3500061035156,208.0200042724609,208.83999633789065,207.0048217773437,1514700,TMO,1.025521831059213,1.1265795427305434,1.1774295627950149,1.0548014599130375,-0.0292796288538246,0.0296472479198843,0.1009783199974843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,208.1600036621093,208.6100006103516,204.8600006103516,208.32000732421875,206.4893951416016,2291700,TMO,1.030962005585225,1.1313613482338687,1.180561018745332,1.0605317444062077,-0.0295697388209825,0.0285155829644447,0.1048774549952946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,208.1300048828125,210.63999938964844,205.22000122070312,210.07000732421875,208.22401428222656,996700,TMO,1.0390346184339354,1.1175535053098054,1.1606193650393748,1.056267554793551,-0.0172329363596155,0.029902481822003,0.1096226291153907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,210.3300018310547,211.9900054931641,208.1600036621093,208.97999572753903,207.14358520507807,1204600,TMO,1.0357930786670737,1.1169653523788172,1.1326002209001866,1.0491433491707594,-0.0133502705036856,0.0334448955815307,0.1072610421070121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,208.2700042724609,209.0200042724609,206.58999633789065,208.07000732421875,206.2416229248047,1105900,TMO,1.0430142204373092,1.113096227644781,1.1311997683381287,1.0533582377542972,-0.0103440173169879,0.0356863357095591,0.1063151136756808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,208.6600036621093,209.52999877929688,207.3300018310547,208.69000244140625,206.8561248779297,1237100,TMO,1.0414490500255853,1.106336705953289,1.1281274704435644,1.0460669201720088,-0.0046178701464234,0.0435834897802485,0.1185160655188282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
