Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities
2018-01-25,125.94000244140624,125.95999908447266,124.01000213623048,125.31999969482422,121.1963882446289,145600,LAD,0.8582826690557706,0.7857638054136701,0.6920087201793994,0.966216685842239,-0.1079340167864684,-0.1785624455575757,-0.3638840717878655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,125.54000091552734,126.8499984741211,124.4000015258789,126.56999969482422,122.40525817871094,167800,LAD,0.8208105484563544,0.7650923073451831,0.6987603763722815,0.9510576163473856,-0.1302470678910313,-0.1876885445088393,-0.3540808043259803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,126.36000061035156,127.98999786376952,125.93000030517578,126.13999938964844,121.98939514160156,143700,LAD,0.8205962652493272,0.7554605884375606,0.7015410965543785,0.9505813448789944,-0.1299850796296673,-0.2027628440349754,-0.3626887344593505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,125.08999633789062,126.6999969482422,123.75,125.70999908447266,121.57354736328124,128700,LAD,0.8210168781857771,0.7635475693334024,0.7006610903070044,0.9691515138835962,-0.1481346356978191,-0.2160196100403866,-0.3728651009284546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,126.58999633789062,127.0500030517578,123.7699966430664,124.95999908447266,120.84822082519533,202200,LAD,0.8329066028410173,0.7720615855560966,0.7026936168079708,0.9806085357513576,-0.1477019329103402,-0.2129291984557624,-0.3733536105764555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,124.73999786376952,124.87999725341795,122.37999725341795,123.91000366210938,119.83279418945312,200300,LAD,0.8567507775650735,0.7774711009119406,0.6974484940335107,0.9878286984701532,-0.1310779209050796,-0.2091091400547601,-0.3753475036423864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,123.36000061035156,124.41000366210938,119.91999816894533,120.27999877929688,116.3222198486328,154500,LAD,0.8774526966233622,0.8021018607050786,0.7106386308384055,1.0090257197028396,-0.1315730230794773,-0.2127579734843087,-0.3773723442119964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,119.36000061035156,120.29000091552734,114.52999877929688,114.91000366210938,111.12891387939452,292500,LAD,0.907988314341816,0.8403736291001532,0.7508732216756562,1.0478685372259775,-0.1398802228841614,-0.2193331221159985,-0.3860205544725115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,113.0,118.5199966430664,111.9499969482422,117.29000091552734,113.43061065673828,256900,LAD,0.914437571098505,0.8249500238001122,0.7282382327665093,1.051568894585514,-0.1371313234870089,-0.2248672435471619,-0.3863730719641629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,117.25,118.75,115.22000122070312,116.5999984741211,112.76332092285156,205100,LAD,0.921482540662406,0.833453990950273,0.7373072359252438,1.0532451350968348,-0.1317625944344288,-0.2170208012216747,-0.3885400829787159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,117.22000122070312,117.79000091552734,114.6500015258789,114.77999877929688,111.0031967163086,211000,LAD,0.9293685496959292,0.8448297322826335,0.7589321657076015,1.0842445858930831,-0.1548760361971539,-0.2376274853621969,-0.4095718620486995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,115.8000030517578,117.72000122070312,112.18000030517578,116.56999969482422,112.73429870605467,227700,LAD,0.919913564347256,0.8450554976174702,0.7585313924789072,1.0683764455000002,-0.1484628811527442,-0.2327563247763309,-0.4056904610505234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,117.20999908447266,119.2699966430664,115.2699966430664,117.9000015258789,114.0205307006836,175300,LAD,0.8951654340387312,0.8364609891308065,0.7584474809766195,1.051323312301984,-0.1561578782632529,-0.2289463351350839,-0.3969613499348503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,117.5199966430664,119.25,114.83999633789062,118.0500030517578,114.16559600830078,350500,LAD,0.9018412496784765,0.8259425191793083,0.7518422487487063,1.0516026800277547,-0.1497614303492782,-0.2346204741907492,-0.3985580339085673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,117.8000030517578,117.8000030517578,109.22000122070312,111.51000213623048,107.8407974243164,1179000,LAD,0.9425962346131838,0.8859266798251053,0.7855311272255096,1.023163580496344,-0.0805673458831603,-0.1633273029549748,-0.344338783887974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,112.83000183105467,113.73999786376952,108.70999908447266,111.25,107.58934783935548,485000,LAD,0.9205575171832604,0.8768790928290703,0.7781158082310737,1.0138027741967723,-0.0932452570135119,-0.1562248676603109,-0.3467202630276362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,110.62000274658205,113.81999969482422,110.51000213623048,111.11000061035156,107.45396423339844,387400,LAD,0.9218073777108912,0.8787078945025373,0.7989843374912295,1.0126035769127726,-0.0907961992018814,-0.1546851626893475,-0.3304829741025892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,110.5,112.33999633789062,109.08000183105467,109.4800033569336,105.8775863647461,342600,LAD,0.918865145648159,0.8985879173375027,0.8114331403579023,0.9956620495601288,-0.0767969039119697,-0.1417276007488155,-0.3244277493026295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,109.88999938964844,112.13999938964844,108.73999786376952,110.9000015258789,107.25086212158205,289800,LAD,0.9066476923312218,0.8849964627636966,0.8000423970404589,0.9806987264614349,-0.0740510341302129,-0.1581648211274531,-0.3436920085726278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,111.3000030517578,112.08999633789062,109.9499969482422,110.04000091552734,106.41917419433594,178100,LAD,0.924393203204858,0.8867039024921115,0.7907980414341996,1.0046696471232213,-0.0802764439183633,-0.1509662695336489,-0.3496225856222615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,110.75,111.66999816894533,109.54000091552734,111.12000274658205,107.46363830566406,203000,LAD,0.8923115402435161,0.8874976447366982,0.7845650064740455,0.976500995653683,-0.0841894554101668,-0.1497156713525382,-0.3447198480632523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,111.5199966430664,111.58999633789062,109.2699966430664,110.68000030517578,107.03811645507812,241000,LAD,0.8978516290440993,0.8881182063764728,0.7840373635929493,0.9683080291768852,-0.0704564001327857,-0.1329957629282872,-0.3369883321700381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,110.87000274658205,112.20999908447266,106.81999969482422,107.55999755859376,104.02075958251952,365100,LAD,0.9369452235916292,0.9131323276619864,0.7937402895906907,0.9939380132018832,-0.0569927896102538,-0.1305303463414412,-0.3358542671197395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,107.72000122070312,107.80999755859376,103.88999938964844,103.88999938964844,100.47152709960938,534000,LAD,0.9322147673430732,0.9529391896304382,0.8024517267972582,0.9796088244001284,-0.0473940570570551,-0.1039512759891192,-0.3319949389585117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,103.93000030517578,105.91000366210938,102.79000091552734,103.51000213623048,100.10404205322266,432900,LAD,0.9433852428774172,0.9718844156054982,0.8002311133047381,0.9981950099645204,-0.0548097670871031,-0.0964191017436066,-0.3402063268108267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,102.56999969482422,103.66000366210938,100.1999969482422,103.20999908447266,99.81393432617188,362000,LAD,0.9728402426022784,0.9751963110071444,0.808422837536762,1.0004572627883503,-0.0276170201860719,-0.0913279790648982,-0.3251737137714002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,102.72000122070312,104.70999908447266,101.94000244140624,104.08000183105467,100.65528106689452,243200,LAD,0.9912947604613296,0.9658855481078013,0.8037983371445461,0.9956284307075198,-0.0043336702461902,-0.0865891745392737,-0.3194291317682738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,104.08000183105467,106.66000366210938,102.9499969482422,106.16000366210938,102.66683959960938,259300,LAD,0.9537397148256028,0.957759408142294,0.7740772882125756,0.9682028074328805,-0.0144630926072775,-0.0926307518040117,-0.3426284664609792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,105.25,106.08000183105467,104.52999877929688,105.54000091552734,102.06724548339844,214600,LAD,0.9570626987661532,0.971865783017363,0.8030044943407008,0.9677982186735336,-0.0107355199073804,-0.0784669495210187,-0.3159465790666526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,105.68000030517578,106.0,103.7699966430664,104.06999969482422,100.90375518798828,242700,LAD,0.9867394867415662,0.979313239410337,0.8378916071995516,0.9800165942868844,0.0067228924546819,-0.0741773970799584,-0.2799211754223275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,105.26000213623048,107.58000183105467,104.0,106.9800033569336,103.72521209716795,199500,LAD,0.9439149257866828,0.945080387431962,0.7900751654723842,0.962822005368406,-0.0189070795817233,-0.0882312486563303,-0.3010061394772031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,107.0,109.06999969482422,106.4499969482422,107.16999816894533,103.90943145751952,235500,LAD,0.9588504581296228,0.9492073822633924,0.7858569003812663,0.9681602160142494,-0.0093097578846266,-0.0887518199238786,-0.3113016413865699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,107.6999969482422,108.61000061035156,105.86000061035156,106.4000015258789,103.16287994384766,174500,LAD,0.962499865956848,0.964466473126844,0.7931520034551702,0.9690913782459089,-0.0065915122890608,-0.0796163703161061,-0.3048917739756045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,108.48999786376952,108.62000274658205,106.5199966430664,106.95999908447266,103.705810546875,186500,LAD,0.967184185776604,0.9706702632427686,0.792575153785851,0.9826382916238804,-0.0154541058472764,-0.0775126819985201,-0.3168988057087416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,107.30999755859376,107.68000030517578,104.76000213623048,105.2699966430664,102.0672378540039,178400,LAD,0.9761565812092052,0.9950191195992094,0.8361802750558242,0.995714794917482,-0.0195582137082768,-0.0525448463358076,-0.2760628679566445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,105.31999969482422,107.3000030517578,104.70999908447266,106.19000244140624,102.95924377441406,335700,LAD,0.9710895249629604,0.9889488564493978,0.809032243913594,0.99283022632097,-0.0217407013580095,-0.0570920407833941,-0.291358770421392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,106.19000244140624,106.61000061035156,103.43000030517578,104.83999633789062,101.65032958984376,224500,LAD,0.9677603772939144,0.9732688348237312,0.7995780692057769,0.9977193171282256,-0.0299589398343113,-0.0773802125852139,-0.3158353625454321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,99.7300033569336,102.88999938964844,99.3499984741211,102.1500015258789,99.04218292236328,353900,LAD,0.972980721952521,0.9832862630710394,0.8171855873252544,0.9892852301876452,-0.0163045082351241,-0.0673876836599175,-0.2891542819008689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,101.97000122070312,104.05999755859376,101.97000122070312,102.16000366210938,99.0518569946289,189000,LAD,0.9822826520217904,0.9541284417802612,0.8098151225552023,0.9886352809649156,-0.0063526289431252,-0.0819183739603529,-0.2951579410298061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,101.5500030517578,102.43000030517578,100.1999969482422,100.33999633789062,97.28722381591795,275700,LAD,0.9920271375481302,0.9705349064758856,0.8190876131845409,1.001420944386749,-0.0093938068386187,-0.0922380770188252,-0.3133048640717212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,100.88999938964844,102.11000061035156,99.98999786376952,100.29000091552734,97.2387466430664,196500,LAD,0.9711836000112042,0.9603174572039512,0.8118691339544837,1.0208790000721215,-0.0496954000609173,-0.1082546653681348,-0.3349493765730722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,101.45999908447266,101.79000091552734,99.83999633789062,101.45999908447266,98.37316131591795,320100,LAD,0.9556474745126928,0.953098840721401,0.7595542163245804,1.0055604459985763,-0.0499129714858836,-0.0979650739887539,-0.3551568095004455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,101.66999816894533,101.76000213623048,98.55999755859376,98.9000015258789,95.89104461669922,288400,LAD,0.9766430409167076,0.9591087525761556,0.7906129155991611,1.0208143643040246,-0.0441713233873169,-0.1086240600310625,-0.3426616268351231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,99.1500015258789,100.13999938964844,97.83999633789062,99.12000274658205,96.1043472290039,516500,LAD,0.9671106201845596,0.9610277036108744,0.8001289079130867,1.0137855361542834,-0.0466749159697237,-0.1105985796035996,-0.3223805569698621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,99.8499984741211,101.80999755859376,99.58999633789062,100.5199966430664,97.46175384521484,327000,LAD,0.9771190387229818,0.94774303227514,0.7820765999032292,1.0027391855749308,-0.025620146851949,-0.1094602561547829,-0.3182653560408673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,100.30999755859376,100.8000030517578,95.66000366210938,96.5999984741211,93.66104125976562,411300,LAD,0.9998962231414248,1.0061376599214422,0.8311078872041667,1.0209426799016277,-0.0210464567602026,-0.0851382163255958,-0.2910849909780527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,97.20999908447266,99.0,97.06999969482422,97.4000015258789,94.43667602539062,475100,LAD,0.9758727659160557,1.0023019866530984,0.8057853269396261,1.0073860021346626,-0.0315132362186069,-0.086378864723154,-0.2978299216350967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,96.08000183105467,100.4800033569336,95.5,100.1500015258789,97.10301208496094,422300,LAD,0.955966087882556,0.9904035250952152,0.7753182364529806,1.0086288213636454,-0.0526627334810894,-0.0939170244153668,-0.2819823930753636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,100.80999755859376,103.3000030517578,99.62999725341795,102.91000366210938,99.779052734375,325300,LAD,0.9350887428277812,0.952340223149292,0.7432775358152167,1.0070075641703935,-0.0719188213426123,-0.125160846549082,-0.2868765067761788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,102.29000091552734,103.5999984741211,99.81999969482422,100.98999786376952,97.91744232177734,255200,LAD,0.951480473904366,0.9517742974162466,0.7424599907980491,1.0294048035181318,-0.0779243296137658,-0.14079711347406,-0.320466737878275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,101.6500015258789,101.95999908447266,100.58999633789062,100.75,97.68475341796876,209700,LAD,0.9551364539225112,0.9505569311957072,0.7396332601671886,1.0371214117684873,-0.081984957845976,-0.1486188292394967,-0.3222987965914535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,101.63999938964844,103.61000061035156,100.43000030517578,102.69000244140624,99.5657196044922,372300,LAD,0.9379715129440152,0.9349434548444102,0.7472222430817181,1.029383087600204,-0.0914115746561887,-0.1472826003372198,-0.3226986482899165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,102.2699966430664,102.79000091552734,100.18000030517578,100.9800033569336,97.90777587890624,275200,LAD,0.9557421167106472,0.9519675417253438,0.7495099341009813,1.0343834471238158,-0.0786413304131685,-0.1300046926765293,-0.3207155143012218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,101.08000183105467,103.12000274658205,99.87999725341795,102.76000213623048,99.63360595703124,268900,LAD,0.9432865442658864,0.9470930631457914,0.7175264350522577,1.0271557935683588,-0.0838692493024724,-0.1338068707099104,-0.3309358819585495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,103.27999877929688,103.27999877929688,101.55999755859376,102.41000366210938,99.29425811767578,167000,LAD,0.9444534129376968,0.9393604783883944,0.72626838719334,1.0272560919411189,-0.0828026790034218,-0.1489891401394547,-0.3185956807228476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,103.0500030517578,104.33999633789062,102.72000122070312,103.4499969482422,100.30261993408205,288400,LAD,0.9497931255854531,0.9328256584364408,0.7185779271331986,1.0235757079403338,-0.0737825823548806,-0.1462547684224656,-0.3121766310906674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,103.55999755859376,103.58999633789062,101.9800033569336,102.76000213623048,99.63360595703124,208200,LAD,0.9572445459039683,0.930499826329012,0.7461254829554331,1.014767811419326,-0.0575232655153575,-0.1333735704445214,-0.2672984256673589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,103.37000274658205,104.3499984741211,102.83000183105467,103.12000274658205,99.9826431274414,308200,LAD,0.9431058933950404,0.928126715719472,0.8409261403632604,1.0120135674144035,-0.0689076740193633,-0.1336541059508375,-0.1391053018300165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,103.06999969482422,103.06999969482422,100.5999984741211,101.45999908447266,98.37316131591795,235900,LAD,0.9711900922346088,0.9300647349260318,0.8988272577399959,1.024856428629928,-0.0536663363953191,-0.1315630538457937,-0.1027512337653832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,101.45999908447266,101.45999908447266,98.66999816894533,99.38999938964844,96.36613464355467,312300,LAD,0.9790041914662946,0.8541688471654678,0.9171423386865007,1.0270315688040224,-0.0480273773377277,-0.2228666906329353,-0.0750696879116376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,99.51000213623048,101.2699966430664,98.87999725341795,100.3499984741211,97.2969207763672,380200,LAD,0.9704381794825994,0.8496957790469964,0.8994421818657431,1.0289721591416667,-0.0585339796590673,-0.2308371094493161,-0.0895092804597894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,101.08000183105467,101.25,98.58000183105467,99.54000091552734,96.51156616210938,430200,LAD,0.9857918963247644,0.8278919212734518,0.918085853841165,1.0406249194487622,-0.0548330231239978,-0.2524753446068845,-0.1026911613696316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,99.0,100.72000122070312,96.51000213623048,97.4000015258789,94.43667602539062,817400,LAD,1.0050823218347644,0.8986012607525413,0.92048411036222,1.03953065299256,-0.0344483311577954,-0.1714767165073478,-0.1107728917206419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,97.8499984741211,99.37000274658205,95.20999908447266,96.95999908447266,94.01006317138672,521500,LAD,1.003746767897354,0.9211962226853292,0.9348336852353014,1.0247521280151235,-0.0210053601177695,-0.1504047213684645,-0.1061914780069639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,97.29000091552734,98.05999755859376,95.8000030517578,96.58999633789062,93.6513214111328,451700,LAD,1.018391673006076,0.9020871252341944,0.9308082742691568,1.0380132315445008,-0.0196215585384247,-0.1668678616986869,-0.1069637126248521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,96.51000213623048,97.31999969482422,95.5,95.86000061035156,92.94353485107422,334700,LAD,1.022798413599408,0.9036202948623392,0.9137481894831804,1.0376551498532594,-0.0148567362538514,-0.1828691599677309,-0.1345797449725926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,95.29000091552734,98.73999786376952,94.72000122070312,98.22000122070312,95.2317352294922,353900,LAD,0.9974061492616612,0.8806828660364258,0.8761151667484629,1.0446815749675655,-0.0472754257059043,-0.2058968047889776,-0.1757191031552224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,97.88999938964844,97.88999938964844,95.66999816894533,96.58999633789062,93.6513214111328,592700,LAD,1.0223374766376003,0.913302054750663,0.8869405671627347,1.0548014599130375,-0.0324639832754372,-0.183630240059996,-0.1895106756347958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,96.41999816894533,96.72000122070312,94.7699966430664,95.0500030517578,92.1581802368164,291600,LAD,1.055680116085649,0.9286269956256776,0.907579352112865,1.0605317444062077,-0.0048516283205586,-0.1742187696437462,-0.1681042116371722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,94.9499969482422,97.1999969482422,94.6500015258789,95.73999786376952,92.82718658447266,262000,LAD,1.0485956121638411,0.9176390816340368,0.8741402698847583,1.056267554793551,-0.0076719426297098,-0.1700119418537654,-0.1768564660392256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,95.79000091552734,96.55999755859376,95.01000213623048,96.2300033569336,93.3022689819336,191400,LAD,1.0420055416022893,0.9101522857167388,0.8781897432521772,1.0491433491707594,-0.00713780756847,-0.1733681710805477,-0.1471494355409972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,96.2699966430664,97.9000015258789,95.94000244140624,96.08999633789062,93.16653442382812,185300,LAD,1.0554233034304317,0.8970732072426013,0.8791539041318676,1.0533582377542972,0.0020650656761345,-0.1803366846926206,-0.1457307505305803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
