Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Other Current Assets,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2021-01-08,105.87000274658205,108.83999633789062,104.5199966430664,107.37999725341795,106.5962142944336,1632200,XYL,0.9418885741035554,1.0090006433683212,1.1377138158283209,1.048457502162525,-0.1065689280589698,-0.109601237067245,0.0083923631364644,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-11,106.5500030517578,107.4000015258789,105.11000061035156,106.0199966430664,105.24613189697266,1285100,XYL,0.9332201555931752,1.0273355486091484,1.160841739084545,1.0505801982022729,-0.1173600426090974,-0.0942018112359506,0.0207727732257758,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-12,106.23999786376952,107.62000274658205,105.06999969482422,105.83000183105467,105.05752563476562,1292100,XYL,0.9365964662565994,1.0253895759653162,1.1588413301283216,1.0463067685815588,-0.1097103023249593,-0.0790948924905492,0.0356052742991728,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-13,106.20999908447266,106.20999908447266,104.2699966430664,105.20999908447266,104.44205474853516,1132800,XYL,0.9407851123666298,1.025522393958141,1.1777092382742915,1.0474268478686666,-0.1066417355020368,-0.0686626433178225,0.0438868053774064,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-14,105.9000015258789,106.38999938964844,104.61000061035156,105.52999877929688,104.75971221923828,916500,XYL,0.9330858895504464,1.0403732703908983,1.18194917874178,1.0370807891473377,-0.1039948995968913,-0.0616255412351531,0.0540897394358932,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-15,104.77999877929688,104.94000244140624,102.1999969482422,103.5,102.7445297241211,1060200,XYL,0.937918966095542,1.056902868218453,1.2038687210916874,1.0379703062726533,-0.1000513401771112,-0.0495622971067879,0.0709357252188394,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-19,104.61000061035156,105.41999816894533,103.33999633789062,104.26000213623048,103.49898529052734,1247500,XYL,0.9593607286076868,1.0626646279152037,1.1852585531326931,1.0431767404393268,-0.08381601183164,-0.0514230355287455,0.0558558386332732,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-20,105.11000061035156,105.29000091552734,103.41999816894533,104.0,103.24088287353516,759200,XYL,0.959252109944813,1.0649356129390883,1.2088098800553266,1.0311275448261352,-0.0718754348813222,-0.0472377553164222,0.0802626958638141,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-21,104.0,104.61000061035156,102.41999816894533,103.13999938964844,102.38715362548828,1182300,XYL,0.9611249970100793,1.0827605539724812,1.226588959283355,1.0380301751047352,-0.0769051780946559,-0.0381156302265739,0.0953910749519673,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-22,102.7300033569336,103.25,102.16999816894533,102.5999984741211,101.8510971069336,1248400,XYL,0.9880778230309653,1.0874818078166857,1.2309871880736731,1.0546006276654674,-0.0665228046345021,-0.0332152230580016,0.1016053482986232,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-25,102.44000244140624,104.06999969482422,100.37000274658205,101.0,100.26277923583984,1247800,XYL,0.992907812211913,1.1147375560270507,1.273280137042225,1.0270231116838735,-0.0341152994719604,-0.0107674350671274,0.1360145795020895,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-26,101.4499969482422,101.7699966430664,99.22000122070312,99.2300033569336,98.50569915771484,1138000,XYL,1.0061719392543251,1.1182495479361203,1.2831264054022593,1.0299643010441049,-0.0237923617897797,-0.0035874856877033,0.1477501308989062,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-27,98.25,99.1999969482422,96.5999984741211,97.9499969482422,97.23504638671876,1233100,XYL,1.0466565480236945,1.1425889100426276,1.3087201423138173,1.0834518832758422,-0.0367953352521477,-0.0123517042396741,0.1334624309098946,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-28,99.26000213623048,100.31999969482422,98.9800033569336,99.08999633789062,98.36671447753906,1357900,XYL,1.0318826580559777,1.1734679156840366,1.3066492351503385,1.0617555757592425,-0.0298729177032646,0.0371926868678955,0.1423705403470672,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-01-29,98.38999938964844,98.8499984741211,96.04000091552734,96.58999633789062,95.88497161865234,996300,XYL,1.0500768032043704,1.2184794755819122,1.3372422537374178,1.0699322973380807,-0.0198554941337103,0.0619752551109218,0.1546886065339787,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-02-01,97.77999877929688,97.91999816894533,95.70999908447266,97.13999938964844,96.4309539794922,1135400,XYL,1.0168770696199296,1.2259303805450226,1.3390879850448572,1.0315574884075709,-0.0146804187876412,0.0870882748847081,0.1724123542840108,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-02-02,98.38999938964844,99.1500015258789,96.69000244140624,97.18000030517578,96.47066497802734,1272900,XYL,1.0344141290952351,1.2315141883062677,1.3470189613703174,1.0393553331681484,-0.0049412040729133,0.0946290123410742,0.1878534055627585,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-02-03,97.0,97.38999938964844,94.81999969482422,95.12000274658205,94.42569732666016,2544400,XYL,1.0639854434570497,1.263034695006248,1.3853855249820932,1.0396059646408131,0.0243794788162365,0.1406687465392371,0.230790219639525,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-02-04,97.69000244140624,99.56999969482422,95.0500030517578,97.16999816894533,96.4607391357422,2677900,XYL,1.032146902763218,1.2139929110290963,1.3607098841742449,1.0350444874140108,-0.0028975846507928,0.1154359739574943,0.2209509841866197,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-02-05,96.94000244140624,98.6500015258789,96.22000122070312,98.19000244140624,97.4732894897461,1226000,XYL,1.0315360363819122,1.153890582034983,1.360907650497389,1.0366248108476028,-0.0050887744656906,0.0925973874488939,0.2336574365235262,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-02-08,98.41999816894533,101.33000183105467,98.41000366210938,100.95999908447266,100.22307586669922,1228600,XYL,1.0038301095144582,1.1507394051005757,1.3123177445577143,1.0368884708904245,-0.0330583613759662,0.0886306570270234,0.2088531492417316,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-02-09,101.05999755859376,101.5,99.5500030517578,101.19000244140624,100.4513931274414,1125100,XYL,1.0095760675023062,1.1733954664024582,1.294135625132677,1.0434986931592627,-0.0339226256569564,0.0924761893591159,0.2017908165194275,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-02-10,102.19000244140624,102.22000122070312,100.11000061035156,101.13999938964844,100.4017562866211,1015000,XYL,1.0317896263174249,1.165448429196696,1.2945764844440963,1.0526013459758607,-0.0208117196584358,0.0873219931822264,0.2115074849605576,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-02-11,101.62000274658205,101.97000122070312,98.05999755859376,98.94000244140624,98.21781158447266,1573700,XYL,1.0395285547443782,1.167037049839575,1.3367738096671444,1.0387619607072216,0.0007665940371566,0.098615415836772,0.2461300514954767,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-02-12,98.0,99.38999938964844,96.58000183105467,99.12000274658205,98.3965072631836,1508800,XYL,1.055953205339494,1.1450874686080754,1.340735349317327,1.037978242018038,0.017974963321456,0.0901374856541423,0.2466076908021262,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
2021-02-16,99.3499984741211,100.86000061035156,98.83000183105467,98.9800033569336,98.25753021240234,1468300,XYL,1.0554204110922971,1.153090063981838,1.3605064939612823,1.023482203476065,0.0319382076162322,0.0889345596049251,0.2554661172398667,1093000000.0,2037000000.0,5774000000.0,2968000000.0,8000000.0,343000000.0,8750000000.0,2000000.0,1930000000.0,1118000000.0,2854000000.0,-1001000000.0,351000000.0,1875000000.0,1956000000.0,-413000000.0,929000000.0,3523000000.0,-979000000.0,923000000.0,2484000000.0,558000000.0,569000000.0,256000000.0,,,52000000.0,157000000.0,-77000000.0,17000000.0,10000000.0,148000000.0,473000000.0,-67000000.0,23000000.0,370000000.0,62000000.0,5000000.0,-46000000.0,43000000.0,66000000.0,-1000000.0,-43000000.0,-47000000.0,200000000.0,-40000000.0
