Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Issuance Of Stock
2018-01-11,38.97999954223633,39.15999984741211,38.54999923706055,38.56999969482422,34.270896911621094,862800,DEI,0.9421829693307258,0.9437965206686176,1.01996302278184,0.9609362737659176,-0.0187533044351918,-0.061077249179533,-0.055118583424881,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-12,38.54999923706055,38.63999938964844,38.18000030517578,38.36000061035156,34.08430480957031,898700,DEI,0.9418665660286808,0.9400380257584894,1.0252824959294888,0.9729510699723092,-0.0310845039436284,-0.0546871982458655,-0.0379825357158907,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-16,38.38999938964844,38.93999862670898,38.38999938964844,38.560001373291016,34.26200866699219,700800,DEI,0.9442426610908105,0.9437801589475348,1.0212787727771728,0.9917823196316324,-0.047539658540822,-0.0525328481214595,-0.0609295173416184,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-17,38.59999847412109,38.880001068115234,38.470001220703125,38.86000061035156,34.528568267822266,816400,DEI,0.9400411447571368,0.9354575732945536,1.010526150651768,0.9854883712686996,-0.0454472265115626,-0.0524622240657024,-0.0653022246366146,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-18,38.75,38.84999847412109,38.400001525878906,38.459999084472656,34.17315673828125,721500,DEI,0.9513778748796644,0.956706794869734,1.0097055374866268,0.981540936006692,-0.0301630611270276,-0.0230996083843915,-0.0558123658421092,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-19,38.5099983215332,38.68999862670898,38.31999969482422,38.560001373291016,34.26200866699219,479900,DEI,0.9284233954382192,0.9557928560453728,1.006561429058139,0.9694690060853024,-0.0410456106470833,-0.0159191766307951,-0.0392539342905968,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-22,38.540000915527344,38.95000076293945,38.5,38.90999984741211,34.572998046875,877900,DEI,0.925211936219644,0.9619467017039636,1.0115712012131826,0.962138874344328,-0.0369269381246838,-0.0112898982577761,-0.0378730193754501,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-23,38.91999816894531,39.31999969482422,38.90999984741211,39.31999969482422,34.937294006347656,584800,DEI,0.9295525670839284,0.9621601637455148,1.013394729894366,0.9712482450100663,-0.041695677926138,-0.0067710210930809,-0.0288599752424081,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-24,39.2400016784668,39.459999084472656,38.95000076293945,39.20000076293945,34.8306770324707,647300,DEI,0.9334181246401544,0.957399103875703,1.014428540872159,0.9795485186833895,-0.0461303940432351,-0.0055123449353853,-0.039100567239436,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-25,39.18999862670898,39.36000061035156,39.02000045776367,39.31999969482422,34.937294006347656,923300,DEI,0.9109870152671772,0.9711236496574476,1.0172603853732265,0.966216685842239,-0.0552296705750617,0.0067973986862017,-0.0386324065940384,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-26,39.400001525878906,39.5,38.560001373291016,38.709999084472656,34.39529800415039,963300,DEI,0.9235335336101363,0.9814842110388252,1.036170270107506,0.9510576163473856,-0.0275240827372493,0.0287033591848028,-0.0166709105907558,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-29,38.61000061035156,38.66999816894531,38.2599983215332,38.36000061035156,34.08430480957031,625300,DEI,0.93821681621346,0.9983146047295376,1.0392840690695329,0.9505813448789944,-0.0123645286655345,0.0400911722570015,-0.0249457619441961,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-30,38.34000015258789,38.5099983215332,38.08000183105469,38.290000915527344,34.02210235595703,513700,DEI,0.9430661902140336,1.0135519902586592,1.0393315610252178,0.9691515138835962,-0.0260853236695626,0.0339848108848701,-0.0341946302102411,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-01-31,38.369998931884766,38.84000015258789,38.31999969482422,38.66999816894531,34.359745025634766,970200,DEI,0.9431084084833902,1.0093210976417646,1.0283322199648923,0.9806085357513576,-0.0375001272679673,0.0243303136299055,-0.047715007419534,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-01,38.68000030517578,39.130001068115234,37.970001220703125,38.0,33.76443099975586,792400,DEI,0.9728945741809844,1.0207569802001843,1.035529196624662,0.9878286984701532,-0.0149341242891687,0.0341767392334836,-0.0372668010512351,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-02,37.61000061035156,37.90999984741211,37.2400016784668,37.59000015258789,33.400123596191406,665500,DEI,0.9917532032488308,1.0310871550024543,1.0446674270144896,1.0090257197028396,-0.0172725164540088,0.0162273208130669,-0.0433435480359123,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-05,37.43000030517578,37.66999816894531,36.220001220703125,36.27000045776367,32.22726058959961,947100,DEI,1.0253649808485443,1.0794395670643024,1.0815689006736715,1.0478685372259775,-0.0225035563774331,0.0197328158481506,-0.0553248754744961,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-06,35.84000015258789,36.369998931884766,35.20000076293945,35.970001220703125,31.960693359375,1241800,DEI,1.0422574783631628,1.0836837622506894,1.095097050668011,1.051568894585514,-0.009311416222351,0.0338664949034153,-0.0195142540626611,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-07,36.040000915527344,36.52000045776367,35.810001373291016,36.0,31.987350463867188,778700,DEI,1.0427778782181945,1.066557014353227,1.10319259007319,1.0532451350968348,-0.0104672568786403,0.0160822221812793,-0.0226547288307696,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-08,35.91999816894531,36.2599983215332,34.91999816894531,34.93000030517578,31.0366153717041,997500,DEI,1.0681363374482435,1.080778079076949,1.1390171842952288,1.0842445858930831,-0.0161082484448396,-0.0016791385678813,-0.0294868434610722,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-09,35.099998474121094,36.20000076293945,34.720001220703125,35.939998626708984,31.934038162231445,775200,DEI,1.0403452073517947,1.0386381879122597,1.105880299711521,1.0683764455000002,-0.0280312381482055,-0.0391736344815414,-0.0583415538179097,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-12,36.02000045776367,36.13999938964844,34.779998779296875,35.9900016784668,31.97846794128418,853300,DEI,1.036954652134654,1.0304800921535684,1.0925174611579784,1.051323312301984,-0.01436866016733,-0.0349272321123219,-0.0628913697534914,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-13,36.150001525878906,36.47999954223633,35.66999816894531,36.34000015258789,32.28945541381836,780000,DEI,1.0445788386230612,1.0180613426425016,1.076139050127905,1.0516026800277547,-0.0070238414046934,-0.0425016507275559,-0.0742612325293687,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-14,36.52999877929688,36.619998931884766,35.650001525878906,36.130001068115234,32.102867126464844,1324900,DEI,1.0381952556058565,1.0312249645716385,1.0812718181790095,1.023163580496344,0.0150316751095123,-0.0180290182084417,-0.048598092934474,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-15,36.16999816894531,36.4900016784668,36.09000015258789,36.40999984741211,32.35165023803711,1071400,DEI,1.0137325633894292,1.0246776509408144,1.070730312773891,1.0138027741967723,-7.021080734315177e-05,-0.0084263095485668,-0.054105758484819,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-16,36.4900016784668,36.84999847412109,36.43000030517578,36.52999877929688,32.458274841308594,1853600,DEI,1.0054749574026336,1.0406076479930877,1.0672129910626036,1.0126035769127726,-0.0071286195101389,0.0072145908012029,-0.0622543205312151,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-20,36.43999862670898,37.15999984741211,36.43999862670898,36.59000015258789,32.5115852355957,1261800,DEI,0.99371456309062,1.033672595253368,1.0823575392682874,0.9956620495601288,-0.0019474864695087,-0.00664292283295,-0.0535033503922444,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-21,36.650001525878906,36.75,35.77000045776367,35.79999923706055,31.80965042114257,879600,DEI,0.9905027265011888,1.0592952698073528,1.1056755907898934,0.9806987264614349,0.009804000039754,0.016133985916203,-0.0380588148231932,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-02-22,35.97999954223633,36.209999084472656,35.79999923706055,36.0,31.987350463867188,1459000,DEI,0.9986111992283632,1.0548088247851115,1.0947476843978718,1.0046696471232213,-0.006058447894858,0.0171386527593511,-0.0456729426585893,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
