Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-06-18,19.309999465942383,20.229999542236328,19.190000534057617,20.18000030517578,19.66727638244629,15867700,SLB,0.9692764755462372,0.8644552388409744,1.0859761173087783,1.0320780068346933,-0.0628015312884561,-0.1933697992487525,-0.2286834067179695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,20.940000534057617,20.959999084472656,19.450000762939453,19.709999084472656,19.20921516418457,22249100,SLB,0.9726028607823864,0.8482975299471431,1.1082756000028198,1.0472002394231807,-0.0745973786407943,-0.1928142687732206,-0.2140822694292985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,19.479999542236328,20.0,19.36000061035156,19.81999969482422,19.31641960144043,9110100,SLB,0.973763960563491,0.8440973848385271,1.092416617270807,1.0416111253467466,-0.0678471647832555,-0.1932144952145353,-0.2156736069404072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,19.96999931335449,20.1299991607666,19.440000534057617,19.56999969482422,19.072772979736328,18440100,SLB,0.9954013280096676,0.8188746259110091,1.1322457459909,1.0305967789015436,-0.0351954508918759,-0.232252558544973,-0.1822183604134202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,19.09000015258789,19.200000762939453,17.850000381469727,17.860000610351562,17.406221389770508,17967800,SLB,1.1019036754072733,0.9271491067210776,1.237817028573595,1.0730616563589168,0.0288420190483564,-0.1817225914353414,-0.1268786082937876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,17.639999389648438,18.59000015258789,17.5,18.420000076293945,17.951993942260742,18885600,SLB,1.0396307273203451,0.8525111785308459,1.2067827133722162,1.0527413251046664,-0.0131105977843213,-0.237968452939268,-0.1203688980077473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,18.18000030517578,18.190000534057617,17.299999237060547,17.440000534057617,16.99689292907715,18480300,SLB,1.1141055475051975,0.8981073061776738,1.343115406597064,1.09603731200819,0.0180682354970074,-0.2227217324994664,-0.0324212759269066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,17.6299991607666,18.290000915527344,17.459999084472656,18.010000228881836,17.552410125732422,14061300,SLB,1.0238757479202976,0.8389422873174495,1.3725818303207884,1.0675591621777658,-0.0436834142574682,-0.2693730187156686,-0.0087023046904346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,17.780000686645508,18.51000022888184,17.59000015258789,18.38999938964844,17.92275619506836,18613000,SLB,0.9864056327943704,0.85225972220419,1.370101757151404,1.0503414786147147,-0.0639358458203442,-0.2462546475462236,-0.0129994090339258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,18.5,18.780000686645508,17.700000762939453,17.719999313354492,17.269775390625,13923300,SLB,1.0564335142853103,0.9128875933033632,1.419620168723582,1.0614698745417157,-0.0050363602564054,-0.2080546175782197,0.0313644324386388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,18.18000030517578,18.489999771118164,17.899999618530273,17.979999542236328,17.52317237854004,10301000,SLB,1.069521591424755,0.8772925537942019,1.407539999449233,1.0609433180919134,0.0085782733328414,-0.2293469774193325,0.0235579663990785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,18.46999931335449,18.93000030517578,18.309999465942383,18.75,18.273611068725582,11469600,SLB,1.0399999582491144,0.8562971034800931,1.4118496320964111,1.060100399776527,-0.0201004415274126,-0.2582740416943782,0.0298523986198744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,18.6299991607666,18.6299991607666,18.13999938964844,18.18000030517578,17.71809196472168,9742500,SLB,1.0627062098742188,0.9097222065232964,1.4182364964389993,1.0770138498901505,-0.0143076400159316,-0.2377926490484208,0.016188920551956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,18.200000762939453,18.61000061035156,17.940000534057617,18.06999969482422,17.610885620117188,10031300,SLB,1.086330965639559,0.9041187452724828,1.4548919028511966,1.077606770930481,0.0087241947090779,-0.2380203051054865,0.0558441939201737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,18.0,18.239999771118164,17.09000015258789,17.1299991607666,16.69476890563965,12015300,SLB,1.180385238345333,0.9472678494943428,1.472653474570104,1.1044879116126745,0.0758973267326585,-0.2201127761662081,0.0638409274567377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,17.09000015258789,17.81999969482422,16.959999084472656,17.790000915527344,17.338001251220703,9806200,SLB,1.141090323919215,0.8900570576404719,1.447050782466123,1.085711270031918,0.0553790538872969,-0.2520592095543795,0.0501050394307567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,17.989999771118164,18.0,17.350000381469727,17.3799991607666,16.938417434692383,10945400,SLB,1.171461551792225,0.9237958793141328,1.4771083829949048,1.102834219482497,0.0686273323097281,-0.2277563935410811,0.0549504274384935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,17.270000457763672,18.440000534057617,17.1200008392334,18.38999938964844,17.92275619506836,13525000,SLB,1.080478479327712,0.8987865509180577,1.3321046377414336,1.0836330203006346,-0.0031545409729225,-0.2407532701030079,-0.0614755060449341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,19.0,19.270000457763672,18.549999237060547,18.89999961853028,18.419795989990234,13852400,SLB,1.0619048141722751,0.7973062388801482,1.3079471254736583,1.0561175899815567,0.0057872241907184,-0.3101142642802288,-0.0493928889229651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,18.76000022888184,19.21999931335449,18.530000686645508,18.81999969482422,18.34183120727539,9806100,SLB,1.063230509706229,0.8028347296629238,1.2774540831383714,1.0603047606893516,0.0029257490168772,-0.2945272232626349,-0.0822333767323297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,18.959999084472656,19.18000030517578,18.450000762939453,18.6200008392334,18.14691162109375,8818600,SLB,1.061761630605511,0.8374074857308144,1.2367872344182511,1.0508986066031938,0.0108630240023173,-0.2607463780369615,-0.1280059126397099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,18.600000381469727,18.950000762939453,18.38999938964844,18.440000534057617,17.971487045288086,13673700,SLB,1.0694141039785146,0.8193790008421569,1.1977849204567708,1.0499296408975316,0.0194844630809829,-0.2752412841956209,-0.1898060827677921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,18.86000061035156,19.920000076293945,18.76000022888184,19.559999465942383,19.06302833557129,18805000,SLB,0.959611454960755,0.7873859737293958,1.1721731025121072,1.035121986103813,-0.075510531143058,-0.3105885136519113,-0.1753804815453286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,19.299999237060547,19.450000762939453,18.90999984741211,19.170000076293945,18.682937622070312,12653600,SLB,0.969222806179328,0.8086557858715049,1.1733041763142098,1.0249122036135947,-0.0556893974342667,-0.2871402223228754,-0.1726103027614554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,18.979999542236328,19.36000061035156,18.780000686645508,19.299999237060547,18.809633255004883,13233200,SLB,1.0129532893279178,0.7912129949658602,1.1627776851069267,1.042919681119605,-0.0299663917916874,-0.2816956198753333,-0.1844393474577583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,19.5,19.65999984741211,18.89999961853028,19.479999542236328,18.985063552856445,16738200,SLB,0.9887062432731902,0.7797679261287402,1.1702285625933264,1.0525520783774,-0.0638458351042098,-0.2913553156977229,-0.1765687953144146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,19.700000762939453,19.729999542236328,19.13999938964844,19.68000030517578,19.17997932434082,15020100,SLB,0.9486789408694438,0.7252976456550143,1.2442722547202207,1.045546571033957,-0.0968676301645135,-0.3077736103230625,-0.1020925213642205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,19.489999771118164,19.600000381469727,18.989999771118164,19.14999961853028,18.66344451904297,14551100,SLB,0.976501427692534,0.7595637004318846,1.312025320336596,1.059971727560168,-0.0834702998676338,-0.2927757102852367,-0.0553993165601776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,19.100000381469727,19.479999542236328,18.950000762939453,19.43000030517578,18.93633270263672,7444900,SLB,0.9994852988872384,0.7740034036751472,1.3035420098846788,1.0491737417135036,-0.0496884428262652,-0.2500581632929733,-0.0515660927587409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,19.049999237060547,19.15999984741211,18.200000762939453,18.440000534057617,17.971487045288086,15563300,SLB,1.0309110311937666,0.8504947074659038,1.4273468025367655,1.0469317050835845,-0.0160206738898178,-0.1991410283309717,0.0453868933378813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,18.11000061035156,18.559999465942383,17.920000076293945,18.13999938964844,17.679107666015625,15338900,SLB,1.0338097845881904,0.8745487619733164,1.451510765411896,1.0584584032817186,-0.0246486186935281,-0.2021098843053436,0.0643172296906757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,18.100000381469727,18.96999931335449,17.8700008392334,18.71999931335449,18.244369506835938,9618800,SLB,1.0093077020866248,0.8587450017270754,1.4400794789167182,1.0645312650354448,-0.05522356294882,-0.213459866174566,0.0640926579718046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,18.68000030517578,19.36000061035156,18.600000381469727,19.229999542236328,18.741411209106445,10141800,SLB,1.000861091867745,0.8124144289320354,1.3887212536422884,1.02982774469698,-0.0289666528292349,-0.2808288685835571,0.0161740055211816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,19.65999984741211,19.950000762939453,19.3700008392334,19.5,19.00455474853516,9127500,SLB,0.9968107741377338,0.7856789938838963,1.3902661217640553,1.0154342721529666,-0.0186234980152327,-0.2925139313188792,0.0255373028646337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,19.450000762939453,19.690000534057617,19.209999084472656,19.31999969482422,18.829126358032227,6751100,SLB,0.9576426386652598,0.9508694641398274,1.411908364005456,0.9945470827091798,-0.03690444404392,-0.1636897486179642,0.0484695041155875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,19.190000534057617,19.64999961853028,19.020000457763672,19.6299991607666,19.131250381469727,7084800,SLB,0.954313661077427,0.9389297512483444,1.3927212437134138,1.000982312548244,-0.046668651470817,-0.1727940489258018,0.0453173645255875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,19.559999465942383,20.38999938964844,19.479999542236328,20.21999931335449,19.70625877380371,11555800,SLB,0.8816627959141501,0.8816627959141501,1.2871710566113888,0.9799638681285404,-0.0983010722143904,-0.2210676880388338,-0.0338920622505529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,20.86000061035156,21.270000457763672,20.190000534057617,20.299999237060547,19.784225463867188,12373700,SLB,0.8861223458038423,0.8578574849662072,1.3091638650633706,0.9825449744444564,-0.0964226286406141,-0.2308361702522575,-0.0328843011447268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,20.65999984741211,20.76000022888184,19.809999465942383,20.36000061035156,19.84270477294922,14560900,SLB,0.8914212924139782,0.8899381080527202,1.3762679159635238,0.9960166142981388,-0.1045953218841607,-0.2153755916989441,0.0460986684885569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,20.290000915527344,20.290000915527344,19.729999542236328,19.8700008392334,19.36515235900879,8551500,SLB,0.9220164017887668,1.0152312877176086,1.4204483302680402,1.000064240707307,-0.0780478389185402,-0.1136227601717079,0.0867947744176016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,19.670000076293945,20.170000076293945,19.59000015258789,20.06999969482422,19.5600700378418,7290300,SLB,0.9619808076168854,1.0076221512982306,1.4909549483135724,1.005359460743004,-0.0433786531261184,-0.1209401610332414,0.1288059884121668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,19.950000762939453,20.239999771118164,19.86000061035156,20.01000022888184,19.50159454345703,8658100,SLB,0.9598346199874576,1.0046067016599032,1.449662827895324,0.999910744389532,-0.0400761244020745,-0.111838603062419,0.1196389955143453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,19.86000061035156,20.14999961853028,19.68000030517578,19.770000457763672,19.2676944732666,7845500,SLB,0.9536657796648744,1.0417511852565988,1.436382113680296,0.9949555639278014,-0.0412897842629269,-0.090441567391134,0.1033325635479733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,19.739999771118164,20.1299991607666,19.6299991607666,19.71999931335449,19.21896171569824,8055100,SLB,0.8815573737546362,1.0316313445718166,1.481816437846898,0.9768858377185572,-0.0953284639639211,-0.1027506384871494,0.1046821213084796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,19.38999938964844,19.57999992370605,18.770000457763672,18.770000457763672,18.293100357055664,10240700,SLB,0.9293930373033557,1.1589258014902324,1.5253751673599838,0.9875636487882484,-0.0581706114848927,5.251231549485702e-05,0.1536907264898721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,18.549999237060547,18.700000762939453,18.3700008392334,18.57999992370605,18.107929229736328,8913900,SLB,0.8998891904901846,1.2043669690755094,1.5535687087426808,0.9669804572148069,-0.0670912667246222,0.0217706264041892,0.1920512492892503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,18.71999931335449,19.729999542236328,18.670000076293945,19.549999237060547,19.053279876708984,8702700,SLB,0.855754986833051,1.1379172094917356,1.4874157682649,0.9519424952921356,-0.0961875084590846,-0.0207009229255408,0.1747862638921553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,19.96999931335449,19.979999542236328,19.11000061035156,19.26000022888184,18.77065086364746,11012500,SLB,0.8320547834126781,1.143552628142812,1.535697225559374,0.9667641278619096,-0.1347093444492315,-0.0189685703138458,0.1965612937297502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,19.229999542236328,19.270000457763672,18.63999938964844,18.670000076293945,18.19564247131348,7982000,SLB,0.8869245830894852,1.120921633538464,1.6191054971316352,0.9868389913626016,-0.0999144082731163,-0.0308444933357074,0.2608604394131892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,18.75,18.8700008392334,18.440000534057617,18.700000762939453,18.22488021850586,8549000,SLB,0.8397462879978265,1.141056291905693,1.5969206347279346,0.97477619582067,-0.1350299078228434,-0.012180809812871,0.228296467270052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,18.799999237060547,19.459999084472656,18.770000457763672,19.420000076293945,18.926586151123047,12613700,SLB,0.8065392036385837,1.1284756941008258,1.5691499793106547,0.9723584880428094,-0.1658192844042257,-0.0165932198240135,0.1974354868988761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,19.5,19.540000915527344,18.940000534057617,19.01000022888184,18.52700424194336,13596300,SLB,0.7948105860244201,1.1757212601119722,1.5735553641607145,0.9888494144827736,-0.1940388284583535,0.0107870117678865,0.177124134818684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,18.520000457763672,18.920000076293945,18.459999084472656,18.6299991607666,18.27683448791504,9446800,SLB,0.8357488396605209,1.266336510189333,1.5739345096310131,0.986478520747318,-0.1507296810867971,0.0899188457220603,0.1816603733670623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,18.530000686645508,18.790000915527344,18.36000061035156,18.770000457763672,18.414182662963867,10875100,SLB,0.8561533238695364,1.2236598377827164,1.5681183634087692,0.9904882601530864,-0.1343349362835499,0.0675905910406773,0.1855539907283956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,18.770000457763672,19.559999465942383,18.670000076293945,19.1200008392334,18.757549285888672,16863200,SLB,0.8195606159547985,1.2223071399271817,1.4833767491482412,1.0106128675925516,-0.1910522516377532,0.0286905652166347,0.0857345306478345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,19.350000381469727,19.68000030517578,18.88999938964844,19.309999465942383,18.94394493103028,15384300,SLB,0.8259969233040036,1.2175745007366532,1.4818673988125146,1.0338377445022602,-0.2078408211982565,0.0254704894648953,0.0726633557749754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,18.89999961853028,19.020000457763672,17.93000030517578,18.3799991607666,18.03157424926757,15677400,SLB,0.8939065161315028,1.2797292457226974,1.4985552804615487,1.0699737825781188,-0.1760672664466159,0.0550625823294772,0.0834068921312214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,18.479999542236328,18.739999771118164,18.3700008392334,18.61000061035156,18.257213592529297,9925300,SLB,0.8721118219547395,1.2401270241509696,1.4691720822671204,1.0585994508262604,-0.1864876288715209,0.0375673625168022,0.0676474327105749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,18.64999961853028,18.64999961853028,17.639999389648438,17.709999084472656,17.37427520751953,16190800,SLB,0.9102202912157084,1.259975492703799,1.5780775407163192,1.0798213250395274,-0.169601033823819,0.0487302467062455,0.1574653458681316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,17.760000228881836,17.969999313354492,17.489999771118164,17.8700008392334,17.5312442779541,8634200,SLB,0.8802461556270788,1.2931696850791623,1.5085169094093285,1.0715698880496745,-0.1913237324225957,0.0618190694212206,0.1226098364652374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,17.889999389648438,18.209999084472656,17.639999389648438,18.030000686645508,17.688209533691406,9913100,SLB,0.8846367518694771,1.2744402567428204,1.5371756046874845,1.0477727369997762,-0.1631359851302991,0.0690271681675072,0.2033407673480562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,18.06999969482422,18.450000762939453,17.969999313354492,18.200000762939453,17.85498809814453,10611400,SLB,0.9021978695793552,1.2675109783449825,1.5217065071877875,1.0501396738132378,-0.1479418042338826,0.0515473805375628,0.1617115652407512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,18.540000915527344,19.38999938964844,18.21999931335449,19.18000030517578,18.8164119720459,14177400,SLB,0.7805004632943273,1.1702266315628675,1.4919111273657484,1.041938601672908,-0.2614381383785806,-0.0343092854355044,0.1256230427524765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,18.809999465942383,19.1299991607666,18.450000762939453,19.07999992370605,18.718305587768555,11677400,SLB,0.786687610679796,1.148414327074483,1.4674156744651885,1.034780591985331,-0.248092981305535,-0.0588234378481484,0.1138363359010254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,18.790000915527344,19.34000015258789,18.520000457763672,18.729999542236328,18.374940872192383,19118700,SLB,0.8270154304222411,1.1473146365163098,1.468933265004187,1.04985344404155,-0.2228380136193087,-0.0779518886055246,0.0897239483266909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,18.100000381469727,18.190000534057617,17.09000015258789,17.270000457763672,16.942617416381836,16106800,SLB,0.869137202176203,1.2769305797455333,1.5913606627451602,1.0669078702205033,-0.1977706680443002,0.0168217247278041,0.1740764664583041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,17.40999984741211,17.739999771118164,17.170000076293945,17.329999923706055,17.001480102539062,8862700,SLB,0.882862023641884,1.256254885753032,1.6389265837917304,1.073744026458738,-0.190882002816854,0.0039659271437926,0.2124297427723558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,17.280000686645508,17.6200008392334,16.59000015258789,16.610000610351562,16.295129776000977,10684200,SLB,0.9271522112953234,1.3064703843613403,1.6765003293208125,1.1048641288809902,-0.1777119175856667,0.0271241343602899,0.2058602827197067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,16.34000015258789,17.079999923706055,15.93000030517578,16.6200008392334,16.30493927001953,17772300,SLB,0.912755700308967,1.294183155750189,1.6688019770523057,1.0795772912172472,-0.1668215909082802,0.0248857803212054,0.1923063056472305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,16.280000686645508,16.40999984741211,15.81999969482422,15.920000076293944,15.618209838867188,16290200,SLB,0.9478643062659066,1.3826851024126696,1.7364648211380922,1.0516507496657936,-0.103786443399887,0.1228650675470393,0.291511321901754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,16.360000610351562,16.850000381469727,16.260000228881836,16.450000762939453,16.13816261291504,11912400,SLB,0.8620060524438766,1.3350787048171946,1.6626988746661908,1.0001758008813186,-0.138169748437442,0.0989986416347192,0.2447578198952698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,16.350000381469727,16.399999618530273,15.470000267028809,15.600000381469728,15.304275512695312,15827200,SLB,0.9262820033480196,1.41556233368329,1.7338568726625931,1.0177523484754358,-0.0914703451274162,0.1932600534662738,0.2997566764436052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
