Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-08-14,33.369998931884766,33.7599983215332,33.040000915527344,33.439998626708984,33.439998626708984,2851700,LKQ,0.9802631616472328,0.8313397242443756,0.8229665546631653,1.0304608447362038,-0.0501976830889709,-0.1197470683952527,-0.193396757693308,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-15,33.27000045776367,33.38999938964844,32.869998931884766,33.16999816894531,33.16999816894531,2980500,LKQ,0.965933152975694,0.856195393013894,0.8218270043319876,1.0307359015638238,-0.0648027485881297,-0.1047049685287054,-0.1991196069270985,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-16,33.369998931884766,33.68000030517578,33.130001068115234,33.20000076293945,33.20000076293945,1426100,LKQ,0.9725903666716802,0.8280120222709375,0.8210843253748257,1.0271667832483622,-0.0545764165766819,-0.1061595417788863,-0.1938721308739694,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-17,33.25,33.34000015258789,32.939998626708984,33.15999984741211,33.15999984741211,1530700,LKQ,0.9776839058542834,0.8127262028634388,0.8353438145477323,1.0197024215319763,-0.0420185156776931,-0.1018878692914071,-0.1714183336663164,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-20,33.119998931884766,33.380001068115234,33.040000915527344,33.22999954223633,33.22999954223633,2532700,LKQ,0.9936804367329064,0.8212459010371316,0.8371953077960221,1.0223927591148063,-0.0287123223818999,-0.0985832699113149,-0.1726695754038483,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-21,33.25,33.54999923706055,33.13999938964844,33.41999816894531,33.41999816894531,2734900,LKQ,0.9691801664952222,0.8180730595608737,0.8408139413837832,1.0153576837490752,-0.0461775172538529,-0.0958792085901344,-0.1564813221255081,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-22,33.349998474121094,33.470001220703125,32.900001525878906,32.939998626708984,32.939998626708984,1479100,LKQ,0.9629629822642046,0.8436551935067226,0.8433516042748236,1.0093416701778264,-0.0463786879136217,-0.0846040423214806,-0.1518712371535698,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-23,32.970001220703125,33.20000076293945,32.63999938964844,33.20000076293945,33.20000076293945,1977500,LKQ,0.9605421282172576,0.8319277170037025,0.8575300800937036,1.0113582232611953,-0.0508160950439376,-0.0952556053742407,-0.1293342108907546,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-24,33.380001068115234,33.7599983215332,33.08000183105469,33.61000061035156,33.61000061035156,2084100,LKQ,0.9467420147866334,0.8339779880281386,0.827134743594691,0.9990272938710923,-0.0522852790844589,-0.1078364615866559,-0.1472020583607386,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-27,33.61000061035156,34.150001525878906,33.5,34.04999923706055,34.04999923706055,2378900,LKQ,0.9315712195032873,0.8158590692833063,0.8032305725194132,0.9932191999359588,-0.0616479804326715,-0.1191764719895422,-0.1636706177901178,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-28,34.060001373291016,34.209999084472656,33.959999084472656,34.119998931884766,34.119998931884766,1457300,LKQ,0.928194638561336,0.8159437580337001,0.8007034158870966,0.9940396115641872,-0.0658449730028513,-0.1242994402106216,-0.1793199534827874,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-29,34.22999954223633,34.709999084472656,34.189998626708984,34.689998626708984,34.689998626708984,2158600,LKQ,0.9115019340153016,0.814932302591608,0.7745748602752982,0.9863033577406792,-0.0748014237253775,-0.1318742448126871,-0.2041015774470338,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-30,34.599998474121094,34.7400016784668,34.11000061035156,34.33000183105469,34.33000183105469,2081000,LKQ,0.911156394356782,0.7765802046446632,0.7963879608027375,0.9878902855184554,-0.0767338911616734,-0.1436735905289514,-0.1928463461087582,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-08-31,34.36000061035156,34.56999969482422,34.29999923706055,34.52000045776367,34.52000045776367,1706600,LKQ,0.8983198093181827,0.7636153030358115,0.8076477054187376,0.9879708571431072,-0.0896510478249245,-0.154660544204553,-0.1792045431677952,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-09-04,34.31999969482422,34.47999954223633,34.11000061035156,34.27000045776367,34.27000045776367,2645500,LKQ,0.8853224320781863,0.7478844125594482,0.8129559450892868,0.979027713770822,-0.0937052816926358,-0.150786697869496,-0.1772325015401887,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-09-05,34.189998626708984,34.33000183105469,33.849998474121094,34.0099983215332,34.0099983215332,2437200,LKQ,0.883269697091038,0.7536018943152708,0.832696297926413,0.9747074081630952,-0.0914377110720572,-0.1451374465518037,-0.164722303178127,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-09-06,34.54999923706055,34.54999923706055,33.59000015258789,33.709999084472656,33.709999084472656,1340700,LKQ,0.8955799867690769,0.7508157862158044,0.8495995303316536,0.9766839873062472,-0.0811040005371702,-0.1493725254432227,-0.1487967821908068,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-09-07,33.58000183105469,33.709999084472656,33.150001525878906,33.279998779296875,33.279998779296875,1430200,LKQ,0.893329345935284,0.776141853099304,0.8623798622490759,0.9729456327900377,-0.0796162868547536,-0.1323687999110756,-0.1318143802754774,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-09-10,33.52000045776367,33.529998779296875,33.099998474121094,33.209999084472656,33.209999084472656,1798100,LKQ,0.860885303846791,0.7597109376023025,0.8735320996273521,0.9403069119583948,-0.0794216081116039,-0.1383086899575394,-0.1301792912342798,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-09-11,33.25,33.52000045776367,32.9900016784668,33.25,33.25,2259500,LKQ,0.8517293141300517,0.7398496355329242,0.8529323491835056,0.921033808447608,-0.0693044943175563,-0.1455972077446761,-0.126389144446315,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-09-12,33.189998626708984,33.22999954223633,32.86000061035156,32.90999984741211,32.90999984741211,1866700,LKQ,0.8669097787579897,0.7459738484013103,0.8611364413244267,0.9287627078344606,-0.0618529290764708,-0.1178989842375239,-0.117701403490952,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-09-13,33.09000015258789,33.220001220703125,32.7599983215332,33.0,33.0,2029500,LKQ,0.8645454753528942,0.7439393708200166,0.8581818089340673,0.9265966228653494,-0.0620511475124552,-0.1168671174533917,-0.1251276134307462,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-09-14,33.060001373291016,33.11000061035156,32.5099983215332,32.779998779296875,32.779998779296875,2639900,LKQ,0.8974985104293222,0.7422208916942469,0.8605857271199616,0.9450727450922518,-0.0475742346629296,-0.1036122206155726,-0.1156230160562522,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-09-17,32.63999938964844,32.77000045776367,32.0,32.040000915527344,32.040000915527344,2659000,LKQ,0.8929463106377901,0.7440698961102233,0.880461868863475,0.9498029031390748,-0.0568565925012848,-0.0936265671104857,-0.1102219664734359,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
2018-09-18,32.119998931884766,32.400001525878906,31.809999465942383,32.290000915527344,32.290000915527344,2784700,LKQ,0.8665221043329714,0.7299473219739079,0.8789098283090933,0.9312963299920388,-0.0647742256590673,-0.0867271586272748,-0.1124764985272286,743769000.0,1141451000.0,5160219000.0,4198169000.0,8484000.0,45727000.0,9366872000.0,3091000.0,,3124103000.0,498383000.0,3536511000.0,-70476000.0,123863000.0,279766000.0,1322724000.0,15105000.0,126360000.0,-70476000.0,913089000.0,3822134000.0,227506000.0,-82111000.0,1027106000.0,3339112000.0,2380783000.0,788613000.0,-7664000.0,45136000.0,-384595000.0,-115484000.0,-112567000.0,-20185000.0,533744000.0,45250000.0,-60000000.0,23512000.0,518900000.0,230203000.0,-203857000.0,-55979000.0,2917000.0,-18538000.0,-179090000.0,306540000.0
