Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Other Current Assets,Net Income,Change To Liabilities,Investments,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-02-24,127.68000030517578,127.68000030517578,121.11000061035156,123.2699966430664,123.2699966430664,632400,GLOB,0.718585253859801,1.1684919056435674,1.440577647983923,0.7128334632909551,0.0057517905688458,0.2594399806415368,0.3946352530177539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,124.70999908447266,124.927001953125,115.83999633789062,116.0,116.0,441300,GLOB,0.7706896683265423,1.2087069544298896,1.592413803626751,0.7790606018039337,-0.0083709334773913,0.2660928513359453,0.5012673749806118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,115.98999786376952,118.552001953125,113.63999938964844,114.0199966430664,114.0199966430664,466200,GLOB,0.7482020704285074,1.2865287384686703,1.6538327738644585,0.7616966398962702,-0.0134945694677628,0.3218462422843861,0.5388491301635938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,112.7300033569336,114.66000366210938,109.75,109.93000030517578,109.93000030517578,729100,GLOB,0.8077867989196839,1.3309378436498114,1.56153919026258,0.8080501435920159,-0.000263344672332,0.3215345855987068,0.4447292789373607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,105.66999816894533,113.01000213623048,104.8499984741211,113.01000213623048,113.01000213623048,583100,GLOB,0.7776302592002522,1.3342181747553254,1.5042916271700413,0.8039945572893201,-0.0263642980890679,0.2935749561333296,0.3870287495656896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,115.18000030517578,123.80999755859376,112.5999984741211,123.5,123.5,516200,GLOB,0.6767611484295926,1.1437246963562753,1.3414574750521888,0.7365135258588363,-0.0597523774292437,0.1363313969349526,0.2813824444123571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,124.31999969482422,124.31999969482422,114.04000091552734,114.97000122070312,114.97000122070312,414300,GLOB,0.6855701388009621,1.2017917430800589,1.5102200838417164,0.7619740946148655,-0.0764039558139034,0.1425545071317067,0.4052571538759493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,118.18000030517578,118.91000366210938,114.98999786376952,118.55999755859376,118.55999755859376,247900,GLOB,0.6127699310214173,1.1843792262187596,1.4645749237961436,0.7200387043581622,-0.1072687733367449,0.1394957880340908,0.4113571733504637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,115.44000244140624,119.50499725341795,115.02999877929688,117.58000183105467,117.58000183105467,173400,GLOB,0.7612689295994679,1.1621873768366708,1.4684470230762254,0.8035293557496315,-0.0422604261501635,0.1020449834000447,0.3786537727419055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,113.1999969482422,115.75,107.83000183105467,110.51000213623048,110.51000213623048,353400,GLOB,0.853859368259082,1.2997014035503642,1.5721654342109883,0.8279168057463571,0.0259425625127249,0.2348380187186085,0.4345532155565168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,104.0,104.0,95.19000244140624,99.31999969482422,99.31999969482422,616300,GLOB,0.9823801852056268,1.331353162845709,1.7796012942316877,0.9535238275269462,0.0288563576786805,0.2323987343872526,0.5207651439968315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,104.16000366210938,106.33000183105467,98.9800033569336,106.13999938964844,106.13999938964844,390100,GLOB,0.8752591111748131,1.330789530923775,1.677312980997244,0.93751496128262,-0.0622558501078067,0.2575835557690706,0.466269460483427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,102.01000213623048,104.79499816894533,96.68000030517578,98.18000030517578,98.18000030517578,367100,GLOB,0.9484620335825464,1.4624159847704292,1.780810712919437,0.9759973030416064,-0.0275352694590599,0.299734903611051,0.4970174682674761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,91.55999755859376,94.83000183105467,87.18299865722656,90.33999633789062,90.33999633789062,405900,GLOB,1.1075935534062709,1.6002879475830003,1.9692273755591143,1.1183169023040096,-0.0107233488977387,0.2716378273762168,0.5406579444192618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,97.37000274658205,101.98999786376952,93.63999938964844,101.75,101.75,393700,GLOB,0.9611793911720669,1.426830394847973,1.773955773955774,1.0020290023992315,-0.0408496112271646,0.2044452264270886,0.4698290421390338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,95.5500030517578,98.5,90.06999969482422,92.5500030517578,92.5500030517578,576800,GLOB,1.0811452648211806,1.572015134476009,1.9351701804197183,1.154696163181374,-0.0735508983601933,0.1505894326849182,0.4039721595047312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,94.87999725341795,101.53299713134766,93.06999969482422,97.98999786376952,97.98999786376952,544400,GLOB,1.0513317572094434,1.4670884543410043,1.7734462962321351,1.1570109519637126,-0.1056791947542692,0.1049983162557939,0.3346172140137828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,93.9800033569336,94.93000030517578,83.91999816894531,92.56999969482422,92.56999969482422,612400,GLOB,1.1083504246771394,1.5593605550328908,1.853948316765341,1.2579863744882274,-0.1496359498110879,0.0423388559433219,0.2591646399684857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,90.8000030517578,94.62000274658205,82.5,82.5,82.5,571700,GLOB,1.1786666407729638,1.8007272431344696,2.1129697857481062,1.1695174739874898,0.0091491667854739,0.3482058949440167,0.564954605689648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,81.63999938964844,85.4990005493164,72.33999633789062,74.08999633789062,74.08999633789062,837400,GLOB,1.4097719275338263,1.961938288502958,2.443244880819151,1.2321109934680623,0.177660934065764,0.5151659509054003,0.8155291277306966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,73.75,80.37999725341797,71.94000244140625,73.5,73.5,551800,GLOB,1.443809561177987,2.021904770208865,2.432244956087904,1.2782648704797976,0.1655446906981894,0.5174728928758698,0.7755493083554468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,78.70999908447266,86.37000274658203,76.0199966430664,84.77999877929688,84.77999877929688,519100,GLOB,1.248761550730705,1.6654871311784327,2.1139420122811834,1.1633792784668344,0.0853822722638706,0.3500574516908634,0.6269639349329856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,85.8499984741211,90.3499984741211,81.63999938964844,88.58000183105469,88.58000183105469,396100,GLOB,1.253104512367319,1.658387794760506,2.082185579462752,1.1630380067850696,0.0900665055822493,0.3620932921304634,0.6321122240112407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,89.08999633789062,91.61499786376952,86.80999755859375,89.4000015258789,89.4000015258789,524700,GLOB,1.2976510084583015,1.6761745363073406,2.043400330624159,1.1093241340992537,0.1883268743590478,0.4318486965409831,0.6634795229490786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,86.11000061035156,88.01000213623047,84.19999694824219,85.30999755859375,85.30999755859375,296400,GLOB,1.3831907557956928,1.7874810673676182,2.241941155554157,1.195296091343066,0.1878946644526267,0.4966233762633796,0.7789729093545528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,85.52999877929688,90.97000122070312,84.697998046875,88.80000305175781,88.80000305175781,294400,GLOB,1.30259002470446,1.7346845494627892,2.135923329398926,1.1443490799402438,0.1582409447642161,0.4597072351242925,0.7091477815387803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,87.56999969482422,90.6500015258789,85.83000183105469,87.87999725341797,87.87999725341797,249800,GLOB,1.276627286615473,1.770823850488171,2.217341906013462,1.1201491571206488,0.1564781294948243,0.4620497663419398,0.7402740393417397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,83.88999938964844,85.77999877929688,80.45999908447266,83.58000183105469,83.58000183105469,516600,GLOB,1.363364374872547,1.866475192419022,2.2877482953442803,1.1936280309095093,0.1697363439630377,0.4964013944594849,0.6972125414146573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,82.51000213623047,84.5999984741211,77.79499816894531,78.81999969482422,78.81999969482422,869400,GLOB,1.470946496958938,2.0393301968474784,2.4843949261912703,1.1939662404088118,0.2769802565501262,0.6664846562826598,0.8961329844733483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,78.5,79.05999755859375,70.83000183105469,72.6500015258789,72.6500015258789,570400,GLOB,1.6295939009371712,2.286166453537198,2.713282738844413,1.2106828272376642,0.418911073699507,0.9039626048811288,1.0818489985808457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,74.88999938964844,89.77999877929688,74.88999938964844,89.51000213623047,89.51000213623047,688300,GLOB,1.3751535403892945,1.8428107810476333,2.227460620315532,1.1388974241006424,0.236256116288652,0.5545185388087153,0.7365909411104008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,95.0,97.79000091552734,90.74500274658205,94.36000061035156,94.36000061035156,556300,GLOB,1.3167655701177414,1.6452946057205582,2.096545152092254,1.1578204984735645,0.1589450716441769,0.3887846713366687,0.630099509027958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,96.77999877929688,97.9499969482422,93.2300033569336,97.56999969482422,97.56999969482422,295100,GLOB,1.2629907117184358,1.607358843103225,2.038024051711296,1.0946023996533671,0.1683883120650686,0.3919661233146578,0.6371797240869863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,98.56999969482422,102.7300033569336,91.3949966430664,92.9000015258789,92.9000015258789,612800,GLOB,1.2627556042172403,1.7055973557126711,2.1430569759725,1.034988442566395,0.2277671616508449,0.4934239968722365,0.786047014160902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,94.30999755859376,94.30999755859376,89.0199966430664,93.12000274658205,93.12000274658205,197800,GLOB,1.158612502227493,1.706185569121927,2.1040591376375666,1.0242207536395156,0.1343917485879773,0.4704520775504843,0.7343632073484938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,96.29000091552734,100.9800033569336,95.51000213623048,100.05999755859376,100.05999755859376,339100,GLOB,1.11303223529828,1.6250250856572257,1.948431056074145,1.0130380487332131,0.0999941865650668,0.414111004907713,0.6087619195732845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,96.79000091552734,98.36499786376952,93.73999786376952,97.8000030517578,97.8000030517578,263300,GLOB,1.2534764060591437,1.7380367118964417,1.982719811976776,1.0554691201654949,0.198007285893649,0.4855575302512329,0.6053556436653318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,98.9000015258789,100.62999725341795,95.54000091552734,100.05999755859376,100.05999755859376,336500,GLOB,1.3091146181215736,1.6725964890449636,1.9188487376043304,1.1191469275195236,0.18996769060205,0.4007339011039055,0.5153002875220891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,103.0999984741211,105.61000061035156,101.0500030517578,103.0199966430664,103.0199966430664,262800,GLOB,1.30149491555122,1.6518152175692031,1.9129296616753697,1.059274009359354,0.2422209061918661,0.4251503286728955,0.5614861293123774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,102.1500015258789,104.9800033569336,100.3010025024414,102.5999984741211,102.5999984741211,174200,GLOB,1.340838297954928,1.6196880618638314,1.8230019109923288,1.0996299435474195,0.2412083544075085,0.3770966441385075,0.4803942788388315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,100.5,101.5,95.1500015258789,97.23999786376952,97.23999786376952,188200,GLOB,1.3952077452635812,1.693644653017499,1.9156725922625983,1.1321504200906551,0.263057325172926,0.4228312094193021,0.5451741973702122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,100.31999969482422,105.44000244140624,99.88999938964844,104.4499969482422,104.4499969482422,231100,GLOB,1.311632398303345,1.6293921245946996,1.7193872818099012,1.1137589563145864,0.1978734419887586,0.3730821258719925,0.4131961809658202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,103.5999984741211,108.18000030517578,103.5999984741211,106.12000274658205,106.12000274658205,243900,GLOB,1.3391443359619466,1.5616283163547195,1.7009045922382773,1.1400400982322514,0.1991042377296952,0.3244575779456495,0.3909773221437154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,106.47000122070312,106.47000122070312,101.66999816894533,105.87000274658205,105.87000274658205,303800,GLOB,1.36780951923862,1.6688390298684983,1.7059601013015226,1.150698834444404,0.2171106847942159,0.4263759794523476,0.4294810894086436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,105.54000091552734,111.0500030517578,104.7699966430664,111.0,111.0,261800,GLOB,1.2976575971723676,1.562612585119299,1.6159459019566442,1.0982745432715075,0.19938305390086,0.3688115067846704,0.3606383060340834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,113.27999877929688,116.5999984741211,109.41000366210938,116.01000213623048,116.01000213623048,812600,GLOB,1.208602742280951,1.4907335510460804,1.561417085200428,1.0867168009353638,0.1218859413455872,0.3115748844449442,0.2912952559228916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,118.0,122.3740005493164,116.61499786376952,118.0,118.0,479400,GLOB,1.2431356139102223,1.524321992518538,1.6288135334596796,1.062179364256442,0.1809562496537804,0.37490176554446,0.397252819658209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,117.0,119.58000183105467,114.7699966430664,115.66999816894533,115.66999816894533,201500,GLOB,1.2648915006023969,1.5634996884790269,1.8058269922138883,1.1015967726975993,0.1632947279047976,0.3783193294379079,0.5076459068119683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,112.61000061035156,115.6500015258789,110.0999984741211,112.19000244140624,112.19000244140624,167500,GLOB,1.3439700106793842,1.640787929630313,1.8642480554870984,1.1717589994825794,0.1722110111968047,0.3985675508397517,0.5213148008261459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,110.19000244140624,114.63999938964844,108.24299621582033,113.9499969482422,113.9499969482422,255300,GLOB,1.2395787958130255,1.6159719554296046,1.7752522922665452,1.1726715956239289,0.0669072001890966,0.3796356838629686,0.4013603744597558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,115.66000366210938,119.04000091552734,114.13999938964844,115.94000244140624,115.94000244140624,357200,GLOB,1.1917370645112215,1.54286700979858,1.6408487276797117,1.199456117160557,-0.0077190526493353,0.3099801784819707,0.2713533019921059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,117.22000122070312,120.22000122070312,117.0199966430664,118.38999938964844,118.38999938964844,279300,GLOB,1.186079896045874,1.4847537772237407,1.5772446717646151,1.241846991780565,-0.0557670957346909,0.2303386475935191,0.191426829197431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,120.08000183105467,123.44000244140624,118.06500244140624,123.08999633789062,123.08999633789062,333800,GLOB,1.1101632785930922,1.40206358733906,1.5010968378393186,1.1857653446877672,-0.075602066094675,0.1797148510734929,0.1654450987812772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,125.0,126.75,122.5500030517578,124.25,124.25,383500,GLOB,1.1559758944290746,1.403138803524271,1.508893325774962,1.1243771196277146,0.0315987748013599,0.2110360379747344,0.1861006168110719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,123.75,125.5999984741211,122.5999984741211,123.2300033569336,123.2300033569336,253200,GLOB,1.0730340998574603,1.466525978233164,1.5039357038257113,1.0573369744033387,0.0156971254541216,0.2660606989769942,0.1432717572905577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,122.8499984741211,124.5749969482422,117.23999786376952,117.30999755859376,117.30999755859376,248400,GLOB,1.2040746989995352,1.4906657467948867,1.5592021777235978,1.114546628139541,0.0895280708599941,0.2545795952861087,0.1580379154878926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,117.30999755859376,118.33999633789062,105.41000366210938,107.88999938964844,107.88999938964844,586000,GLOB,1.3307999132756556,1.6407452523300805,1.6860691879803904,1.1712625506774148,0.1595373625982408,0.3592112248311587,0.2460512561527372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,106.30999755859376,111.9800033569336,102.0500030517578,111.37000274658205,111.37000274658205,603600,GLOB,1.2981054481356349,1.5766363653365314,1.684744547504026,1.1765211541107627,0.1215842940248721,0.3208406756465103,0.2572069157475283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,119.47000122070312,124.58999633789062,117.38999938964844,122.58999633789062,122.58999633789062,716700,GLOB,1.1842727548145655,1.4032955699348946,1.5367485522260358,1.1588394452292876,0.0254333095852778,0.1594806100170294,0.1179856964173409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,126.12999725341795,131.89500427246094,126.0,130.99000549316406,130.99000549316406,573700,GLOB,1.1106954682947678,1.3420871492438575,1.4439269521178777,1.0963411429637036,0.0143543253310642,0.1687072332769843,0.079614915308082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,130.27999877929688,138.99000549316406,129.11000061035156,134.0800018310547,134.0800018310547,705100,GLOB,1.0721956484456077,1.2961664000058268,1.3522523499593206,1.1004426756785022,-0.0282470272328945,0.1128487823830508,-0.051176257482884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,135.35000610351562,137.77999877929688,132.77000427246094,137.57000732421875,137.57000732421875,359800,GLOB,1.049283989375083,1.262484432863772,1.2992657990627108,1.0815042987078811,-0.0322203093327984,0.0850141919425737,-0.0680584421497931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,137.60000610351562,140.39999389648438,134.41000366210938,135.6699981689453,135.6699981689453,279000,GLOB,1.0950099473989596,1.295422734370088,1.3818824961881142,1.0852165557818936,0.009793391617066,0.1160628645963679,0.0070959675001169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,137.49000549316406,138.1699981689453,134.61500549316406,137.0,137.0,294900,GLOB,1.0610219022653398,1.3059853880944914,1.377226223910812,1.0467790286512275,0.014242873614112,0.1291713858593703,0.0219593360547643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,140.11000061035156,145.4499969482422,140.03399658203125,142.11000061035156,142.11000061035156,444600,GLOB,1.0457392159037575,1.2455140330715542,1.333685159139259,1.0266648888101892,0.0190743270935682,0.0979485431509918,0.0076562637688553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,144.0399932861328,145.1999969482422,138.25,144.80999755859375,144.80999755859375,402700,GLOB,0.9750707777693948,1.2171120984149235,1.2790553438533032,0.98170303926403,-0.0066322614946352,0.0865263152322377,-0.0156313704129629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,143.94000244140625,145.9499969482422,142.75999450683594,144.0399932861328,144.0399932861328,332000,GLOB,1.0198556008307376,1.2328520557363207,1.275131954526603,1.0119748096323815,0.0078807911983558,0.099041184455872,-0.0448749132047578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,144.61000061035156,144.61000061035156,137.19000244140625,140.2100067138672,140.2100067138672,743800,GLOB,1.0687540041940171,1.317452338460189,1.301832893794763,1.026394901998446,0.0423591021955711,0.1734788104250073,-0.0392878445343773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,140.0,147.85000610351562,139.5800018310547,146.69000244140625,146.69000244140625,515800,GLOB,1.0395391843699406,1.2855000626204298,1.2025358985657215,1.0098711599508363,0.0296680244191041,0.1429647545456811,-0.1151965732083204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,148.02999877929688,148.02999877929688,142.55299377441406,146.30999755859375,146.30999755859375,389100,GLOB,1.052832997447378,1.17326229599152,1.2404484213081992,1.004165475686864,0.0486675217605139,0.0760064463225032,-0.0706112651575885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,146.4199981689453,152.58999633789062,145.0399932861328,150.77999877929688,150.77999877929688,350800,GLOB,1.032099723949296,1.1274704959298765,1.173895751644636,0.9904777700587754,0.0416219538905205,0.062496615900812,-0.0943041625777139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,144.32000732421875,148.82000732421875,139.69000244140625,141.25,141.25,656600,GLOB,1.104424778761062,1.1728849427889934,1.2618052794870025,0.9737129878925916,0.1307117908684704,0.1321869420050156,-0.0084678137458233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,134.1699981689453,140.6999969482422,131.61000061035156,138.1699981689453,138.1699981689453,1969800,GLOB,1.1633495521699408,1.2566404225504078,1.307085535911274,0.9555197936840854,0.2078297584858555,0.227382790042542,0.0762488484577654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,138.74000549316406,140.7899932861328,136.74000549316406,140.4199981689453,140.4199981689453,661000,GLOB,1.182808706050976,1.2365759981048765,1.3498076894865725,0.9235807988149242,0.2592279072360518,0.2412715215180123,0.1520291583036912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,139.97999572753906,140.38999938964844,136.0800018310547,136.64999389648438,136.64999389648438,669600,GLOB,1.2070984582201718,1.2635200246909886,1.4257593160131647,0.9543505613494414,0.2527478968707304,0.2472134929107732,0.1840488153335904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,137.2100067138672,147.1199951171875,137.2100067138672,143.6300048828125,143.6300048828125,846500,GLOB,1.080902281711041,1.2096358670663436,1.3857132354878436,0.9608958633020044,0.1200064184090364,0.1529233906423293,0.1170850231457059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,137.38999938964844,139.9199981689453,130.9199981689453,132.22999572753906,132.22999572753906,578500,GLOB,1.1860395288388583,1.336686120479008,1.5713529871650995,1.045260445726958,0.1407790831119004,0.2015122481918074,0.1939963136177847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,136.10000610351562,141.41000366210938,134.33999633789062,141.25,141.25,501900,GLOB,1.1217698898990598,1.2603893718888275,1.5104425210868362,1.0498126718293574,0.0719572180697023,0.1431096551044939,0.1665902034630282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,137.6999969482422,144.14999389648438,135.9499969482422,143.5800018310547,143.5800018310547,514500,GLOB,1.10656082223596,1.2177183041383328,1.5078005483514336,1.031614340553077,0.0749464816828826,0.123344389663937,0.1927991678134759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,147.0,148.8699951171875,142.85000610351562,144.57000732421875,144.57000732421875,477100,GLOB,1.1247146563316002,1.2305456518205633,1.5404301422549274,1.0166643907242152,0.1080502656073849,0.167079730884216,0.2437998854004699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,145.0800018310547,148.66000366210938,143.7100067138672,145.17999267578125,145.17999267578125,324600,GLOB,1.1708224569699603,1.2432842616482016,1.5252101105300575,1.0230961122793614,0.1477263446905989,0.1935179596798482,0.210971756642559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,145.14999389648438,146.94000244140625,143.05499267578125,145.49000549316406,145.49000549316406,265100,GLOB,1.150319570358495,1.2310124361905448,1.5029898268800304,1.0320780068346933,0.1182415635238016,0.1731873981008178,0.1883303028532825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,148.07000732421875,149.0,142.17999267578125,143.75999450683594,143.75999450683594,573500,GLOB,1.1837089918701518,1.208820293680753,1.508069082747835,1.0472002394231807,0.136508752446971,0.1677084949603893,0.1857112133157166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,143.7100067138672,146.63999938964844,142.5449981689453,144.35000610351562,144.35000610351562,389000,GLOB,1.151229550739409,1.1889157454840436,1.4884654764494585,1.0416111253467466,0.1096184253926624,0.151603865430981,0.1803752522382442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,144.6999969482422,152.16600036621094,143.57000732421875,148.55999755859375,148.55999755859375,417000,GLOB,1.1085756943180525,1.1733980222735596,1.4666128733401342,1.0305967789015436,0.0779789154165089,0.1222708378175774,0.1521487669358139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
